Tau,dtime,msd_xx,msd_xy,msd_xz,msd_yy,msd_yz,msd_zz
221.0,2.21,2.231307839600842,0.8430471767633395,-0.5527701789461791,2.608141636397483,-0.8589937152981109,1.414369067174399
222.0,2.22,2.2758300805414557,0.6160231413598333,-0.5990372664131098,2.4967005037967325,-0.8671986946193375,1.1634380702568914
223.0,2.23,1.891829703763416,0.6581498183615243,-0.38403997372678167,2.9536202068022392,-0.892023075674439,0.8592668196089516
224.0,2.24,2.0548028299432723,0.45787702964846805,-0.303075079690605,2.901618927820506,-0.7609959020614467,0.7621062633980998
225.0,2.25,2.1515030694089816,0.2808910215107765,-0.18422627498416602,2.790020632623941,-0.7567197235080692,0.654018411407369
226.0,2.26,1.7279379329754083,0.288538228863951,-0.08579097810644898,2.4030138396025933,-0.8336119715324148,0.7238380280937871
227.0,2.27,1.657857889847294,0.17390081027949097,-0.10010930291280222,2.2132280139910083,-0.7851723499680878,0.7876813639036214
228.0,2.28,1.6151952331948696,0.022290867065031472,-0.06097046351287991,2.342702742985711,-0.6172827879083028,0.6757809092950207
229.0,2.29,1.6802603707543233,0.0050152488808963835,-0.03519422709846197,2.689603614777057,-0.6076266822342068,0.6421574796601586
230.0,2.3,1.6924569159628797,0.03589632278823218,0.037121370371124396,2.8558957106900635,-0.7540124321540675,0.6276888201633066
231.0,2.31,1.5889923711107452,0.3455888407928917,0.003234270319621155,2.832865530250201,-0.7912960923535244,0.5988573722304494
232.0,2.32,1.486701190147357,0.34726601546951763,0.02143633172442151,2.7934054917183926,-0.733756936036089,0.7239633776273846
233.0,2.33,1.3368402158561814,0.42282332084259794,-0.1337807128353058,2.505739938116381,-0.47342918028564657,0.653097699685272
234.0,2.34,1.16157072200295,0.2272435998859362,-0.18453220532667036,2.2512916811131607,-0.347905996410413,0.7451631361502051
235.0,2.35,1.0617845457576371,0.03850647712609487,-0.29484981237954055,2.0470553625619554,-0.3497613312647819,0.8085488809155825
236.0,2.36,0.8425599664180913,-0.05634028056971862,-0.3055964734652133,1.9129712966946668,-0.2172906159510676,0.7858994521110294
237.0,2.37,0.7534292326272016,-0.13082026978721092,-0.22569386790054763,1.877549777062495,0.005717567790562358,0.785368484515319
238.0,2.38,0.6686998854586685,-0.13681201855793557,-0.27573179371820444,2.0293513898353037,0.23784385351666842,0.6587008953494381
239.0,2.39,0.783185424928971,-0.1260353509409892,-0.13659463448878695,2.0292965163966366,0.29632541683896463,0.6379438665101667
240.0,2.4,0.7550664809314276,-0.1905278226764405,-0.08286450349445665,2.177957462758537,0.24828995902532985,0.6655034417598394
241.0,2.41,0.9229270517216279,-0.19564687112488208,0.008103171646777138,2.229425832966044,-0.04301276016330806,0.8568186279325747
242.0,2.42,1.1321223212173421,-0.14126032790710288,0.21333189395645827,2.5012434447830474,-0.3128463869375686,1.0006818898141976
243.0,2.43,1.1481764349292574,0.07961253047724426,0.03825295341754431,2.781555982954329,-0.4106363938307747,1.110834411789513
244.0,2.44,1.3369578803435815,0.09331942322325468,-0.10222824819798389,2.7363631702833833,-0.40000921493962527,1.1723766479920164
245.0,2.45,1.3528526988340421,0.11472522764308797,-0.21417938433840478,2.906644364957684,-0.4099099585785084,1.0618388708128983
246.0,2.46,1.5608766050117242,0.045377107436681705,-0.2869731918545083,2.6898724023746206,-0.38584896088480336,1.141043786368118
247.0,2.47,1.6915297172424095,0.19307372821457386,-0.5539233145708388,2.416264890769086,-0.4271113287057,1.1554752007085936
248.0,2.48,1.754223835925258,0.16204977814349325,-0.49164250680351657,2.720648909376852,-0.20436132733690598,1.0014339362489744
249.0,2.49,1.9805187256716668,0.3135373593551401,-0.38094624611492606,2.475195433553367,0.07976867535864804,1.0163597193682317
250.0,2.5,1.8251698205468325,0.41405107397154556,-0.6176445061699339,2.9597402864349114,0.14578600996400523,1.238936790948008
251.0,2.51,1.9559275240169018,0.13397965878754395,-0.7098564047314815,2.906157238061919,0.1509224246828516,1.0203208627389775
252.0,2.52,2.15985933923055,0.1608180247982459,-0.5997494666131932,2.788003586273773,-0.21733650190938,0.8744304945315261
253.0,2.53,2.1137832709971742,-0.22871879191293493,-0.42782480273946527,2.401437548165186,-0.25004851465151,0.6384615836273372
254.0,2.54,2.2923312651820686,-0.4043682483211696,-0.49573392634813807,2.1019479998220088,-0.27177672441763867,0.5689110436055426
255.0,2.55,2.2749465341552564,-0.35113685392218424,-0.5813023908966983,2.00612667431005,-0.17657684564283116,0.581930943927078
256.0,2.56,2.4270408459582513,-0.33104453495199876,-0.6882188932894392,1.881056287467544,-0.17377059125284317,0.7050914461772556
257.0,2.57,2.3517213939038024,-0.44799260723331286,-0.703572583557027,2.1143706596793423,-0.0863135710614861,0.7478669960247176
258.0,2.58,2.3442779374113374,-0.2817724891609474,-0.7487856196135743,1.836268311630334,-0.2050942874304978,0.7706790212202096
259.0,2.59,2.5398226918563824,-0.1996959144085526,-0.8589454342679029,1.791677906906145,-0.13594024032246438,0.8812601333648737
260.0,2.6,2.622396986736463,-0.266332637561771,-0.9279255249833726,1.4570953153094142,0.023094453633192513,0.9445661124131991
261.0,2.61,2.6802949904504096,-0.4510978666620658,-0.9447032827167784,1.639475900917778,0.09140514022042831,1.12660371084209
262.0,2.62,2.90318770215883,-0.41451904159494113,-1.0410784796174415,1.6239804931729316,0.012945112938440615,1.2906456260086365
263.0,2.63,2.981075691411026,-0.41755300663071415,-1.1569915494035032,1.5505972958681462,0.020960966488733603,1.2293688100640916
264.0,2.64,2.8725229460514,-0.24096665190630745,-1.1356833157859094,1.5380299940015594,-0.022348394759999772,1.077631081372389
265.0,2.65,3.273626488457034,-0.375362097365277,-1.4159952687857353,1.5043439010047543,-0.05496161556415131,1.225437067956396
266.0,2.66,3.458552916752368,-0.3437443618062504,-1.513629142365355,1.3090100283878907,-0.02419200355612215,1.2659929172214193
267.0,2.67,3.6848749915326238,-0.3963992135847895,-1.6251976787285938,1.2133516615105402,-0.06887582519046963,1.2854520831509346
268.0,2.68,3.9086201564161462,-0.31124561943038326,-1.579888144502257,1.2042613928393888,-0.15030388717397702,1.0942681228499807
269.0,2.69,4.363415937464757,-0.15390461442959344,-1.5429779415410128,1.2758210813066042,-0.17809001929544555,1.001163628374918
270.0,2.7,4.5562896080722695,-0.06559594439002352,-1.4159033487912507,1.3783186932343408,-0.12865928269343457,0.9508974462048305
271.0,2.71,5.189616748360663,0.08173886380029405,-1.3117116864260532,1.2653121416428168,-0.07263260563507663,0.9447488396780555
272.0,2.72,4.514483928499098,1.1167832931033088,-0.953579300397486,1.6865787141331978,-0.019824812426926814,1.0707693390617383
273.0,2.73,3.875488697624017,0.9707536395712755,-0.7828871812883955,1.8031405499164828,0.1515231377134165,1.1112278718267206
274.0,2.74,3.722767923008664,1.110904507369328,-0.710994423717865,1.807050632453697,0.25929005387888815,1.2503430002855818
275.0,2.75,3.6275102157277845,1.0942251749216987,-0.7056839140237633,1.8319646686629822,0.19993608126432452,1.0609087025502162
276.0,2.76,3.4325290003077016,1.0928341434966502,-0.5192019137852883,1.9151213064769605,0.2528476839611907,1.0561035283305216
277.0,2.77,3.189553361448326,1.0676509523242896,-0.45141315886427685,1.998401637126118,0.34030296812654814,1.045600037139664
278.0,2.78,3.331748762631686,1.0828185855985155,-0.5591287147406757,2.026939414153047,0.33923244839216676,1.0984769415641178
279.0,2.79,3.2997618146464283,1.013466842208126,-0.5853178444204951,1.9495900055248596,0.4113575661749104,1.4639923176960328
280.0,2.8,3.5832529246835287,0.9739276011254551,-0.6518649892378278,1.7919490351861271,0.3449379079242202,1.6240112201446468
281.0,2.81,4.001972215182998,0.890593275568069,-0.5835493139663168,1.6052067429302075,0.33020155842093313,1.8403219035010987
282.0,2.82,4.0055315275752434,0.7482224941996181,-0.19204564556229958,1.5321842150408824,0.44269623885719983,1.9798002821225271
283.0,2.83,4.03362424625139,0.7609568600673825,-0.06895881002278248,1.7954246945288561,0.5487380002495172,1.8559572091906886
284.0,2.84,4.086130733657382,0.9174945966480286,0.09321178045386354,2.101693357423955,0.5818663529367506,1.7635205836083003
285.0,2.85,4.07198491296196,0.9324098144604405,-0.08268711419409332,2.345522361113758,0.5396323748343439,1.238053103354371
286.0,2.86,3.7757262239580185,1.5970094751441852,-0.30122527749608646,2.627923245259536,0.6335575395241297,1.24209941968454
287.0,2.87,3.526640936484472,1.5325399420064374,-0.5220379019975071,2.8616973388999374,0.2854535978938262,1.162645258346126
288.0,2.88,3.4583262514818967,1.5165907299592833,-0.828309737685569,3.054325824959934,-0.06494045240742279,1.1593963031468444
289.0,2.89,3.632275949218977,1.673654892344577,-0.8640060307204226,3.9765209515885735,-0.44962478105901277,1.2825856485499567
290.0,2.9,3.7991937822011583,2.0632962539805706,-0.7319810861349896,4.7148081890848905,-0.37218803772396464,1.4467438581903573
291.0,2.91,3.8686982363672375,2.3192021786090042,-0.9175012789622197,4.939390133899695,-0.6778386055002761,1.5559682604020122
292.0,2.92,3.9145142386067673,2.6371973249520893,-1.0744117407460212,5.3002619610598165,-0.7139557838928621,1.7140037954305587
293.0,2.93,3.74299253787858,2.5719063750013316,-1.176858531042864,5.00365655704558,-0.9218826970364441,1.6190391255189833
294.0,2.94,3.96624931638784,2.6972747125159047,-1.2961440982258823,4.9446182078127014,-1.0506580536505503,1.4334269543475815
295.0,2.95,4.071620306463117,2.3375959368887536,-1.4339963343749371,4.1452854739578155,-0.8591882224526737,1.2854195574932648
296.0,2.96,4.159993012678375,2.093719461362722,-1.6016402655411657,3.5057997266790895,-0.8794876614326124,1.202205955818237
297.0,2.97,4.048426502246536,1.884733823733922,-1.4894678230845857,3.509173121080128,-0.7466517036721093,0.985692074446099
298.0,2.98,4.033549547615548,1.709982129777031,-1.318819620890433,3.5074368515363346,-0.5387687568376384,0.8159444809788662
299.0,2.99,4.412898098916929,1.5026151062019084,-1.346253078944214,3.120337857663103,-0.40766697448954603,0.8089033835459696
300.0,3.0,4.6390441439466334,1.4007305014751925,-1.5593811859339877,3.2139407769851407,-0.4835335932087161,0.8902813621681389
301.0,3.01,4.564089294252443,1.1184796169048334,-1.5788121552453653,3.0805428186622237,-0.6325408199384865,0.9902692083290398
302.0,3.02,4.6671291094707925,0.9343085261070584,-1.3947159908296438,2.9864007567633837,-0.6802173206802443,1.0237468519087398
303.0,3.03,4.549434785830387,0.8190260571417158,-1.2775764044500535,2.7712692396806937,-0.6512860703695437,0.9815564339249866
304.0,3.04,4.794689777551814,0.5259287315655373,-1.2642426643354459,2.8656889789256623,-0.4783781967865272,0.9025793528669689
305.0,3.05,4.551466702100396,0.8818559589404575,-1.3901236997704955,2.7809273449605647,-0.524686771100566,1.0314126600432318
306.0,3.06,4.443099017185041,1.1357842823004594,-1.6510671714142646,2.4835309524285525,-0.3159738990741438,1.1353571505992675
307.0,3.07,4.094156931525286,1.4236629443389923,-1.6771838873793639,2.3233959603161067,-0.47785921956647975,1.1878322618707262
308.0,3.08,4.100406528451387,1.427884870716886,-1.6241417848327349,2.5168932139007736,-0.43650021838429803,1.190187878312303
309.0,3.09,3.6636619703165034,1.2605564774917768,-1.6627455370668685,2.4528046982448615,-0.3340529893672958,1.2117664358513005
310.0,3.1,3.6704987667506166,1.1187123951597313,-1.8967832972450005,2.1443335509742814,-0.1599522810864178,1.5121899250328996
311.0,3.11,3.9817678719849803,0.8954929216617148,-2.114896275623247,1.7430850635371051,-0.1577424497542217,1.5860832380846117
312.0,3.12,3.9958030361633003,0.6919264188677833,-2.1908088448142404,1.6004387075262745,-0.130934943873249,1.6407131057751683
313.0,3.13,3.9684054150039287,0.334260736769934,-2.1424219045342476,1.8554919453662295,-0.2631867114935776,1.5487093000894745
314.0,3.14,3.7998972958841755,0.20376599805949133,-2.0954505186806025,1.7440481347231278,-0.24605874719955265,1.5665610233978413
315.0,3.15,3.771120148096797,0.022675625357588453,-1.9381913238446558,1.86243007061508,-0.3279318884102516,1.4802816304193451
316.0,3.16,3.561868836591895,0.06602673654711722,-2.047244219039642,1.62453529948423,-0.21130340562463132,1.5020708959699463
317.0,3.17,3.8162101284131196,0.1501324465004855,-2.295776540823823,1.2673199613342396,-0.17139036205334005,1.672922744558349
318.0,3.18,3.916595205591277,0.14588491404090131,-2.5488702072812255,1.235106561930922,-0.09610691363357053,1.9243116822579849
319.0,3.19,3.567821623337727,0.014762221105019494,-2.3097625042820504,1.4652332264991885,0.0042378897984698405,1.8043350812915653
320.0,3.2,3.632864092992927,-0.11797479954276113,-2.2119471420137025,1.7364067561895984,0.030652152269344295,1.7353735759878302
321.0,3.21,3.5635559556195706,-0.2764112214139392,-2.203949074426683,1.7371472282373983,0.0818300817466211,1.7581224264191586
322.0,3.22,3.8828609443523305,-0.24647992937958763,-1.9571675313220345,1.8510453588877522,-0.06836625279555353,1.4655487717743598
323.0,3.23,3.6481882060151793,0.0548846284482308,-1.9698181765200002,1.921477022200153,-0.31036311460154664,1.5260717487639532
324.0,3.24,3.600536457904941,0.07232027177345524,-2.0671817271199866,1.7956395482041883,-0.3970253206314022,1.8523145755214792
325.0,3.25,3.793902265303295,-0.013348881383322983,-2.0014845074925063,1.4248492465339186,-0.38355869384360625,2.038296790090986
326.0,3.26,3.5663131539934443,0.2954472415271881,-2.242790861230175,1.4054452429379196,-0.33873677290356147,2.1429764143382175
327.0,3.27,3.200100438371367,0.3190111847618144,-2.2442956980944584,1.3953794069431023,-0.45975918987461867,2.0941265941305516
328.0,3.28,3.1808548786833186,0.2869953795755999,-2.0996558168806754,1.2590813602946407,-0.48937586876598815,1.9281142382881102
329.0,3.29,3.2109681902837646,0.3032950601114684,-2.1415340923414714,1.3900132515770747,-0.4879608811094809,1.911992061876865
330.0,3.3,3.0752729879527347,0.2969567356932285,-2.0591741536395487,1.5537647199071902,-0.48915874525731295,1.7876939855398237
331.0,3.31,3.0784782521552945,0.2843498897717032,-1.7779647368518396,1.672786351541875,-0.5353484880351903,1.5371146464957899
332.0,3.32,3.0018783150350354,0.3694910921782156,-1.6842570177504703,1.6510147816302962,-0.5424297697771002,1.4554513758127188
333.0,3.33,3.0734124678440105,0.48493844822135035,-1.693965161326201,1.7431050530108738,-0.47787716633667765,1.4864043837411505
334.0,3.34,3.6994669831837954,0.8242175298890986,-1.9648564752664341,1.8552828988341794,-0.2591540302362164,1.6075903192217222
335.0,3.35,3.7761370599553805,0.8143817002808849,-1.6197283253617933,1.9303911658544106,0.00124367279412545,1.3526400944938857
336.0,3.36,3.661233068626821,1.0680173083726312,-1.3521037961954026,2.021377857464259,0.09670844505590548,1.3093940550849543
337.0,3.37,3.4404433759777433,1.0914887163729134,-0.9414253286719451,1.8965858083818223,0.31206313139956043,1.3055385968433744
338.0,3.38,3.4048200674329614,1.1125926495156608,-0.5407274591901066,1.9356006833250645,0.6186312128988198,1.4764825343666004
339.0,3.39,3.172103116898394,1.0160292220391116,-0.20479182417626393,1.8225147607031178,0.8462396160266564,1.569583112522439
340.0,3.4,2.7379088599883947,0.7808314062361854,-0.2757204164748675,2.241227420068151,0.8967586055651953,1.2607450351813736
341.0,3.41,2.62007866649708,0.5357430750845741,-0.2281312159692545,2.235479477126064,0.9969192946092097,1.231737983186284
342.0,3.42,2.3174966463012177,0.5585293402875247,-0.18489487079995515,2.0266716072146096,0.9015735841131691,1.0531854905787168
343.0,3.43,2.1423698158656017,0.7847918780008547,0.006090158166187365,2.0788915717895606,0.9349883341453025,1.0418598723597061
344.0,3.44,1.9179240037341934,0.7357867948371493,-0.14271264461988276,1.9752444811386478,0.5895934022885083,0.8140982887676712
345.0,3.45,1.7342514762395305,0.5336716739041755,-0.3481664785279623,1.8033078381088523,0.4600088355540807,0.8260014445965831
346.0,3.46,1.8115359809605955,0.7263810721814424,-0.34757685662995674,2.2256162338507393,0.6698904407749605,1.0044939148966212
347.0,3.47,1.714506393660352,0.7290178682786335,-0.5247358364688811,2.790879288651889,0.6879216784913258,1.1455502175155714
348.0,3.48,1.9333760825356556,0.7272782192580902,-0.6537976723177105,3.334196722805224,1.2531125106178744,1.7490834961511397
349.0,3.49,2.238737914152818,0.8795047791297259,-0.7762296377796107,3.5083140107510458,1.4633043727595512,2.011164519358388
350.0,3.5,2.4433006796528307,1.009676671527782,-0.7378544627423106,3.4572490565161402,1.5066738274635139,2.0600315335746053
351.0,3.51,2.467936225704002,0.8500156040866162,-0.94150289534508,3.485557745810796,1.6263177796473307,2.3354616737877296
352.0,3.52,2.5400514742400437,0.8752126734804104,-0.9718489730032465,3.625144798028734,1.5539298106877066,2.1744780461140047
353.0,3.53,3.098724485833709,0.7127912235783475,-1.3500222914208697,3.398167159229415,1.4462893583157581,2.117721306411654
354.0,3.54,2.955318510402596,0.5177295617286001,-1.4441191888287868,3.2789639347208848,1.3884422852118325,2.059684914206101
355.0,3.55,2.6925561373284155,0.5459801867102042,-1.3986478420480433,3.3803315888464454,1.2642881803073058,1.9499185790998894
356.0,3.56,2.634462733438366,0.443803671242912,-1.418503675696451,3.8180721124519637,1.1038582165195656,1.726180815519631
357.0,3.57,2.4720627849552557,0.4764141230115263,-1.317539411204265,4.002959078414082,0.7601853603741959,1.3783324908911312
358.0,3.58,2.3769547352794045,0.5178837983554646,-1.3099241346782682,4.133285325655241,0.5020019833783131,1.275877551974204
359.0,3.59,2.4363400514492666,0.35860516824647604,-1.1547208647270795,4.471105200507432,0.39210283929581274,0.9825362083632767
360.0,3.6,2.53202606525534,0.3257605468893624,-1.0499097635372436,4.740175737248095,0.22815008598897063,0.8155935981809932
361.0,3.61,2.7188369739993865,0.1139402841513335,-0.8600242933011369,4.639724166958669,-0.225898444759779,0.806417658319749
362.0,3.62,2.8976384400999495,0.438295620837139,-0.8184916140978945,4.405871818471125,-0.5793966545273236,0.9215276580641298
363.0,3.63,2.827790618098457,0.3122998200837159,-0.6821193192187639,4.309603714051638,-0.6872030681268695,0.9514498921195121
364.0,3.64,2.6208438974781076,0.36115870001493877,-0.7458327305617473,4.279396681193424,-0.5541370167551796,0.9020268157015918
365.0,3.65,2.3965618003254603,0.5182443896301049,-0.7967044501322628,4.615646922333857,-0.6179813164060386,0.9171072486491683
366.0,3.66,2.6761986218667873,0.8243752315055701,-0.841049877655043,4.8256827587847955,-0.778791438029449,0.9803923229228417
367.0,3.67,2.7286112316052096,1.0008590578380239,-0.7996130319310412,4.864447925566983,-0.6896573657383437,0.8804153005541263
368.0,3.68,2.6517342516570324,1.0620963270666859,-0.8048266432830475,4.493910451741652,-0.582229202152196,0.7222685166909018
369.0,3.69,2.4855779352904404,0.8576930914950014,-0.639897498272881,3.758034994617964,-0.17176585368989303,0.5797581361764966
370.0,3.7,2.435785722815794,0.9936558061815208,-0.5167500086656306,3.466916006325838,0.012711302140068126,0.6159246414019803
371.0,3.71,2.2277321000964467,0.8295755820676473,-0.5625395285880285,3.429483466324215,0.11900214162686854,0.6938867096229053
372.0,3.72,1.8276378689203412,0.5201138424875449,-0.5247418758110389,3.135900119591239,0.3953468144440713,0.7636091259889586
373.0,3.73,1.8765104492885747,0.3774433597605696,-0.5140139320911842,2.7720121664028796,0.42332276488869364,0.7305979167025435
374.0,3.74,2.0893206544362104,0.15337294258545678,-0.6404119110691479,2.438044614682957,0.5165035652426428,0.8101224102189839
375.0,3.75,2.0804495871008064,-0.010908398927991513,-0.5775006885331281,2.409487795448664,0.6362200572844813,0.7644807560780521
376.0,3.76,2.117156453192196,-0.3112158050527359,-0.41836420151797676,2.635867171945734,0.6164824587758142,0.6402236281850938
377.0,3.77,2.1222258993979297,-0.531693409481514,-0.3513634193574856,3.0252799582877543,0.5369771204031533,0.7100643004849923
378.0,3.78,2.1798531003847095,-0.5588648556828908,-0.12858371167012322,3.143779627300689,0.4816255642411348,0.7886913735827094
379.0,3.79,2.3155179685952474,-0.5089591903736531,0.08900889049898493,2.994323107412178,0.5542988163382884,0.7962646697952878
380.0,3.8,2.9934371860230455,-0.6480481657412438,-0.047885282581731616,2.9158404764154953,0.7845224023929701,0.733245353293835
381.0,3.81,2.802019757015585,-0.36815874139220844,0.0017287743792507638,2.601373846379669,0.9129675974052975,0.770561517538409
382.0,3.82,2.5217315895307437,-0.21490508769986438,-0.08026585912679347,2.54917921517123,1.1214484439387848,0.8283330478395665
383.0,3.83,2.4462908265409933,-0.07156190209071393,-0.2655202797229096,2.5152421521979766,1.2128632823648426,0.9135672509264433
384.0,3.84,2.2717395116329384,-0.11062582756197684,-0.44270995429937676,2.4138475673183204,1.2118630762645872,0.9382272896345203
385.0,3.85,2.4288242703120204,-0.18615530007366568,-0.5213954520866151,2.4342997374094457,1.2359045282447219,0.9354708825456829
386.0,3.86,2.286590209157601,-0.10057514792302284,-0.35486083441671523,2.5616141658927094,1.4290600457109064,1.0247298651134167
387.0,3.87,2.3997372437206392,-0.05096032351556028,-0.41917693372672976,2.5997742820754235,1.4731847727398206,1.0131730243366182
388.0,3.88,2.2753335607382668,-0.08095949900005923,-0.36162142632710614,2.816239091270467,1.477949724505383,0.930232118864011
389.0,3.89,2.248293273076267,-0.184186543710907,-0.35506631736693867,2.5057478452584685,1.447745565414304,0.955337217156876
390.0,3.9,2.4882475063623275,-0.4462910434318747,-0.49177611688347955,2.347165871328334,1.4622107001730804,1.0392986694425843
391.0,3.91,2.630985429198781,-0.8122325137543809,-0.6298174404267216,2.430745309912457,1.5331336866570322,1.2114944424542946
392.0,3.92,2.8529358653507284,-0.8216214348644335,-0.7002678209586068,2.306657000166789,1.5002424358829753,1.2857452204616
393.0,3.93,3.0383723043619417,-1.0225061964517075,-0.7139826897017437,2.0410863757095634,1.4735300754298657,1.3771656354585187
394.0,3.94,3.184357975150033,-1.3041734906214635,-0.6016299038067755,2.0245154853993403,1.2471559715909823,1.1634099597977066
395.0,3.95,2.84617028558248,-1.2267625689187276,-0.7799968686885078,2.1484978672295165,1.4089123274938147,1.096505228814673
396.0,3.96,2.944879691281966,-1.3581981204059006,-0.8483067568615429,2.3388442433155356,1.307567085976306,0.8434875117228289
397.0,3.97,3.0339211470214815,-1.4531483238709864,-0.9691702058307836,2.524298292059366,1.2689664184766847,0.7565928393161677
398.0,3.98,3.030115800464955,-1.4734148173448844,-1.0574023253349947,2.5140130506563394,1.3184250059370552,0.779066722077566
399.0,3.99,3.329356391309495,-1.5819897274098422,-0.9899835916299168,2.3012329009702874,1.0904691763827714,0.6747608783325173
400.0,4.0,3.485909316355516,-0.801067553348379,-0.8139202555399697,0.8406386636560021,0.646645366447531,0.7020362824212398
401.0,4.01,3.5067463775945287,-0.8245350156932724,-0.8729260249161661,0.7450985638094053,0.59746128804219,0.711632665785577
402.0,4.02,3.8334477917594203,-0.7794909418372881,-0.6855907259440016,0.7557445646603997,0.5513205562244538,0.5886041088626199
403.0,4.03,4.355931956062798,-1.0444958119630763,-0.5217899438156175,0.8010531083428537,0.5375392099957113,0.5219166646618959
404.0,4.04,4.281707562972425,-1.1231044528988328,-0.6206688624233141,0.9496683525510121,0.6446571710354536,0.5313388970799819
405.0,4.05,4.261202244253368,-1.208797571487302,-0.6799479490970066,1.024269528827237,0.7122176596764992,0.6023455628850174
406.0,4.06,4.6935354718984375,-1.2244777221104703,-0.5826919999508859,1.0578757886347228,0.7620229609013309,0.6946417133703998
407.0,4.07,4.999603204227661,-0.9566853556394587,-0.7118441440124215,1.0768254814191067,0.7849304957834614,0.6136285721783183
408.0,4.08,3.2657057741694384,0.6500156426584969,0.38935457735602,1.860629280568868,1.1805928090400064,0.775350935299009
409.0,4.09,2.9176667920365884,0.5108933266917595,0.4082998330822298,2.026680573945384,1.2067803210847745,0.8093289352530164
410.0,4.1,2.842387855244815,0.3957339752950937,0.5546290263074859,2.139529397791503,1.2433165325949547,1.0242179395621067
411.0,4.11,2.656562693161292,0.21486919734534782,0.5044894083485915,2.170050116427555,1.293637650221856,1.1405776232977078
412.0,4.12,1.8405171207438928,-0.9338234154715839,0.8170228136008377,2.314519579457235,0.32378041158877197,2.6060503265614052
413.0,4.13,1.6893792720308118,-0.8986442446147489,0.8148224850974304,2.481411354843829,0.4812885604889079,2.8795081407332623
414.0,4.14,1.540099504004295,-0.8125167981550859,0.8559152094194911,2.4916433749146356,0.5478764016357142,3.288470086441165
415.0,4.15,1.4052718853957848,-0.7248921454823131,0.8063372946068382,2.4021904182408194,0.5665536854809027,3.729183290758532
416.0,4.16,1.3371230851378262,-0.6491587195750588,0.8150110158121135,2.5934463127614245,0.6497961481957436,3.798871098939459
417.0,4.17,1.3931261653471088,-0.5510970437612116,0.9404522298319932,2.6798092911769142,0.6364202540434822,3.6762268136405707
418.0,4.18,1.5443011663952004,-0.5403290266951476,1.0503848521458325,2.5786636812828134,0.49287549216449894,3.530136207718374
419.0,4.19,1.6271706013726877,-0.5529723877108393,1.1396866988506988,2.5175921060247846,0.4345104236678819,3.262293924936704
420.0,4.2,1.7882487749651936,-0.5083297856366327,1.2414394713940151,2.492575431510903,0.4261890005842378,3.010720316167186
421.0,4.21,1.9850282398148567,-0.5186124358321326,1.2775150186134288,2.344768815518618,0.2926556567671671,2.6854788003433963
422.0,4.22,2.490439613206374,-0.3453854829358941,1.3647734883452896,2.3689586479507883,0.29059404104911746,2.6767287430221205
423.0,4.23,2.7473987615853583,-0.2959615690961438,1.2905902157616567,2.4361473938862277,0.26713853360428996,2.8032222986331674
424.0,4.24,2.938416579232036,-0.1919618183585432,1.2092292893621985,2.6742007211243592,0.32688627826126115,2.914143390207074
425.0,4.25,2.9619742980519526,-0.20381558193738525,0.9874914114557578,2.8784364464781023,0.3996925920594146,2.7566039844218877
426.0,4.26,3.104927162126704,-0.13067786834699135,1.044798393353659,3.0372576815871364,0.5201877857201354,2.6604889699211673
427.0,4.27,3.157658518006846,-0.13801783236411946,0.9231136477302593,3.0581420211506103,0.5070681532494847,2.5677735312648156
428.0,4.28,2.9620773296789604,-0.13200157814779834,1.0153600620949734,3.1093340101752864,0.6034450596976937,2.7098122105397855
429.0,4.29,2.8587256640417,-0.06454687132100134,1.147347917026858,3.172897589743681,0.5912028111498959,2.831922489635644
430.0,4.3,2.9185408067847343,0.1054993292612012,1.0885275610337393,3.3489538699398294,0.2866010203803572,2.5832173215678726
431.0,4.31,2.7963452666452735,0.14387770241028308,0.9416045363076363,3.5159367487908932,-0.030962303555461257,2.280704235884359
432.0,4.32,2.847954019397858,0.20838487028540031,0.8964566096922361,3.4750648763213947,-0.09290058004529594,1.9059960400984468
433.0,4.33,2.9513538950652274,0.47767586010623897,0.9472128274885837,3.7411865263823296,0.09558669643472076,1.6214737887928685
434.0,4.34,2.72596986394397,0.6231388323812386,0.9600711981019918,4.232397895272648,0.28100443199029224,1.5449171711633645
435.0,4.35,2.860480846124882,0.9446058311800543,1.1505697505869645,4.736000558266944,0.6841498998961005,1.6449295286699634
436.0,4.36,3.0276231970905076,1.093508448279036,1.085335051559261,4.843427790550332,0.5124226182949267,1.6366949195294505
437.0,4.37,3.3462822566671306,1.2691708702977806,1.106558275269087,4.896275599756698,0.3924267822893308,1.3785605589755523
438.0,4.38,3.5910224067233445,1.3353289168625728,1.3183270205971158,4.813864292035085,0.6016600683395069,1.2506069047421229
439.0,4.39,3.5404801088049602,1.1612344720500976,1.188107917399466,4.576538460976012,0.3202468815083833,1.4002143334892339
440.0,4.4,3.699608764813172,1.2063112995403396,1.201672218581475,4.452752439681186,0.46725411104051273,1.2218658859338087
441.0,4.41,3.9228207868367795,1.1637864102360693,1.0461372763197228,4.123569684748566,0.29957184236203754,1.1881484163944795
442.0,4.42,3.8642864638754224,0.8821723534801478,0.9267779736758601,3.86091745360972,0.07670211530700974,1.1990108373713337
443.0,4.43,3.8089115804440614,0.4988569064829409,0.8477417113834439,3.4570373871654643,-0.02495612167537198,1.0578196408614458
444.0,4.44,3.9382258488417548,0.3722200150883588,0.7681010520952318,3.784615985192002,-0.26891689944045927,1.0247951689521564
