Tau,dtime,msd_xx,msd_xy,msd_xz,msd_yy,msd_yz,msd_zz,pred_msd_xx,pred_msd_yy,pred_msd_zz,xx_error,yy_error,zz_error
31.0,0.31,0.36582871247634213,-0.00023298643098287997,0.004378011765403701,0.35921578520385644,0.005890682024016412,0.32518854007546777,0.11826396052293375,0.09883803434725869,0.6494676572650194,0.24756475195340838,0.26037775085659776,-0.32427911718955166
32.0,0.32,0.3793183965658618,0.0025185626056297115,0.0021403012910843292,0.3756432114383748,0.0029380973890433502,0.33989229811556976,0.1382602342395265,0.11841997737762566,0.6542960132460162,0.2410581623263353,0.25722323406074915,-0.3144037151304464
33.0,0.33,0.3941612922369334,0.005173956357415105,0.004030928598055436,0.3897886337579917,0.0026208232158470442,0.35079877986100994,0.15825650795611934,0.13800192040799275,0.6591243692270128,0.23590478428081407,0.25178671334999897,-0.30832558936600285
34.0,0.34,0.40980926849788346,0.0031246403710918093,0.00539006495557727,0.3963895750653454,0.00290583806907281,0.35798311938964145,0.17825278167271208,0.15758386343835984,0.6639527252080095,0.23155648682517138,0.23880571162698555,-0.3059696058183681
35.0,0.35,0.42705225730463386,0.0028170802151361394,0.004519913319792454,0.41214047454227704,0.0033404752038257153,0.37370576002834555,0.19824905538930482,0.17716580646872682,0.6687810811890063,0.22880320191532905,0.23497466807355022,-0.2950753211606607
36.0,0.36,0.4327045209825663,0.00401638655010019,0.0020375823130437953,0.4328352009439568,0.004065512327971573,0.3774044781089053,0.21824532910589767,0.1967477494990938,0.673609437170003,0.21445919187666862,0.23608745144486298,-0.2962049590610977
37.0,0.37,0.4483274449445581,0.0029429659837092656,0.005143295982336112,0.43685442578049527,0.0027069751715511044,0.395603869176444,0.2382416028224904,0.21632969252946088,0.6784377931509997,0.2100858421220677,0.2205247332510344,-0.2828339239745557
38.0,0.38,0.46060470704069506,0.006656586755980234,0.0033851956115745463,0.4581894421076821,0.007351482387977978,0.4062576768276707,0.25823787653908326,0.23591163555982797,0.6832661491319965,0.2023668305016118,0.22227780654785412,-0.27700847230432574
39.0,0.39,0.47125780520954547,0.0035502407972958306,0.0028318639716837027,0.461839586534979,0.003757743369337508,0.4150241518659027,0.278234150255676,0.25549357859019506,0.6880945051129932,0.19302365495386947,0.20634600794478392,-0.2730703532470905
40.0,0.4,0.4880227609555048,0.002896220288572794,-0.0007998670489007818,0.4834246858269333,0.0006468547839315903,0.42911589066112843,0.29823042397226884,0.27507552162056204,0.6929228610939899,0.18979233698323594,0.20834916420637128,-0.2638069704328615
41.0,0.41,0.5052244148604439,0.0031736398784901277,0.0009733027565867897,0.4914364090740452,0.005932690623152785,0.44029836514916404,0.3182266976888616,0.294657464650929,0.6977512170749867,0.1869977171715823,0.19677894442311616,-0.2574528519258226
42.0,0.42,0.5231912219652634,0.006632451121944362,0.008418383691885797,0.5132202003782803,0.004709787219827192,0.45353853918049036,0.3382229714054543,0.3142394076812961,0.7025795730559834,0.18496825055980903,0.1989807926969842,-0.24904103387549303
43.0,0.43,0.5300677697604436,0.0035422751774661985,0.0057306113012670756,0.5293953775496972,0.006601794431105534,0.46238177687603194,0.35821924512204717,0.3338213507116632,0.7074079290369801,0.1718485246383964,0.19557402683803404,-0.2450261521609482
44.0,0.44,0.5470858058893043,0.0018401750127145548,0.009493308603253644,0.5318848697354898,0.009234014871143465,0.46921792967484116,0.3782155188386399,0.35340329374203017,0.7122362850179769,0.16887028705066442,0.1784815759934596,-0.2430183553431357
45.0,0.45,0.5592869675546418,0.00814331882825964,0.0060487607484748735,0.5511862000410072,0.008439248182194799,0.4850270911041582,0.39821179255523276,0.37298523677239726,0.7170646409989736,0.16107517499940904,0.1782009632686099,-0.2320375498948154
46.0,0.46,0.5827740686109459,0.006868894117559375,0.005857398131094271,0.577036103495483,0.007846763098192195,0.4945304551844022,0.4182080662718256,0.39256717980276434,0.7218929969799703,0.16456600233912033,0.1844689236927186,-0.22736254179556814
47.0,0.47,0.6021145387260747,0.009188607252077976,0.006024737912352187,0.5775737818194431,0.006511675977851638,0.5013354357499198,0.43820433998841823,0.4121491228331313,0.726721352960967,0.16391019873765644,0.16542465898631176,-0.22538591721104717
48.0,0.48,0.6067466637489857,0.011283463680484516,0.004924838260502795,0.6012770052256141,0.005528707884862533,0.5257443936922087,0.4582006137050111,0.4317310658634983,0.7315497089419637,0.1485460500439746,0.16954593936211582,-0.20580531524975498
49.0,0.49,0.6173707384987344,0.008224530467376843,0.007298483801002683,0.6068200315434286,0.004938799418081379,0.5335038546701254,0.4781968874216038,0.4513130088938654,0.7363780649229604,0.13917385107713054,0.15550702264956318,-0.20287421025283503
50.0,0.5,0.6348739106852138,0.010384732651164815,0.0013264039665785697,0.6176538010722897,0.007663088306733997,0.544480422222963,0.49819316113819667,0.4708949519242325,0.7412064209039572,0.13668074954701714,0.14675884914805726,-0.19672599868099416
51.0,0.51,0.6556446777151358,0.0037681922646424083,0.008690113502017776,0.6461169941526443,0.000977526819231994,0.5419476645372723,0.5181894348547895,0.49047689495459956,0.7460347768849539,0.13745524286034627,0.15564009919804478,-0.20408711234768162
52.0,0.52,0.6576371164529877,0.004553695565216065,-0.0010698926188497705,0.6479622308663746,0.005565977323046831,0.5572114052395785,0.5381857085713824,0.5100588379849667,0.7508631328659506,0.11945140788160535,0.13790339288140796,-0.19365172762637217
53.0,0.53,0.6802636512462953,0.010943447389506866,0.005366022039558088,0.6638150158163734,0.0024504402087387822,0.5844905907531988,0.558181982287975,0.5296407810153336,0.7556914888469474,0.12208166895832029,0.13417423480103974,-0.1712008980937486
54.0,0.54,0.6879184645292753,0.00626885798929079,0.006824482781627778,0.6765664064426204,0.001089701162179055,0.5875051245916383,0.5781782560045678,0.5492227240457008,0.7605198448279441,0.10974020852470745,0.12734368239691962,-0.17301472023630582
55.0,0.55,0.7064622817022316,0.01731390006042732,0.0063567154405679786,0.7017217954887692,0.0012818883865995244,0.598577535209502,0.5981745297211607,0.5688046670760678,0.7653482008089408,0.10828775198107088,0.13291712841270142,-0.16677066559943887
56.0,0.56,0.7241558588961172,0.0073245499961394735,0.0008540996952755074,0.7066178419203986,0.0005303160841649258,0.6132283306789066,0.6181708034377535,0.5883866101064348,0.7701765567899376,0.10598505545836368,0.11823123181396378,-0.156948226111031
57.0,0.57,0.739066525713441,0.012125558282093673,0.009251686503737516,0.7089464705519575,0.008362984553978872,0.6230021142482254,0.6381670771543462,0.6079685531368018,0.7750049127709342,0.10089944855909483,0.10097791741515572,-0.15200279852270882
58.0,0.58,0.7538658932579376,0.020386212261367664,0.01498772937539421,0.7360571116341047,0.007090347071396504,0.6278116249296981,0.6581633508709388,0.6275504961671687,0.7798332687519309,0.09570254238699882,0.10850661546693596,-0.15202164382223282
59.0,0.59,0.7806976182512997,0.008174131627792578,0.0016368418712258569,0.7527920986433267,0.0061839963666617615,0.635070892469964,0.6781596245875317,0.6471324391975357,0.7846616247329277,0.10253799366376803,0.10565965944579103,-0.1495907322629637
60.0,0.6,0.7971578071799822,0.016842765390084845,0.015892577477323526,0.7636265974644757,0.005425284569131825,0.6463399340066052,0.6981558983041245,0.6667143822279029,0.7894899807139244,0.09900190887585769,0.09691221523657279,-0.14315004670731923
61.0,0.61,0.7918116653241924,0.008550428078240465,0.007716563599708242,0.7874458384436355,0.006669834650955543,0.669874615488818,0.7181521720207173,0.6862963252582699,0.7943183366949211,0.0736594933034751,0.10114951318536558,-0.12444372120610314
62.0,0.62,0.811997046541437,0.00894543961323672,0.009332419581620727,0.7914859091541129,0.010378974900663867,0.6670353037509813,0.7381484457373102,0.7058782682886371,0.7991466926759179,0.07384860080412681,0.08560764086547579,-0.13211138892493657
63.0,0.63,0.8352624611397825,0.00847810007182861,0.012940187119486775,0.8271359792318993,0.008131736893989683,0.6890427236152227,0.7581447194539028,0.7254602113190041,0.8039750486569146,0.0771177416858797,0.10167576791289523,-0.11493232504169193
64.0,0.64,0.8562285937553495,0.004604173094864739,0.005130309569905111,0.8306411995026481,0.003179815325861248,0.7096426904881853,0.7781409931704957,0.745042154349371,0.8088034046379113,0.07808760058485387,0.0855990451532771,-0.09916071414972605
65.0,0.65,0.8703762937139078,0.023052408064412926,0.0012169476832919717,0.8524974974983631,0.00032114828770996956,0.6971624744136429,0.7981372668870885,0.7646240973797382,0.8136317606189081,0.07223902682681926,0.08787340011862488,-0.1164692862052652
66.0,0.66,0.888922841021517,0.017022035608507142,0.01235509280598845,0.8777551242234177,0.004292631751774212,0.7270016844431998,0.8181335406036814,0.7842060404101052,0.8184601165999048,0.0707893004178356,0.0935490838133125,-0.09145843215670502
67.0,0.67,0.9053028689866867,0.008093414134368329,-0.004366219100547878,0.8749197574216653,0.007262818199116396,0.7349264346026423,0.8381298143202742,0.8037879834404722,0.8232884725809015,0.06717305466641244,0.07113177398119308,-0.08836203797825926
68.0,0.68,0.9190709555161933,0.008886405625117742,0.012611199734374051,0.8855850493475081,0.0015949248305490037,0.7461633241837721,0.8581260880368669,0.8233699264708394,0.8281168285618983,0.06094486747932648,0.06221512287666875,-0.08195350437812621
69.0,0.69,0.9257478859092093,0.005164208314399697,0.00010408330892591172,0.9155092386486234,0.009027151650454417,0.7455773433857079,0.8781223617534595,0.8429518695012062,0.832945184542895,0.04762552415574983,0.07255736914741728,-0.0873678411571871
70.0,0.7,0.9428481325054039,0.018694503872923304,0.016070287293473855,0.9145320306344076,0.012771562650249774,0.7630078497798687,0.8981186354700523,0.8625338125315734,0.8377735405238917,0.04472949703535156,0.051998218102834226,-0.07476569074402306
71.0,0.71,0.952092569863803,0.012804641973815591,0.003947583038881608,0.9399180809577555,0.005858295729970935,0.7584842040736045,0.9181149091866452,0.8821157555619403,0.8426018965048885,0.033977660677157795,0.0578023253958152,-0.08411769243128397
72.0,0.72,0.9583888169957658,0.019621524683679146,0.004585314964553947,0.96460132377154,0.006542529548997698,0.7663777304340135,0.938111182903238,0.9016976985923073,0.8474302524858852,0.020277634092527808,0.06290362517923265,-0.08105252205187174
73.0,0.73,0.9838662551667384,0.01630333420596623,0.005961898917388372,0.9548654408245213,0.000552521178027673,0.8028615057444364,0.9581074566198307,0.9212796416226745,0.852258608466882,0.02575879854690777,0.03358579920184679,-0.049397102722445574
74.0,0.74,1.0177661738343202,0.008115030815480057,0.01376814244068113,0.9715872379548582,0.011267207478731599,0.7930685836415289,0.9781037303364235,0.9408615846530415,0.8570869644478787,0.039662443497896716,0.030725653301816758,-0.0640183808063498
75.0,0.75,1.026410026607793,0.016285756575235826,0.01713083726321932,0.984840149652233,0.015506725488403811,0.8225099124043173,0.9981000040530164,0.9604435276834087,0.8619153204288754,0.02831002255477655,0.024396621968824306,-0.039405408024558164
76.0,0.76,1.0335632619961128,0.01809290994421876,0.028050023095036774,1.0071518620683868,0.019341128549149884,0.8173244671784866,1.0180962777696092,0.9800254707137757,0.8667436764098722,0.01546698422650361,0.027126391354611146,-0.04941920923138554
77.0,0.77,1.0458210214422325,0.0071294084124494395,0.011833763660650413,1.0165696493248402,0.012023552938252708,0.8352906564014809,1.038092551486202,0.9996074137441426,0.8715720323908689,0.007728469956030493,0.016962235580697538,-0.036281375989387965
78.0,0.78,1.0543055098708438,0.0018758936687345126,0.0067920741214349085,1.0398814469861686,0.01847719449138817,0.8429039728208286,1.0580888252027947,1.0191893567745098,0.8764003883718656,-0.003783315331950865,0.020692090211658742,-0.033496415551036995
79.0,0.79,1.0709880023004648,0.01368854228465795,0.001791674595222356,1.05756776246477,0.018396096883644818,0.8273895861719083,1.0780850989193875,1.0387712998048768,0.8812287443528622,-0.007097096618922771,0.0187964626598931,-0.05383915818095397
80.0,0.8,1.0972481053280856,0.009225575981805817,0.014091887770052394,1.0916519380252119,0.002291792570484169,0.8738813377198288,1.0980813726359804,1.0583532428352438,0.886057100333859,-0.0008332673078947916,0.033298695189968086,-0.012175762614030194
81.0,0.81,1.0960254301965138,0.020959929317472724,0.0015998261504633915,1.0848623974327911,0.021920281219255502,0.8627803216096133,1.1180776463525732,1.077935185865611,0.8908854563148557,-0.022052216156059457,0.006927211567180125,-0.02810513470524245
82.0,0.82,1.13113888064575,0.0036594728752695703,-0.0014819619388956422,1.0922625945075033,0.018506770482247307,0.873064532969506,1.1380739200691659,1.0975171288959777,0.8957138122958523,-0.006935039423415779,-0.005254534388474452,-0.022649279326346305
83.0,0.83,1.163623275871549,0.029999248893335478,0.03015453598883116,1.1431323180386823,0.020484430327878805,0.8950410051183776,1.1580701937857585,1.117099071926345,0.9005421682768491,0.005553082085790528,0.02603324611233737,-0.005501163158471489
84.0,0.84,1.1705561766984562,0.03153241917223349,0.0321823606701453,1.129198229689364,0.01969408803765643,0.9052577278163166,1.1780664675023513,1.136681014956712,0.9053705242578458,-0.007510290803895092,-0.007482785267348024,-0.00011279644152917268
85.0,0.85,1.1759045119864269,0.021579299187020215,0.0060438213700013226,1.1758551988732364,0.00024115190333868065,0.9310353497057723,1.1980627412189442,1.156262957987079,0.9101988802388425,-0.022158229232517312,0.01959224088615752,0.02083646946692974
86.0,0.86,1.1952671758424573,0.014090770994880162,0.02724396381675142,1.1630759691666466,-0.0002190983905579673,0.9230002083484095,1.218059014935537,1.175844901017446,0.9150272362198393,-0.02279183909307969,-0.012768931850799525,0.007972972128570177
87.0,0.87,1.2165858227093798,0.017750945357959787,0.012741285682001701,1.2011992976957542,0.008701114518962131,0.9388238610778225,1.2380552886521299,1.195426844047813,0.919855592200836,-0.02146946594275012,0.0057724536479411,0.018968268876986438
88.0,0.88,1.2545025720628737,0.029518096150787754,0.02778258017913039,1.1872515827723595,0.025292901387030702,0.9279909990097179,1.2580515623687225,1.21500878707818,0.9246839481818327,-0.003548990305848765,-0.027757204305820515,0.003307050827885183
89.0,0.89,1.2420334761672964,0.02126690835849761,0.02270373090974608,1.2426131708746728,0.006452722587141721,0.9303175500583027,1.2780478360853154,1.2345907301085473,0.9295123041628295,-0.036014359918018934,0.008022440766125571,0.0008052458954732611
90.0,0.9,1.2930301316425734,0.02485624044271036,0.014436957917180023,1.2175931627021335,0.022261359149123753,0.9388945672403884,1.2980441098019082,1.2541726731389142,0.9343406601438262,-0.005013978159334798,-0.03657951043678076,0.004553907096562226
91.0,0.91,1.2798165115957265,0.02270763224752091,0.018108240267561724,1.2619508012856553,0.010705623909377788,0.9818986896111996,1.318040383518501,1.2737546161692814,0.939169016124823,-0.038223871922774544,-0.01180381488362614,0.042729673486376685
92.0,0.92,1.2926976492861169,0.0302017895578246,0.007614094915440946,1.2821821323581895,0.003853467596723221,0.9792347238510185,1.338036657235094,1.2933365591996484,0.9439973721058197,-0.04533900794897705,-0.011154426841458953,0.03523735174519882
93.0,0.93,1.322977297753971,0.03515373986357533,0.004452741913824101,1.2874598177782892,0.02666909935694258,0.9907324528642444,1.3580329309516865,1.3129185022300154,0.9488257280868164,-0.03505563319771543,-0.025458684451726166,0.04190672477742796
94.0,0.94,1.3428174291901578,0.026516445448789026,0.01793790396723277,1.3158409429782272,0.013435494189214926,0.9541666121172206,1.3780292046682792,1.3325004452603824,0.9536540840678132,-0.03521177547812138,-0.01665950228215518,0.0005125280494074902
95.0,0.95,1.3803840355154522,0.031450292006789664,0.016947605235510282,1.3377294506201973,0.026377867915433367,1.019577905390699,1.398025478384872,1.3520823882907493,0.9584824400488099,-0.01764144286941982,-0.014352937670552013,0.061095465341889144
96.0,0.96,1.3869201983668797,0.007827248572268387,0.014519467700817046,1.392964077516143,0.04275184463524955,1.0249939314823213,1.4180217521014649,1.3716643313211163,0.9633107960298066,-0.03110155373458512,0.021299746195026614,0.06168313545251469
97.0,0.97,1.3832495538554854,0.021479128607923035,0.024758881269214862,1.3652749992126274,0.021862430738555347,0.9912921046429769,1.4380180258180577,1.3912462743514835,0.9681391520108034,-0.054768471962572285,-0.02597127513885611,0.02315295263217354
98.0,0.98,1.418200896934869,0.03062665228158312,0.03829581330187079,1.3560181790872559,0.031579481331824685,1.0308445671644166,1.4580142995346503,1.4108282173818505,0.9729675079918001,-0.03981340259978139,-0.05481003829459463,0.05787705917261654
99.0,0.99,1.4183246185069935,0.035224022260736725,0.006075166393831211,1.4126220701463736,0.0371384712659172,1.0265421967237034,1.4780105732512432,1.4304101604122177,0.9777958639727968,-0.05968595474424965,-0.017788090265844048,0.04874633275090656
100.0,1.0,1.4357954855264132,0.04931287805025185,0.009319851477119672,1.4041145079589623,0.00900519001181863,1.071187228902427,1.498006846967836,1.4499921034425847,0.9826242199537936,-0.06221136144142281,-0.04587759548362236,0.08856300894863334
101.0,1.01,1.4807104818631047,0.03579984179066863,0.04017732157924395,1.4299978822514585,0.027090912865232932,1.030211217390218,1.5180031206844289,1.4695740464729516,0.9874525759347903,-0.037292638821324164,-0.039576164221493126,0.04275864145542774
102.0,1.02,1.5146110640033477,0.0224102248890355,0.015018483101529683,1.4405065468666278,0.022737733977437502,1.0431478205910933,1.5379993944010217,1.4891559895033188,0.992280931915787,-0.023388330397674073,-0.04864944263669102,0.05086688867530631
103.0,1.03,1.4713064772355453,0.00788677296789269,0.004766885343806417,1.4731377447884435,-0.005411923586008978,1.1099208357734656,1.5579956681176146,1.5087379325336858,0.9971092878967838,-0.08668919088206928,-0.03560018774524232,0.1128115478766818
104.0,1.04,1.5063650464153997,0.016296598310884418,-0.0026760398644002257,1.4619323442005443,0.04232834818214537,1.0323250587024821,1.5779919418342074,1.528319875564053,1.0019376438777803,-0.07162689541880773,-0.06638753136350872,0.030387414824701864
105.0,1.05,1.5422465880666918,0.03618886199375196,0.0358639142429354,1.4562373411441467,0.026898291445702573,1.080052406528954,1.5979882155507998,1.5479018185944198,1.0067659998587772,-0.05574162748410805,-0.09166447745027306,0.07328640667017683
106.0,1.06,1.5667184424353788,0.011530346955246252,-0.005538914531141698,1.4969495695974862,0.010749308072638235,1.1087024196713158,1.6179844892673927,1.567483761624787,1.0115943558397738,-0.051266046832013856,-0.07053419202730082,0.09710806383154202
107.0,1.07,1.540992246381971,0.020014165588642715,-0.010826458634759827,1.5408531589835375,0.026074311744984337,1.0978599746387916,1.6379807629839855,1.5870657046551542,1.0164227118207707,-0.09698851660201457,-0.0462125456716167,0.08143726281802088
108.0,1.08,1.5813573530433662,0.04473985277907045,0.024801582315179455,1.5635756026600611,0.012340828455058699,1.1084857552555147,1.6579770367005784,1.6066476476855214,1.0212510678017672,-0.07661968365721217,-0.04307204502546025,0.08723468745374752
109.0,1.09,1.5813246087969945,0.028233756057626694,0.01114741775728751,1.546969004238924,0.023028991106398836,1.1521475489729234,1.6779733104171712,1.6262295907158881,1.0260794237827642,-0.09664870162017669,-0.07926058647696421,0.1260681251901592
110.0,1.1,1.610382199203315,0.041605954835658106,0.01621515311116161,1.569356433416783,0.0319490124418935,1.15052528506562,1.697969584133764,1.6458115337462553,1.0309077797637607,-0.08758738493044915,-0.07645510032947223,0.11961750530185933
111.0,1.11,1.63786096871856,0.03690124510246034,0.020298069423415856,1.5650860310602237,0.01958458197728388,1.144931111019553,1.717965857850357,1.6653934767766225,1.0357361357447576,-0.08010488913179703,-0.10030744571639882,0.10919497527479538
112.0,1.12,1.6556683810422863,0.04662680903043072,0.009271855173524749,1.591502976908294,-0.0021999738689206113,1.1924295401155152,1.7379621315669498,1.6849754198069893,1.0405644917257542,-0.08229375052466348,-0.09347244289869527,0.151865048389761
113.0,1.13,1.6710353005849863,0.009156208255207804,0.03481795885352213,1.6036290929145742,0.0491198538446939,1.1806701580745629,1.7579584052835422,1.704557362837356,1.045392847706751,-0.08692310469855591,-0.10092826992278181,0.135277310367812
114.0,1.14,1.6941978174871253,0.01626440026928423,0.01720156930650439,1.621161364569434,0.031509959200627775,1.1301027968510204,1.777954679000135,1.7241393058677232,1.0502212036877476,-0.08375686151300976,-0.10297794129828919,0.07988159316327281
115.0,1.15,1.6916144700328282,-0.00011072546923761222,0.000978217591374912,1.6407784692191258,0.011266375066332702,1.1843214322614966,1.797950952716728,1.74372124889809,1.0550495596687444,-0.10633648268389972,-0.10294277967896415,0.1292718725927522
116.0,1.16,1.7201912999358673,0.0489737279257392,0.03316261157597006,1.6648291933693762,0.004276143855168099,1.1927763580670006,1.8179472264333203,1.7633031919284572,1.059877915649741,-0.09775592649745302,-0.09847399855908101,0.13289844241725945
