0     325         5.94454822     -4.57232396      0.73060994
1     325         6.01868495     -4.51150160      0.70046479
2     325         6.04466454     -4.44226695      0.69414624
3     325         6.04217001     -4.39850268      0.72327050
4     325         6.02196927     -4.36360357      0.77873743
5     325         6.03127470     -4.34538404      0.81364876
6     325         6.08152685     -4.32274709      0.81450565
7     325         6.14336492     -4.28930004      0.80635509
8     325         6.21043214     -4.25682127      0.79045462
9     325         6.28392596     -4.21157325      0.76169543
10    325         6.34637940     -4.15542072      0.74231483
11    325         6.39154797     -4.09947902      0.76196495
12    325         6.42608756     -4.06998402      0.79830935
13    325         6.44839373     -4.06509071      0.81798680
14    325         6.45884208     -4.08008978      0.81378099
15    325         6.47031893     -4.10687412      0.81413349
16    325         6.49836829     -4.14693554      0.82528207
17    325         6.52715217     -4.18784225      0.82656652
18    325         6.55003790     -4.24718829      0.82727832
19    325         6.55472571     -4.33783106      0.84127312
20    325         6.54048396     -4.42876746      0.85332664
21    325         6.53347101     -4.48359539      0.83261571
22    325         6.56216207     -4.49506791      0.79047509
23    325         6.62707335     -4.49403520      0.77237197
24    325         6.69372596     -4.47985321      0.78872116
25    325         6.73552160     -4.45032425      0.79950297
26    325         6.74366760     -4.39004129      0.79720915
27    325         6.74286292     -4.32411197      0.77100468
28    325         6.77092260     -4.27396425      0.74311255
29    325         6.81711562     -4.26209576      0.74308193
30    325         6.84844696     -4.29282137      0.77929964
31    325         6.84555877     -4.34842776      0.79730447
32    325         6.80616794     -4.40376499      0.76393534
33    325         6.76436523     -4.44613432      0.70930499
34    325         6.73267963     -4.49136433      0.66104336
35    325         6.70936654     -4.53018861      0.61451449
36    325         6.68768528     -4.56807557      0.57243354
37    325         6.66862451     -4.60342302      0.54138793
38    325         6.67151766     -4.66507042      0.51200792
39    325         6.68060736     -4.75059430      0.48929063
40    325         6.66292355     -4.82340755      0.47037818
41    325         6.63239743     -4.84982378      0.44073157
42    325         6.61416296     -4.83333439      0.37888201
43    325         6.60260665     -4.82599934      0.29916938
44    325         6.59735863     -4.84137871      0.23774962
45    325         6.59508774     -4.86808353      0.20726449
46    325         6.57488390     -4.87727327      0.20257771
47    325         6.54214553     -4.89512077      0.18704893
48    325         6.53794020     -4.91079576      0.15455118
49    325         6.56780102     -4.91985063      0.11631201
50    325         6.60863056     -4.92489606      0.07611122
51    325         6.64752640     -4.94048258      0.02528965
52    325         6.69852436     -4.94672352     -0.00401132
53    325         6.76685708     -4.93981577     -0.00739701
54    325         6.83597154     -4.94768809      0.03330432
55    325         6.88191298     -4.95656157      0.06513026
56    325         6.91406790     -4.95084553      0.06968534
57    325         6.96010797     -4.93520952      0.07849182
58    325         7.03604332     -4.93512031      0.09328173
59    325         7.12336089     -4.93763490      0.10404701
60    325         7.19803422     -4.93513885      0.09838136
61    325         7.25543362     -4.96374059      0.09752413
62    325         7.30204288     -5.01148801      0.11458547
63    325         7.36363788     -5.04021153      0.15170297
64    325         7.43059983     -5.02599824      0.17911694
65    325         7.48263720     -5.01277355      0.21018785
66    325         7.48753979     -5.02710543      0.24908805
67    325         7.46380208     -5.05704899      0.28224740
68    325         7.43957069     -5.04516010      0.30550499
69    325         7.41173815     -5.00333910      0.33786941
70    325         7.38633188     -4.95565849      0.35506032
71    325         7.37502315     -4.92879215      0.34918665
72    325         7.38592006     -4.94529889      0.30033786
73    325         7.40575203     -4.97636184      0.22310406
74    325         7.43203432     -5.02570003      0.15407958
75    325         7.46900397     -5.08803921      0.10787369
76    325         7.49091591     -5.12985446      0.06976145
77    325         7.47534081     -5.16125043      0.02988664
78    325         7.42150242     -5.17142247      0.00161945
79    325         7.38902047     -5.18419424     -0.01835394
80    325         7.38677845     -5.19324084     -0.03460701
81    325         7.39642899     -5.20680959     -0.04841216
82    325         7.42722428     -5.19080855     -0.04982803
83    325         7.45263595     -5.17661746     -0.04502751
84    325         7.45338012     -5.20731703     -0.02400482
85    325         7.43310110     -5.25376783      0.00616110
86    325         7.41072325     -5.27417885      0.05318106
87    325         7.38355753     -5.26809109      0.12851276
88    325         7.34787065     -5.27427256      0.19164152
89    325         7.31425350     -5.28546648      0.20547213
90    325         7.29328361     -5.29353245      0.15822191
91    325         7.27225239     -5.29552294      0.07647873
92    325         7.23874166     -5.27031907     -0.00631373
93    325         7.17534124     -5.23068772     -0.07718555
94    325         7.10019761     -5.20639055     -0.13099053
95    325         7.04874924     -5.20912977     -0.16472647
96    325         7.02853748     -5.21248938     -0.19180132
97    325         7.02402603     -5.21895915     -0.20806689
98    325         7.02777854     -5.23718640     -0.21759324
99    325         7.02822648     -5.23474999     -0.22031102
100   325         7.02609545     -5.18094682     -0.23460483
101   325         7.03228616     -5.12218345     -0.25858907
102   325         7.03951788     -5.11318684     -0.27280277
103   325         7.03309685     -5.13910791     -0.26672897
104   325         7.01177989     -5.16207752     -0.23082743
105   325         6.99554824     -5.16410233     -0.18037226
106   325         7.00503446     -5.14231504     -0.13773558
107   325         7.03048281     -5.11626323     -0.12564906
108   325         7.07660678     -5.10288985     -0.12195300
109   325         7.13791627     -5.09794823     -0.11235587
