1            3.71809764      -0.88193805      -1.03228707
2            3.65749816      -0.91443106      -1.07643846
3            3.58367157      -0.99197430      -1.11773530
4            3.51227017      -1.08153353      -1.15009216
5            3.44894057      -1.16977839      -1.17081066
6            3.40835926      -1.24090992      -1.19609464
7            3.41487806      -1.28617244      -1.23303465
8            3.44012930      -1.29020457      -1.28640354
9            3.45802223      -1.26020690      -1.35016162
10           3.45371378      -1.22504608      -1.39667334
11           3.40635131      -1.21354945      -1.39284476
12           3.33373294      -1.22897671      -1.34228431
13           3.27961101      -1.28302133      -1.29462768
14           3.26021276      -1.35760154      -1.27950709
15           3.25237044      -1.41710324      -1.28010379
16           3.24731480      -1.44752509      -1.27578052
17           3.24777351      -1.46100120      -1.26361478
18           3.23772887      -1.46404160      -1.27129993
19           3.19184069      -1.44782560      -1.29269191
20           3.12946010      -1.39677085      -1.28061330
21           3.08333518      -1.34151408      -1.19715870
22           3.06916220      -1.32677290      -1.08126715
23           3.08304304      -1.34490292      -0.99690640
24           3.10072908      -1.36200249      -0.95685840
25           3.10355598      -1.36753300      -0.93847894
26           3.08523343      -1.38480247      -0.94026724
27           3.06552063      -1.41168510      -0.98037897
28           3.06260956      -1.42652600      -1.04018772
29           3.07752740      -1.41482159      -1.10902044
30           3.10460116      -1.40225076      -1.14660417
31           3.12988898      -1.41112774      -1.15907765
32           3.13316164      -1.41730294      -1.16914810
33           3.10980823      -1.38542706      -1.20794176
34           3.08650291      -1.32472454      -1.26228884
35           3.08956917      -1.26136121      -1.29552997
36           3.10913523      -1.20471058      -1.29652317
37           3.13406783      -1.15096235      -1.27562118
38           3.16527805      -1.12773503      -1.27462014
39           3.22273568      -1.14895270      -1.29812522
40           3.28541860      -1.17140913      -1.31120921
41           3.36198637      -1.19233402      -1.32140941
42           3.45354120      -1.21562517      -1.34826958
43           3.51613581      -1.21981460      -1.38684564
44           3.54301346      -1.20074674      -1.39941776
45           3.54400414      -1.18514580      -1.39558779
46           3.55023343      -1.19026204      -1.39517095
47           3.56499758      -1.20277291      -1.38943417
48           3.59396253      -1.21383267      -1.36687604
49           3.66162366      -1.23263411      -1.31968664
50           3.77205600      -1.26290993      -1.27332011
51           3.89425739      -1.28819409      -1.23632015
52           3.97674151      -1.28575748      -1.20438541
53           4.00288485      -1.26329702      -1.16443764
54           3.99676605      -1.22731218      -1.12145013
55           4.01210826      -1.20238762      -1.08524053
56           4.04755163      -1.19781349      -1.07477551
57           4.08282339      -1.21662181      -1.09214042
58           4.08845307      -1.24169320      -1.11091955
59           4.06881577      -1.27474628      -1.12066867
60           4.01704556      -1.30992242      -1.11215521
61           3.94320227      -1.34262419      -1.09303218
62           3.85974038      -1.36649082      -1.08611466
63           3.78644497      -1.36765576      -1.10501494
64           3.73709061      -1.34541959      -1.14324614
65           3.67419133      -1.29610198      -1.17718340
66           3.59944060      -1.24910708      -1.18778998
67           3.55433178      -1.20961830      -1.16597978
68           3.53456915      -1.19368958      -1.13297975
69           3.52248572      -1.19257411      -1.10209068
70           3.50926000      -1.21372206      -1.09487604
71           3.48822292      -1.24700028      -1.11695778
72           3.46209945      -1.27774697      -1.17646071
73           3.43771776      -1.31152118      -1.27134470
74           3.43138827      -1.35069124      -1.36527866
75           3.42393976      -1.40460762      -1.45113125
76           3.40427519      -1.46646636      -1.51697430
77           3.38468768      -1.50759141      -1.54276716
78           3.37629404      -1.49996216      -1.51420898
79           3.38290003      -1.48143882      -1.45715724
80           3.38683214      -1.47670051      -1.41904599
81           3.39958029      -1.46880656      -1.39563735
82           3.42997681      -1.42677345      -1.40228090
83           3.44886519      -1.37444439      -1.43728575
84           3.43147529      -1.32234661      -1.48651756
