Tau,dtime,msd_xx,msd_xy,msd_xz,msd_yy,msd_yz,msd_zz,pred_msd_xx,pred_msd_yy,pred_msd_zz,xx_error,yy_error,zz_error
115.0,1.15,1.5208608232189904,-0.055166518038957585,-0.43192366422766754,1.2100451920549422,-0.00702366675065638,1.4588178273476682,1.6014780193946119,1.8235753704346067,1.2776475337855486,-0.08061719617562146,-0.6135301783796645,0.18117029356211956
116.0,1.16,1.3755955180770554,-0.13485359695452606,-0.5036201552415903,1.628987044262277,-0.008984386641769603,1.4957886804714833,1.6235139071219793,1.8434659593736902,1.2835830592290636,-0.24791838904492391,-0.21447891511141326,0.2122056212424197
117.0,1.17,1.3200041693920346,-0.26848589386838645,-0.4483499047701341,1.7386231900675249,-0.09117613597746495,1.5792336111615644,1.6455497948493463,1.8633565483127736,1.2895185846725783,-0.3255456254573117,-0.12473335824524878,0.28971502648898606
118.0,1.18,1.5084299621234896,-0.23560349613549608,-0.5643845663837697,1.538528104639427,-0.012816158662385078,1.8421870143806414,1.6675856825767137,1.8832471372518576,1.295454110116093,-0.15915572045322413,-0.34471903261243053,0.5467329042645483
119.0,1.19,1.7120361249180789,-0.38824635514552164,-0.561936132315987,1.4547636248742248,-0.052883592813222635,1.99408697317869,1.6896215703040807,1.903137726190941,1.301389635559608,0.022414554613998217,-0.4483741013167162,0.6926973376190821
120.0,1.2,1.6365564210933976,-0.37580637479934464,-0.2903240568959903,1.3617897587235168,-0.0487071131819215,1.8028007663027776,1.711657458031448,1.9230283151300245,1.3073251610031227,-0.07510103693805048,-0.5612385564065077,0.49547560529965495
121.0,1.21,1.5316526632361274,-0.33274154346501195,-0.2622422249201745,1.340347001053198,-0.18849776363807316,1.8128229840357701,1.733693345758815,1.942918904069108,1.3132606864466374,-0.2020406825226877,-0.60257190301591,0.49956229758913273
122.0,1.22,1.4508710191962857,-0.2638636666218027,-0.417490570889009,1.2618363170839568,-0.19901002924167363,2.1584421708037547,1.7557292334861825,1.9628094930081914,1.3191962118901523,-0.3048582142898968,-0.7009731759242346,0.8392459589136023
123.0,1.23,1.5194715187025407,-0.21354991314893595,-0.2816239399352717,1.2134394299143696,-0.1334638653728802,1.6206525188203278,1.7777651212135495,1.9827000819472753,1.3251317373336668,-0.25829360251100875,-0.7692606520329057,0.29552078148666094
124.0,1.24,1.4459288831469204,-0.17392791250407058,-0.3255065614551775,1.4971565249319596,-0.16230114341313898,1.3056447665774298,1.7998010089409169,2.0025906708863586,1.3310672627771818,-0.3538721257939965,-0.505434145954399,-0.02542249619975201
125.0,1.25,1.394296233259022,-0.11715138598466522,-0.4272610995847026,1.5318228103380789,-0.21824148324667245,1.576361375345345,1.8218368966682843,2.022481259825442,1.3370027882206967,-0.4275406634092622,-0.49065844948736315,0.2393585871246482
126.0,1.26,1.4359109884052856,-0.03132912168830101,-0.3816871502359545,1.626655272273145,-0.30319623026491627,1.4424021561954645,1.8438727843956513,2.0423718487645255,1.3429383136642112,-0.40796179599036564,-0.4157165764913804,0.09946384253125329
127.0,1.27,1.4700280401784473,-0.1239639736219629,-0.23541654095808331,1.5601959444083635,-0.10842116099401222,1.3784322726391205,1.8659086721230187,2.06226243770361,1.3488738391077262,-0.39588063194457135,-0.5020664932952463,0.029558433531394313
128.0,1.28,1.5528273717300087,-0.19105632487942717,-0.30169180240876553,1.4819325183563632,0.12486475155513259,1.12721634046784,1.8879445598503857,2.0821530266426933,1.354809364551241,-0.33511718812037694,-0.6002205082863301,-0.22759302408340099
129.0,1.29,1.5970644469470385,-0.2982363260719988,-0.2187820459307055,1.5119825039055326,0.2935648447123059,1.2205718323183918,1.909980447577753,2.1020436155817768,1.3607448899947556,-0.31291600063071456,-0.5900611116762442,-0.1401730576763638
130.0,1.3,1.8639595498727313,-0.1724774567337454,-0.373562082758547,1.491605067237771,0.02339562367856889,1.6775941803330214,1.93201633530512,2.1219342045208602,1.3666804154382706,-0.0680567854323888,-0.6303291372830893,0.31091376489475087
131.0,1.31,2.151594141793576,-0.25383200922281374,-0.09535287780540222,1.645368832905759,0.005480493110405578,1.3847771800633828,1.9540522230324875,2.1418247934599437,1.3726159408817853,0.19754191876108873,-0.4964559605541847,0.012161239181597505
132.0,1.32,2.2488736727594882,-0.18346505358955956,-0.1793862988798936,1.5794936232707257,-0.10965789406730177,1.3389021508497203,1.9760881107598545,2.161715382399027,1.3785514663253,0.2727855619996338,-0.5822217591283014,-0.039649315475579705
133.0,1.33,2.410983251161063,-0.30203902366460333,-0.18646829668301432,1.5758335026200672,0.061599104863349546,0.9901524242590898,1.9981239984872219,2.1816059713381106,1.384486991768815,0.41285925267384105,-0.6057724687180435,-0.3943345675097252
134.0,1.34,2.6605084902988385,-0.061085364851161846,-0.17080559108475987,2.2703933569156995,-0.07760107245531142,0.860082068184517,2.020159886214589,2.201496560277194,1.3904225172123297,0.6403486040842497,0.06889679663850545,-0.5303404490278126
135.0,1.35,2.2899054294043535,-0.02050179759737644,-0.10353307884012812,2.4875101159754407,-0.34901383099072875,0.8838903366834454,2.0421957739419563,2.2213871492162776,1.3963580426558444,0.2477096554623972,0.26612296675916314,-0.512467705972399
136.0,1.36,2.0554609567511832,-0.09634061617951384,-0.2098169691197022,2.1885911356684025,-0.14344553863080003,1.1566005213860273,2.0642316616693233,2.241277738155362,1.4022935680993593,-0.008770704918140027,-0.052686602486959444,-0.24569304671333203
137.0,1.37,2.2713672042428263,-0.1392204607261323,-0.25187737155346906,1.923665694656897,-0.08720731475347343,1.406753597006986,2.0862675493966907,2.2611683270944454,1.408229093542874,0.18509965484613566,-0.3375026324375483,-0.0014754965358880767
138.0,1.38,2.4421725932760405,-0.12391409223563501,-0.26337212299244783,1.6578987827041813,-0.1062315751613389,1.4254613556651374,2.108303437124057,2.281058916033528,1.4141646189863888,0.3338691561519833,-0.6231601333293466,0.011296736678748642
139.0,1.39,2.28387651956166,-0.24531674557762026,-0.2147164856600841,1.641550158525293,-0.020861306826282067,1.5222131709866153,2.130339324851424,2.3009495049726114,1.4201001444299035,0.15353719471023597,-0.6593993464473185,0.10211302655671184
140.0,1.4,2.1025549892248026,-0.16095750799631517,-0.40996687550722305,1.4824713122201028,-0.030908490117721184,2.25686511177707,2.1523752125787916,2.3208400939116958,1.4260356698734182,-0.04982022335398906,-0.838368781691593,0.8308294419036519
141.0,1.41,1.9350667326203967,-0.20862871348837547,-0.4202599958865167,1.6127277806476845,0.14317155069382115,1.942332311325805,2.1744111003061586,2.3407306828507792,1.4319711953169332,-0.23934436768576184,-0.7280029022030947,0.5103611160088719
142.0,1.42,1.95667339113594,-0.23966737706033334,-0.5365194230778126,1.6972375358518828,0.09171302069104026,2.1434440168209976,2.196446988033526,2.3606212717898627,1.4379067207604477,-0.23977359689758604,-0.66338373593798,0.7055372960605499
143.0,1.43,1.7658321024307022,-0.32754131941588316,-0.24767960902910321,1.776720249259043,-0.09671951696819907,2.699692660197288,2.218482875760893,2.380511860728946,1.4438422462039626,-0.45265077333019077,-0.6037916114699031,1.2558504139933255
144.0,1.44,1.8002038345394629,-0.34513752496227307,-0.22900503166337272,1.8806003838573977,-0.35115175930095066,2.6936592240116393,2.2405187634882604,2.4004024496680296,1.4497777716474773,-0.44031492894879753,-0.5198020658106319,1.243881452364162
145.0,1.45,1.7120837332629746,-0.3674488938491468,-0.4677279831030843,2.409664752599833,-0.48432366194607535,2.301786777186844,2.2625546512156274,2.420293038607113,1.455713297090992,-0.5504709179526528,-0.010628286007280163,0.846073480095852
146.0,1.46,2.1267869153200745,-0.4975914993252217,-0.440903417817649,2.6100798777926792,-0.484271649819106,2.3363834775619527,2.284590538942995,2.4401836275461966,1.461648822534507,-0.15780362362292033,0.1698962502464827,0.8747346550274457
147.0,1.47,2.0438673289376394,-0.4366344302793087,-0.4564192102504291,2.4595161089869717,-0.39350676693578807,2.104785001135259,2.3066264266703618,2.46007421648528,1.4675843479780217,-0.2627590977327223,-0.0005581074983083134,0.6372006531572374
148.0,1.48,2.0494498649126807,-0.5459886395819787,-0.3159578315996802,2.1251681310683193,-0.31808309158915526,1.8526150179517595,2.328662314397729,2.4799648054243635,1.4735198734215365,-0.27921244948504853,-0.35479667435604423,0.3790951445302231
149.0,1.49,2.2894005417442616,-0.6286141263279215,-0.3786062411687381,2.0487068709873637,-0.10338723030486288,1.8650386476102812,2.350698202125096,2.499855394363448,1.4794553988650514,-0.06129766038083462,-0.45114852337608413,0.38558324874522976
150.0,1.5,2.171769198252691,-0.5866890079589084,-0.3737312038882434,2.0634255485900646,0.10860313047820765,1.7125061621688906,2.3727340898524636,2.5197459833025313,1.4853909243085661,-0.2009648915997726,-0.45632043471246675,0.2271152378603245
151.0,1.51,2.1475956161216745,-0.6763946906516975,-0.31167966193019414,2.314306426625447,0.1087234135804433,1.3144539725674451,2.394769977579831,2.5396365722416148,1.4913264497520808,-0.24717436145815652,-0.2253301456161676,-0.17687247718463572
152.0,1.52,2.023746780159487,-0.46371098412673695,-0.5550418135233663,2.043136545626057,-0.10224868486856911,1.8121626543406157,2.416805865307198,2.5595271611806982,1.4972619751955958,-0.39305908514771115,-0.5163906155546414,0.31490067914501996
153.0,1.53,1.9518740611522853,-0.6068434022748672,-0.48863196266810893,2.030577474227693,0.012904502359355311,1.4131484554488087,2.4388417530345654,2.5794177501197817,1.5031975006391105,-0.48696769188228006,-0.5488402758920885,-0.09004904519030177
154.0,1.54,2.24949676822032,-0.5934853626661527,-0.45236724576572845,1.9828957995225895,0.15287823014824595,1.2435047392747753,2.4608776407619324,2.599308339058865,1.5091330260826252,-0.21138087254161242,-0.6164125395362756,-0.2656282868078499
155.0,1.55,2.0315474875463644,-0.6696395072158134,-0.23698780329601332,2.0515715196392277,0.11436831998476325,1.413638179698186,2.4829135284893,2.6191989279979486,1.5150685515261402,-0.4513660409429354,-0.5676274083587209,-0.10143037182795411
156.0,1.56,1.8707656610604122,-0.5646009884858477,-0.17518110807393114,1.9262291344543965,0.09844737375494898,1.5040338158000213,2.504949416216667,2.639089516937032,1.521004076969655,-0.6341837551562546,-0.7128603824826356,-0.016970261169633627
157.0,1.57,2.243054162466646,-0.6148493058848499,0.06259215204098739,2.0434911590349527,-0.018554661040316073,1.7370690724137408,2.526985303944034,2.6589801058761156,1.5269396024131696,-0.2839311414773884,-0.6154889468411628,0.21012947000057114
158.0,1.58,2.1877995179981844,-0.635378382135444,-0.22810872236930493,2.3765710964779774,0.005839824553737549,2.475374970705274,2.549021191671401,2.6788706948152,1.5328751278566846,-0.3612216736732168,-0.30229959833722253,0.9424998428485893
159.0,1.59,2.2593934701573475,-0.634833430871714,-0.2033091480238219,2.5235857724588127,0.06374171340806088,2.3820491203828373,2.5710570793987686,2.6987612837542834,1.538810653300199,-0.3116636092414211,-0.1751755112954707,0.8432384670826383
160.0,1.6,2.4788986563141497,-0.3968278385432586,-0.25287005607336,2.72897071628916,-0.03977098122755712,2.271895723780385,2.5930929671261356,2.718651872693367,1.544746178743714,-0.11419431081198583,0.010318843595793048,0.7271495450366712
161.0,1.61,2.748274617989185,-0.256013908715987,-0.3045398067262259,2.4213518314223212,-0.3410079940822384,2.214349749090532,2.615128854853503,2.7385424616324503,1.5506817041872287,0.13314576313568205,-0.31719063021012905,0.6636680449033034
162.0,1.62,2.701457571885572,-0.20502388212765496,-0.315676541289049,1.9951679272957614,-0.14745732304077747,1.8352592914181576,2.63716474258087,2.7584330505715338,1.5566172296307434,0.06429282930470182,-0.7632651232757723,0.27864206178741413
163.0,1.63,2.598009862718274,-0.3448027128034991,-0.4726718619694743,1.9053541428671996,0.04530606107475193,1.4479144181685524,2.6592006303082365,2.7783236395106172,1.5625527550742582,-0.06119076758996256,-0.8729694966434176,-0.1146383369057058
164.0,1.64,2.6691305496267375,-0.5247607259174898,-0.5717546345406186,1.9039304036653384,0.0337221522222497,1.4601260946004062,2.681236518035604,2.7982142284497007,1.568488280517773,-0.012105968408866463,-0.8942838247843623,-0.10836218591736668
165.0,1.65,2.6150574912202473,-0.5711429232923796,-0.5597336342925066,2.009208045453662,0.13456210792067108,1.3701339878535748,2.703272405762971,2.818104817388784,1.5744238059612878,-0.08821491454272357,-0.8088967719351223,-0.20428981810771307
166.0,1.66,2.9650046079302803,-0.28448539975456794,-1.0996998452024982,2.077715651179219,-0.1892418364384009,2.142352598847004,2.7253082934903383,2.8379954063278676,1.5803593314048026,0.239696314439942,-0.7602797551486487,0.5619932674422012
167.0,1.67,3.181261975979909,-0.28375116124888494,-1.3270554958590017,2.139556527645875,-0.006989351184515885,2.156845021124397,2.7473441812177053,2.857885995266951,1.5862948568483173,0.4339177947622037,-0.7183294676210763,0.5705501642760797
168.0,1.68,3.018655880637864,-0.4218940574765016,-1.1592636637922282,2.2888675202314723,0.023221615130276572,1.805345495245698,2.7693800689450727,2.8777765842060345,1.5922303822918322,0.24927581169279112,-0.5889090639745622,0.21311511295386576
169.0,1.69,2.594179752318719,-0.4376249695193515,-0.889277449402221,2.433141974568903,0.014444683239097623,1.6462589533677978,2.7914159566724397,2.897667173145118,1.5981659077353467,-0.1972362043537208,-0.4645251985762151,0.04809304563245109
170.0,1.7,2.640291700305862,-0.5619276864865698,-0.7632437784394988,2.316730268170078,0.06534309917856572,1.6273862845036886,2.813451844399807,2.9175577620842015,1.6041014331788617,-0.17316014409394498,-0.6008274939141236,0.02328485132482694
171.0,1.71,2.6510752032190568,-0.4976676858062082,-0.7997416040689835,2.3534655242063223,0.059835088259286344,1.8663831612332424,2.835487732127174,2.937448351023285,1.6100369586223766,-0.18441252890811732,-0.5839828268169627,0.2563462026108658
172.0,1.72,2.6962459045600706,-0.43506699343931526,-0.6890200430909852,2.431966913228928,-0.1345797180620224,2.0092278379074267,2.8575236198545415,2.9573389399623693,1.6159724840658911,-0.16127771529447088,-0.5253720267334412,0.39325535384153554
173.0,1.73,2.5105594951969823,-0.49860780718408404,-0.608969156796011,2.532316725744177,-0.1152792559868204,2.34704055806853,2.8795595075819085,2.9772295289014528,1.621908009509406,-0.3690000123849262,-0.44491280315727577,0.7251325485591238
174.0,1.74,2.3251621806732974,-0.3844554989047916,-0.5761053594691977,3.1095934311964473,-0.21670972209154013,2.21121466070155,2.901595395309276,2.9971201178405362,1.627843534952921,-0.5764332146359785,0.11247331335591104,0.5833711257486289
175.0,1.75,2.335304226705754,-0.48270474134682906,-0.4561814302118607,3.296783660959993,-0.26124437029714886,2.6216327605141934,2.923631283036643,3.0170107067796197,1.6337790603964355,-0.5883270563308889,0.2797729541803733,0.9878537001177579
176.0,1.76,2.615946015134518,-0.5715281472951603,-0.33748676054519244,3.6373208214071777,-0.3971839107494704,2.5889287004651016,2.9456671707640103,3.036901295718703,1.6397145858399504,-0.3297211556294921,0.6004195256884746,0.9492141146251512
177.0,1.77,2.816141622026016,-0.5331348975378094,-0.4911814969508434,3.2123468144114713,-0.15702306102916852,2.561577209342706,2.9677030584913777,3.0567918846577866,1.6456501112834654,-0.1515614364653617,0.15555492975368468,0.9159270980592407
178.0,1.78,3.2835752410872896,-0.4449580540418797,-0.7286417451762905,3.174489436707873,-0.2286945415272023,2.5824200423574193,2.9897389462187447,3.07668247359687,1.6515856367269799,0.2938362948685449,0.09780696311100279,0.9308344056304394
179.0,1.79,3.590758516411817,-0.6447885664575776,-0.5607275782588333,3.184987550935274,-0.31151871172680745,2.273826041951317,3.011774833946112,3.0965730625359535,1.6575211621704948,0.5789836824657049,0.08841448839932031,0.6163048797808224
180.0,1.8,2.9390333465786798,-0.3335487746875472,-0.5009576876642394,2.9369140420658613,-0.3219448859379465,2.412699342980657,3.033810721673479,3.116463651475037,1.6634566876140098,-0.09477737509479933,-0.17954960940917575,0.7492426553666474
181.0,1.81,2.927733181973889,-0.35710520540559615,-0.7210098156861132,2.965770114804499,-0.263820062645277,2.509051298904162,3.0558466094008465,3.1363542404141214,1.6693922130575243,-0.1281134274269573,-0.17058412560962255,0.8396590858466375
182.0,1.82,3.2477542625618114,0.10246769921851576,-1.2852589286548892,2.69310584771295,-0.6005370891899848,3.506714765293109,3.0778824971282135,3.156244829353205,1.6753277385010392,0.16987176543359794,-0.4631389816402547,1.8313870267920698
183.0,1.83,3.2947433913414557,-0.0012564188508685792,-1.2619962145863624,2.6502043123026526,-0.4886818785224728,3.5291433398280203,3.0999183848555805,3.1761354182922883,1.6812632639445542,0.1948250064858752,-0.5259311059896357,1.8478800758834661
184.0,1.84,3.8782069236127796,-0.11218342384500142,-1.1499711786370328,2.739833683176336,-0.4069843091083367,2.771676963424752,3.1219542725829483,3.1960260072313718,1.6871987893880687,0.7562526510298313,-0.45619232405503585,1.0844781740366831
185.0,1.85,3.8089319016879997,-0.06707005140618963,-1.0005959604445642,2.708015473671217,-0.3802716629471794,2.607497159114218,3.1439901603103153,3.215916596170455,1.6931343148315836,0.6649417413776844,-0.5079011224992382,0.9143628442826346
186.0,1.86,3.3341736729430793,-0.44553872846290704,-0.7275303002923587,2.8998945930525055,-0.066145451886035,2.2587441459476323,3.1660260480376823,3.2358071851095387,1.699069840275098,0.16814762490539703,-0.33591259205703317,0.5596743056725342
187.0,1.87,3.14125259499071,-0.5336644907327571,-0.5376026754389638,2.8544644418033895,0.12708983596654916,1.991591050705501,3.1880619357650493,3.255697774048622,1.705005365718613,-0.04680934077433907,-0.4012333322452326,0.28658568498688797
188.0,1.88,3.1675979342665386,-0.4742003057826033,-0.25542448197654527,2.6916089936066863,0.13134506218469183,1.6683053411052924,3.2100978234924162,3.2755883629877056,1.7109408911621276,-0.04249988922587766,-0.5839793693810194,-0.04263555005683517
189.0,1.89,2.9519469652008397,-0.41201517078648775,-0.03341277659869224,2.675345211975553,0.14763840435318296,1.2111095392551616,3.232133711219783,3.295478951926789,1.7168764166056425,-0.28018674601894356,-0.6201337399512359,-0.5057668773504809
190.0,1.9,2.9165161550265433,-0.6742827206137066,-0.12732622606967267,2.8856641408532764,0.337794658385667,1.1142828749886189,3.25416959894715,3.3153695408658725,1.7228119420491574,-0.3376534439206069,-0.42970540001259616,-0.6085290670605386
191.0,1.91,2.720268264302363,-0.8313193600679603,-0.07922394585831485,3.1497591355496777,0.4305071028009474,1.0057651723440961,3.276205486674518,3.335260129804956,1.728747467492672,-0.555937222372155,-0.18550099425527833,-0.7229822951485758
192.0,1.92,2.6638013331455754,-1.0022741918438638,-0.008775567085629954,3.578285988806594,0.48858906098052,0.9085686844115812,3.298241374401885,3.3551507187440395,1.7346829929361869,-0.6344400412563096,0.22313527006255462,-0.8261143085246057
193.0,1.93,2.5035847972604257,-0.7969598917373878,-0.026978109334310517,3.8410866452826,0.540084628189983,0.8915065543569428,3.320277262129252,3.375041307683123,1.7406185183797018,-0.8166924648688263,0.4660453375994771,-0.849111964022759
194.0,1.94,2.467188943254496,-0.7212879365311746,-0.0409151127237944,3.8700989983900107,0.38565577427953135,0.9670172081637596,3.342313149856619,3.3949318966222073,1.7465540438232163,-0.875124206602123,0.4751671017678034,-0.7795368356594568
195.0,1.95,2.702872206615001,-0.6931819720731911,-0.021824663477929683,4.1541155113607475,0.11975589682480839,1.1289095200167183,3.364349037583987,3.4148224855612908,1.7524895692667313,-0.661476830968986,0.7392930257994568,-0.623580049250013
196.0,1.96,3.087566317122661,-0.7373500107431907,-0.03721315634440574,4.078725869510526,0.05890385975158565,1.3571248215225682,3.386384925311354,3.434713074500374,1.7584250947102462,-0.298818608188693,0.644012795010152,-0.401300273187678
197.0,1.97,3.2493888865501406,-0.8005940354643639,0.006975554960976056,3.611668547890891,-0.003287303635074846,1.6518048919738368,3.408420813038721,3.4546036634394577,1.7643606201537607,-0.15903192648858022,0.15706488445143352,-0.11255572817992388
198.0,1.98,3.3520935865074613,-0.65829873973169,-0.09995875390473585,3.280528439104013,0.03214585116234821,1.5699864471655145,3.4304567007660878,3.474494252378541,1.7702961455972757,-0.07836311425862652,-0.1939658132745281,-0.20030969843176116
199.0,1.99,3.6028375265677584,-0.7118148395188227,-0.14077315083901393,3.025763279303447,0.44560035224496114,1.6030874703706126,3.4524925884934556,3.4943848413176246,1.7762316710407906,0.15034493807430271,-0.4686215620141776,-0.173144200670178
200.0,2.0,3.5689940978819306,-0.3028403003092219,-0.05499550744647181,3.258261387435676,0.6342854513722327,1.6235551507770516,3.4745284762208226,3.514275430256708,1.782167196484305,0.09446562166110795,-0.256014042821032,-0.1586120457072535
201.0,2.01,3.591551461888845,-0.12570482260233634,-0.13554709020215416,3.5685001956586313,0.5945149422780387,1.6673958845827022,3.4965643639481896,3.5341660191957915,1.78810272192782,0.0949870979406553,0.03433417646283976,-0.12070683734511789
202.0,2.02,3.4135868696232925,-0.2541870558277784,-0.15044560236685595,3.7207782138261853,0.647283284462485,1.5731004476066393,3.5186002516755575,3.554056608134876,1.794038247371335,-0.10501338205226496,0.16672160569130945,-0.22093779976469574
203.0,2.03,4.038457360686687,-0.14433858381077316,-1.2505537488080716,3.89895882651596,0.3470958831612334,2.8451832885307473,3.5406361394029235,3.5739471970739585,1.7999737728148495,0.4978212212837634,0.32501162944200157,1.0452095157158978
204.0,2.04,3.8271708904649477,-0.378138629459052,-1.2616006095135994,3.970128554053943,0.3697076730967224,2.860078663361344,3.5626720271302914,3.593837786013043,1.8059092982583644,0.26449886333465633,0.3762907680409002,1.0541693651029798
205.0,2.05,4.010560046765823,-0.37277759753667983,-1.199561816037408,3.909360327587296,0.33460311346008303,2.7729429145978948,3.5847079148576584,3.6137283749521263,1.811844823701879,0.42585213190816473,0.2956319526351696,0.9610980908960158
206.0,2.06,3.947701458716173,-0.5699709488565207,-0.8957745698014681,3.8422378992318826,0.33995413668758734,2.607472649791311,3.6067438025850262,3.6336189638912098,1.8177803491453939,0.3409576561311467,0.20861893534067288,0.7896923006459171
207.0,2.07,3.9925837370948987,-0.6102565487003715,-1.127939791858191,3.825379377036149,0.17437367124623693,2.4707570756329407,3.6287796903123923,3.653509552830293,1.8237158745889084,0.36380404678250633,0.17186982420585561,0.6470412010440323
208.0,2.08,3.668025772443752,-0.6424501311072478,-1.0220699175584815,4.023791315248236,0.21533728520497497,2.510699133909595,3.65081557803976,3.6734001417693767,1.8296514000324233,0.017210194403991963,0.35039117347885895,0.6810477338771719
209.0,2.09,3.646600272027852,-0.9189564369774269,-0.7736950263436461,4.0751480757254965,0.5610562850924293,2.1040792477527237,3.672851465767127,3.69329073070846,1.8355869254759383,-0.02625119373927509,0.3818573450170364,0.26849232227678543
210.0,2.1,3.1831922548956664,-0.8012375053567747,-0.44586143131452466,4.233470209044338,0.5435237718823844,1.5015125974918133,3.694887353494495,3.7131813196475445,1.8415224509194532,-0.5116950985988287,0.5202888893967934,-0.3400098534276399
211.0,2.11,3.2655585106417617,-0.9082378222500734,-0.4026877910828476,4.219028873641371,0.6183487536186347,1.3337028887857216,3.716923241221861,3.733071908586627,1.8474579763629677,-0.4513647305800994,0.4859569650547435,-0.5137550875772461
212.0,2.12,3.3225466978524554,-0.9984893255047448,-0.33191246195727714,4.359120024013325,0.6691681348299917,1.1652983711803722,3.738959128949229,3.7529624975257114,1.8533935018064827,-0.4164124310967736,0.606157526487614,-0.6880951306261105
213.0,2.13,3.2972693998922598,-0.9554675941101911,-0.17688127034561482,4.468514550347028,0.5946555971640755,1.0937798679987236,3.760995016676596,3.772853086464794,1.8593290272499972,-0.4637256167843362,0.6956614638822343,-0.7655491592512735
214.0,2.14,3.2929290620310785,-0.9006114119736017,-0.06839822087662026,4.604464699869679,0.40510344233437734,1.3299075214383898,3.783030904403964,3.7927436754038784,1.865264552693512,-0.49010184237288534,0.8117210244658004,-0.5353570312551224
215.0,2.15,3.561463704063858,-1.0859933989721773,0.17086280802211815,4.806096137418811,0.22125928104342646,1.3019162921213034,3.80506679213133,3.812634264342962,1.871200078137027,-0.24360308806747177,0.9934618730758489,-0.5692837860157236
216.0,2.16,3.6860163929199388,-1.0096512016362529,0.05395203841322184,4.780086124682127,0.025712241542626333,1.5081819000359016,3.827102679858698,3.8325248532820453,1.877135603580542,-0.14108628693875902,0.9475612714000814,-0.3689537035446404
217.0,2.17,3.419888847410864,-1.1290984274074845,-0.1570397509567279,5.26276487940272,0.01631830577817404,1.3898790156695375,3.8491385675860648,3.8524154422211287,1.8830711290240565,-0.4292497201752008,1.4103494371815914,-0.49319211335451896
218.0,2.18,3.5877908865617516,-1.2161828575581572,-0.24279373876379345,5.081715850303174,0.06554633689264089,1.5432691904767917,3.8711744553134326,3.872306031160213,1.8890066544675714,-0.283383568751681,1.2094098191429605,-0.34573746399077976
219.0,2.19,3.7286909431891835,-1.3694887117142083,-0.17759216443962497,5.08179825914807,-0.017948525108066844,1.7913867971883637,3.8932103430407987,3.8921966200992957,1.894942179911086,-0.16451939985161523,1.1896016390487745,-0.10355538272272224
220.0,2.2,3.5473334789026105,-1.0581133815293535,-0.1079201106426646,4.923045425270619,-0.13655476827997765,1.8353572052336706,3.9152462307681666,3.91208720903838,1.9008777053546009,-0.36791275186555605,1.0109582162322388,-0.06552050012093025
221.0,2.21,3.6508157453348073,-0.7488834516588526,-0.363894446686538,4.66232063632922,-0.18375843132694722,1.8380309126428078,3.9372821184955336,3.9319777979774626,1.9068132307981158,-0.2864663731607262,0.7303428383517572,-0.068782318155308
222.0,2.22,3.6286275577809266,-0.8877679975110913,-0.6399003569281896,4.611527105904582,-0.19977383150174688,1.9575923119341043,3.9593180062229014,3.951868386916547,1.9127487562416303,-0.3306904484419748,0.6596587189880347,0.044843555692474
223.0,2.23,3.065921247324686,-0.4522374681017488,-0.40603635014945405,4.735114539863071,-0.39648239200879004,2.045658185076131,3.9813538939502675,3.9717589758556304,1.9186842816851453,-0.9154326466255815,0.7633555640074405,0.12697390339098558
224.0,2.24,2.766487307337562,-0.5743194828543623,-0.38080340182819106,4.707269997067051,-0.39058207352422514,2.3194278022825077,4.003389781677635,3.991649564794714,1.9246198071286602,-1.2369024743400727,0.7156204322723374,0.39480799515384746
225.0,2.25,2.6306729882792954,-0.5106266427450772,-0.5807975441456136,4.264268105903543,-0.4332231381839382,2.8003787157331566,4.025425669405003,4.011540153733797,1.9305553325721747,-1.3947526811257074,0.25272795216974586,0.8698233831609818
226.0,2.26,2.4627802126962397,-0.3647164982523317,-0.7003319037886778,4.280825970883923,-0.28809881268467863,3.104927168096479,4.047461557132369,4.03143074267288,1.9364908580156892,-1.5846813444361292,0.24939522821104276,1.1684363100807897
227.0,2.27,2.2510194297949635,-0.5182424981647242,-0.4041388950261024,4.008758765297181,-0.09689352622887823,2.9592945491603824,4.069497444859737,4.051321331611964,1.9424263834592042,-1.8184780150647732,-0.04256256631478372,1.0168681657011782
228.0,2.28,3.208495097305238,-0.2532579285061333,-1.6086083101963662,3.789866051389415,-0.3466112914981089,4.482251030998606,4.091533332587103,4.071211920551048,1.948361908902719,-0.8830382352818646,-0.28134586916163284,2.533889122095887
229.0,2.29,3.727060443837079,0.011813228769733897,-2.010953409886849,3.7474269352897567,-0.32256576913174984,4.41701950072952,4.113569220314471,4.091102509490131,1.954297434346234,-0.3865087764773918,-0.34367557420037453,2.462722066383286
230.0,2.3,4.125195578745397,-0.11068576260280028,-2.137328748695497,3.5022712833175023,-0.02705674989613749,4.217383111621098,4.135605108041837,4.110993098429215,1.9602329597897485,-0.010409529296439679,-0.6087218151117124,2.2571501518313495
231.0,2.31,4.048118985214898,-0.07903625052714636,-2.1241918671199933,3.183209887520085,0.03289322631728503,4.3487603480633075,4.157640995769205,4.130883687368298,1.9661684852332635,-0.10952201055430688,-0.947673799848213,2.382591862830044
232.0,2.32,4.057200680584135,-0.3102468760455746,-2.1737242494437674,3.2831648258385604,0.25616405163694234,4.543145228607094,4.1796768834965725,4.150774276307382,1.972104010676778,-0.12247620291243777,-0.8676094504688212,2.571041217930316
