nstep,rx_o1n1,ry_o1n1,rz_o1n1,r_o1n1,rx_o2n2,ry_o2n2,rz_o2n2,r_o2n2,rx_o2n1,ry_o2n1,rz_o2n1,r_o2n1,rx_o1n2,ry_o1n2,rz_o1n2,r_o1n2
1340,8.48537092,6.67793967,6.66117561,12.68730303860518,13.14790018,5.774577560000001,0.5558029099999999,14.370871303246163,3.14340832,4.683375319999999,4.03044407,6.932495918183325,1.5191209400000005,3.780013209999999,2.07492863,4.571822078527845
1341,8.56051132,6.650772749999999,6.83204748,12.81374281780952,13.039986240000001,5.8340307,0.59377052,14.297892109620667,3.0175137000000003,4.67016205,4.08060618,6.896894177758717,1.46196122,3.762965499999999,2.15767078,4.577421016013268
1342,8.67632699,6.64854003,6.97499248,12.966582227556012,12.97457442,5.92789628,0.6428816300000001,14.279104750534874,2.90937803,4.611986329999999,4.13005841,6.840488352417923,1.3888694000000004,3.7964226400000003,2.20205244,4.603348566019185
1343,8.78585549,6.665019809999999,6.98666277,13.054776996201797,12.980168840000001,6.0762848300000005,0.6399511,14.346273309141518,2.84342102,4.55712169,4.12257728,6.771118417515565,1.3508923300000002,3.9064263299999986,2.2241343899999997,4.693809811203556
1344,8.93117694,6.6530144899999994,6.95164127,13.128360129296611,13.04998267,6.1776576400000005,0.59420407,14.450556393480332,2.7458295800000005,4.462854169999999,4.1017676100000005,6.654407933958849,1.3729761500000004,3.98749732,2.25566959,4.782598005762849
1345,8.93019622,6.59536767,6.9351981,13.089853013553174,13.12662521,6.21896791,0.51180158,14.534297097785904,2.77272537,4.394996429999999,4.09452712,6.615825869350695,1.4237036200000004,4.01859667,2.3288694,4.857950583938926
1346,8.91481456,6.603965,6.89893982,13.064518475642132,13.14048072,6.3122408000000005,0.48082387000000004,14.58587704129711,2.7357029099999997,4.409836289999999,4.10688416,6.617947115234627,1.4899632499999997,4.11811209,2.31123179,4.951830980482001
1347,8.87217404,6.570061180000001,6.840027569999999,12.987191892913303,13.118441879999999,6.3665498199999995,0.51237459,14.590716284334967,2.6577636499999997,4.39875091,4.136390039999999,6.597153912900498,1.58850419,4.195239549999999,2.19126294,4.99249574018338
1348,8.788070470000001,6.56032353,6.77952874,12.893022816253902,13.06089318,6.416136600000001,0.52224812,14.561129167343912,2.619393509999999,4.379764139999999,4.14079263,6.571888608834021,1.6534292000000002,4.235577209999999,2.11648799,5.015322904170604
1349,8.79001376,6.58375826,6.71144873,12.870654947691131,12.98932288,6.436362170000001,0.5014418099999999,14.505195991544365,2.54867824,4.36602772,4.10427777,6.5117628055829915,1.6506308800000005,4.21863163,2.10572915,4.995551059173128
1350,8.83796416,6.62894039,6.64777854,12.893619379542054,12.94898049,6.4531075300000005,0.46906990999999987,14.475452293611097,2.4806231600000004,4.3630716,4.0643661600000005,6.458247233670146,1.63039317,4.18723874,2.11434247,4.966044123342556
1351,8.94219854,6.66835698,6.5944123999999995,12.958247352275949,12.93542133,6.56884085,0.5322868099999999,14.517510955578704,2.35259701,4.3672014699999995,4.01328421,6.380721865217636,1.6406257800000001,4.26768534,2.04884138,5.010243717789767
1352,8.97625759,6.641904589999999,6.57464394,12.958164987469267,12.957787849999999,6.55760159,0.6253371600000001,14.536074131018148,2.29889501,4.335924929999999,3.94233414,6.295010860753772,1.6826352500000001,4.251621929999999,2.00697264,4.993544792820832
1353,8.94371872,6.64791451,6.6596942299999995,12.982156951440782,12.954250649999999,6.52763296,0.6943569999999999,14.522559471627332,2.3149327499999997,4.3441683399999995,3.95967543,6.31741574650795,1.6955991799999994,4.22388679,2.0056618,4.973827042623458
1354,8.95241757,6.679820829999999,6.77035221,13.061525780551003,12.9640161,6.570507690000001,0.7268666199999999,14.55216890462307,2.31081348,4.416057799999999,4.02779619,6.408164134950748,1.7007850500000004,4.27438632,2.0156894,5.022554325856417
1355,8.89771639,6.66816173,6.90053652,13.086295964793283,12.95005239,6.576807559999999,0.69794692,14.541161731036325,2.36719756,4.46430473,4.1356402800000005,6.529713740733878,1.6851384399999998,4.317274019999999,2.06694932,5.074527171784682
1356,8.85003585,6.66625364,6.96168295,13.085377397515868,12.935061690000001,6.583527629999999,0.6755263899999999,14.529796725442015,2.3902952100000006,4.51741994,4.17621459,6.60010321184354,1.69473063,4.375201209999999,2.10994197,5.1445459131990585
1357,8.78077092,6.67276157,6.91171171,13.015354151222224,12.9522645,6.54667487,0.6203652900000001,14.526009797067003,2.4093725800000003,4.544081609999999,4.111694529999999,6.584814789774118,1.7621209999999996,4.37151805,2.1796518899999997,5.192891568451759
1358,8.73579566,6.65877575,6.92791824,12.986511134334258,12.92363467,6.56033194,0.58142084,14.505045275344592,2.40643561,4.609224999999999,4.12243754,6.635539067543971,1.7814034000000003,4.43633269,2.22405986,5.272654746022863
1359,8.752987749999999,6.6923121199999995,6.99570027,13.051500232955101,12.94231543,6.5936264200000005,0.6331954800000001,14.538926183595215,2.3703992000000005,4.6752713199999985,4.18163449,6.705447135794356,1.8189284800000003,4.57658562,2.1808703,5.386077609723795
1360,8.713558710000001,6.6149001499999995,7.04350968,13.011304238981602,12.91751819,6.545635370000001,0.7092138599999999,14.498641415153076,2.3981451400000005,4.731429629999999,4.25259477,6.798682867583905,1.8058143399999995,4.66216485,2.08170105,5.415738710526594
1361,8.71455092,6.56285558,7.00681215,12.96571971032066,12.86499241,6.52237812,0.7457772699999999,14.443186275405472,2.39597063,4.768972849999999,4.30646822,6.8578018222845785,1.75447086,4.728495389999999,1.9545666599999998,5.40898950638878
1362,8.8010279,6.54361745,6.84175699,12.926200529882582,12.816089300000002,6.5449690799999996,0.6928010299999999,14.407246040479064,2.3508898500000006,4.75940166,4.2538602700000006,6.802493252089873,1.6641715500000003,4.760753289999999,1.8950956900000002,5.387543643473507
1363,8.92727665,6.6015824,6.73183522,12.984404645529862,12.71396043,6.62920305,0.6188151500000001,14.351796231956634,2.29571258,4.785078949999999,4.23209424,6.788070304876382,1.4909712000000006,4.812699599999999,1.88092583,5.378006557920024
1364,8.95346532,6.66373224,6.7088626399999995,13.022238921370082,12.68218521,6.597669160000001,0.56377834,14.306813274178532,2.2998422300000003,4.816423169999998,4.24488315,6.819548327606318,1.4288776599999995,4.750360089999999,1.90020115,5.3120972094242775
1365,8.873847390000002,6.61991814,6.7109554099999995,12.946250661729023,12.66092308,6.56370014,0.5563992999999999,14.272025537622653,2.3412561199999997,4.8928767199999985,4.2493376199999995,6.890471175856021,1.4458195699999994,4.684494999999999,1.9052184899999998,5.259728617396325
1366,8.84376644,6.511605169999998,6.681114449999999,12.854979464364762,12.63638126,6.60017539,0.5842451899999999,14.268209031580627,2.2912610099999995,4.96382734,4.2285843299999994,6.911612280300396,1.5013538099999995,4.683607899999999,1.86828493,5.2612484073087655
1367,8.79217734,6.513016809999999,6.60366737,12.780070151566257,12.63835095,6.609569700000001,0.63519735,14.276477227522587,2.23801775,4.967124549999999,4.139076859999999,6.8420031421737315,1.60815586,4.697711059999999,1.82939316,5.291628653557753
1368,8.69332612,6.51763767,6.58645548,12.705704058260578,12.55774551,6.61594861,0.6798039899999999,14.210203438688202,2.2379451899999996,5.000997559999998,4.08696375,6.835323544820986,1.6264742,4.742583839999999,1.81968774,5.333740083075017
1369,8.65508858,6.56972844,6.56756787,12.696646715965896,12.485944960000001,6.612632720000001,0.6484544299999999,14.14376987162725,2.2122475800000005,4.986146659999999,4.08614883,6.815593160624787,1.6186088,4.77650782,1.83296461,5.366067523193409
1370,8.62917447,6.58598,6.47204236,12.638240261354987,12.40815332,6.650957890000001,0.58553766,14.090435196205211,2.1964239799999996,4.988553519999998,4.1163092,6.830369386191939,1.58255487,4.83349141,1.7701955,5.385230843271693
1371,8.626864000000001,6.526990939999999,6.37651945,12.557244662009513,12.2996934,6.63469824,0.4550935599999999,13.982445730923335,2.16694136,5.05996974,4.18632928,6.915510210243322,1.5058880400000003,4.82965892,1.73509661,5.348258063947934
1372,8.60365938,6.454480429999999,6.37347679,12.502178959724729,12.2183359,6.55430994,0.35796013000000004,13.86992596986304,2.14532244,5.15625878,4.31925318,7.060124716379645,1.4693540799999996,4.773049149999999,1.6962634799999998,5.274306532076997
1373,8.58014428,6.392932809999999,6.48118519,12.509765275410508,12.14570958,6.50555462,0.34389773,13.782553020547619,2.0856502699999995,5.2179989099999995,4.48484268,7.189663659578369,1.47991503,4.7244863399999995,1.65244478,5.219338408631475
1374,8.580621010000002,6.31432974,6.56052045,12.511524509729824,12.06010455,6.5095705,0.33184214,13.708783646162074,1.95277632,5.2805214199999995,4.5465692099999995,7.23661062959391,1.5267072199999996,4.71242166,1.6821091000000001,5.231371126343466
1375,8.51966608,6.28249188,6.51007919,12.427209879817736,11.96052821,6.55054654,0.36189440000000006,13.641659085011,1.8415231600000004,5.305738869999999,4.4459237300000005,7.1629819431869555,1.5993389699999998,4.746777289999999,1.70226106,5.290318752042519
1376,8.487685710000001,6.288429899999999,6.41165108,12.356958723351688,11.87295301,6.54377671,0.40213129000000003,13.56280709817859,1.70889867,5.3121046199999995,4.28955049,7.0383970877190745,1.6763686299999998,4.75231123,1.7199693,5.324750529684436
1377,8.45668637,6.27228368,6.38750045,12.314919769194127,11.81614806,6.552982350000001,0.42306904999999995,13.518206984519848,1.67068131,5.322173849999999,4.231153180000001,7.001383274884417,1.6887803799999999,4.75543988,1.7332782199999999,5.335769954944996
1378,8.50201328,6.22213625,6.40225036,12.328342102609765,11.80973161,6.603421239999999,0.44127204,13.53771228038187,1.6689362899999995,5.356955849999999,4.248501129999999,7.037903535182863,1.6387820399999997,4.79051334,1.71247719,5.344829535318673
1379,8.5654931,6.195574079999999,6.35082719,12.332307822307987,11.83673551,6.629589620000001,0.38286051,13.572263931762608,1.7059577099999998,5.374970429999999,4.248317800000001,7.060368472075637,1.5652847000000003,4.80813413,1.71964888,5.340923354122412
1380,8.54773354,6.14917754,6.28225636,12.261438662002181,11.864490140000001,6.602125839999999,0.2957616999999999,13.580930265358843,1.81138946,5.409867579999999,4.25069659,7.114507748900958,1.5053671400000006,4.76917096,1.73579807,5.29378095615174
1381,8.58021175,6.113639059999999,6.25109231,12.250419229517693,11.9548502,6.60888199,0.24049723999999995,13.66212294574434,1.80350973,5.44037059,4.28916973,7.158718913010197,1.57112872,4.7708916399999985,1.7214253400000001,5.309722939723393
1382,8.563335200000001,6.147146599999999,6.295392430000001,12.278032697348216,11.955885859999999,6.64680119,0.17563392,13.680424702127777,1.78308147,5.43329476,4.37982342,7.202980262924599,1.6094691899999995,4.83524255,1.73993509,5.384917428178734
1383,8.54362369,6.169888759999999,6.32574777,12.291302531333429,11.922936100000001,6.63503861,0.14313723999999994,13.645535199117285,1.7610369600000002,5.45775152,4.408860890000001,7.233695955451815,1.6182754499999996,4.870678890000001,1.7737496400000001,5.430332960966986
1384,8.54614475,6.20724388,6.26995459,12.283273066834104,11.93189227,6.60857652,0.16589017000000006,13.640779168071145,1.7129778400000006,5.431183839999999,4.33970376,7.159963666721105,1.67276968,4.8550042399999995,1.76436066,5.429750741175962
1385,8.489674010000002,6.24466789,6.15971014,12.20706643142755,11.83648551,6.58234824,0.15650805,13.54452628742644,1.7027202599999995,5.357371069999999,4.25257551,7.0487643976614205,1.6440912399999998,4.792387199999999,1.75062658,5.360476145154558
1386,8.525387380000002,6.214588289999999,6.12947662,12.20138603718426,11.7506445,6.610968,0.20181724,13.484186080767556,1.5925376899999995,5.320529059999999,4.23022169,6.981330913151264,1.6327194299999999,4.7540853499999995,1.69743769,5.305506098725802
1387,8.524813689999998,6.205378249999999,6.17297022,12.218213004027687,11.67899128,6.6160907,0.30899162999999996,13.426353536845088,1.5272708800000006,5.28084195,4.2328218699999995,6.938056574064965,1.62690671,4.7103109,1.6311567200000001,5.243522333594374
1388,8.51455694,6.22533677,6.23894428,12.254669457531726,11.60721828,6.56499607,0.39108062,13.34090078105752,1.47997244,5.228021029999999,4.24683462,6.89624003373667,1.6126888999999993,4.626353869999999,1.60102904,5.154338910623796
1389,8.55612151,6.265051609999999,6.28272907,12.326020101268346,11.614577350000001,6.64843696,0.48450431000000005,13.391596822509095,1.3477463199999997,5.15800106,4.24175476,6.812773188798914,1.71070952,4.679489629999999,1.55647,5.2198418673362275
1390,8.53314894,6.296300349999999,6.2401414,12.304364819917653,11.506782829999999,6.646057540000001,0.5806374099999999,13.300874848056617,1.2471230799999997,5.072528650000001,4.1420479199999996,6.666515120609555,1.7265108099999997,4.722771459999999,1.5174560700000002,5.252435888691762
1391,8.50032791,6.31841588,6.30317168,12.325093388600152,11.43723259,6.601780440000001,0.70863678,13.224823642744486,1.1570493800000001,4.995619939999999,4.1144935700000005,6.574499158890761,1.7798552999999995,4.712255379999998,1.48004133,5.250119807564889
1392,8.51122234,6.355634579999999,6.3755979400000005,12.388835527519891,11.41271221,6.592319249999999,0.84264871,13.206768337889034,1.0653678800000002,4.946201049999999,4.10432445,6.515012873174126,1.8361219900000005,4.709516379999999,1.42862478,5.252795185201866
1393,8.515031449999999,6.3728322,6.42502682,12.42576840608118,11.26761032,6.63897628,0.8837416499999999,13.107862055793762,0.9990951900000002,4.9653569399999995,4.07805148,6.502573691533029,1.7534836800000004,4.69921286,1.46323369,5.224783187000848
1394,8.50281034,6.380144219999999,6.49723008,12.458652521780479,11.20113538,6.597514079999998,0.9297366300000001,13.03292123961661,0.9117794999999997,4.9968230899999995,4.100495219999999,6.527912675474468,1.7865455400000005,4.7794532300000006,1.46699823,5.3091432407757155
1395,8.45270094,6.39655608,6.497376920000001,12.433020136162032,11.16093664,6.582368899999999,0.9956614500000001,12.995592666007878,0.8466230600000006,4.973889829999999,4.06750352,6.480812875860062,1.8616126399999997,4.78807701,1.4342119500000001,5.333689810311537
1396,8.42920645,6.39428412,6.50542712,12.42010357435224,11.17320691,6.579735469999999,1.0510370999999998,13.009156409791691,0.8001105399999995,4.989085229999999,4.07118456,6.488889891961923,1.9438899199999997,4.80363388,1.38320546,5.363474976051932
1397,8.41995376,6.49550028,6.47127031,12.448473184816912,11.23764106,6.516629849999999,1.1289872399999998,13.039388535640455,0.7860174099999995,4.94273342,4.053185790000001,6.440244721923689,2.03166989,4.92160385,1.28909728,5.478287943835267
1398,8.36872584,6.60924991,6.30185324,12.38673124017863,11.21276971,6.54003975,1.17829759,13.034059602122177,0.8303005799999994,4.90497744,3.91429897,6.330082082137667,2.0137432900000003,4.9741876,1.20925668,5.5009095644391754
1399,8.32177741,6.651196489999999,6.1450901600000005,12.298476616423004,11.28148577,6.558278679999999,1.1430942199999998,13.099221534849024,0.85813731,4.9277459,3.8349681300000005,6.302861243585848,2.1015710500000004,5.02066371,1.16702781,5.566472749993704
1400,8.27860056,6.69127613,6.05596383,12.246758811628828,11.30620504,6.610870209999998,1.08435975,13.141906764522675,0.8459768200000006,4.89320399,3.82135306,6.2659286045166995,2.1816276599999997,4.98305765,1.15025102,5.559985629397943
1401,8.22911899,6.69184179,6.05592704,12.213656217847799,11.25122839,6.5899445199999995,1.03045681,13.07973051319848,0.8116235600000001,4.873924599999999,3.8342716600000006,6.25423959984836,2.2104858399999996,4.975821869999999,1.19119857,5.573509214487838
1402,8.15138555,6.690312859999999,6.10324416,12.18420952815587,11.293002309999999,6.499067029999999,1.0097029,13.06863701310763,0.7801723399999991,4.85418533,3.8341689,6.234792318258523,2.3614444199999998,5.04543116,1.25937236,5.711288303017109
1403,7.99131113,6.67588516,6.08020566,12.05808430530597,11.34740381,6.5153544499999985,1.0146941099999998,13.124138865967778,0.8045068400000002,4.827244459999999,3.76406227,6.173952146287257,2.55158584,5.02800485,1.30144928,5.786639205871103
1404,7.82762388,6.66144898,6.01166241,11.90742134350239,11.37662706,6.485849029999999,0.9946238399999999,13.133284337338187,0.8353128500000002,4.8141159999999985,3.69687971,6.1270204838110995,2.7136903300000004,5.05881799,1.32015886,5.890549556596536
1405,7.756309,6.63331769,5.9526365199999995,11.81503763934697,11.364176440000001,6.435244289999998,1.00576545,13.098413620429094,0.8115932700000004,4.776418039999999,3.66919885,6.077489048084583,2.7962741700000002,5.09985606,1.27767222,5.9548406669102105
1406,7.71151555,6.6450324400000005,5.9125834600000005,11.772109894917296,11.35592987,6.459335879999999,0.99932115,13.102625919404511,0.8125719999999994,4.795621619999999,3.65901632,6.086596783706126,2.8318423200000002,5.083253299999999,1.2542459899999998,5.952472430909273
1407,7.734232710000001,6.62463638,5.92383228,11.781169367309149,11.40099412,6.503141509999999,0.9496890000000001,13.159613429735717,0.7727364999999997,4.828839799999999,3.70043359,6.13253815858463,2.89402491,5.09306191,1.27370969,5.994747381933058
1408,7.76465129,6.56906358,5.93836142,11.777374169479609,11.42209608,6.550754060000001,0.9250845000000001,13.19971359338899,0.7234291099999997,4.837611450000001,3.7258631099999997,6.148812091194963,2.9340156800000003,5.109793809999998,1.2874138099999999,6.031241589372696
1409,7.762272639999999,6.55855192,5.94638482,11.77399559421332,11.437619739999999,6.540266049999998,0.92415203,13.207887124599958,0.7151989800000003,4.871200219999999,3.72197195,6.17196697665403,2.96014812,5.16438225,1.30026084,6.092946673695094
1410,7.78592682,6.52268207,6.0005615400000005,11.797151208152838,11.559231870000001,6.52855402,0.9479596199999999,13.309263182371609,0.7147108100000006,4.851603919999999,3.7446594600000003,6.170198263415666,3.05859424,5.192367829999999,1.30794246,6.166554620341162
1411,7.7508814699999995,6.53596969,6.068264569999999,11.816044102918088,11.71754192,6.569345159999999,0.95954863,13.467658224483854,0.7948939200000007,4.86708524,3.7509445999999995,6.1959632398641595,3.17176653,5.15377039,1.3577713400000002,6.202015411573434
1412,7.72446363,6.52103983,6.15488749,11.835283640462432,11.818607499999999,6.55140875,0.9071291000000001,13.543386690658272,0.8383565600000003,4.88095496,3.79156751,6.237190651738268,3.2557873099999997,5.200506379999998,1.4561908799999999,6.306021685291996
1413,7.725241970000001,6.43231427,6.26606216,11.845571550418283,11.893522019999999,6.508731299999999,0.8574792900000001,13.58509182554919,0.8301390999999994,4.85912536,3.8788036499999996,6.272587021699839,3.33814095,5.31007979,1.52977922,6.456032592868251
1414,7.76611243,6.43098435,6.32552836,11.903040410689602,11.93494569,6.545919999999999,0.8676422100000001,13.639824055838229,0.8002329399999999,4.9207645499999995,3.9100496599999994,6.335833398887936,3.3686003199999996,5.335860199999999,1.54783649,6.497281738513704
1415,7.8891548,6.37317557,6.41053417,11.997961437225303,12.00497234,6.60947758,0.8739231100000001,13.732017199482376,0.7547622799999996,4.879424610000001,3.9392093600000004,6.31631387803805,3.3610552600000005,5.2887714599999995,1.5974016999999998,6.466798915077466
1416,7.981497060000001,6.35562049,6.45811235,12.074991604838448,12.08480701,6.609845759999999,0.88113722,13.802500651708169,0.7723029700000001,4.844443859999998,3.9252651500000004,6.282737833776531,3.33100698,5.270977609999999,1.65170998,6.450345597249935
1417,8.0585782,6.39340935,6.39449785,12.112223927744948,12.14073475,6.5847447500000005,0.91765964,13.841907488037734,0.7652088899999994,4.876140530000001,3.84115351,6.254338606202021,3.3169476600000003,5.289986429999999,1.6356847,6.454576875874801
1418,8.080198320000001,6.37804884,6.29772675,12.06774519591882,12.20964141,6.58332296,0.96750942,13.905091119235381,0.7777399100000002,4.84343028,3.78317885,6.194847734683639,3.3517031799999994,5.274058479999999,1.5470384799999999,6.4376187457694884
1419,8.12141007,6.47672695,6.20573041,12.100263775288225,12.27222814,6.60505332,1.02366532,13.974340899220312,0.7702923200000003,4.89597811,3.73636858,6.206802886950847,3.3805257500000003,5.20619784,1.4456965099999999,6.373577385947385
1420,8.1821947,6.51408797,6.134740310000001,12.125043952940777,12.294028579999999,6.515251209999999,1.01727598,13.950859739627097,0.7173991600000003,4.863754269999999,3.6744788200000005,6.137797793373494,3.39443472,5.226415090000001,1.44298551,6.39685930307922
1421,8.22760246,6.51791186,6.11028814,12.145461638338467,12.28762141,6.444176629999999,1.03845886,13.913714427069468,0.6465221699999999,4.803491450000001,3.63529269,6.058619807224419,3.4134967799999996,5.23340296,1.43653659,6.4112482546861305
1422,8.28017607,6.5697859,6.0677452,12.187737047301377,12.25564221,6.48275879,1.10556068,13.908601364839601,0.5483207599999993,4.819135450000001,3.59210651,6.035557250203006,3.42714538,5.158590759999999,1.3700780099999998,6.342988084357267
1423,8.26466928,6.58972518,5.98171611,12.145376234449687,12.23534162,6.583191810000001,1.09057483,13.93669087069039,0.5048151599999997,4.85516883,3.56670673,6.045568592894856,3.46585718,5.074251839999999,1.3244345499999999,6.286042046083897
1424,8.273132570000001,6.57853469,5.959568089999999,12.134178711708284,12.224525629999999,6.630109770000001,1.01175915,13.94349450526607,0.4159504199999997,4.910697170000001,3.64247286,6.1282599474223325,3.5354426399999994,5.094052709999999,1.30533608,6.336610289006123
1425,8.27055595,6.56905168,5.96048112,12.127731481133134,12.17802425,6.680601960000001,0.88955476,13.9185496677126,0.34347013000000004,4.9635552,3.73043704,6.218602130949786,3.56399817,5.105901559999999,1.34048932,6.369397562816112
1426,8.27332186,6.606712519999999,5.9968005799999995,12.16791363042025,12.106012960000001,6.59872291,0.7934984099999999,13.810442916768434,0.31736057000000084,5.04414874,3.8289849899999995,6.340763384347315,3.5153305299999995,5.03615913,1.37431718,6.293583655523742
1427,8.33596247,6.64810801,6.019005910000001,12.24393901318075,12.13351819,6.49735537,0.7802277099999999,13.785740667464355,0.3163047900000002,5.11489877,3.9182330400000005,6.450952511317387,3.4812509300000003,4.9641461300000005,1.32054516,6.205295670410821
1428,8.3844412,6.6582896300000005,5.9759088,12.261450200491801,12.139545309999999,6.46503114,0.73830379,13.773535510573929,0.3715304100000001,5.155812899999999,3.94924941,6.505152758217636,3.3835737000000004,4.96255441,1.2883556,6.142912778771444
1429,8.46972732,6.694878079999999,5.95821331,12.331179149971021,12.13465369,6.38920271,0.7040142599999999,13.731983379103884,0.3853761000000002,5.22896348,4.01347578,6.602920690896683,3.2795502700000005,4.921044269999999,1.2407232700000002,6.042476389153408
1430,8.50779741,6.650615229999999,5.929585589999999,12.31963006653391,12.14759656,6.23146889,0.7149924999999999,13.671375972688994,0.4204957499999997,5.30680971,4.03875565,6.682109934319045,3.2193034000000003,4.796893829999999,1.17583744,5.895481191798459
1431,8.55764955,6.545515630000001,5.88816874,12.27793434556085,12.06562873,6.1530632,0.7622755099999999,13.565421016191921,0.4240510999999998,5.409884689999998,4.01499492,6.750322651705872,3.0839280799999997,4.71646352,1.11089831,5.7436691751235225
1432,8.66981053,6.489809039999999,5.8474480699999996,12.307553978476442,12.06926864,6.20056797,0.8262268700000001,13.594003806671063,0.36944006999999957,5.42217548,3.9555120899999996,6.7217965452229365,3.03001804,4.720552489999999,1.06570911,5.709672586121521
1433,8.68484663,6.4347634,5.8080969399999995,12.270563600138312,12.04889054,6.22349058,0.8328004100000002,13.586800755407669,0.41253129000000044,5.430859289999999,3.9147360099999995,6.707426683982395,2.9515126200000004,4.697113269999999,1.06056052,5.647927799982222
1434,8.71127722,6.353273669999999,5.80141123,12.243643632071963,11.96100865,6.15180517,0.76548027,13.472059783818242,0.4083508999999994,5.49882928,3.9618386500000007,6.789700979921719,2.8413805300000003,4.61190812,1.07409231,5.522392064493986
1435,8.735980340000001,6.37236228,5.7636759,12.253338867781064,11.938843299999998,6.08722581,0.73104406,13.421055205219384,0.3583265199999994,5.482695269999999,4.01748663,6.806507484815133,2.8445364399999997,4.550283359999999,1.01514521,5.461408793724079
1436,8.70985568,6.354184909999999,5.7285651600000005,12.208755490600415,11.84269884,6.12039583,0.72969521,13.350700956515944,0.32318829000000004,5.46412261,4.06529038,6.818186888141663,2.8096548700000006,4.54670335,0.93357957,5.425702042587422
1437,8.68105488,6.36943193,5.6336919199999995,12.151907734588368,11.80185515,6.1382192,0.7153848999999999,13.321910354148843,0.27299570000000006,5.404296809999999,4.032180729999999,6.748291050494042,2.8478045699999996,4.519947939999999,0.88612629,5.415269157766055
1438,8.64865924,6.31399464,5.49055062,12.033784985380473,11.75028799,6.05524822,0.7114301300000001,13.237878670074872,0.2367773600000005,5.393345879999999,3.93970561,6.683227034373964,2.86485139,4.37058874,0.83941488,5.292828805257651
1439,8.61451735,6.17547775,5.38913098,11.890717696329009,11.67340017,6.0492857099999995,0.77354008,13.170440136363426,0.20916307999999972,5.44581004,3.83561107,6.6642710378635135,2.84971974,4.278573499999999,0.77997983,5.199563666948866
1440,8.56926045,6.151708189999999,5.28315859,11.797775341221667,11.64704101,6.113794950000001,0.88317158,13.18377961811358,0.17095645000000026,5.418358199999999,3.68555615,6.555238807709957,2.90682411,4.291861339999999,0.71443086,5.232600846804982
1441,8.52928651,6.13492067,5.22088052,11.732159792679978,11.5733261,6.13865016,1.0364795599999999,13.141506484498153,0.11967806999999997,5.423499119999999,3.56197847,6.489711562606094,2.92436152,4.30506995,0.62242249,5.241462327452856
1442,8.49369987,6.149054709999999,5.24227316,11.723277664214372,11.548989,6.10042945,1.1014974299999998,13.107542980469105,0.09732216000000005,5.42549229,3.5148839999999995,6.465280173753687,2.95796697,4.282976449999999,0.62589173,5.242632575772211
1443,8.4664786,6.21905909,5.29282478,11.763160714746341,11.62379305,6.1165503900000004,1.14711037,13.18486312949812,0.1324475999999999,5.342148019999999,3.51830197,6.398010361545341,3.0248668499999996,4.285757499999999,0.62741244,5.283103555572417
1444,8.43788779,6.21429998,5.34262542,11.762615396946773,11.67446369,6.16884984,1.18131854,13.256821802021182,0.19118060000000003,5.302872349999999,3.5451453500000003,6.381618974432545,3.0453953,4.29402217,0.6161615300000001,5.300256027850498
1445,8.366277570000001,6.215156159999999,5.37208112,11.72527279133972,11.7235868,6.14314991,1.16625368,13.286870433626603,0.27423942999999973,5.28867043,3.5419721199999996,6.371091639662735,3.0830697999999996,4.2549765,0.66385532,5.296305154833564
1446,8.32121467,6.216600359999998,5.35117187,11.684338834630507,11.7726781,6.11797394,1.1447165099999999,13.316753758518077,0.3293113399999994,5.3026881800000005,3.5395591600000005,6.38399772400525,3.1221520899999997,4.245262479999998,0.6668962,5.31176408914793
1447,8.32196231,6.157020359999999,5.3941178800000005,11.673065754370219,11.769501349999999,6.15735163,1.10246257,13.328524481028142,0.36997772999999956,5.33490547,3.62799256,6.462231031922893,3.0775613099999997,4.257277459999999,0.6636627500000001,5.294926178330584
1448,8.343607800000001,6.10938059,5.48554296,11.706045612404521,11.80604534,6.22649689,1.1371959299999999,13.395715160995474,0.43768088000000027,5.302727129999999,3.73478506,6.500699886347224,3.0247566599999995,4.2466046099999994,0.61356197,5.249691596362388
1449,8.40979988,6.07554945,5.53968988,11.761173372908747,11.863961289999999,6.23297394,1.1805011899999998,13.453517186480603,0.46122949999999996,5.28394956,3.77768717,6.511818176106966,2.9929319100000003,4.200472949999999,0.58150152,5.190352438836909
1450,8.40551568,6.042702159999999,5.50141022,11.723159030308981,11.903371889999999,6.164841409999999,1.20928345,13.45949101654802,0.5254774499999995,5.33898496,3.75284397,6.547115763199095,2.9723787600000002,4.15452853,0.5392828,5.136727434647369
1451,8.35122523,6.0407911,5.412217259999999,11.641572729896492,11.98561009,6.154008999999999,1.22098154,13.528395023897387,0.5966018100000001,5.409615519999999,3.6870841999999997,6.573770888296137,3.0377830499999994,4.21241562,0.50415152,5.217924871977901
1452,8.368521099999999,6.119183839999999,5.34114567,11.662092150940245,11.9817509,6.14771183,1.21136284,13.521246810279946,0.5637117900000002,5.41085604,3.63118415,6.540690513928992,3.04951801,4.285751709999999,0.49859868000000007,5.283543172604915
1453,8.33849889,6.139012599999999,5.302903850000001,11.633521766165,12.00084988,6.0773422,1.1722541999999998,13.502913240023966,0.59467582,5.467756049999999,3.6266653400000006,6.5880723312332865,3.06767517,4.2921108499999985,0.5039843100000001,5.299702508825228
