nstep,rx_o1n1,ry_o1n1,rz_o1n1,r_o1n1,rx_o2n2,ry_o2n2,rz_o2n2,r_o2n2,rx_o2n1,ry_o2n1,rz_o2n1,r_o2n1,rx_o1n2,ry_o1n2,rz_o1n2,r_o1n2
27,2.89165178,1.88924876,4.8696168,5.97026621456539,5.018873589999999,0.9128249899999998,1.29276408,5.262469053714827,13.88069047,1.3638725099999998,5.5232438,15.001331214986255,5.9701651,2.34029628,0.63913708,6.444249700816285
28,3.0089376100000003,1.9612924,4.85317401,6.037687586361997,5.0312538,0.8802308399999998,1.4336646100000001,5.3050650651681925,13.94240478,1.2704637399999998,5.54774552,15.059289807912647,5.90221337,2.3515253,0.7390931000000001,6.396253005628721
29,3.11061455,2.05884228,4.81806263,6.093314526527399,5.074735530000001,0.90103322,1.51671326,5.372636287340488,13.985472090000002,1.17458989,5.56715627,15.098553570606011,5.80012201,2.33239895,0.7676196200000001,6.298471248950533
30,3.22350687,2.05956811,4.84081142,6.169787074500106,5.0796293100000005,0.9460174100000001,1.6445978300000001,5.422387379141672,14.06893469,1.19590591,5.66574977,15.214001272292354,5.76579851,2.30945661,0.8196594800000001,6.264971185452075
31,3.2781161799999996,2.06604784,4.9220322,6.264263751198803,4.9997597,0.9008538300000002,1.7273863999999999,5.36591077597035,14.1031254,1.18551573,5.81681306,15.301598209637747,5.82524952,2.35070974,0.8326055400000001,6.336607944099886
32,3.25169397,2.05393779,4.9996597000000005,6.307834116043996,4.91187635,0.8537152899999998,1.70106053,5.267728732650627,14.03761463,1.1429477699999997,5.91530396,15.27585595128894,5.87404431,2.34317027,0.7854162699999999,6.372732709539602
33,3.27943103,2.04736998,5.04787673,6.358258503458911,4.87696601,0.8806105399999999,1.70809764,5.241933797142805,13.99257202,1.07860477,5.94307658,15.240591170308917,5.836174980000001,2.24536421,0.81289779,6.305822836848005
34,3.3487503300000006,2.02258297,5.0020587899999995,6.350241159343903,4.80042068,0.7840838700000001,1.67094986,5.1430438122574715,14.0118211,1.04252629,5.87953844,15.23111827382297,5.86265009,2.28102539,0.79347021,6.3406102136749505
35,3.37556919,1.96655618,4.97701494,6.327123222962918,4.729864169999999,0.7555440599999999,1.66487438,5.0709238403304235,14.03995042,1.07432881,5.86077464,15.2519857582192,5.93451706,2.2853409300000003,0.78111468,6.407137898084901
36,3.3759375899999995,2.00536798,5.019331129999999,6.372765517369312,4.683332879999999,0.8060111799999998,1.72669373,5.056157842116422,14.059139329999999,1.06490221,5.91771101,15.290935844973353,5.99986886,2.26425901,0.82831385,6.466173446147707
37,3.3225268100000003,2.0838180900000003,5.11948985,6.449081993557924,4.61603163,0.8506519800000001,1.76874136,5.015954824239651,13.97194815,1.0492645,6.02930666,15.253485827756519,6.03338971,2.28243061,0.8589245499999999,6.507613407754917
38,3.37989371,2.14030449,5.22368911,6.579628615563672,4.578134930000001,0.8760511899999999,1.82065885,5.004156649513467,13.970255980000001,1.0268248999999998,6.14321428,15.295800182140905,6.01222734,2.2910782000000003,0.90113368,6.496765257848637
39,3.515409,2.15946282,5.242359690000001,6.671110494331528,4.4922002800000005,0.7744286899999999,1.81067947,4.904912159723829,14.04880116,0.99322135,6.1630189500000006,15.37329194614388,6.0411918799999995,2.37825548,0.8900202099999999,6.553185060208235
40,3.48413282,2.21562375,5.27744707,6.700717699292875,4.405324880000001,0.7187020800000001,1.77016788,4.801761583161647,13.933099460000001,0.8950035900000002,6.19367945,15.273963372933611,6.04364176,2.39192526,0.8539355,6.555617286785601
41,3.55627128,2.27313497,5.28300248,6.761976280088232,4.39894807,0.73212885,1.80439829,4.810676663891886,13.89862065,0.80663767,6.17857954,15.231453162301229,5.9434013,2.3476437900000002,0.9088212299999999,6.454564772753153
42,3.67356765,2.2771761699999997,5.283334620000001,6.825998483389294,4.35299536,0.68048328,1.9140278,4.803657826876716,13.91879785,0.7729454099999999,6.14384289,15.234079678569634,5.8922348399999995,2.3696383,1.05351953,6.437664210148594
43,3.6794845499999997,2.19292715,5.27182536,6.7926194259089,4.28482599,0.6404755199999999,1.9201265200000002,4.738863630566516,13.87052276,0.8199304999999999,6.11794246,15.181992873281793,5.90621222,2.37238213,1.07400942,6.454845930978476
44,3.70369148,2.170521,5.25167194,6.782960279689758,4.31685816,0.60164941,1.9240149899999999,4.76435515761122,13.87788971,0.80306248,6.13051558,15.192891542636984,5.85734007,2.37193407,1.04517135,6.405223421467451
45,3.6531293399999996,2.2407721499999997,5.2340808,6.764762791400234,4.286605219999999,0.55790545,1.92113537,4.7304337975640225,13.859301199999999,0.75092786,6.1728734,15.190407776477665,5.91956664,2.43379456,0.9823427699999999,6.4753086786235725
46,3.6179613800000006,2.23964939,5.1406063600000005,6.673193215078621,4.3115868100000005,0.5965027999999999,1.9267890899999998,4.76005384506487,13.89015374,0.8327408,6.14183222,15.21025743304336,5.9606055499999995,2.47588739,0.9255632299999998,6.520391413357012
47,3.6192487599999996,2.22643729,5.02769771,6.582835928093858,4.36565391,0.6103491400000001,1.99198824,4.837300619446276,13.96531024,0.9390873400000002,6.06732442,15.255300742664025,5.980407570000001,2.55517549,0.95236153,6.572761137591567
48,3.53764737,2.29760264,4.99652323,6.539049716413886,4.33836995,0.6144006900000001,1.9561301500000001,4.7984775913485835,13.886664230000001,0.9424703000000001,6.027196,15.167556999252042,6.01064691,2.62567225,0.9254573800000001,6.624085023858697
49,3.4791287000000004,2.36312334,5.04520951,6.568319985430893,4.32799213,0.6340122099999999,1.96493693,4.795254372673972,13.77477433,0.9300310199999999,6.02654493,15.06414980454914,5.9676535,2.65914215,0.9836015100000001,6.606920402157359
50,3.4762045,2.30273788,5.11040225,6.59566604874839,4.2097482500000005,0.6523599099999999,2.01294248,4.711633602938775,13.69470213,1.0451992300000001,6.0019595500000005,14.988689946077853,6.008749379999999,2.6955772,1.12138518,6.6804723092558245
51,3.43271377,2.2684417199999998,5.14361203,6.58681230785764,4.14922519,0.6791967000000001,1.96997451,4.643078440503796,13.59512541,1.11250231,5.92375568,14.871313918403958,6.013186449999999,2.70174733,1.18983086,6.698772080988728
52,3.4212432800000006,2.27766783,5.21383311,6.6390309551691615,4.1606728,0.71113786,1.94920996,4.649337014322411,13.543869950000001,1.10280167,5.89785318,14.813414760908572,5.961953869999999,2.6693316400000002,1.26518989,6.653640417851815
53,3.47279296,2.2452285400000003,5.1855002500000005,6.632552674695178,4.098743939999999,0.73068211,1.85839935,4.559303277436278,13.51899191,1.11172132,5.83900629,14.767974167455995,5.9474550100000005,2.6262677500000002,1.2048933099999999,6.6122062338637715
54,3.55036973,2.20239735,5.15370215,6.634480021667254,4.083601600000001,0.6993668400000002,1.8616470600000001,4.542097068581955,13.51127241,1.13430826,5.87230714,14.775829198810685,5.8773010800000005,2.63733877,1.14304207,6.542535360737775
55,3.6109866,2.23330373,5.10643325,6.640973596733918,4.02699335,0.67074191,2.00454917,4.548053157750287,13.48118051,1.1012123100000002,5.94771346,14.776000537938694,5.84320056,2.66377413,1.1632689600000001,6.526245480622151
56,3.62380887,2.34810711,5.07929926,6.666699235675762,3.992028059999999,0.6309012199999999,2.08327655,4.546907252738365,13.401054859999999,1.0033398199999999,6.0148376,14.723220894542775,5.78521793,2.72054571,1.14773821,6.495184251157691
57,3.67445562,2.46165544,5.08969175,6.742872809022074,3.96356236,0.5895716800000002,2.13066045,4.53840669185354,13.357460490000001,0.9028961200000001,6.07852517,14.703245913326269,5.71944251,2.77497988,1.14182703,6.45881606225464
58,3.73623172,2.477641,5.0293211300000005,6.737373629173288,3.855913600000001,0.5457894400000001,2.17206979,4.459130293690814,13.351642720000001,0.87528779,6.06878469,14.69226461956871,5.7594974,2.80713935,1.13260623,6.506507396688334
59,3.71878492,2.47575061,5.00261641,6.707076360809982,3.8387842899999995,0.50905149,2.13109296,4.420062833126197,13.28150898,0.8562196,6.08428127,14.633867272929518,5.72393977,2.8229187199999997,1.0494281,6.46789424213041
60,3.7200059599999995,2.47809224,4.962859160000001,6.679023621337152,3.8737996600000004,0.5168914200000001,2.1036682,4.438346588717129,13.22764299,0.8359198000000001,6.0735553300000005,14.579347561859535,5.63383737,2.7971206200000003,0.9929720300000001,6.367888247040774
61,3.82436539,2.42998136,4.93005124,6.69596783707948,3.8470309799999995,0.5525485699999999,2.04659696,4.392438548229222,13.26082441,0.8679565499999999,6.01706403,14.58793584256044,5.58942804,2.74538934,0.9595841699999998,6.3007674311815745
62,3.9468625799999995,2.4106362,4.90924855,6.74459876047729,3.7455869699999997,0.5192454200000001,1.9397416499999998,4.2498982605198306,13.285614729999999,0.8722618100000001,5.92785047,14.574217324228998,5.593165180000001,2.76365259,0.9211397299999999,6.306327835687155
63,3.95007109,2.39483262,4.91611167,6.745846043735362,3.66097729,0.56493927,1.8836922600000001,4.15574393184515,13.18125515,0.8815723799999999,5.84629166,14.446514574954262,5.57020677,2.71146573,0.95351227,6.268048780486542
64,3.9196175199999996,2.3568537899999997,4.925023360000001,6.721161833126324,3.5560978,0.6202841799999999,1.7927388400000002,4.030446200554928,13.058424899999999,0.9297916399999999,5.78753208,14.313717229978487,5.5827095799999995,2.66636125,0.93023012,6.256313343038419
65,3.96632826,2.38166229,4.915907010000001,6.750571595105841,3.49155427,0.5942040800000001,1.69071865,3.924609440759896,13.04691677,0.93319938,5.74052116,14.284483941485158,5.58903424,2.72065759,0.8661044999999999,6.276098984467759
66,3.9684855500000005,2.36017715,4.8706989599999995,6.71140984435357,3.4088027600000004,0.63911297,1.60364076,3.821003184000141,13.01630939,0.9850695799999999,5.68279118,14.23688125289838,5.63902108,2.70613376,0.7915485400000001,6.304622729305239
67,3.92451753,2.3681132700000003,4.86024991,6.680705613217993,3.3771131899999993,0.6523185,1.5118103699999998,3.7571243682308095,12.973464,0.97013997,5.68863591,14.199032299323399,5.67183328,2.68593474,0.6834243699999999,6.312765404572257
68,3.9076167400000004,2.41371251,4.88852101,6.70769068553926,3.47978408,0.6500086099999999,1.5245006399999999,3.8542847115717835,12.981586620000002,0.8916198499999999,5.7698419,14.234031497803871,5.5941858,2.65532375,0.6431797499999999,6.225699894232436
69,3.9170143400000006,2.39991553,4.87700755,6.69983570945272,3.5276533599999995,0.71587107,1.60597238,3.9415678228980275,13.04062945,0.90147173,5.83039364,14.313076459292354,5.59596175,2.58551619,0.65258629,6.198834627743439
70,3.93030145,2.42293111,4.82480462,6.678068902972721,3.5190410400000003,0.72840083,1.6555756499999998,3.956658734743482,13.087567570000001,0.9232315099999999,5.830851,14.357423330966236,5.63822508,2.61776179,0.6495292699999999,6.2501317677719195
71,3.8545655199999995,2.52054005,4.805745229999999,6.6562740859503835,3.5088183400000004,0.7341437500000001,1.6422447999999998,3.943062410349532,13.0071239,0.8907452600000001,5.81692169,14.276388801645748,5.64374004,2.67714156,0.63106834,6.278306763859885
72,3.77652042,2.5725466399999997,4.79500681,6.623608760003767,3.5347808799999996,0.7681959800000001,1.58562188,3.9495566434267615,12.922305380000001,0.8856073200000001,5.79346237,14.189238277364312,5.611004080000001,2.68995798,0.58716632,6.250120399423093
73,3.7716113799999995,2.54591643,4.83431238,6.639075165842808,3.5355326099999997,0.7803963299999999,1.57171407,3.94706148749761,12.929526509999999,0.9446475999999999,5.84362095,14.220158953691671,5.62238252,2.7101677,0.5624055,6.26677701133167
74,3.7424088099999997,2.49364558,4.86358173,6.624071197096914,3.5883255400000005,0.8621898299999999,1.58614033,4.016875978969756,12.92666514,1.02553354,5.90546306,14.24868010155259,5.59593079,2.6569892900000003,0.544259,6.21854093439335
75,3.77251208,2.47832121,4.82495398,6.6071252691923155,3.62985998,0.93742655,1.57779728,4.0674434560084425,12.9863313,1.06398445,5.94071736,14.320229966540582,5.58395924,2.60487911,0.4620339000000001,6.178953899847853
76,3.75940999,2.49398482,4.71341622,6.52452421393785,3.69767313,0.9430016199999999,1.5719128,4.127099281874675,12.9818706,1.03147453,5.93508305,14.311467946775425,5.52478748,2.5824577300000002,0.35024597,6.108603511925025
77,3.81356372,2.41448164,4.6114934,6.45281808318202,3.78045612,0.99377138,1.63963138,4.238846670172591,12.99978638,1.0748031,5.9313107899999995,14.329343855074926,5.40576654,2.49551336,0.3198139900000001,5.962564867833455
78,3.85214692,2.3661682099999997,4.55494462,6.417578077635443,3.68858407,1.02714606,1.6343897200000002,4.163161205967524,12.987728,1.14568271,5.92048638,14.31942130289288,5.44699701,2.48470486,0.2688479600000001,5.992980384904719
79,3.7573367500000003,2.40338373,4.57363579,6.3884252477506696,3.742675,1.0660470800000001,1.57658732,4.198773643575742,12.87159763,1.1900504,5.93816907,14.22519235044175,5.37158588,2.5273870499999997,0.21205404000000005,5.940251432608168
80,3.7333089700000004,2.4441300999999998,4.61413791,6.418850088895023,3.87124543,1.1048635399999998,1.49282659,4.293692565744344,12.83705074,1.24760338,5.96253553,14.20908919817292,5.23249634,2.58686994,0.14442897,5.838816126747293
81,3.85850089,2.44981507,4.59304998,6.4796397364442955,3.9173836599999996,1.17513244,1.4827154200000001,4.35031906966387,12.933694039999999,1.32431528,5.95828525,14.301587869937398,5.15780949,2.59899791,0.11748015,5.77681490589429
82,3.94749186,2.4318178799999997,4.61907808,6.544639982106765,3.9702015100000003,1.28161695,1.63639581,4.481387428410887,12.9789978,1.39885178,6.05984298,14.39211128143016,5.06130443,2.5490527099999998,0.19563091,5.670338940878525
83,3.9938797699999995,2.43949823,4.60097311,6.562863764419573,3.9408405799999997,1.33625927,1.71522758,4.500868690022885,12.98679379,1.4330836,6.18219956,14.45441569030847,5.05207344,2.5363225600000003,0.1340011299999999,5.654585261039015
84,4.03461109,2.43390281,4.48940972,6.508207830893799,3.95984137,1.3964068200000002,1.73141413,4.541815779186739,13.010513079999999,1.4690074000000002,6.22559557,14.497912730710908,5.01606062,2.5065033899999998,0.004771719999999924,5.607445599995423
85,4.04904309,2.3389940300000003,4.416398859999999,6.431968742746009,4.0258679,1.44977262,1.7496905,4.622863814102933,13.035911259999999,1.5723323500000002,6.2808563699999995,14.555286604461653,4.9610002699999995,2.46155376,0.11476700999999989,5.539308806962701
86,4.0350763899999995,2.2039652199999997,4.317461529999999,6.307121231364989,4.01994926,1.49432621,1.7927574499999999,4.648331114432148,13.05187567,1.6932559500000002,6.294909519999999,14.589189836393759,4.99685002,2.40289496,0.18469053999999996,5.547659407960523
87,4.02617082,2.1675724,4.34486645,6.307637120934973,4.1010421699999995,1.5143130400000002,1.87364945,4.756285643726378,13.04502568,1.7058327000000002,6.39022469,14.625919861018463,4.91781269,2.35909206,0.17170878999999994,5.457076223587439
88,4.014198370000001,2.17199418,4.3581808099999995,6.310712102791316,4.12101472,1.4630851100000002,1.85389493,4.749769128393516,12.98698092,1.6617043900000001,6.410201809999999,14.577846965211174,4.85176783,2.37061346,0.19812606999999993,5.403583365931326
89,4.10007785,2.13744764,4.2997578800000005,6.314050888013518,4.11983576,1.4689468099999998,1.78186513,4.722911682584575,13.0168713,1.6334043,6.307927820000001,14.556678928600167,4.79695769,2.3019051299999997,0.22630481000000002,5.325484407469389
90,4.17709771,2.08520936,4.25611737,6.317497797477619,4.088220679999999,1.49708644,1.80330206,4.712400073933852,13.05723207,1.6099782499999997,6.2196400999999994,14.55222533734403,4.79191368,2.19810117,0.16022067000000006,5.274443679974389
91,4.08710591,2.08543435,4.2837811299999995,6.277280614841185,4.09486618,1.4810146,1.8837263800000001,4.744444999389166,12.967739680000001,1.55673648,6.1998691699999995,14.457665046663857,4.78576759,2.16115623,0.03236166000000007,5.251210808280332
92,4.06002469,2.04997134,4.40371659,6.330790059958726,4.1177291799999995,1.46019451,1.91676634,4.770938566887505,12.94960052,1.53843306,6.27175976,14.470449211922915,4.77184665,2.12820989,0.04872316999999993,5.225148010755761
93,4.06346938,1.93409321,4.52445122,6.381469955216054,4.07319182,1.4534863599999999,1.8920543799999998,4.720527934256734,12.94824678,1.5928235800000001,6.35653284,14.512053313669394,4.81158558,2.07343043,0.05997275999999996,5.239662801522245
94,4.0685020100000004,1.85523872,4.51539557,6.354794761999549,4.00133488,1.46803106,1.92320136,4.675949046571742,12.92954995,1.60403831,6.35713127,14.496872724608727,4.85971306,1.99124597,0.08146566,5.252476386651828
95,4.11523085,1.86575333,4.473454960000001,6.358298492234099,4.02697199,1.4162304999999997,2.04664021,4.734020319618796,12.95773797,1.5463069099999998,6.37051745,14.521622875555197,4.81553513,1.99582974,0.14957772000000014,5.214891027974888
96,4.18161141,1.91546826,4.46520666,6.410379330103482,4.175654649999999,1.40135941,2.23446301,4.938899158225487,13.0255418,1.4604502300000002,6.4360944700000005,14.602087730342497,4.66827574,1.9745590800000001,0.2635751999999999,5.075544683197857
97,4.2827212,1.91143963,4.49498133,6.496164983520089,4.217185740000001,1.3713262800000001,2.2639099,4.979003852900297,13.12475765,1.42243716,6.52508325,14.726143496001013,4.62485071,1.96255051,0.23380798000000003,5.029464659941497
98,4.30656007,1.9017145599999998,4.56825702,6.559874244603602,4.181226970000001,1.32914237,2.2438226300000004,4.927881736535966,13.14475458,1.3777780700000002,6.624863599999999,14.784169340791822,4.65696754,1.95035026,0.18721605000000008,5.052352190284573
99,4.27185392,1.91117973,4.5960061,6.559315203999534,4.233010589999999,1.2861421100000001,2.27514504,4.974819105777012,13.14427556,1.28887036,6.64107353,14.78299781617269,4.63941105,1.9139079799999998,0.23007761000000004,5.023954055661048
100,4.283700250000001,1.8534074600000001,4.59091737,6.546886996336612,4.285469170000001,1.20234574,2.29029133,5.005628398292248,13.239646930000001,1.2580836,6.579446539999999,14.837794376131695,4.6704775099999996,1.90914532,0.3017621600000001,5.054627229133872
101,4.26096915,1.79183446,4.6378995199999995,6.548025716726488,4.368056849999999,1.23594888,2.36682255,5.119505763449601,13.328896669999999,1.2436257400000001,6.55296229,14.904610232907455,4.69987067,1.79951132,0.45175978000000006,5.052832097384599
102,4.16530446,1.79584062,4.66243392,6.504851638223922,4.361477299999999,1.24910475,2.30709871,5.089739813838376,13.32817318,1.18531267,6.51863656,14.884145559725706,4.80139142,1.73204854,0.4508960700000001,5.12412519157243
103,4.06226672,1.76504101,4.68024574,6.443762942426539,4.374077,1.16631832,2.22365074,5.043557339715607,13.3086303,1.18126006,6.51061824,14.862811499122566,4.87228658,1.77998275,0.39327824,5.202132532145174
104,4.02365287,1.8109246,4.68225828,6.433721545557669,4.482325339999999,1.20154717,2.22509847,5.146456961496662,13.35282971,1.12934347,6.50039035,14.893909917810818,4.8468515,1.7387209000000001,0.40696640000000006,5.165340403291734
105,4.03427828,1.80004375,4.622793369999999,6.394198721036887,4.4962156900000005,1.24802845,2.2276735299999997,5.170692400372918,13.41953273,1.16551767,6.442047489999999,14.93125132043657,4.88903876,1.71753297,0.4084194099999999,5.198021346078151
106,3.9817725500000005,1.7605469299999998,4.61332353,6.343247758452888,4.459114479999999,1.2425424,2.22647859,5.136615663379129,13.37441868,1.24782021,6.42314017,14.889219588275438,4.93353165,1.76582474,0.41666194999999995,5.256565298227122
107,4.00867832,1.77745781,4.60905582,6.361780701300846,4.480043169999999,1.30237735,2.19685247,5.156853143323142,13.365084929999998,1.27156794,6.42616025,14.884149816863204,4.87636344,1.7466484,0.37974803999999995,5.193641266594665
108,4.05158795,1.7656986300000002,4.561338040000001,6.351288159398858,4.5292647399999995,1.33403281,2.13871814,5.183434952377508,13.36814315,1.3242715299999999,6.390932090000001,14.876322104036745,4.78729046,1.75593735,0.3091240900000001,5.1085246038900864
109,4.04736341,1.7756026999999999,4.542850329999999,6.338091561474576,4.5012343800000005,1.3733962799999997,2.17627138,5.184928678874853,13.332284210000001,1.3699825299999997,6.35250022,14.831753552221011,4.7836864199999996,1.7721889499999999,0.36662149,5.114559683523533
110,3.9903050500000004,1.8092884100000002,4.6102898,6.360096774625358,4.432224959999999,1.4577063799999999,2.15767775,5.140534919556988,13.279783,1.39777847,6.32966678,14.777384840495971,4.85725299,1.7493605,0.43830077,5.181242740193397
111,3.82246184,1.81788616,4.728868100000001,6.346504401335695,4.39552747,1.3998435799999998,2.05888785,5.0516574474987355,13.18722967,1.42274515,6.321140420000001,14.692993103535258,4.96924036,1.8407877300000002,0.4666155300000001,5.319734887680839
112,3.73087533,1.79323598,4.8183976,6.352328820177284,4.42570881,1.4379928000000002,2.02734494,5.075908713669608,13.23933083,1.4755495900000002,6.298525939999999,14.735282706334159,5.0827466900000005,1.83079277,0.5472165999999999,5.430060965468601
113,3.6749998200000005,1.7861015,4.8173507099999995,6.316854447305224,4.44038832,1.50838444,2.03811833,5.113335347726426,13.327852420000001,1.53915382,6.21142962,14.78453592559245,5.21246428,1.81687088,0.6440394200000001,5.557480583806103
114,3.58229696,1.8230252500000002,4.8359852,6.288324532527074,4.45370196,1.4986650000000001,2.06427136,5.132511488389392,13.33170093,1.6105106300000003,6.16634743,14.776732886662515,5.29570201,1.93487088,0.7339091299999999,5.685666866084169
115,3.5775417099999998,1.87964183,4.9481059,6.38870957967963,4.503219039999999,1.59541513,2.09891808,5.21821696231599,13.380688079999999,1.6964507199999999,6.23149014,14.857732932872356,5.29992733,1.98067742,0.81553384,5.716415676764937
