0      297         -5.78716353       2.60352362      -1.43587751
1      297         -5.79806046       2.57121401      -1.46843722
2      297         -5.80503677       2.59803587      -1.50953794
3      297         -5.84595037       2.64876544      -1.56311233
4      297         -5.89288175       2.67956191      -1.59237392
5      297         -5.92049476       2.69540192      -1.58914336
6      297         -5.93607914       2.68967210      -1.58293293
7      297         -5.98685329       2.65071782      -1.57285869
8      297         -6.07929512       2.58652985      -1.55131983
9      297         -6.15641756       2.48962725      -1.54374919
10     297         -6.19653801       2.37895451      -1.54699371
11     297         -6.21078419       2.28195289      -1.54920655
12     297         -6.25676393       2.22020516      -1.51268343
13     297         -6.36035324       2.18154388      -1.44207632
14     297         -6.44849502       2.10865321      -1.37588381
15     297         -6.48089548       1.99588577      -1.33543352
16     297         -6.48372890       1.89268026      -1.32564918
17     297         -6.47483931       1.82527226      -1.32721145
18     297         -6.48208123       1.77757049      -1.32158635
19     297         -6.50561323       1.70987070      -1.29501436
20     297         -6.53019270       1.65205601      -1.25447100
21     297         -6.54565633       1.62508209      -1.22902644
22     297         -6.54392969       1.60079139      -1.21956277
23     297         -6.51682442       1.54147971      -1.22762890
24     297         -6.48485143       1.47012481      -1.25061589
25     297         -6.48641585       1.41569738      -1.28902283
26     297         -6.51748544       1.36910315      -1.35007247
27     297         -6.54443929       1.31191887      -1.40958483
28     297         -6.51887740       1.27671527      -1.43173131
29     297         -6.46778918       1.25646019      -1.41490341
30     297         -6.50660122       1.19851536      -1.35582883
31     297         -6.57686507       1.12665475      -1.28380984
32     297         -6.63569317       1.02992492      -1.19567556
33     297         -6.69881290       0.90366860      -1.09635119
34     297         -6.71546480       0.79974752      -1.03440563
35     297         -6.67190169       0.77425000      -1.02726639
36     297         -6.66184805       0.76956761      -1.00240179
37     297         -6.69647580       0.74075122      -0.94476276
38     297         -6.71488453       0.70622851      -0.88278103
39     297         -6.71218538       0.69656578      -0.85718596
40     297         -6.73117466       0.66244476      -0.83781288
41     297         -6.78698706       0.59812825      -0.79841052
42     297         -6.80055237       0.57310843      -0.77620949
43     297         -6.76740961       0.58389907      -0.77530267
44     297         -6.73518171       0.61429399      -0.81032869
45     297         -6.75819152       0.60766181      -0.84189647
46     297         -6.79851495       0.61004332      -0.87631100
47     297         -6.82615119       0.62238995      -0.90707790
48     297         -6.84751412       0.65482105      -0.92420535
49     297         -6.89135944       0.67142260      -0.91367960
50     297         -6.94409261       0.64758274      -0.90625012
51     297         -6.98706531       0.62068678      -0.92661649
52     297         -7.00557849       0.60222713      -0.96940095
53     297         -6.99282505       0.59191210      -1.01183620
54     297         -6.96853072       0.58418026      -1.02261034
55     297         -6.96833104       0.60621947      -1.00056897
56     297         -6.95588247       0.67158043      -0.99430209
57     297         -6.91623415       0.75576633      -1.00607944
58     297         -6.89458491       0.83233794      -1.01922544
59     297         -6.88574579       0.91431015      -1.00804302
60     297         -6.88209613       0.97115295      -0.99608679
61     297         -6.89238599       1.00341989      -0.99072577
62     297         -6.89793379       1.00863751      -0.97722852
63     297         -6.87943274       0.99670213      -0.96304636
64     297         -6.85632480       0.98505424      -0.96716988
65     297         -6.83757146       0.96662773      -0.98656364
66     297         -6.78217299       0.95825582      -1.00580467
67     297         -6.69207020       0.95826550      -1.01137264
68     297         -6.60610968       0.98178331      -1.00023844
69     297         -6.55757409       0.98558765      -0.96696521
70     297         -6.52680401       0.97713977      -0.91359193
71     297         -6.48558820       0.98313062      -0.85161805
72     297         -6.43421245       1.00828222      -0.79094648
73     297         -6.40890739       1.01743356      -0.72800224
74     297         -6.41321687       1.00983326      -0.66361341
75     297         -6.40959545       1.02122317      -0.61065130
76     297         -6.35722423       1.04459670      -0.56858012
77     297         -6.27139798       1.09035740      -0.53150386
78     297         -6.21711991       1.13004978      -0.48012562
79     297         -6.17087261       1.17206114      -0.43428526
80     297         -6.15025032       1.20932940      -0.39955045
81     297         -6.14740602       1.24451252      -0.37919144
82     297         -6.13898877       1.26260031      -0.39468660
83     297         -6.12134713       1.29708360      -0.43085944
84     297         -6.12001767       1.37321865      -0.44369255
85     297         -6.10236312       1.47974515      -0.40062800
86     297         -6.03794411       1.59983954      -0.36461338
87     297         -5.95606509       1.72234855      -0.36318366
88     297         -5.89846596       1.85018517      -0.31803599
89     297         -5.87864460       1.96200008      -0.25191490
90     297         -5.87465194       2.05814359      -0.21400954
91     297         -5.86793819       2.12737941      -0.21085192
92     297         -5.85208106       2.15969244      -0.22111600
93     297         -5.82702691       2.15649930      -0.24751129
94     297         -5.80875728       2.12448835      -0.27649900
95     297         -5.79033951       2.09284755      -0.28371339
96     297         -5.74604121       2.07663369      -0.28492742
97     297         -5.69106470       2.08073056      -0.31137879
98     297         -5.67049238       2.08463885      -0.36180666
99     297         -5.69730754       2.08745560      -0.39936010
100    297         -5.74396826       2.10347191      -0.41938576
101    297         -5.77575154       2.13442047      -0.42357271
102    297         -5.77628368       2.14679396      -0.42235547
103    297         -5.75736458       2.15008349      -0.41546618
104    297         -5.70958910       2.14463929      -0.40068807
105    297         -5.65496285       2.13855599      -0.40965965
106    297         -5.57402003       2.14251946      -0.45342570
107    297         -5.49223456       2.13927476      -0.47845570
108    297         -5.44178266       2.10404342      -0.49826016
109    297         -5.38998291       2.01773884      -0.51331718
110    297         -5.36151032       1.90011289      -0.58767006
111    297         -5.31775572       1.76823453      -0.67085951
112    297         -5.25922624       1.66800404      -0.69471168
113    297         -5.18927404       1.57901515      -0.68257252
114    297         -5.10120086       1.50207588      -0.68155796
115    297         -4.99114088       1.40522116      -0.71033510
116    297         -4.88698435       1.31435674      -0.73133983
117    297         -4.79051359       1.24032603      -0.72739664
118    297         -4.73073081       1.21425879      -0.71543992
119    297         -4.66299823       1.20437135      -0.72112503
120    297         -4.58317321       1.20594367      -0.73521092
121    297         -4.50797039       1.21230478      -0.71605132
122    297         -4.42668661       1.21672455      -0.67724995
123    297         -4.37089233       1.22552889      -0.64740864
124    297         -4.31962414       1.21727823      -0.64822160
125    297         -4.28558392       1.22118392      -0.65463466
126    297         -4.25719296       1.20211737      -0.66090295
127    297         -4.25235722       1.16178498      -0.67542829
128    297         -4.27090699       1.11619758      -0.66023348
129    297         -4.30966436       1.09339360      -0.64777249
130    297         -4.33708367       1.06589531      -0.67055321
131    297         -4.36095691       1.05167725      -0.72020754
132    297         -4.37721704       1.03725476      -0.76318878
133    297         -4.38177744       1.01836210      -0.78640178
134    297         -4.38759510       1.02648580      -0.82198242
135    297         -4.39069601       1.08641436      -0.87066544
136    297         -4.41891205       1.15645074      -0.90666527
137    297         -4.45895515       1.20946272      -0.91482851
138    297         -4.49414350       1.24029770      -0.90562857
139    297         -4.50806599       1.25807581      -0.88269807
140    297         -4.49585376       1.28981517      -0.86911837
141    297         -4.45934851       1.33441558      -0.85849011
142    297         -4.44477380       1.36875803      -0.82646744
143    297         -4.42092285       1.40205457      -0.77609766
144    297         -4.38332221       1.42493188      -0.73544950
145    297         -4.36941566       1.43027763      -0.70247351
146    297         -4.38608968       1.44936989      -0.66613979
147    297         -4.40091889       1.49502449      -0.63608838
148    297         -4.39269953       1.55501578      -0.61286411
149    297         -4.36481004       1.60097971      -0.59769735
150    297         -4.33107127       1.62085587      -0.58863416
151    297         -4.29464361       1.65483003      -0.57655820
152    297         -4.23627375       1.75111993      -0.53684767
153    297         -4.17536600       1.89418825      -0.47576432
154    297         -4.13468437       1.97316598      -0.41843545
155    297         -4.10909391       1.92145758      -0.36724263
156    297         -4.11224518       1.86836253      -0.32530637
157    297         -4.11713491       1.87848026      -0.30029950
158    297         -4.12692018       1.94756958      -0.30685955
159    297         -4.13826751       2.03160822      -0.34363256
160    297         -4.12813488       2.09295462      -0.39435071
161    297         -4.10332438       2.11574846      -0.44391936
162    297         -4.08327887       2.11617121      -0.47569370
163    297         -4.07078018       2.12553433      -0.51029551
164    297         -4.06508908       2.14130171      -0.52523431
165    297         -4.05560079       2.17889293      -0.49692878
166    297         -4.04999371       2.25687341      -0.43616840
167    297         -4.07610571       2.29783255      -0.37085311
168    297         -4.13814860       2.27991964      -0.32185819
169    297         -4.21771849       2.27519230      -0.31898261
170    297         -4.27257340       2.30819448      -0.32982274
171    297         -4.35787842       2.34244359      -0.32626487
172    297         -4.43883805       2.34224803      -0.31352613
173    297         -4.53159672       2.33829908      -0.26006933
174    297         -4.59158730       2.36055935      -0.19113736
175    297         -4.64548629       2.38993730      -0.11854424
176    297         -4.68702436       2.40950784      -0.04227706
177    297         -4.70551786       2.44109221       0.04730209
178    297         -4.71471023       2.48775471       0.15993670
179    297         -4.72394126       2.51302828       0.23449653
180    297         -4.72957530       2.52221149       0.24907670
181    297         -4.71847590       2.53648843       0.25342132
182    297         -4.70314621       2.56961735       0.24808405
183    297         -4.70056173       2.59929095       0.23940160
184    297         -4.70967654       2.64845883       0.23685770
185    297         -4.69982534       2.71887164       0.25067553
186    297         -4.70995347       2.78725381       0.26374511
187    297         -4.75196851       2.84204701       0.25687034
188    297         -4.81213965       2.88845357       0.25000127
189    297         -4.85816057       2.93847491       0.26175403
190    297         -4.88187406       2.99622983       0.27457278
191    297         -4.88270735       3.05683379       0.28048976
192    297         -4.87961597       3.10300669       0.28809775
193    297         -4.87457402       3.11944915       0.30214784
194    297         -4.88424276       3.12372022       0.30938532
195    297         -4.90968567       3.13235582       0.30790189
196    297         -4.94849364       3.16869855       0.29522633
197    297         -4.99631202       3.23324275       0.27469986
198    297         -5.05248674       3.31707787       0.25487908
199    297         -5.11959815       3.41002153       0.25649200
200    297         -5.18440317       3.51124498       0.25192718
201    297         -5.23883235       3.61693890       0.21637961
202    297         -5.27288540       3.71773148       0.16471074
203    297         -5.28498981       3.79865045       0.11716085
204    297         -5.30025946       3.82908838       0.09621249
205    297         -5.32690598       3.82572726       0.08071089
206    297         -5.36042682       3.78008228       0.06366654
207    297         -5.39532852       3.73057567       0.02425109
208    297         -5.42991483       3.70151015      -0.02090917
209    297         -5.46677977       3.69914122      -0.05493860
210    297         -5.49097336       3.72446175      -0.05165862
211    297         -5.49573200       3.76131195      -0.02278015
212    297         -5.50560320       3.79442371      -0.00234455
213    297         -5.53680200       3.81114314      -0.01768954
214    297         -5.58153009       3.80319646      -0.04976783
215    297         -5.61182919       3.78962473      -0.05822852
216    297         -5.60560892       3.81034172      -0.03396471
217    297         -5.56583631       3.85956396      -0.00570833
218    297         -5.51830181       3.91485201      -0.00759687
219    297         -5.49090579       3.94144700      -0.03987242
220    297         -5.49551384       3.93145157      -0.07314703
221    297         -5.51308832       3.88917304      -0.07321195
222    297         -5.52241010       3.83250775      -0.04092855
223    297         -5.54563582       3.75922122       0.00484575
224    297         -5.58649524       3.66335637       0.05226667
225    297         -5.59688335       3.58261933       0.10663314
226    297         -5.53520115       3.53978907       0.16146602
227    297         -5.43206532       3.53931373       0.20512629
228    297         -5.34402435       3.55548469       0.24812092
229    297         -5.28407654       3.54495331       0.29309273
230    297         -5.24602851       3.49551146       0.32827456
231    297         -5.22257021       3.44400202       0.34997667
232    297         -5.20210030       3.39343623       0.35001217
233    297         -5.19934114       3.33402391       0.33814900
234    297         -5.21426238       3.28358322       0.35724252
235    297         -5.24421454       3.27362528       0.41271264
236    297         -5.26297494       3.30999837       0.48175160
237    297         -5.25709979       3.35370879       0.54225443
238    297         -5.24435807       3.37714774       0.59537454
239    297         -5.23711112       3.35924268       0.63686451
240    297         -5.21569903       3.32628805       0.66808993
241    297         -5.18013290       3.31297724       0.68316026
242    297         -5.14062274       3.31119879       0.69190528
243    297         -5.12600954       3.29989109       0.70949157
244    297         -5.12141229       3.30188824       0.70613922
245    297         -5.10614102       3.32059232       0.64487556
246    297         -5.07636868       3.36031491       0.58011224
247    297         -5.04685021       3.41382565       0.56071683
248    297         -5.03960474       3.44514248       0.58054259
249    297         -5.01876349       3.45813270       0.59741317
250    297         -4.96420590       3.45788025       0.60369830
251    297         -4.90349010       3.47714431       0.60268765
252    297         -4.85203294       3.51598960       0.64127532
253    297         -4.79757557       3.54698782       0.67922152
254    297         -4.74504636       3.55169026       0.65980786
255    297         -4.70940878       3.54775119       0.59446714
256    297         -4.71427587       3.53023326       0.52116449
257    297         -4.74516159       3.51814868       0.48561417
258    297         -4.76135120       3.53399477       0.45630470
259    297         -4.74238308       3.57552258       0.43867048
260    297         -4.72360048       3.63142052       0.43277465
261    297         -4.73005187       3.67709072       0.45575272
262    297         -4.77152544       3.72323969       0.46593867
263    297         -4.83568856       3.77048868       0.44905175
264    297         -4.90954885       3.79794506       0.39656879
265    297         -4.97730133       3.80251298       0.31445608
266    297         -5.03823036       3.80277734       0.25709534
267    297         -5.08363986       3.80037512       0.25156254
268    297         -5.09804607       3.78950368       0.28057260
269    297         -5.08617847       3.76721379       0.30483515
270    297         -5.07644314       3.74256379       0.31569792
271    297         -5.09972498       3.74358016       0.31417474
272    297         -5.15923805       3.77393283       0.32639395
273    297         -5.25055680       3.80737361       0.35346543
274    297         -5.31712609       3.84204132       0.39266982
275    297         -5.32709142       3.86769782       0.42569978
276    297         -5.30810731       3.88403440       0.45641207
277    297         -5.28992650       3.88780156       0.49475323
278    297         -5.27140585       3.87483068       0.54259391
279    297         -5.23735026       3.84348551       0.59097701
280    297         -5.19021318       3.79599683       0.63841895
281    297         -5.16472279       3.73471682       0.66001882
282    297         -5.18062808       3.70055372       0.64118881
283    297         -5.23359784       3.71764707       0.62562139
284    297         -5.31416464       3.76089046       0.64060872
285    297         -5.37432449       3.80467731       0.67064301
286    297         -5.38556736       3.82128539       0.69283622
287    297         -5.34908808       3.81488260       0.72268448
288    297         -5.29086485       3.78861034       0.78487400
289    297         -5.22618807       3.74554192       0.85016498
290    297         -5.18072283       3.68640121       0.88477590
291    297         -5.16452319       3.62843948       0.90697596
292    297         -5.18433156       3.58148927       0.92499623
293    297         -5.23469621       3.54905026       0.94943691
294    297         -5.26413758       3.55239469       0.96314803
295    297         -5.25895084       3.58158436       0.94160498
296    297         -5.23953094       3.63030626       0.90877969
297    297         -5.24294165       3.66970381       0.90312277
298    297         -5.26135092       3.67593720       0.92619424
299    297         -5.27934935       3.65831361       0.94686835
300    297         -5.28272742       3.62468439       0.95388956
301    297         -5.29907273       3.57772398       0.96762066
302    297         -5.34741879       3.52359403       0.99566092
303    297         -5.42556207       3.47811356       1.01418447
304    297         -5.47550476       3.44792380       0.99706858
305    297         -5.46225259       3.43891582       0.96284211
306    297         -5.43858969       3.46002423       0.91643904
307    297         -5.45344877       3.46836987       0.84603889
308    297         -5.51824019       3.48216153       0.75021901
309    297         -5.57445882       3.49967765       0.64966383
310    297         -5.58694908       3.53197274       0.58056204
311    297         -5.56370563       3.57337729       0.51780692
312    297         -5.54320769       3.62221825       0.44256277
313    297         -5.50660200       3.66470888       0.38693186
314    297         -5.46667145       3.69015375       0.34751467
315    297         -5.43649577       3.70818254       0.29791151
316    297         -5.40746635       3.73518856       0.21381628
317    297         -5.38481514       3.72046195       0.12438387
318    297         -5.37686462       3.69178024       0.05812460
319    297         -5.40298465       3.67551345      -0.02383636
