366         -6.33976081       3.98831811      -1.31872556
367         -6.32984404       3.98198296      -1.32296592
368         -6.31737671       3.95755683      -1.33286155
369         -6.29466350       3.93345237      -1.33567993
370         -6.25989045       3.91324533      -1.32289739
371         -6.23650422       3.86768835      -1.31023083
372         -6.25513189       3.82910754      -1.31629290
373         -6.31384743       3.83392670      -1.33889943
374         -6.38576155       3.87645672      -1.36980587
375         -6.43995022       3.91170100      -1.39898737
376         -6.47312927       3.91388825      -1.42765593
377         -6.48878844       3.91895297      -1.46007778
378         -6.46390701       3.93273052      -1.47453810
379         -6.39788219       3.95325709      -1.46473462
380         -6.33873877       3.97048390      -1.44138922
381         -6.31710991       3.99456773      -1.44951356
382         -6.33785235       4.01728335      -1.50122247
383         -6.37936013       4.03355739      -1.54576852
384         -6.42141984       4.04381840      -1.55712454
385         -6.46460876       4.05079719      -1.54259248
386         -6.51696120       4.05004573      -1.54225552
387         -6.56293961       4.05987713      -1.55565999
388         -6.57121836       4.08198642      -1.56946191
389         -6.53628821       4.09958222      -1.56866470
390         -6.49101732       4.10634109      -1.55092109
391         -6.47205178       4.09702503      -1.55075908
392         -6.47948530       4.09914432      -1.57128777
393         -6.50899035       4.10082752      -1.58247785
394         -6.55067800       4.08708226      -1.57561598
395         -6.59648363       4.05724177      -1.54884145
396         -6.62920616       4.03843513      -1.51708531
397         -6.62470234       4.04668216      -1.47564362
398         -6.58115838       4.07649630      -1.42678056
399         -6.54326124       4.10889246      -1.38767314
400         -6.53741840       4.10611826      -1.37739832
401         -6.55873614       4.08905372      -1.36831761
402         -6.59753705       4.07415570      -1.31192413
403         -6.65159839       4.07370588      -1.22558881
404         -6.69787720       4.06896492      -1.16099253
405         -6.71010324       4.05154095      -1.12723244
406         -6.66140102       4.04083920      -1.09522225
407         -6.57890090       4.06156479      -1.06019987
408         -6.51391825       4.10306770      -1.03010697
409         -6.49057974       4.14642248      -1.00269783
410         -6.48881902       4.18532741      -0.97566418
411         -6.48969915       4.23645936      -0.94630883
412         -6.48492867       4.32555365      -0.92092685
413         -6.47622954       4.43081270      -0.90156731
414         -6.46834597       4.51199866      -0.89141548
415         -6.45469305       4.56523836      -0.90354478
416         -6.41805110       4.60335360      -0.92032091
417         -6.34459829       4.63247848      -0.91458093
418         -6.23839566       4.66392554      -0.88124642
419         -6.14404421       4.69509034      -0.84927917
420         -6.10420584       4.71866900      -0.82399150
421         -6.11160057       4.72560591      -0.81370275
422         -6.12770748       4.70845489      -0.81348066
423         -6.13336246       4.66911259      -0.81179350
424         -6.12379806       4.61487379      -0.81214673
425         -6.10010584       4.56198333      -0.82680996
426         -6.06956108       4.53408135      -0.86175375
427         -6.04007143       4.52445312      -0.88491222
428         -6.01385885       4.52418143      -0.87928046
429         -5.99410590       4.51839625      -0.88310705
430         -5.97807532       4.49604282      -0.91003201
431         -5.96035516       4.46883852      -0.93939558
432         -5.96289125       4.43814954      -0.94031692
433         -5.97731757       4.40976630      -0.93391011
434         -5.97138172       4.37838855      -0.92198936
435         -5.95628926       4.32828718      -0.87576993
436         -5.93385709       4.27280713      -0.80621140
437         -5.91570544       4.25078287      -0.76829959
438         -5.91808425       4.24740320      -0.77951393
439         -5.93351480       4.23890856      -0.81220610
440         -5.95299143       4.23987974      -0.83663055
441         -5.97852721       4.26143255      -0.84709944
442         -6.00046744       4.24307206      -0.83732921
443         -6.01512428       4.16170968      -0.79648990
444         -6.00601537       4.07953217      -0.73878032
445         -5.95378414       4.05786762      -0.70625357
446         -5.88868337       4.07510970      -0.71000512
447         -5.84740664       4.09165624      -0.73501130
448         -5.83864299       4.11263293      -0.76296029
449         -5.84774736       4.14087044      -0.79210460
450         -5.86698697       4.13593220      -0.80551154
451         -5.89149223       4.08763266      -0.80354359
452         -5.91477331       4.03921794      -0.80442778
453         -5.93609424       4.02992111      -0.81517400
454         -5.98316776       4.05516569      -0.82518531
455         -6.03517669       4.07588753      -0.83465949
456         -6.06337832       4.11793953      -0.85061741
457         -6.07171506       4.19641839      -0.86989730
458         -6.10804485       4.26411593      -0.86646248
459         -6.14162413       4.29027272      -0.84997850
460         -6.15211946       4.29918248      -0.84588247
461         -6.13309265       4.32318749      -0.83175948
462         -6.10410233       4.36188888      -0.79072197
463         -6.09615832       4.42283141      -0.71497385
464         -6.09754946       4.50394678      -0.64248433
465         -6.10693816       4.58319749      -0.59215001
466         -6.11022016       4.63852794      -0.57783662
467         -6.09843503       4.65385528      -0.59692319
468         -6.07163713       4.63403986      -0.63417059
469         -6.05246638       4.60082951      -0.66301199
470         -6.02286599       4.57168554      -0.67036552
471         -5.96785340       4.55942537      -0.67013371
472         -5.90043737       4.58294239      -0.64792786
473         -5.86324348       4.63662337      -0.60926017
474         -5.86250258       4.69328189      -0.57486886
475         -5.88067900       4.72686893      -0.56748532
476         -5.90613815       4.74087840      -0.58095170
477         -5.92720330       4.75795009      -0.61667818
478         -5.93399705       4.79358190      -0.66128395
479         -5.95248163       4.83699403      -0.70660896
480         -5.99483260       4.84626262      -0.73774473
481         -6.06873590       4.83996090      -0.72747565
482         -6.15048962       4.83105593      -0.68214706
483         -6.21676789       4.83182166      -0.64230294
484         -6.24482854       4.83661219      -0.61829844
485         -6.21864042       4.84306969      -0.59790575
486         -6.16424512       4.84147639      -0.60417836
487         -6.14315831       4.83559467      -0.64256292
488         -6.16110648       4.83092571      -0.71259221
489         -6.18492623       4.82976563      -0.78278829
490         -6.20800491       4.82418900      -0.82047066
491         -6.23813758       4.82374813      -0.84363995
492         -6.27785829       4.85686018      -0.88077116
493         -6.32648147       4.90563280      -0.92933249
494         -6.37852117       4.94875227      -0.95480636
495         -6.44416750       4.94725275      -0.92475745
496         -6.52785627       4.90151433      -0.86394469
497         -6.61573883       4.87107227      -0.82732168
498         -6.70852319       4.88138390      -0.81950649
499         -6.78169966       4.90427868      -0.81312367
500         -6.83511561       4.93107050      -0.78418959
501         -6.85814588       4.97130264      -0.73340717
502         -6.85619566       5.00954068      -0.67699228
503         -6.85519596       5.02700321      -0.64501049
504         -6.84775389       5.02729754      -0.63641312
505         -6.83105780       5.04244948      -0.64101226
506         -6.82145078       5.06527837      -0.65050811
507         -6.84688968       5.07304506      -0.66264635
508         -6.88282795       5.03849639      -0.66104855
509         -6.91342663       4.98283311      -0.64995431
510         -6.94745526       4.93522080      -0.64489196
511         -6.99567625       4.91171048      -0.65892810
512         -7.01996461       4.89242614      -0.69215279
513         -6.99751403       4.85358740      -0.72389068
514         -6.95028301       4.79403399      -0.73315124
515         -6.90288224       4.74116609      -0.74734756
516         -6.88602863       4.70824060      -0.78399369
517         -6.89325923       4.67262417      -0.83195872
518         -6.91364389       4.61883606      -0.86845043
519         -6.93808726       4.55155812      -0.87142879
520         -6.95773655       4.51232819      -0.85919605
521         -6.96658575       4.51775472      -0.85433915
522         -6.99223092       4.55380441      -0.85596283
523         -7.02521152       4.57337514      -0.84318846
524         -7.02620225       4.58328421      -0.81944263
525         -6.96149902       4.58832396      -0.78814291
526         -6.86826450       4.60161902      -0.77747343
527         -6.79182903       4.65880205      -0.78396610
528         -6.74715280       4.73164199      -0.81408327
529         -6.74001024       4.78371837      -0.85418335
530         -6.74472819       4.77724575      -0.87064865
531         -6.75960996       4.71888280      -0.86105164
532         -6.81266090       4.64360902      -0.85569052
533         -6.90497412       4.60104411      -0.87564527
534         -6.97741498       4.58957926      -0.89468745
535         -7.00876430       4.61321787      -0.89714316
536         -7.00808388       4.66366167      -0.86395037
537         -7.01000562       4.74043337      -0.83210431
538         -7.00634394       4.81061698      -0.82113978
539         -6.99722741       4.83354362      -0.85246263
540         -7.01903316       4.80596817      -0.91250583
541         -7.04949569       4.72761198      -0.96401593
542         -7.05477508       4.61770416      -0.97400689
543         -7.06615608       4.53795005      -0.93313265
544         -7.10233924       4.50406303      -0.90433453
545         -7.12785005       4.49842256      -0.93091542
546         -7.10513837       4.48367436      -1.00593965
547         -7.03340799       4.46618068      -1.05943933
548         -6.95780134       4.47284201      -1.05985545
549         -6.89726278       4.48645721      -1.03134758
550         -6.86485810       4.46692561      -1.01942637
551         -6.84900539       4.39788005      -1.02347109
552         -6.85182775       4.30306719      -1.04489929
553         -6.87408222       4.21689893      -1.10521402
554         -6.89693499       4.14690784      -1.17081848
555         -6.90031332       4.10830177      -1.19063193
556         -6.88115989       4.09577433      -1.18181944
557         -6.84787562       4.11283053      -1.17145149
558         -6.82019028       4.12858777      -1.14986213
559         -6.79999206       4.12869062      -1.11660208
560         -6.78792565       4.13668393      -1.10219574
561         -6.77844418       4.13723313      -1.12111895
562         -6.77212434       4.10936349      -1.15947551
563         -6.79060464       4.05680225      -1.19441899
564         -6.82676180       4.02137041      -1.22836951
565         -6.85982233       4.02273158      -1.25970395
566         -6.88075816       4.05732850      -1.26720903
567         -6.91002216       4.09779256      -1.25363624
568         -6.96572140       4.15089380      -1.22864507
569         -7.02772244       4.23106421      -1.18495768
570         -7.06157189       4.30145422      -1.12668524
571         -7.05249188       4.30794401      -1.07465491
572         -7.03570242       4.26758469      -1.05545412
573         -7.03730337       4.24820035      -1.06740970
574         -7.07411778       4.26995154      -1.05808866
575         -7.11323782       4.32036239      -1.02511385
576         -7.13369963       4.35209426      -0.97637946
577         -7.15095458       4.34824870      -0.93047784
578         -7.16171811       4.32450439      -0.91254085
579         -7.16702875       4.30973528      -0.89772066
580         -7.16854418       4.30633197      -0.86761821
581         -7.22250057       4.29064977      -0.80166682
582         -7.33476188       4.25340759      -0.72288909
583         -7.44957486       4.24160315      -0.66704064
584         -7.50583791       4.26751772      -0.63804195
585         -7.50682552       4.29705804      -0.60313948
586         -7.50641410       4.32835143      -0.58170502
587         -7.52773292       4.38722876      -0.57120098
588         -7.55088874       4.46346188      -0.56589237
589         -7.55890311       4.50758769      -0.55859215
590         -7.56782507       4.49551135      -0.52216657
591         -7.60703874       4.49461918      -0.47977421
592         -7.67918970       4.50723620      -0.46031426
593         -7.73739162       4.52889144      -0.45109815
594         -7.75647444       4.55157629      -0.41893650
595         -7.74517073       4.58385892      -0.37836873
596         -7.73766504       4.63768536      -0.37123037
597         -7.72880331       4.67360604      -0.37189115
598         -7.71557632       4.68332146      -0.35321072
599         -7.70734498       4.66914354      -0.32216857
600         -7.69188649       4.65402928      -0.28471374
601         -7.68227743       4.65957657      -0.25479256
602         -7.67689642       4.67850961      -0.24075968
603         -7.66655819       4.68909315      -0.24853492
604         -7.65148050       4.70038824      -0.26997983
605         -7.65331570       4.72559985      -0.26168169
606         -7.70211574       4.74470396      -0.23376204
607         -7.78333857       4.72141883      -0.20548011
608         -7.87172551       4.69457619      -0.18225486
609         -7.92936030       4.71401449      -0.15449436
610         -7.93320393       4.76434940      -0.16813100
611         -7.89556052       4.80412324      -0.23326880
612         -7.84326106       4.81775447      -0.28806716
613         -7.80070964       4.79205443      -0.32046515
614         -7.77407770       4.72196977      -0.34895205
615         -7.74978909       4.68066245      -0.37731646
616         -7.72048447       4.68676780      -0.40636012
617         -7.67505787       4.69822612      -0.43341343
618         -7.60864131       4.70044280      -0.45888992
619         -7.55258516       4.72191726      -0.48324039
620         -7.53475799       4.75946184      -0.49629393
621         -7.52674424       4.78355597      -0.49987690
622         -7.50096954       4.80835804      -0.49092715
623         -7.45810911       4.81872511      -0.49150913
624         -7.39613305       4.80502336      -0.47596258
625         -7.34113218       4.78454675      -0.43374592
626         -7.29156674       4.81167404      -0.38805735
627         -7.25670826       4.89396064      -0.34926778
628         -7.22597655       4.98600477      -0.30525016
629         -7.20877017       5.04127456      -0.26266300
630         -7.18944040       5.05017627      -0.23801032
631         -7.14391722       5.03215257      -0.21325888
632         -7.08376225       5.01712519      -0.19858901
633         -7.01645628       5.02081387      -0.18584046
634         -6.96948669       5.03888726      -0.16289398
635         -6.96977774       5.07265384      -0.11080731
636         -7.01633271       5.09694404      -0.06424394
637         -7.03444694       5.08773025      -0.05973386
638         -7.00688447       5.07626404      -0.10242092
639         -6.95833798       5.10129166      -0.17708873
640         -6.91407611       5.15916125      -0.24614593
641         -6.88225899       5.21549646      -0.28926832
642         -6.87315503       5.25905033      -0.30660195
