Tau,dtime,msd_xx,msd_xy,msd_xz,msd_yy,msd_yz,msd_zz,pred_msd_xx,pred_msd_yy,pred_msd_zz,xx_error,yy_error,zz_error
117.0,1.17,12.88356829770497,-0.9910964428608287,0.48755589293953105,17.998553643188433,-0.19984394750134435,1.238692856043929,13.206308494117621,16.56453905754669,1.1591991712544807,-0.32274019641265106,1.4340145856417443,0.0794936847894483
118.0,1.18,13.005534894585722,0.4839348951766746,0.5477070709715027,14.500190584288534,-0.009913482125597547,1.2860304858936429,13.297198957609396,16.69865511458682,1.1644609734090345,-0.2916640630236742,-2.1984645302982866,0.12156951248460834
119.0,1.19,13.03351389272806,0.5720723944477317,0.2960980151280313,18.019765117224715,-0.04534561991550454,1.233290163559793,13.388089421101169,16.832771171626952,1.1697227755635886,-0.35457552837310935,1.186993945597763,0.06356738799620443
120.0,1.2,13.080854852491576,0.188278944050067,0.55743003292521,17.630940687021578,-0.026507654896904525,1.1751726471396189,13.478979884592944,16.966887228667083,1.1749845777181425,-0.3981250321013672,0.6640534583544948,0.00018806942147642225
121.0,1.21,13.153254762165533,0.44969016891202,0.6107134743939904,14.306702723092771,-0.015828091183477964,1.2759247593415628,13.569870348084718,17.101003285707215,1.1802463798726963,-0.41661558591918535,-2.7943005626144437,0.09567837946886648
122.0,1.22,13.574376951752075,0.5492678866173799,0.5512091599647974,18.2197207034841,0.21684941642301014,1.1874045134011797,13.660760811576491,17.235119342747346,1.1855081820272502,-0.08638385982441577,0.9846013607367539,0.0018963313739295273
123.0,1.23,13.882214790451245,0.5941499238761951,0.6596456597085305,18.493645273508378,-0.270360321819251,1.295005653532781,13.751651275068266,17.369235399787478,1.190769984181804,0.1305635153829794,1.1244098737209,0.10423566935097694
124.0,1.24,13.453369755036741,0.9107672947786584,0.7682356316019606,18.722047958434022,0.02307299552364094,1.2957866636857907,13.842541738560039,17.50335145682761,1.1960317863363579,-0.3891719835232976,1.2186965016064129,0.09975487734943278
125.0,1.25,13.74699947067735,0.613233987919046,0.7284584576243429,16.86362913660392,-0.08410671615351989,1.2746213027852293,13.933432202051813,17.63746751386774,1.201293588490912,-0.18643273137446315,-0.7738383772638215,0.07332771429431739
126.0,1.26,13.707896688599815,0.1638117560254137,0.5300397756867323,15.815551105595858,0.20923856083519687,1.3593446171580317,14.024322665543588,17.77158357090787,1.206555390645466,-0.3164259769437727,-1.9560324653120134,0.15278922651256566
127.0,1.27,14.118031783441902,0.7079110940034685,0.8279305518950211,19.911320246011933,-0.10359804225835553,1.3801421929470161,14.11521312903536,17.905699627948003,1.2118171928000199,0.0028186544065409436,2.0056206180639293,0.16832500014699625
128.0,1.28,14.025466006988344,0.42955247538691665,0.8063239225897986,18.84118311165351,-0.019546680810747577,1.3994673341038555,14.206103592527136,18.039815684988135,1.2170789949545737,-0.1806375855387916,0.8013674266653759,0.18238833914928176
129.0,1.29,14.274349227114312,0.5154472432219611,0.7651994268908602,18.904010706247224,-0.012368127640961232,1.3553927947288567,14.296994056018908,18.173931742028266,1.2223407971091276,-0.02264482890459618,0.7300789642189578,0.13305199761972908
130.0,1.3,13.986256927020456,0.8016488808437471,0.6935920938037813,19.866048938629184,-0.10629351680083553,1.3237133091712991,14.387884519510683,18.308047799068397,1.2276025992636814,-0.40162759249022706,1.558001139560787,0.09611070990761772
131.0,1.31,14.021558563537413,0.4028923047012884,0.5507029212099205,16.42611922883329,-0.0201497050083198,1.3466800069976446,14.478774983002458,18.44216385610853,1.2328644014182353,-0.45721641946504477,-2.016044627275239,0.11381560557940928
132.0,1.32,14.335889852755813,0.6623444028204096,0.5888091075120528,16.35732446011006,0.17758405390590928,1.376731591947252,14.56966544649423,18.57627991314866,1.2381262035727894,-0.23377559373841805,-2.2189554530385998,0.13860538837446268
133.0,1.33,14.392931947668151,0.46720255305315256,0.5803593728107934,16.58257297683841,0.20569204266358596,1.4234088850455335,14.660555909986005,18.71039597018879,1.2433880057273432,-0.26762396231785424,-2.1278229933503816,0.18002087931819033
134.0,1.34,14.712075825708938,0.5120859591471872,0.7726360945216254,16.567613234157356,0.06392853751578005,1.4053090059422064,14.751446373477778,18.844512027228923,1.2486498078818973,-0.03937054776883997,-2.2768987930715667,0.15665919806030915
135.0,1.35,14.901618692362355,0.5599577597137263,0.47036491848550205,15.967216288561353,0.06784829833194438,1.3129462854358642,14.842336836969553,18.978628084269054,1.2539116100364511,0.059281855392802285,-3.0114117957077013,0.059034675399413095
136.0,1.36,14.919155201433144,0.36107984543110233,0.49838882985632726,16.92446767726583,-0.2101893430363717,1.4376009399001553,14.933227300461327,19.112744141309186,1.259173412191005,-0.014072099028183516,-2.188276464043355,0.17842752770915027
137.0,1.37,15.141445725653513,0.11787542558129856,0.7976835011021655,15.948916897488743,0.16921369210582837,1.4755407015756834,15.0241177639531,19.246860198349317,1.2644352143455588,0.11732796170041304,-3.297943300860574,0.21110548723012457
138.0,1.38,15.288239276364111,-1.2589432888187646,0.7076078331353026,17.079584265617203,-0.1644959362884723,1.4325027301562308,15.115008227444873,19.380976255389445,1.2696970165001127,0.1732310489192379,-2.3013919897722417,0.16280571365611807
139.0,1.39,15.583876496549838,0.7574278446136165,0.5974343531215549,17.733402769713916,-0.09644698448386421,1.4493705523923999,15.205898690936646,19.515092312429577,1.2749588186546665,0.3779778056131917,-1.781689542715661,0.17441173373773333
140.0,1.4,15.292678913150754,0.41418095466409177,0.8283129731810575,18.572222810844362,0.23685509762882273,1.3637530937662108,15.29678915442842,19.649208369469708,1.2802206208092204,-0.004110241277667015,-1.0769855586253456,0.0835324729569904
141.0,1.41,15.557565518599032,0.5437132903714654,0.5568761450984816,16.88831893145689,-0.016330833736410942,1.4658921924067203,15.387679617920195,19.78332442650984,1.2854824229637742,0.16988590067883713,-2.895005495052949,0.18040976944294607
142.0,1.42,15.42609261829401,0.39709648083908017,0.3678250007741179,16.464158313328415,0.3543380543569809,1.4232724730370654,15.478570081411968,19.91744048354997,1.2907442251183283,-0.05247746311795787,-3.4532821702215557,0.13252824791873707
143.0,1.43,15.897257677066918,-0.9082387069573239,0.5120865061702625,18.900681057325798,-0.06287663556743764,1.444679970166056,15.569460544903743,20.051556540590102,1.2960060272728822,0.32779713216317496,-1.1508754832643042,0.14867394289317382
144.0,1.44,16.178199321586565,1.0342731318997826,0.6119344215513713,22.489189238718275,0.17939843817825915,1.4649593861621268,15.660351008395516,20.185672597630234,1.3012678294274362,0.517848313191049,2.3035166410880414,0.1636915567346906
145.0,1.45,15.884072786523006,0.9305327413507547,0.7252481710960024,22.015561764153695,0.04412086560854349,1.59900752493059,15.75124147188729,20.319788654670365,1.30652963158199,0.13283131463571607,1.69577310948333,0.29247789334859986
146.0,1.46,16.19111121890124,0.9112648370135902,0.6414922554093643,23.911005383538576,-0.24420464299341194,1.3855952701661411,15.842131935379065,20.453904711710496,1.311791433736544,0.34897928352217633,3.45710067182808,0.0738038364295972
147.0,1.47,16.433544936558082,0.8210830008079891,0.6548833657454891,22.415531300118325,0.32607856024171644,1.381196051278122,15.933022398870838,20.588020768750628,1.3170532358910978,0.5005225376872442,1.8275105313676967,0.06414281538702427
148.0,1.48,16.101931413254597,0.5360983366347831,0.726019741246428,18.7931927437966,0.3890217006161393,1.5791686349840879,16.02391286236261,20.72213682579076,1.3223150380456516,0.0780185508919864,-1.9289440819941603,0.25685359693843623
149.0,1.49,16.15792384332661,0.653778452058542,0.9243757402408371,18.976071658958023,-0.07442195281294635,1.4875525037307304,16.114803325854385,20.85625288283089,1.3275768402002055,0.04312051747222512,-1.8801812238728672,0.15997566353052495
150.0,1.5,16.448022963141035,0.680863765339793,0.7569895618156752,18.155690807859454,0.077017765096977,1.4413937732193949,16.20569378934616,20.990368939871022,1.3328386423547596,0.24232917379487517,-2.834678132011568,0.10855513086463531
151.0,1.51,17.32958641661803,-1.1528879916450865,0.578038812599399,23.10716262713188,0.022643725030358726,1.4818206473687745,16.296584252837935,21.124484996911153,1.3381004445093136,1.0330021637800968,1.9826776302207278,0.14372020285946085
152.0,1.52,16.535206594755607,0.44602678827329306,0.67524206699602,23.150612447926452,0.016461789094760714,1.5147304716096903,16.387474716329706,21.258601053951285,1.3433622466638675,0.1477318784259012,1.8920113939751673,0.17136822494582282
153.0,1.53,16.839796686406014,0.8344412505608146,0.8291064691890799,23.455294013259525,0.0852062295471534,1.6231713640824237,16.47836517982148,21.392717110991416,1.3486240488184214,0.36143150658453393,2.062576902268109,0.27454731526400233
154.0,1.54,17.29820167459045,0.5014124899723849,0.7772173780330648,20.549029280648192,0.06398447350843117,1.5441526989084569,16.569255643313255,21.526833168031548,1.3538858509729752,0.7289460312771965,-0.9778038873833559,0.19026684793548165
155.0,1.55,16.626800724158343,0.9188683777069142,0.6912222474541025,18.49758899007216,0.13239032085309635,1.5948618031769952,16.66014610680503,21.66094922507168,1.359147653127529,-0.03334538264668652,-3.1633602349995193,0.23571415004946616
156.0,1.56,17.288498290246395,0.9679497162996086,0.7874667725080352,23.95937376701315,-0.15939482290362628,1.5696345890116794,16.751036570296804,21.79506528211181,1.364409455282083,0.5374617199495901,2.1643084849013405,0.2052251337295965
157.0,1.57,17.866786203046356,0.7748239718298529,0.8042959164846897,23.768263150975166,0.2309746806886352,1.5342464119229304,16.841927033788576,21.929181339151942,1.369671257436637,1.0248591692577804,1.839081811823224,0.16457515448629345
158.0,1.58,17.19754059646654,0.22620111432884393,0.7198252372446462,19.130740753282936,0.15496167916861692,1.6293165966106895,16.93281749728035,22.063297396192073,1.3749330595911908,0.2647230991861882,-2.9325566429091374,0.2543835370194987
159.0,1.59,16.96668509686163,0.7369004102741186,0.7506826437140554,20.19216289259558,0.05818739115535573,1.5076881845248078,17.023707960772125,22.197413453232205,1.380194861745745,-0.05702286391049327,-2.0052505606366253,0.1274933227790629
160.0,1.6,19.25882870708335,-0.24737926259296936,1.1500241935783526,25.085437600850042,-0.29165205494858526,1.6568730855402132,17.1145984242639,22.331529510272336,1.3854566639002988,2.14423028281945,2.7539080905777062,0.2714164216399144
161.0,1.61,17.657890450292612,1.1039967042334355,0.6734400791148999,26.072306107346197,0.1752167502188614,1.4991124026984923,17.205488887755674,22.465645567312468,1.3907184660548526,0.452401562536938,3.6066605400337295,0.10839393664363972
162.0,1.62,17.831639759982057,0.6776909439054524,0.7088218106366049,19.846781073787515,0.16280834725571078,1.6144013311046501,17.296379351247445,22.5997616243526,1.3959802682094065,0.5352604087346116,-2.752980550565084,0.21842106289524366
163.0,1.63,17.312524080298655,0.28251091856854865,0.7425545229174806,21.16663129818105,-0.011360720995133876,1.532739599779899,17.38726981473922,22.733877681392727,1.4012420703639603,-0.07474573444056531,-1.5672463832116783,0.13149752941593862
164.0,1.64,18.14008386008813,0.716436934307603,0.8152094200340645,25.14163755936352,0.1364506685190653,1.6254177275923338,17.47816027823099,22.867993738432858,1.4065038725185142,0.6619235818571383,2.273643820930662,0.21891385507381966
165.0,1.65,18.589038283868394,0.6995799998277004,0.5467667662379349,21.467309068228474,-0.25275280352053603,1.547213603269552,17.569050741722766,23.00210979547299,1.411765674673068,1.0199875421456284,-1.5348007272445159,0.13544792859648402
166.0,1.66,17.661778062251535,0.9527106731371138,0.7478400680235051,20.291106246122148,0.25437646651670176,1.7104879194786462,17.65994120521454,23.13622585251312,1.4170274768276219,0.0018368570369950987,-2.8451196063909734,0.29346044265102433
167.0,1.67,18.83566623855478,0.4109867192184917,0.9325513345332193,26.692621182294825,-0.4133982888531067,1.6895943638919113,17.750831668706315,23.270341909553252,1.422289278982176,1.0848345698484643,3.422279272741573,0.26730508490973537
168.0,1.68,18.4777243743438,0.9874835304718474,0.7672971302615217,20.933116720357603,0.21625349748986397,1.6358790761762911,17.84172213219809,23.404457966593384,1.4275510811367298,0.636002242145711,-2.471341246235781,0.20832799503956134
169.0,1.69,18.62584334727328,0.9820109742023332,0.7199211409514175,22.46654824337932,0.04126381127653567,1.587853919577402,17.93261259568986,23.538574023633515,1.4328128832912839,0.6932307515834175,-1.0720257802541937,0.1550410362861181
170.0,1.7,19.54126990062861,-1.5074827755438542,0.9956749396406641,26.034732830210416,-0.4424010361440176,1.652132550666639,18.023503059181635,23.672690080673647,1.4380746854458377,1.5177668414469743,2.3620427495367693,0.2140578652208014
171.0,1.71,18.586590209277755,0.7382995947806018,0.4620815751822908,22.64932119510125,0.2501129946613057,1.57302534656539,18.11439352267341,23.806806137713778,1.4433364876003916,0.4721966866043452,-1.1574849426125269,0.1296888589649985
172.0,1.72,19.054030777857037,0.47755716413731736,0.9276622342808104,19.90459215513917,0.10623316347018523,1.7225697568702754,18.205283986165185,23.94092219475391,1.4485982897549454,0.8487467916918519,-4.0363300396147395,0.27397146711532994
173.0,1.73,19.451786406789655,1.0943368706456535,1.0237821019403597,28.436829704869567,0.3557620349062832,1.630679840643854,18.29617444965696,24.07503825179404,1.4538600919094993,1.1556119571326953,4.361791453075526,0.1768197487343548
174.0,1.74,18.72767066251003,0.41591290765525113,0.9320181113301415,20.257138717203336,0.13957955740003133,1.595792801328866,18.38706491314873,24.209154308834172,1.4591218940640531,0.3406057493612984,-3.952015591630836,0.1366709072648129
175.0,1.75,19.302414975236076,1.0301544154636728,0.5824890204098919,28.288086306332055,0.08818431737496697,1.7655919605189727,18.477955376640505,24.343270365874304,1.4643836962186072,0.8244595985955705,3.944815940457751,0.3012082643003655
176.0,1.76,19.31077412643456,0.11511018575039515,0.9257312328159589,26.5170015712661,0.33018866790773005,1.6081383883552267,18.56884584013228,24.477386422914435,1.4696454983731613,0.7419282863022794,2.0396151483516647,0.13849288998206544
177.0,1.77,19.364547494873058,1.162023052363745,0.7377281546307215,22.26476696170868,0.5161465552626189,1.660319436391607,18.659736303624054,24.611502479954567,1.4749073005277151,0.7048111912490036,-2.346735518245886,0.18541213586389182
178.0,1.78,19.900962182110778,0.6076085439208638,0.9192122562206926,25.61361162956451,0.046038241151309896,1.6083798415969461,18.75062676711583,24.745618536994698,1.480169102682269,1.1503354149949487,0.8679930925698116,0.12821073891467716
179.0,1.79,19.74598045766641,0.8278993994532132,0.6848919347610767,22.0269985652415,0.2247093890500864,1.9191135382439,18.841517230607604,24.87973459403483,1.4854309048368228,0.9044632270588053,-2.8527360287933305,0.43368263340707713
180.0,1.8,19.918404065480942,0.8000942183803982,0.6508557714457461,28.010459048670256,0.24509727284408062,1.775947387607532,18.93240769409938,25.01385065107496,1.4906927069913767,0.9859963713815638,2.9966083975952955,0.28525468061615533
181.0,1.81,19.90571405284394,1.6521171321803287,0.9997225911636504,23.591655610131696,0.3003786835039183,1.7294772943244106,19.02329815759115,25.147966708115092,1.4959545091459305,0.882415895252791,-1.5563110979833965,0.23352278517848002
182.0,1.82,20.497592519185698,0.8328896724268295,0.8316204065205693,24.090393858860946,0.035264111774004896,1.7065967908585973,19.114188621082924,25.282082765155224,1.5012163113004846,1.3834038981027739,-1.191688906294278,0.20538047955811267
183.0,1.83,19.907574038233612,1.1576317158408715,1.1265917715651337,28.028054589630255,0.35942404747076145,1.7700618721853436,19.2050790845747,25.416198822195355,1.5064781134550385,0.7024949536589133,2.6118557674349,0.26358375873030515
184.0,1.84,20.753622020667812,0.8442289643899743,0.34508859058342056,22.374617877142807,0.13927782787527884,1.7021260351308707,19.295969548066473,25.550314879235486,1.5117399156095925,1.457652472601339,-3.1756970020926794,0.19038611952127815
185.0,1.85,20.123522062408146,0.15325937442972093,0.9673801207515162,30.10491221208653,0.2592145241256549,1.6389426803960812,19.386860011558248,25.684430936275618,1.5170017177641464,0.7366620508498976,4.420481275810911,0.12194096263193477
186.0,1.86,20.25206128166996,1.188690063512911,0.7254366777687897,23.30695688955871,0.3146514066115612,1.653519251384461,19.47775047505002,25.81854699331575,1.5222635199187002,0.7743108066199405,-2.5115901037570403,0.13125573146576075
187.0,1.87,20.511624011479654,1.119134370382392,1.0456099051995105,29.941716497866956,0.028861936583150498,1.7081088858444022,19.568640938541794,25.95266305035588,1.527525322073254,0.9429830729378601,3.9890534475110755,0.18058356377114815
188.0,1.88,21.926512162851004,2.2496862686238726,0.6364944486136834,24.693553164781783,0.037062499823367685,1.6880197230122733,19.659531402033565,26.08677910739601,1.532787124227808,2.2669807608174395,-1.393225942614226,0.15523259878446538
189.0,1.89,20.94116780670287,0.9216979210500527,0.7548358928525576,27.99597048271794,-0.03297589081248401,1.7876355680568774,19.75042186552534,26.22089516443614,1.5380489263823618,1.190745941177532,1.7750753182818002,0.2495866416745156
190.0,1.9,21.372891153559266,-1.4863561660780482,1.1048631294742748,24.97984912265177,0.21285342397775087,1.7675037976602948,19.841312329017114,26.35501122147627,1.5433107285369156,1.5315788245421516,-1.3751620988245001,0.2241930691233791
191.0,1.91,20.505629385818775,0.7561364246758949,0.809724564376653,30.491617857379,0.14162051080341065,1.9263558807123915,19.93220279250889,26.489127278516403,1.5485725306914697,0.5734265933098861,4.002490578862599,0.3777833500209218
192.0,1.92,21.233756920232338,0.05255128486310697,1.2742588047919878,25.479805369203007,0.015208634055553784,1.733967434553454,20.023093256000664,26.623243335556534,1.5538343328460236,1.2106636642316744,-1.1434379663535275,0.18013310170743035
193.0,1.93,21.46442468138061,1.3119506390680196,0.7210559949164951,29.22836178515427,0.10713772959996942,1.9299782823235674,20.113983719492435,26.757359392596666,1.5590961350005774,1.3504409618881752,2.4710023925576046,0.37088214732298996
194.0,1.94,21.569037124028476,1.0041914553323326,1.245023109566739,23.97135266534831,-0.2758360002816405,1.8004676194653368,20.20487418298421,26.891475449636797,1.5643579371551313,1.3641629410442668,-2.9201227842884876,0.23610968231020557
195.0,1.95,21.62468778797953,1.2595745363740507,0.6838637776231127,31.969478052148542,0.222471180059247,1.8590767975469646,20.295764646475984,27.02559150667693,1.5696197393096853,1.3289231415035445,4.943886545471614,0.2894570582372793
196.0,1.96,21.160895472600014,0.40891170392712767,0.8489428006631682,23.073329736599657,0.31683918424101215,1.8619451856729285,20.38665510996776,27.15970756371706,1.5748815414642392,0.7742403626322556,-4.086377827117403,0.28706364420868935
197.0,1.97,22.574554737421536,-1.289752457339171,0.8940501237223984,29.41618787867728,-0.16855186722725693,1.7334467917515777,20.477545573459533,27.29382362075719,1.580143343618793,2.097009163962003,2.12236425792009,0.15330344813278463
198.0,1.98,21.227080007643252,1.1149079664517334,1.013141018587106,26.10892653853895,0.10064263844354346,2.0484114233984245,20.568436036951304,27.427939677797323,1.585405145773347,0.6586439706919478,-1.3190131392583737,0.4630062776250776
199.0,1.99,22.857182380808577,1.2867521830750226,1.0167736555005,29.797617714005288,-0.12060562292029255,1.8837830780302438,20.65932650044308,27.562055734837454,1.590666947927901,2.1978558803654984,2.2355619791678336,0.29311613010234283
200.0,2.0,21.065846664876663,1.7675038339197018,0.981483413277018,26.058301302261,0.42592053502638033,1.9574008957317586,20.750216963934854,27.696171791877585,1.5959287500824548,0.315629700941809,-1.637870489616585,0.36147214564930374
201.0,2.01,22.283027830334802,0.4800663600372715,1.0426711578996555,31.107914028893997,0.055600743157393086,1.788419623493768,20.841107427426625,27.830287848917713,1.6011905522370087,1.4419204029081776,3.2776261799762842,0.18722907125675925
202.0,2.02,22.751262504116735,-2.663075489503377,0.6122480460132759,24.73341350546176,0.14815871099821196,1.9022156609586283,20.931997890918403,27.964403905957848,1.6064523543915628,1.8192646131983317,-3.23099040049609,0.2957633065670655
203.0,2.03,21.825680713329863,1.9716275326220964,1.0992998620157994,36.20101933043048,0.3328894375790736,1.9069694200615939,21.022888354410174,28.098519962997976,1.6117141565461164,0.8027923589196888,8.102499367432507,0.2952552635154775
204.0,2.04,22.96578931292524,1.1566412225935572,1.1591712227166668,25.442704295422995,0.03268546295658297,1.9136081651029024,21.11377881790195,28.23263602003811,1.6169759587006705,1.8520104950232898,-2.7899317246151156,0.296632206402232
205.0,2.05,22.502621656481526,1.643554223970458,0.8392085763381539,34.63203213215748,0.2634682189662962,1.8062404514197021,21.20466928139372,28.36675207707824,1.6222377608552243,1.2979523750878066,6.265280055079238,0.18400269056447782
206.0,2.06,22.549387777130125,1.0755144151583227,1.0563414835475213,26.899189195001867,0.3632197863174224,1.9924345007509998,21.295559744885498,28.500868134118374,1.6274995630097784,1.253828032244627,-1.601678939116507,0.36493493774122143
207.0,2.07,23.68435922644622,-2.230218898663422,1.034433619799626,26.4253737938288,-0.31484628047304025,1.9759155286608678,21.38645020837727,28.6349841911585,1.632761365164332,2.2979090180689496,-2.209610397329701,0.3431541634965358
208.0,2.08,23.04279230091532,0.9410526624121807,0.9215501933356406,31.74789393464223,0.16322740814806125,1.795315740695412,21.477340671869044,28.769100248198637,1.638023167318886,1.5654516290462759,2.978793686443595,0.15729257337652602
209.0,2.09,22.55073083136902,0.29907432529063543,1.0051581354090702,28.356827506145358,0.09709845451604138,1.9631469393333842,21.56823113536082,28.903216305238765,1.64328496947344,0.9824996960082011,-0.5463887990934069,0.3198619698599443
210.0,2.1,23.546683915261077,0.28985833236366026,0.9851769734599359,33.56057319005338,0.12354726613484866,1.7869494729612654,21.659121598852593,29.0373323622789,1.648546771627994,1.8875623164084843,4.523240827774483,0.13840270133327137
211.0,2.11,23.121654837686247,1.5522089966840271,1.2133927750249074,26.107334949759302,0.4331928019870648,1.7767756306258535,21.750012062344364,29.171448419319027,1.6538085737825476,1.3716427753418827,-3.064113469559725,0.12296705684330589
212.0,2.12,23.179295788905016,1.236589590101738,1.2759576476595424,35.174876987304295,0.09995113125762081,1.9232970970610155,21.840902525836142,29.305564476359162,1.6590703759371017,1.3383932630688733,5.869312510945132,0.26422672112391377
213.0,2.13,24.554632559748043,-0.565726202435619,0.9475414404240566,28.508083228688964,0.3813978404115971,1.911489851830068,21.931792989327914,29.43968053339929,1.6643321780916556,2.6228395704201297,-0.9315973047103263,0.24715767373841246
214.0,2.14,23.73221839771884,0.796151217030539,0.9279173428731529,26.611816905406194,0.1893626097916198,1.9876320053264451,22.022683452819688,29.573796590439425,1.6695939802462096,1.7095349448991506,-2.9619796850332314,0.3180380250802355
215.0,2.15,24.018177777017286,1.1849059307677503,0.9413583934267711,31.13202693459485,0.056569047606853426,2.0239830681262596,22.11357391631146,29.707912647479553,1.6748557824007633,1.9046038607058264,1.424114287115298,0.34912728572549634
216.0,2.16,23.698146914696217,0.22140558794942422,1.1240494155545069,28.617761255431923,0.3708159480536912,1.8611662043853807,22.204464379803238,29.842028704519688,1.6801175845553173,1.4936825348929794,-1.2242674490877654,0.18104861983006337
217.0,2.17,23.934784813258794,1.7594535613399278,1.52390549067611,36.95724801423651,0.4135400901209202,2.08365386928374,22.29535484329501,29.976144761559816,1.6853793867098712,1.6394299699637855,6.9811032526766965,0.3982744825738689
218.0,2.18,24.70897789714322,0.6138579387013147,1.2703426845571602,25.273165819894558,-0.0608293042748124,1.9579531264534635,22.386245306786783,30.11026081859995,1.6906411888644253,2.3227325903564378,-4.837094998705393,0.26731193758903826
219.0,2.19,23.631239159882874,-0.19919710515854575,0.9739961965436701,29.541006661613935,0.2503164700699929,2.031128405615599,22.477135770278558,30.24437687564008,1.695902991018979,1.154103389604316,-0.703370214026144,0.33522541459662025
220.0,2.2,24.33510824432112,1.7302162489876556,1.216364406546425,35.0014535098379,-0.03122370822402082,2.0937794477166,22.568026233770333,30.378492932680214,1.701164793173533,1.7670820105507872,4.622960577157688,0.3926146545430669
221.0,2.21,24.99929740486764,1.2743438346664036,0.9704517933880834,26.550388865344065,-0.25072749090443563,1.9043173539593286,22.658916697262104,30.51260898972034,1.7064265953280868,2.3403807076055365,-3.9622201243762767,0.19789075863124173
222.0,2.22,24.299987423722172,-0.890808437469549,0.7752631242016441,25.50108704860821,-0.021386659242379126,1.8682358405377193,22.749807160753882,30.646725046760476,1.711688397482641,1.55018026296829,-5.145637998152267,0.1565474430550784
223.0,2.23,24.35849795331574,1.5767269852152537,1.3421183933434437,37.20929432049827,0.06997482272917512,2.0656234491911607,22.840697624245653,30.780841103800604,1.7169501996371945,1.5178003290700879,6.428453216697669,0.34867324955396617
224.0,2.24,24.62275608936724,1.2037648940132986,1.1636266006572515,28.295433445034547,0.16532631787436122,1.8865385192628044,22.931588087737428,30.91495716084074,1.7222120017917486,1.691168001629812,-2.619523715806192,0.16432651747105576
225.0,2.25,24.069163301122817,2.789952673356734,0.8998165992261954,35.91859265232858,0.3972660648344412,1.7428853428137514,23.0224785512292,31.049073217880867,1.7274738039463025,1.0466847498936183,4.86951943444771,0.015411538867448948
226.0,2.26,25.294623861625976,1.1125359403294741,0.987845605791766,28.702041233927684,0.028760446260227626,1.9598695146305347,23.113369014720973,31.183189274920995,1.7327356061008563,2.181254846905002,-2.481148040993311,0.2271339085296784
227.0,2.27,25.62046841370036,1.684438200270241,1.1057031063664862,29.82477636676026,0.35019509760602746,2.093272467426957,23.204259478212748,31.31730533196113,1.7379974082554104,2.4162089354876137,-1.4925289652008686,0.35527505917154656
228.0,2.28,25.731447129563474,1.5408087543722104,0.816036555608052,36.96206534656,-0.2181637195253952,1.8717753035015379,23.29514994170452,31.451421389001258,1.743259210409964,2.4362971878589548,5.510643957558745,0.12851609309157386
229.0,2.29,25.812884858468806,-0.46084977689453566,1.2363212049466101,27.83592598196008,-0.30256183848386264,2.0960492520967122,23.386040405196297,31.585537446041393,1.748521012564518,2.4268444532725084,-3.749611464081312,0.34752823953219414
230.0,2.3,24.52963798944098,1.8192519236740023,1.5264011041018586,30.05661246945284,0.1734923708473284,1.891257399263456,23.47693086868807,31.71965350308152,1.753782814719072,1.0527071207529133,-1.66304103362868,0.1374745845443841
231.0,2.31,25.23807709804103,0.9811107369955002,1.258591942434814,36.10630146065798,0.21356364173909517,1.7871537547804288,23.567821332179843,31.853769560121656,1.759044616873626,1.6702557658611852,4.252531900536326,0.028109137906802806
232.0,2.32,25.241147794055873,-0.019483345068402644,0.9061103825443557,28.79538343025823,0.39448509891501965,1.9571869715206216,23.658711795671618,31.987885617161783,1.7643064190281796,1.5824359983842555,-3.1925021869035533,0.19288055249244196
233.0,2.33,26.064520187739692,0.04326779208106093,1.317745412710159,27.052055260823728,-0.10918028127996762,2.1009560057996777,23.749602259163392,32.12200167420192,1.7695682211827337,2.3149179285762997,-5.06994641337819,0.33138778461694396
234.0,2.34,26.793041018535185,-1.2801214994724923,1.277963607164984,38.61473776651457,-0.09023837441643422,2.109785187789295,23.840492722655164,32.25611773124205,1.7748300233372876,2.952548295880021,6.358620035272523,0.33495516445200724
235.0,2.35,27.7305665608495,3.094762048575691,1.017456941654567,32.63559127674566,0.40305873395485153,2.1063821649341175,23.93138318614694,32.39023378828218,1.7800918254918416,3.799183374702558,0.24535748846347616,0.3262903394422758
236.0,2.36,26.6500241196758,-0.689726169755471,1.4085510927889406,29.372871818692666,0.00977504220311464,1.9504689414055936,24.022273649638713,32.52434984532231,1.7853536276463953,2.6277504700370855,-3.151478026629647,0.1651153137591983
237.0,2.37,26.20250230135292,0.593008299042558,1.0835907502401778,34.786335180250155,-0.02320041257081639,1.9706810111922466,24.113164113130487,32.658465902362444,1.7906154298009493,2.089338188222431,2.1278692778877115,0.18006558139129725
238.0,2.38,25.930502901181633,1.928764401521339,0.8215015911176344,31.897480435232588,0.43754470296437326,1.9647223959164268,24.20405457662226,32.792581959402575,1.7958772319555032,1.7264483245593745,-0.8951015241699878,0.16884516396092364
239.0,2.39,25.963289719697258,0.9974612085471948,1.5203759378952977,30.843274748851904,0.2998958883430008,2.154865480296423,24.294945040114037,32.92669801644271,1.8011390341100573,1.668344679583221,-2.0834232675908027,0.35372644618636584
240.0,2.4,26.79449390187268,-0.08941892131338171,1.1810216966914908,36.51390222463575,-0.6954644528997421,2.030691883979313,24.385835503605808,33.06081407348284,1.806400836264611,2.408658398266873,3.4530881511529117,0.22429104771470199
