0     823         5.58952433      5.02404507     -0.12196726
1     823         5.67848488      5.02255143     -0.22099818
2     823         5.72459921      4.98050614     -0.30003941
3     823         5.73495522      4.89434971     -0.34818937
4     823         5.72598442      4.81051992     -0.38741524
5     823         5.73171279      4.77024483     -0.41717881
6     823         5.77860495      4.78276222     -0.42646364
7     823         5.85425563      4.82327697     -0.41318436
8     823         5.90764403      4.87001261     -0.37825341
9     823         5.91886507      4.90845929     -0.34255699
10    823         5.88737328      4.94670069     -0.32178942
11    823         5.82293616      4.97367579     -0.31496248
12    823         5.75915723      4.99578059     -0.30591120
13    823         5.73778384      4.99648055     -0.30186812
14    823         5.76403786      4.97331672     -0.30869574
15    823         5.79234898      4.94518501     -0.32170230
16    823         5.80197475      4.93335096     -0.33305624
17    823         5.79294624      4.93774778     -0.35722759
18    823         5.76534885      4.94482267     -0.38687073
19    823         5.73366950      4.96779039     -0.42119669
20    823         5.73821837      5.01213707     -0.45150494
21    823         5.79405510      5.09166867     -0.46059140
22    823         5.86900765      5.19122201     -0.46464797
23    823         5.92767131      5.28807918     -0.44683835
24    823         5.96186538      5.34129113     -0.42226208
25    823         5.98142943      5.33743545     -0.39587728
26    823         5.99312172      5.28783049     -0.37503768
27    823         5.99958160      5.21638799     -0.35012185
28    823         6.01167821      5.14750605     -0.32496562
29    823         6.03214188      5.09644954     -0.29080776
30    823         6.03344985      5.06549433     -0.25038426
31    823         5.99757440      5.05087482     -0.21478979
32    823         5.96541384      5.06827245     -0.22121850
33    823         5.98213968      5.11149525     -0.26780258
34    823         6.04176589      5.15926861     -0.32412401
35    823         6.12726841      5.18295000     -0.36460772
36    823         6.21873115      5.19738985     -0.38521146
37    823         6.29173875      5.18465201     -0.40318917
38    823         6.31703150      5.13509649     -0.42144491
39    823         6.29667499      5.07563984     -0.42765906
40    823         6.26951875      5.05034349     -0.39377983
41    823         6.25129046      5.07686138     -0.34042577
42    823         6.25279144      5.12163096     -0.27832097
43    823         6.28397032      5.14909906     -0.23649435
44    823         6.34655977      5.14897415     -0.21031253
45    823         6.41603920      5.12403089     -0.17596784
46    823         6.48472669      5.07482301     -0.12731327
47    823         6.53003215      5.01457866     -0.07230782
48    823         6.54534287      4.95071416     -0.05480964
49    823         6.53550201      4.87757630     -0.07532157
50    823         6.52328718      4.81141436     -0.10675217
51    823         6.53327389      4.74285561     -0.14066311
52    823         6.58250686      4.69132329     -0.16955685
53    823         6.66286161      4.65150538     -0.19395611
54    823         6.73332874      4.63681891     -0.21291506
55    823         6.81007304      4.62715496     -0.21090094
56    823         6.89781975      4.62245580     -0.19260103
57    823         6.98360830      4.61427460     -0.16614735
58    823         7.04129701      4.59476385     -0.12455396
59    823         7.08365409      4.56446080     -0.08441388
60    823         7.13672592      4.52474059     -0.06259178
61    823         7.21495555      4.48604280     -0.05436063
62    823         7.29668481      4.45815224     -0.02620905
63    823         7.35359520      4.45042204      0.01417283
64    823         7.38382059      4.45446939      0.06134850
65    823         7.41627030      4.45336367      0.07563862
66    823         7.45148175      4.44982673      0.06528479
67    823         7.46455783      4.46397363      0.05667217
68    823         7.47481403      4.50112544      0.04878558
69    823         7.50099439      4.53845094      0.03611055
70    823         7.53202695      4.56284165      0.02191829
71    823         7.53845776      4.58203159      0.00661994
72    823         7.51208918      4.62519902     -0.01227174
73    823         7.46919524      4.68055689     -0.03453658
74    823         7.43437400      4.73133032     -0.05764663
75    823         7.43781857      4.77495919     -0.10188861
76    823         7.46267638      4.84285224     -0.17487069
77    823         7.48700087      4.93497576     -0.24511638
78    823         7.50140065      5.03350483     -0.30421884
79    823         7.52152613      5.12553320     -0.35916331
80    823         7.54491937      5.20241275     -0.41865947
81    823         7.55309210      5.26407814     -0.47410609
82    823         7.52554101      5.30128510     -0.49337665
83    823         7.48302272      5.32007329     -0.48161226
84    823         7.42562625      5.34164869     -0.47460188
85    823         7.36351960      5.39606869     -0.49006370
86    823         7.31064196      5.46407784     -0.51047052
87    823         7.28218986      5.53092034     -0.52656727
88    823         7.27861012      5.57177395     -0.55489438
89    823         7.28313148      5.58342747     -0.60743619
90    823         7.29021600      5.56365752     -0.66169014
91    823         7.30102915      5.52219513     -0.69504946
92    823         7.32527351      5.47891877     -0.70547387
93    823         7.35486119      5.45600563     -0.70671295
94    823         7.37614167      5.46102359     -0.71547922
95    823         7.37240158      5.47135392     -0.73902000
96    823         7.37874974      5.49563877     -0.76770772
97    823         7.40722861      5.52730186     -0.78625571
98    823         7.42558880      5.57867107     -0.79099791
99    823         7.40955058      5.63896002     -0.77556455
100   823         7.35703080      5.70101259     -0.75075163
101   823         7.29935246      5.76545180     -0.71784586
102   823         7.25403534      5.81522500     -0.68214045
103   823         7.23145424      5.82874204     -0.67096962
104   823         7.24018858      5.79537136     -0.69190783
105   823         7.27439773      5.74803340     -0.72046143
106   823         7.31023854      5.71558947     -0.72346716
107   823         7.33800363      5.71336451     -0.70576433
108   823         7.34333842      5.71172560     -0.69481273
109   823         7.31407748      5.70750729     -0.71369084
110   823         7.26185408      5.72066690     -0.74589723
111   823         7.20378302      5.77233168     -0.77034034
112   823         7.18930469      5.85875500     -0.78413153
113   823         7.22917247      5.92871212     -0.80393510
114   823         7.29377128      5.95457901     -0.81714083
115   823         7.34988506      5.94717526     -0.81735287
116   823         7.36711120      5.94899546     -0.80589049
117   823         7.36755022      5.96476316     -0.78300253
118   823         7.35767057      5.98609399     -0.76053739
119   823         7.35005623      5.97782392     -0.72097297
120   823         7.33597887      5.93722546     -0.67363327
121   823         7.31445008      5.90053844     -0.63096615
122   823         7.31491232      5.89025014     -0.59281841
123   823         7.34029652      5.89488899     -0.57273939
124   823         7.38466681      5.89858511     -0.55926140
125   823         7.44005223      5.89880977     -0.53752308
126   823         7.49806540      5.90303627     -0.49169051
127   823         7.52188962      5.91873694     -0.43673993
128   823         7.48800227      5.92594688     -0.39570574
129   823         7.42610872      5.93369264     -0.39372945
130   823         7.40853501      5.96174984     -0.39594895
131   823         7.45027303      5.99694814     -0.37190197
132   823         7.52505832      6.01603997     -0.35485302
133   823         7.57672725      6.00508695     -0.36001481
134   823         7.62285054      5.98134756     -0.37570204
135   823         7.68769167      5.96822466     -0.38747003
136   823         7.74723797      5.99208085     -0.38363609
137   823         7.76709519      6.04555226     -0.36812777
138   823         7.75904195      6.11646098     -0.35058101
139   823         7.74017334      6.19332032     -0.33297758
140   823         7.72042296      6.27359795     -0.31035773
141   823         7.70395459      6.33747240     -0.27977654
142   823         7.69193855      6.36041426     -0.26238630
143   823         7.68903089      6.33908822     -0.27635186
144   823         7.68882371      6.29023073     -0.32248787
