nstep,rx_o1n1,ry_o1n1,rz_o1n1,r_o1n1,rx_o2n2,ry_o2n2,rz_o2n2,r_o2n2,rx_o2n1,ry_o2n1,rz_o2n1,r_o2n1,rx_o1n2,ry_o1n2,rz_o1n2,r_o1n2
562,5.20037455,11.91452382,1.68732142,13.109036077913048,9.98836025,2.46129757,1.74305537,10.433770566518788,19.59037968,8.48715243,0.08907001000000003,21.35000388391752,4.40164488,5.88866896,3.5194468,8.150914399509293
563,5.241703129999999,11.95408003,1.62799601,13.153929149697914,9.947247149999999,2.513726910000001,1.71620159,10.40249473630051,19.63350863,8.50118027,0.11680517999999995,21.395288513067467,4.44455835,5.96662667,3.4610027800000003,8.205685406404376
564,5.2166359700000005,11.992760800000001,1.5738624499999998,13.172571710225553,9.99182515,2.5250844399999997,1.64718839,10.436754804509563,19.62575314,8.50234351,0.15932685999999996,21.38890872678119,4.41729202,6.01550173,3.3803776999999995,8.193026501131676
565,5.17387661,12.09707846,1.46347973,13.238205292373356,10.03034121,2.5544860300000005,1.60039492,10.473509801706934,19.58694152,8.559559890000001,0.28671104999999997,21.3774775603809,4.3827237,6.092004600000001,3.3505857,8.218711067436752
566,5.28728698,12.2210659,1.46900181,13.396560068122099,10.05798544,2.5438482000000002,1.52576568,10.486286076879702,19.68517593,8.63837546,0.31581140999999996,21.49947485009036,4.33990351,6.12653864,3.3105789,8.20543544467011
567,5.39277303,12.20899295,1.4470374899999998,13.42517885555759,10.07762977,2.5806761500000004,1.39953691,10.496533462759093,19.76149791,8.629875160000001,0.33731346,21.566300686358254,4.29109511,6.159793940000001,3.1838878599999996,8.154366960799717
568,5.50260757,12.21478471,1.3582819699999997,13.465681768521717,10.150403310000002,2.6796054599999994,1.36117515,10.586017691554192,19.82856867,8.68461014,0.36493922,21.65012169524667,4.17555779,6.209780029999999,3.0843963399999996,8.093834175520392
569,5.58346824,12.310650939999999,1.23093838,13.57359397687173,10.18795471,2.7321491699999996,1.36833146,10.636324141571118,19.854357789999998,8.84763012,0.38722655999999994,21.739963808673515,4.08293484,6.195169989999999,2.9864964,7.998102828789798
570,5.58196328,12.42011033,1.12592367,13.663277746547763,10.107814659999999,2.8554772999999996,1.30492637,10.584162727530579,19.78559301,9.00706832,0.39837905,21.74294543860117,4.09581507,6.268519309999999,2.82922909,8.004659435053075
571,5.65960372,12.479711530000001,1.06333074,13.744271039312407,10.05884647,2.8889578699999996,1.28297201,10.543836448850572,19.821681910000002,9.07115762,0.36822682000000007,21.80184774965353,4.10323172,6.297511780000001,2.71452957,7.991485215756663
572,5.61332158,12.47794003,1.0072989900000002,13.719439413038168,10.0325956,2.8504795100000004,1.23768104,10.502859718516891,19.770816540000002,9.04216118,0.34183823999999996,21.743107387072413,4.12489936,6.28625836,2.58681827,7.951318611450813
573,5.49643995,12.504103390000001,0.9028559199999999,13.688630410820673,9.96227983,2.82527069,1.21872803,10.426623225862992,19.67508605,9.01373408,0.3783611,21.644850894886094,4.21636627,6.31564,2.49994505,7.99467187478093
574,5.43906451,12.674874059999999,0.85836959,13.81928556524682,9.87917385,2.79799093,1.20865092,10.338649150121254,19.65379357,9.1016099,0.37507587,21.66221563857695,4.33555521,6.371255089999999,2.4420963799999997,8.084167559496656
575,5.3245406,12.79029744,0.83594868,13.879526339191575,9.851516319999998,2.8234310899999997,1.12795879,10.310015904698846,19.58354645,9.13394714,0.31484444999999994,21.61118712480454,4.40748953,6.479781389999999,2.27875192,8.161264677251538
576,5.28330107,12.83027997,0.75373195,13.895951430445384,9.934101759999999,2.83188262,1.17827986,10.396839922783016,19.5979232,9.12938838,0.27529255999999996,21.621750899026857,4.38052037,6.5327742099999995,2.20730437,8.169350657956063
577,5.287585699999999,12.898969560000001,0.6789661499999999,13.957183572537009,9.950325809999999,2.8387259899999995,1.2847879899999999,10.426793809733741,19.64250811,9.21591282,0.24248814000000007,21.698386448196946,4.4045966,6.52178273,2.20624228,8.173226179674549
578,5.25878509,12.92470388,0.6677545599999999,13.969562883672994,9.9532831,2.8517328599999994,1.21103178,10.424338000358553,19.67048731,9.277938259999999,0.20019401000000003,21.749673262163792,4.45841912,6.498498479999999,2.07898035,8.150468872391944
579,5.15457813,12.97209817,0.67504444,13.97500238376962,10.0336138,2.8504280899999994,1.15335366,10.494216066426633,19.65309029,9.340804819999999,0.1830962,21.760701203101934,4.46489836,6.48172144,2.0114943,8.123677708391616
580,5.1335339399999995,12.90042201,0.6564032399999999,13.899817407531181,10.12628084,2.79267908,1.1081968,10.562609537512545,19.72713379,9.26187273,0.21491781,21.794225925697216,4.46731901,6.43122836,1.97951785,8.07688852678086
581,5.09500597,12.85831748,0.7033335299999999,13.848829997701301,10.20660896,2.71627218,1.08261584,10.617205756469692,19.77256512,9.18565271,0.21077022,21.80309545039442,4.47095019,6.388936950000001,1.99671959,8.049521729495867
582,5.02955492,13.002440889999999,0.7861788600000001,13.963451184830742,10.23148823,2.6962038900000005,1.0915518,10.636933399676945,19.76711015,9.25857714,0.17616557,21.82867216867799,4.506067,6.44006764,2.0538962300000003,8.12389073904077
583,4.9571412,13.12196243,0.89410791,14.055553203122015,10.26449851,2.6757345600000004,1.06122657,10.660473110056822,19.758012609999998,9.27839327,0.12578839000000003,21.82850124696515,4.5363729,6.51930372,2.0811228699999997,8.21042462248435
584,4.7912541399999995,13.18380819,0.9361439600000001,14.058637207731861,10.31579494,2.67642473,1.11640834,10.715654070615882,19.65434224,9.24918987,0.11183436999999996,21.722181959109726,4.54729316,6.611043050000001,2.16438667,8.31073612559139
585,4.7790810100000005,13.23587545,1.00771267,14.108277678488394,10.33896685,2.6605611099999997,1.21267599,10.744459223346972,19.6752289,9.24317697,0.021753910000000043,21.738247997452184,4.55718104,6.653259589999999,2.24214257,8.370242858332645
586,4.80398661,13.263751720000002,1.1267375899999998,14.151852692689438,10.341129930000001,2.64310589,1.24843134,10.746327641831359,19.70610171,9.227038480000001,0.14047442,21.759788987463548,4.5609851699999995,6.679819130000001,2.2346945099999997,8.39144974861305
587,4.72474773,13.38373629,1.1388410700000002,14.238841145792794,10.334049270000001,2.6872627600000003,1.2868977,10.755001680443183,19.62317287,9.30175842,0.20359329000000004,21.717114758127472,4.56437587,6.7692406300000005,2.22214548,8.461328283654138
588,4.76926669,13.478815370000001,1.1317839299999999,14.34243017773132,10.38107831,2.72645043,1.3613685599999998,10.819133199187267,19.64546502,9.39807172,0.26530744999999994,21.77931210918593,4.49512002,6.80719408,2.22784504,8.456198245029762
589,4.76460669,13.52529461,1.14754102,14.385823632669435,10.40538892,2.7918733399999995,1.42684656,10.867500468315855,19.62428349,9.4605755,0.31156917999999995,21.78788807206914,4.45428788,6.856592449999999,2.2628184,8.483742550000587
590,4.73129106,13.58106112,1.23145363,14.434223715962412,10.358912020000002,2.8435799899999994,1.4249478500000001,10.836211596902698,19.5849103,9.49514714,0.38493970000000005,21.768663469352738,4.49470722,6.929493969999999,2.27146178,8.566202092630505
591,4.70451318,13.64248401,1.32241718,14.491328490578722,10.30991024,2.81656629,1.39136903,10.777903441786087,19.528703330000003,9.49130147,0.44281818,21.717530828483145,4.51427991,6.96774883,2.2709680299999997,8.607295896916641
592,4.61245106,13.729190229999999,1.27622064,14.539398483925824,10.28073539,2.8182303299999996,1.30364407,10.739433421432274,19.38379318,9.49593796,0.34891494,21.587635753378336,4.4906067300000005,7.051482599999999,2.23094977,8.652519432967896
593,4.68935394,13.8700244,1.26296719,14.695669544263895,10.25680057,2.8406309500000004,1.25926836,10.717131096023193,19.40278196,9.55724154,0.28434729,21.630757430624875,4.45662745,7.153413810000001,2.23788826,8.72014915178852
594,4.75346109,14.00339319,1.33479174,14.848302332490897,10.26856639,2.86276698,1.24361561,10.732449406964452,19.42650618,9.60159048,0.33260027,21.672339630201648,4.404478699999999,7.26456969,2.24580708,8.787323531098561
595,4.74867587,14.01709825,1.34425495,14.860551377357194,10.24774719,2.9364645400000002,1.18320179,10.725628789991266,19.37119986,9.56120863,0.344931,21.6050705131275,4.3747768,7.392354159999999,2.18252574,8.862786846271893
596,4.77596783,14.012864969999999,1.3385459800000001,14.864789225590188,10.21510448,2.9337788400000004,1.1688519,10.692129469075907,19.34361579,9.5286124,0.34262029,21.565883120421727,4.35254348,7.41803141,2.16477759,8.868939438241942
597,4.8419667,14.0254431,1.35257017,14.899232924550859,10.23600381,2.90565373,1.15427161,10.702847310255782,19.36286901,9.54861699,0.35243419000000004,21.592151179963892,4.284898500000001,7.382479839999999,2.15440759,8.803569492379683
598,4.89274407,14.06636887,1.36819697,14.955722672948387,10.23498448,2.9819002,1.15642897,10.723057589664254,19.37969539,9.63973302,0.3385629600000001,21.647440287108992,4.25196684,7.4085360499999995,2.18606298,8.81728414905268
599,4.88065058,14.024623900000002,1.44160137,14.919418223593421,10.23755382,3.0971516999999995,1.13106723,10.755425140318227,19.32262413,9.70141531,0.38620740000000003,21.624764008936037,4.20441973,7.4203602900000005,2.1864612,8.804516152437202
600,4.92387723,13.985916119999999,1.4137223600000002,14.894597262193841,10.256306699999998,3.21294067,1.0668239700000002,10.800598513803365,19.32527416,9.78666069,0.34372552,21.664789314771888,4.14509023,7.412196099999999,2.13682081,8.757192884352023
601,4.94671387,14.04298772,1.34519513,14.949415779671689,10.245855679999998,3.2760747099999996,1.05738335,10.808713321656146,19.33012182,9.92376905,0.27160195,21.73036054355799,4.1375522700000005,7.395293379999999,2.13097653,8.737892419494807
602,5.01840146,14.16533719,1.4301792500000001,15.095911486467381,10.2719521,3.2603203600000006,1.04467485,10.82746666292478,19.39626957,10.05530105,0.3794933300000001,21.85104957721147,4.10591601,7.370356500000001,2.09536077,8.693171916781674
603,5.0366446499999995,14.15493439,1.42606954,15.091839889440058,10.285486599999999,3.2698045799999997,1.0593660200000001,10.84458910952827,19.4117238,10.017390989999999,0.41078177000000005,21.847926327150226,4.089592550000001,7.407347979999999,2.07465379,8.711932028556406
604,5.00044572,14.05979067,1.43783848,14.991649361476345,10.29650359,3.25803756,1.10095478,10.855638919421487,19.35529427,9.89048479,0.41717702,21.7398974773464,4.05834496,7.42734344,2.12161624,8.725643234736346
605,5.0244231500000005,14.107969149999999,1.49905353,15.050806723010334,10.312194480000002,3.2075824099999997,1.15170189,10.860771480595359,19.34677937,9.906677479999999,0.42841615,21.73990963830755,4.01016174,7.4088740799999995,2.22233927,8.7127265620608
606,5.0366487,14.274878059999999,1.3769886599999999,15.19987077329441,10.27726887,3.23096257,1.1744837000000001,10.837010035825278,19.34292963,10.036203,0.25407002000000006,21.793091770178084,4.0290120599999995,7.469637629999999,2.2974023399999997,8.792410478075675
607,4.96365097,14.32559373,1.3680096700000002,15.222743416553099,10.25011837,3.29241095,1.1555346499999999,10.827749387109122,19.290925389999998,10.08690824,0.22853484999999996,21.77011135530526,4.07715605,7.53109644,2.29500947,8.866097422881273
608,4.95334823,14.31339081,1.36523797,15.207652346176456,10.230343820000002,3.37127427,1.14342086,10.832028256151265,19.32489038,10.08624108,0.24237083000000004,21.800054838053295,4.14119833,7.598424,2.266288,8.945481104508286
609,4.97187959,14.35233316,1.4057651599999998,15.254023386574573,10.285668150000001,3.4150267000000003,1.12016041,10.895509900769616,19.40818062,10.10852092,0.29411607999999995,21.884838917322096,4.15063288,7.658838940000001,2.23180949,8.992582544133331
610,4.98426338,14.464777719999999,1.50405987,15.373186788130878,10.37725941,3.3598516500000004,1.12394155,10.965370973216443,19.50112882,10.15810162,0.39268468999999995,21.991708779497824,4.13960603,7.666527749999999,2.23531673,8.994922273624733
611,4.97102151,14.48479156,1.43922609,15.381534810533914,10.400928239999999,3.35364404,1.08109893,10.981576002428072,19.56066687,10.10367227,0.29161849000000006,22.017922769471067,4.18871712,7.73476333,2.22870653,9.074086603033852
612,4.8823264,14.426729739999999,1.42074853,15.296606435828652,10.41274863,3.3482081300000006,1.09663984,10.992654395187733,19.50549857,9.98979551,0.22713236999999997,21.916023314218982,4.210423540000001,7.78514236,2.290256,9.14228529948549
613,4.81705288,14.51883914,1.4770020700000002,15.368221222272165,10.371729389999999,3.3214896399999994,1.09258418,10.945264005879592,19.41962411,10.02882689,0.27024719,21.85800088999411,4.23084184,7.811501890000001,2.2993390600000003,9.176412401663836
614,4.852686009999999,14.602130449999999,1.42555528,15.453251536385563,10.306381940000001,3.33646596,1.05535767,10.884268170484626,19.381763160000002,10.05967806,0.28084067999999995,21.838698160575447,4.2226952099999995,7.878918349999999,2.20007227,9.205912621557223
615,4.88748559,14.604652690000002,1.36219727,15.460885388307403,10.19659436,3.34357202,1.0823366,10.785242830414633,19.32132811,10.032575229999999,0.32027977999999996,21.7731225325483,4.23724816,7.915649480000001,2.12425409,9.226279537198588
616,4.9545128300000005,14.55092206,1.36876374,15.432110819805825,10.09715146,3.3419336599999996,1.06425808,10.688949127714398,19.29896521,9.96788066,0.41041906000000006,21.72503502491086,4.247300920000001,7.9249750599999995,2.02260276,9.216057548182654
617,5.02667465,14.60111577,1.4535044899999998,15.510406669985978,10.025477809999998,3.36407104,1.05988085,10.62781852955562,19.278711849999997,10.002976709999999,0.49549414,21.724957723754194,4.22655939,7.962210100000001,2.0178911999999998,9.237558056584902
618,5.0518642,14.65396193,1.5777757399999999,15.580414257228961,9.91029191,3.32159247,1.01507919,10.501297445560867,19.219388379999998,10.03344713,0.57005333,21.688243631304687,4.257232269999999,7.942107269999999,2.0228015999999998,9.23541124162204
619,5.07793707,14.65686616,1.53315005,15.587165219976605,9.84657349,3.2857133999999997,0.98990799,10.427408108901089,19.19137455,10.02514856,0.50672794,21.65800623265296,4.26686399,7.917431,2.0163301000000002,9.21723543266015
620,5.08676886,14.62368959,1.45128188,15.551004268373037,9.86653961,3.3009924199999996,1.04138582,10.45608144854914,19.19130404,9.99595916,0.43103779999999997,21.642808132706275,4.23799557,7.92872285,2.0616299000000002,9.223641923233238
621,5.14940696,14.66072921,1.5678809,15.617670233592092,9.870110570000001,3.2715013600000002,1.0050922899999999,10.446626935232494,19.23712982,10.031116950000001,0.57354257,21.702981870142008,4.21761229,7.901113619999999,1.99943062,9.17679533764931
622,5.2676506,14.678778620000001,1.66446938,15.683913508292726,9.854913260000002,3.29724388,0.95749165,10.435895880380421,19.29034658,10.02181791,0.7210623500000001,21.750269798563465,4.16778272,7.954204590000001,1.90089868,9.178954148067927
623,5.33526511,14.61027099,1.70068751,15.646642138231734,9.74870985,3.2624022800000003,0.92921955,10.322018278812454,19.26558729,9.89944017,0.84350296,21.67656030258371,4.18161233,7.9732331,1.7864041,9.178756307574597
624,5.377551179999999,14.56831577,1.6016262300000002,15.611504977053752,9.60671078,3.1805822700000004,0.89988253,10.15946771020046,19.24569936,9.78914486,0.83716114,21.60845065523891,4.2614374,7.95975318,1.66434762,9.18082634629577
625,5.39839226,14.67985201,1.49737942,15.712505820389326,9.569130439999999,3.18630372,0.88920913,10.124795388090357,19.23187776,9.83972919,0.81048811,21.61810083436036,4.26435506,8.02642654,1.57610044,9.224550920057418
626,5.39443392,14.73580349,1.51774797,15.765385523785389,9.45495021,3.1504882000000003,0.85359261,10.002513669861436,19.17138692,9.83885796,0.87740876,21.56652611167425,4.32200279,8.04743373,1.49393182,9.255956462641665
627,5.3871190900000006,14.7032125,1.56333024,15.736883787754714,9.36227201,3.11210512,0.84662385,9.902227396426952,19.07994758,9.737442099999999,0.93706446,21.44155470362621,4.33055648,8.07787552,1.47288963,9.283059635984614
628,5.42524947,14.71147426,1.52906059,15.754327437319214,9.35339772,3.09072564,0.78654974,9.88217052998726,19.036852250000003,9.6679622,0.904377,21.370286250939362,4.25820506,8.1342377,1.4112333300000002,9.289225629987346
629,5.55624935,14.746882789999999,1.49178354,15.829335961801698,9.31391323,3.0753382899999995,0.68409159,9.83232762663134,19.10492006,9.65889941,0.86411825,21.425195650482912,4.23475748,8.163321669999998,1.31175688,9.289440118464343
630,5.691132,14.83395518,1.52226947,15.96096845629885,9.3435564,3.1344891299999995,0.60422021,9.873811339510269,19.2065992,9.76018366,0.90633417,21.563304003192115,4.1719108,8.20826065,1.2201555099999999,9.288119405459774
631,5.73070337,14.809452160000001,1.48762024,15.94910180457557,9.34793437,3.1522543899999995,0.5761148899999999,9.88192759999694,19.23729888,9.768882399999999,0.88959798,21.593890712641368,4.1586611399999995,8.19282415,1.17413715,9.262582149550925
632,5.7658773199999995,14.8189043,1.43818312,15.96601505099196,9.370434370000002,3.1097429100000005,0.5555521200000001,9.888588342468763,19.282709,9.778490210000001,0.83965333,21.63669926029215,4.146397309999999,8.150157,1.15408191,9.2168093628985
633,5.8591174200000005,14.90457187,1.42192627,16.077854144339625,9.48492656,3.0559515900000003,0.53406983,9.979373855725278,19.39155812,9.76958598,0.80671566,21.7285095369664,4.04751414,8.190937479999999,1.14928044,9.208402306835604
634,5.956907770000001,15.03676992,1.45345469,16.238895601092647,9.528656350000002,2.97557062,0.57661487,9.999089811543232,19.526133740000002,9.74311434,0.81991365,21.837363262723283,4.040569619999999,8.269226199999999,1.2101559100000001,9.28282188385306
635,5.92634466,15.1092856,1.63231946,16.311852720980916,9.58107797,2.9126740399999997,0.6660763399999999,10.03615378624785,19.56091882,9.65809777,0.9831006499999999,21.837465157511748,4.05349619,8.363861870000001,1.3152951499999999,9.386960001746994
636,5.915566050000001,15.1181271,1.74316302,16.3275933933315,9.583155230000001,2.9029513999999996,0.72408431,10.039337083743453,19.605764490000002,9.54065399,1.08618248,21.830938417166287,4.10704321,8.48042451,1.38106485,9.523273802559778
637,5.9721250999999995,15.17151547,1.74121543,16.39734707323625,9.547629020000002,2.8970596199999994,0.71445279,10.003030397560508,19.705611610000002,9.541252759999999,1.0994476899999999,21.921574267771483,4.18585749,8.52732233,1.35622053,9.595622083653526
638,6.0481438,15.225948250000002,1.71065602,16.47227633194389,9.55524507,2.89823499,0.73833431,10.012372943430682,19.81598256,9.62006148,1.12742891,22.056514766488103,4.21259369,8.50412176,1.32156142,9.581886927571507
639,6.04943292,15.25198349,1.53744354,16.479756420272118,9.48136825,2.9315000700000002,0.82519075,9.9584625483256,19.8405187,9.71127963,1.07669792,22.11593119785,4.30971753,8.472203930000001,1.28593637,9.591951676670684
640,5.96957219,15.21898041,1.47547206,16.414328333849845,9.46420984,2.9255046499999997,0.8377200800000001,9.94140937116864,19.7609846,9.69832898,1.16230379,22.04325401264508,4.32720257,8.446156080000002,1.15088835,9.559643225753842
641,5.94689378,15.152335560000001,1.45774394,16.34269977537524,9.468305869999998,2.92416854,0.80227947,9.941993263233767,19.74060794,9.61129864,1.24400946,21.99127606403563,4.32540829,8.46520546,1.01601395,9.560394589231615
642,5.9861083,15.195606190000001,1.36578915,16.389183020002946,9.45274856,2.8957543599999997,0.74234659,9.914178085536173,19.825144979999997,9.64014411,1.21353179,22.078075354181745,4.38628812,8.45121644,0.8946039499999999,9.563623738663864
643,5.94973781,15.241304640000001,1.27558217,16.411089452240855,9.457555130000003,2.8602424600000003,0.71883246,9.906717724479984,19.860884870000003,9.70338331,1.2022126100000001,22.137201960496828,4.45359193,8.398163790000002,0.79220202,9.538931814575488
644,5.8922366,15.20758058,1.12422696,16.347869754349144,9.416850070000002,2.8893963000000005,0.72920702,9.877115930135174,19.89283936,9.69206803,1.16665468,22.159023526393916,4.58375269,8.404908850000002,0.6867793,9.598174165267011
645,5.99863674,15.180108010000001,1.1023342,16.35953735966374,9.436026060000001,2.9013775099999997,0.7372015900000001,9.899497231922007,20.09544305,9.708166949999999,1.26977194,22.353694497431,4.66078025,8.37331857,0.56976385,9.599998294701084
646,6.006003939999999,15.12637445,1.0933081,16.31179358410454,9.47600148,2.90608854,0.7881595100000001,9.942894451038136,20.20049677,9.71174555,1.35765555,22.454872521908715,4.71849135,8.320717440000001,0.52381206,9.579816199204787
647,5.95310191,15.11900054,1.04446036,16.282336967492636,9.49808323,2.89620748,0.81773252,9.96344766059825,20.22906143,9.74413328,1.3778039199999998,22.4958085731339,4.77787629,8.27107474,0.48438896,9.564173349630385
648,5.822345739999999,15.11848644,0.98675442,16.230897277659963,9.46826011,2.8633916700000004,0.7985031599999999,9.923939170660638,20.13763253,9.76878551,1.3561419899999998,22.423035819236016,4.847026680000001,8.2130926,0.42911559000000005,9.546344739343306
649,5.76336631,14.98153631,0.9807294,16.081811203565216,9.458659549999998,2.8832307100000003,0.74925832,9.91668532524767,20.096525269999997,9.66684767,1.3805684200000001,22.343326542058016,4.87449941,8.19791935,0.34941929999999993,9.544041073591796
650,5.842229570000001,15.013316629999998,0.93879226,16.137306264945607,9.51749814,2.89016684,0.71815987,9.972541742545753,20.21274387,9.769729009999999,1.34933586,22.490516377934505,4.853016159999999,8.133754459999999,0.30761626999999997,9.476515986076304
651,5.8461562,15.01187813,0.8568441600000001,16.13283016768282,9.536895260000001,2.9280315000000003,0.7075398499999999,10.00131752843298,20.28274604,9.85342745,1.2663514299999998,22.585027460240386,4.89969458,8.08648218,0.29803258000000005,9.45975815988339
652,5.81374965,14.953585499999999,0.80878213,16.064355973162844,9.540686209999999,2.9759179400000004,0.6583481400000001,10.015697839728366,20.31930887,9.84393609,1.2229058700000002,22.611344264889375,4.96487301,8.08556735,0.2442244,9.491364966872142
653,5.8274739,14.972977199999999,0.76200743,16.085091035187716,9.55698423,3.0174200399999993,0.66188989,10.043847345352601,20.381965899999997,9.86299284,1.22403692,22.676009968514677,4.9975077699999995,8.1274044,0.19986040000000005,9.543046178859132
654,5.85009287,14.927456580000001,0.80591255,16.053100684093952,9.610391889999999,3.0163341200000007,0.7249979899999999,10.098689315369494,20.433278729999998,9.80380163,1.34284819,22.70322988738931,4.972793970000001,8.139989070000002,0.18806235,9.540622064376903
655,5.83093322,14.956455479999999,0.74651676,16.070240508912192,9.69347304,2.9712656299999995,0.80830998,10.170801543880096,20.43181594,9.79968284,1.35723609,22.700990643023204,4.907409680000001,8.12803827,0.19759065000000003,9.496668781783942
656,5.84769326,15.02565698,0.6055103900000001,16.13482342562416,9.810289619999999,2.95227548,0.8551671999999999,10.280516712599848,20.44656018,9.837704429999999,1.2891673199999998,22.72672884568651,4.7885773,8.140228030000001,0.17151027000000002,9.445803338583143
657,5.90308622,15.02483738,0.5805518,16.153303241401815,9.9128976,2.9505763099999998,0.8557803199999999,10.378044100181802,20.514832820000002,9.78949598,1.32487257,22.769450685111483,4.698849,8.185917709999998,0.11145954999999996,9.439324865210374
658,5.9431322600000005,15.070587230000001,0.57352218,16.21025441527195,9.96029321,2.9732634100000004,0.9395559700000001,10.43697760633698,20.623069979999997,9.795092069999999,1.36655041,22.871867087818284,4.71964451,8.24875857,0.14652774,9.504658469693222
659,5.92762016,15.01808536,0.63969753,16.158241908430906,10.007559549999998,3.0124561700000005,0.9655513199999999,10.495638602511091,20.708764419999998,9.74746189,1.43654039,22.93315471957928,4.773584710000001,8.28307964,0.16870846,9.561641169307908
660,5.8347568800000005,14.87832516,0.69424449,15.996590975182546,10.00288114,3.0256971400000006,0.92102397,10.490984674342368,20.70102584,9.6629757,1.46651137,22.892274369434713,4.86338782,8.241046599999999,0.14875708999999998,9.570241314769508
661,5.827531260000001,14.7968648,0.71580592,15.91916161771289,9.993195300000002,3.0369983900000004,0.8879152299999999,10.48216127430172,20.713897870000004,9.66571119,1.4610345299999998,22.90471915730761,4.89317131,8.168152000000001,0.14268662,9.522719781429997
662,5.929877660000001,14.72076807,0.75368994,15.88812481569036,9.9482331,2.98096286,0.92477372,10.426345851631703,20.75777347,9.66781909,1.51265396,22.948638464874293,4.87966271,8.03391184,0.1658097,9.401188247922217
663,5.92531518,14.641402509999999,0.71163961,15.810960071314254,9.86230677,2.9620070799999993,1.0297170699999998,10.348859744522937,20.641123450000002,9.65635373,1.52346834,22.839047712634763,4.8535015,7.947055859999999,0.21788834,9.314485975144873
664,5.95196859,14.62810186,0.6062888200000001,15.804267786143685,9.85030462,2.9787029400000002,1.0542263,10.344687786645359,20.54497988,9.67573559,1.50475964,22.75918186252244,4.74270667,7.931069209999999,0.15575548,9.242260824117794
665,6.1193969,14.594285719999998,0.5741631700000001,15.835714617361287,9.83599384,2.9709051599999996,1.02333182,10.32570870710854,20.59559769,9.640563539999999,1.55555493,22.793395111684394,4.6402069500000005,7.924627339999999,0.04194006,9.183299950744098
666,6.3471643900000005,14.58510597,0.58824829,15.917218601266418,9.81914302,2.96549703,1.00502031,10.306299437997424,20.71316088,9.59556683,1.60084685,22.883894927807056,4.54685347,7.9550361700000005,0.007578250000000009,9.162779838757034
667,6.51825673,14.555480450000001,0.62161144,15.960453712562854,9.797818889999999,2.9551645000000004,0.9777081899999999,10.28037769384443,20.79083037,9.52793879,1.63699782,22.92858493066647,4.47475475,7.98270616,0.03767819,9.15141777844019
668,6.512434000000001,14.55918584,0.60114437,15.960672400672697,9.780306290000002,2.9791584900000005,0.97139655,10.270023743502476,20.74055484,9.50391052,1.61428543,22.871398026634147,4.44781455,8.03443381,0.04174451000000001,9.183513680644133
669,6.52304249,14.61854828,0.53305115,16.016746881609656,9.75814293,3.0066393,0.9877497,10.25850295084344,20.74523919,9.58833154,1.53764969,22.905576118937237,4.46405377,8.03685604,0.01684884000000003,9.19342781298385
670,6.59882555,14.68604264,0.5864855600000001,16.111123870646626,9.68885002,3.0079411400000002,1.08418656,10.202793005282581,20.8443229,9.71379242,1.59921181,23.052137400934377,4.55664733,7.980191360000001,0.07146031000000003,9.189754926444996
671,6.51657102,14.63590355,0.6391958099999999,16.03383740304011,9.65426902,3.0186486400000003,1.14329962,10.17960136466049,20.78446761,9.739276910000001,1.66826727,23.013707312055388,4.61362757,7.91527528,0.11422815999999997,9.162433638798165
672,6.43184102,14.53852546,0.6753662899999999,15.912052698608411,9.621597869999999,3.03678592,1.12478033,10.151962622402314,20.70874034,9.72085882,1.69393887,22.93940826532393,4.65530145,7.85445256,0.10620774999999999,9.131020572412632
673,6.48733581,14.444119570000002,0.73468036,15.851115774466322,9.6261077,3.0683303399999997,1.01466776,10.154119912161134,20.728785010000003,9.69501762,1.70161351,22.947143246607535,4.6153415,7.817432290000001,0.04773461000000001,9.078320514464599
674,6.699463250000001,14.36841899,0.79165783,15.873279252570766,9.619896409999999,3.0366249200000004,0.9346141799999999,10.13099212858015,20.876363419999997,9.669134,1.69727689,23.069361733589382,4.557003760000001,7.73590991,0.028995119999999985,8.978386610147403
675,6.8228766,14.319655149999999,0.80233421,15.882314343265133,9.609271380000003,2.9637978900000004,0.94473239,10.10023334759998,20.96652647,9.662079890000001,1.66674718,23.145821786663596,4.53437849,7.62137315,0.08031942000000003,8.868617039389216
676,6.81030992,14.22622628,0.8027962,15.792729881655909,9.694283129999999,2.99235197,0.9257993699999999,10.187757368059854,20.98845511,9.64252429,1.6621583199999999,23.157208226996413,4.48386206,7.576053960000001,0.06643725,8.803750705587175
677,6.753158300000001,14.17377373,0.78993899,15.720210316087353,9.7174129,2.98665524,0.93798727,10.209213638198973,21.01915728,9.6762139,1.67370974,23.199900700082775,4.54858608,7.48421507,0.054216520000000046,8.758199014193831
678,6.767651030000001,14.168620650000001,0.85783416,15.725355036803762,9.78278651,2.9426416300000002,0.91822459,10.256958031528047,21.1283059,9.721662290000001,1.7627691699999999,23.324308843596746,4.57786836,7.389599990000001,0.013289580000000023,8.692712082349999
679,6.81653761,14.180259410000001,0.94757508,15.76206967551137,9.87042546,2.93147536,0.8464196599999999,10.331276435588096,21.26716669,9.719119150000001,1.82317946,23.453734018605825,4.58020362,7.392615620000001,0.029184720000000053,8.696544293776153
680,6.737825620000001,14.155818270000001,0.96838211,15.707426552104653,9.879730080000002,2.9871606899999996,0.8036298599999999,10.35268160398173,21.25262754,9.65450978,1.76384803,23.40929081196218,4.63507184,7.48846918,0.00816393999999998,8.806879599022981
