nstep,rx_o1n1,ry_o1n1,rz_o1n1,r_o1n1,rx_o2n2,ry_o2n2,rz_o2n2,r_o2n2,rx_o2n1,ry_o2n1,rz_o2n1,r_o2n1,rx_o1n2,ry_o1n2,rz_o1n2,r_o1n2
10,2.8665958200000006,5.701246209999999,2.75792792,6.951816047206395,2.61283448,6.17822249,0.12509597,6.709171793711121,13.87478725,4.495025779999999,2.17270984,14.745699238912342,8.39535695,6.00755708,0.46012211,10.33365727820902
11,2.7876550800000004,5.858907069999999,2.70752199,7.0305396824340125,2.5972647,6.168445069999999,0.15985494,6.694852657476174,13.79338198,4.550028899999999,2.16607077,14.68509489304282,8.408462199999999,5.91467676,0.38159628000000007,10.28743182067433
12,2.7059318999999995,5.99809186,2.64735718,7.092790244109395,2.5787508099999994,6.129088309999999,0.17952859,6.651910234397461,13.710201949999998,4.59828204,2.1333602000000003,14.617286375114718,8.42551924,5.8631018699999995,0.33446839,10.270209691409269
13,2.5870919199999998,6.032555459999999,2.62758198,7.070286913706247,2.5567732599999995,6.08770441,0.20698935000000002,6.606063811196338,13.60536758,4.57850694,2.12113474,14.510960180903883,8.4615024,5.85024707,0.29945789,10.291359903974431
14,2.60163324,6.114182959999999,2.6826060099999998,7.165759121594541,2.5796283100000004,6.1723548699999995,0.17928801,6.692129037122337,13.61948047,4.62578347,2.17062619,14.54646826692825,8.43821892,5.73124564,0.33269181,10.205949194871883
15,2.7378534400000003,6.093512779999999,2.73309457,7.217793664791661,2.5583052,6.21398165,0.19160195999999996,6.722737891213639,13.71100573,4.576498029999999,2.21600758,14.623498279868063,8.41484709,5.6610036,0.32548503000000006,10.147046556119102
16,2.77743454,6.06256559,2.76205976,7.217881841291691,2.5916794500000004,6.13423897,0.21069806000000002,6.662588369778425,13.6951669,4.52079052,2.24351332,14.595495721680539,8.32605291,5.715985959999999,0.3078483799999999,10.103980561150403
17,2.7957618899999996,6.12794858,2.715493,7.262364668463667,2.56751044,6.13509703,0.22713429000000002,6.654555989148909,13.67730015,4.55887578,2.19936918,14.583864801917032,8.31402782,5.68783017,0.28898953000000005,10.077598205075741
18,2.7623622500000007,6.19629089,2.703307,7.302912756563032,2.4509531899999994,6.208953849999999,0.22118642000000005,6.678862394404709,13.62440621,4.58367545,2.19503473,14.541413365691982,8.41109077,5.57043071,0.28708585,10.092500409777575
19,2.69322794,6.26508868,2.76605092,7.3590658780237606,2.4712806700000005,6.201330929999998,0.17973813,6.678026598379659,13.5574726,4.572387159999999,2.26758933,14.486329728755088,8.39296399,5.49796755,0.31872346000000007,10.038479783425581
20,2.68405395,6.27681829,2.78789232,7.373936332794317,2.4574033600000003,6.139151199999999,0.21087744999999997,6.616077238751012,13.5923674,4.478779449999999,2.2757061000000003,14.49105776511509,8.45091009,5.45480996,0.30130877,10.062982660417235
21,2.63802409,6.2640468700000005,2.8138476299999997,7.356302928362436,2.4948040499999995,6.03900858,0.25053417,6.53884081833681,13.66552024,4.3310968700000005,2.25003968,14.510944906819402,8.5326921,5.42004142,0.31327377999999995,10.113447677679137
22,2.57514148,6.28366552,2.90730053,7.387029333973958,2.5235990500000005,5.960236809999999,0.2705379299999999,6.478129804813157,13.76180522,4.205993589999999,2.27698877,14.569225883726508,8.663064689999999,5.354091260000001,0.35977383000000007,10.190408247577034
23,2.4735231100000004,6.317834819999998,3.02442652,7.428358443383558,2.51455054,5.882087939999998,0.26506535000000003,6.402513771315009,13.80448259,4.105642799999998,2.3079272,14.585834578086533,8.816408939999999,5.29772004,0.45143396999999996,10.29556685417561
24,2.37567358,6.368182669999999,3.09634221,7.468929679587699,2.59164463,5.768183209999998,0.26843747000000007,6.329345788281259,13.81273605,4.063655619999999,2.3050269,14.581430766377173,8.84541784,5.31928974,0.5228778399999999,10.334875971090442
25,2.30758666,6.46305036,3.0412294500000003,7.506334173007048,2.5377121300000005,5.78142367,0.33094798999999997,6.322528693400327,13.824898730000001,4.11661719,2.20589709,14.592475593792495,8.97959994,5.26414316,0.5043843700000001,10.421075850607895
26,2.2549846999999996,6.54086169,3.00265044,7.542130820250729,2.4704552900000003,5.92705878,0.38281789000000005,6.432707412774821,13.846216380000001,4.212608779999999,2.16505775,14.633907743181535,9.12077639,5.13668831,0.45477480000000003,10.47764042469425
27,2.17813738,6.540345609999999,2.99489994,7.515971580242406,2.53760185,5.98265712,0.38893869,6.510213719163836,13.84889939,4.262076249999999,2.15930437,14.649911386675946,9.13316016,5.13107352,0.44665688000000003,10.485324617974769
28,2.09732992,6.518108959999999,2.9942168999999996,7.473277196250992,2.50957642,6.05968572,0.37852323000000004,6.569706589235289,13.85768292,4.29613791,2.14509501,14.666070007160261,9.25077658,5.11034323,0.47059865999999984,10.57893843257806
29,2.05563147,6.492853030000001,2.9790463999999997,7.433537425949203,2.51272886,6.11961554,0.3993341799999999,6.627440566961176,13.89492626,4.31198537,2.0839338,14.697107663915173,9.326565930000001,5.0915168,0.49577841999999994,10.637394963667408
30,2.00763841,6.52337307,3.0004008100000004,7.4556966955715955,2.4834759300000004,6.125994299999999,0.44326307,6.625099320594949,13.88081264,4.3631679299999995,2.03304346,14.691748011806254,9.3896983,5.1058005600000005,0.52409428,10.700948945670563
31,2.00463519,6.603976729999999,3.0926107800000002,7.562758248941984,2.3948363900000005,6.15048216,0.45356827,6.615844338472399,13.85536278,4.47126075,2.0433086300000003,14.701644826934581,9.4558912,5.10880186,0.5957338799999999,10.764229358702682
32,1.9696568600000006,6.597746689999999,3.16521584,7.578152865001993,2.38179317,6.09175986,0.39129699000000007,6.552525484952266,13.798043190000001,4.480811449999999,2.06536496,14.65364799432388,9.446593159999999,5.1833048999999995,0.7085538899999999,10.798463808892304
33,1.9758127099999996,6.6243516499999995,3.24089241,7.634739960277027,2.3606798,6.084545899999999,0.34804612,6.535720620481103,13.82566334,4.488023279999999,2.11917024,14.68952695831093,9.48917083,5.17112573,0.7736760500000001,10.834365647638746
34,2.0138880500000003,6.673805659999998,3.3405294999999997,7.730107658095783,2.3946580199999996,6.12557084,0.33054956,6.585306990583265,13.939114459999999,4.489186819999999,2.20609039,14.80940731571298,9.53056839,5.081810320000001,0.80388955,10.83064025686039
35,1.9245986300000002,6.6829506,3.45381817,7.764970609091858,2.52426707,6.0670763999999995,0.28852947,6.57758234757892,13.966582200000001,4.44981383,2.31621646,14.840185988072761,9.5177165,5.09178683,0.8490722399999999,10.827471734678985
36,1.84446989,6.61606306,3.51635007,7.7161569063752316,2.6249946,6.035588109999999,0.23588358000000004,6.5859366491727,14.03004897,4.504507259999999,2.40219689,14.929950088808617,9.56058448,5.08498221,0.8782696,10.864307486697783
37,1.7516045299999998,6.53106893,3.48992798,7.609374291196008,2.6788216400000002,6.128753449999999,0.16027674000000003,6.6905450348386575,14.06501304,4.591495449999999,2.41745401,14.991681232377035,9.63458687,4.99381093,0.91219723,10.89015681919152
38,1.70607153,6.478285270000001,3.48825018,7.55292985689961,2.7112692399999996,6.210051769999999,0.14933948000000002,6.777759671022348,14.07126317,4.69511276,2.45844314,15.036238681968518,9.6539224,4.96334626,0.88046756,10.890741339600813
39,1.75990189,6.35741845,3.48095646,7.458624664590765,2.68629267,6.27060149,0.16868399,6.823860025218004,14.09466767,4.87899325,2.46955623,15.118298179174156,9.64847311,4.96581021,0.8427162400000001,10.88404681436519
40,1.7781523799999999,6.3273829500000005,3.4666916199999998,7.4307167669497804,2.7089938799999995,6.318759329999998,0.23008453999999995,6.878830293580914,14.063296869999999,4.940963899999999,2.41779335,15.100833347804324,9.57615061,4.94958752,0.81881373,10.810713808439274
41,1.81737898,6.3389906,3.49109894,7.461463662895057,2.70070257,6.37142611,0.30574359,6.926928914722629,14.074690369999999,4.919866619999999,2.36760305,15.096606929119213,9.556608820000001,4.88743111,0.8177523,10.764965109913405
42,1.8440448400000005,6.30335378,3.52542868,7.453953154235507,2.6919532000000004,6.436579729999999,0.37586812999999997,6.986948368407112,14.11538941,4.95642918,2.3183133099999997,15.138856793550126,9.57939137,4.82320323,0.8312472399999999,10.75727662522074
43,1.8125896199999998,6.30045108,3.57821501,7.468921448227596,2.7479510499999997,6.3906798799999995,0.43426163000000007,6.969979014683126,14.147386749999999,4.97795469,2.32604441,15.17692549059462,9.58684608,4.88772589,0.81790897,10.791962621349006
44,1.7252354200000006,6.27811646,3.59134656,7.435654218276246,2.8393677,6.3327303200000005,0.42791556000000003,6.953315322070524,14.16659263,5.02995712,2.3097759,15.209466791496336,9.60198951,4.97534326,0.8536551,10.848086012506236
45,1.6568243000000002,6.1995966199999994,3.5921821400000002,7.35417143794737,2.89969262,6.47182155,0.48655164000000006,7.108405163179259,14.20715094,5.15668432,2.2394165700000004,15.279054865470814,9.65063402,4.88445939,0.86621393,10.850944986178234
46,1.6668584199999996,6.168538460000001,3.64298175,7.355310989730967,2.9713014299999996,6.562983699999999,0.5375511,7.22428878295275,14.29228187,5.26572692,2.1745113700000003,15.385892913503676,9.654122019999999,4.87128168,0.93091928,10.853481832519378
47,1.7336845099999998,6.12237366,3.70054196,7.360919236793484,3.0161092700000003,6.644712329999999,0.5753525899999999,7.319846151378706,14.38734173,5.39754922,2.11679659,15.511607506688584,9.63754795,4.87521055,1.0083927799999999,10.847435844204686
48,1.8192868800000008,6.08652674,3.6998121700000004,7.351477579490757,3.07351299,6.645651900000001,0.62998004,7.3490166775202495,14.44189491,5.51399949,2.0595754800000003,15.595331677300788,9.54909504,4.85417813,1.01025665,10.759594783243099
49,1.80890079,6.09552887,3.69370558,7.3533023319315,3.09619217,6.5248336700000005,0.5569856799999999,7.2436243291918485,14.37066273,5.602240899999999,2.04784749,15.55939361746926,9.46556977,4.83060344,1.08887241,10.682573837354782
50,1.82533135,6.05449965,3.75737216,7.355721997050052,3.0271620699999997,6.36595232,0.50198568,7.066898100403396,14.327638369999999,5.747505959999999,2.11785026,15.58205171809906,9.47514495,4.77595793,1.1375362199999999,10.671557272697003
51,1.92652277,6.02503719,3.76889125,7.363226492410655,3.02886397,6.293808100000001,0.45053578000000005,6.999215658732769,14.39944456,5.87874159,2.16205033,15.702804461240751,9.44405782,4.80558688,1.15630514,10.65931212346846
52,1.9989860999999998,6.03717209,3.7434082799999997,7.379464602736484,3.11289188,6.3068235999999995,0.42017558,7.045755267969164,14.49591424,5.93264304,2.1926955,15.815678823535064,9.38403626,4.88463873,1.1305372,10.639452354900351
53,2.07296734,6.00919612,3.6952909700000003,7.352741458414901,3.16128673,6.203783059999999,0.48903651000000004,6.979958076731552,14.63562966,6.016208129999999,2.21178207,15.977746891640361,9.40137559,4.83718731,0.9944723899999999,10.619473592920942
54,2.10030374,5.9332101,3.6025876400000003,7.2520959449583104,3.21576327,6.096432399999999,0.46314932000000003,6.908120490340864,14.7257921,6.120201319999999,2.17574064,16.09470920837962,9.40972509,4.75784382,0.96369768,10.588140408179573
55,2.14899944,5.87810961,3.53767873,7.18926574672192,3.27736882,6.086833110000001,0.43435698,6.926712761286929,14.81916892,6.186861779999999,2.13144957,16.1996328178688,9.39280066,4.7598045,0.97187218,10.574733029773123
56,2.20986002,5.839877270000001,3.5023763199999998,7.159209992977843,3.37601619,6.0310666,0.46405784999999994,6.927236053212297,14.93329428,6.220641699999999,2.11307703,16.31455655994282,9.34741807,4.69958557,0.92524144,10.50316146821556
57,2.22196642,5.84421429,3.38225992,7.108562274151239,3.5185703800000003,5.98332114,0.51941231,6.960621993124162,15.01039046,6.22310547,2.01300552,16.373486332359196,9.269853659999999,4.6586409,0.8498420899999999,10.409387757735983
58,2.23079522,5.7904420299999995,3.3059052700000002,7.030979723379889,3.57760669,5.9001535,0.61099919,6.927077375204904,15.070857440000001,6.309848110000001,1.93669292,16.45283278388412,9.26245553,4.60844364,0.75821316,10.373317811784291
59,2.227406720000001,5.73654691,3.2724129499999997,6.969791794756814,3.6342675399999997,5.86674702,0.6257554700000001,6.929515932387446,15.10211486,6.41994625,1.88030992,16.51741954703495,9.2404406,4.631240180000001,0.7663475599999999,10.364430359151088
60,2.2595544399999996,5.76487202,3.2106711399999996,6.9747935341149345,3.7138617099999998,5.833181590000001,0.63824031,6.944503362820696,15.1799772,6.45439096,1.80172344,16.593284117717474,9.206561050000001,4.66044457,0.7707073899999999,10.347680891795042
61,2.3255027900000007,5.74786591,3.17731384,6.967155013597262,3.75539725,5.7056878399999995,0.71630806,6.868113239431364,15.081767750000001,6.53712968,1.76971462,16.532564010289473,9.23333221,4.5986834299999995,0.6912911599999999,10.33828788811156
62,2.3696874900000005,5.70675652,3.10856882,6.917057820164669,3.8333138000000004,5.63010587,0.79460633,6.857389154507346,14.97287654,6.63163664,1.70529745,16.46431522414611,9.22012217,4.57649903,0.60866504,10.31142421454159
63,2.3486881100000003,5.69254176,3.01061423,6.854572602962038,3.91468871,5.616328660000001,0.8069646,6.893411867790291,14.950634559999997,6.668483909999998,1.63615974,16.45196553908961,9.18198862,4.5853543299999995,0.56748989,10.278931565328737
64,2.3554066199999992,5.66072798,2.9334570600000003,6.796833963836291,3.96195855,5.57769023,0.80050144,6.888290528803037,14.92651026,6.69519017,1.60948581,16.43827011966105,9.15212457,4.54160838,0.52346981,10.230425771397071
65,2.4241119399999995,5.67330444,2.78815188,6.770265347275674,4.03074848,5.53686112,0.84950265,6.9011172373425875,14.841219770000002,6.67143166,1.5643615,16.346774347196806,9.09991981,4.48959722,0.37428772999999993,10.154068891389832
66,2.4916082499999996,5.6617157,2.6828165200000003,6.742450653811229,4.10781414,5.49591126,0.90827002,6.921281096430741,14.76231447,6.68647769,1.5611741000000001,16.28103734350333,9.03426314,4.45210465,0.2133723999999999,10.073960198372637
67,2.5244042900000006,5.63424089,2.61856125,6.70627694372369,4.166801680000001,5.5200045499999995,0.9410611,6.979848312564158,14.732581450000001,6.66829637,1.55470134,16.24599116445768,8.97221258,4.48594907,0.12279881000000004,10.031919915304425
68,2.45552348,5.67966476,2.54925125,6.692299252308113,4.16650579,5.49560959,0.91991138,6.9575665437606125,14.779218269999998,6.677605859999999,1.50722826,16.287647151186405,8.99475246,4.46088021,0.12211161000000004,10.04091307152604
69,2.3886043799999994,5.67268969,2.50277744,6.644451378207266,4.14793852,5.44785057,0.90498253,6.906769373473702,14.775815810000001,6.674748119999999,1.4727516299999999,16.28023318875246,9.08364129,4.40328838,0.12504327999999998,10.095401104696585
70,2.3796848099999997,5.63327843,2.45137631,6.58832083903609,4.147602389999999,5.45892037,0.96218252,6.923020467493086,14.691051780000002,6.688774560000001,1.4259435800000002,16.20493821680563,9.17766102,4.40342424,0.06325020999999997,10.179568135461938
71,2.3327715700000002,5.62596787,2.4547148,6.56650305881385,4.21537374,5.48006575,0.97233204,6.98182826974534,14.667180260000002,6.687346959999999,1.44629047,16.18451550916393,9.18067443,4.4013805800000005,0.03609229000000003,10.181268911734646
72,2.2929489200000006,5.60656788,2.43430948,6.528175915766573,4.20061563,5.49680199,0.95355002,6.983499225238752,14.66934891,6.6519394599999995,1.46608405,16.17366682185854,9.23308654,4.36330933,0.014675410000000055,10.212177570530827
73,2.24141291,5.58713096,2.37200047,6.470421193939805,4.142769960000001,5.51204702,0.93047815,6.957801008924926,14.69511936,6.58675158,1.46667098,16.170434537910644,9.31669777,4.29392956,0.025148660000000045,10.258621781646136
74,2.17041661,5.53792157,2.34648242,6.394158531331875,4.12955483,5.56162284,0.91555058,6.987353187933492,14.719298880000002,6.52841473,1.49521478,16.17138292305209,9.37672968,4.23595914,0.06428294000000001,10.289341165687796
75,2.099299319999999,5.42798892,2.33681744,6.271430227506592,4.161383300000001,5.60705282,0.89382007,7.039535965766753,14.70831991,6.514810850000001,1.52403427,16.158592619480032,9.42699747,4.15785259,0.08103689999999997,10.303523011024808
76,1.9937403600000003,5.3486518400000005,2.37280082,6.181687541442142,4.1768332500000005,5.61018302,0.80263734,7.040192910408361,14.706701319999997,6.446281989999998,1.60502117,16.137462878855402,9.51872507,4.013116849999999,0.03485768999999994,10.33017177342916
77,1.9276697799999996,5.257660339999999,2.3849072099999997,6.086598839404823,4.160593560000001,5.65047558,0.66962069,7.048886785880867,14.667872140000004,6.389198779999999,1.65647298,16.084534090212617,9.63986452,3.9053347,0.05881353999999994,10.401061778273709
78,1.9290185399999995,5.17899328,2.38325444,6.0185534514307175,4.17706604,5.75249071,0.62273461,7.1363035575604155,14.581395620000002,6.35115504,1.6982380799999999,15.994945487416791,9.708519800000001,3.89063903,0.062281750000000025,10.459268989041943
79,1.9202506600000007,5.20022959,2.43047054,6.052845399624039,4.26680822,5.8942307199999995,0.6012875799999999,7.301311862995138,14.5085241,6.24244743,1.78857609,15.895421539119814,9.70041702,3.94490774,0.04060686999999996,10.471964302694541
80,1.84919456,5.21323404,2.47560924,6.060195606226064,4.296425149999999,5.92707992,0.51007252,7.338236806159832,14.496438030000004,6.151796249999999,1.8774313299999998,15.85925789745567,9.75394226,3.9001102100000002,0.08810538999999995,10.50514216092801
81,1.7386192400000002,5.13871492,2.47743763,5.963797875621608,4.25933292,5.95869333,0.42700754,7.336912059143074,14.530255099999998,6.145389519999999,1.91283748,15.891918476020901,9.86779274,3.85079777,0.13759261,10.593437060338834
82,1.6686597200000008,5.04022322,2.4705712799999997,5.855936971837938,4.20335176,6.00428182,0.3013458399999999,7.335555569114239,14.562451979999999,6.147692159999999,1.91569994,15.922595040509174,9.96153654,3.8001972000000004,0.25352549999999996,10.664801178446472
83,1.6869210200000007,4.91153263,2.4279091299999997,5.732678086794157,4.15712212,5.97953777,0.27175125999999994,7.2876872196027636,14.537913119999999,6.17284787,1.88757141,15.906536220644677,10.01404374,3.67191827,0.2685864600000001,10.669404598884059
84,1.7416185800000008,4.78354212,2.30588451,5.5886146642502785,4.07501995,5.94213209,0.32392625,7.2124648757096095,14.52630271,6.182866279999998,1.81425628,15.891281625735344,10.053058759999999,3.5165404899999997,0.16770198000000003,10.651674582145198
85,1.7655292000000005,4.65908606,2.22115603,5.455062820916394,3.97761383,5.94908339,0.22456518000000003,7.159848775068479,14.573694630000002,6.164202809999999,1.79535636,15.92524021516458,10.07916234,3.3803722599999997,0.20123448999999993,10.632823021766955
86,1.76842979,4.545220909999999,2.1672520200000003,5.33698026612941,3.92923836,6.03945129,0.18295870999999997,7.207451689990229,14.644533820000001,6.13365441,1.7949287900000002,15.978293293953742,10.05379803,3.3263266099999997,0.18936452000000004,10.59146649269405
87,1.7473263900000005,4.47082496,2.12072699,5.247752690653771,3.91225358,6.13361733,0.15833856999999996,7.276816661689971,14.701921610000003,6.08399814,1.7821629300000001,16.010547682798823,10.03449842,3.29644043,0.18022549,10.563624343792561
88,1.7702193399999997,4.45119345,2.09113973,5.226821693095854,3.9238696299999996,6.14012714,0.12886445999999996,7.287970925960943,14.654095470000001,6.017157119999999,1.8027010099999998,15.943601374284803,10.04781556,3.21647771,0.15957425999999997,10.551293301352185
89,1.7198031999999994,4.4281049800000005,2.03119903,5.1663919963649665,3.9126820199999996,6.12494749,0.13107579999999996,7.269198250855057,14.624412430000001,5.998845229999999,1.81093009,15.91034414483545,10.13910235,3.1598977,0.08919314,10.62046634354932
90,1.6512225799999998,4.34710268,2.00744254,5.064944547629983,3.89351357,6.134331759999999,0.010144900000000012,7.265643604011611,14.61060359,6.096390019999999,1.8512384100000001,15.939347295003513,10.24066026,3.18582446,0.14605922999999998,10.725760269059986
91,1.6323419899999996,4.27709756,1.9779003899999998,4.987002492764292,3.89723302,6.07242333,0.025919519999999974,7.215498744537597,14.58434486,6.21175706,1.85863923,15.960688599028654,10.28208013,3.1692779499999997,0.14518067999999995,10.760416904281279
92,1.6329257499999992,4.24336968,1.89386048,4.925377169706112,3.9464980099999996,5.98522422,0.038510370000000016,7.169326227422358,14.565392000000003,6.29618041,1.7944127,15.969109205176508,10.25118424,3.1327743100000003,0.06093741000000008,10.719364093441266
93,1.7026610900000003,4.25525652,1.88895007,4.957256822614247,3.97508255,5.99099751,0.07224050000000004,7.190170452359315,14.486182939999999,6.31513764,1.80364952,15.90545853392124,10.23207342,3.1693916699999996,0.01306004999999999,10.711701106502266
94,1.71978645,4.26784639,1.9008773200000002,4.978505079632842,4.00005442,6.07040553,0.08264078000000008,7.270288038319743,14.470715170000002,6.3128189500000005,1.84119249,15.894756066450963,10.20544396,3.25907087,0.022955950000000058,10.713223433310043
95,1.6911759900000005,4.28631427,1.8678581699999999,4.97206801980764,4.02037161,6.08532057,0.005102170000000017,7.293458737409695,14.51967598,6.31719109,1.85205767,15.9423339396956,10.164776419999999,3.2968259300000002,0.010698329999999978,10.686058924391778
96,1.6504999099999988,4.3434634800000005,1.8154953,4.988571753450661,3.9919492,6.08734188,0.024604760000000003,7.279560081048665,14.545752060000002,6.29265956,1.85429587,15.956656307088673,10.20779883,3.33146492,0.014195810000000031,10.737691417989321
97,1.6264922700000009,4.38031316,1.70135095,4.972646733793267,4.04190468,6.119182449999999,0.016020889999999954,7.333596932441153,14.511108869999997,6.272297719999999,1.80050596,15.910871158968806,10.21649418,3.37979333,0.1151759,10.761645867218785
98,1.6495896700000001,4.32259646,1.6584203899999999,4.91491041885231,4.102746509999999,6.22675452,0.011416260000000067,7.456884812617799,14.45134976,6.321700499999999,1.81762509,15.877945964933556,10.19231406,3.4790514800000003,0.17062096000000004,10.77108056836245
99,1.6156163600000006,4.2905922,1.6040765600000002,4.8572069401809435,4.04095382,6.29136863,0.0003244900000000106,7.477340912330695,14.49717943,6.34132944,1.8036642500000002,15.925886952347549,10.242250389999999,3.53129027,0.19926319999999997,10.835746852216788
100,1.51234089,4.3681435,1.53413904,4.870465603842241,3.9565594100000006,6.3631220100000006,0.022470349999999972,7.492942612594542,14.638353169999998,6.265081479999998,1.7433726699999998,16.017864331651424,10.288746530000001,3.60434699,0.23170397999999992,10.904279394680648
101,1.471064430000001,4.45894365,1.5169368099999998,4.934298969116031,3.8693473099999998,6.4727618,0.06066948000000005,7.541364247319376,14.71865423,6.189020579999998,1.72114935,16.059424434485997,10.33693403,3.7287260300000002,0.26488202000000005,10.992077393827378
102,1.5018364099999992,4.49553054,1.48206907,4.966068481880313,3.8235310099999995,6.59063474,0.12990024,7.62054655079795,14.717708880000002,6.171733079999999,1.67317846,16.046830529615658,10.3529237,3.86589836,0.32100963,11.055824096394856
103,1.5531066900000008,4.54025794,1.4777719299999998,5.02094537207404,3.7872218199999996,6.65839194,0.1456092499999999,7.661490350723326,14.702500769999999,6.151560269999999,1.6868188100000001,16.026558593318242,10.35317072,3.95821015,0.35465612999999996,11.089695781200444
104,1.6081151799999995,4.52905375,1.37495824,4.998887122578323,3.7493133,6.58233073,0.07901559999999996,7.575663107986164,14.69472903,6.198391159999999,1.63314448,16.031914269046144,10.34384249,3.91777564,0.33720184,11.066062917958048
105,1.7070604800000009,4.52078909,1.22380398,4.984905782470187,3.8051710199999995,6.5318695,0.022740990000000072,7.5594419641336135,14.6586459,6.25642187,1.540411,16.012232208093977,10.225122599999999,3.91708046,0.33934801000000003,10.954990122635232
106,1.7999163399999993,4.52879864,1.20849213,5.020972931707238,3.8508601300000005,6.546192270000001,0.03589394999999995,7.594935506788585,14.618975240000001,6.306544329999999,1.5519512,15.996733759776388,10.12624829,3.98953524,0.37935301999999993,10.890418016573694
107,1.8957102700000004,4.56326037,1.21656453,5.088918538142473,3.8662948100000003,6.55292816,0.07145630999999997,7.608824418541457,14.54980502,6.32875728,1.57231663,15.944346158251356,10.0841899,4.05294581,0.42720841000000004,10.876569436344958
108,1.909391939999999,4.67802561,1.09953074,5.170944694788156,3.83634187,6.5536058100000005,0.09193662999999996,7.594453265398149,14.537116240000001,6.279230709999999,1.49221122,15.905445017658977,10.11314995,4.11886213,0.48461710999999996,10.930493168216973
109,1.8765030299999994,4.751488500000001,0.9950622600000001,5.204618668885141,3.77520803,6.5553428799999995,0.0622083699999999,7.56495775437254,14.563681070000003,6.269738679999999,1.45869076,15.922883160956559,10.18060787,4.18457006,0.52583687,11.019614675822641
110,1.8723365200000002,4.79852592,0.9323081099999999,5.2345671703598695,3.72496639,6.59931754,0.02042388000000006,7.578046168720243,14.574853650000001,6.275923219999998,1.46529503,15.936143219336234,10.22384344,4.2817666800000005,0.5534108,11.098052266102638
111,1.8514158599999995,4.88813287,0.9028933499999999,5.304413260946793,3.6537167400000006,6.641923569999999,0.03207167,7.580621565405726,14.615599030000002,6.23638591,1.4775713,15.959055773157985,10.27526837,4.37444235,0.60674962,11.184141945199288
112,1.8797014999999995,4.9539145399999995,0.81807743,5.361324246881647,3.6038963600000002,6.677719000000001,0.003044190000000002,7.588149266038131,14.59713712,6.19912903,1.4321479400000001,15.92346258050418,10.31526502,4.43876257,0.6171147,11.246694453866198
113,1.89484692,5.041473160000001,0.6815760200000001,5.428760663749408,3.69386221,6.645239089999999,0.04703292999999997,7.603027863044728,14.586471699999999,6.126179499999999,1.3674593000000002,15.879709596156903,10.22081917,4.52241357,0.63885035,11.194887171099795
114,1.9562276399999998,5.08757602,0.61624294,5.485436327210339,3.7860440699999995,6.61273948,0.0725718700000001,7.620217831968331,14.563917380000001,6.090457109999999,1.40428564,15.848450252908828,10.08981091,4.56529365,0.7154708299999999,11.097661412156448
