1            4.26011416       0.43846408       1.38594328
2            4.23770571       0.42069890       1.35938288
3            4.20851287       0.38211858       1.32896740
4            4.17941782       0.34676167       1.29579985
5            4.15607619       0.31009038       1.25145239
6            4.13206009       0.29297743       1.20944509
7            4.10889964       0.30568971       1.19618543
8            4.07996589       0.33594934       1.20029828
9            4.03782861       0.34924536       1.19761855
10           3.98020562       0.33548376       1.17731684
11           3.91656075       0.30934509       1.15050939
12           3.87177132       0.27583767       1.12616876
13           3.85845153       0.22260080       1.11281484
14           3.86172724       0.16541993       1.11892399
15           3.86826786       0.12015265       1.12467211
16           3.86851803       0.08971916       1.10126936
17           3.87607186       0.05286677       1.05602396
18           3.88834481      -0.00222605       1.03023689
19           3.89583986      -0.05212235       1.05045315
20           3.87874155      -0.08319711       1.08629713
21           3.83884008      -0.11568227       1.09447101
22           3.80442540      -0.16141738       1.06052392
23           3.79133988      -0.19149449       0.99482007
24           3.78457313      -0.20117421       0.91861435
25           3.75763096      -0.20498799       0.84919451
26           3.72386490      -0.21594546       0.83052444
27           3.70060635      -0.23612670       0.86759577
28           3.68622022      -0.26717666       0.92122816
29           3.67836916      -0.29352314       0.93962938
30           3.68444197      -0.29754449       0.91725701
31           3.69899179      -0.28277041       0.88023481
32           3.69370036      -0.27633870       0.84568618
33           3.67163360      -0.29590155       0.81814654
34           3.66625802      -0.31338327       0.80536495
35           3.67825903      -0.29241518       0.80543980
36           3.67103456      -0.24461001       0.79967480
37           3.61482086      -0.20319187       0.76509958
38           3.55272496      -0.20330755       0.72016826
39           3.51966408      -0.21980980       0.69013806
40           3.54611579      -0.23744326       0.65569678
41           3.61111915      -0.23480458       0.63386387
42           3.67286743      -0.24515614       0.63840972
43           3.70618337      -0.29780666       0.67281202
44           3.70883155      -0.35610548       0.74929795
45           3.69877961      -0.36187661       0.83415521
46           3.70660355      -0.32844419       0.87967264
47           3.76967447      -0.28439496       0.88490378
48           3.84773666      -0.23560716       0.88140782
49           3.92143076      -0.18377556       0.87299558
50           3.98018923      -0.12989814       0.84855224
51           4.01326172      -0.08432394       0.81535669
52           4.02669800      -0.07941681       0.82242419
53           4.04268580      -0.10550031       0.87059789
54           4.06726533      -0.11538267       0.90216559
55           4.10547101      -0.06808210       0.87969511
56           4.14567656       0.00780977       0.79699097
57           4.18024071       0.07209347       0.68929465
58           4.20421805       0.08154975       0.62069395
59           4.21395643       0.04974086       0.62022379
60           4.21098030      -0.00100044       0.63842436
61           4.21065694      -0.03715510       0.62847409
62           4.21461629      -0.04191641       0.60257505
63           4.20458259      -0.02834661       0.55133905
64           4.19034067      -0.02181520       0.47591774
65           4.19278645      -0.02209133       0.40141306
66           4.20140600      -0.04765134       0.34970483
67           4.19681035      -0.08419629       0.31752967
68           4.17437237      -0.14249773       0.28318827
69           4.13851957      -0.22195745       0.21734700
70           4.11605269      -0.30312874       0.13533356
71           4.12189879      -0.35675770       0.07097707
72           4.14203617      -0.38860373       0.02651433
73           4.14919711      -0.41424571      -0.00998361
74           4.12703832      -0.45193615      -0.02612060
75           4.05669291      -0.52267372      -0.04557085
76           3.95932469      -0.63866316      -0.10517270
77           3.86484364      -0.76949655      -0.19222971
78           3.78745859      -0.87147351      -0.28241510
79           3.76504883      -0.92357447      -0.35427913
80           3.80241353      -0.90835183      -0.40359907
81           3.85344290      -0.86404482      -0.43635948
82           3.86684434      -0.86141803      -0.46264332
83           3.80740256      -0.91199568      -0.50097717
84           3.71948253      -0.97476479      -0.56996856
85           3.63767436      -0.99077158      -0.63647996
86           3.57861130      -0.94338541      -0.66645106
87           3.54857155      -0.87219156      -0.65320064
88           3.53800199      -0.84351759      -0.63113349
89           3.51275113      -0.90092018      -0.64244866
90           3.47964288      -0.97446713      -0.70124140
91           3.45630518      -0.98123598      -0.74366277
92           3.45505625      -0.93797720      -0.77309798
93           3.45902948      -0.86734940      -0.81532527
94           3.46760861      -0.79892915      -0.84881501
95           3.48841919      -0.76019794      -0.83946327
96           3.49041905      -0.78092787      -0.78765355
97           3.46772593      -0.85429929      -0.74006188
98           3.43862767      -0.93305319      -0.70211314
99           3.43412643      -0.95026208      -0.66634354
100          3.45562447      -0.90392382      -0.64330267
101          3.49100592      -0.85014580      -0.65211071
102          3.50380309      -0.81352727      -0.68733282
103          3.49241082      -0.78130562      -0.73040472
104          3.46260237      -0.76598604      -0.76330864
105          3.42053260      -0.76945684      -0.78251270
106          3.38758110      -0.74202074      -0.79149010
107          3.37396016      -0.68861691      -0.79636448
108          3.36833878      -0.64006807      -0.79506950
109          3.36731014      -0.61667286      -0.77836906
110          3.35677522      -0.60299643      -0.75364505
111          3.35829416      -0.61433059      -0.74330524
