nstep,rx_o1n1,ry_o1n1,rz_o1n1,r_o1n1,rx_o2n2,ry_o2n2,rz_o2n2,r_o2n2,rx_o2n1,ry_o2n1,rz_o2n1,r_o2n1,rx_o1n2,ry_o1n2,rz_o1n2,r_o1n2
12,3.5533315099999996,3.44615937,2.55860071,5.572128571435711,2.29399161,6.11859288,1.72444788,6.758202189101298,10.963269799999999,6.11372844,2.60200225,12.819570033923208,5.11594668,3.45102381,1.7678494200000001,6.419327639370363
13,3.5988898899999997,3.43536594,2.61346682,5.619960533784664,2.3014264300000002,6.09080657,1.59848486,6.704449428066926,10.96656471,6.2205547,2.7277696000000002,12.899673224736883,5.06624839,3.30561781,1.71278764,6.287099757018618
14,3.6022468299999995,3.39283837,2.63494085,5.606286445784591,2.24269063,6.1273535,1.52502747,6.700733613575952,10.96689263,6.26708906,2.80555596,12.939099021516588,5.12195517,3.25310281,1.69564258,6.300183046152602
15,3.6007555800000004,3.3403612,2.65057912,5.581131011250905,2.2108180600000003,6.184821380000001,1.41108942,6.717953955495915,10.957046380000001,6.28322173,2.8566677,12.949760269211112,5.14547274,3.24196085,1.617178,6.2929694544546955
16,3.62818321,3.39803967,2.66623432,5.640850330700636,2.24790434,6.203322969999999,1.26724089,6.7186448979841495,10.928880809999999,6.37812611,2.88987769,12.979688805877037,5.05279326,3.2232365300000003,1.49088426,6.175978411016639
17,3.65596441,3.45407815,2.6408192500000003,5.6807268852378945,2.11812063,6.274792349999999,1.17792099,6.726585456049205,10.8922187,6.44939784,2.88047115,12.981998103266257,5.11813366,3.27947266,1.4175728900000002,6.241774266006055
18,3.7341444200000002,3.47295931,2.6617801400000003,5.752421614592522,2.0691437499999994,6.31817984,1.11030647,6.740440104775827,10.95559001,6.48166361,2.94209404,13.064946726283026,5.15230184,3.3094755399999998,1.3906203700000002,6.279543583237926
19,3.72978992,3.53133046,2.69306485,5.799502215825332,2.1510938900000003,6.31501441,1.0920502,6.76011727423593,10.99440957,6.54978734,3.05214834,13.156457178188079,5.11352576,3.29655753,1.45113369,6.254696334198512
20,3.7310244500000005,3.5495792600000002,2.6613277899999996,5.796785486400738,2.19691434,6.27385019,1.03630588,6.727671120141297,11.03529123,6.56636288,3.10821254,13.211955161768074,5.10735244,3.25706657,1.48319063,6.236456207872008
21,3.8283468399999996,3.53834423,2.61669851,5.832943554462746,2.24780548,6.23610683,0.93142675,6.6939684538923725,11.13125269,6.5509574399999995,3.13048847,13.289837767637591,5.05510037,3.22349362,1.44521671,6.167138899669608
22,3.9293971200000004,3.50917786,2.5878461,5.869534770070255,2.2024933499999997,6.24194873,0.90195767,6.680301530860315,11.18385052,6.54682386,3.15075744,13.336667033156557,5.05196005,3.2043027299999998,1.4648690100000001,6.159196177159795
23,3.94804305,3.43715676,2.55247606,5.8237637790641985,2.1370822900000004,6.24520052,0.86221462,6.656805863188565,11.1237493,6.50643624,3.1573179700000003,13.26801295590718,5.03862396,3.17592104,1.46705653,6.134041141434936
24,3.91324785,3.44974184,2.56774212,5.814424055140655,2.13048505,6.20706031,0.8639277799999999,6.619134040741774,11.03449702,6.53538228,3.1864431,13.214566419662225,4.99076412,3.1214198700000004,1.4826287599999999,6.070352258830564
25,3.86560544,3.40150894,2.60846801,5.772111731927136,2.0604500000000003,6.2266442,0.88154403,6.61767875260822,11.03540012,6.52767623,3.21654279,13.218803285173134,5.1093446799999995,3.10047691,1.48961881,6.159328236714883
26,3.7778027300000003,3.32573641,2.6059073,5.667721675575507,2.0857301799999997,6.34091607,0.8754856900000001,6.732307344732699,11.077843380000001,6.54002245,3.19670618,13.255543670463465,5.21431047,3.1266300300000003,1.46628457,6.2541857553377405
27,3.6799303200000004,3.3123462000000004,2.6707502099999996,5.625516082363003,2.19843394,6.3767140300000005,0.9272995,6.808485732645917,11.095608590000001,6.6476744100000005,3.25251352,13.33727668010353,5.21724433,3.04138582,1.50906281,6.224703741507648
28,3.6152834499999997,3.2411760800000002,2.6337618,5.523784755450497,2.2454815800000003,6.42236144,0.9461636100000002,6.869071230450766,11.050309219999999,6.656705140000001,3.21624191,13.29531004535659,5.1895441899999994,3.00683238,1.52864372,6.189439512918327
29,3.69937407,3.16740918,2.5956344799999997,5.518620097189288,2.23361636,6.42844542,0.9346649499999999,6.869319553663021,11.06127016,6.59737819,3.19413548,13.26949878476911,5.12827973,2.99847641,1.5331659499999999,6.1352026535962745
30,3.82427255,3.0520080600000004,2.6238205299999997,5.55195892533779,2.1828523,6.3614786400000005,0.9744609499999999,6.795794934653816,11.09587681,6.495389830000001,3.25352856,13.262504262660912,5.08875196,2.9180968700000003,1.6041689799999999,6.081450811237552
31,3.8088514599999996,2.9861827,2.61521588,5.5012717312570185,2.1962035600000003,6.38147401,0.9954430000000001,6.82183460540573,11.0170626,6.47663967,3.2895138100000003,13.196341570811098,5.012007580000001,2.89101704,1.6697409300000001,6.022145322131067
32,3.7994712400000004,3.00384558,2.67356501,5.5323611446442085,2.23763934,6.39934444,1.04620054,6.859531663865314,10.96857227,6.54932695,3.3971134899999997,13.219063552466537,4.93146169,2.85386307,1.76974902,5.96622664806144
33,3.82851712,2.99022211,2.68234917,5.549231358942032,2.20186336,6.46426141,1.11487729,6.9193806951694325,10.952737280000001,6.5514379300000005,3.43023403,13.215532466605898,4.9223568,2.90304559,1.86276215,6.010586742706349
34,3.8050334500000003,3.00420143,2.64074732,5.520602521076856,2.13696441,6.525847499999999,1.13606081,6.960167860539051,10.905822910000001,6.54363631,3.38329808,13.160655583973124,4.9638250500000005,2.9864126200000003,1.8786115700000001,6.089942601933178
35,3.7438762600000004,2.9974510000000003,2.67535099,5.491705096533004,2.15902555,6.44714753,1.09031887,6.885920260750626,10.869734860000001,6.49018899,3.3860578,13.104925657078613,4.96683305,2.9544095400000003,1.80102568,6.053235480025106
36,3.7277738900000004,3.02052812,2.72687417,5.518671129691428,2.18955048,6.39896752,1.07082229,6.847450401663675,10.91771077,6.46749297,3.39678901,13.136325565120186,5.0003864,2.9520026699999997,1.7407371299999999,6.062041707935761
37,3.7600470900000005,3.0295099299999997,2.8118937199999996,5.58772143432021,2.24337483,6.38461206,1.0961609700000001,6.855477420043503,11.0311731,6.44573584,3.4647769,13.237785670118614,5.02775118,2.9683861499999997,1.74904415,6.0949777441884425
38,3.6929390500000006,3.01130337,2.85720829,5.556022500461368,2.33207176,6.3614175799999995,1.12060182,6.867455188052547,11.076104430000001,6.40865892,3.5161987900000002,13.270819583882476,5.05109362,2.96406203,1.77959232,6.1209606518172786
39,3.5467445699999995,3.02335033,2.82271393,5.448647372821225,2.42100375,6.36440935,1.09815597,6.897311944977415,11.071762119999999,6.42540449,3.49223111,13.26896444443314,5.1040138,2.96235519,1.76767315,6.160452378481737
40,3.4513639900000004,3.00805841,2.78554772,5.359067539212176,2.45350886,6.374073259999999,1.01517052,6.905004477523718,11.05687174,6.41121685,3.45088072,13.238832724836517,5.15199889,2.97091482,1.68050352,6.18009057465902
41,3.45759978,3.05084992,2.77835075,5.383485336011013,2.364264,6.3496115,1.0393621499999999,6.854749021042336,11.028671880000001,6.41952566,3.4316462999999997,13.214314566575327,5.2068081,2.98093576,1.6926576999999998,6.233932842503332
42,3.44245669,3.08254292,2.7606002199999997,5.3827030840305445,2.2937866100000006,6.36982846,1.07829608,6.8555739408297995,10.93306998,6.39670556,3.42118697,13.120761467712532,5.19682668,3.0556658199999998,1.73888283,6.27437762984863
43,3.42994531,3.08031955,2.7611794,5.373732877496569,2.34258927,6.3723848400000005,1.0606233,6.871676274496918,10.90647918,6.3637711800000005,3.44226156,13.088087575449123,5.1339445999999995,3.08893321,1.7417054600000001,6.239585999175255
44,3.4055133100000003,3.14798161,2.69980615,5.366214901498371,2.3964767899999995,6.36898815,1.06256977,6.8873917832490825,10.937088150000001,6.42354429,3.3990494,13.131464323147759,5.13509805,3.09342547,1.76181302,6.248399654231477
45,3.34710239,3.15375253,2.63226661,5.298875063232384,2.3846160000000003,6.407027810000001,1.02412609,6.912686386187941,10.947511590000001,6.413955420000001,3.33556668,13.119178298188418,5.2157932,3.14682492,1.72742616,6.3317459614668365
46,3.2852258,3.2087239000000003,2.63562884,5.294823604772551,2.32658408,6.4321627,0.9953371,6.912047918180049,10.93112704,6.44167035,3.3430369300000002,13.120996577167151,5.31931716,3.19921625,1.70274519,6.436572134684941
47,3.1858299500000005,3.3215855899999998,2.58378773,5.278105942069675,2.36710426,6.46037531,0.8831231500000001,6.936824793940933,10.843313720000001,6.52892497,3.29959901,13.080201348642259,5.29037951,3.25303593,1.5989344300000001,6.413029661021242
48,3.2023881399999996,3.3961169,2.60827966,5.347150884578439,2.4884862199999995,6.497995749999999,0.76157418,6.9997505431115625,10.87189252,6.56759797,3.34047308,13.133550565638552,5.181018160000001,3.32651468,1.4937676,6.335612893265738
49,3.26877334,3.49491366,2.6872007,5.488200820052947,2.4987605299999998,6.464906999999999,0.74559356,6.9709925019073395,10.95958793,6.5608716,3.4363496899999997,13.227475304798393,5.19205406,3.39894906,1.49474255,6.383144629821407
50,3.22894972,3.5658496499999996,2.7910035200000003,5.56157357852484,2.5158412999999995,6.43358159,0.65730523,6.939198778487181,10.92180851,6.45078117,3.5692407800000003,13.177175667719924,5.17701749,3.54865007,1.43554249,6.438572019607477
51,3.2291474599999996,3.60321374,2.84197344,5.611359515145565,2.50696088,6.27929037,0.53722847,6.782547812850541,10.90324099,6.30068026,3.67145046,13.117117987767132,5.16713265,3.58182385,1.36670549,6.4340194133621464
52,3.2055700199999997,3.66834019,2.7452384100000002,5.591845208017776,2.4946388600000002,6.1482517,0.43613822999999996,6.649393849370221,10.866960070000001,6.24102811,3.6484590100000003,13.051915804985672,5.16675119,3.57556378,1.33935883,6.424473229745243
53,3.21040711,3.6794051199999998,2.66910217,5.564965610218941,2.43681586,6.18481859,0.41106295000000004,6.66025714785997,10.86638288,6.20707574,3.64312963,13.03374311691916,5.21915991,3.65714797,1.38509041,6.521720393002163
54,3.13206075,3.73957017,2.7118729,5.581079127175927,2.38827502,6.2504386499999995,0.4020004799999999,6.703241400583008,10.75979241,6.26727019,3.71630766,12.99472011874557,5.23945664,3.72273863,1.40643524,6.579418581762998
55,3.1284176099999996,3.8626278099999998,2.80328306,5.70660023618498,2.42017905,6.2829046,0.3985336600000001,6.7447005808199565,10.69409255,6.40741736,3.81234481,13.036586426036873,5.145495889999999,3.7381150499999998,1.40759541,6.513904890255649
56,3.2402263200000005,3.87904296,2.8412806,5.7981821580804676,2.49622595,6.272384590000001,0.3740980300000001,6.7612056450290545,10.75452572,6.44001413,3.84819193,13.112672747646007,5.018073449999999,3.71141342,1.3810093600000002,6.392404678691627
57,3.2760966299999996,3.86184984,2.78695582,5.780468498178782,2.48342345,6.28984579,0.40071924999999997,6.774225270192245,10.806347970000001,6.432543330000001,3.79575555,13.136305810097694,5.04682789,3.7191522999999997,1.40951898,6.425675788339884
58,3.2314377499999996,3.8178400399999997,2.74856644,5.7072506496777,2.46570823,6.355712619999999,0.41170622999999995,6.829663388728452,10.83323618,6.40370814,3.77973726,13.139744968171778,5.1360902,3.76984452,1.4428770499999999,6.532460824905632
59,3.1298063899999997,3.79299021,2.73404692,5.626497607997551,2.56154825,6.25515419,0.27976169000000006,6.765112710143437,10.81927215,6.38132846,3.81711434,13.128151608463593,5.12791751,3.66681594,1.36282911,6.449680636300226
60,3.14045721,3.77119177,2.79432268,5.64735319365799,2.66224103,6.20756396,0.26007068,6.759364938949664,10.92566418,6.34464785,3.92653466,13.230357839107226,5.12296594,3.63410788,1.39228266,6.433503797404246
61,3.1432775100000003,3.76521238,2.8569829600000003,5.676210831629445,2.7450922800000006,6.25676739,0.2749014000000001,6.837999749780996,11.024306500000002,6.33817037,3.9890541,13.32742623531697,5.135936709999999,3.6838094,1.40697254,6.475173303701456
62,3.0262866000000006,3.81334927,2.95984588,5.697431954284498,2.81282015,6.33541405,0.23657600999999995,6.935805403101426,10.98079242,6.3975751,4.05216305,13.33892029794971,5.14168567,3.75118822,1.32889318,6.501869090869227
63,2.99654227,3.8750789799999996,3.01885305,5.7540400080837895,2.8470145400000004,6.34279734,0.2696944600000001,6.957679569298746,10.99132993,6.462283289999999,4.06046689,13.381249206076138,5.14777312,3.75559303,1.3113083,6.505657273452699
64,3.0536547,3.86326871,2.9931305800000003,5.762680176916666,2.90841697,6.37379049,0.2370673699999999,7.0100139386250255,11.07042221,6.47731193,3.99393461,13.433589669747155,5.10835054,3.7597472699999996,1.2378714,6.462450802654415
65,3.0694235699999997,3.81356032,3.0144555,5.7490473408931235,2.9761761700000005,6.43719782,0.2295646,7.095621204254197,11.12987663,6.47597064,4.00258771,13.484548858059924,5.08427689,3.7747875,1.2176968099999999,6.448385665065985
66,3.0264106900000005,3.70563849,3.00791187,5.6514115140204275,3.04444185,6.5006547900000005,0.22540614999999997,7.18177880536843,11.171700130000001,6.46150989,4.03725425,13.522478165349462,5.10084759,3.74478339,1.25474853,6.451080734882014
67,2.9444628999999996,3.6481487500000003,2.9947620300000004,5.563043293731651,3.14547631,6.54650252,0.16918031,7.264938983806352,11.21587646,6.5307279099999995,4.09126693,13.60826061232466,5.12593725,3.66392336,1.26568521,6.426626341223208
68,2.94048027,3.67211893,3.0185687100000003,5.589511491294627,3.2349126499999996,6.52909176,0.15523448000000006,7.288195716870588,11.32426653,6.64626763,4.16133036,13.77419893195687,5.14887361,3.55494306,1.29799613,6.390094957439331
69,2.9563636200000003,3.77867872,3.04476931,5.682351526767612,3.3003899599999995,6.6360161,0.13714369999999998,7.412698021771674,11.39874928,6.613152299999999,4.2079705800000005,13.83373719908837,5.1419957,3.6358471199999998,1.30034497,6.430427754032781
70,2.9625408500000003,3.92839754,3.04009109,5.7836934009069125,3.36144397,6.627154669999999,0.08698673999999995,7.431423233572959,11.393925320000001,6.489711319999999,4.22314844,13.77580741593565,5.0699404999999995,3.79095419,1.27004409,6.456674247223777
71,3.00087438,3.9973979600000002,2.98947323,5.824207043713263,3.42058151,6.603723990000001,0.015912970000000026,7.4370559783606325,11.3992015,6.396920720000001,4.22767665,13.738109018075335,4.97774561,3.7905946900000003,1.2541163899999999,6.381172884462315
72,3.08144387,3.98732878,2.93218175,5.83024673052607,3.4504929100000004,6.50788397,0.047422349999999946,7.366186528199157,11.4547539,6.314866889999999,4.23364723,13.74818895767985,4.9228171199999995,3.7943116999999997,1.2540431300000001,6.340627243863352
73,3.0869122800000004,3.93882388,2.97444024,5.821568149854841,3.4646741499999996,6.411282529999999,0.14748648999999991,7.289050892255722,11.455332649999999,6.22718353,4.33648437,13.740726237346902,4.90374622,3.75472488,1.21455764,6.294428979306835
74,3.06627383,3.85636154,3.11380348,5.828321511361067,3.44433945,6.33247121,0.22664331999999998,7.212144831241659,11.43346421,6.17472082,4.54027633,13.7646427559545,4.92285093,3.69861115,1.1998295300000001,6.27325885158314
75,3.0687698,3.84539683,3.17176432,5.8535898188369115,3.40257151,6.31786036,0.23254936999999987,7.1796191833975715,11.40980796,6.11478202,4.64570571,13.753430785811998,4.93846665,3.64231849,1.2413920200000002,6.260670170443239
76,3.0591985200000003,3.93313624,3.20384832,5.923926090418275,3.43064608,6.3456613299999995,0.31100222999999994,7.2203512815057485,11.40570881,6.004063889999999,4.68517445,13.714584801613439,4.9158642100000005,3.5915388000000004,1.1703239,6.199558848335547
77,3.0377916299999996,4.00142233,3.27828172,5.998890704622551,3.45278778,6.27674448,0.3337369699999999,7.171516233410657,11.44552668,5.956039089999999,4.71929622,13.738494802426725,4.95494727,3.68071694,1.1072775300000002,6.270984226525076
78,3.0111117000000003,4.10114019,3.34191231,6.087242595431832,3.48811513,6.22051706,0.3472873000000001,7.140195244013097,11.507814190000001,5.914647639999999,4.76449273,13.788155609476773,5.00858736,3.7952707699999997,1.07529312,6.375443737834058
79,3.00412394,4.22671788,3.49160595,6.2514971642054045,3.52864772,6.268011559999999,0.4399934999999999,7.206449745068446,11.574436500000001,5.856406309999999,4.94351744,13.881766452434078,5.04166484,3.81511263,1.0119179900000002,6.402924859543752
80,2.98978869,4.22595706,3.5266787099999997,6.2637857727881325,3.52162317,6.25684154,0.4867833800000001,7.1963083499246085,11.61407933,5.8693247,5.01832782,13.947022091706504,5.10266747,3.83844022,1.00486573,6.463790974903063
81,2.9020413199999995,4.191787290000001,3.4916500100000003,6.179364392874553,3.5255706000000004,6.1714723199999995,0.5467756100000001,7.1285119218390465,11.56606236,5.839494709999999,5.01883854,13.894683777406238,5.13845044,3.85980968,0.9804129199999999,6.50100093707583
82,2.85454565,4.18191398,3.5193596,6.166257162831074,3.5303367800000003,6.0797947599999995,0.5858869,7.054817188526988,11.53472215,5.7347233,5.07559783,13.84552489930101,5.14983972,3.8368425200000003,0.9703513300000002,6.49490503153067
83,2.9023473999999996,4.19138754,3.4824617499999997,6.174049706713339,3.51010436,5.977769609999999,0.5991104899999999,6.957980706178955,11.55864888,5.61682159,5.04788579,13.80696199943707,5.14619712,3.83043952,0.96631355,6.4876323563521785
84,2.97453471,4.20843252,3.5101842999999997,6.235395323181588,3.5140022400000004,5.95167606,0.6937732499999998,6.946364587920627,11.568500140000001,5.519389639999999,5.07002413,13.784012556802958,5.07996319,3.7761460999999996,0.86606658,6.388691313664566
85,3.02936299,4.14837251,3.46276535,6.194899391924461,3.4670057,5.950011439999999,0.7427389100000001,6.926357321737837,11.57251824,5.5279468199999995,5.01533287,13.77080020393816,5.07614955,3.72630789,0.8098286100000001,6.348896527950033
86,3.0223448599999996,4.1034918099999995,3.39653305,6.124512245660694,3.4051633,5.93421858,0.77080594,6.885072915519732,11.542407359999999,5.543441889999999,4.96567583,13.733712247627553,5.1148992,3.71271512,0.7983368399999999,6.370540722618327
87,3.01196415,4.06546058,3.3975844,6.094544898804382,3.42026284,6.00452417,0.83883862,6.961045800251752,11.50922381,5.5859403,5.01374135,13.740544533188444,5.07699682,3.64687671,0.77731833,6.299192824035832
88,2.98735332,4.04597968,3.34573863,6.040546201277017,3.4224909099999996,6.0000276999999995,0.9585163500000002,6.973702748398245,11.47382984,5.63739895,5.03374988,13.739274943501771,5.06398561,3.68335093,0.7294949,6.304219788438926
89,2.8553930999999997,4.04622425,3.27078651,5.934917424093923,3.45001838,5.980581989999999,1.0819855100000002,6.988610763613905,11.391895139999999,5.656531479999999,5.04514989,13.683024544213666,5.08648366,3.7221737399999997,0.69237787,6.340842253916929
90,2.72382238,4.080268820000001,3.2098358100000004,5.862665599231413,3.4748389200000003,5.97149477,1.1902085399999998,7.0106955201872125,11.339064480000001,5.61039721,5.0858244500000005,13.635121945614982,5.14040318,3.71917126,0.6857801000000001,6.381714037758203
91,2.7264021799999996,4.16379475,3.18679625,5.909832984632508,3.46223658,5.924144709999999,1.31703828,6.986927973859215,11.37549564,5.51329128,5.1725242399999996,13.658451186249875,5.186856880000001,3.75294132,0.66868971,6.437017847825698
92,2.7829021000000003,4.16968797,3.2288048,5.9628870777376095,3.5046251,5.931297249999999,1.50548953,7.051892149228261,11.36246165,5.5032006099999995,5.30294353,13.693500713257876,5.07493445,3.74159133,0.5686492000000001,6.330705115955774
93,2.85305878,4.14765993,3.31111903,6.025490563256309,3.48872417,5.907113819999999,1.63626688,7.052840514244037,11.30176086,5.4929044199999995,5.436685669999999,13.691579477119022,4.95997791,3.73345053,0.48929976,6.227314668681943
94,2.9066648099999997,4.1459018,3.3024742099999997,6.045125140197736,3.4509807700000006,5.863154539999999,1.62187305,6.994020419268785,11.28074039,5.436294889999999,5.44600243,13.65530476939945,4.92309481,3.71904215,0.52165517,6.191951319100732
95,2.91311987,4.10949471,3.28523771,6.013900644316702,3.46592638,5.84502291,1.6482264,6.992395065759781,11.302315459999999,5.43195702,5.4148858099999995,13.659043896255024,4.92326921,3.69642882,0.4814217,6.175267815138992
96,2.8442817399999996,4.13861095,3.36016577,6.042247364502469,3.4624045,5.8215353599999995,1.6522606400000002,6.971978491923493,11.30461348,5.4146797499999995,5.424882370000001,13.658052257023861,4.99792724,3.73175534,0.41245595999999995,6.251031477515695
97,2.7697952699999995,4.20986995,3.40789134,6.083460710720039,3.42977555,5.84103793,1.62291308,6.9652660601237315,11.26414244,5.42068559,5.422184639999999,13.625887987375162,5.06457162,3.7895176100000003,0.39138021999999995,6.33746857090564
98,2.7322893199999996,4.31247111,3.51529429,6.1983954333421885,3.2966857500000004,5.9030255,1.59903326,6.94771576523461,11.19174484,5.429759499999999,5.50724112,13.603938604144231,5.16276977,3.83920511,0.39291357000000005,6.445779134299135
99,2.7596041399999995,4.38668172,3.5171192299999996,6.2632674539830315,3.1557029200000004,6.023519309999999,1.55135103,6.974807224255123,11.15503029,5.440751089999999,5.51938382,13.583080318787466,5.23972323,3.8039135,0.45091356000000005,6.49059168959778
100,2.7332293,4.36163685,3.5231169600000003,6.237529281013121,3.11007926,6.08016974,1.5775043400000002,7.009249390156741,11.09520252,5.50933286,5.53395608,13.567643031030082,5.25189396,3.79079997,0.4333347799999999,6.491558642667732
101,2.66407116,4.38545739,3.6176271700000004,6.27827508207243,3.0987058100000002,6.103190389999999,1.59007165,7.027036251909465,11.022539640000002,5.496325339999999,5.6249595800000005,13.540537014281645,5.259762670000001,3.7785923400000003,0.4172607599999999,6.489758852104444
102,2.66147668,4.34945705,3.6080390500000004,6.246533481404181,3.1129910200000004,6.131387299999999,1.52191798,7.042787633533273,11.060017550000001,5.527668199999999,5.59841245,13.572815695201724,5.28554985,3.74573795,0.46845541999999996,6.495155154993036
103,2.61237594,4.27286231,3.61242771,6.1750703908607605,3.1513469200000004,6.1207714499999994,1.4829676399999998,7.042302434191233,11.07885331,5.60620065,5.55614117,13.602984271604791,5.31513045,3.7582915100000003,0.46074582,6.525921657919497
104,2.57262589,4.26405072,3.62944664,6.162257331955401,3.2028953,6.14369913,1.49304862,7.08750812940689,11.09821768,5.613997189999999,5.5260612899999995,13.609730103967122,5.32269649,3.73434878,0.40356603,6.514547127461415
105,2.60602312,4.27111305,3.61173629,6.170769985695286,3.256495,6.167425629999999,1.48960621,7.1316775899837515,11.144351010000001,5.583407569999999,5.47735266,13.615153017459276,5.2818328900000004,3.6870949900000003,0.3760101600000001,6.45242681350142
106,2.7082548200000005,4.285797,3.65207134,6.248225761583173,3.2870782500000004,6.148092279999999,1.4578212799999999,7.122440943204759,11.21143503,5.5225686099999995,5.509720339999999,13.658406118910001,5.21610196,3.66027333,0.39982772,6.384761758523612
107,2.8238160400000005,4.30285429,3.6932528700000002,6.3347145816126496,3.3399743000000006,6.100460989999999,1.42612026,7.099638836670125,11.27387056,5.443079619999999,5.515078170000001,13.680035101362298,5.1100802199999995,3.64547292,0.39570504000000006,6.289592605564368
108,2.8040400799999996,4.28339557,3.67935257,6.304581961851842,3.3883029000000002,6.06468546,1.3873593000000002,7.084191703940564,11.19540256,5.38900185,5.4156249800000005,13.553869312626487,5.00305958,3.60771196,0.3489131099999999,6.178019998809221
109,2.77490244,4.27876982,3.6813730400000004,6.289710818765806,3.3874947000000004,6.019183869999999,1.33832598,7.035397020221334,11.11184796,5.339599509999999,5.31551897,13.425320477879783,4.94945082,3.59918546,0.29581995000000005,6.126884105146114
110,2.7565045600000007,4.2864007200000005,3.65286562,6.270165528875238,3.3495074799999998,5.975757639999999,1.2529342300000001,6.964102520447269,11.06139808,5.31830252,5.23362955,13.342778850190811,4.95538604,3.6289456,0.3278297000000001,6.1508185866101055
111,2.76710418,4.27893943,3.65651306,6.271863833545238,3.37324823,5.98227089,1.18116197,6.968609059339877,11.089323929999999,5.337693649999999,5.220314800000001,13.368461592001527,4.94897152,3.63436219,0.38263976999999993,6.152017622492506
112,2.81025627,4.29149109,3.7461302,6.352001854059532,3.46038796,6.01653626,1.25771158,7.053710500160454,11.177281279999999,5.35854995,5.311375180000001,13.485413626641323,4.90663705,3.63350478,0.30753340000000007,6.113265978086599
113,2.81482798,4.318936170000001,3.7565752000000003,6.378739956353464,3.5552166499999998,6.06559108,1.28583841,7.1473310399647865,11.231518699999999,5.3619726299999995,5.33180316,13.539789057821572,4.86147407,3.61531772,0.2893895500000001,6.0653275807228715
114,2.8993976800000003,4.36349385,3.77734987,6.458711754379988,3.64529307,6.0740117499999995,1.2195368,7.1881186907202865,11.357422880000001,5.33520769,5.351586559999999,13.641663178650736,4.8127321300000006,3.62468979,0.35469989,6.035443533066199
115,2.9502012300000002,4.39335996,3.80684748,6.5190019766531035,3.7699171000000002,6.054695839999999,1.24640589,7.240520996338067,11.44542916,5.323121749999999,5.34741625,13.708695575169266,4.72531083,3.66178587,0.2941628800000001,5.985296149549899
