nstep,rx_o1n1,ry_o1n1,rz_o1n1,r_o1n1,rx_o2n2,ry_o2n2,rz_o2n2,r_o2n2,rx_o2n1,ry_o2n1,rz_o2n1,r_o2n1,rx_o1n2,ry_o1n2,rz_o1n2,r_o1n2
10,6.042873,3.79272334,3.70901542,8.041011118864812,4.96691307,3.5406551700000004,1.5320344499999998,6.289164812101156,13.26062091,3.7966583200000006,2.62729106,14.041415157722186,12.18466098,4.04872649,0.45031009,12.84760400096135
11,5.989593370000001,3.83641276,3.73990432,8.03617918701378,4.9195170599999996,3.51766914,1.51749334,6.235257037130364,13.25009739,3.83027034,2.7183495399999997,14.057932847456156,12.180021080000001,4.1490139600000004,0.4959385599999999,12.876846873548436
12,5.92287448,3.9202624399999997,3.73316668,8.024053412395274,4.879838190000001,3.5663722100000004,1.46489006,6.219142576652313,13.28482532,3.8343372400000004,2.7431914199999996,14.096589127151487,12.241789030000001,4.18822747,0.4749148000000001,12.947130649790711
13,5.841457780000001,3.93190209,3.6993050600000004,7.9540770028841505,4.896176509999999,3.55063183,1.44505199,6.218336277742454,13.33761215,3.86391343,2.71222728,14.148423999751286,12.39233088,4.24518369,0.45797420999999994,13.107295280807124
14,5.74711796,3.99018423,3.71499675,7.921624573785722,4.8996461600000005,3.47559662,1.41633185,6.171896002646399,13.362112,3.79821111,2.7104864699999998,14.153415900083077,12.5146402,4.31279872,0.41182156999999997,13.24333980309374
15,5.6797427,4.01431213,3.76231836,7.907541871989141,4.82971904,3.4158060900000002,1.38798616,6.0762178063472305,13.37933557,3.7568573000000005,2.7116477900000002,14.158871099217,12.529311909999999,4.35536334,0.33731559,13.269010082471896
16,5.597067429999999,3.98842112,3.74563252,7.827159754426276,4.78185159,3.3656447699999994,1.39088423,6.010676192232998,13.356352090000003,3.7867686099999998,2.61152824,14.126281796921875,12.541136250000003,4.40954496,0.25677995,13.296244625383798
17,5.499307599999999,3.9890204000000002,3.6656785199999997,7.719576856474926,4.80222381,3.38634986,1.41131248,6.0432211453707945,13.311922240000001,3.80148827,2.44156277,14.057731522212405,12.614838450000002,4.40415881,0.18719673000000003,13.362851737523012
18,5.44010594,4.00795412,3.58777145,7.650526311560752,4.788203339999999,3.4560983700000003,1.4937748,6.0912125493549185,13.30859358,3.8379759900000003,2.30199971,14.04093748445145,12.65669098,4.38983174,0.20800306000000002,13.397974270078823
19,5.33209101,4.01701792,3.55301449,7.562508808237773,4.76673227,3.49509486,1.5601767199999999,6.113229589332282,13.26868964,3.917546,2.2453946599999997,14.015958354815265,12.703330900000001,4.43946906,0.25255689000000003,13.459096792588966
20,5.283111569999999,4.02719055,3.49758744,7.507506209622668,4.71284945,3.58737614,1.5961419399999999,6.1341573668136,13.300838510000002,3.98974403,2.1743117,14.055532500150132,12.730576390000001,4.42955844,0.27286619999999995,13.481951607912823
21,5.255112940000001,4.002614380000001,3.42890983,7.442751944637741,4.692271979999999,3.6178823199999997,1.63467129,6.1464330340460025,13.339085690000003,4.07611897,2.07019145,14.100767551534554,12.77624473,4.460851030000001,0.27595291,13.535426528973598
22,5.178860349999999,4.03270879,3.3740438700000004,7.380210481173958,4.71784969,3.59986768,1.63515808,6.1555580541110135,13.30522532,4.0934041400000005,1.9780829100000001,14.060504623525157,12.84421466,4.52624525,0.23919712000000004,13.620497845435855
23,5.150444479999999,4.05454711,3.3617890900000003,7.366685584061183,4.6442385900000005,3.66329658,1.62901873,6.1353399202143395,13.293064929999998,4.10416283,1.94508475,14.047529407444998,12.786859040000003,4.49541336,0.21231439000000007,13.555721404126649
24,5.12068043,3.9469263999999997,3.3938707200000002,7.301914443300144,4.56731344,3.6682891600000005,1.61521968,6.076646446456914,13.268563880000002,4.23021212,1.9870096600000002,14.06761136109357,12.71519689,4.50884936,0.20835861999999994,13.492567132208992
25,5.14833801,3.8984212,3.4340449299999998,7.314077980106508,4.613754630000001,3.66352365,1.5645496900000002,6.095568312506625,13.275544150000002,4.249691589999999,2.06213811,14.090861033784641,12.740960770000003,4.48458914,0.19264287000000002,13.508542940400599
26,5.152190010000001,3.87889009,3.44510005,7.3116047885504605,4.620737940000001,3.6879696499999994,1.55539304,6.113230468284097,13.226706040000002,4.188827249999999,2.13411828,14.037324789002541,12.69525397,4.37974769,0.24441126999999996,13.431731089467362
27,5.132191380000001,3.83099182,3.43689379,7.26829592198844,4.63837992,3.64555846,1.56692071,6.104089225999542,13.141788600000002,4.14071584,2.1899536900000003,13.95163189161259,12.647977139999998,4.3261492,0.31998061000000005,13.371210873567104
28,5.213490800000001,3.78550322,3.41971087,7.294171877924948,4.683491479999999,3.7203605499999997,1.5625757500000002,6.182056133659492,13.146897120000002,4.15973745,2.21536235,13.966107184129527,12.616897800000002,4.22488012,0.35822723000000006,13.310298601922106
29,5.237273920000001,3.7263167399999997,3.4396261,7.290096176849631,4.752220980000001,3.8342192300000004,1.58038738,6.307334271886755,13.040667480000002,4.2759259300000005,2.2516095,13.907274938796105,12.555614539999999,4.16802344,0.39237078,13.235173995926408
30,5.258378859999999,3.70999269,3.45148814,7.302558755375336,4.82225526,3.9157145599999996,1.5649404599999999,6.405935134805743,12.926168920000002,4.387913599999999,2.26745108,13.83766465519497,12.49004532,4.1821917299999996,0.3809034,13.177141084554943
31,5.25001253,3.7416338099999997,3.39919479,7.288139704592336,4.84261223,4.03046263,1.58483171,6.4967079179376395,12.845068260000001,4.43713433,2.21509987,13.769190502734649,12.43766796,4.14830551,0.40073678999999995,13.117340159589002
32,5.213434979999999,3.66398294,3.35080944,7.199486035717532,4.853414319999999,4.0444793699999995,1.66733801,6.534023261018238,12.80174456,4.5587734,2.17867832,13.762765634641722,12.441723900000001,4.17827697,0.49520688999999996,13.133914949692915
33,5.1852756399999995,3.60444421,3.37225024,7.158992471497647,4.861017929999999,4.04656631,1.6726755199999999,6.542326620722612,12.81073235,4.61665222,2.20669971,13.794849208087832,12.486474639999999,4.17453012,0.50712499,13.175580686012774
34,5.1460512000000005,3.5810139800000003,3.39959619,7.13181311680553,4.8370973600000005,4.11989565,1.71966538,6.582423570097753,12.81998012,4.59884187,2.21750561,13.799223454703595,12.511026280000001,4.0599602,0.5375748,13.164271421921903
35,5.108849189999999,3.5517009699999997,3.31599351,7.050583861271682,4.754405660000001,4.17068955,1.75284465,6.562887235763911,12.84772467,4.5768672299999995,2.1079411100000005,13.800549212274216,12.493281140000002,3.95787865,0.54479225,13.116542061338638
36,5.0877453,3.54098963,3.2026471200000004,6.97715618090092,4.66331635,4.25667093,1.73785593,6.548733466856057,12.904235430000002,4.56426747,1.9545059800000002,13.826493524983956,12.479806480000002,3.84858617,0.48971479000000007,13.068932850914418
37,5.0669316,3.47297016,3.21879783,6.935126317648562,4.57165853,4.31491416,1.79416791,6.537398902649588,12.97554177,4.61869482,1.91542898,13.905606575864764,12.480268700000002,3.7767508199999997,0.49079905999999995,13.048441949055347
38,5.039626419999999,3.40907041,3.34655266,6.943990943229452,4.449453839999999,4.29192788,1.75882464,6.427421607120787,13.020242080000003,4.63635664,1.99002926,13.963621420345476,12.430069500000002,3.7534991699999996,0.40230123999999995,12.990659339761264
39,5.0880626300000005,3.3971355699999997,3.4246178,7.01119950392503,4.352020080000001,4.313305659999999,1.7388209,6.36931571015192,13.11851952,4.5967226299999995,2.0197138900000002,14.046517630047457,12.382476970000003,3.68055254,0.33391699,12.922217436202333
40,5.15953095,3.42730535,3.38939568,7.0608203958002775,4.28698934,4.32878898,1.7771653399999998,6.346259392771492,13.211903390000002,4.5556753400000005,1.9392943999999999,14.109196708531956,12.33936178,3.65419171,0.32706406,12.873225589979429
41,5.13817605,3.43032965,3.32291492,7.014968153457387,4.212543470000001,4.38253036,1.78859748,6.336495544733202,13.21885981,4.609654109999999,1.8326516600000002,14.118986429527222,12.293227230000001,3.6574534,0.29833422000000004,12.829240211657433
42,5.20562275,3.51480151,3.3182476199999997,7.103738814008543,4.084461219999999,4.47277739,1.7766281099999999,6.312287103690806,13.348547280000004,4.60032516,1.78744676,14.231713599702568,12.227385750000002,3.64234928,0.24582725,12.760724963483156
43,5.23928816,3.50652616,3.35727164,7.1426282976946815,3.93755243,4.53544638,1.77985404,6.264381326879641,13.473595959999999,4.64191258,1.77029006,14.360329640722922,12.171860230000002,3.61299236,0.19287245999999997,12.698231965037516
44,5.23449849,3.37732046,3.43853052,7.115459231020747,3.7935294199999987,4.61359532,1.75874407,6.226500456989592,13.597731390000002,4.75101232,1.76691008,14.511801688632215,12.156762319999999,3.51473746,0.08712363000000001,12.654953182236724
45,5.22474844,3.3364868199999997,3.55551479,7.14645548389024,3.64222047,4.63433185,1.74458965,6.14706390847684,13.713329159999999,4.77096598,1.7753446099999999,14.627691599055527,12.13080119,3.4731209499999998,0.035580530000000055,12.618247604907323
46,5.22426103,3.2988957900000004,3.68491941,7.194042521493123,3.5522097699999993,4.56877104,1.79586111,6.059453786640885,13.78682498,4.78008378,1.7694802900000002,14.698870856962776,12.11477372,3.5102085300000003,0.11957801000000001,12.613627753797198
47,5.320432750000001,3.26094826,3.7866262099999997,7.29926888502736,3.4972140199999995,4.5731711100000005,1.8586505999999998,6.0497092455673895,13.900432010000003,4.77438038,1.72932399,14.79889453776704,12.077213280000002,3.4621575300000003,0.19865161999999992,12.565232900319545
48,5.31233756,3.26667775,3.81794854,7.312239392130152,3.4516253900000002,4.60263057,1.9407383599999999,6.071605337863016,13.905911979999999,4.72333098,1.6328922000000001,14.776690444039088,12.045199810000002,3.38737816,0.24431798000000005,12.514825629509199
49,5.284661569999999,3.2018147000000003,3.8468927500000003,7.278588401096294,3.4682483800000004,4.58924265,1.96677825,6.0793183508206505,13.890786839999999,4.76559702,1.56152907,14.768319031894086,12.074373650000002,3.37816907,0.31858543000000006,12.542090016481596
50,5.322097350000001,3.23054338,3.95450357,7.375583313750961,3.4501744200000015,4.624633579999999,1.88723634,6.070634256871563,13.91126662,4.7436964999999995,1.6306955200000002,14.788007416003905,12.039343689999999,3.3496063,0.43657170999999995,12.504249426051722
51,5.392332580000001,3.15382001,4.0942079200000006,7.469027366464565,3.3852773999999997,4.65288977,1.86538916,6.048897668581186,13.92930177,4.82210673,1.7713547600000001,14.84640895304353,11.922246590000002,3.3230369700000004,0.45746399999999987,12.385144802062245
52,5.432304470000001,2.95525053,4.2010258,7.476098937421368,3.4010000399999996,4.6841032,1.82388397,6.069116640529592,13.932470540000002,5.0094542,1.87393782,14.923806809359734,11.901166109999998,3.28060153,0.5032040099999999,12.355295037032946
53,5.46991901,2.9051108,4.183961,7.47430347161239,3.4117446099999995,4.73114781,1.7839867000000003,6.099702405011964,13.941638020000003,5.04426517,1.85159758,14.941294970123794,11.88346362,3.2182281600000002,0.5483767199999999,12.323733895403555
54,5.56460212,2.94922915,4.14553032,7.5397726071253315,3.421561819999999,4.75527112,1.79085756,6.12591703445263,14.00089618,5.009060819999999,1.80773795,14.979442601027177,11.85785588,3.20301885,0.54693481,12.295007666150342
55,5.64269739,3.0513374,4.12782073,7.628210651441746,3.4560480499999997,4.8004983800000005,1.77072834,6.174506593596818,14.045584070000002,4.93866515,1.75991468,14.992202807197542,11.858934730000001,3.18950417,0.59717771,12.294872549081932
56,5.631683939999999,3.11703141,4.17839299,7.6740287196401376,3.3986246299999987,4.81753245,1.78876948,6.161084688188039,14.037151500000002,4.92501968,1.76222396,14.98008258880897,11.80409219,3.2245186400000003,0.6273995499999999,12.252662693678737
57,5.62487183,3.12470196,4.2452364,7.708759792251952,3.340607910000001,4.83295199,1.8322504400000001,6.154204076960702,14.065452580000002,4.98534125,1.78415751,15.029098498568358,11.78118866,3.27709122,0.62882845,12.244637941819395
58,5.64387044,3.2395354999999997,4.25667287,7.776061195840737,3.2618494499999997,4.91233262,1.8089776899999999,6.167906767040104,14.1168143,4.953504349999999,1.7666489,15.064617474799174,11.734793310000002,3.28070723,0.68104628,12.203779660125665
59,5.71331851,3.34254283,4.23351072,7.857303225881507,3.1449896299999995,4.9149883,1.82638732,6.114226067508561,14.22621309,4.9543789899999995,1.71620178,15.16167400415653,11.65788421,3.38193352,0.6909216199999999,12.158170556150722
60,5.687814260000001,3.3437022499999998,4.20190982,7.822251717269577,3.0850003200000007,4.883445109999999,1.85545521,6.0669578169869585,14.266429510000002,5.051211049999999,1.6375620499999999,15.222593520916243,11.66361557,3.5114681899999995,0.70889256,12.20134687957652
61,5.73996999,3.40681497,4.20803458,7.890576579210956,2.9877817800000006,4.92066264,1.81673216,6.0365782130914205,14.378217880000001,5.04510429,1.6029417,15.321737786404224,11.626029670000003,3.5312566199999997,0.78836072,12.176035965323571
62,5.833129169999999,3.45386417,4.21830213,7.984274950092663,2.8861777700000015,4.96488462,1.77380284,6.010530585992122,14.495267019999998,5.00165551,1.61489041,15.418728704342747,11.548315620000002,3.49063506,0.82960888,12.092823395510749
63,5.88998691,3.40802851,4.15875482,7.975076537426924,2.8457437199999998,5.00223649,1.67230538,5.9930987398660385,14.54691558,5.03007092,1.5835105699999998,15.473263136041412,11.502672390000003,3.43586294,0.9029388700000001,12.038767580491397
64,5.88181315,3.33018787,4.10348339,7.907240549838733,2.793454370000001,5.034783859999999,1.6738278100000001,5.99617672952674,14.499666379999999,5.096794129999999,1.56007795,15.448348738456836,11.4113076,3.39219814,0.86957763,11.93654533847351
65,5.8589047,3.3072140400000003,4.11065301,7.884281651404728,2.7993250300000003,5.04402099,1.75807192,6.030686963111049,14.40265998,5.11356507,1.5873924500000003,15.365707826681291,11.343080310000003,3.3767581200000003,0.7651886400000001,11.859741986016422
66,5.926105110000001,3.28881909,4.08953555,7.915766153457942,2.81028783,5.069952300000001,1.71699676,6.045677123827562,14.385109010000003,5.14238658,1.5914990400000002,15.359308908999397,11.269291729999999,3.36125337,0.7810397499999999,11.785795832452841
67,6.011574890000001,3.3229451,4.02920087,7.963382224061664,2.7913141400000008,5.032611810000001,1.68050799,5.995225046882666,14.425040500000001,5.12887834,1.5843926600000002,15.391474476287948,11.20477975,3.4192116300000004,0.76430022,11.739772239827712
68,5.97670399,3.33630924,3.95451422,7.905070059472813,2.782136489999999,4.968266229999999,1.69023541,5.939768389623099,14.414507090000003,5.13362492,1.5750290999999998,15.382224680869545,11.21993959,3.50166793,0.68924971,11.77386036344813
69,5.9865680999999995,3.40091021,3.9868389200000003,7.9561342652350096,2.65201306,4.94244738,1.6487178999999998,5.846300547205886,14.5147806,5.12094742,1.69007181,15.484162911423326,11.18022556,3.57941025,0.64804921,11.757108024036523
70,6.08129788,3.4670470800000004,4.09091333,8.10790794433439,2.4656126999999994,4.9844094299999995,1.6493339599999999,5.800334978592486,14.695807170000002,5.14535421,1.87164905,15.682617399227532,11.080121990000002,3.6279918600000003,0.56993032,11.672885196863849
71,6.07287388,3.45565199,4.09907928,8.100850497454111,2.40626185,5.03151818,1.61935747,5.807632039143039,14.711458430000002,5.225129,1.90907877,15.7281138079022,11.044846400000003,3.6492628099999997,0.57064304,11.646088808485986
72,6.01968169,3.3995962299999998,4.06094957,8.017801044303521,2.4084158900000006,5.0243225,1.6250931100000001,5.803896217144154,14.62183514,5.28706428,1.8209692800000001,15.654617232014791,11.010569340000004,3.66233801,0.61488718,11.619958826715662
73,6.061638009999999,3.38942866,4.10568025,8.06773154738965,2.46911128,5.00435564,1.7213360599999998,5.839784560759016,14.619389120000001,5.2375485699999995,1.7965188200000002,15.632847889482505,11.026862390000002,3.6226215899999996,0.58782537,11.621558416062207
74,6.12224943,3.3056612199999997,4.18798301,8.120870389102135,2.48699141,5.031332549999999,1.7468628099999999,5.878006735200665,14.660713869999999,5.270662649999999,1.8235261200000001,15.685715267670696,11.025455849999998,3.54499132,0.6175940799999999,11.597804214885917
75,6.14042276,3.2502629,4.277262540000001,8.158674857274905,2.417237760000001,5.02082032,1.77083342,5.847010011577167,14.683411400000002,5.3186326500000005,1.8769655800000002,15.729380896774062,10.960226400000002,3.54807523,0.6294635399999999,11.537401133928988
76,6.18317957,3.25159223,4.24728424,8.175817087020363,2.4076049699999995,5.02427816,1.82771764,5.863487400190167,14.760605100000001,5.3415995899999995,1.8250990699999998,15.803136894722803,10.9850305,3.5689136599999998,0.5944675299999999,11.565527720025973
77,6.195374569999999,3.2647720199999997,4.17328446,8.152159565983423,2.3469170099999985,5.03471037,1.80845514,5.841818035081655,14.81589761,5.33122307,1.75580953,15.843472741723728,10.96744005,3.5612847199999997,0.60901979,11.547224567482054
78,6.2726185999999995,3.29120445,4.1741245,8.221987969722772,2.2423963800000006,5.01091002,1.7701680899999999,5.768106779561883,14.923476940000002,5.28099661,1.82038244,15.934644062589024,10.893254720000002,3.56129104,0.5835739700000001,11.475467347557053
79,6.224599230000001,3.20930767,4.09980689,8.115029749183234,2.1942236600000005,5.0249247100000005,1.75263093,5.756405214025943,14.896972690000002,5.33911438,1.85490237,15.933191786065976,10.866597120000002,3.52349734,0.4922735899999999,11.434172456316674
80,6.156862450000001,3.1198624300000004,3.9902500499999998,7.9726151463538315,2.166108249999999,4.99033428,1.6601493299999999,5.687842910520703,14.84737804,5.39230204,1.8925259399999999,15.909217780482964,10.85662384,3.52183019,0.43757478000000005,11.42195433271136
81,6.22550081,3.1607393299999997,3.85978448,7.9777860136486725,2.15039453,4.97679408,1.5931655999999998,5.650739117885405,14.918801330000003,5.32118425,1.9171835300000002,15.954975012019329,10.84369505,3.5051295,0.34943535000000003,11.401480614946216
82,6.340128529999999,3.16201626,3.7218605,8.002988328548566,2.147204669999999,5.0063907599999995,1.56064103,5.666571870293594,15.024342670000003,5.31129158,1.9361891900000001,16.052710658727847,10.831418810000002,3.46691708,0.22503027999999992,11.374963125396693
83,6.365161029999999,3.14043939,3.63733902,7.97545419687862,2.04315055,4.99091464,1.47896827,5.592051524923426,15.0272777,5.36625775,1.9860929500000002,16.079812266267044,10.705267220000003,3.5157825000000003,0.17227780000000004,11.269123855885411
84,6.38758953,3.18648813,3.56194139,7.977620765127385,1.9739617799999998,4.99127269,1.41983923,5.552051117730059,15.03034365,5.365114279999999,2.0247503599999996,16.087115822759383,10.616715899999999,3.56032972,0.1173518,11.198409514810187
85,6.385230149999999,3.23347401,3.52712299,7.979167552345359,1.9522977499999996,5.00338254,1.2880623500000001,5.523079572459501,15.03562692,5.3615939,2.08479372,16.098544371492018,10.60269452,3.59168537,0.15426691999999997,11.195585431951129
86,6.41423257,3.26309756,3.52357783,8.012851294776054,1.8171982799999995,5.02171111,1.14281291,5.461301439070641,15.1143468,5.36736638,2.13843846,16.181008006148186,10.51731251,3.6087528300000002,0.24232646000000002,11.121856029199966
87,6.404836219999999,3.23889836,3.5185467,7.993282208924907,1.7266380300000002,5.10093061,1.15924739,5.508595690908806,15.197253759999999,5.42990003,2.14156905,16.279639252070236,10.520548050000002,3.56786778,0.21773025999999995,11.111211375635001
88,6.22712586,3.2393127600000002,3.53217155,7.857892814998749,1.6705170500000008,5.12422465,1.23915486,5.530263126205655,15.126769809999999,5.46082569,2.13197259,16.22298028186568,10.570161,3.5759138000000004,0.16104410000000002,11.159811748999006
89,6.199579399999999,3.28108951,3.56152719,7.866689839738547,1.601639839999999,5.08121116,1.30861366,5.486021029919805,15.18674113,5.41976314,2.15491278,16.268207883253265,10.588801570000001,3.6196414900000002,0.09800074999999997,11.190805482715016
90,6.254379439999999,3.3085864700000003,3.56108898,7.921196963366029,1.5588761000000009,5.07517031,1.29156466,5.4640266874913435,15.08911097,5.3811699299999995,2.1852880700000004,16.16829439456725,10.611385690000002,3.61458609,0.08423625000000001,11.210434184712577
91,6.18260697,3.30284251,3.5274024500000003,7.8470354679727095,1.4555816200000002,5.06669436,1.19349645,5.405047952266496,15.08367398,5.3831627399999995,2.2201868300000003,16.168639131985067,10.585300669999999,3.61931089,0.11371916999999998,11.187534743740486
92,6.0676270699999995,3.30946343,3.53566284,7.763347098594846,1.2992898400000001,5.0349474,1.14400039,5.324245139117295,15.104614269999999,5.372070750000001,2.28568336,16.19360567664515,10.5230485,3.64658678,0.10597909,11.137476215235669
93,5.95798462,3.3306278,3.5879611099999997,7.711298671505456,1.26553528,5.003153149999999,1.12372531,5.281655001949123,15.128092299999999,5.32774772,2.38517973,16.21521368190032,10.575458359999999,3.6552223699999997,0.07905606999999998,11.189603208355788
94,5.90185697,3.30969062,3.65767385,7.691849302178729,1.2022202400000008,4.99392357,1.0677594400000001,5.246400323095476,15.096938430000002,5.28255447,2.4797128300000004,16.18554624987969,10.599424840000001,3.59832152,0.11020158000000002,11.194099744434059
95,5.81497222,3.29951671,3.65552398,7.6199454071073225,1.11412041,4.92368471,1.04136572,5.154452247742476,15.09175026,5.1930872699999995,2.47606977,16.15116103597367,10.603397930000003,3.56891927,0.13808849,11.188757788457849
96,5.6949993999999995,3.2728313399999998,3.61381265,7.496938376123054,1.102150120000001,4.81425095,1.04520478,5.048187806404074,15.12561054,5.12535137,2.42451148,16.153376637420788,10.67754018,3.58393176,0.14409638999999996,11.263888978743628
97,5.6516801999999995,3.30552877,3.68802911,7.514623626541594,1.0553488699999996,4.69946554,1.0166735199999999,4.92263777311788,15.09760704,5.01912125,2.49230349,16.104064491386183,10.70206163,3.62518448,0.17905210000000005,11.30080286089734
98,5.62326743,3.35888321,3.73933287,7.542270435378272,1.0013215899999999,4.61065398,0.9112355000000001,4.805322589207744,15.06297154,4.90412305,2.54150087,16.04377640010612,10.71108262,3.65235228,0.2865965,11.320296180908851
99,5.532210420000001,3.26067237,3.77080006,7.446896637400979,1.0074926600000005,4.5524024800000005,0.77141339,4.72593783477262,15.117628329999999,4.903013550000001,2.54894221,16.095941556349597,10.753653909999999,3.61128344,0.45044446000000005,11.3527679757679
100,5.379688809999999,3.2341532899999996,3.7428659300000002,7.308203922005173,0.9804744000000003,4.51229813,0.73466091,4.675670124777717,15.137055060000002,4.83387383,2.49724219,16.08517922341391,10.737840649999999,3.55572899,0.51096283,11.322787355097702
101,5.345781820000001,3.26876497,3.65343871,7.253262859146088,0.9909476999999995,4.52201169,0.7856006,4.695501610195902,15.100149040000003,4.75274223,2.42145958,16.014572308763423,10.745314920000002,3.49949551,0.44637852999999994,11.30962047756377
102,5.31129761,3.23909285,3.61438217,7.19481502637328,0.99228469,4.54280552,0.82662248,4.722818610003164,15.06942184,4.78545147,2.4208561499999997,15.995266951901334,10.75040892,3.4817388,0.36690354000000003,11.306122908685609
103,5.25770579,3.2990212700000003,3.52749926,7.139346086541294,0.9996054500000007,4.53495099,0.81045767,4.7140039427469205,14.993733,4.75333056,2.38178128,15.908458842819355,10.735632660000002,3.51740084,0.33526031,11.30213770731682
104,5.26488833,3.32866934,3.4436688899999996,7.117439436087956,1.0999260999999994,4.54418874,0.74302157,4.734085950179745,14.95210015,4.75116981,2.32402807,15.860013238621,10.78713792,3.5356504099999997,0.37661925,11.358037259417037
105,5.24174351,3.3249579700000003,3.4135697,7.084043945632447,1.10454438,4.54800095,0.6949555900000001,4.731521341034269,14.86831166,4.78265271,2.3150716399999998,15.789237323623157,10.73111253,3.55960973,0.40354247,11.313286175401354
106,5.349860499999999,3.28434532,3.3552452300000004,7.117977388549637,1.057709860000001,4.54740446,0.6844234600000001,4.718693987044242,14.90786204,4.85943531,2.2993178600000004,15.847565262748178,10.615711400000002,3.59637617,0.37150391,11.21451136873021
107,5.3373317799999995,3.2455481,3.30777605,7.068385628710786,1.0694840600000006,4.55389717,0.68515142,4.727706426784145,14.83467239,4.95906086,2.2984703700000004,15.80957796949622,10.566824670000003,3.65071179,0.32415426,11.184388949086213
108,5.31337924,3.29867355,3.2777547,7.060943422157174,1.1116245800000009,4.61899281,0.69406251,4.801304672011492,14.738059240000002,4.97150478,2.28880523,15.721478280371336,10.536304580000001,3.65118552,0.29488696,11.15490153354859
109,5.466687329999999,3.3895968499999998,3.25497107,7.2089440167093395,1.22780137,4.69741283,0.70534379,4.9061892912640515,14.796161629999999,4.94733762,2.22894284,15.759782190478989,10.557275670000001,3.63952164,0.32068443999999996,11.171616975642353
110,5.546921899999999,3.41176729,3.2775694800000004,7.290470513076712,1.32452696,4.72170682,0.73267249,4.958396508893188,14.74783784,4.985741389999999,2.1974343800000002,15.72211995938528,10.5254429,3.67580186,0.34746261,11.154245730684252
111,5.570640920000001,3.48400913,3.3074162,7.355906592495874,1.3415888999999996,4.70780323,0.7450523,4.951603271541141,14.671543320000001,4.98928796,2.215742,15.654286644526529,10.442491300000002,3.76549386,0.34662190000000004,11.106066599018442
112,5.61609738,3.57246255,3.35111364,7.452046771256164,1.4439686600000012,4.72145769,0.70449553,4.987336178894734,14.65832529,4.96093433,2.3061097299999997,15.645942343650216,10.486196570000002,3.8119391900000004,0.34050838,11.162757045183232
113,5.611796979999999,3.5720024599999998,3.3786757,7.461026498060012,1.4670631100000016,4.700242340000001,0.5737560899999999,4.957191571269326,14.630684400000002,4.9852110000000005,2.42169545,15.6452505118798,10.485950530000004,3.85697112,0.38322416000000004,11.179366954122631
114,5.653218679999999,3.57528858,3.35253155,7.482047692171226,1.4328617000000001,4.68892698,0.46891504,4.925343662104911,14.66277693,5.0186750799999995,2.50736843,15.699395634906265,10.442419950000001,3.9050366800000003,0.37624808,11.155044083373545
