nstep,rx_o1n1,ry_o1n1,rz_o1n1,r_o1n1,rx_o2n2,ry_o2n2,rz_o2n2,r_o2n2,rx_o2n1,ry_o2n1,rz_o2n1,r_o2n1,rx_o1n2,ry_o1n2,rz_o1n2,r_o1n2
1423,0.2693270099999996,5.96631651,1.3062108000000001,6.113563313637209,5.42032732,3.32554321,0.8155074999999998,6.411258720413,3.1405033400000004,3.14561912,3.3524071600000003,5.567433398171908,8.83015767,6.1462406,2.86170386,11.132713369726497
1424,0.3527638299999998,6.087406100000001,1.32701333,6.240346122137071,5.30341849,3.3757624699999997,0.87789071,6.347654057416699,3.18994971,3.28871909,3.3384289799999998,5.668911752687931,8.84613203,6.174449480000001,2.88930636,11.168078147792512
1425,0.41548481999999964,6.083029600000001,1.38634232,6.252825103771062,5.2522635300000005,3.41758771,0.91108761,6.332160656301024,3.2153452400000004,3.29403725,3.33796861,5.686049670740096,8.88309359,6.20658006,2.8627139,11.208305788259967
1426,0.4349041100000006,6.07261904,1.4943218200000001,6.2688787906286345,5.24967383,3.44781751,0.8286868999999999,6.335080337444907,3.25786542,3.29384224,3.4184986900000003,5.757535678601714,8.94244336,6.22659431,2.7528637700000003,11.239040389833603
1427,0.45954025000000076,6.090397749999999,1.5783207799999999,6.308345145848864,5.16947537,3.4614139699999997,0.7370066399999999,6.264825700700051,3.29940344,3.32945915,3.50274355,5.851544554087336,8.92841906,6.22235257,2.66142941,11.203461291974449
1428,0.47981368000000035,6.07070515,1.56593309,6.2877522715282455,5.08268171,3.5279815400000003,0.80473358,6.2392229681691065,3.3502047399999997,3.36150368,3.45141497,5.868206206815854,8.912700130000001,6.23718301,2.69021546,11.206066871510169
1429,0.4685881399999996,6.10163482,1.66629563,6.342402025111794,5.08720734,3.54903678,0.87261162,6.263927811309903,3.4180007500000005,3.47843633,3.47815508,5.989975892221457,8.97379623,6.172235270000001,2.68447107,11.217481532476937
1430,0.4452157699999999,5.955885749999999,1.71059147,6.212641573931857,5.0161448,3.63504379,0.9892641,6.273268324353217,3.4995672,3.43256889,3.45660696,5.9981356643403885,8.96092777,6.15836065,2.73527959,11.211841366613076
1431,0.4233543900000001,5.94198275,1.6972345999999998,6.194109558949292,4.90452819,3.76108842,1.06559203,6.271815466351213,3.6045023599999997,3.4693498700000003,3.3866210299999997,6.041359762880609,8.93238494,6.2337213,2.7549784600000002,11.2355101476291
1432,0.4027014600000003,5.94619096,1.73292493,6.206640332070754,4.80810074,3.70037527,1.12222215,6.170088526007285,3.7359292699999997,3.48843639,3.36142799,6.117642854030824,8.94673147,6.15812984,2.7507252099999997,11.204153529094302
1433,0.49778079999999925,5.8276073,1.7192199799999999,6.09627016359127,4.73039637,3.64157817,1.24879636,6.098953495008712,3.7671145200000002,3.3742115,3.24646421,6.0096576375312765,8.99529169,6.09497397,2.77604059,11.214739481614728
1434,0.5423765399999994,5.752787280000001,1.8155311,6.056805013795589,4.692563939999999,3.59503805,1.33548556,6.060361094266961,3.8242121800000004,3.3360239299999996,3.2087336900000003,6.004134105142391,9.059152659999999,6.0118014,2.72868815,11.209627202105226
1435,0.5039504199999998,5.68027115,1.8768892400000001,6.003512270543659,4.64472339,3.60484871,1.36840188,6.036630955822071,3.8836210399999995,3.32355655,3.16489207,6.012078038259938,9.03229485,5.961563310000001,2.6564047100000003,11.143566455124898
1436,0.4480190799999999,5.746068340000001,1.85139385,6.053567679625977,4.66420982,3.7167464100000003,1.37383462,6.120169824795948,3.8694643099999997,3.46037337,3.07909989,6.0355442205957655,8.98169321,6.0024413800000005,2.60154066,11.11162135984347
1437,0.4066415999999995,5.74419769,1.86921964,6.054349391570792,4.76737079,3.8061206,1.37703477,6.253847058321664,3.80492146,3.5545025,3.05778957,6.038376635626132,8.97893385,5.99581579,2.5656046999999997,11.0974495965042
1438,0.44616103000000074,5.57180215,1.8756565200000002,5.895941506193374,4.82752843,3.9248161,1.39506774,6.376160769653333,3.6726382399999995,3.4793222,3.0525094100000003,5.908618138910458,8.946327700000001,6.017296050000001,2.57192063,11.08419626297516
1439,0.46936438,5.53325714,1.87230579,5.860270170379629,4.88941799,4.02005602,1.37839193,6.478211404204327,3.55669157,3.53494334,3.03648801,5.862263963350096,8.91547394,6.01836982,2.54257415,11.053105182407077
1440,0.4696784300000001,5.54771376,1.8728813200000003,5.874130593484073,4.9963400700000005,4.0402575999999994,1.28433547,6.552603541260946,3.4830290199999996,3.60568708,3.01102556,5.847969339524139,8.94904752,5.98228428,2.42247971,11.033656903643278
1441,0.5168252200000003,5.499399019999999,1.88387803,5.8360512610087385,5.10403674,4.0371869799999995,1.2794980999999999,6.632283554150483,3.41594896,3.59496072,2.98842536,5.78991675311132,9.03681092,5.941625279999999,2.38404543,11.074770209086518
1442,0.6081640999999998,5.38888783,1.85178062,5.7305381144756815,5.1215136900000005,4.02248111,1.3749421099999999,6.655878797199924,3.35972947,3.53272026,2.9279595,5.686900859048028,9.08940726,5.87864868,2.4511209899999997,11.098821052194014
1443,0.6642639199999998,5.26941734,1.85596395,5.626065040701721,5.0690829399999995,3.97277729,1.4321212700000001,6.597691458421286,3.3398037499999997,3.4716848899999997,2.90793554,5.626986242098292,9.073150609999999,5.7705097400000005,2.48409286,11.035921438116585
1444,0.6167061199999999,5.26991378,1.8538501699999999,5.620416189205954,5.09510931,3.9326648,1.4708660100000002,6.602229784654654,3.37189584,3.50150876,2.88721548,5.653871096878463,9.08371127,5.701069820000001,2.50423132,11.013045992517638
1445,0.5484744200000007,5.239431639999999,1.86105022,5.587125917767512,5.10670251,3.9182387399999996,1.40776445,6.588839510563365,3.36868285,3.45317435,2.89107235,5.624120959609294,9.02385978,5.70449603,2.43778658,10.95053074946669
1446,0.53739018,5.214649939999999,1.9603876299999998,5.5968278392460356,5.13831549,3.86032106,1.38811796,6.575046481351142,3.2858204300000002,3.38421736,2.97572117,5.577137215410512,8.9615261,5.69075364,2.4034515,10.884401965427715
1447,0.5603837700000005,5.16996914,1.97675793,5.563288846720943,5.17492559,3.82904523,1.4675378799999999,6.602659287336997,3.1828904299999996,3.29396246,2.94720486,5.4467418393093,8.918199790000001,5.70505191,2.4379848099999997,10.86396220188295
1448,0.5470312699999997,5.26708975,1.99927737,5.660263920269707,5.208456379999999,3.75968192,1.44485672,6.584135246428854,3.14283958,3.3307322399999997,2.94944321,5.447057290795196,8.89832723,5.696039430000001,2.39502256,10.833338624043058
1449,0.5142351400000003,5.33813828,2.00033598,5.723766426794051,5.26251883,3.7308828,1.4762379600000002,6.617618107596219,3.1556726299999998,3.3312728799999998,2.96572252,5.46362140108461,8.9324266,5.7377482,2.4416245,10.893646293596605
1450,0.5600183099999994,5.33364402,1.99058841,5.720473866529184,5.27706495,3.76174518,1.4713252399999999,6.6455202390507235,3.08778793,3.26487478,3.00708791,5.407071233875313,8.92487119,5.83051442,2.4878247399999998,10.947031382839642
1451,0.6212012899999992,5.38478662,2.00937024,5.780950332516821,5.2873872,3.73501146,1.3783468099999998,6.618656505492059,3.0198428900000005,3.2701284200000003,3.1259096399999997,5.439163726256103,8.92843138,5.84966966,2.4948862099999998,10.961750737876745
1452,0.5959806000000007,5.43665665,1.9027288100000002,5.79075170681403,5.33953373,3.72491991,1.33595772,6.64608394615579,2.99454642,3.30845108,3.1048601000000002,5.436295894343868,8.93006075,5.85312548,2.53808901,10.974832969389492
1453,0.5602137999999997,5.40437009,1.85325339,5.74069714398378,5.34313167,3.71220726,1.24196851,6.62359604474679,2.94564309,3.28101001,3.1180961399999996,5.400404006893174,8.848988559999999,5.83556734,2.50681126,10.892315979990128
1454,0.5566885200000007,5.37326108,1.8447183399999998,5.708311702778231,5.37303733,3.67453908,1.1979394,6.618672556192302,2.8838510999999993,3.20726187,3.18810015,5.363497780008594,8.81357695,5.84053829,2.54132121,10.87425122309225
1455,0.5551785699999998,5.39358743,1.80220444,5.713750909271156,5.40062162,3.58367573,1.18615129,6.589112269719732,2.85595538,3.14573352,3.2366963199999996,5.341191213512588,8.81175557,5.83152964,2.62064317,10.886760068638061
1456,0.5628399399999999,5.42787521,1.7739446900000002,5.738074403192324,5.43127879,3.41108454,1.10063564,6.507356286985452,2.8285354700000003,3.10933464,3.2664630900000002,5.323378243830171,8.8226542,5.72962511,2.59315404,10.834771751591655
1457,0.48392476000000073,5.43924611,1.79655331,5.74866812524111,5.48535261,3.36162179,1.0911837,6.525356402694209,2.8707502799999998,3.10351392,3.24724117,5.330814294073356,8.84002765,5.69735398,2.54187156,10.819752411849505
1458,0.5016706900000001,5.36239239,1.87731462,5.703616029152097,5.47625528,3.3967904300000002,1.1304699,6.542592705638452,2.83874389,3.0642486,3.1942041399999996,5.258424330881584,8.81666986,5.69493422,2.4473594199999997,10.777546628107075
1459,0.5397991900000001,5.34792723,1.88889724,5.697336360632023,5.4717981,3.39782971,1.17651236,6.547518806277311,2.85509639,3.07316755,3.07653668,5.20202000476252,8.866693680000001,5.67258939,2.3641518,10.78822232510694
1460,0.54792605,5.4724284,1.81462185,5.791420206468581,5.4523608,3.38485438,1.3179234800000001,6.551518890022155,2.93268153,3.18744283,2.92715638,5.227681821218297,8.93296838,5.66983995,2.4304580099999997,10.855972332088406
1461,0.6044799000000003,5.46733863,1.6739533800000002,5.749722390081778,5.40733862,3.34361554,1.40170037,6.5102872254556585,2.93837644,3.12797942,2.7623779,5.10382631145487,8.950194960000001,5.6829747500000005,2.4901248899999997,10.890496490011119
1462,0.6864800300000002,5.3997549199999995,1.6768338500000002,5.695645686676693,5.41695718,3.2753617100000003,1.40524582,6.484299132205049,2.90651356,2.9840282,2.76004344,4.9970076209213605,9.00995077,5.69108843,2.4884554100000003,10.943496275115267
1463,0.7844748199999998,5.38915154,1.70359678,5.7061893635879954,5.39096233,3.16868218,1.44503349,6.418032672754959,2.88073549,2.89987462,2.77315777,4.939464929764869,9.05617264,5.6579591,2.51459448,10.970412456311925
1464,0.79396866,5.43985785,1.67554894,5.7471648585719155,5.32914003,3.07115143,1.4118686200000001,6.310711335933545,2.9448299799999997,2.88960803,2.7496676300000003,4.958077273865051,9.06793867,5.621401250000001,2.48598731,10.954807010708311
1465,0.7275830900000004,5.455574179999999,1.7176047300000001,5.765659788337757,5.2996555,2.97894315,1.3973699499999999,6.238036028011956,3.020918,2.85501415,2.8123207,5.018585366323135,9.04815659,5.57950318,2.49208592,10.918355446011674
1466,0.7271287900000001,5.38740838,1.7059413200000002,5.697641715431432,5.269856750000001,2.93713587,1.416843,6.197225296131344,2.96090807,2.75054786,2.78908771,4.910346258993835,8.95789361,5.5739963900000005,2.49998939,10.842658374860127
1467,0.7164793299999994,5.2925548000000004,1.7154780900000002,5.6095760997236095,5.26727332,2.89081771,1.35625814,6.1595804566828845,2.90018434,2.63058516,2.75145081,4.785554205088802,8.883936989999999,5.55278735,2.3922308599999997,10.746187802385858
1468,0.6744291099999993,5.36408826,1.73407649,5.677615587432451,5.27199862,2.87210895,1.40096975,6.164875952553066,2.8885295300000005,2.6854167799999997,2.7031452500000004,4.781428695545418,8.83495726,5.55078043,2.37003851,10.699753067570331
1469,0.5847926699999997,5.411904359999999,1.77679501,5.726053769939087,5.26248288,2.85501733,1.47315549,6.165633553383672,2.9402876900000003,2.71909558,2.68148793,4.819662850436403,8.78756324,5.54782611,2.37784841,10.660853873153714
1470,0.5528327600000003,5.44435522,1.9128797300000002,5.797045513321018,5.2253107,2.8293125,1.47993576,6.1236501359824205,2.9411312800000005,2.7296453499999997,2.75246248,4.865929165820112,8.71927474,5.54402237,2.31951851,10.589716811553325
1471,0.5298379799999999,5.43323278,1.99942401,5.813642842356373,5.22080463,2.80965305,1.46148752,6.106299781137468,2.94710584,2.68495112,2.77846603,4.859451494645802,8.69774845,5.55793471,2.24052954,10.562264859380909
1472,0.4504074899999999,5.43065072,2.02851011,5.814609824920055,5.19890001,2.76852522,1.36845311,6.046979173275092,2.9937634699999998,2.6460625799999997,2.76024947,4.856258233271577,8.64307097,5.553113359999999,2.10019247,10.485730884993755
1473,0.42649822000000004,5.5006948,2.0480289199999997,5.885062996397454,5.13739946,2.78068968,1.33957545,5.993293810110555,2.9889172999999998,2.69324512,2.75775286,4.8777450465846695,8.55281498,5.5881393599999996,2.04929939,10.420056313607331
1474,0.3715723500000001,5.45512883,2.10448861,5.8587856141696655,5.0685493600000004,2.75664464,1.36169786,5.928195623284181,3.00896234,2.6434551500000003,2.8054224800000003,4.890000489252445,8.44908405,5.5683183199999995,2.06263173,10.327034417024803
1475,0.39980117999999987,5.43178915,2.1214486700000004,5.8450593506851485,5.0003984599999995,2.72805118,1.302866,5.8432617443877835,2.94751141,2.6543108799999997,2.80439885,4.857761075809296,8.347711050000001,5.50552945,1.98581618,10.195028209860885
1476,0.43199436999999996,5.4300511,2.10639939,5.840290444362787,5.08672553,2.73005092,1.2140234,5.8993056760176605,2.87745696,2.6905442,2.80102691,4.833687867389684,8.39617686,5.4695578199999995,1.90865092,10.20072531465971
1477,0.3707702099999999,5.43303345,2.12800403,5.846684887108128,5.15692285,2.69368658,1.10283872,5.9216597263314155,2.8986354,2.72577119,2.8645055800000003,4.9027857367233905,8.42632846,5.400948840000001,1.83934027,10.176268093802708
1478,0.4562641599999999,5.3949130599999995,2.1648257600000003,5.830929126633134,5.13019529,2.7147134,1.0017664,5.890000719681339,2.7744321300000006,2.73212967,2.9507718400000003,4.885597264348304,8.36089158,5.3774967899999995,1.78771248,10.100390866205275
1479,0.4426559800000005,5.30584427,2.2663602899999997,5.7865634618666775,5.1547547300000005,2.70682317,0.9622324000000001,5.901209976921342,2.7373907099999997,2.70632576,3.0862425,4.9338017579996185,8.33480142,5.30634168,1.78211461,10.040025359475678
1480,0.35472702000000034,5.27693315,2.25685797,5.750240223246288,5.14225995,2.71015405,0.87255247,5.877849962444474,2.78388524,2.73643192,3.09359452,4.9808035231736225,8.28087221,5.25065528,1.70928902,9.9530846666566
1481,0.29749094999999937,5.222714610000001,2.18763724,5.6701856633336245,5.07357569,2.75254174,0.7466970900000001,5.820241649348906,2.7900760100000004,2.71883315,3.04806665,4.946441967915794,8.16114265,5.2564232,1.6071265000000001,9.839567561541998
1482,0.28208579999999994,5.22335354,2.20272524,5.675825321953207,5.0402400499999995,2.7412472599999997,0.6487631,5.774023715053751,2.72644028,2.7374891199999998,3.08567067,4.9445613320317,8.04876613,5.22711168,1.53170853,9.71861429173431
1483,0.25156931999999976,5.24518317,2.285809,5.727142079091238,5.0491233,2.74231847,0.5491825499999999,5.771963111691769,2.6697899100000004,2.7782072199999996,3.15652745,4.980951622270732,7.97048253,5.20929442,1.4199009999999999,9.627121011241073
1484,0.17888830000000056,5.2478034,2.4794569400000004,5.80681911774791,5.04598745,2.74314758,0.49241141,5.764487573749773,2.7080499899999997,2.8227737800000003,3.31708647,5.128805826978787,7.93292574,5.1681772,1.33004094,9.560877327370667
1485,0.07169923000000011,5.24728484,2.5816563699999997,5.848426163032068,5.00391537,2.80520343,0.46917773,5.755733059839898,2.7930266500000003,2.86388166,3.38741441,5.241888249015828,7.8686412500000005,5.18860661,1.27493577,9.511183674609736
1486,0.04153372000000033,5.22238117,2.57020729,5.820734974918267,4.93193685,2.87207561,0.41248956999999997,5.722147066207192,2.77306648,2.87981292,3.3377104699999998,5.208025666051017,7.746537050000001,5.21464386,1.17999275,9.41242422246846
1487,0.10259073000000019,5.18263891,2.59995056,5.799139060565131,4.88570372,2.8753618800000003,0.40102854000000004,5.683188424684994,2.6528291299999998,2.88424285,3.3360392,5.146408141091156,7.64112358,5.17375794,1.13711718,9.297718874411949
1488,0.000716889999999637,5.1468569099999995,2.65445464,5.791050509343149,4.86076581,2.8737060899999998,0.41084453,5.661627343723619,2.71485145,2.88468184,3.36335581,5.196534423849576,7.57490037,5.13588116,1.1197457,9.220098770497938
1489,0.043530220000000064,5.12005639,2.73442193,5.8046477591752295,4.7333215299999996,2.84709835,0.35654461,5.535108470468696,2.75936054,2.8666235,3.40289269,5.235578243147243,7.44915185,5.1005312400000005,1.02501537,9.08602986586059
1490,0.0034337999999998203,5.15422198,2.7891472900000003,5.860491328840262,4.60892743,2.84962982,0.30976593,5.427573776322935,2.7688372699999997,2.86521199,3.42709659,5.255558068613689,7.3743309,5.13863981,0.94771523,9.037949959851824
1491,0.04818294999999928,5.21344007,2.7956277,5.9158949616401735,4.53569298,2.82298684,0.23664984,5.34768815979452,2.8098570100000004,2.86160137,3.45128003,5.291067251784731,7.39373294,5.17482554,0.89230217,9.068754562786669
1492,0.1146334100000006,5.21746449,2.7681006299999997,5.907407013310119,4.45752829,2.7639469500000002,0.18657286,5.248215947410435,2.8095686599999996,2.7772857600000003,3.47030206,5.258325649443292,7.381730360000001,5.20412568,0.88877429,9.075394588641654
1493,0.09848312000000004,5.27886802,2.78963509,5.971449609003074,4.35672812,2.72616184,0.17757778999999996,5.1424286247815045,2.8592216000000006,2.76854632,3.5528750600000003,5.335064955168035,7.31443284,5.23648354,0.94081776,9.044712582116295
1494,0.10465673999999936,5.29259388,2.78037078,5.979378285918921,4.2225052000000005,2.66384757,0.10571069999999994,4.993676881048317,2.8984681400000003,2.73665359,3.61286019,5.379883751787002,7.22563008,5.21978786,0.9382001099999999,8.963042720126252
1495,0.13383508000000077,5.23649131,2.6986804799999997,5.892506207164923,4.14470444,2.60340318,0.014315650000000013,4.894536540922414,2.89339662,2.6548605800000002,3.60157406,5.32835475635118,7.171936140000001,5.18503391,0.9172092300000001,8.897332039194962
1496,0.13904839000000013,5.22639998,2.62722376,5.851230288649912,4.08124987,2.52031154,0.026485280000000055,4.7967981227157,2.88799966,2.60979325,3.6082012900000002,5.307605806111014,7.10829792,5.13691827,0.9544922499999999,8.821954663647176
1497,0.059560929999999956,5.2202886,2.59242102,5.828859864211033,3.95483921,2.43678573,0.056914699999999985,4.645634203632605,2.9831385900000003,2.57184742,3.6391386,5.362540885524119,6.9975387300000005,5.08522691,0.98980288,8.70659466986344
1498,0.05731352000000012,5.2082789499999995,2.63007285,5.834958239515944,3.84988698,2.37688693,0.08568653999999998,4.525324675635497,3.04670774,2.5247889,3.7218482699999997,5.432231731750875,6.9539082400000005,5.060376979999999,1.00608888,8.658895415958867
1499,0.07664399999999993,5.24531023,2.67218696,5.887252063643334,3.8599505,2.31090877,0.12605727,4.500600808895743,3.0719804699999997,2.51781844,3.81767597,5.509185376875686,7.00857497,5.03840056,1.01943174,8.69165371984171
1500,0.06847151000000018,5.24306188,2.60183365,5.853539490552971,3.89265051,2.2667859900000003,0.20003448000000001,4.508997727949351,3.0769112499999993,2.47214714,3.8418785,5.508078134063549,7.03803327,5.037700729999999,1.04001037,8.717451607228856
1501,0.1148549800000005,5.20884513,2.5043389,5.7807415251686125,3.91272603,2.22459966,0.2520662899999999,4.507971389401893,3.0046557999999997,2.3947344,3.8623458800000003,5.447974396027387,7.032236810000001,5.038710389999999,1.1059406900000002,8.721471306838692
1502,0.06876547000000066,5.20249967,2.4988025,5.771892708654647,3.93213612,2.17627971,0.29698196,4.504007784954616,3.0162096399999996,2.3409585,3.9485146,5.492574518162165,7.01711123,5.03782088,1.15273014,8.714830807813799
1503,0.04997630999999991,5.22814324,2.57453139,5.827880510752966,3.9838472300000003,2.14785103,0.36684671999999996,4.540801615907206,3.0233456700000003,2.31218108,4.05097852,5.558527444973094,7.05716921,5.06381319,1.10960041,8.756543516231856
1504,0.049187149999999846,5.1824068,2.61242592,5.803837420526113,4.01868005,2.13247409,0.35974863,4.563622921054741,3.0181805,2.27899556,4.08401993,5.5661883800063015,7.0860477,5.03588533,1.11184538,8.764040918013325
1505,0.0034041199999998994,5.1230452500000006,2.54560367,5.720638274379706,3.96357126,2.12227863,0.3497014300000001,4.509573683464626,3.08569227,2.2759292999999996,4.01302848,5.550292653998287,7.04585941,4.96939458,1.11772338,8.694154523092948
1506,0.03928107000000036,5.05547575,2.4733949,5.628237769732585,3.88252679,2.14596621,0.33446463000000004,4.448713503727848,3.0631374599999996,2.28709995,3.9757298700000003,5.515438811133296,6.98494532,4.91434201,1.16787034,8.619984898228793
1507,0.03844992999999963,4.93097065,2.5347681,5.544456625229928,3.94298025,2.10826362,0.33697544,4.483906911441044,3.03435508,2.18665261,4.07880392,5.534022208678691,7.0157852599999995,4.85258166,1.2070603800000002,8.615438836319793
1508,0.0028584299999998564,4.8248826199999995,2.6088331599999997,5.485026064123644,4.05420141,2.05362537,0.42047314999999996,4.564068788156523,2.9907895900000003,2.09291263,4.1730996,5.544354418684473,7.047849429999999,4.78559536,1.14379329,8.595485304964106
1509,0.07386990000000004,4.692410720000001,2.5585953,5.345145932196709,4.10920532,2.00993018,0.44945551000000006,4.596454932430046,2.8481069000000003,2.00628366,4.102852009999999,5.3824048207257364,7.03118212,4.69605724,1.0948012,8.525788249392871
1510,0.10375592000000022,4.58882041,2.50730877,5.230165897396232,4.10608198,1.92028002,0.41621547999999997,4.55199076311492,2.78942245,1.9648503000000002,4.00452666,5.260964557628653,6.99926035,4.54425013,1.08100241,8.414773966156961
1511,0.07631708999999987,4.46978906,2.53413134,5.138741109210693,4.08668328,1.90342718,0.36434504,4.52291527322444,2.8371726400000004,1.91417758,3.97616073,5.246282354937957,7.00017301,4.45903866,1.0776843500000002,8.369399709629239
1512,0.0668384900000003,4.440158,2.5911949099999996,5.141377394270857,4.08139565,1.92518446,0.27742438,4.521182361228399,2.8995042899999994,1.92738422,3.95191502,5.266836563302018,7.04773843,4.4379582399999995,1.0832957300000001,8.398786814553576
1513,0.05822761999999937,4.494286600000001,2.61197844,5.198503041231703,4.014498939999999,1.92661499,0.25858282,4.460371299987589,2.9444892200000004,1.98360423,3.8774939,5.257343573755411,7.017215779999999,4.4372973600000005,1.00693264,8.363303085841224
1514,0.13043486000000026,4.53238258,2.5506091900000003,5.202414088123238,3.9854338499999997,1.9637960200000002,0.21342439000000002,4.448115078450706,2.8876371,1.9856354600000001,3.73033899,5.118263883546846,7.00350581,4.51054314,0.96630541,8.386169518552562
1515,0.17211321999999996,4.52263349,2.50856655,5.174624892796312,4.02467444,1.94556109,0.15437599000000002,4.472923456666767,2.8498946700000003,1.92733675,3.62694708,4.999127093715011,7.04668233,4.540857829999999,0.96400454,8.438271531856934
1516,0.18809611000000004,4.534450140000001,2.54050198,5.201035332424408,4.101094160000001,1.9219031999999998,0.14296863999999998,4.531349164584407,2.85468024,1.8878975,3.6471051,5.001472968396282,7.14387051,4.56845584,0.9636344800000001,8.534299387572634
1517,0.2420098200000007,4.59167827,2.5626398999999997,5.263953015105534,4.10360783,1.9082738799999999,0.15367936999999998,4.528214192404237,2.8389016799999998,1.90531311,3.7055083,5.04186201290888,7.1845193300000005,4.594639040000001,0.98918903,8.585250191351918
1518,0.32802160000000047,4.63707682,2.53062791,5.292840184959191,4.0398771700000005,1.83072315,0.15318350999999997,4.437974762024798,2.80797689,1.90144934,3.73755788,5.046739810383591,7.175875660000001,4.5663506300000005,1.0537464600000002,8.570596896707041
1519,0.3186129700000002,4.58102531,2.4143303499999997,5.18809195701502,4.05045797,1.8071357000000001,0.09665309,4.4363601099051415,2.8634766899999997,1.82509442,3.6795492999999997,5.006950314035379,7.232547630000001,4.56306659,1.16856586,8.631156822474633
1520,0.33693805000000054,4.5155286199999995,2.37367338,5.112519074047306,4.05900456,1.7827012,0.0550351,4.4335731017785465,2.87281381,1.77765317,3.68009911,4.995622027251517,7.268756420000001,4.52057665,1.25139063,8.650804104282344
1521,0.43126010000000026,4.47292981,2.41786396,5.102857286668473,4.05477156,1.7254207199999998,0.11146453,4.408023752912213,2.79263794,1.78230323,3.7389832700000003,4.995540747600381,7.278669600000001,4.4160473,1.20965478,8.59905631965382
1522,0.3879074400000002,4.40605706,2.41815491,5.040960639277032,4.06690164,1.7558545700000001,0.15948893000000003,4.432623482681235,2.82947801,1.7963571200000001,3.7036243200000003,4.994965246660253,7.28428709,4.36555451,1.12598048,8.566605899109812
1523,0.32175644999999964,4.25296626,2.4333364499999997,4.910435367736103,4.05034593,1.7725330000000001,0.09420032000000006,4.422222189018171,2.8597566200000006,1.71709678,3.6313118099999997,4.930826983272245,7.231859,4.30840248,1.10377504,8.49001977998156
1524,0.2671028099999999,4.0944348,2.49759618,4.803511936168321,4.04464424,1.79331604,0.001611589999999996,4.424379283550269,2.86738523,1.62176017,3.58917705,4.871775446638247,7.17913228,4.26599067,1.09319246,8.422213868387924
1525,0.21284868000000046,4.12704053,2.61640788,4.89115101907174,3.97220775,1.82786511,0.03260571000000001,4.372709503481792,2.90817763,1.69843994,3.60227545,4.931387611523994,7.09323406,4.2564657,1.01847328,8.33479198944368
1526,0.2291805499999997,4.08902222,2.75648732,4.936683986794457,3.9459043400000002,1.82908676,0.06736017,4.349742156558313,2.8998787200000002,1.7005712,3.6189711100000004,4.939452489091571,7.074963609999999,4.21753778,0.9298439599999999,8.288989371358852
1527,0.2121690599999999,4.06195187,2.75840016,4.91459460656785,4.0257166799999995,1.86155999,0.10419173999999998,4.436513980895726,2.9284254,1.69709495,3.51396959,4.878912673139931,7.1663111399999995,4.22641691,0.85976117,8.364078223083629
1528,0.19601725999999964,4.06796966,2.66324153,4.866174613391423,4.06434655,1.93700379,0.15302026000000007,4.504920838476713,2.9546075099999998,1.72171666,3.3593049699999997,4.793635747210738,7.21497132,4.28325679,0.8490837,8.433447871843955
1529,0.31565419000000006,4.08200669,2.65835414,4.881522602480137,4.02128087,1.9339703200000002,0.19277693,4.4663300346939305,2.87990657,1.7396617500000002,3.3468047800000003,4.745670352202424,7.216841629999999,4.2763152600000005,0.8812275700000001,8.434822899476789
1530,0.34485907000000005,4.1283278,2.6695287199999997,4.928326469433507,4.03805015,1.9018309,0.17653993,4.4669873665586115,2.9217890100000004,1.78249648,3.39693517,4.8221689382841095,7.30469823,4.24766222,0.90394638,8.498139185992164
1531,0.35681017000000015,4.0524119,2.67828116,4.870579603772839,4.07241267,1.9038891999999998,0.16829674000000006,4.4986289948547435,3.00552507,1.71213862,3.46176055,4.893708788437489,7.4347479100000005,4.24416248,0.95177613,8.613609547891459
1532,0.4519499300000005,4.00167995,2.69415503,4.845221613830817,4.0295657899999995,1.9190032099999998,0.15686245,4.465935467978532,3.01111784,1.6635944599999999,3.52570445,4.925948542408737,7.49263356,4.2570887,0.98841187,8.674060173232766
1533,0.44895023000000034,4.03636604,2.64194683,4.8449654457415265,3.91820887,1.86307987,0.09928303999999999,4.339733226014881,3.1245668899999997,1.7031064,3.4970555,4.989277185112638,7.49172599,4.19633951,0.95439171,8.639796706436167
1534,0.4681917499999999,4.03830105,2.6491605700000003,4.852332491785975,3.77423006,1.82521338,0.04629751999999998,4.192655469830163,3.1881784799999995,1.69539596,3.53461859,5.052957357656307,7.430600289999999,4.16811847,0.9317555399999999,8.570600949526463
1535,0.4523541799999995,4.0225710999999995,2.75243691,4.895059907932591,3.79498917,1.7957579799999999,0.010432170000000074,4.198428081237295,3.2099579100000004,1.66549722,3.65879524,5.144365206908036,7.4573012599999995,4.15283186,0.8959261599999999,8.58254264329639
1536,0.33841370000000026,3.98110583,2.7775075300000003,4.866032833963863,3.8213861,1.80251597,0.037398860000000034,4.225334805918644,3.27160777,1.65079194,3.70502137,5.211114543171164,7.43140757,4.13282986,0.89011498,8.549760569792662
1537,0.28913098000000037,3.9516682600000004,2.7929574600000002,4.8476685255962835,3.74747311,1.84134418,0.02500888000000001,4.175491413411336,3.27172313,1.68707385,3.72630774,5.237915595722666,7.308327220000001,4.10593859,0.9083414000000001,8.431812531027838
1538,0.23287201000000035,3.9788894499999996,2.7708301200000003,4.854203351968472,3.7104103999999998,1.83404934,0.008043299999999975,4.138954821287312,3.2989240199999994,1.72892075,3.68651237,5.2404618216028,7.2422064299999995,4.08401804,0.92372555,8.365526057427685
