nstep,rx_o1n1,ry_o1n1,rz_o1n1,r_o1n1,rx_o2n2,ry_o2n2,rz_o2n2,r_o2n2,rx_o2n1,ry_o2n1,rz_o2n1,r_o2n1,rx_o1n2,ry_o1n2,rz_o1n2,r_o1n2
20,1.3650906199999997,0.72880351,3.0475350399999996,3.4179082458468812,7.20871127,1.70257054,0.24244539999999998,7.411008324774846,14.14828236,2.12723471,3.3142501799999997,14.686159317716323,5.57448047,0.30413934,0.50916054,5.605941286174888
21,1.36468459,0.60053312,2.9541729500000002,3.309099859011829,7.159553649999999,1.7213881399999997,0.31157691,7.370174066235214,14.163174439999999,2.0350051,3.22123018,14.66673378252425,5.6389362,0.28691616,0.57863414,5.6758030108975
22,1.4048743399999997,0.5279939,2.94038787,3.3012619247298116,7.127063380000001,1.7325213899999998,0.33255996,7.342156285202582,14.223927620000001,1.9765030099999998,3.1597062499999997,14.704095506824858,5.6919899,0.28401228,0.55187834,5.725729796196635
23,1.4415389799999998,0.57493523,3.0014011700000003,3.3789042799156004,7.1310259700000005,1.71130767,0.31463222,7.340238331285804,14.2702885,2.01571088,3.12538851,14.746941295177878,5.69772355,0.27053202,0.43861956,5.720981414450189
24,1.5048334599999995,0.5511361800000001,3.04536917,3.4413003665514363,7.11547859,1.72678428,0.28947353000000003,7.327729146125297,14.3086406,1.95622918,3.0730922599999997,14.765091413977895,5.68832855,0.32169128,0.31719662000000004,5.706240502126822
25,1.5482815000000003,0.49326382999999996,3.07850308,3.481043812249137,7.10427273,1.6424908999999999,0.28755977000000005,7.297339104093143,14.311166239999999,1.8234362999999998,3.06520174,14.748893544804384,5.65861201,0.31231843000000004,0.27425843,5.673856745447488
26,1.7028112499999999,0.48500437,3.05136003,3.5278312636416245,7.12078153,1.51226402,0.24722887999999998,7.283789822838229,14.4322399,1.74348515,3.08102964,14.860081851792778,5.6086471200000005,0.25378323999999997,0.27689849,5.6212099430063525
27,1.7402445000000002,0.5831866400000001,3.0063152100000003,3.5222845879815115,7.177651710000001,1.4987761000000002,0.14908406,7.3339784513552555,14.458147960000002,1.7999862100000001,3.0926595000000003,14.894379328202389,5.5402517499999995,0.28197653,0.23542834999999998,5.552416296067201
28,1.71081569,0.63569049,2.97664721,3.491621591327932,7.17097163,1.5076000600000001,0.16343253,7.329556756792259,14.43373384,1.82978288,3.10012249,14.875870979707576,5.5519465199999996,0.31350767,0.28690781,5.568187614612849
29,1.7873206200000005,0.6071424700000001,2.9498648,3.5021192606526017,7.16872639,1.4983636,0.21830231,7.326894801417495,14.50086541,1.7518313,3.08024435,14.927555586843448,5.5448184000000005,0.35367477,0.34868186,5.567016792807991
30,1.8858388700000002,0.5910685099999999,2.93883997,3.5415435330355742,7.19017498,1.5387578,0.24185215,7.356961619618419,14.57469678,1.67985122,3.0411068,14.983057662549527,5.498682929999999,0.44997509,0.34411897999999996,5.527785218212636
31,1.9626460399999996,0.7224253500000002,2.9400437999999998,3.608009896129546,7.241776880000001,1.57201778,0.30916438,7.416883098323679,14.62417368,1.7602152800000002,2.97402991,15.026964682207943,5.4197507599999994,0.5342278500000001,0.34315049,5.4568168335599685
32,2.02945758,0.7399943999999999,3.05104046,3.7383335417813948,7.28074499,1.58699121,0.33335645999999997,7.459149766525075,14.65655396,1.7157705600000002,2.9791003099999998,15.054350907760737,5.34635139,0.61121505,0.26141631,5.387522205043377
33,2.0589762400000002,0.7381296199999999,3.1635919599999998,3.846106158465016,7.28553353,1.5448346200000003,0.38948035999999997,7.457694534554935,14.66665492,1.64743122,2.9905947,15.058833049963033,5.32214515,0.63553302,0.21648309999999998,5.364326253106205
34,2.14569007,0.7038593300000001,3.19041623,3.9087286364714635,7.35252796,1.4515503299999999,0.45204799,7.50806320886871,14.75880466,1.5318969999999998,2.92987204,15.124588377255774,5.26058663,0.62351266,0.1915038,5.300869120656486
35,2.17314866,0.7394459099999999,3.1969286400000003,3.9356966450080697,7.440629169999999,1.3907976899999999,0.45867775,7.58338090420818,14.795715529999999,1.47073719,2.88325056,15.145606614410417,5.181937700000001,0.6595064099999999,0.14499966999999997,5.225748935397919
36,2.15099686,0.77318623,3.21076767,3.941273077155236,7.47759505,1.3050246300000001,0.53058278,7.609141548369545,14.77772611,1.41280602,2.84203815,15.114707760270438,5.149134200000001,0.66540484,0.16185326,5.194472359006033
37,2.1716909500000003,0.63260327,3.27514409,3.980326279312856,7.47887567,1.2495672500000001,0.57037406,7.603967791088505,14.82478006,1.2067078000000002,2.8777634599999997,15.149645872879855,5.17421344,0.6754627200000001,0.17299343,5.220982794035008
38,2.1767396900000002,0.58807698,3.3028574400000004,3.9991120866250514,7.492667800000001,1.2512982400000001,0.50595247,7.613265130578539,14.88782843,1.11884828,2.92916722,15.214443053805741,5.21842094,0.72052694,0.13226225000000003,5.269589118809104
39,2.1732255599999997,0.63094233,3.28119653,3.9858811104832497,7.50244996,1.25489337,0.44896267,7.619913401832562,14.92706857,1.1398708700000002,2.9593954399999998,15.26023273295821,5.251393050000001,0.7459648299999999,0.12716158,5.305634981848387
40,2.12356419,0.6412852899999999,3.27529028,3.9557929812470243,7.50390136,1.2458823799999998,0.41630284,7.618009358093253,14.880454360000002,1.12190778,2.97495486,15.216338437544861,5.25298881,0.7652598899999998,0.11596741999999999,5.3097045661439095
41,2.12493027,0.5780987199999998,3.3280478,3.9906677312841707,7.477639770000001,1.1614435,0.41526822,7.578686906590077,14.87223164,0.9864640499999999,3.0197349599999996,15.207734364605589,5.2696616,0.75307817,0.10695537999999999,5.324274557341691
42,2.18550945,0.5083957,3.37490928,4.052768238136485,7.4905387999999995,1.0360872300000001,0.44437710999999996,7.574900611781415,14.92349236,0.83629081,3.0352851199999997,15.251982241582969,5.24744411,0.70819212,0.10475294999999996,5.296053148046901
43,2.2060378800000002,0.5798659199999999,3.3897871299999998,4.085768520105609,7.529871009999999,1.01444084,0.40040842000000004,7.608441006402376,14.93522652,0.85350906,3.03313196,15.263988941491895,5.1993176299999995,0.7407976999999999,0.04375325000000002,5.252009081945657
44,2.18637706,0.5965330000000001,3.40897517,4.093556885919599,7.48786522,1.05997198,0.3618477,7.571168992253842,14.89453624,0.8490791400000001,3.04748548,15.226795885591535,5.220293959999999,0.8074258400000001,0.0003580100000000197,5.282367427970469
45,2.22927345,0.5160841599999999,3.4373471,4.129329008562555,7.44187818,1.0862464099999998,0.37161795,7.529912483552527,14.94550383,0.7787050199999999,3.08681668,15.280801793644342,5.274352199999999,0.8236255499999999,0.021087529999999965,5.3383138592798325
46,2.32702509,0.48304576999999993,3.4727969,4.208170302406262,7.45828966,1.1300808,0.30263151,7.549486942689313,15.07237138,0.76019887,3.17212866,15.42130609170915,5.28705663,0.8529277,0.0019632699999999614,5.355413833186316
47,2.3400814600000004,0.50649,3.4842805,4.227614452881907,7.52997004,1.12627718,0.28899095,7.619216813995272,15.11754183,0.80113052,3.23738979,15.481039168746763,5.24749033,0.83163666,0.04210024000000001,5.313148475989309
48,2.27646079,0.46738313,3.48698876,4.190442856188634,7.585665850000001,1.14963999,0.28215657000000005,7.677474247723505,15.09421599,0.79348496,3.27826436,15.466479623643,5.23208935,0.82353816,0.07343217000000002,5.297014852815736
49,2.2465561999999997,0.3448465700000001,3.55013522,4.215375902204174,7.5680552599999995,1.20296396,0.26185474,7.667538758450003,15.12339778,0.72321007,3.33829973,15.50433611299679,5.308786319999999,0.8246004600000001,0.050019250000000015,5.372679037074699
50,2.2471357100000002,0.25849038,3.54221036,4.202819340657064,7.612868539999999,1.16946028,0.29766471,7.707918592810823,15.16933102,0.6901436799999999,3.29375472,15.538137663468568,5.30932677,0.73780698,0.049209069999999966,5.360571930582186
51,2.24103563,0.32571753000000003,3.5526299000000003,4.213016948773505,7.648677869999999,1.21827123,0.3170456300000001,7.751578928216853,15.16812143,0.79729912,3.23739124,15.530238106442757,5.27840793,0.74668964,0.0018069700000000744,5.3309604162018305
52,2.26124779,0.28302225999999997,3.60810968,4.267528398305639,7.62901631,1.26319047,0.36134192000000004,7.741324693157762,15.14594842,0.78711367,3.24563546,15.509785653258099,5.25568432,0.7590990599999999,0.001132299999999975,5.31022130767542
53,2.38610734,0.22678173999999995,3.63728943,4.356008791679492,7.629533279999999,1.2477020699999999,0.41421118,7.741970642397632,15.185816510000002,0.7532286399999999,3.2487000299999997,15.547682410714044,5.19454287,0.72125517,0.02562178000000004,5.244439066681006
54,2.4854237099999996,0.15927928000000002,3.62882611,4.401258893076527,7.638561640000001,1.2671396499999998,0.39747617999999996,7.753144789977098,15.133487800000003,0.7084470999999999,3.22759306,15.4900518800683,5.13852685,0.71797183,0.0037568700000000232,5.188444453872149
55,2.46779237,0.19135343999999999,3.54703923,4.325286420526281,7.670309119999999,1.28519962,0.42149651,7.788648109110174,15.173331710000001,0.78140687,3.1500940699999997,15.516561620669185,5.0845668,0.69514619,0.024551349999999972,5.131924642658014
56,2.3716564700000005,0.2507049499999999,3.4739992600000003,4.213819910974829,7.67672097,1.39064968,0.45343761,7.814829303950558,15.14817629,0.89331875,3.09018345,15.485945145733716,5.09979885,0.74803588,0.06962180000000001,5.154837842577003
57,2.3722445000000003,0.24304218,3.4465997,4.191141009448321,7.63389746,1.42369823,0.48315345000000004,7.780536249908903,15.19584932,0.9304554400000001,3.05280701,15.527369852047553,5.18970736,0.7362849699999999,0.08936076000000004,5.242438686805392
58,2.38181078,0.22471176000000004,3.41682331,4.171114898748997,7.598140839999999,1.3899507899999999,0.55360729,7.74404212634711,15.14462188,0.9444814899999999,2.99693949,15.467167273933804,5.2714265000000005,0.67018106,0.13372346999999996,5.315539668228788
59,2.31755485,0.28092708,3.38180018,4.109325122752382,7.5801961,1.49680003,0.6147136,7.750977748277193,15.182664619999999,1.05668888,2.92605305,15.498118685954424,5.31558443,0.72103823,0.15896646999999997,5.366619448047739
60,2.2782870199999996,0.26741959000000004,3.3677018100000002,4.07474176650417,7.549468940000001,1.54015845,0.68975717,7.7357827193308335,15.18035903,1.1274207600000001,2.86235168,15.488945573852996,5.352603070000001,0.68015728,0.18440704000000002,5.39879426417714
61,2.3690280199999996,0.18035405,3.37968555,4.1312341690801455,7.57999626,1.52780157,0.79747463,7.7734475443269115,15.129683620000002,1.15056701,2.8428008200000003,15.437378255001377,5.3172920999999995,0.55758861,0.2605899,5.352794357221857
62,2.4650444400000002,0.09983274000000003,3.3390566600000002,4.151591266712221,7.6695521300000005,1.56982055,0.78641353,7.867961151032516,15.04086031,1.18489592,2.8132527300000003,15.347502993289117,5.22054312,0.4847573700000001,0.26060960000000005,5.249474025001058
63,2.48840895,0.05360446000000002,3.31869211,4.148345436622684,7.721709219999999,1.62831142,0.73731013,7.925895380746331,15.016998790000002,1.26228613,2.82835993,15.333076626250895,5.16888304,0.41962975,0.24697795000000006,5.191766473568597
64,2.38057232,0.025213609999999997,3.2955501199999997,4.065514837054641,7.74532324,1.69440587,0.73469071,7.9624627963799535,15.111489470000002,1.3439046399999999,2.82500349,15.43190974577828,5.15861497,0.37571484,0.26414408,5.179019419224394
65,2.39989818,0.004955350000000025,3.3231464099999997,4.099126479160752,7.73144596,1.75520096,0.66979628,7.9564196784161085,15.071389219999999,1.42073694,2.9075219,15.414893774281817,5.19326664,0.33941937,0.25417177,5.210549605515048
66,2.45209775,0.01683789999999996,3.35348447,4.154386233965573,7.79614081,1.81016965,0.67080966,8.03159456715028,14.981979520000003,1.48125389,3.0300156,15.356914337215763,5.16578192,0.31207786000000004,0.34734079,5.186843072630874
67,2.3954651600000005,0.0014127700000000076,3.26886428,4.052620017933191,7.85615699,1.92811203,0.6783081599999999,8.11769182783377,14.983075220000002,1.5633639700000002,3.01781189,15.363718252893655,5.16130263,0.36333529,0.42725577,5.1916861292264755
68,2.34633689,0.03251387,3.22452703,3.9879729839002005,7.8496412499999995,2.00391517,0.6521693599999999,8.127599192650957,15.001945360000002,1.63138411,2.9943437,15.384598561305257,5.1980765,0.34001719,0.42198602999999996,5.226249439020577
69,2.3778824199999997,0.09387848999999998,3.15610351,3.9527366899483773,7.886177490000001,2.0222958,0.67954301,8.169654485283953,14.961765430000002,1.7008359100000001,2.9315992599999996,15.340845537203,5.17017466,0.2275814,0.45503876,5.195147695844114
70,2.49354935,0.09008106000000002,3.10519015,3.983479487321752,7.930225350000001,2.13855804,0.6843388499999999,8.241979389312412,14.855907300000002,1.84789329,2.90542559,15.249727511547452,5.116318,0.20058368999999998,0.48457428999999996,5.143127058157033
71,2.4654288100000006,0.053254930000000034,3.12808083,3.983222939249172,8.021621640000001,2.24550088,0.70826484,8.360043482002789,14.8760768,2.00745003,2.9482280100000002,15.297698028834072,5.032872749999999,0.18479591999999997,0.52841202,5.063909252012884
72,2.34562648,0.06666002000000001,3.10647975,3.8931508549122076,7.98662382,2.27093067,0.77880906,8.339654051702393,14.986746920000002,2.080963,2.93694924,15.412938106987749,5.07700278,0.12330764999999999,0.60927855,5.114917629460551
73,2.31251837,0.10123219000000003,3.08854883,3.8596791373343486,7.93422833,2.31846613,0.7758835,8.302364698933914,15.01395146,2.1010114900000003,2.9203571299999997,15.43895959872588,5.13530184,0.11622244999999999,0.6076918,5.172438686884421
74,2.3315909500000003,0.13975407,3.04163046,3.835018046033588,7.91291467,2.32386548,0.73774531,8.280026418210502,15.010066830000001,2.08011173,2.8859641199999997,15.425879551982677,5.1414275499999995,0.10399968,0.58207897,5.175317295843354
75,2.2539628200000004,0.18281819000000005,3.02022952,3.77300374211538,7.873237930000001,2.32218218,0.71252856,8.239423676951922,15.098822539999999,2.04939552,2.86568759,15.504406775342554,5.16997671,0.08996847,0.5579866299999999,5.200779036528597
76,2.12871414,0.25003872000000005,3.03989699,3.71953182015509,7.853588039999999,2.29834078,0.67260391,8.210579240394024,15.19157759,2.01937996,2.90993163,15.599026482031315,5.22212023,0.0289221,0.54263855,5.250317398061736
77,2.07071687,0.27642092999999995,3.0031411599999998,3.65829655893707,7.8750534399999985,2.2611732,0.6403392800000001,8.21823614389152,15.194447149999998,2.05429076,2.93620737,15.611298742910751,5.24867684,0.06953849,0.5734054900000001,5.280363437141993
78,2.1353869800000003,0.26405852,2.95218968,3.6530847735902072,7.905558409999999,2.32587453,0.61204835,8.263301355146268,15.12740358,2.12076167,2.96987201,15.561365906915736,5.22765103,0.05894566,0.62973068,5.265773505538019
79,2.0780838700000004,0.24465396,2.96757495,3.6310865060977773,7.920690410000001,2.3852791300000002,0.59618177,8.293511066005752,15.193075870000001,2.1833118700000003,3.0412848099999996,15.64754991712108,5.19430159,0.0426867,0.6698916300000001,5.237494244214258
80,1.99169251,0.2429211,2.9928949400000002,3.60323047238071,7.889049910000001,2.37811903,0.6079211999999999,8.262089734971934,15.09536591,2.2158278,3.08150415,15.565205832963153,5.214623489999999,0.08062986999999999,0.6965304099999999,5.261554326475282
81,2.0634585800000003,0.22202560000000002,3.0233408699999997,3.667116945864058,7.819972719999999,2.38066526,0.5674850899999999,8.193996567554038,15.11935854,2.252097,3.10821514,15.598972559595236,5.2359272400000005,0.09345734,0.6523593599999999,5.277238015435111
82,2.10381637,0.24668144,3.0551040400000002,3.7176008051893863,7.768334300000001,2.3709919900000003,0.47220856,8.135822130389649,15.09864095,2.22743146,3.13967331,15.581654531516895,5.22649028,0.10312091,0.55677783,5.25707486355228
83,2.0948799699999996,0.27351124,3.0900307500000004,3.7432099223873485,7.757600409999999,2.34277063,0.39573189,8.113294156801276,15.042725279999999,2.18126928,3.20473409,15.534215143000656,5.1902449,0.11200989,0.51043523,5.216486601292001
84,2.0184323600000003,0.24183738999999999,3.15771055,3.755488041876646,7.74263717,2.30044819,0.3777646,8.085987776032873,14.94383293,2.1731043100000003,3.2996386,15.457300536397126,5.1827634,0.11449350999999999,0.51969265,5.210012060895416
85,2.02333391,0.18995201,3.2121287499999998,3.801017361711926,7.75184808,2.23346316,0.41027576999999993,8.077613047796111,14.93880843,2.19427451,3.37175343,15.470990890249777,5.16362644,0.15076336,0.56990045,5.19716789468031
86,2.08901197,0.14002639,3.17731152,3.805113256635658,7.8029741900000005,2.26413227,0.39754069999999997,8.1345399227011,15.06036537,2.24841031,3.33704778,15.588644645574947,5.1683792099999994,0.12430443,0.55727696,5.199822387334464
87,2.0389170300000004,0.14355236,3.14116923,3.74763046027545,7.82878952,2.3160417200000003,0.42343973999999995,8.175163350701542,15.07730154,2.25479946,3.2842054700000003,15.594715383811293,5.20959499,0.0823101,0.56647598,5.240949336552689
88,1.9192513599999996,0.13925655,3.14998194,3.691246996870558,7.81773673,2.31286986,0.5053335699999999,8.168337443192247,15.018417289999999,2.2653777,3.26104474,15.53445225350768,5.2814292,0.09176439,0.6163963699999999,5.318069159275186
89,1.9687268100000002,0.09746789,3.16341055,3.7272713276397162,7.78544786,2.37361031,0.54789455,8.157659757702364,15.0931824,2.3166041,3.23405507,15.608648939341267,5.3390077300000005,0.04046168,0.61853907,5.374870349102817
90,2.00977132,0.11063632,3.20653202,3.7859303677277225,7.787675350000001,2.45937217,0.5657798500000001,8.186360953820333,15.11994588,2.28176127,3.2310571400000003,15.628785242281177,5.32249921,0.06697458,0.59030497,5.355552575824786
91,2.0531912499999994,0.12194097,3.19343491,3.798485281483635,7.748100280000001,2.47283631,0.56504179,8.152744911343474,15.10862674,2.21540783,3.1950491800000003,15.600864497984944,5.30733521,0.13548750999999998,0.56665606,5.339219323740735
92,1.9551680200000003,0.06990135,3.13567488,3.6959471232994607,7.6813734,2.51254759,0.55682081,8.101014881895441,14.93000058,2.20635659,3.16946532,15.421363011605669,5.293459159999999,0.23628965,0.59061125,5.33154427215151
93,1.94824491,0.01566970000000001,3.0751342,3.640378293096562,7.61472469,2.52645417,0.5741942800000001,8.043426001946603,14.856915990000001,2.26095324,3.16619821,15.357886358232744,5.29394639,0.28117063,0.66525829,5.342985485267797
94,2.02488093,0.04937749999999999,3.0325973,3.6468105657068626,7.551537410000001,2.52655837,0.5523307199999999,7.982122755000846,14.895833710000002,2.2924607100000003,3.1713066999999997,15.40124748870464,5.31941537,0.28347516,0.6910401199999999,5.371598876719935
95,1.97355664,0.0646814,3.0553643200000002,3.6379060766769546,7.496616639999999,2.60075818,0.56818683,7.955252380141515,14.818267429999999,2.31575159,3.1700911400000003,15.329488996359038,5.34809415,0.34968799,0.68291365,5.402847747343134
96,1.9875293699999999,0.07402892000000001,3.04154851,3.6341120808654463,7.410459879999999,2.59619825,0.6493541100000001,7.878884549640676,14.78247332,2.3270008,3.10920202,15.284095896744581,5.38448407,0.34322637,0.7170076200000001,5.442846035695407
97,2.0472919700000003,0.06263924000000001,2.98821118,3.622807494346236,7.418564180000001,2.56459717,0.74567366,7.8846865723609385,14.79718096,2.30072838,3.0016793,15.2728515366834,5.33132481,0.32650803,0.7591417800000001,5.394991006991354
98,2.1842148100000003,0.08376274,2.99682792,3.709284043441156,7.46044442,2.56956463,0.8412276,7.935272976190418,14.90077715,2.28027525,2.96073642,15.362251626582578,5.256117919999999,0.37305212,0.8051361,5.330496000627411
99,2.24067215,0.13470792,3.05135552,3.7880771397809228,7.485205189999999,2.52112354,0.89490097,7.948912402741144,14.923312329999998,2.28241834,2.9700501200000002,15.386223776249011,5.19743499,0.37341312000000004,0.8135955699999999,5.273964882798146
100,2.2056488700000005,0.23361252,3.0507192099999996,3.7717833243037773,7.46052422,2.4746089099999997,0.91593556,7.91340943239578,14.857033300000001,2.32133447,2.9168174899999997,15.31756692392395,5.19086021,0.38688696,0.78203384,5.2636762976539915
101,2.22077466,0.33748117,3.02523412,3.767993512655623,7.40185408,2.423039,0.93165336,7.8438855040300615,14.853623979999998,2.33029207,2.81845972,15.2971932609874,5.23099524,0.4302281,0.72487896,5.298476849584506
102,2.2637971,0.3687052,3.01697165,3.7898336073473167,7.395318359999999,2.36109181,0.97083944,7.823555291506648,14.879090099999999,2.24203099,2.72121846,15.291143026964438,5.21997464,0.48776602,0.6750862499999999,5.285999657344752
103,2.2814482700000003,0.50680362,3.0856064500000002,3.870765206288377,7.362472389999999,2.3805834,1.03359196,7.80650301720588,14.875040429999999,2.25299372,2.71260155,15.287282808450833,5.231119769999999,0.6343932999999999,0.66058706,5.310691496501108
104,2.3327608399999997,0.61022955,3.1502146599999996,3.967115532021927,7.332224599999999,2.3661027499999996,1.08352173,7.780358548793552,14.89190481,2.2559967,2.7320920699999998,15.307601936928883,5.22691937,0.7203356,0.66539914,5.318112963507009
105,2.4079922600000003,0.71258094,3.11294897,3.9995811793355633,7.338265100000001,2.39012985,1.0910913999999998,7.794442624132467,14.894730030000002,2.28070652,2.69168016,15.306852941760823,5.14847267,0.82200427,0.6698225899999999,5.256531570884881
106,2.6094717600000004,0.75377212,3.04541735,4.080696277696714,7.33731072,2.44322181,1.1037848700000001,7.811773323255578,14.998850350000001,2.25757451,2.62043801,15.392493295569425,5.05206787,0.93941942,0.67880553,5.183307395603512
107,2.66688188,0.72379908,3.01886594,4.092639201514502,7.392444399999999,2.41991777,1.14320844,7.862007489053947,14.990038859999999,2.18842092,2.59650825,15.36985056009725,4.93071258,0.95529593,0.72085075,5.073868609278366
108,2.6180552,0.807049,3.02867381,4.083920440707428,7.349496660000001,2.41798851,1.17869489,7.826307637293291,14.930953890000001,2.25414001,2.6067563199999997,15.323501876589729,4.963402029999999,0.9708975,0.7567774,5.1137768527835785
109,2.5930655599999994,0.80181676,3.0414195,4.0764116193111875,7.24091507,2.43049146,1.19675587,7.731129568210941,14.928626119999999,2.22618188,2.62183983,15.31971956948824,5.0946454899999996,1.00612634,0.7771762,5.250876662678868
110,2.5041465799999996,0.78123073,3.05925366,4.029901301998031,7.16107487,2.47581063,1.2078982699999998,7.672655980821473,14.879193220000001,2.16769699,2.6200573300000003,15.262830718154342,5.21397177,1.08934437,0.7687019399999999,5.381735356496768
111,2.4660030099999997,0.77117391,3.08164427,4.021493684144932,7.07890795,2.5153169600000003,1.2513967400000001,7.61601936543753,14.89858718,2.11011594,2.6033081,15.270812103612172,5.3536762200000005,1.17637493,0.7730605700000001,5.535641759490468
112,2.39769908,0.8252291300000001,3.15523972,4.047900898725052,7.0646533,2.48140579,1.34894538,7.60830826018963,14.88316424,2.08777416,2.64552477,15.259953474590347,5.420811860000001,1.21886076,0.83923043,5.619175249840712
113,2.4403336899999997,0.9276391900000001,3.21124909,4.138582330146242,7.06118068,2.52178769,1.38031736,7.623972833330281,14.94470977,2.1022232799999996,2.6922224900000002,15.330093110094575,5.4431954000000005,1.3472036,0.86129076,5.67319623102317
114,2.57411792,0.9847349000000001,3.18443272,4.211460273770814,7.04919664,2.57595076,1.37338901,7.629737410954629,15.04216362,2.0692708,2.6895863700000002,15.420195940917027,5.418849059999999,1.4914148600000001,0.87854266,5.688592147898421
