nstep,rx_o1n1,ry_o1n1,rz_o1n1,r_o1n1,rx_o2n2,ry_o2n2,rz_o2n2,r_o2n2,rx_o2n1,ry_o2n1,rz_o2n1,r_o2n1,rx_o1n2,ry_o1n2,rz_o1n2,r_o1n2
11,4.20235431,0.11480603999999994,1.8827498100000002,4.606268448609035,0.8264584199999998,4.6626740600000005,0.6452984099999999,4.779118427883359,10.76270732,5.70462371,3.53460102,12.683532824069987,5.73389459,0.9271436100000001,2.29714962,6.246121902385611
12,4.2885697799999996,0.004527710000000074,1.92529222,4.700914952483146,0.9552287100000001,4.65536766,0.56953712,4.786364222375897,10.86183185,5.62493542,3.55359069,12.737633077181163,5.61803336,0.9650400499999999,2.19783559,6.109343861074406
13,4.370333179999999,0.09720280999999997,1.9520212099999998,4.787446845111773,1.0170838800000004,4.65147013,0.53109476,4.790897163719706,10.946776629999999,5.51029621,3.56047767,12.762142615862869,5.55935957,0.9560288899999999,2.13955122,6.033087890132938
14,4.48138815,0.11056032999999998,1.99412383,4.906280993471939,1.0899994499999996,4.64157379,0.51248189,4.7953043424368005,11.04789191,5.4775347,3.57730458,12.83964213297382,5.47650431,0.94652124,2.09566264,5.939680447289356
15,4.5674771199999995,0.11643000999999997,2.0669374900000004,5.014741646039164,1.1498957999999995,4.67106611,0.4671469599999999,4.833150653257708,11.13669277,5.46671864,3.61628972,12.922402635782225,5.419319850000001,0.9120825399999999,2.0164991899999998,5.853818512701563
16,4.6162527,0.17134787000000007,2.17912338,5.107614686727402,1.2164830599999998,4.70230096,0.4312339700000001,4.8762104231222265,11.21609759,5.40137267,3.6872108299999997,12.983497047155518,5.38336183,0.87041958,1.9393214200000002,5.787847821774442
17,4.64018084,0.15406801999999997,2.25722616,5.162372043942414,1.2669579400000002,4.64318429,0.3953451699999999,4.829144911480103,11.300383660000001,5.39072059,3.75600293,13.071575932259032,5.39324488,0.90160432,1.8941219399999998,5.786853947446595
18,4.665155159999999,0.18624374999999993,2.28709787,5.198959133158023,1.3206155500000003,4.63769787,0.43990987000000004,4.842085052746158,11.39189678,5.34934665,3.79258119,13.144371187347929,5.40612607,0.89789253,1.9453931899999999,5.815235570796923
19,4.6696725400000005,0.24108200999999996,2.2583320799999997,5.192689664319718,1.4421978700000002,4.697355099999999,0.45242108999999997,4.934548051686733,11.45882331,5.33071424,3.78513207,13.192739319249835,5.3469529,0.87444115,1.9792210799999999,5.768177244428962
20,4.72597418,0.3383821199999999,2.26116142,5.249970035767707,1.51874002,4.72742697,0.41822074,4.9829755761391334,11.544714370000001,5.29797851,3.81202482,13.261996056612382,5.300000170000001,0.9089336599999999,1.96908414,5.7265569542859325
21,4.7892339900000005,0.46729228999999994,2.30448725,5.3353337084644785,1.5513324600000002,4.86867883,0.3943458700000001,5.125053620824458,11.633670460000001,5.271027310000001,3.88763072,13.3506438005712,5.2931040099999995,0.8696407700000001,1.97748934,5.716965035693143
22,4.8497973100000005,0.47528887,2.2814949,5.380673976069831,1.5717503800000001,4.93266249,0.41931925999999997,5.193976043368904,11.699918440000001,5.34342593,3.8943580200000003,13.438984952740544,5.27837075,0.8860523100000001,2.03218238,5.725037265913154
23,4.90284065,0.4890499,2.2864804000000003,5.4318513292952515,1.6460129400000003,4.919737169999999,0.5075944,5.212564099887732,11.744615809999999,5.34436687,3.9136376,13.483872478994648,5.19576222,0.9136796,2.1347516,5.69103855653237
24,4.9367633799999995,0.5085167500000001,2.28075867,5.461875325006948,1.6550066600000006,4.91967545,0.5419836000000001,5.218812106279169,11.7696357,5.28134683,3.9206698799999997,13.482900324388844,5.17786566,0.8701881300000001,2.18189481,5.685787996092104
25,5.00990619,0.44441535,2.2634796,5.515433340684311,1.6886823899999994,4.85908371,0.5767957200000001,5.17639218159654,11.84194973,5.27890991,3.8937768900000003,13.537361696979266,5.1433611500000005,0.86424155,2.2070930100000004,5.663244382054035
26,5.10322109,0.38064482999999993,2.26156796,5.5948588559252395,1.7685162099999996,4.84264229,0.56412963,5.186239116486353,11.935430929999999,5.267987379999999,3.88054477,13.611202380121098,5.06369363,0.8059899199999999,2.18310644,5.572841883457099
27,5.22242893,0.37323781,2.19071803,5.675589474114704,1.8085628599999994,4.87444778,0.55841445,5.229050341743432,12.02079113,5.209818009999999,3.81113239,13.64427913751819,4.98979934,0.70860804,2.1788288099999997,5.490675531398946
28,5.33148049,0.36996533,2.14335795,5.758084912753619,1.8541256399999995,4.86753427,0.54232548,5.2368682134255655,12.06868669,5.16844426,3.79878905,13.667363049853838,4.883080560000001,0.67087532,2.19775658,5.396728957004263
29,5.3846717,0.38034701000000004,2.13404143,5.804609029879039,1.7684308899999994,4.873289880000001,0.45090582,5.203808040822267,12.03386435,5.13866284,3.85607955,13.641447741106,4.88076176,0.64571997,2.17294394,5.381493752102461
30,5.40542533,0.35081624999999994,2.0863711300000003,5.8047083933275365,1.6877655699999998,4.90490026,0.41440793,5.203684570789468,11.99741607,5.176816049999999,3.91661933,13.641016228579215,4.90422517,0.62273204,2.24465613,5.429337054710333
31,5.38194406,0.33829186,2.02029931,5.758591194858168,1.7003306700000005,4.92899901,0.36418572000000005,5.2267376887094255,11.980975650000001,5.22205892,3.96134839,13.656718418302404,4.89870092,0.6313517699999999,2.3052348,5.450686492931144
32,5.29787255,0.40340714,1.9822656299999997,5.6709406542941165,1.6558358799999997,4.9878093,0.32873763,5.265748047907333,11.95449176,5.17992625,3.9864877099999996,13.62474195929332,5.00078333,0.5955240900000001,2.33295971,5.550241784270258
33,5.1947434,0.46248485000000006,1.94391714,5.565794199888177,1.6318900699999999,4.94748583,0.27415341000000004,5.21688042136582,11.932033319999999,5.11518423,3.95547754,13.571452811909095,5.1053998499999995,0.6301832500000001,2.28571381,5.629096390912603
34,5.17887095,0.46973928000000004,1.9546725000000003,5.555367124698877,1.64782385,4.88165074,0.21650623999999996,5.1568122265533685,12.000705920000001,5.0835807200000005,3.94300027,13.616423416018572,5.17401112,0.67166926,2.20483401,5.66417016661446
35,5.15585617,0.5095984,1.9765707300000002,5.545211918917289,1.6654736100000003,4.87033192,0.22347676000000005,5.152075040101553,12.04351539,5.02977817,3.9372254300000002,13.632559388288543,5.2221856099999995,0.6690446499999999,2.18413146,5.699936273639068
36,5.07897581,0.56685816,2.00329909,5.489128409512623,1.6846336300000004,4.8078492,0.22251069999999995,5.099305384940394,12.031464490000001,5.00787666,3.96382387,13.621558871446599,5.26785505,0.7668856199999998,2.18303548,5.753612281768047
37,5.00423198,0.64173993,2.03632035,5.440658821800467,1.6433485800000005,4.77628802,0.22414056000000016,5.056061787203618,12.01847668,4.9820691,4.0503628,13.62608649012997,5.370896119999999,0.8475210099999999,2.23818301,5.879989811256064
38,4.92551457,0.68085315,1.9890203499999999,5.355413778958758,1.5974821699999993,4.76050131,0.16940508999999992,5.024243235602506,11.96699895,5.0026202,4.060645539999999,13.591324988251552,5.444002210000001,0.92297204,2.24103028,5.959131997613707
39,4.95649188,0.76065476,1.94935431,5.380091973780018,1.5690124499999998,4.73272546,0.11277674999999987,4.9873047774652575,11.98424363,4.9809798800000005,4.07224405,13.60203762496343,5.4587393,1.00890918,2.23566649,5.984474674803268
40,4.9843297699999995,0.89739272,1.9154184400000003,5.414580754805424,1.5020910299999999,4.76468024,0.10108269000000014,4.996866314208392,11.947999159999998,4.91665189,4.08275348,13.549797995293265,5.46157836,1.04936437,2.26841773,6.006306915336923
41,4.94197547,0.9835215,1.86129297,5.371670839433052,1.4042217500000005,4.7352482799999995,0.05706842999999995,4.9393999435274205,11.85275262,4.90507638,4.09101973,13.464173253334199,5.5065554,1.1533495999999999,2.28679519,6.073038771002245
42,4.951589139999999,1.01443825,1.8674873399999998,5.388397622623007,1.3942052499999997,4.70369844,0.02295128000000002,4.906028338161087,11.85732411,4.95186609,4.17958932,13.512441663398116,5.51152972,1.2626059,2.33505326,6.117483734362906
43,4.98304379,1.07599294,1.87565461,5.431994701396685,1.4682378199999997,4.705127979999999,0.04540864,4.929098654809404,11.918651,4.95870881,4.28696212,13.602245363927514,5.46736939,1.32957377,2.36589887,6.103881709178862
44,4.9692543,1.16144017,1.83997718,5.4247532284407995,1.4902183999999998,4.67140165,0.006046540000000045,4.903343840275456,11.91956055,4.91585662,4.33260824,13.601950748875325,5.46008785,1.4058951400000002,2.48658452,6.162158960096443
45,4.91630915,1.20944056,1.8214108599999999,5.38055570061985,1.5096432499999999,4.657938789999999,0.03959259999999998,4.896629870393716,11.830344199999999,4.9152587,4.35439869,13.530617130414749,5.4043918,1.4667604699999999,2.57258043,6.16254874813018
46,4.92229191,1.25666334,1.7536772299999999,5.3743412828338215,1.4481971600000003,4.60091735,0.030634300000000003,4.823552004083669,11.77140621,4.93378549,4.31280396,13.472509841137722,5.40091714,1.58953148,2.58976103,6.1970459471883395
47,4.9595899,1.35269804,1.70084989,5.414814337714163,1.4644747000000002,4.62510129,0.018801359999999878,4.851453553404134,11.77902042,4.92508765,4.33379027,13.482712951009013,5.35495582,1.6526844,2.61413902,6.183901711382693
48,4.93228736,1.37637333,1.6716446800000002,5.386674120579726,1.5202986699999999,4.64994375,0.11029510000000009,4.893408825476556,11.799570769999999,4.95341112,4.40888017,13.53530112089854,5.34698474,1.6798407,2.6269403899999997,6.1897436457241675
49,4.83873186,1.42356077,1.6367805700000002,5.3027258945934195,1.5384884699999999,4.60312398,0.11176502999999993,4.854707876845412,11.79103533,4.9254718,4.44825648,13.530549594076563,5.413815,1.74590859,2.69971088,6.2965092308715915
50,4.75293473,1.37159696,1.63905102,5.211348675197665,1.6011591899999997,4.585846119999999,0.09258648999999997,4.858216508778816,11.72210303,4.961286599999999,4.4787057,13.493734431968313,5.36800911,1.74703744,2.7470681900000002,6.2780606290728524
51,4.78206979,1.3538261600000001,1.6279120900000001,5.229831213404422,1.5659850200000003,4.58710029,0.05719798999999992,4.847377617170189,11.7149337,5.0051727,4.44860884,13.493759519257305,5.36687889,1.77189857,2.76349876,6.291258932742891
52,4.7524565700000005,1.4254984099999999,1.6002533300000001,5.213319469093064,1.5644557199999998,4.66798278,0.050253789999999965,4.923424659485165,11.63358602,4.9988167,4.3900299,13.401524338963547,5.31667373,1.75633233,2.7395227799999997,6.2335148886334
53,4.74097796,1.4024481500000001,1.58408064,5.191632142656776,1.6150512800000003,4.7260747400000005,0.07442970000000004,4.994968755191348,11.58277566,5.1052940300000005,4.38959586,13.397509878211368,5.22674642,1.78166744,2.7310855199999997,6.160523120912106
54,4.82699902,1.39140703,1.4732180499999998,5.235103101664778,1.6394101900000004,4.74903772,0.08109144000000001,5.024699081407752,11.66290343,5.1835989,4.35850705,13.4866451602497,5.19649422,1.82596821,2.80419756,6.180714848456768
55,4.84411196,1.39227192,1.3494576099999998,5.217746412142166,1.7258124400000003,4.8587633199999996,0.13267706999999995,5.157869015663344,11.68778617,5.24988035,4.34153008,13.528284173556681,5.11786177,1.78338895,2.8593954000000004,6.1277342711112075
56,4.84060726,1.43532254,1.35006455,5.2263088053198175,1.7602797600000004,4.92859665,0.17722978999999994,5.2365122142815945,11.64561752,5.30751433,4.421568,13.540324197149427,5.0447305,1.81424022,2.89427366,6.092420981224598
57,4.81362606,1.48473429,1.3284954599999999,5.209638369853855,1.7741602900000002,4.98061927,0.21327066000000006,5.291474031092381,11.537669170000001,5.33555689,4.4206977,13.45840054975257,4.94988282,1.8396719099999999,2.8789315799999997,6.014480834660253
58,4.78515388,1.42653951,1.28695403,5.156448710518057,1.8027080600000005,5.04421728,0.13666769999999984,5.358410433856561,11.448180310000001,5.42317234,4.3479844199999995,13.39315493661503,4.86031837,1.80549457,2.92436269,5.952680273853366
59,4.81239609,1.36494417,1.23917927,5.153425460551652,1.8034940700000002,5.08454078,0.05443332000000001,5.395193118910054,11.42588013,5.474011190000001,4.24676502,13.362280807873693,4.80998997,1.7544145800000002,2.9531524300000003,5.910590774603846
60,4.78503818,1.37751483,1.20677255,5.123518076318375,1.8259525099999996,5.17810239,0.018257280000000042,5.490644794409124,11.315654219999999,5.48984717,4.14800198,13.243427532275952,4.70466353,1.68925961,2.92297215,5.790615092558393
61,4.82915799,1.32391645,1.2455845799999998,5.159942112552738,1.8349743900000002,5.285620010000001,0.09034647000000007,5.595808465870659,11.24507169,5.6198312900000005,4.11095597,13.22626553599243,4.58093931,1.65812773,2.95571786,5.698303308777201
62,4.901063519999999,1.27097787,1.2527875600000002,5.215868579977382,1.8139611100000002,5.376495729999999,0.17191200000000006,5.6768578438291595,11.234943359999999,5.7545912999999995,4.04470574,13.255146843986026,4.5199187300000006,1.64907344,2.96383018,5.65096433117367
63,4.964534029999999,1.27819035,1.26108724,5.279271704766859,1.84912497,5.48538911,0.26063404,5.7945394075449,11.27029043,5.79999199,3.96538203,13.28094906640563,4.45663143,1.59279323,2.96492883,5.584743229850666
64,4.9547804200000005,1.32803094,1.37030329,5.309542945922699,1.9431120800000006,5.52101938,0.30164840000000015,5.8607449447148,11.25692458,5.79148516,3.97340891,13.268294152767936,4.3590320799999995,1.59849672,2.9047540200000004,5.4766731101122
65,4.92416097,1.3320379400000002,1.42729739,5.297061843283652,1.9961730800000002,5.54287983,0.2743848899999999,5.897754728962355,11.24987423,5.82709102,3.9378044,13.267289227225058,4.3295401799999995,1.61624913,2.7848919,5.395628074204688
66,4.95241077,1.31773607,1.4854042799999998,5.335656160214352,2.0233659,5.61198074,0.3422542100000001,5.9754058720455525,11.306059489999999,5.844664610000001,3.91516718,13.3159911250404,4.33028282,1.55041994,2.77201711,5.3702169555493295
67,4.94150134,1.3135820200000001,1.52324899,5.335187035336728,2.0149162900000004,5.5920957300000005,0.43113606000000004,5.959639302124242,11.33893542,5.80001257,3.88730799,13.316259447765594,4.38251779,1.5214988600000001,2.79519506,5.416136665935987
68,4.92388814,1.2932989099999999,1.5433910199999998,5.319713556805149,2.0198999099999995,5.53218936,0.51418519,5.911810312495704,11.36177752,5.7316150100000005,3.8519305299999997,13.295817682443632,4.41798947,1.4927245599999999,2.8227247,5.451112941505447
69,4.8807778299999995,1.25036839,1.58693301,5.282401888796266,2.06897065,5.5031498,0.57075307,5.906865187112017,11.34895776,5.68480968,3.8498896400000002,13.264145414472251,4.39920928,1.43202827,2.8337097,5.425279524521423
70,4.8965540800000005,1.1969813,1.6037540200000002,5.28971010997583,2.0446336599999997,5.42386244,0.54863821,5.822354717562281,11.365938060000001,5.66119181,3.8635989000000004,13.272567089807792,4.42475032,1.43431067,2.80848309,5.433529217666166
71,4.845651269999999,1.1606558200000001,1.59490387,5.231746985232893,2.0187944499999997,5.39082112,0.5099738500000001,5.778975402861018,11.339165049999998,5.612400849999999,3.88961028,13.236494077455097,4.47471933,1.38223555,2.80468026,5.458930257733022
72,4.72107231,1.15108232,1.61892284,5.121955234628568,2.00816307,5.33228581,0.44907502999999993,5.715562899470942,11.28814517,5.52097205,3.95217932,13.17281576327974,4.5589097899999995,1.33976856,2.7823315099999997,5.506360585655574
73,4.6799367,1.03273448,1.6571940499999998,5.070960475249552,2.00157836,5.303243589999999,0.3779023,5.680978670479379,11.319025929999999,5.5512622,4.0011130999999995,13.226706546081408,4.63751087,1.28075309,2.72182135,5.52767102930597
74,4.6706766,0.87484139,1.70600782,5.048864232809776,2.0007570800000005,5.36528024,0.3418171000000001,5.7363838676257535,11.35107373,5.63028099,4.03476165,13.297602807369538,4.67964005,1.13984214,2.6705709300000002,5.507287916374524
75,4.75181326,0.80187754,1.81976549,5.15114388128144,1.9410554000000007,5.3235536,0.3585480099999998,5.677717470376374,11.409623419999999,5.60882084,4.12603656,13.366471318036313,4.71675476,1.08714478,2.66481908,5.525479161828045
76,4.81560135,0.71589637,1.8931297100000002,5.2236447116535105,1.8870794000000002,5.272408970000001,0.35122553999999995,5.610946835320142,11.393875699999999,5.606007170000001,4.13639742,13.355055352686657,4.69119495,1.04949457,2.59449325,5.462613306436815
77,4.82379442,0.6697376199999999,1.95761304,5.248789374745803,1.8512907500000004,5.28201275,0.29538030999999987,5.604835917289089,11.33211643,5.6065007,4.08038915,13.285303477813901,4.65703126,0.99422557,2.41815642,5.3407775756200735
78,4.88980101,0.70662496,2.07159034,5.35732762562393,1.8348106500000005,5.21665607,0.22454598000000003,5.534478437138899,11.3707641,5.56796982,4.060921990000001,13.2961517569237,4.64615244,1.05793871,2.21387763,5.25425741379777
79,4.90734945,0.76307927,2.1510578799999998,5.412154709524583,1.8431485800000003,5.15087621,0.20447143999999984,5.474534773702296,11.38672003,5.51911839,4.0448514,13.284535509099342,4.636222,1.13132145,2.09826496,5.2131716352790365
80,4.96703369,0.84282186,2.25716035,5.520556603359936,1.8936829499999996,5.11067052,0.3109386999999999,5.459090689325051,11.47526179,5.4350895999999995,4.09583157,13.341576681894491,4.61454515,1.1672409400000001,2.1496099199999996,5.222767576827731
81,4.99700285,0.78205081,2.28508056,5.550066136364475,1.9516869999999997,5.08615711,0.37552867,5.46068659378695,11.57405197,5.50709568,4.07435143,13.449428292982516,4.62536212,1.20298938,2.1647995399999997,5.246667059944617
82,4.98592671,0.67471916,2.22702159,5.502211942908839,1.9983310800000007,5.13499417,0.35745676000000004,5.521708754226145,11.63943372,5.6104828,4.0110842600000005,13.529328568417155,4.6551759299999995,1.15020779,2.14151943,5.251642254428187
83,5.01320513,0.66003164,2.18318111,5.507644432996764,2.0656140300000008,5.16048192,0.30130294,5.566697264018618,11.7313929,5.588430499999999,4.0316823500000005,13.605535542520999,4.652573739999999,1.08798022,2.14980418,5.239446667119945
84,4.98519005,0.57742072,2.12226079,5.448809538172145,2.1449744199999996,5.11340789,0.2438570499999999,5.550434376947744,11.73985789,5.57672992,4.0423565,13.61120222284243,4.60969342,1.04074275,2.16395276,5.197606222635616
85,4.96343478,0.50174684,2.176324,5.442776943779676,2.18612405,5.0863838,0.24857668,5.541861500320147,11.72410352,5.54167152,4.10070116,13.600752794859586,4.574544690000001,0.9570345600000001,2.17295384,5.154037510594227
86,5.00495503,0.48737545000000004,2.2577906,5.512234399500202,2.1739808699999994,5.04121611,0.1679138,5.492562947757625,11.76148091,5.47692885,4.18929358,13.633758231818765,4.5825450100000005,0.9230881900000001,2.09941678,5.1243888797922965
87,5.00295768,0.5083093,2.32226116,5.5390306722008695,2.2008884999999996,5.00668064,0.04359972000000001,5.4692469459667965,11.763855490000001,5.42249671,4.331575770000001,13.658488760137963,4.560009310000001,0.9241253700000001,2.05291433,5.085484229951329
88,4.95453308,0.53532457,2.33093383,5.501565500464249,2.23011745,4.99819266,0.05607264000000001,5.473435653063708,11.76249532,5.37530659,4.4911588700000005,13.690168920984831,4.57784479,0.9124384999999999,2.1041524000000003,5.120221114369785
89,4.91492491,0.48174299000000004,2.31134928,5.452604760434151,2.2680903900000002,4.99229049,0.15738961000000007,5.4856148099452575,11.82377056,5.39721399,4.62724518,13.796480241902557,4.64075526,0.8866664900000001,2.15850629,5.194413946892965
90,4.87526103,0.47419805000000004,2.2810730799999996,5.40336268425146,2.3356368299999994,5.0148914,0.24260283000000005,5.537435443286938,11.894285159999999,5.39708654,4.6877843299999995,13.877243404662142,4.683387300000001,0.85639319,2.16410842,5.229807945918719
91,4.83772388,0.5451149200000001,2.31714696,5.391650271425819,2.3977576000000003,5.0390303,0.35104731999999994,5.591449015555363,11.94385768,5.345953140000001,4.76681129,13.92686041897607,4.7083762,0.85203776,2.09861701,5.224841446384148
92,4.74896385,0.56675904,2.40980977,5.355469781972072,2.471964,5.07973028,0.37501216000000004,5.661704677479455,11.924412310000001,5.344570979999999,4.87199644,13.946053105108641,4.70348446,0.8315997399999999,2.0871745099999996,5.212544640405807
93,4.68699599,0.5186866600000001,2.4777074499999996,5.326912939904643,2.50159237,5.13433726,0.31681264,5.72011833216152,11.90074349,5.3854941599999995,4.90975652,13.954818237721836,4.71215513,0.76984356,2.11523643,5.222192090574411
94,4.71197165,0.49101807,2.5836781600000003,5.396217972796432,2.5070488400000004,5.17627218,0.2722258499999999,5.757881075621094,11.93024312,5.3873628,4.98146938,14.006049265407029,4.71122263,0.70210869,2.12556537,5.215994960133768
95,4.67252839,0.52950736,2.6183366699999997,5.382247348191725,2.55157755,5.18928991,0.32168993999999995,5.791611363099999,11.90717571,5.31025906,5.00714451,13.9660724907595,4.6830697699999995,0.65047651,2.0671179,5.160158774034966
96,4.66107136,0.47922528999999997,2.5948932300000003,5.356184647366787,2.61959785,5.2566333300000005,0.41900209999999993,5.888127853706637,11.9449112,5.342758170000001,5.0322511599999995,14.019611983799999,4.66424199,0.56535013,2.01835583,5.11356376387986
97,4.636153569999999,0.41215491000000004,2.50766961,5.286983872434113,2.70864582,5.3356822,0.40984224999999985,5.997852731393576,11.95612824,5.41587231,5.04488595,14.061705075063182,4.61132885,0.49234502,2.12737409,5.102203239813605
98,4.658022580000001,0.46375947,2.36131462,5.242905104656224,2.72545061,5.3676189999999995,0.37749659,6.031742570117859,11.98650962,5.38602863,5.02029001,14.06730354609717,4.6030364299999995,0.4821691,2.2814788,5.159997764704108
99,4.65134621,0.51299204,2.32257742,5.224227050031285,2.72085136,5.38622865,0.38287813000000015,6.046576457444904,11.99112023,5.37053349,5.0825599,14.087654505793887,4.61892266,0.49729688,2.3771043499999998,5.218464890818767
100,4.58526235,0.56029558,2.32106303,5.169709425541037,2.75358545,5.38197023,0.4390615,6.061403417348181,11.96678636,5.36984512,5.11817692,14.079593296082473,4.62793856,0.54817047,2.35805239,5.2229031441622205
101,4.579058610000001,0.54246225,2.32309043,5.1632152959612085,2.757179280000001,5.420205279999999,0.5268536699999999,6.1039526250613765,11.98361054,5.434771199999999,5.0912096600000005,14.109006888254958,4.647372649999999,0.55702817,2.24126556,5.189568791391408
102,4.5811768100000005,0.5983298800000001,2.3705025699999998,5.192731655319693,2.73333036,5.487921480000001,0.5060198400000002,6.151782920911365,11.9732398,5.414308,5.0785750499999995,14.087765151565046,4.65873263,0.5247164,2.20205264,5.179590026979611
103,4.5943726,0.7190712800000001,2.4155989300000003,5.240271107869205,2.6993214400000003,5.4786372199999995,0.49691399000000014,6.1277014889981976,11.96613266,5.32808422,5.06411679,14.043578288844037,4.672438619999999,0.56851828,2.15160387,5.175354568120008
104,4.53308514,0.68430549,2.41926548,5.183626177961966,2.6909516600000005,5.52345487,0.52966549,6.166872794916433,11.91769467,5.385541440000001,5.02059561,14.008636019557898,4.69365787,0.54639206,2.07166464,5.159531264026831
105,4.436803230000001,0.60130899,2.4059557399999996,5.082855341836142,2.6922736,5.60143623,0.5475826699999997,6.238931940364304,11.85889109,5.44270105,4.994153109999999,13.971322696519293,4.72981426,0.44257381,2.0406147,5.170214972827857
106,4.39606533,0.56305652,2.35882225,5.020604090887628,2.68684309,5.58327245,0.5712202899999999,6.222407063260763,11.87543997,5.41703054,4.933782539999999,13.953942256737884,4.7925315500000005,0.39681460999999996,2.00374,5.209682761940007
107,4.31755309,0.58100994,2.3238780500000003,4.937534448145061,2.6986893699999994,5.56369126,0.5471650299999999,6.207815583794857,11.904265409999999,5.35531206,4.89765518,13.941948517832245,4.88802295,0.37263074,2.0266121,5.304599761714927
108,4.242097569999999,0.54433139,2.3189218799999995,4.865088605676362,2.7316527400000004,5.54739676,0.5316717100000001,6.206304239402249,11.96729153,5.35764078,4.9114872599999995,14.001538786743087,4.99354122,0.35457541,2.06089367,5.413728877239959
109,4.17048621,0.50570617,2.20993304,4.746840844125688,2.80345248,5.5788786,0.5694409299999998,6.2695689815102424,12.033300109999999,5.370388950000001,4.83778667,14.037292077749106,5.05936142,0.29721652,2.0584127,5.470149767736403
110,4.14703464,0.53407477,2.13825896,4.696305307934181,2.8725815699999995,5.61389009,0.4941275599999999,6.325476176894149,12.10460716,5.31722945,4.78453237,14.060092230189971,5.084990950000001,0.23741413000000003,2.15214585,5.526773940589374
111,4.18139629,0.6233791900000001,2.1079291500000004,4.723985801203318,2.93489921,5.54808155,0.38712594,6.2884583764011595,12.177315490000002,5.20312269,4.78669992,14.080908862510077,5.06101999,0.27842033,2.29164483,5.562650199877989
112,4.20613046,0.5495576600000001,2.0195887700000004,4.698115139937994,2.99207832,5.46663519,0.32173642000000013,6.240204107039671,12.23266819,5.21380586,4.73990562,14.116963125223348,5.03445941,0.29672833,2.39858043,5.584533761375351
113,4.17871676,0.40577732,2.0219652800000003,4.6599004911324835,3.0640484600000004,5.4639919,0.30876415,6.272075872374249,12.259260860000001,5.2612052799999995,4.78299743,14.172043686328886,5.01649564,0.2029907,2.452268,5.587490677777413
114,4.20621549,0.33822596,2.0090149,4.673626687782826,3.0837071200000006,5.40173763,0.36544185000000007,6.230695528673195,12.307649220000002,5.224957320000001,4.79275278,14.203833550439331,5.01772661,0.16144565,2.41829603,5.572414263074828
115,4.291223199999999,0.30116277,1.99476885,4.741771644773991,3.07825168,5.34781626,0.40017013999999995,6.183438226188634,12.391529890000001,5.177198300000001,4.78698536,14.257230589744303,5.022055010000001,0.13054481,2.39204637,5.564167889910784
