nstep,rx_o1n1,ry_o1n1,rz_o1n1,r_o1n1,rx_o2n2,ry_o2n2,rz_o2n2,r_o2n2,rx_o2n1,ry_o2n1,rz_o2n1,r_o2n1,rx_o1n2,ry_o1n2,rz_o1n2,r_o1n2
15,0.9694901100000002,4.853568800000001,4.2581916799999995,6.529106949142622,2.4576105600000004,5.78225161,1.8323536099999997,6.544601064851176,8.78761969,6.676398020000001,0.21530225000000014,11.0382473878959,5.36051902,3.9594223900000003,2.21053582,7.021300338093945
16,1.0147591899999995,4.81355878,4.29426476,6.529991896716442,2.48526999,5.67371299,1.81832501,6.455531880339593,8.86378534,6.6107398,0.23142478000000022,11.059933484687013,5.36375616,3.8765319700000003,2.24451497,6.988220639685337
17,0.9989247800000003,4.7535251999999995,4.31979924,6.500347530481556,2.4722801,5.72377599,1.70903106,6.4648718193481,8.86132072,6.61573344,0.26353782999999975,11.061662896675013,5.39011584,3.86156775,2.34723035,7.033814368635278
18,0.9354657700000004,4.65133656,4.31552824,6.413564686776911,2.3861061699999997,5.87147067,1.6384436400000002,6.5461567384717245,8.79277482,6.64759911,0.26331711999999996,11.026005571746456,5.47120288,3.87520812,2.4137674799999997,7.125838362953497
19,0.8917566699999995,4.50493099,4.30187499,6.292516318035208,2.3238607399999998,5.83639083,1.7459819399999998,6.520141071650797,8.75974254,6.64208624,0.22165453000000035,10.995432220579257,5.54412513,3.6992355800000003,2.33423852,7.061893287333592
20,0.9015688799999997,4.46738327,4.345088049999999,6.296834910390547,2.3240069500000002,5.87122035,1.83594379,6.57593539368674,8.7878349,6.684539469999999,0.20254768999999984,11.043103536704262,5.56225907,3.6311430899999997,2.30659657,7.031665082936457
21,0.8239014399999998,4.53401095,4.38689042,6.36245836407923,2.3443413499999997,5.966563720000001,1.86025655,6.675056061334464,8.704606309999999,6.563453229999999,0.1598361100000001,10.902964592098295,5.53636352,3.6720279,2.36679776,7.0524351511166845
22,0.77540225,4.47949928,4.50586416,6.400779192973156,2.25397744,5.96181478,1.9028385600000002,6.651649746978435,8.60183681,6.619825219999999,0.1891890599999999,10.85584980320024,5.57245712,3.66913928,2.41383654,7.09517217917344
23,0.8091967800000002,4.43189586,4.61662133,6.45055756096002,2.1757072300000004,5.9648048199999995,1.88546506,6.6232602986633635,8.5397781,6.67889232,0.19910724999999996,10.843203231351756,5.55487409,3.71780836,2.53204902,7.147726729326057
24,0.8744131800000003,4.46584341,4.6695367,6.520193920785257,2.1568490799999998,5.90401157,1.93950186,6.5780709966930395,8.50003435,6.62080316,0.13702609999999993,10.775174921398127,5.46877209,3.7490518199999996,2.59300874,7.119448858382555
25,0.94301792,4.468183399999999,4.76741095,6.6016780336257375,2.16611334,5.89205335,1.96481085,6.577904024630483,8.46960874,6.52499132,0.12576415000000019,10.692315023239118,5.36047748,3.8352454299999996,2.67683595,7.114019751528346
26,0.9144550499999999,4.50591529,4.84550141,6.679699435860739,2.09347566,5.933868909999999,1.9207226,6.578952491561842,8.3510896,6.47354691,0.12003825999999984,10.567020217973587,5.34315889,3.96623729,2.80474055,7.221284838391772
27,0.8604798300000001,4.44787559,4.93728353,6.700805284259791,1.9612053299999999,5.74506954,2.0103672899999996,6.394820326370254,8.23178458,6.35383474,0.11266298000000008,10.399335854842803,5.41009942,3.83911039,2.81425326,7.206106142176294
28,0.8520924600000002,4.421484459999999,5.02172584,6.744873371868003,1.8731068499999999,5.63368879,2.07601083,6.289419656881378,8.16318747,6.332914519999999,0.11951472000000019,10.332362738323143,5.43798816,3.7222587299999996,2.82620029,7.170378885425615
29,0.7431806500000002,4.47087406,5.07347485,6.803027222677992,1.79076122,5.69779683,2.16920781,6.354303815995812,8.02103594,6.44638704,0.05747381999999979,10.29058922803923,5.48709407,3.72228385,2.84679322,7.215804184596334
30,0.6396872899999995,4.371384470000001,5.08795681,6.738360818030606,0.43837843,6.47141432,0.51064391,6.506315097796173,6.66350469,5.76866434,1.7338326,8.982536306971566,5.58543897,3.66863449,2.8434803000000004,7.262326605523901
31,0.5933177700000005,4.17057521,5.09751305,6.612893682298591,0.42055878999999985,6.41198051,0.5273642,6.447361999756781,6.65332557,5.81898029,1.6451638000000002,8.990763965573489,5.63944901,3.57757499,2.92498505,7.290950931681476
32,0.6326206700000001,4.13033155,5.14368309,6.627014663888152,0.38861159,6.4144315,0.6147685700000001,6.45553180076858,6.68204875,5.76469597,1.5864876299999997,8.966517614104923,5.66081649,3.48059602,2.94242689,7.267548967216584
33,0.6337341000000003,4.15402808,5.21829737,6.699865344966287,0.4221699400000001,6.426678379999999,0.7056014600000001,6.479065972696462,6.662212650000001,5.67899623,1.58961275,8.897356026884436,5.60630861,3.40634593,2.92308316,7.181803672174789
34,0.6565778999999998,4.09369925,5.21183499,6.659781681947785,0.45575933999999996,6.29340135,0.75643582,6.3550619413156095,6.69203116,5.662278,1.5411012499999999,8.900543031660849,5.57969392,3.4625759,2.91429792,7.184396179962663
35,0.6612923900000003,3.96647222,5.11488942,6.506327941007245,0.4061934300000001,6.30088202,0.8590522099999999,6.37213292642584,6.75494354,5.67270421,1.41992274,8.93448464491985,5.687457719999999,3.33829441,2.83591447,7.1787043236074455
36,0.62247867,3.83304572,5.0988128,6.409181785193733,0.40690650000000006,6.4042083100000005,0.88294659,6.477580694858841,6.772784290000001,5.652539780000001,1.3549608,8.925118025712036,5.74339912,3.08137719,2.86090541,7.118026313778023
37,0.61029701,3.78471321,5.15955606,6.42787175188228,0.40762012999999997,6.401869199999999,0.86229426,6.472529244052806,6.785010870000001,5.5656145,1.3640498699999999,8.881051138039654,5.76709373,2.94845851,2.93321193,7.110310112933969
38,0.6210378599999995,3.7496059600000002,5.24607201,6.4781559423130854,0.4198454599999999,6.3886837199999995,0.85532526,6.459344485694327,6.7951349599999995,5.54204597,1.41350607,8.881786535834685,5.75425164,2.90296821,2.97724068,7.099478743637462
39,0.7100481299999997,3.68223227,5.3339744,6.5202979791571805,0.4452501699999998,6.408694130000001,0.80220229,6.47403557913167,6.84743512,5.6158765200000005,1.4756651299999999,8.9779187112824,5.69213682,2.8894146600000004,3.05610698,7.077353214883892
40,0.76128339,3.7211585300000003,5.32847665,6.543640929549609,0.4395299799999999,6.4722107,0.79610278,6.53578438940859,6.85365,5.60805596,1.43473513,8.971135650866485,5.65283663,2.8570037900000003,3.09763874,7.050701978178691
41,0.7308086399999998,3.79703997,5.34291952,6.595330378326265,0.41739506000000004,6.5213123500000005,0.8357308099999999,6.587881251901721,6.757936969999999,5.54595649,1.4170625,8.85637688947191,5.6097332699999995,2.82168411,3.0901262099999998,6.998563321918317
42,0.7784955800000004,3.7678819000000003,5.314236729999999,6.560800362982267,0.3339627199999997,6.481798029999999,0.8735119,6.548912874630665,6.70985075,5.55358171,1.37469906,8.817832182712879,5.59739245,2.83966558,3.0660257699999995,6.985343002878086
43,0.9002768499999996,3.64527217,5.25372149,6.457561234282665,0.24881140000000013,6.47867989,0.9576379400000001,6.553798185326416,6.72053999,5.62662961,1.32405567,8.864408719287322,5.5714517400000005,2.79322189,2.97202788,6.904789116071648
44,1.0542310000000001,3.5741989999999997,5.24261879,6.432056690532435,0.2554679000000002,6.52548235,1.02143629,6.609880168552293,6.8045308,5.61251161,1.31604153,8.918177576681133,5.494831899999999,2.6612282599999997,2.9051409699999997,6.761298508175243
45,1.1218509700000001,3.55424236,5.2709148,6.4555194354418415,0.3273002100000002,6.39636314,1.08633412,6.4962072524275944,6.89314971,5.5385364699999995,1.31843341,8.940311281526911,5.44399853,2.69641569,2.86614727,6.717334124580137
46,1.1349032599999997,3.5233114899999998,5.3517421899999995,6.50714021159454,0.4007954499999997,6.2916720800000006,1.18405904,6.414652786020296,6.96133431,5.51561136,1.33749946,8.981706344322582,5.4256356,2.74725077,2.83018369,6.707819927248716
47,1.2060943499999999,3.48569348,5.40757403,6.545729868207737,0.4892044400000002,6.29639338,1.21266532,6.430742395567889,7.08941014,5.54351247,1.3195354700000002,9.095682519457704,5.39411135,2.73281257,2.87537324,6.695705569113454
48,1.2552464599999995,3.45094457,5.36118158,6.498225144936601,0.5564493599999998,6.25487868,1.1901909600000002,6.3913768245213545,7.1747511699999995,5.5397421,1.2487889999999997,9.150151411449418,5.36305535,2.7358079899999996,2.92220162,6.692254504518047
49,1.2455655100000005,3.47081185,5.2970253,6.454180456622055,0.5578982200000002,6.22424167,1.13473136,6.35138174335404,7.16503912,5.44420841,1.23260394,9.08275857190692,5.36157539,2.69077859,2.92969,6.676066475040226
50,1.29920596,3.51719735,5.23018112,6.435325001377242,0.4652392000000001,6.18628583,1.0262111799999998,6.288059260982869,7.171371110000001,5.32583942,1.2682218900000002,9.0222788633052,5.40692595,2.6567509400000002,2.93574805,6.701625951890562
51,1.3949133999999996,3.46606616,5.21680317,6.416730735625327,0.37462976999999986,6.17269118,0.9492348199999999,6.256477492305113,7.196268949999999,5.35400104,1.38017801,9.07504849994438,5.42672578,2.6473760200000003,2.88739034,6.69290485948463
52,1.4164549099999997,3.46695509,5.20567454,6.412890886686303,0.3435007400000001,6.276465419999999,0.8902196899999999,6.348582678307026,7.15517445,5.371656649999999,1.50445264,9.072739074911446,5.3952188,2.56214632,2.81100221,6.601114533894097
53,1.4433409300000002,3.51882612,5.11323835,6.372642836917682,0.3035607800000002,6.31095558,0.8212648600000001,6.3714037268217565,7.13782195,5.34759796,1.53595958,9.050109279069051,5.39092024,2.5554685,2.75601391,6.571761785141591
54,1.47927402,3.52079116,5.00072085,6.292172203476779,0.2779084099999998,6.215086299999999,0.8387477,6.277581421618656,7.1255543,5.35148914,1.49563008,9.03597639627214,5.368371870000001,2.657194,2.66634307,6.556636474228256
55,1.5324864000000002,3.5119180400000003,4.91251043,6.230155825556949,0.3170849200000001,6.25593016,0.86139458,6.322911167788332,7.12798239,5.35855061,1.452077,9.0349723411868,5.27841107,2.61453849,2.5990388500000003,6.438356768881277
56,1.62920323,3.5167938700000003,4.82986093,6.192713370716626,0.32734343999999993,6.33456426,0.9256512299999999,6.410201891624077,7.1663178,5.36921347,1.40688427,9.064429791564372,5.20977113,2.5514430800000003,2.49732543,6.315711465922588
57,1.72559147,3.58764569,4.80274733,6.238208832199709,0.3085302000000003,6.41940512,1.0307758200000001,6.508951664445737,7.20702688,5.33681562,1.4181434899999998,9.079315413022497,5.17290521,2.50505619,2.35382802,6.210858328318203
58,1.82647818,3.67044422,4.8440910200000005,6.346132769190396,0.2524838599999999,6.56237477,1.06046369,6.65229989998207,7.2868585,5.29418456,1.4926582800000001,9.129880924481832,5.207896460000001,2.40225401,2.2909690499999997,6.175884475498187
59,1.8795024299999996,3.6447228,4.90203788,6.3911273692651935,0.2279672500000003,6.63771692,1.06016366,6.725712004175576,7.33780774,5.35327929,1.5831622899999998,9.219947094339796,5.230338059999999,2.36028517,2.25871193,6.166778890825486
60,1.9030347800000005,3.59929343,4.91837215,6.384891477153424,0.28894821000000004,6.62789439,1.02922564,6.71355200553992,7.373710130000001,5.43484552,1.6414842700000003,9.30610646383256,5.18172714,2.27003334,2.24766224,6.087309180848789
61,1.9184266500000002,3.64292414,4.85314189,6.364294407528436,0.3185632399999996,6.484820419999999,0.9715711800000001,6.564931757096555,7.41226276,5.44082831,1.63698832,9.339378067194662,5.175272870000001,2.17657287,2.24458239,6.046409582791774
62,1.9312758899999998,3.69805923,4.80637384,6.364487263065253,0.2899461299999997,6.487822049999999,0.9601446199999999,6.564890052551004,7.42933124,5.4338095299999996,1.6555417000000001,9.352115643125765,5.208109220000001,2.22769081,2.19068752,6.073394421795049
63,2.0005448900000005,3.68273469,4.8275339299999995,6.3929491237718885,0.3024132800000001,6.388480209999998,0.90952431,6.459982016690368,7.432457020000001,5.47313804,1.73008518,9.390945218086301,5.12949885,2.15235294,2.18792444,5.977574339615299
64,2.08862703,3.5780473799999997,4.85899696,6.385502124442581,0.25742325999999993,6.22807703,0.8536345599999999,6.291573903915381,7.39867268,5.58701749,1.7955313400000001,9.443466241389677,5.05262239,2.0011419,2.20983106,5.86659315391869
65,2.1896459500000005,3.6051172200000003,4.89873635,6.4644440892549495,0.14280983999999997,6.195719819999999,0.8754029900000001,6.258887212056356,7.38585451,5.56970894,1.82992624,9.429800345873915,5.05339872,1.9785459800000003,2.19340712,5.853419309458233
66,2.22415649,3.72320909,4.88768755,6.534420219598121,0.03274119000000031,6.152110809999999,0.9515274400000001,6.225346887773758,7.3766166,5.43518443,1.7792315899999998,9.333882755979095,5.11971892,1.9185043299999998,2.15692852,5.877458747147793
67,2.245274,3.69368469,4.85288977,6.49885382540545,0.06411574000000009,6.17484004,1.0447461599999999,6.262927022290592,7.44867437,5.4093722799999995,1.66746992,9.355453717914065,5.13928463,1.8858970099999999,2.14067369,5.878038608884718
68,2.22920243,3.66224808,4.81656941,6.448313372869632,0.18604014000000024,6.242065,1.10185236,6.341298370298766,7.5208032,5.3501701,1.5519330699999998,9.35923592638971,5.105560629999999,1.86248318,2.16278398,5.849207423791153
69,2.21476499,3.67593061,4.82011809,6.453773176368219,0.20447676999999986,6.2497998699999995,1.12267845,6.353126479664642,7.5708579799999995,5.24588097,1.5029997700000002,9.332532668753851,5.15161622,1.77961145,2.19443987,5.875519801190683
70,2.1893667199999998,3.64357574,4.8424451,6.443465321880309,0.18217865999999994,6.290508569999999,1.20327534,6.407149028800169,7.581023029999999,5.198813149999999,1.50429341,9.314637245398915,5.20947765,1.74089746,2.13487635,5.892968554291911
71,2.1289698599999998,3.6030634,4.8327113,6.3929396241756935,0.22445393000000013,6.3230908900000005,1.26217464,6.451739516731326,7.553876750000001,5.19279993,1.52431712,9.292457573189326,5.20045296,1.7269542199999999,2.04621954,5.849281688637194
72,2.1094862200000004,3.50926723,4.785021410000001,6.297723278938204,0.2416525700000003,6.25967009,1.2640812099999998,6.390599886215948,7.56579565,5.268147249999999,1.5550242800000003,9.349478048352806,5.21465686,1.6450845699999999,1.96591592,5.810660445638395
73,2.0958679399999998,3.5065505,4.74157975,6.258684954251983,0.18156314000000018,6.218930669999999,1.25483601,6.3468635769225425,7.57603633,5.24602318,1.5944711700000003,9.351974336499131,5.29860525,1.57950435,1.8922725699999998,5.843864052677037
74,2.09733039,3.53422299,4.71046839,6.251243025275156,0.1324736299999998,6.198608629999999,1.23061482,6.320973900101112,7.60447602,5.172275819999999,1.6365134,9.341234865117741,5.374672,1.5131074400000002,1.84334017,5.880008181533678
75,2.1289217199999997,3.44162949,4.64380074,6.1597083168888735,0.19139339999999994,6.20488268,1.1826848699999999,6.319489220487243,7.65270635,5.21352396,1.6340798,9.402923128133743,5.332391230000001,1.4680361299999998,1.8270360700000001,5.824739231059819
76,2.16208655,3.3419494800000002,4.58896448,6.074688434419072,0.27232009,6.2496581099999995,1.2184684,6.37315070942975,7.68965912,5.27593611,1.62004722,9.465247604454456,5.255252479999999,1.4755437,1.75044886,5.732275207160865
77,2.2299915899999996,3.28433666,4.62845715,6.0977328063040614,0.28905831000000015,6.212318829999998,1.2674819,6.346886663473692,7.78765928,5.30205633,1.6526327,9.565073613358784,5.26860938,1.40671182,1.70834255,5.714500609125193
78,2.15959939,3.2357527900000003,4.70728652,6.106759535519216,0.2979899399999999,6.18994411,1.31862786,6.335849234509378,7.797677289999999,5.308557179999999,1.6836139700000001,9.582228678772514,5.34008796,1.34225408,1.7050446899999998,5.7641445879428455
79,2.09315888,3.1281141100000003,4.72921811,6.04416378947956,0.4082180599999998,6.21807251,1.34346886,6.374635385801886,7.8464084,5.3457680299999994,1.65990993,9.638395176888798,5.3450314599999995,1.29995465,1.72583932,5.765220269764583
80,2.0726982,3.0400804900000002,4.72253922,5.986697244591553,0.45418914999999993,6.21294628,1.35876538,6.375988756265972,7.923418809999999,5.322941,1.62669708,9.682995916462184,5.39653146,1.18396777,1.73707676,5.791525459609118
81,2.0021319799999997,3.08284768,4.73123148,5.991413322477685,0.44887919,6.224022469999999,1.3837989099999999,6.391779694075597,7.8976869700000005,5.16931219,1.6337940199999998,9.579380506774859,5.4466758,1.0841823400000001,1.7136385500000002,5.811908954613761
82,1.9590447600000003,3.0331086899999997,4.76187325,5.976038951186859,0.39444246000000005,6.218040949999999,1.4095408200000001,6.387990563031071,7.877273090000001,5.153098999999999,1.67540058,9.561005582139542,5.52378587,1.01224864,1.67693185,5.860798416285782
83,1.91436823,2.9374826599999997,4.77892736,5.927204805807758,0.38527752000000026,6.20857365,1.4280693899999999,6.3823356005107295,7.86034928,5.2093586,1.72818055,9.586924211674399,5.56070353,0.9634149099999999,1.62267742,5.872194993930517
84,1.9459219899999995,2.84001428,4.728330059999999,5.848880119994688,0.4394956899999998,6.236067499999999,1.4317387899999998,6.41338992178672,7.93443379,5.283873890000001,1.73973285,9.690264869583629,5.54901611,0.9679556699999999,1.55685842,5.843999153666056
85,2.0062913499999997,2.79317335,4.68095666,5.808474635998111,0.4046002500000001,6.19399305,1.44008694,6.372056313350261,8.04464525,5.307834789999999,1.74262657,9.794190865954771,5.63375365,0.9030011899999999,1.49824315,5.899095174223897
86,1.9913776699999999,2.79105319,4.70315589,5.820243831629865,0.35940154000000035,6.175754279999999,1.45337906,6.354637761976615,8.09896337,5.303607700000001,1.7870253499999997,9.844537668455724,5.748184159999999,0.87841517,1.46275148,5.9960717340941825
87,1.9615676299999998,2.7145922000000002,4.695653399999999,5.767661504656477,0.4698737999999998,6.210889789999999,1.44051209,6.393043754964362,8.18506918,5.39897135,1.80850311,9.970703717310347,5.75362775,0.9324533399999999,1.4466382,6.005536079197798
88,1.9554087300000003,2.70715916,4.67619858,5.746230693117544,0.6018942599999999,6.19163744,1.40111736,6.376659058247044,8.305170350000001,5.42571796,1.8346127200000002,10.088611091541367,5.74786736,0.9325145600000001,1.4404685,5.998542497328631
89,1.9215523600000002,2.7376613,4.63996645,5.7198288018842725,0.6230604500000001,6.18599479,1.36674954,6.365747416553028,8.33610081,5.3858030800000005,1.8763766100000001,10.1004079478789,5.791487999999999,0.9174591700000001,1.3968402999999998,6.027787936421218
90,1.79381776,2.6523541899999996,4.676381279999999,5.66756621322031,0.5735036099999999,6.2240669,1.33550045,6.3915159874875425,8.21749094,5.4270369,2.0085808,10.050586236288524,5.85016957,0.9114579899999999,1.3323000299999999,6.068794199445787
91,1.7792369999999997,2.52238947,4.70142813,5.624194111345303,0.6112602699999998,6.28456215,1.26012499,6.438732447098233,8.22990883,5.50815083,2.11933004,10.127323670871197,5.83941156,0.9231024499999999,1.3219731,6.057925253532041
92,1.75475117,2.4785173499999997,4.61653377,5.525810707255344,0.6430640799999998,6.3548696399999995,1.2578538000000001,6.509999672392803,8.27952996,5.516822970000001,2.11769235,10.17204861029015,5.881714710000001,0.95820996,1.2409876199999998,6.0870998455969865
93,1.7401898999999998,2.46713574,4.58620631,5.490747486957597,0.67696632,6.35167969,1.26379145,6.511473497747337,8.351094719999999,5.51449916,2.1470797,10.235254527670753,5.9339385,0.9413145900000001,1.17533516,6.122018622763357
94,1.7570790200000004,2.5144960899999997,4.61401903,5.540684874485427,0.69461583,6.350567809999999,1.30232524,6.519835403707353,8.39911549,5.48162719,2.2007605100000003,10.268238626311755,5.94742064,0.95469109,1.11093328,6.125146536943826
95,1.7403399399999997,2.4979626,4.65948049,5.565910410206816,0.6541730800000001,6.377463799999998,1.39079425,6.560053016915349,8.35833006,5.5170812300000005,2.2285461300000002,10.25993589374982,5.96381704,1.00050763,1.04014011,6.135961265581245
96,1.8404860000000003,2.45983923,4.670515610000001,5.590341118115841,0.6808807200000002,6.359078329999999,1.39217529,6.545198835790237,8.409541650000001,5.56090468,2.23343827,10.326291596165161,5.88817493,0.98782224,1.0449020500000001,6.061205909570581
97,1.9162976600000001,2.47391772,4.5502867,5.522460924193884,0.6492061000000002,6.3787746699999985,1.40787824,6.564476825275286,8.42768558,5.521076450000001,2.15421607,10.302854763526991,5.86218182,0.98176884,0.9881923899999999,6.025410354954039
98,1.84932884,2.4502452200000002,4.4859363000000005,5.435746800969144,0.5723212200000001,6.435418249999999,1.46175905,6.62411497119066,8.30348046,5.50117223,2.1492095,10.189690138989272,5.8818304,0.9948357000000001,0.8749677499999999,6.029195260389127
99,1.9139078299999999,2.4151069,4.45071375,5.41337578638339,0.5901904400000002,6.460341279999999,1.50833863,6.660286753007688,8.313526809999999,5.51690869,2.16149071,10.208969174397707,5.80942854,1.00035687,0.78088441,5.9464236554843435
100,2.06975502,2.37640899,4.43338564,5.439311883274044,0.5497630099999999,6.452809769999999,1.60251046,6.671509054882645,8.41800688,5.588057940000001,2.18256205,10.3369632133729,5.79848885,1.0252767,0.6483131300000001,5.924016810380235
101,2.1909014,2.37568956,4.46584601,5.512506726984364,0.5274255700000001,6.408283499999999,1.62977405,6.633282641521878,8.50452731,5.65721978,2.25022973,10.459189942033511,5.786200340000001,1.0491928400000001,0.58584223,5.909664212844479
102,2.23230539,2.44155099,4.43085722,5.529634191790553,0.56047213,6.37553848,1.62721285,6.603744511841185,8.55147666,5.6290141,2.228147,10.477508857459037,5.75869914,1.05410357,0.5754973699999999,5.8825969897826935
103,2.18666187,2.43460207,4.34684579,5.440941618415042,0.5795291000000002,6.405471819999999,1.64874909,6.639600648859593,8.56757017,5.62090184,2.12408796,10.464680873041766,5.8013791999999995,1.06897573,0.57400874,5.9269044000319475
104,2.1822333300000003,2.41219361,4.3217078,5.409064487253648,0.66260808,6.4497544399999995,1.65788671,6.692306788184148,8.65710538,5.62351645,2.05836542,10.526456147540697,5.81226397,1.0934644999999998,0.60545567,5.9451369738682684
105,2.24705565,2.38044701,4.33313291,5.430637888622287,0.7130678100000001,6.410481139999999,1.72525595,6.6767688473515605,8.77004256,5.642635680000001,2.02577306,10.623405311482857,5.8099191,1.0415638299999999,0.5821038999999999,5.931176958319848
106,2.2800046099999998,2.31522978,4.40060119,5.470283428603084,0.64995907,6.388331439999999,1.80503801,6.670186473968512,8.755096589999999,5.69979585,2.04989388,10.64619434122674,5.82513291,1.0113570699999999,0.5456692999999999,5.937404443624043
107,2.34655469,2.26004144,4.46423347,5.526616206897898,0.5953882099999999,6.375008909999999,1.8093149099999999,6.653483761664613,8.69275556,5.740259829999999,2.07515326,10.62171564269686,5.75081266,0.9833101799999999,0.5797653,5.863008866068002
108,2.4365499900000005,2.14704917,4.40182215,5.470158519860034,0.5198331599999997,6.352148929999999,1.8528293599999999,6.637243341961611,8.64917301,5.84361176,1.9800426199999999,10.624338141057974,5.6927898599999995,0.9508098600000001,0.56895017,5.799620683797783
109,2.4880659499999997,2.13566826,4.325469829999999,5.427820956752448,0.4018437399999999,6.36707568,1.87711901,6.650165929052299,8.59451565,5.8539269,1.89305774,10.569665416445899,5.70460596,0.96467084,0.5552930799999999,5.812182842367377
110,2.5020755900000005,2.15023913,4.29226746,5.413637457609426,0.35386843999999984,6.3383886700000005,1.8369358199999999,6.6086857249843165,8.53385465,5.84835204,1.8665762099999998,10.512564079178626,5.6779106200000005,0.94497984,0.5887554300000001,5.786042590844773
111,2.5828037299999997,2.13273023,4.27268105,5.429108278224599,0.3640153100000001,6.373750619999999,1.85279238,6.647559229916709,8.58154987,5.86262588,1.84293702,10.555083952287129,5.63473083,0.9771067299999999,0.57695165,5.747851972241587
112,2.6497187099999997,2.09558534,4.35299884,5.510089478437561,0.4192168299999999,6.38716055,1.86152565,6.666096338010686,8.6801852,5.86671265,1.9081330900000002,10.649173879373086,5.61124966,0.95745854,0.5833400999999999,5.722161765883333
113,2.69739798,1.9670055199999998,4.43710965,5.5527478444767935,0.5075767100000004,6.37151087,1.9200369400000001,6.673853964092048,8.78152074,5.946433429999999,1.9741680000000001,10.787609389326985,5.576546049999999,0.8929498199999999,0.54290471,5.673620603543103
114,2.7435407699999996,1.88500758,4.4354747,5.545602343086794,0.5752914200000001,6.40799935,1.98814136,6.733952921937358,8.86031177,5.97985036,1.94640061,10.865183400394171,5.54147958,0.8808572899999999,0.5009327299999999,5.633368361902883
