nstep,rx_o1n1,ry_o1n1,rz_o1n1,r_o1n1,rx_o2n2,ry_o2n2,rz_o2n2,r_o2n2,rx_o2n1,ry_o2n1,rz_o2n1,r_o2n1,rx_o1n2,ry_o1n2,rz_o1n2,r_o1n2
45,14.576499970000002,0.48977069999999995,1.3990341199999998,14.651673050642126,8.68544399,5.79232368,0.08193565999999997,10.44005097543568,1.1072434200000005,4.13974081,3.56206759,5.572411280661287,8.24129946,2.14235357,2.08109781,8.765823618067776
46,14.580919000000002,0.47527189,1.3518246699999998,14.651160779692708,8.77614161,5.77850396,0.1605862,10.508927514363181,1.1621236999999995,4.19363678,3.5255883299999997,5.600615502719558,8.20106309,2.06013907,2.01317746,8.69220871121678
47,14.47188981,0.38157881000000005,1.3316712800000001,14.538037882018319,8.81327595,5.75250607,0.11797855999999995,10.525164036577051,1.09911696,4.17298937,3.54561324,5.585093698547585,8.209951199999999,1.96109551,2.0959634,8.69725570969735
48,14.443660310000002,0.31134351000000005,1.26674931,14.502445026486877,8.73685521,5.75196632,0.12670205000000007,10.461061557814899,1.0723083300000003,4.15991313,3.56812377,5.5844632366748375,8.287792810000001,1.9033967,2.17467241,8.777222154524392
49,14.44695132,0.32435782999999996,1.1602815000000002,14.497098454641684,8.696854909999999,5.808823240000001,0.21868766,10.46066618585028,1.0572509600000002,4.20636368,3.5813507400000004,5.624708714568482,8.30944473,1.92681739,2.20238158,8.80965275134352
50,14.39315983,0.26326636999999997,1.19242173,14.444868592537448,8.67367486,5.8048616200000005,0.29108341,10.440966600651603,0.9943966799999995,4.17603333,3.7313795699999996,5.687817914268994,8.32356199,1.8920946600000002,2.24787443,8.826927316842543
51,14.305137260000002,0.14910083000000007,1.15739765,14.352656632316284,8.64343619,5.78842485,0.42500459,10.411315013782854,0.8978421399999998,4.11299057,3.7790016,5.657178186169432,8.34526869,1.8245351100000002,2.19659936,8.820288352671325
52,14.215583830000002,0.04664633000000007,1.09607284,14.257853105515068,8.62517033,5.79749175,0.47318138000000004,10.403286712919579,0.7817776500000004,4.08919793,3.74977366,5.602991924497625,8.33702349,1.75494015,2.18051944,8.794341398371552
53,14.19048406,0.011799510000000013,1.12911497,14.235339044119335,8.62534144,5.82995675,0.49320651000000004,10.422483548797677,0.7385292899999998,4.11219738,3.79113763,5.641659094084717,8.31870379,1.70595986,2.16881615,8.764410720761118
54,14.18206941,0.016331100000000043,1.14529513,14.228248676126189,8.67045114,5.871240970000001,0.53054424,10.484735127294872,0.7356670999999997,4.16520617,3.7957398700000002,5.683114435002704,8.27914655,1.6897037,2.1199005,8.711678616665726
55,14.076546520000003,0.05129138,1.24368706,14.131473746166673,8.69802407,5.873926239999999,0.4524260600000001,10.505394877634396,0.6754403099999999,4.20154197,3.8403223,5.732124379836995,8.29686972,1.62109289,2.14420918,8.721446113819527
56,14.02039722,0.09166664999999996,1.2865125499999999,14.0795971363748,8.73261084,5.93801005,0.40860274999999996,10.56813188998387,0.6786992399999994,4.24639901,3.80616881,5.742774435821277,8.32169118,1.59994439,2.11105351,8.73309298407303
57,14.011314130000002,0.05285287000000005,1.23218241,14.065489346870175,8.789624190000001,6.02364124,0.40583590999999997,10.663322651758572,0.7218359100000002,4.3482842,3.67642529,5.739749600626037,8.31689759,1.62250417,2.03840697,8.715412111860216
58,13.919659970000001,0.04818593999999998,1.2474890100000002,13.975531631938189,8.84262056,6.03547987,0.39430874,10.713283110781228,0.6877201900000003,4.34391617,3.65350551,5.717575470714967,8.32143966,1.64337776,2.0117077599999997,8.717454708154653
59,13.813888670000003,0.07133156000000007,1.2835290800000003,13.87357399078594,8.89521873,5.969464970000001,0.43667081,10.72147889420606,0.65961377,4.28198361,3.70505472,5.700693329769329,8.34650637,1.6161498,1.98485483,8.730163655777877
60,13.75104748,0.08176742999999997,1.2832626999999999,13.811037465267933,8.92720186,5.8896945,0.48251302,10.705898055137048,0.6717904800000003,4.27223901,3.76491474,5.733926369169182,8.38954114,1.53568806,1.9991390199999999,8.760096756238804
61,13.74104389,0.04397077999999999,1.3091206400000002,13.803333563544502,8.95985169,5.889450930000001,0.47862565,10.732830804429542,0.7094645699999997,4.3426578000000005,3.85466356,5.849824604616621,8.404568990000001,1.5028223500000002,2.06691727,8.784497818563873
62,13.74203201,0.06794310000000003,1.2993044300000003,13.8034869518727,8.98905762,5.8751507400000005,0.46791046000000003,10.748929868223165,0.7333635200000002,4.32197697,3.87326967,5.84974571397929,8.39827389,1.48523067,2.10605478,8.784781227266006
63,13.68285852,0.11150214000000003,1.3286368900000003,13.747666201615097,9.00891942,5.7803305599999995,0.40487583,10.711525331932947,0.67507611,4.23687446,3.8920032000000004,5.7926265072852114,8.37929817,1.43195396,2.1584904799999998,8.770530834423631
64,13.685211760000001,0.05831927999999997,1.4167725400000002,13.75847616869543,9.00404116,5.70717266,0.45456735000000004,10.67010817460215,0.6379356899999999,4.2338504100000005,3.9630604500000004,5.834235114321942,8.344682769999999,1.4150029700000002,2.0917205599999997,8.718443601823113
65,13.704071790000002,0.00729968999999997,1.47505468,13.783229781873981,9.00643002,5.6950845900000004,0.5534069699999999,10.670334084125823,0.5888717200000002,4.22228587,4.00104415,5.846607748161889,8.274369909999999,1.46549903,1.9725825000000001,8.631568022888459
66,13.70927502,0.03639104000000004,1.5692817799999998,13.79884745864046,9.01188364,5.68562157,0.55159533,10.669798347964536,0.53677945,4.22170177,4.055175419999999,5.878379513074638,8.21162079,1.50031084,1.93429831,8.568731444470096
67,13.628609450000003,0.003510800000000036,1.6964862499999998,13.733793119993656,8.9457959,5.63450353,0.56460124,10.587429757700818,0.4419160599999996,4.17071318,4.14993696,5.900179235064446,8.26351071,1.4673011500000002,1.88884947,8.602693429350794
68,13.556829200000001,0.05348333000000005,1.7064216500000002,13.66390695489944,8.8976383,5.59398008,0.6165465099999998,10.52809147243967,0.3909190699999998,4.12079089,4.14818174,5.860131997358599,8.33245157,1.41970586,1.82521358,8.647353266053736
69,13.53738543,0.01708441000000005,1.74095882,13.648883975269815,8.86156423,5.5444511599999995,0.64013745,10.472728165236283,0.41529448,4.1822313,4.17316029,5.9227354286555,8.41234482,1.34513545,1.7920640200000002,8.705654955326802
70,13.4173001,0.08794992999999995,1.80392113,13.538308927148453,8.84159177,5.5253279299999996,0.64020711,10.445710071845971,0.3281659699999997,4.12498156,4.21492412,5.906670052708535,8.465274099999998,1.3123964399999999,1.77079588,8.747512106449493
71,13.375205360000002,0.1536848099999999,1.86501161,13.505480581913119,8.84462762,5.52564148,0.6656022,10.450032430122326,0.3043584300000006,4.06946863,4.25227995,5.893648594685481,8.48052545,1.30248804,1.72166614,8.750995446237145
72,13.39883706,0.13834822000000002,2.0124342100000003,13.549829011466711,8.86178294,5.51769359,0.75620945,10.466517671177527,0.3317213999999993,4.12009208,4.3792532699999995,6.0218815197330455,8.4671014,1.2592532900000002,1.61060961,8.710429856332128
73,13.407357509999999,0.19004988000000012,2.0262497500000003,13.560938109408818,8.91201503,5.55287693,0.86344097,10.535842842570625,0.32281183,4.120852510000001,4.37339398,6.017657998844858,8.39943929,1.2419745399999997,1.48370326,8.619423212033306
74,13.385945030000002,0.18673335000000013,2.01294117,13.53773710204423,8.87270027,5.5956427,0.8527957599999999,10.524413898911204,0.26028055000000005,4.1615411,4.349085349999999,6.025007358774106,8.39763525,1.24736825,1.48334842,8.61838313596391
75,13.297577859999999,0.24128877000000004,2.04585872,13.456200619621065,8.76318177,5.596965239999999,0.7738613499999999,10.426803729851846,0.14050419000000058,4.12312369,4.37938942,6.0165556660314135,8.47574456,1.2325527799999998,1.55966935,8.705745268682328
76,13.283917910000003,0.28082125999999996,1.9861440199999998,13.434511665403718,8.67476525,5.61768481,0.7876545899999999,10.364860564438885,0.11194263999999965,4.071650910000001,4.3253397399999995,5.9413328600556685,8.54925948,1.2652126399999999,1.55154113,8.780539878553443
77,13.23544516,0.26027004,2.04161095,13.394510978316786,8.61701639,5.60768262,0.8292782799999999,10.314396652148805,0.04280926000000029,4.08868285,4.40763603,6.0121889070104935,8.58634771,1.2587297300000002,1.5367468,8.813135551976854
78,13.160961590000001,0.32339627000000004,2.1062930300000002,13.332365335870895,8.58609246,5.57428244,0.84439063,10.271640764191133,0.059372930000000324,4.05190288,4.529765080000001,6.077846145943191,8.58957302,1.19898329,1.57908142,8.815431000614794
79,13.18830181,0.40055982,2.1098980999999997,13.362014174271456,8.52868986,5.69000111,0.8682347399999999,10.28924170790107,0.060997989999999724,4.03632904,4.57389029,6.100503688949597,8.61801034,1.25311225,1.59575745,8.85363396412329
80,13.187529689999998,0.47686296000000006,2.15574251,13.371071885853897,8.47274887,5.76737189,0.84745492,10.28436832153928,0.07240745999999998,3.99804897,4.6428762,6.127474015881924,8.663313980000002,1.29245996,1.63967877,8.911341556300902
81,13.179846340000001,0.51151459,2.12813999,13.360350913760891,8.48056338,5.75460215,0.86396499,10.285029735053143,0.09242141999999998,3.9508805799999998,4.62915048,6.086627411200737,8.64316886,1.2922069800000002,1.6370455,8.891236403937569
82,13.156950360000002,0.47001698999999997,2.1355226000000003,13.337417873093113,8.48049376,5.75177601,0.9295796,10.289111716535428,0.11154367999999959,3.9487803899999996,4.65331745,6.103988192278143,8.647012199999999,1.3329786300000002,1.58821525,8.892135834281778
83,13.16043501,0.4999307700000001,2.25485764,13.36156291022472,8.47538525,5.64254897,0.95572211,10.226627927440623,0.06693501999999985,3.85421954,4.821413939999999,6.172966947930835,8.69324472,1.28839866,1.61083419,8.93461032483066
84,13.160118350000001,0.47573598000000006,2.28324775,13.365188363676486,8.45842248,5.62858414,0.9998888999999999,10.209096340204264,0.008880780000000144,3.8274642500000002,4.90593987,6.222363494793364,8.78633995,1.32538391,1.62280322,9.032712910122587
85,13.126956210000001,0.38615082999999994,2.3003714,13.33258415989583,8.47663695,5.60572176,1.0087759799999998,10.21249819635077,0.04642247999999949,3.86941229,4.92964113,6.267046209119578,8.838829319999999,1.35015864,1.62049375,9.087014476440947
86,13.09467038,0.40819594999999986,2.32357018,13.30548738963857,8.50627497,5.52036569,1.00141794,10.189896422787207,0.0471819800000004,3.839653,4.92354994,6.243917465127139,8.84223663,1.27251674,1.59856182,9.075232634310577
87,13.144491400000003,0.48395469,2.3065409900000002,13.35410040568803,8.49969825,5.6012260099999995,1.0569992099999999,10.234053472895976,0.09540940000000031,3.77864423,4.89244309,6.1824958196030675,8.84721975,1.3386270900000001,1.52890289,9.077596809614443
88,13.24657232,0.4968396199999999,2.3504663499999996,13.462660208869355,8.50063578,5.61575566,1.04973747,10.2420441833142,0.16707473999999944,3.77628414,4.95195863,6.229777696514787,8.81586664,1.3426319000000002,1.55175481,9.051525176649548
89,14.80874935,0.81117841,2.92094003,15.115851229184281,8.5491814,5.58248827,1.0568855099999999,10.264973690957104,0.14285630000000005,3.77916374,5.01596203,6.2819074796260885,6.402424249999999,0.9921461199999999,1.0381364899999999,6.561487451202557
90,14.754223249999999,0.7649657999999999,2.87658913,15.051479708282649,8.52610165,5.58253938,1.1057943099999998,10.250948069881726,0.1165075799999995,3.79216433,5.00876776,6.283457551025328,6.34462918,1.0254092500000003,1.02638432,6.508398292516746
91,14.68300979,0.77375107,2.86234067,14.97940123378428,8.45847571,5.47299842,1.0611929500000001,10.130432049972608,0.09193301999999992,3.75946377,5.011657100000001,6.265678447390143,6.316467100000001,0.9397835800000001,1.08812348,6.478036933388643
92,14.570797729999999,0.8507514,2.83814698,14.868994677289322,8.39855036,5.4431847399999995,1.0494541499999999,10.063064258772137,0.09508812999999972,3.6791701100000003,4.97040495,6.184679443412473,6.2673355,0.9132632299999999,1.08280382,6.42541890536616
93,14.46632297,0.9172638499999999,2.82162602,14.76744550149441,8.36511022,5.3913386,1.0284704999999998,10.004966389847027,0.09146952999999947,3.60100335,4.91208988,6.0913232380844855,6.19268228,0.8730714000000002,1.06199336,6.343453112241631
94,14.41819429,0.9735260400000001,2.86350131,14.73199644607337,8.37792413,5.27992494,1.03495643,9.956824539584327,0.053233620000000315,3.5213794199999997,4.92690098,6.056178671788243,6.093503780000001,0.7850194799999999,1.02844324,6.229345021649986
95,14.37839499,1.03652853,2.893102,14.703151807159072,8.35438922,5.25842546,1.1619851799999998,9.93967137868089,0.059553059999999824,3.4389611899999997,4.95795647,6.034180391047026,6.083558830000001,0.7829357399999999,0.90286929,6.199826559337401
96,14.331369259999999,1.0621256899999998,2.8817963200000003,14.6567733788101,8.35998871,5.19859341,1.21177532,9.918829774725644,0.1100443000000002,3.38853706,4.962707610000001,6.0102212918750215,6.081424849999999,0.7479306600000002,0.86913597,6.188580274401666
97,14.3074331,0.9857213800000001,2.86358095,14.624444755516965,8.35581719,5.19802445,1.23924821,9.91841092219341,0.11101044999999932,3.43442366,4.96877982,6.041221904219065,6.06262636,0.7778794099999999,0.86595066,6.173362560470852
98,14.276422239999999,0.9725597699999999,2.75682342,14.57265177824714,8.27605318,5.20716493,1.20733641,9.852171539986589,0.08230899000000047,3.4113440600000002,4.90720412,5.977013915064703,6.08267805,0.8232611000000003,0.94304429,6.210158100372857
99,14.22179128,0.96612595,2.6309780799999998,14.495336912972666,8.18112447,5.11635698,1.1570273100000001,9.718365013545917,0.08287122999999941,3.4015876499999997,4.8533211,5.927258378128917,6.12353804,0.7486433800000001,1.06531571,6.260437892010244
100,14.19653194,0.8861437100000001,2.52705125,14.446894400470272,8.14464653,5.10275373,1.22486583,9.688841985973944,0.07854177000000018,3.4831048399999998,4.82495085,5.951330846204223,6.13042718,0.7335051799999999,1.07303377,6.266703178700105
101,14.18577021,0.8728648299999999,2.42787381,14.418479139620041,8.18111718,5.10285073,1.2324551700000002,9.720530316377415,0.038901769999999836,3.49101483,4.76610167,5.907996531800426,6.043554799999999,0.7389710700000001,1.10577269,6.1881633870519135
102,14.06343747,0.8350006000000001,2.49600666,14.307604576635626,8.21137147,5.0511870299999995,1.18983333,9.713743623523788,0.05056344000000035,3.5158017499999996,4.79414901,5.9453581336074,5.902629439999999,0.70038468,1.10830902,6.046480123985091
103,13.94295746,0.77565924,2.56160094,14.19751771838218,8.203332660000001,5.09051393,1.1421588099999997,9.721755271009826,0.03725866999999994,3.5556241799999997,4.79167867,5.966911763586236,5.77688347,0.7592305099999999,1.08791892,5.927257474563431
104,13.87188872,0.7664920000000001,2.57996823,14.130571209754281,8.23765644,5.11941572,1.11703649,9.76294891196549,0.01762843000000025,3.53921659,4.7643419,5.935092128397932,5.651860709999999,0.8137071300000001,1.06733718,5.809032400879245
105,13.851660509999999,0.6534000399999998,2.5901182,14.106882816077286,8.243797220000001,5.11877403,1.16729156,9.773669206635214,0.021278910000000373,3.6262166600000003,4.77902925,5.999084982697604,5.6291421999999995,0.8391573299999999,1.02161949,5.782312108029228
106,13.860422020000001,0.65801063,2.55349132,14.10902528465412,8.23215532,5.10367641,1.14718944,9.753560258789726,0.005176790000000153,3.61940953,4.75816409,5.978317292714987,5.63344349,0.8262562499999999,1.05748333,5.791084176466039
107,13.78924727,0.72381335,2.63777135,14.057918897679043,8.20273727,5.01157036,1.08332183,9.673382158336976,0.003772180000000347,3.57062028,4.82925097,6.005914446987667,5.590282180000001,0.71713673,1.10815779,5.744001534564413
108,13.70022136,0.69533967,2.70981873,13.98294246999303,8.170292120000001,5.01035366,1.10872811,9.6481394655298,0.021193809999999758,3.60722171,4.88219181,6.070279607424086,5.50873543,0.7077922799999998,1.06364497,5.654951509214839
109,13.64877764,0.74185329,2.6662082,13.926526614191891,8.18766155,4.99679669,1.14428763,9.659977898458896,0.07751447000000056,3.53607307,4.849770299999999,6.002507243827424,5.38360162,0.7188703299999999,1.03927447,5.5299215526275525
110,13.622105600000001,0.76602885,2.63682085,13.89609244973487,8.16533441,4.93121601,1.17618113,9.611086276533909,0.13134608000000014,3.48866934,4.86487788,5.987913020736081,5.325425110000001,0.6765178200000002,1.0518759,5.470308206307656
111,13.560167980000001,0.74085366,2.57376871,13.822130992141833,8.10706985,4.96610492,1.1537926399999998,9.57695239026202,0.14736599999999989,3.51264281,4.82299862,5.968391067710175,5.305732130000001,0.7126084500000003,1.0954372700000001,5.464301149353941
112,13.525028859999999,0.7139971300000001,2.55788559,13.783286119681721,8.08099477,4.99170128,1.0608818700000002,9.557459311114837,0.2047077099999992,3.56060891,4.7754448,5.960261243800633,5.23932638,0.7170952400000001,1.1566773399999999,5.4131939710548
113,13.453019789999999,0.69872126,2.62800126,13.72509903395488,8.05168988,5.01989616,1.02030126,9.543064604310018,0.23888574999999967,3.6072613799999997,4.76439029,5.98070362922615,5.16244416,0.7139135199999997,1.11608777,5.329742407424628
114,13.330856279999999,0.7164002399999999,2.62907052,13.606504704038452,8.03970731,4.972952579999999,0.95046676,9.501080888786339,0.2247612400000003,3.6025268599999998,4.6472877,5.884386149684526,5.06638773,0.65402548,1.06775042,5.218824093471053
115,13.28655982,0.6958130900000001,2.65002244,13.56611391073941,8.06020156,4.94195844,0.84192987,9.492030779370232,0.2658207299999997,3.61877082,4.54087549,5.812547902930689,4.96053753,0.6273745299999998,1.04892318,5.1088913890366205
