0     424        -2.67486665      4.10184968      1.07961161
1     424        -2.66522968      4.08542893      1.06412070
2     424        -2.67631098      4.05382885      1.05945065
3     424        -2.70757951      4.07263323      1.09315266
4     424        -2.72866072      4.12985968      1.14539491
5     424        -2.75846417      4.16946365      1.17699343
6     424        -2.80154641      4.16789567      1.17578568
7     424        -2.86894740      4.16560510      1.14586309
8     424        -2.95341964      4.19506099      1.11710086
9     424        -3.03354246      4.21371276      1.09669817
10    424        -3.10178666      4.21188889      1.09746958
11    424        -3.14718848      4.21663122      1.10563419
12    424        -3.18716748      4.24379213      1.12848199
13    424        -3.22613489      4.27659242      1.16473126
14    424        -3.26725591      4.30501403      1.22101802
15    424        -3.29564544      4.34254956      1.27888209
16    424        -3.32149676      4.38289941      1.30053498
17    424        -3.35344337      4.39410623      1.29189108
18    424        -3.39456222      4.38490020      1.29152989
19    424        -3.44225963      4.39726882      1.31316560
20    424        -3.48462776      4.45023720      1.32671754
21    424        -3.52348842      4.52593981      1.32002427
22    424        -3.55716030      4.61880988      1.31180663
23    424        -3.57926682      4.71828750      1.32539503
24    424        -3.59906104      4.81278115      1.34475264
25    424        -3.65380807      4.89684629      1.39583335
26    424        -3.72986567      4.93654195      1.45451210
27    424        -3.81662931      4.93691703      1.48905874
28    424        -3.89894698      4.94860060      1.48874315
29    424        -3.94679598      4.99099423      1.48381973
30    424        -3.96549778      5.05443295      1.49886966
31    424        -3.99661051      5.10130026      1.53524735
32    424        -4.02872330      5.11449210      1.57127589
33    424        -4.03937035      5.10287901      1.61472287
34    424        -4.02504348      5.10121323      1.65280405
35    424        -3.99495323      5.08646372      1.65314952
36    424        -3.96536899      5.05105188      1.62305919
37    424        -3.93144267      5.00582223      1.56681011
38    424        -3.89836529      4.96093017      1.51977607
39    424        -3.88823101      4.93555305      1.50118868
40    424        -3.90993474      4.94265425      1.52366887
41    424        -3.94858687      4.96297778      1.57080698
42    424        -3.97758424      4.97645524      1.62841948
43    424        -3.99311746      4.98205076      1.68092993
44    424        -3.99749508      4.97905880      1.69515385
45    424        -4.00265691      4.96225459      1.67089960
46    424        -3.99872664      4.93126309      1.63372649
47    424        -4.00274985      4.89474984      1.62944504
48    424        -4.03448203      4.86295812      1.65224386
49    424        -4.10102012      4.84369116      1.70072647
50    424        -4.17480715      4.82661522      1.75065956
51    424        -4.23280459      4.81238868      1.75945496
52    424        -4.28065295      4.80275498      1.69416933
53    424        -4.34225791      4.79209231      1.60487396
54    424        -4.41402225      4.77634057      1.55292570
55    424        -4.47938360      4.76455095      1.53806286
56    424        -4.53548394      4.78050981      1.54371010
57    424        -4.57627379      4.82503362      1.54972229
58    424        -4.58273014      4.87145188      1.57666188
59    424        -4.57199064      4.88099689      1.58032580
60    424        -4.54413000      4.86460807      1.54922119
61    424        -4.52201903      4.84535797      1.50901744
62    424        -4.51507630      4.86752806      1.46946039
63    424        -4.53286158      4.91264590      1.41152824
64    424        -4.56386191      4.95055017      1.37134118
65    424        -4.60903718      4.98130792      1.35354269
66    424        -4.65969024      5.01942183      1.34705525
67    424        -4.68767739      5.05537394      1.36400889
68    424        -4.67402367      5.06175422      1.38116531
69    424        -4.63510591      5.04443275      1.39041925
70    424        -4.61833477      5.02368353      1.38251962
71    424        -4.63589420      5.01794062      1.37792193
72    424        -4.68709960      5.02059248      1.37944207
73    424        -4.73297722      5.02120217      1.38678038
74    424        -4.75639302      5.03240001      1.38408781
75    424        -4.76904671      5.06384708      1.37413762
76    424        -4.77992203      5.08667137      1.36806136
77    424        -4.78817066      5.06009402      1.37015251
78    424        -4.81432077      5.00879650      1.37361120
79    424        -4.82925741      4.94416986      1.36177249
80    424        -4.80957322      4.87837595      1.33898508
81    424        -4.76755873      4.84694157      1.29772992
82    424        -4.72597014      4.86905512      1.27873237
83    424        -4.69863051      4.92237718      1.27725222
84    424        -4.67890423      4.97737764      1.26418997
85    424        -4.66239992      5.02012317      1.21677248
86    424        -4.67188590      5.03158895      1.19403230
87    424        -4.71456899      5.02113294      1.22964004
88    424        -4.75356953      5.00050190      1.27934145
89    424        -4.77023039      4.97349178      1.26760034
90    424        -4.76017822      4.93787313      1.18752534
91    424        -4.73139341      4.88775212      1.08640498
92    424        -4.69810709      4.83119508      0.99209160
93    424        -4.65073777      4.79373758      0.92368661
94    424        -4.61348076      4.78352524      0.90652530
95    424        -4.61568739      4.81019295      0.96667586
96    424        -4.64104760      4.85692128      1.07989046
97    424        -4.66170935      4.89669190      1.19060567
98    424        -4.66168331      4.92757053      1.25754733
99    424        -4.65798318      4.94719055      1.28351683
100   424        -4.67464787      4.94573260      1.27552172
101   424        -4.72232954      4.92152273      1.25064148
102   424        -4.78049364      4.87295844      1.23012744
103   424        -4.81366787      4.80417165      1.21406867
104   424        -4.83648795      4.72894868      1.21122877
105   424        -4.86563988      4.65528331      1.22716287
106   424        -4.89461906      4.59943224      1.25684436
107   424        -4.90635493      4.56232827      1.25823865
108   424        -4.91107453      4.53539674      1.22519006
109   424        -4.91224595      4.49895012      1.19425638
110   424        -4.90723359      4.46315129      1.19080692
111   424        -4.89865949      4.43216405      1.21372044
112   424        -4.89749247      4.40844349      1.24318830
113   424        -4.90579547      4.40237941      1.26705979
114   424        -4.91169421      4.40736497      1.28189424
115   424        -4.91419078      4.39558904      1.29048911
116   424        -4.91303369      4.36832582      1.29770901
117   424        -4.89794057      4.33741906      1.29995083
118   424        -4.87210113      4.33198412      1.31529108
119   424        -4.84629855      4.34757841      1.34149388
120   424        -4.80707124      4.37519639      1.37729041
121   424        -4.75138858      4.41649084      1.38195451
122   424        -4.72249321      4.47201274      1.34075074
123   424        -4.72960075      4.52109253      1.29131368
124   424        -4.77139340      4.54227941      1.26775163
125   424        -4.80105572      4.58732086      1.26552913
126   424        -4.80976887      4.66005603      1.27170268
127   424        -4.80888634      4.71649641      1.27260822
128   424        -4.81228235      4.73447024      1.28204168
129   424        -4.83347204      4.75509528      1.30999820
