nstep,msd_x,msd_y,msd_z
190.0,0.38563861536368643,0.5338444102527652,0.5046592374154383
191.0,0.4017700566291555,0.5314496605552842,0.5049461351631842
192.0,0.4054148161429249,0.5104039379353603,0.5069450537605474
193.0,0.4104364842310489,0.49192158824428894,0.5170581846070563
194.0,0.42310003288995995,0.4878141312190861,0.5277059931390623
195.0,0.44209844625542555,0.47862426585209833,0.49829975131224985
196.0,0.4650963521308729,0.4645152824108165,0.46666043508773997
197.0,0.47429264891124634,0.4609194126974116,0.46473133274944356
198.0,0.461179811626884,0.4829892498615188,0.4536823057419247
199.0,0.4345100854229641,0.5277583121944583,0.43136735063878434
200.0,0.44441698264644486,0.6257407219250627,0.4073688578306115
201.0,0.5137569105678244,0.7755083867206118,0.36782238132830425
202.0,0.6066085063525776,0.930591218672834,0.3135518642472803
203.0,0.6628476312857026,1.066092036750329,0.2752566151729215
204.0,0.65146577823649,1.1651542288136112,0.2595273815068898
205.0,0.6165419295393857,1.1866484328359244,0.2494240720755875
206.0,0.5716239413025856,1.1218670810823528,0.22370938984973285
207.0,0.5345291286027001,1.0669958667522061,0.19333084001764075
208.0,0.5270966766827776,1.0493409650649037,0.16307567249516394
209.0,0.5536556714273764,1.1066492545970414,0.12672999791106476
210.0,0.640571983741908,1.2071986472798477,0.07479554940006246
211.0,0.7060328847732169,1.339543394643604,0.02769791304360994
212.0,0.69937544459689,1.5059274823440176,0.002749779501955591
213.0,0.66225530340649,1.6473881654384415,0.003972772075804916
214.0,0.6431208834053124,1.718555057625624,0.025245231300750463
215.0,0.6396075321868089,1.7106138149070103,0.04950248537157162
216.0,0.657376678255536,1.7205891579712898,0.06571315379689291
217.0,0.6949553494896322,1.790767918845894,0.06742134739156419
218.0,0.7230205827400689,1.9918144325302347,0.04742887321052416
219.0,0.7771173203530566,2.2581484942219645,0.028001095932678428
220.0,0.85387320756676,2.483365405930273,0.021575682072756907
221.0,0.9154990202614369,2.6052045006918676,0.029663465691722516
222.0,0.9240729270778942,2.686386265376408,0.04823661651628968
223.0,0.847458569974517,2.751987995218656,0.07136915990100491
224.0,0.7236717066658817,2.768513825668227,0.09041272609266812
225.0,0.6046237670608249,2.706933412325689,0.0962831980257157
226.0,0.5282461476135937,2.6345943021863567,0.0960864906748042
227.0,0.4816030216845376,2.619951584639602,0.0990150943288896
228.0,0.45300307340830087,2.6533514368596562,0.10823313704280249
229.0,0.4476034958886976,2.7474458795740957,0.11504860110042252
230.0,0.47533209149262234,2.8572066853842126,0.11573718987885626
231.0,0.5068830831101283,2.922943778118374,0.10763092879654083
232.0,0.4955676223006097,2.8769264847272398,0.10757518354063376
233.0,0.4254086298349448,2.7740683614290407,0.13850160673664158
234.0,0.34865457290264407,2.68003364395349,0.19460552304614553
235.0,0.29703023202303996,2.628997465716722,0.25253767732781285
236.0,0.2594755334665081,2.618214115437122,0.2932173115407939
237.0,0.2363399265188025,2.5489218030071763,0.30867525892196035
238.0,0.24497681906876886,2.440994329876512,0.29922329875082515
239.0,0.28862446449359613,2.363335625939938,0.2695875184425126
240.0,0.3442460613420196,2.3886111441050333,0.22358646996747608
241.0,0.39741594856742246,2.4437221426976286,0.20144850354902252
242.0,0.4249832842510564,2.442508311840865,0.23465414286787714
243.0,0.4154553118607329,2.4536514722801446,0.3137054120566922
244.0,0.3698457048833481,2.5284550276634894,0.38222492637329664
245.0,0.31824671864896004,2.578853978866723,0.4120666657071563
246.0,0.2765881123806025,2.566417649058148,0.4290248428000145
