nstep,msd_x,msd_y,msd_z
327.0,32.050287911568915,0.6997193344995982,0.06052823665851693
328.0,31.963895254049653,0.7175774273643367,0.035089464248112434
329.0,31.987968215974863,0.7827036270950516,0.032335185646816936
330.0,31.9736624752277,0.8306243863128401,0.04875477736742565
331.0,31.866201124243368,0.806684002741692,0.08714920978920257
332.0,31.71243631192375,0.747539782850669,0.1192747383630626
333.0,31.67470502193339,0.6814706565127686,0.12605768341876097
334.0,31.630083503156413,0.6131028278579689,0.10177570005084162
335.0,31.336273369525323,0.536284087521639,0.06962757216393697
336.0,30.789829210319052,0.46588662466685465,0.04314477345424002
337.0,30.2293958897025,0.42446786008351983,0.03010771549806253
338.0,29.871735067116816,0.4285185987214226,0.028555457068960042
339.0,29.83836131348801,0.4630137539272992,0.030312920128723622
340.0,30.06414512171492,0.47183895985862245,0.02988938919483041
341.0,30.289615051368038,0.4407759835285445,0.03067270256133762
342.0,30.573898314815615,0.3776262640397802,0.03215228409993644
343.0,30.91063736938495,0.32641519224210513,0.02731202443225004
344.0,31.1668706799529,0.2862704447037005,0.01964100502417692
345.0,31.460926657276566,0.2626092968485558,0.013852423741542419
346.0,31.874411876666695,0.26338907168880205,0.012058910342824915
347.0,32.3489739434189,0.288060189579512,0.007962760296490018
348.0,32.723758829807934,0.30938284653736303,0.0048762414694081095
349.0,33.08834980567192,0.2968365579978682,0.0033204493127556153
350.0,33.442281582413436,0.28332300973290214,0.0027419937324025113
351.0,33.64998706513159,0.3020434304076484,0.0003457859259024072
352.0,33.86427029706035,0.3731786872252606,0.0010242867400703931
353.0,34.020351027498755,0.4377795844627393,0.0023816830302000923
354.0,33.87140013137881,0.45542789432184033,0.001997995237123597
355.0,33.51533022900932,0.4395158290080096,0.0011149288293025013
356.0,33.42817989047086,0.4061513282380004,2.4434731922498975e-05
357.0,34.27588098998449,0.36306364641861705,0.0006457362005956002
358.0,35.85225597724413,0.3339314600960802,0.0005321847589569048
359.0,37.46674493465208,0.3283570317582917,0.00012964782768999658
360.0,38.38049944678409,0.33892318967521007,0.003430346503105601
361.0,38.57123909797205,0.3572161347888716,0.010374276020556069
362.0,38.47360390084836,0.3792822709294605,0.017891884736302464
363.0,38.31741588149755,0.39704690439089657,0.020078518747716073
364.0,38.14623539186737,0.3887920178469718,0.009937599650000073
365.0,37.90726356451851,0.3658451193057422,0.0005942805457368958
366.0,37.695412881867355,0.348192683368531,0.0015409597356036094
367.0,37.598418889484606,0.3575993834548999,0.004498462701536414
368.0,37.60342195477967,0.3744796570836047,0.00419274250693211
369.0,37.802432014640694,0.3866489570296608,0.003320691335193616
370.0,37.99226981154178,0.4058511516776696,0.0008121166254755988
371.0,37.814578476813274,0.44791904009765143,0.0006477259142115919
372.0,37.41713113167937,0.5097529895472138,0.004100692543222475
373.0,36.758547725278184,0.5640201356423079,0.0049274433180624844
374.0,36.07112573638262,0.6209762453786106,0.005920886977289974
375.0,35.839859567195205,0.6620536126022333,0.009122905093209965
376.0,36.15795488305225,0.6977388367362168,0.012891953806707594
377.0,36.57917927179598,0.7302947217742081,0.012477097762864858
378.0,36.79269186326213,0.753026786127746,0.008209289582316886
379.0,36.686884490645404,0.7440151187328721,0.002037294604959987
380.0,36.54173907205933,0.6873702305946428,9.281337796090198e-05
381.0,36.44933360571371,0.5982509835182598,0.00370232211782411
382.0,36.22694510427448,0.5232571257672187,0.011161943630010017
383.0,35.78492363819202,0.5018853491513683,0.021680624733296436
384.0,35.257886387332235,0.5217737609420283,0.03483704661492251
385.0,34.626988357794005,0.5489909870093479,0.04454119076866564
386.0,34.07500841658528,0.5736012585115028,0.038228273741070434
387.0,33.82930904731993,0.6254141134264383,0.022154711972268117
388.0,33.72024486103533,0.702569734844148,0.011835781946064428
389.0,33.54713194252996,0.7779047901585924,0.010525247730316914
390.0,33.30326499600157,0.8001956571766331,0.019828664268204135
391.0,33.222662753393536,0.7762064602656396,0.03800515938877443
392.0,33.32906856141956,0.7644700334036525,0.059071435890745656
393.0,33.48118193708891,0.7996234529058882,0.06910503215628964
394.0,33.3781160824245,0.8441850238129754,0.07329370954417214
395.0,33.31334624821225,0.8725732058787122,0.08317784202437613
396.0,33.585090161339096,0.90892959181644,0.10978953553260166
397.0,34.094055413912486,0.9341876252037915,0.16189733571150253
398.0,34.49784390062171,0.9779577031361533,0.22230978877681223
399.0,34.7883468283261,1.0665998892400321,0.283740492968621
400.0,35.377286724754335,1.180635951292733,0.3299128209289444
401.0,35.87786157191292,1.2473511750505124,0.3501768204547601
402.0,36.10083823481523,1.2417759224999998,0.3470494020988203
403.0,36.09220240120511,1.1850868855996406,0.34633154380036013
404.0,36.117905421735465,1.1442578760600095,0.3427026903782597
405.0,36.15171374477544,1.1108585999014722,0.3577241961382402
406.0,35.85109437763716,1.1332835863258837,0.4024336579400281
407.0,35.41733704621103,1.2184674038092511,0.45760193331309623
408.0,35.33223434085591,1.2981202910346719,0.49293182844828176
409.0,35.44428763082088,1.3332361130632324,0.5015669848103237
410.0,35.61938677038421,1.296767345623024,0.4857680033249482
411.0,36.02976891154085,1.2642037817091476,0.48703226525638094
412.0,36.41718769689026,1.191680465871792,0.5174313617020806
413.0,36.602304585260825,1.0586559115692025,0.5364111515609027
414.0,36.635332360338104,0.9076718923937853,0.5322604346104762
415.0,36.35446398342502,0.8291684113929217,0.550995587227193
416.0,35.74440457146677,0.9027982866427204,0.5818973274018027
417.0,35.11691836561371,1.0905186089554193,0.6041700901967642
418.0,34.794107214408996,1.303373947048321,0.5650666010911746
419.0,34.45869788705186,1.5500820215244087,0.49818963645025016
420.0,33.98143113095555,1.8058863255892903,0.4336904601122042
421.0,33.57577909174555,1.9357174152123844,0.3590929400804497
422.0,33.40486192447885,1.8761750112237439,0.2758969645551026
423.0,33.57857462973124,1.7332191440471953,0.2170698544651537
424.0,33.992471785031945,1.656581902380944,0.17712138882672648
425.0,34.37960989774036,1.6353073679864758,0.1529537346490001
426.0,34.68704891986945,1.654446419858178,0.1481282268004901
427.0,34.682666275008785,1.6963108545764989,0.1685988803910437
428.0,34.43831033957899,1.783519971547406,0.21669545432124823
429.0,34.38415137820802,1.897723763483103,0.26243492739304103
430.0,34.82895680216757,1.9792322685336086,0.2828971003077185
431.0,35.8716584301739,1.9472005207684127,0.26613575461924105
432.0,37.0733785207491,1.9197232253321916,0.24824256946588102
433.0,38.1951715330791,1.9262092844595364,0.26327059406298026
434.0,38.99985001529628,1.9472765998791595,0.29828494540899614
435.0,39.58217486930575,1.9825627583499035,0.34116195750830425
436.0,39.989495599084044,2.0760482326110274,0.3804342833216027
437.0,40.292081872803536,2.247282431071575,0.42743423781870266
438.0,40.72120588873096,2.4442370388432466,0.47347095827190777
439.0,41.514692479275745,2.5306937323260854,0.5095397633258917
440.0,42.330841433683375,2.5706320081592824,0.52795453538304
441.0,42.816080942640035,2.671234137007922,0.5690377066729745
442.0,42.544160740332245,2.7902547014708023,0.6553791037318145
443.0,41.53558831013612,2.840800390172109,0.7779041727663377
444.0,40.60899509165119,2.807109447302164,0.9413008466835601
445.0,39.91265755166811,2.7960038549628012,1.117838186036969
446.0,39.315356749780726,2.8138316585081595,1.2741423468991395
447.0,38.73113598004074,2.857713062291207,1.3395435798254411
448.0,38.23379867245224,2.94248233224424,1.3135297376955626
449.0,37.83333867539008,3.041749225176875,1.25429830606116
450.0,37.99567340765657,3.041728575528144,1.2093819889329025
451.0,38.71095352275381,2.939723057591442,1.1725332181646329
452.0,39.604546603317345,2.854055364661299,1.1478233489164327
453.0,40.4058715606577,2.7420832671032156,1.1883883878979988
454.0,41.00980405823286,2.64893329240827,1.338878905770423
455.0,41.579966623043944,2.6521429224496123,1.5823944764600646
456.0,42.099070352766525,2.7435748278759986,1.7830661225187003
457.0,42.52861361449155,2.8853033477305257,1.9807073461136029
458.0,42.75133114864905,3.0626962131427216,2.2153508133578117
459.0,42.73548969003292,3.2093350942253585,2.443436703243152
460.0,42.64846638542325,3.2859553935937957,2.576419556206868
461.0,42.57184423793769,3.2970026078555996,2.590174282595386
462.0,42.61534070965818,3.2757287795165033,2.4874950175023027
463.0,42.771563114407954,3.245571845425581,2.3231158321644103
464.0,42.7879624209757,3.2438818900408792,2.1845261232030633
465.0,42.73802303831301,3.214481409648302,2.1647349895987458
466.0,42.97653394231398,3.060062945028672,2.3347764822460517
