nstep,rx_o1n1,ry_o1n1,rz_o1n1,r_o1n1,rx_o2n2,ry_o2n2,rz_o2n2,r_o2n2,rx_o2n1,ry_o2n1,rz_o2n1,r_o2n1,rx_o1n2,ry_o1n2,rz_o1n2,r_o1n2
11,2.7234379000000004,4.8804099700000005,4.12429306,6.94588430044699,4.47659302,0.9005052400000001,2.27663869,5.102340490283366,4.16390604,1.0270701400000002,2.6180649799999998,5.024664249671862,11.36393696,5.0069748700000005,0.7704106100000001,12.441960982404106
12,2.7537657600000003,4.88146754,4.1171988200000005,6.954371095104965,4.487997849999999,0.8507070499999999,2.25725003,5.095194293102012,4.14115691,0.9695499999999999,2.63469976,5.003084106936921,11.382920519999999,5.00031049,0.77475097,12.456894622118188
13,2.6823008400000004,4.83089935,4.08647945,6.872527964393265,4.55130119,0.81982833,2.2165225800000004,5.1282973159145,4.18689038,0.9630727099999999,2.64895395,5.0472286581949,11.420492410000001,4.97414373,0.77899708,12.481049202058875
14,2.7256911699999997,4.7255443800000005,4.07819424,6.8111548433973175,4.460544349999999,0.79270297,2.149587,5.014534691028943,4.13221081,1.01853668,2.71677851,5.049105724698593,11.31844633,4.95137809,0.78817127,12.37919974255509
15,2.7769912599999995,4.66462158,4.07455771,6.787664950101657,4.42440046,0.8094050799999999,2.11686407,4.9710732749412365,4.0851847900000005,1.0566670999999999,2.7955365699999994,5.061650407019149,11.28657651,4.9118836,0.83784293,12.337560155532524
16,2.72799308,4.63526318,4.08943762,6.756560592510279,4.51384368,0.85375605,2.135803,5.066096980437361,4.12454484,1.10426947,2.8715548200000005,5.145591150082753,11.3663816,4.8857766,0.9179202,12.405967159213915
17,2.7562132200000002,4.618203579999999,4.11786753,6.773577239173987,4.52628612,0.88623476,2.20552284,5.112436707451602,4.07565809,1.1516367,2.93085064,5.150450604496441,11.35815743,4.88360552,1.01850595,12.40543015980599
18,2.79255513,4.57278029,4.1014079500000005,6.747609273440854,4.5398166,0.90850981,2.27218243,5.157338250658231,4.0077801299999996,1.23465169,2.9220858,5.111286705772267,11.340151859999999,4.89892217,1.09286028,12.401323567554416
19,2.8134856200000002,4.56696035,4.12140268,6.764524242186591,4.64198872,0.92935982,2.22032433,5.228920450917915,3.90005006,1.2678323299999998,2.94897132,5.051160374971455,11.3555244,4.9054328599999995,1.0478929700000001,12.414076108174081
20,2.79430668,4.61092412,4.17135373,6.816814725594008,4.85526618,0.9582614700000001,2.1746883500000003,5.405658530018713,3.7722916300000002,1.25716798,2.9961791499999997,4.97872925259047,11.42186449,4.90983063,0.99951377,12.472547976240813
21,2.79840634,4.66426364,4.19925364,6.871692985009698,5.0312107,0.94021892,2.18085005,5.563559981334385,3.6588013200000002,1.20501016,3.0210906900000003,4.895494412430848,11.48841836,4.92905488,1.0026871,12.541320498454034
22,2.85753049,4.55539147,4.24838666,6.853164317240202,4.99421854,0.8820069199999999,2.15478459,5.510285987270451,3.57753522,1.26048371,3.06716471,4.878019761315569,11.42928425,4.933868260000001,0.97356264,12.4867697459486
23,2.9052805800000003,4.442254709999999,4.25573988,6.803352415042508,4.971713039999999,0.7830530800000001,2.16287249,5.478058057943738,3.5568483,1.27451538,3.0753740699999996,4.871702469722242,11.433841919999999,4.93371701,0.9825066800000001,12.491582124076887
24,2.84571371,4.4476406100000005,4.25110297,6.778751358218265,5.08918202,0.7821139400000001,2.1104198199999997,5.564651621124402,3.6585461699999997,1.19911045,3.0820149999999997,4.931697720820475,11.5934419,4.86463712,0.94133185,12.607882258721403
25,2.8198516500000004,4.4258314,4.21167635,6.728875432520876,5.09273211,0.79355652,2.05717303,5.5495597275837065,3.7573212799999998,1.21715735,3.08199839,5.009755412369196,11.66990504,4.84943223,0.92749507,12.671382075403397
26,2.9465082899999997,4.50191042,4.095303159999999,6.761702189911153,5.03478151,0.7859409200000002,2.07402951,5.501665783335004,3.69888567,1.2147491600000002,3.0276208199999997,4.931922399141082,11.68017547,4.93071866,1.00634717,12.71814531056431
27,2.95553877,4.55045154,4.0145286,6.749685808915808,5.070200900000001,0.7469982299999999,2.00034796,5.501484843481813,3.6983089700000003,1.25369862,2.99254436,4.919814144247746,11.72404864,5.05715193,0.97836372,12.80567443459347
28,2.8610252199999997,4.5866789400000005,3.9891698199999994,6.71837516524006,5.13559343,0.7491232499999999,1.96431005,5.549235937899986,3.7415469199999998,1.25947597,2.9503530399999995,4.92849227798991,11.73816557,5.09703166,0.9254932699999999,12.830463767323106
29,2.8305201800000006,4.6603349000000005,3.9849157600000003,6.753526448000454,5.163259750000001,0.7221042700000001,1.96350904,5.5710011284224334,3.69649168,1.2066858,2.8944933300000004,4.847497601613162,11.69027161,5.14491643,0.87308661,12.80214418040264
30,2.7808961999999995,4.61308633,4.02125931,6.721939868926899,5.1007254,0.65744645,1.94839283,5.499624538167872,3.66256912,1.27969963,2.86568299,4.823295833864543,11.54419072,5.23533951,0.79281651,12.700617196940852
31,2.7085397299999996,4.652229950000001,4.029148739999999,6.724096262376756,5.09243292,0.6032745500000001,1.99401024,5.502080521457523,3.62381428,1.28002075,2.8160233399999997,4.7645010764808555,11.42478693,5.328976150000001,0.78088484,12.63065811177349
32,2.5715208699999996,4.65773715,4.04514691,6.68359547450459,5.205702130000001,0.6340826499999999,2.01288439,5.617214526865005,3.6357224,1.30020783,2.7980203999999995,4.76843118120323,11.4129454,5.32386233,0.76575788,12.616862444481049
33,2.48470502,4.64449458,4.04606203,6.641965589392217,5.2740816100000005,0.68575667,1.97901353,5.674741720229454,3.6349078,1.31840699,2.79888973,4.773314930578243,11.39369443,5.2771449,0.73184123,12.57776302232384
34,2.54259251,4.631808980000001,4.03917801,6.650818753776433,5.188475980000001,0.6257222,2.00042536,5.595847825624008,3.52480555,1.32103434,2.8209225799999995,4.703933470524842,11.25587404,5.32712112,0.78216993,12.47736789675179
35,2.50622429,4.61662433,4.04924647,6.63255436245655,5.166297610000001,0.54325515,2.02834158,5.576730827128932,3.53243465,1.3371998200000001,2.8738615,4.7460802602053525,11.20495655,5.410569,0.85295661,12.472082551430278
36,2.4375611100000003,4.70451489,4.0556306200000005,6.672503596184698,5.1925061800000005,0.5421326599999998,2.00562063,5.592722267541852,3.5752650800000003,1.2873153499999999,2.9335007400000004,4.800534115511896,11.20533237,5.44969758,0.88349075,12.491566480668597
37,2.4735411000000003,4.72739044,4.04068415,6.692813634463,5.18777485,0.5318561199999998,2.00894392,5.58853598900275,3.50405408,1.34300078,2.9864778000000003,4.795945760800271,11.16537003,5.5385351,0.95473757,12.50009531116958
38,2.48260899,4.79836653,4.05738604,6.756482089892635,5.19826383,0.5428340999999999,1.93518591,5.573289891318377,3.43040019,1.36579965,3.08614066,4.81220514117981,11.111273010000001,5.62133208,0.9639405300000001,12.489553378794948
39,2.4214974000000002,4.91456292,4.05005278,6.8131861763518105,5.2804196800000005,0.46351403999999996,1.89020471,5.627659469789783,3.39390969,1.33312561,3.15216285,4.819956172916295,11.09582677,5.78417449,0.99231478,12.552240232851739
40,2.36727986,4.971402980000001,4.02872551,6.822718722037372,5.37863419,0.52850263,1.87752011,5.721372435282315,3.3277001200000003,1.33469232,3.17010232,4.785868823629037,11.073614169999999,5.777592670000001,1.01889692,12.531706140029298
41,2.31710695,5.03036445,4.01373222,6.839853613304033,5.40668828,0.6047020999999999,1.8294356500000002,5.739754139710576,3.28024204,1.31503157,3.1374308499999994,4.725755834743448,11.00403727,5.74069392,0.95313428,12.448006582516943
42,2.3156596400000002,5.0462719300000005,3.9736850599999998,6.827687230380289,5.409128750000001,0.56622916,1.85802932,5.74730913121006,3.23465515,1.3357614599999998,3.05318387,4.64426359732854,10.95944354,5.81580423,0.93752813,12.442344656160065
43,2.25696462,5.16305913,3.9494826400000003,6.881095988247037,5.43786277,0.5391580599999999,1.89868286,5.784983969024704,3.24333708,1.25137802,2.9614912700000002,4.566794598591912,10.93816447,5.875279089999999,0.91069149,12.449566472296135
44,2.1700496400000002,5.20123986,3.9326178499999997,6.872226325977309,5.46556657,0.5353485899999999,1.9504332,5.827795956584169,3.2462153999999996,1.22574579,2.8627195999999997,4.498392009721256,10.881831609999999,5.891637060000001,0.88053495,12.405683706806816
45,2.1635141499999997,5.15956395,3.90968932,6.8255083481241074,5.44789997,0.5595163400000001,2.03761523,5.843333675512716,3.16104522,1.23435087,2.76753872,4.378938172645721,10.77245934,5.83439848,0.89546463,12.283645336745952
46,2.11236791,5.15400193,3.8795392900000003,6.787979020613956,5.472115649999999,0.5519034999999999,2.05592195,5.871580896554093,3.14918212,1.17101712,2.7063567000000006,4.314278121296271,10.73366568,5.77311555,0.88273936,12.219642828714548
47,2.00070795,5.18774958,3.8512960399999994,6.763731159183004,5.490548049999999,0.49067700000000003,2.09044198,5.895492301702557,3.20919569,1.11153075,2.6980108699999996,4.33747625233249,10.70045169,5.80860333,0.93715681,12.211380016273358
48,2.00009674,5.29765909,3.79236962,6.815250995958784,5.5007985800000005,0.5188193000000001,2.1082536899999997,5.913771394396399,3.18382881,1.0867382500000002,2.7018822800000004,4.3148503763603525,10.68472413,5.86557804,1.01776635,12.23127891190152
49,2.0760783899999997,5.41367693,3.7410632600000002,6.9002575096268,5.52147979,0.6094863099999999,2.0481017599999998,5.920551786174237,3.1235665299999997,1.11329014,2.71598412,4.286333228209122,10.72112471,5.91748076,1.0230226199999999,12.288436388465964
50,2.07189241,5.51557635,3.7324200100000002,6.974616818316497,5.54248483,0.6449088199999999,1.9484045700000001,5.910272907852124,3.14881547,1.15335698,2.75812635,4.3419502703267305,10.76319271,6.02402451,0.97411091,12.372715169867078
51,2.0176577499999997,5.60910529,3.7662716699999996,7.051085536474907,5.5252709,0.65887768,1.88274577,5.874305912194383,3.2005958000000003,1.17720116,2.8461390399999997,4.441860362629054,10.743524449999999,6.12742877,0.96261314,12.40545545300422
52,1.94318628,5.6248892800000005,3.84068274,7.082809911353903,5.4519610599999995,0.7167539500000002,1.83001523,5.795392253042833,3.2408236000000006,1.2383837,3.00224586,4.588029206383695,10.63597094,6.14651903,0.99157835,12.324236351468814
53,1.8733870300000008,5.52013109,3.8980466500000004,7.012573985387466,5.3558283,0.7725426099999999,1.8141753600000001,5.707271773814317,3.2907861299999994,1.3673582199999998,3.1527474600000005,4.758020428890401,10.52000146,6.1149467,1.06887617,12.214970328618769
54,1.8535271199999999,5.49089023,3.95005263,7.013440958777286,5.29329932,0.8127814900000001,1.7230404899999998,5.6256999539416,3.30706467,1.3878379900000002,3.2702448299999998,4.853583445887294,10.45389111,6.06594673,1.04323269,12.131277076895877
55,1.7567597699999995,5.5282783,4.0133329699999996,7.053715856187457,5.23737518,0.8005250999999998,1.63222763,5.543925166156687,3.4030965300000005,1.34455387,3.37632431,4.978800754009644,10.397231479999999,6.07230707,0.99521897,12.081630535624022
56,1.7636052399999995,5.48882121,4.023070049999999,7.0301176622520565,5.19685699,0.8060002600000002,1.63408956,5.507014407438292,3.41391326,1.40385449,3.3961190199999995,5.015898281853685,10.374375489999998,6.0866754400000005,1.00713853,12.07019522369139
57,1.8698822799999997,5.46937795,4.1000058699999995,7.086649633997624,5.16145549,0.9062356,1.6278384899999998,5.487416868389349,3.33400713,1.4777840800000002,3.44876219,5.019303733902331,10.3653449,6.04092643,0.9765948099999999,12.036897625698554
58,1.8505260200000002,5.46591073,4.24624248,7.164579670712214,5.171795749999999,0.9048085800000001,1.59741877,5.4879774573979425,3.36379772,1.57125336,3.5444996700000004,5.132976732171947,10.386119489999999,6.13235551,0.89567596,12.09460613608013
59,1.8981774800000002,5.48988302,4.32064134,7.23946371686332,5.13443451,0.9326232999999997,1.54936944,5.443597121278149,3.3348746899999995,1.6572879699999998,3.58396093,5.168439664083908,10.367486679999999,6.21454769,0.81268903,12.114695477425096
60,1.9407759000000002,5.486666420000001,4.31567291,7.24535383293903,5.11901343,1.04850284,1.48733165,5.432845675987875,3.3249017600000004,1.73933443,3.5974607899999995,5.198267029368725,10.38469109,6.17749801,0.76911953,12.107635423554294
61,1.9385503699999997,5.38836454,4.24707879,7.129525103499139,5.1056113000000005,1.1469012900000002,1.50247519,5.444270475670446,3.3890479800000004,1.86848352,3.57774841,5.2704042122508215,10.43320965,6.1099467700000005,0.83314481,12.119300450418601
62,2.03117681,5.38655963,4.18336006,7.116263434740925,5.07021454,1.18001097,1.47003414,5.4092977126160555,3.39079195,1.85929915,3.5633937399999995,5.258539561859995,10.4921833,6.065847809999999,0.85006782,12.149198959333914
63,2.1553841899999995,5.45117307,4.11652037,7.162870151148917,5.09960857,1.0948592200000002,1.3779606100000001,5.394765956141937,3.3788100200000004,1.7546723000000002,3.58697083,5.23083088685828,10.63380278,6.1109861500000004,0.84841107,12.29397066179703
64,2.30056002,5.47589241,4.00443485,7.163342275740601,5.05212074,1.05723704,1.30597563,5.324213226049461,3.3472301599999996,1.6581708800000001,3.6106506599999997,5.195216896324159,10.69991092,6.07682625,0.91219144,12.338881804759847
65,2.4006275400000003,5.39119762,3.88418177,7.065047231696363,5.01836022,1.06942341,1.26296634,5.284192436267578,3.29496393,1.6634138799999998,3.6095446000000004,5.162610314130523,10.71395169,5.98518809,0.98832917,12.312109154673891
66,2.3657626699999996,5.3343079200000005,3.8379165299999998,6.984359475813619,5.110765509999999,1.01513672,1.23978529,5.356070782187096,3.30259878,1.6667202900000002,3.6104569799999995,5.169188991629721,10.77912696,5.98589149,1.01232574,12.371147010431967
67,2.3426615900000005,5.30244727,3.8164002199999993,6.940383347885607,5.17165736,1.03991912,1.22779142,5.416174239849505,3.2242095299999995,1.7055218399999998,3.5982514499999994,5.123645707646744,10.73852848,5.968049990000001,1.00964265,12.326921468055563
68,2.3529666799999998,5.16845842,3.7924892299999997,6.828791195821198,5.23728547,1.1942841999999998,1.18489933,5.500859957031919,3.06903456,1.8543518899999998,3.5779650799999994,5.065513614246868,10.65928671,5.82852611,0.97037518,12.187441805846476
69,2.2781359599999993,5.07766145,3.8375732699999996,6.76014185174244,5.3719879,1.31778893,1.16595015,5.652810045814557,2.9548136400000002,1.9210835300000002,3.6173975899999995,5.0504505641086235,10.604937499999998,5.68095605,0.94577447,12.067827077359103
70,2.27627982,5.0469191,3.8905697100000003,6.766784678800821,5.4776848,1.37337845,1.17761474,5.768706580416506,2.79270595,1.93688671,3.6581647500000005,4.993286091211137,10.54667057,5.61042736,0.94520978,11.983429258861937
71,2.3452704599999996,5.079424039999999,3.92189048,6.83242760999289,5.58667906,1.3862116,1.1723097,5.874255318943086,2.59755397,1.9184437499999998,3.67923758,4.895355167815822,10.52950349,5.61165619,0.9296568,11.96768109144264
72,2.3276866000000003,5.10586011,3.93208459,6.851950203673714,5.65964705,1.4040576300000003,1.17991147,5.9493843073020996,2.51097926,1.8857360500000002,3.69616077,4.85001254968549,10.49831291,5.58753853,0.94398765,11.930057563308726
73,2.26350295,5.07529496,3.9154874500000005,6.798022249652292,5.66305702,1.4104925700000002,1.1422025599999999,5.946791638343068,2.4803167200000003,1.87827288,3.7145245300000003,4.845366088050187,10.40687669,5.54307527,0.94123964,11.82855434741111
74,2.1726968700000002,5.072279539999999,3.8808650200000003,6.74609106996563,5.70398415,1.40105204,1.07618685,5.9713114253363395,2.49028451,1.88564487,3.7190347600000004,4.85678834854799,10.36696553,5.55687237,0.9143565899999999,11.79783254713992
75,2.17864494,5.13363618,3.82919594,6.764869233777182,5.7503367,1.3821312499999998,1.09930818,6.015408334453146,2.42749314,1.8740015999999997,3.70470008,4.809304276535394,10.35647478,5.62550653,0.9748123200000001,11.825952504854417
76,2.2609037900000004,5.148664,3.7805189200000004,6.775894792351069,5.77163944,1.4656140800000002,1.11487048,6.058282152890635,2.2929581,1.9380874600000002,3.7173731200000004,4.77835774762244,10.325501330000002,5.6211373799999995,1.05172468,11.803359181317248
77,2.2914046599999995,5.14324259,3.7799475499999997,6.781702082531392,5.81786666,1.50954112,1.09354323,6.1091835512111805,2.23515268,2.0013485500000003,3.7870528599999997,4.831466949688517,10.344424,5.6350500199999995,1.10064854,11.830989976679133
78,2.32299888,5.17199916,3.75440937,6.800109471550128,5.85310488,1.4804313,1.06730859,6.131040792278852,2.1772388100000004,1.96618264,3.78066179,4.785357518511401,10.35334257,5.657750500000001,1.09356101,11.848954332539927
79,2.3585978300000003,5.14461902,3.7370381599999996,6.782001385573632,5.842371480000001,1.4644620200000003,1.05654895,6.115083744486741,2.1512852899999997,1.93357117,3.71629205,4.7093048817547105,10.3522546,5.61372817,1.0358028400000001,11.821844475090375
80,2.37026123,5.0807842,3.75314884,6.746749780494612,5.81284896,1.37878235,1.10978289,6.076337043267214,2.1963857,1.93421655,3.6531766700000006,4.68091909646927,10.379495890000001,5.636218400000001,1.00981072,11.854138959589278
81,2.35805746,5.02802424,3.75807618,6.705564802264804,5.71929919,1.3574048800000003,1.14724666,5.989082244539945,2.3045038900000003,1.9688611400000002,3.57939819,4.690335144763379,10.38186054,5.6394804999999995,0.96856867,11.854319628320932
82,2.3952707,4.95956174,3.7565666,6.666810856727967,5.647904690000001,1.30936376,1.1366018900000001,5.908055915415571,2.34950125,2.06275854,3.52141428,4.709085627750085,10.392676640000001,5.71295652,0.90144957,11.893620612339433
83,2.4378325899999997,5.03179194,3.7146423900000003,6.712713754503463,5.63094478,1.2352888000000002,1.15130357,5.878688411976725,2.33691486,2.08405584,3.48458997,4.684744076910875,10.40569223,5.88055898,0.92125115,11.987831679837573
84,2.3910542200000005,5.0661027899999995,3.6480629700000002,6.685125368675655,5.62047213,1.30467694,1.2040434599999998,5.894201348396852,2.34767715,2.16656526,3.4640912800000003,4.712273487674822,10.3592035,5.92799111,1.02007177,11.97892825634256
85,2.3351720900000004,5.11501799,3.6010771699999995,6.677139695426015,5.62248858,1.29218944,1.2705202999999998,5.907313536099978,2.32374682,2.2132193,3.4502241099999997,4.711919498736995,10.28140749,6.036047849999999,1.11966724,11.97475963647066
86,2.22570263,5.2401084,3.51742526,6.6921423102490545,5.6521587,1.2103770900000002,1.2655742700000001,5.917228143554091,2.34970943,2.1393829,3.38633982,4.643855184516521,10.227570759999999,6.16911421,1.13448883,11.997843084997639
87,2.16800469,5.253666920000001,3.45136103,6.6492972111018585,5.6556777,1.25529721,1.25490417,5.927667821967968,2.3453288399999996,2.15886955,3.34177011,4.618301914095954,10.169011229999999,6.15723926,1.14531325,11.942869301025487
88,2.1077793199999997,5.256617960000001,3.4689172599999996,6.641396916006461,5.64043517,1.2567918999999999,1.28648807,5.920226882572226,2.37970507,2.22249358,3.3782783899999997,4.692039941610249,10.127919559999999,6.22231964,1.1958492,11.946634322071676
89,2.01758082,5.2389421800000004,3.5195764,6.626052034662269,5.6249436699999995,1.2878105499999999,1.34972467,5.926230166654935,2.4821567900000003,2.33287386,3.3952045699999998,4.809450784545288,10.12468128,6.28400549,1.22535284,11.97912290622434
90,2.1063154199999996,5.23892163,3.5605645700000004,6.675364001382316,5.59324978,1.30375878,1.3888696999999999,5.908738367999994,2.4571776300000003,2.41715836,3.3659561200000003,4.817679632816588,10.156742829999999,6.3523212099999995,1.1942612499999998,12.03900617173294
91,2.1698464499999996,5.28486919,3.5387781099999995,6.720195420060642,5.56359811,1.2559730900000001,1.42580555,5.8791167532896065,2.51353919,2.43068294,3.27627489,4.791667347522927,10.24698375,6.45957904,1.16330233,12.168817101828543
92,2.1858024699999996,5.27549569,3.46463848,6.67924449396512,5.4945335,1.3644874,1.48272868,5.8523677760266875,2.64187376,2.4904293400000004,3.1921499300000002,4.834413763519667,10.32220973,6.40143763,1.2102401299999999,12.206190995275682
93,2.2591062199999996,5.246030739999999,3.42343921,6.659154260327137,5.45330932,1.3869919400000001,1.5042528800000001,5.824526238949578,2.68297372,2.55825038,3.20999171,4.90377811154313,10.39538926,6.417289179999999,1.2908053800000001,12.284620336652873
94,2.29582351,5.264493740000001,3.4291970899999997,6.689177274495899,5.45530485,1.3621438099999998,1.4776624200000001,5.813714216663483,2.72353004,2.5856318499999995,3.2782935399999995,4.985009175209465,10.4746584,6.48798178,1.32675887,12.392443878163265
95,2.36423761,5.204472460000001,3.47019713,6.6871833520920605,5.34949694,1.42631386,1.4220373099999999,5.716089471774344,2.7593480999999995,2.6525102400000002,3.31571912,5.063971345990422,10.47308265,6.430668840000001,1.2675593,12.354985572735181
96,2.37616094,5.08282905,3.5324139199999998,6.6301764732558475,5.26117346,1.3701692900000002,1.40912257,5.61630986295725,2.85226489,2.7297706,3.3023792399999996,5.147112897162257,10.48959929,6.44243036,1.17908789,12.36635962846637
97,2.32763411,5.00349045,3.57789118,6.576785121105789,5.22029893,1.3439136699999998,1.44213633,5.580087997986939,2.9663470800000002,2.76283531,3.2573728399999995,5.200283816098597,10.51428012,6.42241209,1.12161799,12.371559740432772
98,2.3520002499999997,4.95723044,3.61965455,6.573274516753302,5.17953711,1.37189934,1.41543085,5.541945232866463,2.94759265,2.81218114,3.23392971,5.2014388935876585,10.479130009999999,6.397512239999999,1.02970601,12.320739551441811
99,2.3048007100000003,4.935105269999999,3.6764922300000005,6.57145078776739,5.186828,1.3729070900000002,1.3978302299999998,5.54454578223123,2.96407465,2.88597311,3.2301457900000003,5.248658985595313,10.455703360000001,6.4481712899999994,0.9514837899999999,12.320956421484832
100,2.2346243,4.942476040000001,3.7087808599999996,6.57089572551771,5.17116349,1.49359807,1.38687672,5.558344544151133,2.9877417599999996,2.94479071,3.1835328899999995,5.266239152551083,10.39352955,6.39366868,0.86162875,12.233023330279506
101,2.1510465400000003,4.95564063,3.7268480800000003,6.563137350562798,5.19392778,1.5419263200000002,1.42855748,5.603141889496323,3.04589934,3.02340127,3.1156077800000004,5.30334515826064,10.39087366,6.43711558,0.81731718,12.250498756421457
102,2.1727106899999997,5.06110668,3.77539994,6.677508313415484,5.19689409,1.51475526,1.45622398,5.605602551046732,3.0434786800000007,3.00156716,3.1038889199999997,5.282640847086217,10.41308346,6.54791858,0.78471296,12.325717800794676
103,2.2221138,5.11472093,3.78025437,6.737097522957093,5.103901540000001,1.5393299500000002,1.43477203,5.520680972765199,3.06782419,3.0190619,3.08948276,5.298224583869391,10.393839530000001,6.5944528799999995,0.7440004200000001,12.331757603313937
104,2.2418531899999996,5.0913512,3.71358833,6.688684553181351,5.05583093,1.5288674500000003,1.37620033,5.458277147663563,3.14464479,3.1181935000000003,3.06618741,5.386411309207542,10.44232891,6.68067725,0.7287994099999999,12.417923746073887
105,2.2582587399999996,5.131682120000001,3.60979718,6.668172883050501,5.06795622,1.5505698199999998,1.28743298,5.453983011756014,3.2072333200000003,3.17638264,3.0698793600000003,5.458929522311641,10.53344828,6.634505059999999,0.7475151600000001,12.471125409241557
106,2.2568617899999994,5.17180096,3.52617628,6.653936388834324,5.030346870000001,1.5797410900000002,1.2422804299999999,5.416939376688111,3.2488365600000004,3.20957058,3.1048886,5.522374083671274,10.53604522,6.590369549999999,0.82099275,12.454527240285142
107,2.24025182,5.1314789,3.49401165,6.599918281955789,4.94659081,1.61399216,1.22495355,5.345488053842748,3.2896532200000004,3.29186713,3.1762229,5.634412074024691,10.476495850000001,6.582646129999999,0.9071647999999999,12.406092992648018
108,2.21622465,5.0680093,3.46112985,6.525012628548326,4.93953163,1.6963505800000003,1.2346960999999999,5.366661203522354,3.3512704700000002,3.3903961700000003,3.20968785,5.746990172871563,10.507026750000001,6.62994511,0.9832540999999999,12.462767425896837
109,2.2031557600000005,5.10679111,3.41660489,6.527357789976594,4.9214814,1.78065878,1.26967026,5.385516449744214,3.40370751,3.42721923,3.1592566,5.771651299996886,10.52834467,6.63864844,1.01232197,12.487693556905395
110,2.2164389999999994,5.170047879999999,3.4024762500000003,6.5741038593885595,4.83417136,1.7744023800000002,1.3176842,5.315449952254612,3.45500715,3.47090768,3.1027482600000003,5.797527170662258,10.50561751,6.525446819999999,1.01795621,12.409097078858892
111,2.22375205,5.25395407,3.38247356,6.63251339490904,4.67510743,1.7525266199999998,1.33810375,5.168994165368528,3.5570336199999995,3.4747978899999996,3.0517504100000004,5.834371355604126,10.455893099999999,6.415774659999999,1.0073806,12.308642519781865
112,2.23902585,5.25324646,3.4240974300000007,6.658399082107001,4.58651407,1.8143511600000002,1.33816989,5.110643804904028,3.6417851800000003,3.55508319,3.0404739100000002,5.9283806711849145,10.4673251,6.3980215099999995,0.95454637,12.304906857184774
113,2.2848684500000003,5.23373893,3.51363467,6.705093259264107,4.66776407,1.8518629999999998,1.3664199000000001,5.204279136159778,3.63636386,3.65522467,3.0440657800000004,5.987499142668642,10.588996380000001,6.354899399999999,0.89685101,12.382081103510489
114,2.3283565599999996,5.31506758,3.5559464299999997,6.805581728514604,4.71354955,1.8932617399999998,1.38891095,5.266029149509422,3.61052574,3.6071895,2.99477894,5.917466781282369,10.65243185,6.36300466,0.82774346,12.43572643063721
115,2.34640851,5.31771226,3.60492683,6.839531710987864,4.6304514,1.83399943,1.47427032,5.194045345723811,3.6430962300000003,3.57608637,2.97330684,5.907715077043812,10.61995614,6.332200799999999,0.84265033,12.393155165884652
