nstep,rx_o1n1,ry_o1n1,rz_o1n1,r_o1n1,rx_o2n2,ry_o2n2,rz_o2n2,r_o2n2,rx_o2n1,ry_o2n1,rz_o2n1,r_o2n1,rx_o1n2,ry_o1n2,rz_o1n2,r_o1n2
12,3.1264905,5.1274821500000005,3.51308473,6.957570004341893,4.44443316,3.6319931000000003,2.5993417999999995,6.300868018406864,5.28614773,0.6417092099999999,0.0018116199999997917,5.324955569349851,12.85707139,3.990815539999999,0.9155545500000001,13.493299579268509
13,3.18579674,5.1428573,3.46677456,6.972575415628081,4.47921045,3.7197167700000002,2.6127007199999994,6.381678788273267,5.244162380000001,0.57659678,0.031223909999999577,5.275858019987775,12.90916957,3.9528291499999986,0.88529775,13.529791919399896
14,3.21405386,5.117721929999999,3.4171815600000004,6.942503135165865,4.45102114,3.70693101,2.6195495699999993,6.357276669401269,5.2323980699999995,0.54846848,0.05297847999999927,5.26133195643806,12.89747307,4.01887858,0.85061047,13.535868453994064
15,3.29327991,4.94719175,3.34176222,6.818194299951931,4.44741811,3.62643656,2.55952086,6.283447859387054,5.17631369,0.6997134,0.09236677999999987,5.224208445445926,12.91701171,4.118658289999999,0.87460814,13.585929376550473
16,3.3363132999999996,4.928727309999999,3.2981826300000003,6.804509386644304,4.46223782,3.52593842,2.6060233100000003,6.255810546694474,5.121572990000001,0.7575379799999999,0.11864149999999984,5.17865325046602,12.92012411,4.1797962900000005,0.81080082,13.603591511560971
17,3.2662526299999994,5.02467565,3.2475787,6.81634352445492,4.45134473,3.4806224299999995,2.6887830499999996,6.25769579761474,5.1435469000000005,0.7283330800000001,0.16482746999999964,5.19747168176879,12.86114426,4.1583688400000005,0.7236231200000001,13.536051621717922
18,3.27662008,5.037610229999999,3.2502786799999996,6.8321349134602425,4.55435009,3.5760450799999997,2.69600629,6.387382333334585,5.05739506,0.77837992,0.1635692200000003,5.1195580846888555,12.88836523,3.99996477,0.7178416099999999,13.5138807542527
19,3.2142456599999996,5.00637238,3.32298415,6.81449655009135,4.6135376400000006,3.6092347399999998,2.71108075,6.454553725637444,5.06110945,0.86007973,0.09786264999999972,5.134602526496204,12.88889275,3.9163131500000006,0.7097660499999999,13.489434119176314
20,3.14477268,5.05195211,3.39640362,6.8518152981933875,4.58994527,3.54117822,2.70766315,6.398357640931434,5.10966294,0.83101077,0.05009423000000002,5.17704005124016,12.84438089,3.9678589000000004,0.7388347,13.463576843158378
21,3.2095075499999997,5.04819929,3.4411189999999996,6.901199515825094,4.57060816,3.4877742300000003,2.64779887,6.329760413134446,5.05865124,0.8083418800000001,0.0032981400000000605,5.122829280841098,12.83876695,4.047684599999999,0.79661827,13.485261884204817
22,3.2505440000000005,4.97562663,3.4361929,6.865152460296244,4.60041017,3.4949120299999996,2.62423301,6.345453704854508,5.01278061,0.77205916,0.01838966999999947,5.071921033542871,12.863734780000001,4.149402180000001,0.79357022,13.539681112775193
23,3.29795294,4.80334086,3.41365884,6.7528989099282635,4.64250579,3.5609432100000005,2.63637103,6.417447215431686,4.95049983,0.77219007,0.03547593000000049,5.010487462577468,12.890958560000001,4.25552586,0.74181188,13.595462397655886
24,3.32128537,4.72731576,3.4438223700000004,6.725947020296311,4.60223286,3.6802953400000002,2.61240755,6.445912991546387,4.9482771,0.64849941,0.08916793000000034,4.9913874486855105,12.871795330000001,4.33588949,0.74224689,13.60271969617168
25,3.33925509,4.75524347,3.4719592400000003,6.768860020660046,4.57049043,3.7197714,2.6011623800000003,6.441438330536652,5.01028497,0.47548654999999995,0.15150213999999984,5.035076547408528,12.92003049,4.441498579999999,0.7192947199999999,13.681062911663389
26,3.37386845,4.67442321,3.4739141800000004,6.730624071666548,4.55824293,3.66572786,2.55590323,6.383398833975486,5.05797025,0.50947621,0.2052565900000003,5.0877066863351565,12.990081629999999,4.5423727199999995,0.71275436,13.77981819398074
27,3.35791708,4.55633137,3.4306228699999997,6.618529741987175,4.52026935,3.6182140599999997,2.5088878,6.310216000543876,5.10363443,0.6507965499999999,0.2243955299999998,5.149851832670267,12.98182086,4.56665802,0.6973395399999999,13.779271415673938
28,3.2937125,4.5807429,3.36089761,6.5671439982278725,4.45694123,3.51514263,2.5164928499999997,6.209129496235229,5.16538816,0.64885273,0.19324401999999985,5.209566964725801,12.916041889999999,4.647261739999999,0.65116074,13.742095549573941
29,3.2939754,4.62956152,3.34291962,6.592285293360021,4.38773112,3.44486811,2.4217011899999994,6.081442043656984,5.149182140000001,0.57387455,0.20124288000000057,5.184969373755585,12.83088866,4.74369582,0.71997555,13.698639298506981
30,3.2932396300000004,4.5898498299999995,3.38015575,6.583130077464035,4.357757660000001,3.4796849699999997,2.3917468399999997,6.067842471618933,5.1521529600000004,0.54343093,0.25532281,5.187021017522844,12.803150250000002,4.7790342699999995,0.7330861,13.685658190526414
31,3.2387186100000003,4.54994281,3.3730372500000003,6.524466116006627,4.368572759999999,3.59535348,2.3813031600000003,6.13853397362824,5.20048712,0.49485355,0.2518162300000002,5.230043760325999,12.80777849,4.751850159999999,0.7399178599999999,13.680889891799644
32,3.1830115799999996,4.56258457,3.3435167000000003,6.490596628969873,4.29841114,3.69026035,2.3220943499999995,6.122620513273719,5.23127072,0.43997464,0.23845547000000034,5.255152903669442,12.712693439999999,4.699180439999999,0.7829668800000001,13.576004877808291
33,3.13219633,4.5902448300000005,3.3070023,6.466627069903791,4.27348082,3.66630411,2.2740256500000005,6.07252968726944,5.24619269,0.41496511999999997,0.20602739000000003,5.26661001754034,12.65186984,4.720485939999999,0.8269492599999999,13.529103556283905
34,3.1148726799999995,4.581265800000001,3.3107688699999995,6.45380652432509,4.34644164,3.54325599,2.20947533,6.027271287612279,5.25659013,0.43488907,0.20146386999999955,5.278395209619516,12.717904449999999,4.83258914,0.89982967,13.634834242864416
35,3.1678166699999997,4.50237781,3.3202306999999998,6.4288723972352075,4.3060515200000005,3.51096838,2.1861964799999996,5.970630930430931,5.23479689,0.51172196,0.1890143499999999,5.26314395284851,12.70866508,4.86693185,0.9450198700000001,13.641490252272682
36,3.19850602,4.54204185,3.3168439900000006,6.470088019581093,4.22258267,3.5824542100000003,2.19329105,5.956064825179555,5.25348585,0.45580655000000003,0.1644077300000002,5.275784594622574,12.67457454,4.811697389999999,0.95914521,13.59107174128718
37,3.2077566400000004,4.62960675,3.33099031,6.543581417421468,4.13804808,3.64412404,2.1688301,5.9251080947071015,5.27440279,0.33934258,0.18634549999999983,5.288591761814396,12.62020751,4.77892663,0.9758147099999999,13.529966433019556
38,3.1942406200000004,4.5382430199999995,3.3580034700000003,6.486525275644022,4.10236304,3.66969598,2.19792419,5.926796929419243,5.27384514,0.39460123,0.2425415400000004,5.294145737514666,12.570448800000001,4.789459769999999,0.91753774,13.483211168938734
39,3.1039377099999994,4.54165363,3.38006666,6.456461695735193,4.03692353,3.62474564,2.2249823,5.863964424950066,5.339141000000001,0.36131241000000003,0.2826924199999996,5.358814074011756,12.480002240000001,4.86428832,0.87239194,13.422847107356562
40,2.9998338799999997,4.5862042,3.3698304900000005,6.433352920758128,3.93603463,3.63057622,2.18374383,5.782922220889003,5.43466395,0.26768647,0.3070023700000002,5.44990630661081,12.37053246,4.907533109999998,0.8790842900000001,13.33741893165933
41,2.99892465,4.58049376,3.34701978,6.416931786257964,3.8896431899999997,3.67307058,2.16908631,5.7728421987270995,5.42486974,0.22723128,0.32226323000000034,5.43918186311031,12.313437579999999,4.911204379999999,0.85567024,13.284308226562235
42,2.95834903,4.4999761199999995,3.3807468000000003,6.358542520859826,3.94329717,3.59373994,2.1828961399999995,5.764511677957476,5.4391115899999996,0.29615062000000003,0.40801162000000035,5.462427442104264,12.34075779,5.0021333199999996,0.78983904,13.339396024243676
43,2.93688387,4.42144577,3.41675103,6.312579279812899,3.9592668900000003,3.5213407500000002,2.14973776,5.718129713519155,5.44051492,0.39210331,0.49998080999999983,5.477492894639282,12.33666568,5.05711017,0.76703246,13.354999893908682
44,2.98698105,4.43816447,3.41228481,6.3453169566528524,3.9390578099999995,3.5688475800000004,2.18953039,5.748642692716899,5.4026913500000004,0.37252907,0.5320227300000004,5.441589833550168,12.32873021,5.01245888,0.69073169,13.326644096779495
45,2.9632590800000003,4.4168435200000005,3.3261831100000006,6.273189391100647,3.90071967,3.6065894,2.20978392,5.753802744030059,5.47677214,0.33687715,0.4541219500000002,5.5058828568308735,12.340750889999999,5.03168993,0.6622772400000001,13.343562014069601
46,2.9461453100000004,4.30600453,3.3270981900000005,6.18797459318611,3.84396175,3.70033108,2.22821626,5.78216566161896,5.54021497,0.34755822000000003,0.42467023000000026,5.567326417082972,12.330322030000001,5.03810617,0.6742117,13.336938050396435
47,2.90659649,4.201575,3.40781702,6.141233791194323,3.81217323,3.70923694,2.32186835,5.803634727248168,5.59385891,0.34810463,0.4534817699999998,5.6229956477073815,12.312628629999999,5.13308343,0.6324668999999999,13.354751351456597
48,2.7602623700000004,4.22071559,3.48525767,6.130294403142552,3.7561241,3.67961991,2.2882893400000004,5.734486815768858,5.71467919,0.24039089,0.4844900000000001,5.740215726321968,12.23106566,5.251273609999999,0.71247833,13.329758702881055
49,2.68739129,4.20248682,3.50948824,6.099137244278069,3.6728227,3.7782146599999997,2.27083945,5.737703757632535,5.75161983,0.21226073,0.48252256000000004,5.7757262147074035,12.111833820000001,5.199037789999999,0.7561262299999999,13.20220584981305
50,2.62952222,4.09573668,3.4655054100000005,5.974878559779305,3.6298255699999995,3.85748155,2.29142018,5.771170073609636,5.7799574,0.31511937,0.4368970200000004,5.805005320346298,12.03930519,5.1236624,0.7371882100000001,13.104969755939834
51,2.5658167599999997,4.10454862,3.4629742599999997,5.951716201673543,3.53577883,3.9167791199999997,2.2660136900000003,5.74262210604281,5.8018961000000004,0.29762772,0.44075675999999975,5.82622065634261,11.90349169,5.073044539999999,0.7562038099999999,12.961509924425524
52,2.5493400700000004,4.13706734,3.5169425500000004,5.998611995137107,3.4421821700000006,3.9351154000000004,2.21083442,5.676402041385002,5.765939159999999,0.25227591,0.48933269000000035,5.792162291674023,11.7574614,5.067541349999998,0.81677544,12.829068400544013
53,2.5043730900000005,4.156353439999999,3.5814355200000003,6.031072779865424,3.40795697,3.89004496,2.1255837800000004,5.5914870031139365,5.75122149,0.20624018,0.5385812100000003,5.780065169065943,11.663551550000001,5.13936142,0.9172705299999999,12.778609305792957
54,2.48369558,4.1392495,3.64928536,6.0513976729407,3.40340857,3.9110790399999997,2.09094021,5.590327370849725,5.72448276,0.23150255,0.5569459800000001,5.756169309951878,11.61158691,5.11016891,1.00139917,12.725783950503427
55,2.51538476,4.11706412,3.64762655,6.048351585952699,3.4772656799999995,3.97954165,2.13316785,5.6989940717344325,5.63715103,0.29826545,0.49012774000000014,5.66627383870664,11.62980147,4.99712878,1.02433096,12.6993240840264
56,2.4743021,4.297608169999999,3.6610682900000002,6.164010698316371,3.52960023,3.9595736000000006,2.13377835,5.717456683208167,5.59252564,0.18610299,0.45218727000000003,5.613862367754877,11.59642797,4.94871524,1.07510267,12.653962618130643
57,2.4618324099999995,4.338270469999999,3.6852302400000005,6.201784534116844,3.5795916699999997,3.96018923,2.1633190200000003,5.759906634975531,5.49355738,0.20794868,0.4325460000000003,5.51448196868774,11.53498146,4.88559162,1.08936522,12.574240308762338
58,2.4688504599999996,4.292119039999999,3.6747525800000003,6.166142633088322,3.6042332200000002,3.8875126399999997,2.2717356,5.7674980942015655,5.41328437,0.27462178,0.3758152800000003,5.433258867127366,11.48636805,4.937746539999999,1.0272017,12.54484496539617
59,2.42696965,4.27505182,3.65868817,6.127988974451927,3.5153467600000003,3.90976637,2.36556158,5.765398294983406,5.4380963399999995,0.23769864999999998,0.30432360999999997,5.4517891843812745,11.380412750000001,4.96948316,0.9888029799999999,12.457419017242017
60,2.4169740599999994,4.32728668,3.67220174,6.168649709367305,3.41362307,4.06771032,2.36362862,5.812557953668405,5.471791860000001,0.09114983999999998,0.26676630000000046,5.479049069985592,11.30238899,4.905853159999999,1.04180682,12.365142682514978
61,2.3656569999999997,4.324179320000001,3.75173722,6.194383908113703,3.32722619,4.05905936,2.3372759299999997,5.745368202333328,5.56094119,0.021384630000000016,0.2940117,5.568749150462404,11.253824380000001,4.987376689999999,1.12044959,12.360335622772098
62,2.3182889799999993,4.293438900000001,3.8006138299999996,6.184880505523928,3.30369567,4.07592632,2.3493826899999997,5.748667625643105,5.655812900000001,0.027152309999999985,0.28572387999999993,5.663090582301065,11.277797549999999,4.995482469999999,1.1655072599999998,12.389591190187673
63,2.3142789500000003,4.30730495,3.7670736700000003,6.172487912172439,3.3015497100000006,4.14101701,2.4435207200000004,5.832584836397988,5.69586087,0.021972990000000026,0.19746257999999983,5.699324989258548,11.31168953,4.92170505,1.12609037,12.387315292011982
64,2.3232671199999997,4.40295089,3.74047729,6.226934800335606,3.2556483199999997,4.16873867,2.5017791799999998,5.851198778690881,5.70352717,0.05454318,0.11013800000000007,5.704851226496334,11.28244261,4.874853619999999,1.12856011,12.342258990405847
65,2.3173506799999997,4.4333968,3.77903866,6.269470037740136,3.20053667,4.23937722,2.5503628600000003,5.892376847006393,5.72112811,0.08177574999999998,0.06191212999999962,5.722047468883964,11.239015460000001,4.8010017299999985,1.16676367,12.277069014354113
66,2.3159668599999996,4.333572520000001,3.86066363,6.24886205214375,3.17679708,4.1942838700000005,2.6408567300000003,5.887119935760184,5.70789288,0.009291380000000016,0.04644626999999968,5.70808941023999,11.200656819999999,4.873434989999999,1.1733606300000001,12.271179933861404
67,2.3610573699999993,4.37322882,3.8947977599999994,6.31420397261689,3.19234238,4.17475245,2.69020927,5.903967632560242,5.638708340000001,0.07947686999999998,0.03530042000000044,5.639378905172336,11.19210809,4.9234956,1.2398889100000001,12.289890842908402
68,2.3130775199999993,4.45401947,3.79504389,6.292135979116692,3.208984,4.28022199,2.8214237099999995,6.0480005247425135,5.65815389,0.18188648000000002,0.24735954999999965,5.666478172684082,11.180215409999999,4.839645019999998,1.22097973,12.243780953393568
69,2.2921144,4.43271894,3.74507341,6.2392596091211905,3.22866968,4.29816482,2.92907376,6.121927949098835,5.648448589999999,0.13445660999999998,0.3909227600000005,5.663556361345024,11.16923267,4.795572849999999,1.20692241,12.214988297170516
70,2.26439126,4.39304119,3.73977313,6.197756185852345,3.2765525799999997,4.25813151,3.09517554,6.200612259234875,5.67445704,0.05254950000000003,0.44958498999999996,5.692481955350329,11.21540088,4.793376799999999,1.09418258,12.245771252324555
71,2.1850633999999998,4.46623197,3.74739197,6.226128544182983,3.1976202799999998,4.23532705,3.25733025,6.2267946034130635,5.80988369,0.10562387000000001,0.4737444799999997,5.830123388537525,11.192567369999999,4.796064849999999,0.9638062,12.214938590453603
72,2.25029504,4.52849806,3.75254288,6.297039027408919,3.0493987000000002,4.19663156,3.2709398600000004,6.132666340971645,5.86128174,0.16782051,0.48790332999999997,5.883947401078562,11.160975480000001,4.834690889999999,0.9695063500000001,12.201702841394745
73,2.24464375,4.5111721,3.6928296499999997,6.24708652926719,2.92194214,4.21948673,3.2706995800000005,6.085991281358037,5.97566572,0.15518276999999997,0.5480764800000006,6.002753561259798,11.142251609999999,4.816523940000001,0.97020655,12.17743710945795
74,2.2398723599999997,4.39635738,3.6745745400000005,6.152030920906417,2.8924097600000005,4.21073966,3.29575715,6.079340251689841,6.03055338,0.03526702000000004,0.5371436799999998,6.054530631245749,11.1628355,4.820169979999998,0.9159610699999999,12.193519578772527
75,2.29393959,4.39460347,3.69275521,6.18151595824904,2.92139589,4.15491293,3.2266233700000004,6.017387620373166,5.97656432,0.028079389999999982,0.4723377400000004,5.9952658376312336,11.1918998,4.87056299,0.9384695800000001,12.241802568469366
76,2.25899624,4.5012115800000005,3.7436206299999997,6.275242236091117,3.0176752000000002,4.22542858,3.15354928,6.074988342273949,5.99659017,0.14135896000000003,0.3636405800000002,6.0092687154042,11.27326161,4.806718799999999,0.9537119300000001,12.292295936691305
77,2.3312211100000004,4.50125548,3.8078535700000002,6.340003278429863,3.10844164,4.31872561,3.0508913200000003,6.13365618291465,5.91214899,0.17944224999999997,0.20770699000000015,5.918517330779555,11.35181174,4.751461159999999,0.96466924,12.343848657448477
78,2.37473662,4.39447393,3.80345002,6.278296519793938,3.1717260300000003,4.3394706,3.00048344,6.155790117552592,5.851860579999999,0.11047897999999995,0.12121711999999984,5.8541584743634045,11.398323229999999,4.768534449999999,0.9241836999999999,12.39010931217881
79,2.3928642800000004,4.45289956,3.7668334299999997,6.304216687528569,3.2291270900000004,4.33144252,3.0115213899999995,6.185298468939341,5.809755829999999,0.18879643000000002,0.10145757999999994,5.81370798516224,11.4317472,4.796454349999999,0.85676962,12.426780458272235
80,2.4975428300000004,4.44666719,3.75237724,6.331737852878697,3.2522626,4.23777834,2.9102564500000003,6.083220354639352,5.71052347,0.19264074999999997,0.10886083000000024,5.714808784228016,11.4603289,4.90019522,0.95098162,12.50021670739607
81,2.5164167299999995,4.42974964,3.7577575399999996,6.330543164810652,3.2590546799999998,4.24869852,2.88537572,6.082620287889554,5.7156030399999995,0.15910744000000004,0.11880657000000028,5.719051345231633,11.49107445,4.87265928,0.99118839,12.520784915446942
82,2.5542886100000004,4.44943054,3.7800474800000003,6.372643202354482,3.2122512800000003,4.32251535,2.9093270199999997,6.1210196002095385,5.70358741,0.14590114999999998,0.1211319599999996,5.70673894976941,11.470127300000001,4.76595526,0.9918524200000001,12.460414160114697
83,2.59982512,4.492058849999999,3.8046923199999996,6.435321826941782,3.2145228699999997,4.32172037,2.8660694700000002,6.101211227706516,5.63703476,0.15751648000000001,0.09843392000000062,5.640094109456545,11.45138275,4.73573726,1.03705677,12.435307033883511
84,2.591355439999999,4.63500656,3.8675869799999996,6.569371193312655,3.30012174,4.3142285000000005,2.8264104000000003,6.123068413651855,5.582791660000001,0.28378083,0.011460179999999376,5.590011235602902,11.47426884,4.726545769999999,1.0297164,12.452284778020811
85,2.5519352599999996,4.60988726,3.9560789699999996,6.588929726292262,3.3600896899999997,4.24616204,2.73191924,6.064938377977424,5.53956139,0.23536333999999998,0.17376988000000004,5.547281520401674,11.451586339999999,4.771314039999999,1.05038985,12.450204263696186
86,2.5314027800000005,4.54423637,3.9154063299999997,6.510644434311136,3.43211495,4.20525606,2.6877983700000003,6.05704974702659,5.47748539,0.12586988999999998,0.1997221499999995,5.482570415787898,11.441003120000001,4.768377459999999,1.02788581,12.437464582111787
87,2.53687624,4.58078153,3.8329023199999996,6.489255787632898,3.46390312,4.2113624,2.70116844,6.0852698403712155,5.41211745,0.12520585,0.14857551999999963,5.415603981331352,11.41289681,4.72506192,0.9831583600000001,12.391409286452456
88,2.52813817,4.607067000000001,3.85641753,6.518320728131691,3.5067642599999997,4.2168899,2.56713548,6.055554522635411,5.37338269,0.18822712,0.1815624499999995,5.379743107727833,11.408285119999999,4.756270219999999,1.1077196,12.409597837846977
89,2.4921967500000006,4.5303819999999995,3.9819557300000006,6.526206949087226,3.5516266200000004,4.26140743,2.47388075,6.074020982641762,5.3167808899999995,0.21698922999999998,0.3097615400000002,5.330215339915298,11.36060426,4.817199799999999,1.19831344,12.397769886795562
90,2.4716851999999996,4.48568954,4.13711427,6.58379471583084,3.5954319100000003,4.3921806299999995,2.3892193600000002,6.158469814506868,5.20026479,0.30272729,0.5107460499999998,5.234048072554845,11.2673819,4.81685712,1.23714886,12.316109154142051
91,2.3810059299999997,4.50483127,4.16968633,6.5839940841751865,3.6714613799999993,4.48952842,2.29554729,6.237389795374788,5.13752452,0.43948292999999994,0.6022071499999999,5.191334788941448,11.18999183,4.8371232399999995,1.27193189,12.256895574623039
92,2.27429481,4.49983748,4.069664260000001,6.479438356704001,3.76161772,4.52020877,2.31057683,6.318292529088516,5.08736784,0.50240529,0.5286453300000002,5.139376275368155,11.12328037,4.87435904,1.2304420999999999,12.206585517740391
93,2.18515335,4.4539439199999995,4.05087927,6.404852415601543,3.8490935299999998,4.51222487,2.25592799,6.345463369699633,5.026502939999999,0.47991361999999993,0.5111300399999998,5.075165298419407,11.06074982,4.905744829999999,1.28382124,12.167773662177353
94,2.1273833599999996,4.42417152,3.9883981499999996,6.325059161913619,3.88848198,4.45213953,2.2598108100000003,6.328395009824071,4.95239205,0.43489046,0.47957612999999943,4.994528005083963,10.96825739,4.9505794100000005,1.24901121,12.098385663827685
95,2.1237097900000004,4.50996283,3.9722685899999997,6.374074501543267,3.9010765700000003,4.48767202,2.29648597,6.374280067152736,4.87929016,0.47719869000000004,0.5560733699999996,4.9340053352255,10.90407652,4.871563839999999,1.11970925,11.995197697651609
96,2.0981218000000004,4.56533635,3.9815266,6.41069147150088,3.8954562699999995,4.53786516,2.14332279,6.353001837238638,4.9013178,0.48979521000000004,0.6769863599999999,4.972034398107262,10.89489587,4.7785937,1.1612174499999999,11.953331741987554
97,2.13407696,4.51069734,3.9812198,6.383634236091379,3.89526866,4.54659761,2.06399405,6.332830267682161,4.88489883,0.45087876,0.7582189699999997,4.963912191207895,10.91424445,4.7855838099999986,1.15900678,11.973547554211988
98,2.19860917,4.49550577,4.07823442,6.455652592494745,3.9553766600000007,4.5426393,2.0456547799999996,6.361232570132466,4.7929274799999995,0.47679700999999997,0.8662817700000001,4.893866908929831,10.94691331,4.830651939999999,1.1662978700000002,12.022078019362851
99,2.1682874099999996,4.45514629,4.13638554,6.4544158599509505,4.03689376,4.51130689,1.9840585899999998,6.370627094238149,4.75536885,0.48808811999999996,0.8763628400000005,4.8600179773091705,10.96055002,4.913634939999999,1.27596411,12.07913695073116
100,2.20220486,4.39905879,4.21188249,6.476216379403369,4.16326521,4.523261590000001,2.0244937599999995,6.4723448304802655,4.66056178,0.49708065999999995,0.8970539500000001,4.772067798863864,11.026031849999999,4.966760279999998,1.29033478,12.161704234221357
101,2.2502961700000004,4.27982214,4.29972492,6.470575305984767,4.22924646,4.57396813,2.0206113100000005,6.5490900237955305,4.56475252,0.46076059999999996,0.9540898799999997,4.686102154080417,11.04429515,4.99897033,1.3250237299999998,12.195156727389646
102,2.25195597,4.24740502,4.41529138,6.527369536424466,4.22657214,4.57704574,1.9991113600000001,6.542912653425642,4.51061213,0.49918466,1.0499330699999998,4.658021743569052,10.989140240000001,5.066733899999998,1.36624695,12.177833401561246
103,2.26129954,4.28409368,4.54096934,6.639829577288878,4.2160841200000005,4.62417254,2.02944863,6.578525574048877,4.4585013,0.5989455399999999,1.1725154400000002,4.648845239306851,10.93588496,5.08267932,1.33900527,12.133430843804963
104,2.1711982499999998,4.2038507,4.56632398,6.575543874008948,4.2083701300000005,4.70486437,1.9453444899999999,6.605338225703894,4.51425349,0.59493884,1.2191101299999998,4.713668030778827,10.89382187,5.078223769999999,1.40186936,12.100783003425445
105,2.1315696699999993,4.14813075,4.49841277,6.479683281338567,4.20250983,4.7276788,1.8923604200000002,6.602504348078739,4.55551797,0.59717921,1.2078003299999995,4.75059455447392,10.88959747,5.113369659999999,1.3982520200000002,12.11135793583333
106,2.12666872,4.11287416,4.3980479599999995,6.3860222015807535,4.16092932,4.71845848,1.92364541,6.578570885605296,4.5648269500000005,0.5617232099999999,1.1960327299999998,4.752228144705414,10.85242499,5.122390569999999,1.27836982,12.068481375545485
107,2.0334929400000004,4.196371719999999,4.380197750000001,6.397715332722351,4.1391510600000005,4.72048311,1.87451188,6.552047548480974,4.661096629999999,0.58197916,1.2847462900000002,4.86981463369402,10.833740630000001,5.057124329999999,1.22093958,12.018116989994788
108,1.9894794500000001,4.22461998,4.34850997,6.380829210735616,4.1592331300000005,4.66239419,1.90387103,6.531605063956992,4.7112247499999995,0.5234422799999999,1.3283845700000003,4.922828052178772,10.859937330000001,5.028428109999999,1.11625437,12.019540419147058
109,1.9717142999999995,4.20078266,4.28949353,6.319334378025348,4.1713472,4.63043258,1.97017877,6.536256400006964,4.733880500000001,0.41195097999999997,1.3025012399999998,4.927051621244165,10.876942,4.97273574,1.01681352,12.002911219603856
110,1.9690262800000005,4.25164221,4.2494269000000005,6.325437135220612,4.09019726,4.55908742,1.91283372,6.416691091932258,4.7648135,0.41119422000000005,1.25791793,4.945188155668006,10.82403704,4.99246459,1.07867525,11.968626521897088
111,1.9741539699999997,4.24156533,4.23811152,6.312665807872414,4.025612290000001,4.44822784,1.87523543,6.285602051027205,4.80718759,0.3856288299999999,1.22628175,4.976095763785122,10.80695385,5.08783566,1.13659434,11.998673673073933
112,1.9514485899999992,4.278618590000001,4.34443525,6.402253218949492,3.99305591,4.44083785,1.7838126500000002,6.232778183176309,4.902525600000001,0.44076488,1.32705983,5.098050483321679,10.8470301,5.113308439999998,1.23356277,12.05510938566761
