nstep,rx_o1n1,ry_o1n1,rz_o1n1,r_o1n1,rx_o2n2,ry_o2n2,rz_o2n2,r_o2n2,rx_o2n1,ry_o2n1,rz_o2n1,r_o2n1,rx_o1n2,ry_o1n2,rz_o1n2,r_o1n2
41,1.7028466499999997,3.8880451900000006,1.49796688,4.5011650587903675,3.17304268,5.450095809999999,0.9136956199999999,6.372329548390315,3.93878223,4.84022403,1.7207857199999999,6.473243206469933,8.81467156,0.7863650300000007,1.13651446,8.922357860390315
42,1.6700194599999998,3.9770231099999993,1.5122768899999999,4.5708488496427915,3.23530855,5.45070962,0.90439172,6.402763556345666,3.98296917,4.83491391,1.7279839399999997,6.498181624360764,8.88829718,0.8706466399999995,1.1200987699999998,9.000804052210823
43,1.7256110699999994,4.014423300000001,1.47071863,4.610459986283203,3.24452644,5.4183435499999995,0.8858945,6.377319790540217,3.9504591300000005,4.94367617,1.70300794,6.553342464371084,8.92059664,0.9844430200000005,1.1181838100000001,9.044142165299709
44,1.7749612600000004,4.13312363,1.4280782600000004,4.719386181703061,3.17599812,5.397970209999999,0.8191279,6.316329389989836,3.93378836,4.96954092,1.6609669300000003,6.552086611101807,8.88474774,1.1086347599999993,1.05201657,9.015240002244528
45,1.7262539499999994,4.22201602,1.37008048,4.7626140400734,3.1612447400000003,5.387311209999998,0.7645509799999999,6.2929427599961745,4.0147309600000005,4.97568607,1.5784321000000001,6.585359856734101,8.902229649999999,1.1930132999999996,0.9729026000000001,9.034351827574724
46,1.6539652299999998,4.17629476,1.3851439600000002,4.700602375693661,3.1992918,5.316555900000001,0.8440279500000001,6.262077757402351,4.08801603,5.048699709999999,1.58486546,6.686781165074273,8.94127306,1.14955037,1.04374945,9.075089140114503
47,1.6404580299999996,4.15701027,1.3773667300000003,4.67642770092598,3.2130022499999997,5.260938299999999,0.9085669600000001,6.2310792946098505,4.04410574,5.03695511,1.5910894400000002,6.652614044308867,8.89756602,1.0629036799999998,1.12228967,9.030834923560771
48,1.6299305800000008,4.13954544,1.3624896499999997,4.652836574800479,3.21155396,5.256698179999999,0.81643267,6.213977542464272,3.9673709799999997,5.00425071,1.5586029099999998,6.573568337862026,8.80885552,1.0084943299999996,1.0125459300000001,8.924026313623026
49,1.6283275599999998,4.16288187,1.4072433899999996,4.686295985629689,3.31392795,5.276018430000001,0.8128172499999999,6.283244449596756,3.8901955299999997,4.93462708,1.5432273299999997,6.470372189631771,8.832451039999999,0.9815273800000002,0.94880119,8.93732684139011
50,1.58370472,4.147939920000001,1.4171848700000003,4.660680119450037,3.43365076,5.3055182599999995,0.8553216300000002,6.377307946115497,3.8505501,4.8970509,1.50809376,6.409539014527625,8.86790558,0.9585090800000007,0.9462305199999999,8.96960652588602
51,1.4920904899999998,4.10384729,1.4365372600000001,4.5969050359298365,3.4643354000000004,5.23525017,0.8387010699999999,6.333473264410085,3.8393825,4.88361848,1.5307702300000003,6.397956309366141,8.795808390000001,0.8307159400000002,0.9329340400000001,8.884070020522982
52,1.4023744899999997,4.16353011,1.43818642,4.622771610814424,3.4913347299999997,5.19570122,0.7925229599999999,6.309740248737726,3.80521301,4.77153999,1.5896122800000003,6.306671636320481,8.698922229999999,0.7387713200000006,0.9439488200000001,8.781120110875497
53,1.27175801,4.22108109,1.45630405,4.642813316341844,3.56349172,5.211262799999998,0.72726603,6.354891744755716,3.81664344,4.69399017,1.6417687600000002,6.268629477442706,8.651893170000001,0.7343340600000001,0.9127307400000002,8.73084070067194
54,1.20037429,4.25531236,1.5748979300000001,4.693493923206895,3.62443766,5.202520109999999,0.7426047700000002,6.383903640454438,3.8129255300000002,4.67597165,1.7485375099999998,6.2817589409978565,8.63773748,0.7418041200000003,0.9162443499999999,8.717814280813318
55,1.2116206300000005,4.29278593,1.6151080199999996,4.743902350187647,3.65679536,5.199687509999999,0.8246148200000001,6.410061786592322,3.76198014,4.65973929,1.7225290099999997,6.231594580427686,8.630396130000001,0.7602127300000001,0.9320358100000001,8.713802356416824
56,1.2131227000000004,4.33661089,1.5893197200000002,4.775332226023941,3.57868706,5.22316193,0.81086185,6.383252976359169,3.7520339999999996,4.61507429,1.62002939,6.164508501400478,8.54384376,0.7828471100000005,0.8415715199999998,8.620809614891249
57,1.2399923200000007,4.44175592,1.5856831199999997,4.876593848534751,3.58491954,5.232527209999999,0.8071985699999997,6.39394703161312,3.7414750299999997,4.51946502,1.57433244,6.074761073388274,8.56638689,0.8017481499999999,0.7958478900000001,8.64055312518879
58,1.27599045,4.46642279,1.6095497,4.9160689991387105,3.64846478,5.241755699999999,0.88968223,6.4481650521493865,3.73447449,4.5148903,1.5535007900000002,6.061674590575238,8.65892972,0.8310687899999998,0.8336333200000001,8.73857446851748
59,1.2317987500000003,4.4524700600000005,1.6382938,4.901614465746609,3.60441322,5.21891254,0.8728272000000001,6.402395651765038,3.7846856099999995,4.5159708,1.5750823399999998,6.099075488200944,8.62089758,0.7953534000000007,0.8096157399999999,8.695282615429884
60,1.2008979499999999,4.47513141,1.6056679000000003,4.903786947673523,3.59460652,5.10382164,0.8229051100000002,6.296615296063664,3.8321727600000006,4.46660951,1.5888433100000001,6.095947148806347,8.62767723,0.6535625600000001,0.8060805200000001,8.689863302124936
61,1.2165691300000008,4.4540218199999995,1.4859469399999998,4.850400924624729,3.5756200500000004,5.058683209999999,0.72982955,6.23762661059085,3.8422460099999993,4.45855299,1.5669632399999998,6.090724338000379,8.634435190000001,0.5792580199999993,0.81084585,8.691747919521534
62,1.2293139999999996,4.43538228,1.4268116100000001,4.818674117510416,3.62105668,5.114567150000001,0.68690614,6.304180252562696,3.85358547,4.44023362,1.5776537300000002,6.087264317126071,8.70395615,0.5981830500000003,0.8377482600000001,8.764616236297122
63,1.2814749499999998,4.43910384,1.4581612899999996,4.84500312666924,3.65867995,5.216286539999999,0.67405355,6.407022118908656,3.83415367,4.413593580000001,1.5879155199999997,6.058219074385521,8.774308569999999,0.6769839599999994,0.8038077800000001,8.837019017228673
64,1.3113514100000003,4.517582600000001,1.5393928299999997,4.949537892913556,3.5988431299999997,5.27553144,0.6131001700000003,6.415512112624424,3.82706969,4.328479779999999,1.5973215899999995,5.9944671055787495,8.737264230000001,0.7295938200000007,0.6710289300000001,8.79331411880166
65,1.2842271400000005,4.58290916,1.6612593699999998,5.041039417653593,3.57501071,5.15888724,0.5506345499999998,6.300636280511932,3.88030783,4.2254362,1.63868808,5.966271747026265,8.73954568,0.5752326000000005,0.5280632600000001,8.774360491994347
66,1.2884708700000003,4.51447179,1.6960393100000002,4.991709333145274,3.54014791,5.107769589999999,0.5594347900000001,6.2397856288071685,3.90380527,4.23255625,1.6599576800000002,5.992469231868013,8.73242405,0.46279762999999985,0.5233531600000001,8.76032590520661
67,1.2411554900000006,4.43062157,1.6776853900000002,4.8974996390735805,3.55238206,5.109687759999998,0.5277534400000001,6.245546493168991,3.9316346099999997,4.2830362,1.6661555300000002,6.0479933901427065,8.72517216,0.43134552999999975,0.5162235800000001,8.751067076216366
68,1.14922755,4.41870895,1.6856727099999995,4.8669503009305375,3.64674073,5.0405234100000005,0.4600519599999999,6.238368537085542,3.91565203,4.29277949,1.7018734199999996,6.054474354352348,8.71162031,0.36001184999999936,0.47625267000000004,8.73205322724427
69,1.1120631900000006,4.37868385,1.6703523800000002,4.816599824583257,3.69744515,4.974229599999998,0.4383895,6.2133924795143045,3.8091944699999996,4.34417923,1.6994513300000005,6.022457182552711,8.61870281,0.30509267999999956,0.4674884500000003,8.636762421264978
70,1.0426316300000007,4.3160884,1.6945756999999997,4.752608399134259,3.81059534,4.8627122599999995,0.4535472399999998,6.19453892293007,3.7480914399999996,4.40115585,1.7495661499999997,6.039813239812661,8.601318410000001,0.18795651000000024,0.5085376899999998,8.618388284476795
71,1.0356076200000004,4.24497278,1.7841541199999997,4.719690982411451,3.8478745500000002,4.85471297,0.45255234,6.211214067641156,3.6656980999999997,4.44371083,1.8572873299999997,6.052555222976609,8.54918027,0.1513965800000001,0.52568555,8.566665016847091
72,0.9889085900000003,4.23349699,1.88179577,4.7372557756263,3.8697720799999997,4.831246,0.5038101300000002,6.210466851272466,3.6357228700000004,4.43124475,1.9228836399999998,6.045816099983794,8.49440354,0.10398774,0.5448979999999999,8.51249779916793
73,0.8719668700000005,4.26692028,1.97423292,4.781686995262718,3.9136611500000003,4.692864319999999,0.5283586900000001,6.133423353091395,3.66933983,4.3848291,1.9459558399999999,6.039662669012348,8.454967850000001,0.047386300000000325,0.5000816100000001,8.46987652936107
74,0.8484846600000004,4.22308698,1.98795967,4.744088269462041,3.86634023,4.590719039999999,0.50921101,6.02350262978611,3.6066958899999997,4.43404279,1.90758794,6.02560224835056,8.32152078,0.14415119000000054,0.42883928000000004,8.33381010016554
75,0.7764320900000001,4.27131107,1.92005554,4.7469525301788105,3.8927549900000002,4.49297541,0.5124596399999999,5.966823638223564,3.57931722,4.42751991,1.8580926400000002,5.9889024515062115,8.2485043,0.20019360999999947,0.4504967400000002,8.26322261477651
76,0.6490547500000003,4.38030813,1.8849451600000005,4.812628142548423,3.9971669299999997,4.47088571,0.4203257100000002,6.011891233268848,3.5864124299999993,4.38839011,1.8845412600000002,5.972588855450097,8.23263411,0.15241604999999936,0.41992180999999995,8.244745561140547
77,0.5637226399999999,4.40657804,1.9169444900000001,4.838428403438473,4.02718493,4.45380239,0.34691380999999977,6.014559284033829,3.5169368500000004,4.43724545,1.9785815100000002,5.9977309694706635,8.10784442,0.09437412000000034,0.4085508299999998,8.118679781475839
78,0.4593723399999998,4.44654954,1.9679134299999999,4.88421017426622,3.99186149,4.338577979999999,0.3314856799999999,5.904921659084984,3.4815595200000002,4.48364282,2.08022566,6.045795929831127,7.932793350000001,0.1232296599999998,0.44379791,7.946153312630478
79,0.45481031000000005,4.45115541,1.9731280199999999,4.890078842448625,4.01690308,4.208349059999999,0.28856791000000004,5.824859105901028,3.40194742,4.556095829999999,2.1272474499999996,6.0709502694487245,7.87366081,0.17639970000000016,0.44268733999999976,7.888068425545396
80,0.5573060600000002,4.50039391,1.9429361099999998,4.933471000950522,4.08743203,4.138517650000001,0.3200218600000002,5.825533703456647,3.30025253,4.55452502,2.1260904899999997,6.012954821986096,7.9449906200000004,0.19856342000000016,0.5031762400000002,7.96338431272475
81,0.7056792700000001,4.5585161,1.9228563200000002,4.997542265297102,4.15907669,4.159851799999999,0.3149614700000001,5.890796774533063,3.19499295,4.51313119,2.1100407100000003,5.918496843503241,8.05974891,0.16050090999999966,0.5021458600000002,8.076971183498934
82,0.85650681,4.4796543600000005,1.92903395,4.9519772900222385,4.2685289,4.134431179999999,0.2330662699999999,5.947115270322504,3.0836216500000004,4.603658019999999,2.0741061100000002,5.916443678511473,8.20865736,0.17425643999999973,0.37813843000000014,8.219209793709279
83,0.9560796799999993,4.52820716,2.0246238199999995,5.051519578393768,4.40492102,4.057764669999999,0.21209465000000005,5.9928096457418585,2.9885477300000005,4.591941810000001,2.0916647499999996,5.864504117767059,8.349548429999999,0.2140863599999996,0.27913558000000016,8.356955703273497
84,0.9566531899999999,4.6232640599999995,2.18142185,5.200803513120091,4.55014557,3.9704089,0.1871475800000002,6.041770912413817,2.9487720900000003,4.542055950000001,2.1637473,5.8315805293205605,8.45557085,0.25627109000000026,0.16947303000000002,8.461150889733435
85,0.88647338,4.59877625,2.2686357700000004,5.203968323110373,4.54600285,3.950616039999999,0.15524979000000005,6.024749912237722,2.9342216699999994,4.58799865,2.20149584,5.874178440823595,8.3666979,0.25460905999999994,0.08810985999999987,8.371034755078234
86,0.8046665400000004,4.59053643,2.3020674899999998,5.198079230279933,4.50971208,3.935313269999999,0.21806402000000014,5.989302588311478,2.91798149,4.58960128,2.2212653299999996,5.874783021663036,8.23236011,0.27654902000000003,0.13726185999999996,8.238147434914772
87,0.6897646000000002,4.58021899,2.33107389,5.185372376253176,4.53799176,3.8522377500000005,0.2138009700000001,5.956409635940589,2.9530488999999998,4.59846672,2.2576642199999997,5.912989236503561,8.18080526,0.36107654,0.1403913000000001,8.18997317986437
88,0.6278951299999997,4.6658621700000005,2.3854882400000004,5.277790847209951,4.575769709999999,3.8141875300000008,0.23105830000000016,5.961466505060636,2.9867741,4.5123352599999995,2.30018584,5.879867678919874,8.19043894,0.3996150399999996,0.14575589999999994,8.20147712259489
89,0.6488074299999997,4.68937614,2.4270115299999997,5.31992336696474,4.54196807,3.8746522399999996,0.30696386,5.97801227342188,2.9981696200000005,4.4673744399999995,2.2995626299999996,5.851020744002603,8.18894512,0.3605971800000001,0.1795149600000001,8.198846145980516
90,0.6447286099999996,4.64057135,2.46220978,5.292736006615199,4.57744177,3.9412905599999997,0.28528738,6.047159111952745,3.03123427,4.48501895,2.30199039,5.882426024790612,8.25340465,0.32511914,0.12506799000000002,8.260752554940657
91,0.7046283500000001,4.7459283999999995,2.5402553400000003,5.428925739218468,4.64124264,3.896325159999999,0.34969066000000004,6.069989007691399,2.99969079,4.36549955,2.3811919500000003,5.8073923803550445,8.34556178,0.38424689,0.19062727000000002,8.356577400607208
92,0.8065897700000004,4.86264383,2.5669700499999997,5.5574479135753245,4.751101970000001,3.8500039,0.40541526000000006,6.128610078345168,2.9377099799999997,4.26371113,2.4478732099999996,5.727255518912455,8.49540172,0.41564113999999996,0.28631841999999996,8.510381083069708
93,0.9053691400000003,4.92693501,2.56232243,5.626711127089176,4.7876598900000005,3.8706009399999983,0.37463636,6.16794870773726,2.88158827,4.24498754,2.48984355,5.702875684778115,8.5746173,0.3494765099999997,0.30215748,8.587053907785895
94,0.9879400699999996,4.97843543,2.5340379699999995,5.6729351614479615,4.73362339,3.9734673199999992,0.3975067099999998,6.193031933226091,2.81512662,4.22976839,2.5001533599999997,5.662741857368664,8.53669008,0.21032885999999973,0.36362209999999995,8.547019175298937
95,0.8905020600000002,4.97995987,2.5477964900000005,5.664297059665126,4.73518498,4.063123409999999,0.3821332100000001,6.251157847142602,2.89611105,4.23830194,2.5253295600000003,5.720834898434814,8.52179809,0.11061477999999969,0.3596662799999999,8.53010188387285
96,0.79080569,5.03455676,2.60558626,5.7237413609717605,4.75103893,4.027294690000001,0.39568918,6.240836751722226,2.9708433199999997,4.18035091,2.57846287,5.740184189962469,8.51268794,0.14979764000000007,0.3685657900000001,8.521979584482077
97,0.7352792099999998,5.04414829,2.57118089,5.709206482276617,4.68164188,3.9914618499999985,0.4290048100000001,6.167137384522781,2.9963615700000004,4.17929023,2.5338975999999995,5.7328253533517035,8.41328266,0.17709962999999984,0.39172151999999993,8.424258729718238
98,0.7199424600000004,4.94626882,2.49613758,5.587002345059764,4.6384494499999995,3.9710070699999998,0.36964119000000006,6.117249795417864,3.0217579,4.2836867,2.4413744300000007,5.782845463733846,8.38014981,0.19103740999999985,0.3148780400000002,8.388239047031075
99,0.7744805799999996,4.9401215700000005,2.46207114,5.573725468086611,4.60789939,3.9464572799999997,0.4231154100000001,6.081635347618832,3.00647924,4.266694599999999,2.3823831899999997,5.737538661674944,8.38885921,0.23872654999999998,0.34342746,8.399279232836516
100,0.8109278900000003,4.90086694,2.4294998800000003,5.52978936970341,4.58408344,3.9372720899999987,0.5190212699999999,6.06508990652963,3.02712715,4.2397379,2.3026597000000004,5.695710485704801,8.422138480000001,0.31412306999999995,0.39218109,8.437114191876068
101,0.8703305199999996,4.78207347,2.44035949,5.438846966679093,4.51896451,3.963758919999999,0.57197169,6.038176598335011,3.0555531300000003,4.28620793,2.23616702,5.71912810582027,8.44484816,0.3599596800000002,0.36777921999999985,8.460513753392574
102,0.9787006900000002,4.70289993,2.46957891,5.401290844318353,4.391091680000001,4.0702657,0.6574980400000001,6.023375522359997,3.07776842,4.33126005,2.13820505,5.727511929600915,8.44756079,0.28757432000000005,0.3261241799999999,8.45874336240612
103,1.0447154100000002,4.68167241,2.5796273999999997,5.446463473234484,4.41765357,4.210180679999998,0.7100776099999999,6.143736211378407,3.1406616199999995,4.34989779,2.0717311699999996,5.751298656437298,8.6030306,0.15024912000000068,0.20218137999999986,8.606717586456282
104,1.12957675,4.70132336,2.7051841600000004,5.540433765413784,4.43747492,4.235624299999999,0.7502364400000001,6.180174074593964,3.20189708,4.33716547,2.0411215400000002,5.764488387196631,8.76894875,0.11788686999999953,0.08617381999999996,8.770164503673712
105,1.23421806,4.66245172,2.7157506199999997,5.535074677995908,4.322324050000001,4.1759767000000005,0.80265879,6.06345839643644,3.25922306,4.37248097,1.95218821,5.792422946842789,8.81576517,0.18109061000000004,0.03909638000000015,8.817711600440582
106,1.3111462199999995,4.64442608,2.73480148,5.546975496413756,4.27523231,4.06109614,0.8296006400000002,5.954691460074085,3.2888839,4.44028907,1.8801770999999996,5.836779099829381,8.87526243,0.2461887100000002,0.02502373999999996,8.87871152081565
107,1.3358767600000006,4.6754064600000005,2.79989913,5.611009483354363,4.27346516,4.003181289999999,0.84211193,5.915836155353544,3.31842186,4.4991461699999995,1.87143396,5.8954647795227135,8.92776378,0.2142660799999998,0.08635324,8.930752092997372
108,1.3038582199999995,4.64819166,2.89765107,5.630463008441426,4.24520725,4.0587491600000005,0.8520282000000001,5.934743582737886,3.3868342700000005,4.5907221499999995,1.92502095,6.020887134707472,8.93589974,0.09433703000000015,0.12060192000000014,8.937211447743024
109,1.27229627,4.55786551,2.9698236700000002,5.58683527918944,4.16233756,4.058412709999999,0.8384540999999999,5.87356560922606,3.4522597399999997,4.72016804,1.9720000900000003,6.171455905475005,8.88689357,0.055553739999999685,0.15936948000000006,8.888496058034272
