nstep,rx_o1n1,ry_o1n1,rz_o1n1,r_o1n1,rx_o2n2,ry_o2n2,rz_o2n2,r_o2n2,rx_o2n1,ry_o2n1,rz_o2n1,r_o2n1,rx_o1n2,ry_o1n2,rz_o1n2,r_o1n2
26,1.4053568299999997,5.6732207599999995,3.23208306,6.678833919035686,5.47516939,2.48972969,0.26805710000000005,6.020638536510964,14.26138056,3.8230581299999997,4.40659337,15.40846566245429,7.38085434,4.33989232,1.44256741,8.68289565006317
27,1.33740859,5.6558411,3.1227205599999994,6.597619569276612,5.4136954500000005,2.4584224399999997,0.18768384999999999,5.9487111668324495,14.21070871,3.8234206299999998,4.3519635,15.346086591040457,7.45960467,4.29084291,1.41692679,8.721508828133054
28,1.2233014499999997,5.60315228,3.06122049,6.5009886016541465,5.411044899999999,2.47420266,0.15932557000000003,5.952013974263074,14.15428199,3.81579265,4.343137830000001,15.289434862368507,7.51993564,4.26156229,1.4412429100000002,8.762849211695789
29,1.17956941,5.53954503,3.02995403,6.4232830045327045,5.57157448,2.4143672,0.09732495000000002,6.072979771785479,14.174012229999999,3.7792440099999998,4.35465449,15.30190588490818,7.42286834,4.17466822,1.4220254099999998,8.6341754329373
30,1.1301404999999995,5.42229372,3.02208785,6.309635624091879,5.52877011,2.34762458,0.05925704000000004,6.006842056741558,14.17576563,3.6584130200000002,4.37813281,15.280849581210902,7.51685502,4.111505279999999,1.415302,8.683931414421183
31,1.0449130800000002,5.4370487899999995,3.0048565400000005,6.299405187442408,5.47337648,2.31945004,0.10192875000000001,5.945425808968585,14.13479652,3.62394437,4.41440333,15.245077966956217,7.616506960000001,4.13255446,1.51147554,8.796234588993897
32,1.0050204899999997,5.49860941,2.8754687700000003,6.2859440242739755,5.49658427,2.23500562,0.10354903999999998,5.934510187229265,14.11739623,3.61067823,4.357954360000001,15.209524640805089,7.6157914700000005,4.122936800000001,1.5860346300000001,8.804225884135315
33,0.9939019499999997,5.534491119999999,2.73491001,6.252852613517358,5.5152199600000005,2.1605551700000003,0.08820511999999997,5.923970796095331,14.119859139999999,3.5853092600000003,4.28252612,15.18436348984591,7.61073723,4.10973703,1.63582123,8.802793348499101
34,1.0008093900000001,5.5931039700000005,2.7332889499999995,6.30518040491579,5.475645470000001,2.1448302200000002,0.10704872000000004,5.881704635070553,14.147376780000002,3.61485376,4.31270172,15.225466613117652,7.67092192,4.12308043,1.6864614900000001,8.870568622824496
35,0.97684595,5.584816869999999,2.7632336299999993,6.307128314489167,5.47086128,2.11451792,0.09121273000000002,5.865989169877356,14.13141693,3.58741393,4.36052212,15.217773697675293,7.6837097,4.11192086,1.68850122,8.876842021953456
36,0.9227523799999995,5.60284773,2.77770178,6.321313298593655,5.52927974,2.13309383,0.12345663000000001,5.927753813228877,14.06048405,3.5560368600000003,4.42752865,15.163957920561304,7.60845193,4.1799047,1.7732835,8.860286589246144
37,0.9434228299999998,5.61626705,2.71647293,6.309653508117835,5.58470276,2.12887542,0.16338331,5.978938833724455,14.046840459999999,3.5039752699999998,4.47077942,15.151879032772142,7.51871487,4.2411672000000005,1.9176898,8.84285625144608
38,0.9484872299999996,5.54377607,2.5738668799999997,6.185294807504219,5.56029519,2.02718096,0.09645207,5.919091843039009,14.01495087,3.3920025899999997,4.47044737,15.096669472006743,7.5061684500000005,4.17895444,1.99303256,8.819206528741192
39,0.9182474099999998,5.54248882,2.53632833,6.164034557281236,5.511029010000001,2.03938556,0.11247758000000002,5.8773450993965595,13.94114916,3.39974467,4.57212853,15.060486812098807,7.511872739999999,4.18212971,2.14827778,8.861915052248104
40,0.9222241299999996,5.54337186,2.50103044,6.150985464622779,5.54973135,2.00274356,0.10444653999999998,5.90096677706393,13.935387089999999,3.44570637,4.65635959,15.091374701059616,7.463431610000001,4.10040905,2.25977569,8.810377514248982
41,0.9235871999999996,5.50112244,2.43546905,6.086614075936086,5.64621334,1.9377014200000002,0.06781654999999998,5.9698417867074065,13.998867749999999,3.44842934,4.701451260000001,15.164551003742856,7.4290672099999995,3.99039452,2.33379876,8.749908838846308
42,0.8761012199999998,5.4675157,2.38722195,6.029934486874113,5.611277210000001,1.97261434,0.024889580000000022,5.94796257158967,14.07654968,3.46982453,4.788455519999999,15.268210092526113,7.58917125,3.97030551,2.42612315,8.901961561562082
43,0.7433071900000003,5.367125430000001,2.36860377,5.9134444090831355,5.63761113,1.96712624,0.10271139999999995,5.971833431106931,14.06949831,3.43003125,4.873052319999999,15.279480880727814,7.68857999,3.9042204200000006,2.40173715,8.951287096739971
44,0.6712344400000005,5.2777935,2.3416364400000003,5.812823850695997,5.7168198199999996,2.00322776,0.17457430000000002,6.060150699363832,14.070927860000001,3.44419579,4.90994618,15.295785922000691,7.682873600000001,3.83682547,2.39373544,8.915029209011582
45,0.61428773,5.17941754,2.3206917799999998,5.7087061412064095,5.7551029499999995,2.02850225,0.18675321,6.104990426265963,14.051229939999999,3.44933749,4.93834168,15.287976010417372,7.68183926,3.7585823000000005,2.43089669,8.890829772288052
46,0.5998557999999998,5.05339731,2.1914725399999995,5.5406861711418856,5.69948546,1.9931319100000002,0.23361806000000002,6.042457009972832,14.046456079999999,3.4064477500000003,4.89378186,15.259617150312588,7.74711482,3.64008147,2.46869126,8.908558675773618
47,0.5584875199999995,5.05278581,2.0962429500000006,5.498798710369185,5.539104180000001,2.0347149599999996,0.21168096999999997,5.904790336531978,14.014285430000001,3.4531357099999997,4.90754653,15.24494523733367,7.91669373,3.6343650599999995,2.59962261,9.090692312381567
48,0.5074170200000001,5.11243261,2.1173167299999998,5.556749891718628,5.5369626,2.0712416100000004,0.25186556000000004,5.917045960706091,13.99326301,3.53941813,4.99063524,15.2723714748148,7.94888339,3.64425609,2.6214529499999997,9.12893012167273
49,0.5720651000000005,5.08969423,2.09181619,5.532444378959396,5.560996039999999,2.12472535,0.30875855,5.961079316032156,14.095086129999999,3.57539738,4.983137709999999,15.371616078794489,7.96202499,3.6390222000000003,2.58256297,9.127209650681447
50,0.5510661999999993,5.062979749999999,2.12073829,5.51678971870096,5.4745050200000005,2.17756652,0.36702050999999997,5.903109792117268,14.073959859999999,3.63134304,5.00915809,15.37383046562112,8.04838864,3.6092032299999994,2.5213992899999997,9.173895684796944
51,0.47865102000000004,5.0988659,2.12175299,5.543408339253369,5.424211980000001,2.22066202,0.44218343,5.877834771139163,13.967226830000001,3.72957041,5.01421174,15.301484899753138,8.06436383,3.5899575100000005,2.45027532,9.16109207736822
52,0.48245147999999993,5.16326559,2.08738647,5.59010315276662,5.428454169999999,2.287119,0.48572195000000007,5.910579820006087,13.93344086,3.78604464,4.998255090000001,15.27931484589218,8.022535210000001,3.66433995,2.42514667,9.14711948297757
53,0.5431822800000008,5.263094489999999,2.14847288,5.710616982084322,5.460778390000001,2.27630878,0.53708641,5.940550824494542,13.959637240000001,3.82314007,5.08996058,15.342606381354779,7.95567657,3.7162631999999998,2.40440129,9.104095090753109
54,0.6261624599999998,5.37841378,2.1853636099999996,5.839111946445227,5.434058230000001,2.23918292,0.5351361400000001,5.901635339851537,14.00431724,3.8642041000000003,5.155889139999999,15.415452231737738,7.94409655,3.7533926,2.43538939,9.11744193764793
55,0.7168776599999998,5.46799895,2.19416731,5.935258737484054,5.3530844,2.28438089,0.5432328100000001,5.845426462627089,14.02651565,3.91079418,5.188330430000001,15.458208985806888,7.95655359,3.84158566,2.45093031,9.169055829153633
56,0.7628642200000004,5.57254489,2.1992398800000004,6.03919484857077,5.33714656,2.2892778799999998,0.6079526099999999,5.839138034914309,14.02074615,3.99447173,5.22402878,15.486368318581905,7.920735369999999,3.8673510399999995,2.41683629,9.139778472196088
57,0.7893928899999998,5.57006581,2.13657793,6.017785266481066,5.395489880000001,2.28792669,0.7120148499999999,5.903633180560705,14.00951541,3.99762601,5.21350518,15.473466709200716,7.82463264,3.86036649,2.3649124,9.039917922621978
58,0.7958460700000001,5.55993277,2.1547511299999997,6.015743994410882,5.323057670000001,2.2774368799999998,0.8022037,5.8450998688494336,13.98187643,4.00833409,5.2687237,15.469940533427637,7.862972689999999,3.8290355599999994,2.31176887,9.04611121707728
59,0.7561736200000002,5.61528022,2.17729072,6.0699065373451395,5.236584120000001,2.2615025199999996,0.78256357,5.757483185810765,13.88040849,4.08745985,5.317303559999999,15.415796606851519,7.88765075,3.78932289,2.35744927,9.06264693007937
60,0.8431612599999996,5.6449295600000005,2.1156072800000003,6.0870308698835744,5.27469058,2.2347923300000003,0.75847223,5.778575741188199,13.86480046,4.09300658,5.29020875,15.393885256104648,7.7469486199999995,3.78671531,2.4161292399999996,8.955004537368547
61,1.0083042399999997,5.63697622,2.02911379,6.075317367678468,5.196711489999999,2.14535069,0.7741114100000002,5.675172981370143,13.92550019,4.01528992,5.24226661,15.411796387626737,7.72048446,3.7670369900000003,2.4390414099999997,8.930026370667925
62,1.0619982799999996,5.702959470000001,1.9640407800000004,6.124462690611206,5.106899469999999,2.07634354,0.8421439900000001,5.576811920145696,13.84697872,4.03736196,5.23847693,15.345382100629822,7.67808097,3.7419410500000003,2.43229216,8.880940004028217
63,1.1873263599999997,5.752248870000001,1.9087603399999997,6.175878640576096,5.0515340900000005,2.1112151900000002,0.8386724299999999,5.538826381622823,13.82567749,4.09598089,5.23901464,15.341893361214327,7.58681704,3.76748317,2.49158187,8.82959242828231
64,1.26155822,5.76346643,1.9108654600000001,6.201651492820886,4.9657963899999995,2.1223863099999996,0.8481176800000001,5.466530987284442,13.75194314,4.14147711,5.279102760000001,15.301526026154603,7.52458853,3.7443756300000004,2.52011962,8.77443925863382
65,1.27562381,5.76012463,1.8854325900000002,6.193634466870455,4.94262898,2.07724728,0.9240200500000001,5.440436613821104,13.636194660000001,4.16584442,5.30615421,15.21365626788506,7.41794187,3.6715274900000003,2.49670157,8.64520065852524
66,1.2663997800000004,5.74568027,1.82559928,6.160310292427472,4.764933860000001,2.05502348,1.0261164900000002,5.289672130158516,13.504444000000001,4.17839833,5.3401359,15.111124107218219,7.47311036,3.6223054200000004,2.48842013,8.669527654485561
67,1.2265156099999999,5.76803448,1.9117738400000004,6.199148451146407,4.6351467799999995,2.02520315,1.1503884000000002,5.18742970475445,13.34249433,4.2092681999999995,5.498845510000001,15.032544550689366,7.48083194,3.5839694300000002,2.43668327,8.645525359860821
68,1.2645585499999998,5.7817989,1.9465793000000002,6.230367390259406,4.62123576,1.99809844,1.1485116499999999,5.164038762017471,13.322360360000001,4.21421725,5.56709957,15.041193776233026,7.43656605,3.56568009,2.4720086200000004,8.609727971172452
69,1.2398727600000004,5.75239626,1.92794125,6.192277824557258,4.56741634,1.9940402300000002,1.14358862,5.113245876500655,13.33029845,4.17321321,5.56943567,15.037658692245255,7.523009350000001,3.5732232799999997,2.4979058,8.695005904230028
70,1.1724074199999999,5.72467341,1.9237725,6.15201799748573,4.5497930900000005,1.9204975800000001,1.1771801000000002,5.0768771015688,13.340115390000001,4.15919755,5.57797124,15.045642759041835,7.61791488,3.48597344,2.47701864,8.736146706999504
71,1.12783502,5.74621655,1.87428243,6.148491774349138,4.63578076,1.94367403,1.1238162200000001,5.150853801654412,13.394490650000002,4.2313383,5.54501688,15.101781874383875,7.63087487,3.45855228,2.54691823,8.756633349946604
72,1.0658567700000003,5.67602978,1.9163178400000005,6.084869660190262,4.7348868600000005,1.9669166400000002,1.07975778,5.239636581785047,13.4199205,4.23003998,5.5769123,15.135701346835896,7.61917687,3.4129064400000004,2.58083668,8.738449777470253
73,1.04212185,5.60895646,1.9456962400000002,6.027615148528752,4.73293122,1.97044118,1.0922850999999998,5.241790067979878,13.413204799999999,4.25216578,5.5963637,15.14312594843032,7.63815173,3.3272318599999995,2.55838236,8.715340154042194
74,1.01059126,5.63764032,1.9469971400000001,6.049386823112427,4.7120634599999995,2.0656606799999997,1.13972038,5.269673485193611,13.368068489999999,4.36567319,5.57925683,15.129192454665823,7.64541377,3.33762781,2.4925393099999997,8.706598837920941
75,1.0414100399999997,5.70849335,2.0186282700000002,6.143801045838823,4.6981562,2.1413594199999997,1.16841503,5.293702440405116,13.39028694,4.49715154,5.62602542,15.204483494540192,7.6507207,3.35270123,2.4389821200000004,8.701882931224235
76,1.0457016700000006,5.78884926,2.05424378,6.23090565209521,4.69781507,2.2389868,1.20657548,5.342129978897048,13.39744688,4.58222456,5.66867602,15.251958977141658,7.65393014,3.4456115,2.40785676,8.732276872248748
77,1.03084401,5.8480493,2.05924403,6.285125771476177,4.65635509,2.2615670800000007,1.20663384,5.315288666228936,13.365179529999999,4.58679168,5.7434249699999995,15.252986991762226,7.67798043,3.5228247,2.4775471,8.803403715785814
78,1.03212607,5.95628918,2.0647901399999995,6.387959247083526,4.551910759999999,2.21391588,1.24782525,5.213289071714469,13.32592987,4.60774575,5.82946106,15.257599550612724,7.741893040000001,3.5624593099999995,2.51684567,8.8860866698904
79,0.9382702500000004,6.12382358,1.9682831299999997,6.500438814483347,4.52501141,2.2547797800000002,1.25904929,5.210083034998247,13.21273419,4.67585737,5.78203444,15.161527270876256,7.74945253,3.70274599,2.55470202,8.960515877569582
80,0.87995124,6.18540459,1.8667579,6.520608037904365,4.54109493,2.27475198,1.2084698,5.220769961538017,13.17340336,4.67054909,5.67934667,15.086668402447215,7.75235719,3.7896074800000004,2.60411897,9.013412365121797
81,0.80851623,6.174819800000001,1.8761649000000005,6.5040059031828585,4.49584294,2.31402856,1.2764351999999999,5.215037750337245,13.12548933,4.66158823,5.67578094,15.040723528370759,7.821130159999999,3.8272601300000004,2.52318084,9.065563337911899
82,0.7511459700000005,6.18460057,1.8911458300000001,6.510755488345262,4.40515605,2.3981086800000004,1.28844859,5.178457766074368,13.087984510000002,4.74169632,5.70523159,15.044224473884835,7.93168249,3.84101293,2.52563717,9.167541140626826
83,0.7842697299999997,6.18273353,1.9304472699999997,6.5244079865249835,4.41352535,2.4719814000000007,1.32525374,5.229358998235115,13.154018559999999,4.838133480000001,5.79524101,15.166428657106694,7.95622348,3.81658145,2.5395399999999997,9.182431564666704
84,0.7899182400000004,6.1944367,1.9110886799999998,6.530488251196516,4.4917675500000005,2.5551657700000003,1.46267009,5.3706844654655805,13.186256,4.93248344,5.85635407,15.248069490155657,7.90457021,3.8171190299999997,2.4825953000000003,9.122275336646537
85,0.7789020899999999,6.18541148,1.8397762699999998,6.500060027905687,4.4933900399999995,2.63219447,1.55760632,5.435544059942273,13.145052069999998,4.9698419099999995,5.87139326,15.230396624742808,7.87275994,3.8477640400000004,2.4740106699999997,9.1052932943239
86,0.7884462000000001,6.27062128,1.8627947299999996,6.588804356907182,4.40926156,2.70515652,1.64624761,5.428590102008334,13.05189915,5.05035873,5.97466768,15.216926385111236,7.85419139,3.9254190700000002,2.4656253400000003,9.120117629894908
87,0.8111529799999997,6.3544006,1.80678288,6.655887658134287,4.303394979999999,2.73933383,1.66441522,5.365951566184632,12.962831349999998,5.12172188,5.981188449999999,15.167123883552442,7.848283390000001,3.97201255,2.50999035,9.147266664102482
88,0.8250007500000005,6.354024610000001,1.7544227199999995,6.643211125836542,4.31919881,2.7557579400000005,1.68734036,5.394144758408268,12.90729569,5.114238680000001,5.95624109,15.107300461277159,7.763096129999999,3.9955438700000006,2.5144780100000004,9.085847896783717
89,0.7789319499999996,6.38334094,1.8203086200000005,6.683359934273867,4.280187829999999,2.7756648100000003,1.7353601799999998,5.388487538436186,12.843263389999999,5.1299809000000005,5.99225732,15.072268121565934,7.78414361,4.02902485,2.43658852,9.097411532893142
90,0.73279776,6.46632043,1.9176365100000003,6.7843660164367146,4.229387930000001,2.7920701699999997,1.73669832,5.357191349142229,12.80524862,5.1945171299999995,6.00669947,15.067774850878733,7.84306293,4.06387347,2.3523646400000002,9.141242973667879
91,0.7698550700000002,6.50784111,2.07986994,6.8753568423119935,4.222240809999999,2.87467313,1.69069483,5.380475078481655,12.86294904,5.2558904900000005,6.05240025,15.156232765258965,7.87085316,4.12662375,2.28183548,9.175299787916082
92,0.7627795599999998,6.505796780000001,2.19433879,6.908136298967388,4.26219402,2.91186039,1.68096588,5.428708417726899,12.87880461,5.29957301,6.08227494,15.196813834374286,7.85383103,4.11808416,2.20697027,9.13848985168215
93,0.66330198,6.51232369,2.16701048,6.895379886593411,4.2670018899999995,2.9267528300000003,1.75262167,5.463045851476094,12.78921735,5.33905058,6.05054394,15.122123643563098,7.85891348,4.10002594,2.13091179,9.116661606726423
94,0.5727816100000003,6.5379751,2.1463072700000003,6.905058441333358,4.18710824,2.9969648700000002,1.77473374,5.446407411623225,12.68128879,5.37817071,6.0883413200000005,15.060136307155421,7.9213989399999996,4.15676926,2.16730031,9.204590294045692
95,0.5549392400000004,6.513483539999999,2.1325049500000004,6.876118290701317,4.11249788,2.9982732800000003,1.81679916,5.403983777024425,12.62726146,5.35387636,6.153132090000001,15.032390314728925,7.95982434,4.1578804599999994,2.20382798,9.2468173556493
96,0.5406734799999997,6.40859076,2.1178115300000004,6.771077389731536,4.123659230000001,2.94435892,1.82535234,5.385696432225942,12.570046000000001,5.25622172,6.2100136,14.973249217324232,7.90571329,4.09672796,2.26684973,9.18814944917253
97,0.5493554600000001,6.2935332299999995,2.13098438,6.667191790127986,4.052526910000001,2.84829976,1.85769979,5.290258442539103,12.55523865,5.15037071,6.2907591499999995,14.957740026226837,7.9533562799999995,3.99146228,2.30207498,9.191691708429968
98,0.5459926499999996,6.259185779999999,2.04841225,6.608442127185369,4.023607920000001,2.83830575,1.91199025,5.2821498407812,12.54479455,5.13006637,6.26916251,14.932911633003933,7.97519398,3.9674251599999995,2.30876001,9.201877754165421
99,0.6238991399999998,6.28680786,1.92053954,6.6031564671870315,4.07481146,2.8797200800000002,1.81714863,5.31026414759317,12.609310220000001,5.1513317,6.188448060000001,14.96087604049105,7.91059962,4.01519624,2.45075989,9.203565137058959
100,0.67841109,6.30023149,1.8840776600000004,6.610817427787103,4.107568329999999,2.8631486600000002,1.79436606,5.31878627058455,12.641189149999999,5.10970159,6.17648095,14.968554719499112,7.85520973,4.05367856,2.49803723,9.185685590774181
101,0.6183338699999998,6.38509112,1.9136206999999996,6.6943012756344125,4.09648377,2.76835335,1.83038817,5.2721229501222355,12.56706339,5.0788477,6.220311519999999,14.913686721059896,7.85224575,4.07459677,2.47630265,9.186521483721927
102,0.50208143,6.4921648,1.9910992999999997,6.809167788736769,4.080094670000001,2.74773244,1.81469986,5.243123273381506,12.48351873,5.04239612,6.28985581,14.860224918346377,7.90134263,4.19750112,2.48405665,9.285513903358597
103,0.41116642999999975,6.55535777,2.0633651700000004,6.884711261238734,4.071793269999999,2.7409179599999995,1.88008451,5.256124947317157,12.449910749999999,4.974824379999999,6.32464038,14.823974879604135,7.9669510500000005,4.32145135,2.3811907,9.371089581968546
104,0.3527562299999998,6.61626461,2.11025014,6.953599787211822,4.08960602,2.7430099000000006,1.8465661999999998,5.259162237590764,12.44573745,4.91769196,6.3112273000000005,14.79566372015958,8.0033752,4.441582550000001,2.35441096,9.451186227612261
105,0.3235839400000007,6.62781918,2.19042799,6.987894420236845,4.040107699999999,2.7500214699999996,1.86555968,5.23119501000507,12.43383783,4.84341519,6.3651203899999995,14.784239969124405,8.070146189999999,4.53442546,2.30913272,9.540459511933495
106,0.41919250999999935,6.67261431,2.1934542900000005,7.036387269954396,3.97592111,2.72431045,1.9253230099999998,5.19005633820658,12.5037483,4.8185297600000006,6.360493760000001,14.832998060700929,8.108634680000002,4.5783949999999995,2.2417164599999997,9.577940793132868
107,0.5071287399999997,6.6102683,2.1247048399999997,6.961838637460531,4.03830083,2.80440464,1.8756998300000003,5.262205700150294,12.578146069999999,4.89127825,6.27170893,14.881824296094253,8.0327165,4.69485809,2.27130426,9.577319556958765
108,0.5262662199999997,6.61441871,2.12712967,6.967938837167377,4.04814265,2.8143110399999998,1.87398968,5.274432942540971,12.61855475,4.8759469,6.24241829,14.898676728410939,8.04414588,4.71594543,2.24129894,9.590195262657794
109,0.5024598199999994,6.65902616,2.17301508,7.022612747986762,3.9984669100000003,2.79795941,1.8346505199999998,5.213660616199406,12.601323820000001,4.82531023,6.24268576,14.86768665026099,8.100397090000001,4.70562302,2.23502016,9.630920835394758
110,0.5183848499999999,6.681799379999999,2.25470206,7.070986295181609,4.00792988,2.8126187299999996,1.8202279399999999,5.223749208844187,12.55385643,4.76805106,6.27109141,14.820938217548688,8.0275417,4.7547682899999995,2.19616141,9.585007677388766
111,0.6033997299999996,6.69004082,2.3155622899999995,7.105108452817619,3.99760282,2.8462763900000003,1.8727757900000002,5.252561922943271,12.553792609999999,4.7075451600000005,6.29164299,14.810248540856637,7.95279006,4.8287720499999995,2.1033049100000003,9.53875258059072
112,0.6359640900000003,6.68032849,2.2705169300000003,7.08424210395804,3.92443428,2.9501941000000005,1.91975999,5.271651360334703,12.54804985,4.68694552,6.22905675,14.772344476766499,7.98765148,4.94357707,2.03877983,9.612395830810902
113,0.5806863799999995,6.612396240000001,2.3132219400000005,7.029365294987949,3.9080357,2.94764437,1.9491696199999997,5.26883408089476,12.513600749999998,4.67423039,6.262736670000001,14.753321797716024,8.02487867,4.885810220000001,2.00034511,9.605789906779053
114,0.5928091200000005,6.60418823,2.3818981299999997,7.04557758680743,3.9059530600000008,2.915021,1.99095426,5.264761685278501,12.564888840000002,4.76227881,6.31338611,14.846365723626525,8.06612666,4.75693042,1.9405337200000001,9.563286957649089
