1            2.87715641       0.88414487       0.20524646
2            2.81887276       0.89053365       0.26061195
3            2.77300792       0.88483267       0.31135687
4            2.73328040       0.87259260       0.37291527
5            2.70317162       0.86538665       0.45179248
6            2.69945046       0.86007995       0.54310418
7            2.69804470       0.84730935       0.63462530
8            2.65906187       0.84215910       0.69200990
9            2.59350666       0.85167137       0.72961206
10           2.51651300       0.84350960       0.78134626
11           2.44045376       0.82508299       0.84184306
12           2.38840088       0.80159590       0.88656531
13           2.38119641       0.78140527       0.93332281
14           2.41290350       0.75111079       0.97415213
15           2.44862876       0.72926041       1.00178403
16           2.44550504       0.73527364       1.01938093
17           2.42119171       0.77405495       1.05484870
18           2.40017113       0.80817061       1.10104779
19           2.39646040       0.81800476       1.12998817
20           2.38996004       0.81683016       1.14389028
21           2.35192939       0.81271882       1.15930334
22           2.29810892       0.80772635       1.16814253
23           2.26228241       0.78570540       1.15386941
24           2.26480088       0.74186577       1.13156979
25           2.29037283       0.68632125       1.12631195
26           2.33197163       0.64223655       1.14884891
27           2.37521956       0.60897348       1.18530465
28           2.39601736       0.60031401       1.22069898
29           2.38601231       0.62890555       1.26566942
30           2.33941572       0.68018418       1.32570931
31           2.28824865       0.73411952       1.37007229
32           2.25998931       0.78582633       1.39922361
33           2.24473228       0.82855736       1.42117749
34           2.23282712       0.85436152       1.43525698
35           2.23751070       0.86865223       1.44035283
36           2.24539384       0.88166171       1.43394104
37           2.24445090       0.89660867       1.42776103
38           2.23745052       0.91338110       1.43579826
39           2.24680203       0.91699963       1.46059913
40           2.27848993       0.91444210       1.50986698
41           2.31407070       0.93312569       1.57235033
42           2.32183067       0.97628195       1.61048071
43           2.31950777       1.01534421       1.59104180
44           2.34755586       1.02606603       1.52666276
45           2.39746458       1.00894155       1.43944096
46           2.44148101       0.96742267       1.35295045
47           2.45865639       0.89612697       1.28065078
48           2.46804426       0.79996343       1.22821588
49           2.48483205       0.71210799       1.21401817
50           2.50418006       0.66228371       1.22776726
51           2.50193131       0.63458537       1.25030469
52           2.48329158       0.61353022       1.27019265
53           2.45730076       0.60120528       1.29186109
54           2.41877688       0.61528612       1.30113394
55           2.37784691       0.64321639       1.27877969
56           2.36302174       0.65838782       1.22121701
57           2.39689607       0.66533179       1.15400516
58           2.47330163       0.66586274       1.11472332
