1            3.60582597       1.93279980      -0.64939264
2            3.62256913       1.93439877      -0.64248639
3            3.60633562       1.90698042      -0.63449470
4            3.55716279       1.88816501      -0.61938851
5            3.51777650       1.91223049      -0.60922686
6            3.49995710       1.95460191      -0.56278645
7            3.49361014       1.99039924      -0.51032823
8            3.45338335       2.02698111      -0.49634193
9            3.41427113       2.02911271      -0.49850710
10           3.43594635       2.04254614      -0.50564038
11           3.49002453       2.06526637      -0.48952995
12           3.52690985       2.09273863      -0.45360625
13           3.52238497       2.11879807      -0.38725137
14           3.46881689       2.12240186      -0.31106431
15           3.42327602       2.11676884      -0.23537181
16           3.37760253       2.07610666      -0.17605132
17           3.34710350       2.03612835      -0.12797395
18           3.31771359       1.99740889      -0.11050042
19           3.29586429       1.96083184      -0.12950664
20           3.27086492       1.93148151      -0.19410001
21           3.26228827       1.90734584      -0.28089582
22           3.26703896       1.86905623      -0.37342252
23           3.26096039       1.84024215      -0.46613356
24           3.25220971       1.83121267      -0.51947346
25           3.21978996       1.84525707      -0.54082000
26           3.20397436       1.86803951      -0.53007761
27           3.16841323       1.91631202      -0.51172706
28           3.15339362       1.96911817      -0.47412563
29           1.34918681       3.41699320      -1.45593839
30           1.33811655       3.46460065      -1.46895564
31           1.32665854       3.49782335      -1.46881616
32           1.31205411       3.53524667      -1.46225846
33           1.31055939       3.57407400      -1.44265950
34           1.32515310       3.61739322      -1.43432363
35           1.31150466       3.66764079      -1.45718057
36           1.27896310       3.69167660      -1.45172609
37           1.26449581       3.70347074      -1.41319792
38           1.25883176       3.74434783      -1.40712367
39           1.24028531       3.79706276      -1.45681693
40           1.22027566       3.83675457      -1.51885142
41           1.24790742       3.84051799      -1.55391925
42           1.29008829       3.80745556      -1.56355978
43           1.29046378       3.76404126      -1.58423995
44           1.26891540       3.72681213      -1.61467797
45           1.28146023       3.70529491      -1.65042990
46           1.32016107       3.69066504      -1.66017381
47           1.33842541       3.70523722      -1.65220173
48           1.31882236       3.74701858      -1.65040839
49           1.28605572       3.79349398      -1.65375742
50           1.27559147       3.81134799      -1.66227664
51           1.28146888       3.79864229      -1.65451287
52           1.28093953       3.78125329      -1.64351645
53           1.29128585       3.76463263      -1.61824264
54           1.34011878       3.74798836      -1.56986017
55           1.39779022       3.73467420      -1.50288869
56           1.41571561       3.75502151      -1.46349173
57           1.38221033       3.81886938      -1.42592845
58           1.33177120       3.90180732      -1.37027393
59           1.28561143       3.94644017      -1.30577654
60           1.25823936       3.95636871      -1.25973715
61           1.24166803       3.94843873      -1.22367766
62           1.22470596       3.94652572      -1.17958488
63           1.18071560       3.96747898      -1.13803020
64           1.09582628       4.02252126      -1.09138545
65           0.99792924       4.09241054      -1.02779235
66           0.90408823       4.15494041      -0.95327337
67           0.82153699       4.20056383      -0.91997652
68           0.78607439       4.25957587      -0.93553311
69           0.79924335       4.32938745      -0.97239692
70           0.84748025       4.39010811      -0.98727442
71           0.89589462       4.42892266      -0.97860739
72           0.92220304       4.44397210      -0.93806958
73           0.93194041       4.44463646      -0.87382621
74           0.92760711       4.43114881      -0.81136905
75           0.91268015       4.42069840      -0.75064161
76           0.90731678       4.42394432      -0.70671466
77           0.90905434       4.43405420      -0.69870092
78           0.91805035       4.44912964      -0.75134362
79           0.93915673       4.46234213      -0.84195507
80           0.98573549       4.47608833      -0.92828968
81           1.02992935       4.47158555      -0.98112469
82           1.02926454       4.43727441      -0.99033690
83           0.97967711       4.40077801      -0.96292636
84           0.91658518       4.37904905      -0.92875447
85           0.87795726       4.36211243      -0.91443510
86           0.87958397       4.35590074      -0.94310688
87           0.92471239       4.36344609      -1.00997803
88           0.97643420       4.38637266      -1.07894558
89           1.01188331       4.44462046      -1.10316755
90           1.04689244       4.53111382      -1.08407154
91           1.09327934       4.62396006      -1.04780599
92           1.10883599       4.71047213      -0.98408699
93           1.06117053       4.81214214      -0.90862832
94           0.98412152       4.91628578      -0.88256304
95           0.94657288       4.98189158      -0.90262498
96           0.96381359       4.97621513      -0.88760803
97           1.00899244       4.92640340      -0.84456977
98           1.06963625       4.88365371      -0.79958292
99           1.11829138       4.87821041      -0.76366676
100          1.10675469       4.91420703      -0.75201494
101          1.06691473       4.94211646      -0.75074073
102          1.02611345       4.96915633      -0.75401151
103          0.99680693       4.99711023      -0.75908106
104          0.98581693       5.01722249      -0.76955663
105          0.96167956       5.02974661      -0.75647334
106          0.90990369       5.01859665      -0.71301041
107          0.89449337       4.96498156      -0.67650656
108          0.91351467       4.88759204      -0.63192805
109          0.92020481       4.83438062      -0.56809963
110          0.90066877       4.80208177      -0.50170144
111          0.88906828       4.76687209      -0.45328061
112          0.91366891       4.71316840      -0.44498530
113          0.94123173       4.65743689      -0.48074936
114          0.92860622       4.63102342      -0.54655325
115          0.88119653       4.63538631      -0.63437590
116          0.82829054       4.63931758      -0.71366620
117          0.79187910       4.61029109      -0.74657743
118          0.76531416       4.54793865      -0.73733528
119          0.72577696       4.47882188      -0.69240291
120          0.70089522       4.42446858      -0.63219658
121          0.70041939       4.38416310      -0.55665518
122          0.69711062       4.35417571      -0.48467635
123          0.65723008       4.32412934      -0.44702891
124          0.58719232       4.29981128      -0.46150960
125          0.50089122       4.26808770      -0.50311186
126          0.46047875       4.25323087      -0.52690394
127          0.45588039       4.25648926      -0.50396555
128          0.46512080       4.26995418      -0.45642393
129          0.46845414       4.29231818      -0.40715692
130          0.43922896       4.30026448      -0.34250734
131          0.37517693       4.29424282      -0.26924138
132          0.27775625       4.26570480      -0.19072998
133          0.19136566       4.19871888      -0.13412350
134          0.12810893       4.12383019      -0.11283645
135          0.10429638       4.05903436      -0.13414151
136          0.08540386       4.00505626      -0.15441782
137          0.07672837       3.94608635      -0.14995242
138          0.10699428       3.88825042      -0.12384755
139          0.14946123       3.86613811      -0.08146653
140          0.16799456       3.88584407      -0.03614658
141          0.15611431       3.92904443       0.01535612
142          0.14417055       3.97854066       0.05791284
143          0.14478646       4.02080177       0.08398572
144          0.17609456       4.04087959       0.06867118
145          0.24592807       4.01537810       0.03991862
146          0.32320863       3.93875592       0.03973257
147          0.36138953       3.84754790       0.08910265
148          0.34514947       3.76909682       0.15591782
149          0.29137682       3.70331250       0.22150061
150          0.22634479       3.63400638       0.27946896
151          0.16691098       3.56059292       0.32675877
152          0.13161928       3.51099927       0.35566650
153          0.13063591       3.47522143       0.35635629
154          0.16282123       3.45890418       0.32135192
155          0.21818280       3.46315621       0.26350142
156          0.28020488       3.49785779       0.25753894
157          0.31560105       3.52816398       0.31123731
158          0.30404452       3.53886431       0.40383213
159          0.25425037       3.53614946       0.47705843
160          0.17231820       3.53937357       0.51257856
161          0.08954923       3.54476151       0.51948834
162          0.04359122       3.54368605       0.54078401
163          0.03376242       3.55028588       0.59000495
164          0.03991525       3.58013779       0.65831143
165          0.02824341       3.63768780       0.69709726
166         -0.00688080       3.68841421       0.69844989
