1            0.00000000       0.00000000       0.00000000       0.00000000
2            0.00212111       0.00091119       0.00022249       0.00098742
3            0.01204533       0.00180874       0.00001740       0.01021919
4            0.04086857       0.00175401       0.00229360       0.03682095
5            0.08478224       0.00303423       0.01205635       0.06969166
6            0.12929014       0.00802027       0.03114976       0.09012011
7            0.16860543       0.01453366       0.05417469       0.09989708
8            0.18065574       0.01882640       0.06697331       0.09485604
9            0.16197893       0.01627348       0.06815469       0.07755075
10           0.11663061       0.00901872       0.06459072       0.04302117
11           0.08302983       0.00329312       0.06667065       0.01306606
12           0.08634816       0.00022630       0.08264150       0.00348037
13           0.12367905       0.00138569       0.11606102       0.00623234
14           0.16992681       0.00544469       0.14325507       0.02122706
15           0.18528498       0.00310136       0.13730669       0.04487694
16           0.15945759       0.00003440       0.10739472       0.05202848
17           0.13299973       0.00357082       0.08687431       0.04255460
18           0.10710441       0.00261683       0.08213304       0.02235454
19           0.11622489       0.00086449       0.10973912       0.00562128
20           0.18359639       0.01377993       0.16949020       0.00032627
21           0.26431589       0.01811318       0.24597998       0.00022273
22           0.33775147       0.00601685       0.32912456       0.00261006
23           0.40072489       0.00010826       0.38990989       0.01070674
24           0.41144400       0.00045538       0.39646461       0.01452401
25           0.38169473       0.00132497       0.36754503       0.01282473
26           0.34852796       0.00513767       0.32982315       0.01356714
27           0.36526895       0.01218865       0.32928213       0.02379817
28           0.42216325       0.01235202       0.36595565       0.04385559
29           0.48972548       0.00797066       0.40852859       0.07322623
30           0.52948015       0.00954995       0.42427369       0.09565651
31           0.58217831       0.01661729       0.43118436       0.13437666
32           0.65039841       0.02329830       0.42739119       0.19970891
33           0.70943024       0.02741336       0.40716556       0.27485132
34           0.72067069       0.02221106       0.38364929       0.31481035
35           0.70820666       0.01444877       0.34373912       0.35001877
36           0.71004427       0.01079410       0.32375080       0.37549937
37           0.77689371       0.01276701       0.37620037       0.38792633
38           0.87350156       0.01591952       0.50209272       0.35548932
