0      300         -3.62878281      -2.11318241      -1.54396316
1      300         -3.59859683      -2.12809863      -1.57538645
2      300         -3.58625353      -2.10901110      -1.64505319
3      300         -3.58690187      -2.06529082      -1.73585102
4      300         -3.57369894      -2.00338099      -1.80795494
5      300         -3.53922687      -1.93668945      -1.84416327
6      300         -3.50822719      -1.88042784      -1.86002816
7      300         -3.49157349      -1.85439039      -1.85195023
8      300         -3.50121524      -1.85211787      -1.82244251
9      300         -3.53381586      -1.85903537      -1.75137862
10     300         -3.57139706      -1.85497580      -1.65827001
11     300         -3.61373965      -1.82570806      -1.60295779
12     300         -3.66600771      -1.77250512      -1.62290834
13     300         -3.70257094      -1.73469190      -1.68965824
14     300         -3.68447263      -1.74263324      -1.75580494
15     300         -3.62291770      -1.78547108      -1.77206068
16     300         -3.56902646      -1.81843792      -1.75025082
17     300         -3.57762782      -1.82659379      -1.69347751
18     300         -3.65818505      -1.78191346      -1.61893834
19     300         -3.74617076      -1.70149054      -1.56202605
20     300         -3.76336803      -1.61721872      -1.55888725
21     300         -3.70635116      -1.53948862      -1.59505189
22     300         -3.63918763      -1.48875476      -1.64743653
23     300         -3.60744317      -1.48352805      -1.66447874
24     300         -3.59238268      -1.50692749      -1.65720949
25     300         -3.55710526      -1.53888009      -1.66044121
26     300         -3.51838061      -1.53935131      -1.69822973
27     300         -3.51764318      -1.50823973      -1.75338042
28     300         -3.53950423      -1.47402000      -1.81456661
29     300         -3.53105896      -1.46181946      -1.85324702
30     300         -3.49987474      -1.45653611      -1.91053738
31     300         -3.47614500      -1.45943078      -1.99085119
32     300         -3.46321301      -1.47508715      -2.06822580
33     300         -3.47974907      -1.49378812      -2.10504279
34     300         -3.50857976      -1.52688972      -2.13558700
35     300         -3.52488815      -1.54419137      -2.15674319
36     300         -3.51579161      -1.49983066      -2.16680048
37     300         -3.50261021      -1.40459740      -2.14019241
38     300         -3.49561872      -1.30030262      -2.09048823
39     300         -3.49410520      -1.22598263      -2.03904126
40     300         -3.49683782      -1.19512456      -2.03150875
41     300         -3.49730347      -1.19221667      -2.05799322
42     300         -3.47876538      -1.18851019      -2.08197413
43     300         -3.44939366      -1.19324713      -2.07491265
44     300         -3.40762429      -1.20353784      -2.04095766
45     300         -3.34468330      -1.19559492      -1.99241972
46     300         -3.28841576      -1.16184545      -1.96144286
47     300         -3.25464295      -1.15774791      -1.95194267
48     300         -3.24304329      -1.19439596      -1.95494608
49     300         -3.25224249      -1.23417134      -1.93628072
50     300         -3.26711696      -1.24789849      -1.90292512
51     300         -3.25472939      -1.22960128      -1.88758176
52     300         -3.24153032      -1.18036860      -1.90807603
53     300         -3.25039436      -1.14314606      -1.93085539
54     300         -3.27995637      -1.15217189      -1.91046432
55     300         -3.28183169      -1.20579867      -1.84406994
56     300         -3.23250065      -1.26445989      -1.78720575
57     300         -3.17157330      -1.29552329      -1.77316557
58     300         -3.16527586      -1.30357686      -1.80507375
59     300         -3.21377461      -1.30749636      -1.85958073
60     300         -3.26700204      -1.31156041      -1.90878667
61     300         -3.29383294      -1.32491147      -1.93635849
62     300         -3.28789679      -1.35137989      -1.95180407
63     300         -3.27177838      -1.38501212      -1.93653320
64     300         -3.27209884      -1.41362590      -1.89493023
65     300         -3.28985564      -1.42584054      -1.84224874
66     300         -3.29983623      -1.41330397      -1.80015670
67     300         -3.28072781      -1.38329267      -1.78630367
68     300         -3.24301536      -1.34682016      -1.79372974
69     300         -3.21833057      -1.30149293      -1.77084248
70     300         -3.22485163      -1.27862264      -1.71137591
71     300         -3.24178650      -1.31184554      -1.66740172
72     300         -3.24364979      -1.35681984      -1.69079518
