1            0.00000000       0.00000000       0.00000000       0.00000000
2            0.00316375       0.00257043       0.00007763       0.00051568
3            0.00700409       0.00540000       0.00005982       0.00154427
4            0.00637864       0.00391787       0.00166114       0.00079963
5            0.01791378       0.00151958       0.01616630       0.00022790
6            0.04398817       0.00000443       0.04173129       0.00225244
7            0.06731148       0.00011594       0.06649200       0.00070354
8            0.06663734       0.00008429       0.06561781       0.00093524
9            0.06055638       0.00106908       0.05532402       0.00416328
10           0.05136424       0.00379008       0.04094243       0.00663173
11           0.04396194       0.00543551       0.02703035       0.01149609
12           0.04328223       0.00790298       0.01699093       0.01838831
13           0.04933292       0.01426792       0.01626534       0.01879966
14           0.05323795       0.01533862       0.02224597       0.01565336
15           0.05224409       0.00920897       0.03607605       0.00695907
16           0.05814171       0.00190977       0.05588237       0.00034957
17           0.08120513       0.00007926       0.08030438       0.00082150
18           0.11381508       0.00069217       0.10946271       0.00366021
19           0.11844688       0.00001962       0.11119452       0.00723274
20           0.10910229       0.00105476       0.09403786       0.01400967
21           0.09470439       0.00107738       0.06760438       0.02602263
22           0.07971519       0.00001109       0.03708054       0.04262356
23           0.09062531       0.00535280       0.01347410       0.07179841
24           0.13885808       0.03339717       0.00285590       0.10260500
25           0.21237195       0.07032401       0.00100552       0.14104243
26           0.28167063       0.07791421       0.00162693       0.20212949
27           0.33741805       0.08038208       0.00088197       0.25615400
28           0.37999042       0.09728515       0.00000813       0.28269714
29           0.42613398       0.11592482       0.00000101       0.31020815
30           0.50847652       0.13561899       0.00036961       0.37248791
31           0.60761057       0.15307357       0.00004735       0.45448964
32           0.68453613       0.16387192       0.00496184       0.51570237
33           0.73678635       0.16725629       0.01907603       0.55045403
34           0.79983708       0.16500234       0.02665592       0.60817881
35           0.87405541       0.16095508       0.02175957       0.69134076
36           0.94453510       0.14621352       0.01637294       0.78194864
37           1.02909874       0.12790207       0.01787492       0.88332174
38           1.16658538       0.10909872       0.02823388       1.02925278
39           1.31028086       0.09061172       0.04137500       1.17829414
40           1.36753928       0.06665702       0.05912263       1.24175963
41           1.32640437       0.03928864       0.08327471       1.20384102
42           1.25030759       0.02026418       0.09928365       1.13075976
43           1.18103321       0.00926303       0.09685665       1.07491354
44           1.14875907       0.00227928       0.07430930       1.07217049
45           1.21521590       0.00048107       0.06805390       1.14668094
46           1.31289782       0.00224761       0.09059002       1.22006019
47           1.35920303       0.00149202       0.11686944       1.24084156
48           1.29180490       0.00006324       0.13597762       1.15576404
49           1.25557953       0.00414460       0.16686445       1.08457049
50           1.22150368       0.01535622       0.19703747       1.00910999
51           1.18289201       0.03258784       0.22480932       0.92549485
52           1.16665381       0.05253025       0.25422961       0.85989395
53           1.16188402       0.06003518       0.32509051       0.77675833
54           1.14405614       0.06801252       0.38808813       0.68795549
55           1.08890800       0.07572683       0.42286707       0.59031410
56           1.07348132       0.08549567       0.46606519       0.52192046
57           1.05597135       0.10120755       0.47012569       0.48463812
58           1.07261021       0.11749566       0.49625125       0.45886330
59           5.73929032       3.01135962       1.60322542       1.12470528
60           5.87829115       3.08711608       1.53275946       1.25841561
61           6.11976564       3.23785969       1.51141507       1.37049089
62           6.38258323       3.31107590       1.57928501       1.49222232
63           6.52379119       3.18836422       1.71095993       1.62446705
64           6.53669054       2.94104469       1.89350031       1.70214554
65           6.57740159       2.78847119       2.03630431       1.75262608
66           6.81114816       2.83435289       2.07907434       1.89772093
67           7.06360516       2.98513568       1.99842982       2.08003966
68           7.22785535       3.15780882       1.85255379       2.21749273
69           7.34097426       3.28887209       1.74287576       2.30922641
70           7.48312282       3.43331275       1.64749347       2.40231661
71           7.62496797       3.61133309       1.55007771       2.46355717
72           7.64088664       3.70259794       1.44482778       2.49346093
73           7.43056040       3.58497231       1.41129624       2.43429185
74           7.12763865       3.27969996       1.51811799       2.32982070
75           6.86512365       2.98071924       1.74482629       2.13957812
76           6.50504139       2.71310082       1.84657828       1.94536229
77           6.04307738       2.48505963       1.61699303       1.94102471
78           5.60396270       2.30197710       1.28667760       2.01530800
79           5.28462912       2.17563255       1.09966965       2.00932692
80           5.08783077       2.10060986       1.08592429       1.90129662
81           4.97687462       2.06966289       1.16731433       1.73989739
82           4.82023772       2.04246721       1.25462674       1.52314377
83           4.57715235       1.96405484       1.28634241       1.32675511
