353          6.42543420      -6.46182740       0.80437745
354          6.51556801      -6.46194027       0.79858707
355          6.60095566      -6.47078751       0.81553162
356          6.64879696      -6.46619571       0.82973177
357          6.65449422      -6.42567368       0.81140522
358          6.65475227      -6.37508017       0.78917668
359          6.67878121      -6.33430902       0.77698752
360          6.71201133      -6.27852504       0.74974761
361          6.74492374      -6.23907291       0.70165525
362          6.77530504      -6.22633788       0.65251141
363          6.80358546      -6.22544300       0.61742276
364          6.84924469      -6.24218620       0.58580216
365          6.88881850      -6.25874195       0.54685396
366          6.91965002      -6.26706468       0.53553185
367          6.93998685      -6.29313548       0.54021551
368          6.93684209      -6.32412398       0.52511148
369          6.93517973      -6.33162720       0.49378162
370          6.94823155      -6.36075525       0.45186574
371          6.96355004      -6.40695973       0.43717632
372          6.94927664      -6.45301337       0.42422933
373          9.26709227      -6.88062573       1.26378708
374          9.34916324      -6.86083646       1.25368298
375          9.42638350      -6.85588795       1.23624870
376          9.48955111      -6.88021566       1.21570829
377          9.53486148      -6.92737657       1.20012443
378          9.59577820      -6.98908674       1.18311380
379          9.70174510      -7.03871408       1.16861196
380          9.81349419      -7.04534351       1.14268043
381          9.88359028      -7.02332597       1.09735354
382          9.90458784      -7.00211783       1.03878940
383          9.90889376      -6.99315541       0.98398658
384          9.92981765      -6.99844268       0.93507062
385          9.96092525      -7.02370139       0.88344032
386          9.99696884      -7.06964091       0.83095529
387         10.00142889      -7.14070793       0.78945609
388         10.00685247      -7.22398594       0.76701616
389         10.04213624      -7.28880059       0.75270226
390         10.09985044      -7.32581539       0.72857994
391         10.14785577      -7.33790149       0.71375944
392         10.16006717      -7.36015911       0.71187079
393         10.13160610      -7.38699451       0.70194135
394         10.11802401      -7.40435495       0.66663886
395         10.14629142      -7.41956386       0.62737325
396         10.20748640      -7.44896075       0.60907173
397         10.27945565      -7.49768181       0.62773603
398         10.33951013      -7.54921744       0.67890306
399         10.39137923      -7.58278506       0.73333764
400         10.41672942      -7.57972821       0.74650836
401         10.39521547      -7.58343282       0.72606087
402         10.34079039      -7.60363784       0.69272784
403         10.30793470      -7.61138381       0.67047842
404         10.30333498      -7.60970704       0.67154706
405         10.32137525      -7.60727431       0.66955780
406         10.34737846      -7.61124433       0.67264632
407         10.37809211      -7.61813503       0.70287929
408         10.40086522      -7.63056440       0.75652640
409         10.40675292      -7.65955429       0.82803242
410         10.42053617      -7.69023616       0.90165869
411         10.44357622      -7.71031771       0.99177911
412         10.46998848      -7.74030782       1.09837091
413         10.48057827      -7.76918283       1.18657181
414         10.47664821      -7.77093863       1.21175229
415         10.48467385      -7.76342657       1.16989259
416         10.52036461      -7.75977758       1.10624214
417         10.56518481      -7.75411900       1.09281185
418         10.60619349      -7.74497086       1.14538322
419         10.63306477      -7.74329730       1.23952885
420         10.65203131      -7.74251759       1.31714524
421         10.63150634      -7.75891000       1.35923532
422         10.59680602      -7.76575977       1.40460233
423         10.57530371      -7.76190441       1.45988000
424         10.54109734      -7.74607440       1.48436763
425         10.47637901      -7.72261539       1.43994225
426         10.41057034      -7.68221776       1.37292608
427         10.38592150      -7.63102635       1.31496405
428         10.37666109      -7.58896941       1.26161118
429         10.34429759      -7.56552546       1.23083553
430         10.26889217      -7.54940518       1.23429623
431         10.18979720      -7.53947977       1.24655409
432         10.13301807      -7.54164391       1.25671102
433         10.10654890      -7.53974871       1.27723854
434         10.09451646      -7.52820397       1.29794386
435         10.10817103      -7.51895275       1.25834017
436         10.14795923      -7.52309243       1.16058537
437         10.19577681      -7.55321461       1.07643556
438         10.24655884      -7.59337264       1.03269312
439         10.27090576      -7.62274538       1.01631659
440         10.25904749      -7.66541093       1.01796257
441         10.22675921      -7.71642203       1.02297778
442         10.21255987      -7.76421118       1.01183428
443         10.20758783      -7.80025042       0.98034858
444         10.19228240      -7.83326261       0.92170740
445         10.17700466      -7.87070817       0.86046511
446         10.17109796      -7.91226662       0.82722005
447         10.13628192      -7.94531646       0.82167239
448         10.08791896      -7.98457778       0.86070449
449         10.03979086      -8.04520710       0.93485569
450          9.96820278      -8.09585513       1.02142585
451          9.89857445      -8.11459268       1.07973052
452          9.85792529      -8.10025010       1.09589445
453          9.82757493      -8.09247637       1.06745495
454          9.79805933      -8.09993127       1.02414149
455          9.79605202      -8.11161708       0.99213640
456          9.83118616      -8.12818115       0.98272703
457          9.86918492      -8.12561390       0.97013167
458          9.87290851      -8.09874097       0.94041866
459          9.86684016      -8.07030966       0.90104308
460          9.87251516      -8.07707538       0.87865124
461          9.87906678      -8.09888365       0.88703866
462          9.85204225      -8.10091337       0.89228015
463          9.80046375      -8.06814881       0.90287744
464          9.72435215      -8.01732399       0.92416707
465          9.65227399      -7.98427491       0.94953118
466          9.60084040      -7.98276621       0.93366032
467          9.55841018      -7.97077394       0.88731578
468          9.51927568      -7.90672704       0.86677772
469          9.47456444      -7.79881460       0.87991859
470          9.45689391      -7.67948618       0.90838432
471          9.46568621      -7.59051219       0.92727376
472          9.50056080      -7.54250184       0.91310940
473          9.54691320      -7.52774042       0.88491643
474          9.60271337      -7.53133157       0.87679211
475          9.63975193      -7.54094029       0.90396561
476          9.64875352      -7.55017327       0.94463697
477          9.64208500      -7.57045913       0.97337634
478          9.62891713      -7.60115187       0.97775977
479          9.63630629      -7.63316745       0.98550835
480          9.65776971      -7.63264577       0.99953010
481          9.68020113      -7.60182221       0.99353906
482          9.71038630      -7.54557463       0.95927498
483          9.75458961      -7.46971087       0.92823169
484          9.79896315      -7.40348973       0.91655911
485          9.83563216      -7.36413129       0.90418830
486          9.83636180      -7.32703138       0.91077391
487          9.81153936      -7.29060425       0.95757241
488          9.80151770      -7.29774356       1.02309187
489          9.81086427      -7.34481752       1.07069215
490          9.83249914      -7.40506644       1.06731576
491          9.86687639      -7.45656062       1.03171212
492          9.89715362      -7.48583052       0.98853017
493          9.91488945      -7.50237231       0.93725530
494          9.92511516      -7.51434120       0.87071713
495          9.91097886      -7.51753575       0.82055156
496          9.87048040      -7.51887930       0.78996226
497          9.83759135      -7.50397955       0.78461137
498          9.82565569      -7.49795482       0.80634191
499          9.84090986      -7.50876294       0.83333881
500          9.87005620      -7.52855984       0.85821381
501          9.87747437      -7.54235064       0.90828941
502          9.84382372      -7.56511167       0.97780047
503          9.82263927      -7.58196441       1.05566787
504          9.82219481      -7.62872163       1.10535060
505          9.84420967      -7.68476492       1.10894627
506          9.85803355      -7.72147971       1.09795926
507          9.85001609      -7.74654508       1.10090603
508          9.84415164      -7.78220743       1.12370746
509          9.87938225      -7.81128551       1.16127951
510          9.92331452      -7.84257607       1.20568340
511          9.98185062      -7.85727085       1.25560983
512         10.00791481      -7.88158101       1.31123256
513         10.01772037      -7.90157789       1.37109649
514         10.00902399      -7.91900431       1.40970555
515         10.02396239      -7.91987905       1.45733072
516         10.06097593      -7.90870071       1.52230084
517         10.10552995      -7.89072724       1.56121727
518         10.12781274      -7.86262239       1.56053199
519         10.10401018      -7.85662544       1.54004930
520         10.06563821      -7.85583631       1.48901600
521         10.03966102      -7.83760547       1.40949605
522         10.01432589      -7.81945603       1.34283491
523          9.99039785      -7.80230838       1.32476901
524          9.99846568      -7.75190982       1.34625381
525         10.05057752      -7.67886700       1.36556255
526         10.10689510      -7.59247809       1.36917315
527         10.15296415      -7.53499048       1.35846783
528         10.18044962      -7.50854160       1.35107697
529         10.18088844      -7.49198665       1.30982301
530         10.13127727      -7.48041009       1.23931977
531         10.05147493      -7.48737822       1.17405368
532          9.99080515      -7.50382790       1.12337650
533         10.00324977      -7.50089448       1.08455242
534         10.08996691      -7.45233726       1.04635302
535         10.19660732      -7.38181953       1.04788179
536         10.27713938      -7.32975853       1.08221913
537         10.30423678      -7.31302134       1.11096441
538         10.28272140      -7.31267702       1.10000927
539         10.26412574      -7.30076847       1.05939962
540         10.27976743      -7.26858093       1.01529873
541         10.29150415      -7.21295098       1.00132090
542         10.25967662      -7.17576316       1.03670632
543         10.21834648      -7.18220126       1.08055121
544         10.22006478      -7.21872263       1.10202788
545         10.26663757      -7.22355393       1.08686230
546         10.34995531      -7.20828990       1.04913497
547         10.43799983      -7.19825228       0.98568076
548         10.49057709      -7.20759758       0.92530709
549         10.50569003      -7.23804876       0.87861310
550         10.51904354      -7.26458292       0.85242680
551         10.54277038      -7.27714591       0.84671735
552         10.54497213      -7.26477403       0.87791878
553         10.51106304      -7.24487336       0.93574760
554         10.46138327      -7.21313460       1.00345022
555         10.41302372      -7.19118627       1.06077997
556         10.36130714      -7.17027338       1.07870281
557         10.31523938      -7.16115940       1.06980598
558         10.28742408      -7.14641014       1.05940810
559         10.27083690      -7.11354205       1.05085107
560         10.27203067      -7.04226750       1.01680907
561         10.31359758      -6.95948178       0.96683522
562         10.34158300      -6.90675874       0.92993908
563         10.33867347      -6.87831931       0.93176274
564         10.33639930      -6.85784981       0.97348549
565         10.32409300      -6.82528035       1.02901370
566         10.28914072      -6.80430657       1.06678302
567         10.24581440      -6.82714295       1.07635738
568         10.20996210      -6.87124701       1.04775931
569         10.18915338      -6.87030137       1.00454955
570         10.18594713      -6.84017718       0.97290855
571         10.18283959      -6.79696277       0.95544600
572         10.15835473      -6.74525598       0.94967103
573         10.13485813      -6.70735913       0.94766579
574         10.15459164      -6.70671189       0.93407638
575         10.20253975      -6.73516823       0.91321168
576         10.23014527      -6.78025154       0.90872966
577         10.21531008      -6.84787240       0.92021362
578         10.16273146      -6.93779985       0.94736006
579         10.10349054      -7.02506893       0.99128916
580         10.06302632      -7.07831060       1.04844877
581         10.06767010      -7.10141579       1.12255551
582         10.09692001      -7.09638625       1.20587485
583         10.13393673      -7.08480820       1.27605085
584         10.16238699      -7.08089974       1.30788361
585         10.16865500      -7.07313041       1.28953862
586         10.14802151      -7.07418978       1.24520398
587         10.12020791      -7.08610826       1.19949175
588         10.08767158      -7.10891272       1.18114837
589         10.08585313      -7.12824854       1.17758547
590         10.12374876      -7.15336780       1.18640996
591         10.18120154      -7.19016347       1.20532751
592         10.21592745      -7.20389857       1.24249882
593         10.22799778      -7.18624728       1.26709562
594         10.23545114      -7.13400287       1.26527562
595         10.24673059      -7.07386813       1.25998485
596         10.27143923      -7.02985307       1.26760810
597         10.29988346      -7.01479671       1.26312496
598         10.32379357      -7.04145022       1.22930457
599         10.33717820      -7.08959393       1.21396219
600         10.36045461      -7.12847756       1.24728827
601         10.39078591      -7.13022357       1.29541017
602         10.40652711      -7.12899413       1.30283990
603         10.39943592      -7.13331966       1.25581076
604         10.37439143      -7.13113292       1.17958465
605         10.35781925      -7.11529688       1.12772658
606         10.38542805      -7.10297673       1.10256264
607         10.45348231      -7.10339583       1.08536561
608         10.50960539      -7.12184408       1.06893446
609         10.51137579      -7.17193278       1.07103826
610         10.47939202      -7.25259674       1.10922942
611         10.43433872      -7.32755201       1.14180564
612         10.38599967      -7.37764419       1.14274192
613         10.33411859      -7.43604148       1.11781748
614         10.31620936      -7.51245286       1.11821748
615         10.33716064      -7.56174435       1.14503330
616         10.39794136      -7.51970006       1.16942787
617         10.46119377      -7.38368046       1.17168780
618         10.50367695      -7.23010027       1.17861750
619         10.48352215      -7.13823441       1.21629558
620         10.39959814      -7.12520547       1.28517874
621         10.29918522      -7.14325436       1.36741571
622         10.21142079      -7.17279250       1.45135581
623         10.13127642      -7.21327048       1.53220686
624         10.06810080      -7.26551008       1.58603396
625         10.02246217      -7.32087381       1.61164558
626          9.98776927      -7.37726568       1.61841750
627          9.91752686      -7.42195561       1.62893497
628          9.78911494      -7.42507573       1.64785123
629          9.61336081      -7.40753680       1.70779571
630          9.44563671      -7.40155621       1.77813596
631          9.32723585      -7.44400359       1.84004783
632          9.23091652      -7.53783633       1.87552816
633          9.14086342      -7.63999362       1.85493567
634          9.05818314      -7.73375305       1.79936658
635          9.00249445      -7.80602319       1.75126961
636          8.98485841      -7.84346987       1.73471616
637          8.99122717      -7.86821229       1.73627056
638          8.99910847      -7.91201325       1.76588242
639          9.00822676      -7.99592015       1.78811674
640          9.04129261      -8.08442157       1.77727128
641          9.07944686      -8.14477804       1.74509478
642          9.09790213      -8.18261927       1.71454280
643          9.08474305      -8.23592165       1.68224060
644          9.06129620      -8.29605946       1.65692742
645          9.03985107      -8.33259821       1.63598911
646          9.02395235      -8.34778450       1.60430931
647          9.02576651      -8.36765053       1.57509716
648          9.06215065      -8.41230701       1.55869850
649          9.10801142      -8.45117816       1.56433531
650          9.12964508      -8.46466768       1.58045291
651          9.14105576      -8.46720416       1.59607864
652          9.15999868      -8.49098256       1.58780809
653          9.17537081      -8.51100920       1.56353091
654          9.14469347      -8.50655414       1.53712288
655          9.07476063      -8.49070709       1.49870788
656          9.02457267      -8.50699199       1.45073702
657          8.99781977      -8.53409382       1.41610026
658          8.97992898      -8.53332205       1.41503440
659          8.99196782      -8.51412984       1.42246664
660          9.02602329      -8.51171435       1.40978105
