0     349         4.56725706      3.16224852      0.14432743
1     349         4.57278592      3.17069828      0.16044910
2     349         4.60210155      3.17754193      0.17147749
3     349         4.63693107      3.18634974      0.20589311
4     349         4.65865282      3.19348564      0.28260999
5     349         4.64655283      3.17945837      0.38392326
6     349         4.60864805      3.14384396      0.47412262
7     349         4.57934719      3.08814451      0.52592645
8     349         4.57065903      3.03797831      0.55162156
9     349         4.59959717      2.99869613      0.57399882
10    349         4.63183408      2.99648020      0.60948544
11    349         4.63453464      3.03279949      0.65157498
12    349         4.61687879      3.06869687      0.70696338
13    349         4.60021550      3.06944435      0.77755725
14    349         4.57559201      3.04407041      0.84401504
15    349         4.52740800      3.01948358      0.89509937
16    349         4.46435906      2.98730161      0.93630279
17    349         4.40067934      2.92952740      0.96840700
18    349         4.35138971      2.85702526      0.97317659
19    349         4.32385926      2.81700525      0.96867689
20    349         4.31194824      2.83821869      0.99916703
21    349         4.31674853      2.88572535      1.07272625
22    349         4.33962010      2.92957470      1.14094654
23    349         4.36982331      2.98416845      1.17510578
24    349         4.38455309      3.05300284      1.17819336
25    349         4.38536572      3.10616495      1.16085316
26    349         4.38177831      3.13972347      1.13227268
27    349         4.37602427      3.15585761      1.09821079
28    349         4.36661516      3.17265728      1.08318135
29    349         4.34566222      3.17992795      1.08515260
30    349         4.31390601      3.15602997      1.09121214
31    349         4.28470736      3.09449390      1.09770842
32    349         4.26991369      3.03838103      1.08570337
33    349         4.28338657      3.02247139      1.07664935
34    349         4.33666448      3.02954515      1.09070712
35    349         4.43952806      3.02423400      1.12732617
36    349         4.56988459      2.99041420      1.17488510
37    349         4.67291030      2.94678543      1.20387472
38    349         4.71123154      2.90958716      1.21981604
39    349         4.68471451      2.87336411      1.22088171
40    349         4.63854970      2.83008993      1.21195213
41    349         4.60463350      2.79582717      1.19970827
42    349         4.60010041      2.77574647      1.17099209
43    349         4.61918784      2.78562071      1.13768269
44    349         4.65728683      2.81152301      1.11569642
45    349         4.71788997      2.83938358      1.10395219
46    349         4.79405018      2.87441023      1.07154824
47    349         4.83433089      2.89294005      1.02348197
48    349         4.82010202      2.90146676      0.98135352
49    349         4.77282006      2.90980030      0.94675941
50    349         4.74464389      2.92243071      0.89376001
51    349         4.74829865      2.92535180      0.82550695
52    349         4.74437735      2.92254747      0.77977417
53    349         4.70141163      2.91843296      0.76639505
54    349         4.64465353      2.93098318      0.76156034
55    349         4.63074695      2.95843114      0.76568115
56    349         4.66904030      2.97048003      0.78743593
57    349         4.72745228      2.98697082      0.80517975
58    349         4.77667495      3.00693066      0.79540958
59    349         4.79751206      3.02053152      0.75662498
60    349         4.79143638      3.02390233      0.70438282
61    349         4.77636569      3.00625857      0.66843908
62    349         4.75268816      2.97444343      0.66510236
63    349         4.71627326      2.94344080      0.67248917
64    349         4.68328766      2.93475559      0.67110500
65    349         4.67297940      2.93316748      0.65707420
66    349         4.69942953      2.91816758      0.62492713
67    349         4.78151675      2.88975684      0.58703535
68    349         4.88986341      2.87107124      0.56684043
69    349         4.98260564      2.86599875      0.57075003
70    349         5.01557431      2.86531586      0.57424038
71    349         4.99181035      2.86969657      0.55658835
72    349         4.96546520      2.87565672      0.52532660
73    349         4.97201323      2.89699202      0.53558544
74    349         4.98122916      2.92418553      0.59343317
75    349         4.96807699      2.94329952      0.67397328
76    349         4.95209630      2.94496426      0.73841710
77    349         4.95681587      2.95417680      0.74412961
78    349         4.97899120      2.99185280      0.69714333
79    349         4.98254948      3.04989691      0.64014905
80    349         4.95793662      3.09312850      0.63941470
81    349         4.93886423      3.08176146      0.70286533
82    349         4.93825468      3.02714420      0.77195505
83    349         4.93931907      2.97852081      0.81656141
84    349         4.92653664      2.96157327      0.82176849
85    349         4.90941091      2.96361071      0.80954213
86    349         4.89291682      2.93900164      0.81084396
87    349         4.86389625      2.87471419      0.85598370
88    349         4.81821132      2.80488569      0.92416974
89    349         4.77175581      2.74912558      0.99300083
90    349         4.75162045      2.71878849      1.06113808
91    349         4.76371144      2.70421833      1.12420228
92    349         4.79178374      2.70033612      1.17848276
93    349         4.81319529      2.70204746      1.21743139
94    349         4.83379487      2.71482716      1.24047483
95    349         4.88375941      2.74442293      1.24327587
96    349         4.95641405      2.78400242      1.22913702
97    349         5.02258249      2.83969250      1.20108003
98    349         5.07881103      2.90783557      1.18108003
99    349         5.13833485      2.96434470      1.18827928
100   349         5.18944331      3.00540743      1.19632134
101   349         5.20712522      3.04831069      1.17603899
102   349         5.19340711      3.09097883      1.14209849
103   349         5.17135734      3.12883830      1.12226909
104   349         5.16766388      3.15830163      1.11883898
105   349         5.18058656      3.18352157      1.12766111
106   349         5.19235747      3.20497718      1.13316391
107   349         5.18744379      3.22564852      1.14296947
108   349         5.17494916      3.24980801      1.17379841
109   349         5.17399467      3.28117849      1.24205505
110   349         5.18225326      3.31788409      1.31490121
111   349         5.17311273      3.34637081      1.35441617
112   349         5.11182349      3.37237524      1.35379402
113   349         4.99938259      3.39531493      1.33289652
114   349         4.87009409      3.41511252      1.33863822
115   349         4.75258368      3.42820912      1.37410398
116   349         4.67639748      3.42269552      1.42294671
117   349         4.65590765      3.41109661      1.47842639
118   349         4.67439522      3.40793814      1.54830039
119   349         4.68967512      3.40580095      1.62762928
120   349         4.67476206      3.39097518      1.70707132
121   349         4.62817787      3.37480652      1.77070232
122   349         4.56207650      3.37346980      1.80888818
123   349         4.49236513      3.38387103      1.81871343
124   349         4.42511240      3.39267771      1.81998990
125   349         4.35784979      3.38595973      1.83724604
126   349         4.29548939      3.34873305      1.89330811
127   349         4.25165095      3.27718024      1.96539263
128   349         4.21751354      3.20723116      2.01439399
129   349         4.17807494      3.16287107      2.01952356
130   349         4.13681901      3.14782979      2.00572829
131   349         4.09905371      3.15811226      2.00729152
132   349         4.07073824      3.17699859      2.02819856
133   349         4.05818882      3.19499200      2.06117185
134   349         4.07927714      3.20853762      2.09267270
135   349         4.11852301      3.21215965      2.10861854
136   349         4.16617357      3.20153672      2.10943627
137   349         4.19903932      3.19298980      2.12017683
138   349         4.16793228      3.19360104      2.15796545
139   349         4.09321170      3.19906145      2.22615437
140   349         4.03268914      3.19953128      2.29343220
141   349         4.01809487      3.20097547      2.31020594
142   349         4.02509352      3.20761365      2.26784730
143   349         4.04314933      3.20953176      2.20203063
144   349         4.06204239      3.19084072      2.13708586
145   349         4.07305953      3.17163346      2.07006159
