0     349         5.05035280      5.09215886     -1.27352903
1     349         5.02100067      5.06512514     -1.23320782
2     349         5.02539166      5.05376231     -1.21289927
3     349         5.04683201      5.05155056     -1.21517316
4     349         5.06656111      5.04614967     -1.23756373
5     349         5.08831738      5.05202477     -1.25156537
6     349         5.13496241      5.07585981     -1.23051310
7     349         5.16744030      5.12029980     -1.17828167
8     349         5.16456143      5.16877050     -1.12500041
9     349         5.14482181      5.21515420     -1.08437736
10    349         5.14870933      5.24489697     -1.05309219
11    349         5.18880513      5.25660728     -1.04206523
12    349         5.23031701      5.25268809     -1.06177889
13    349         5.25426040      5.23656277     -1.10235719
14    349         5.24839446      5.22483476     -1.12535903
15    349         5.23098211      5.23860341     -1.12964843
16    349         5.21859327      5.29145850     -1.12033295
17    349         5.22354259      5.34973809     -1.11750811
18    349         5.24858704      5.39826792     -1.12226254
19    349         5.29987117      5.43331801     -1.13417586
20    349         5.35917390      5.47047288     -1.13808368
21    349         5.41514227      5.50382514     -1.13307805
22    349         5.45762026      5.53301487     -1.14911894
23    349         5.48508677      5.54187908     -1.18944383
24    349         5.51106815      5.57196213     -1.23269073
25    349         5.54614648      5.64138392     -1.25776561
26    349         5.58313049      5.72901307     -1.26533576
27    349         5.61115351      5.78762940     -1.26265160
28    349         5.62907148      5.79738171     -1.24849108
29    349         5.65937573      5.77621619     -1.21686409
30    349         5.72623925      5.72795634     -1.16439213
31    349         5.79040145      5.66784891     -1.10534433
32    349         5.83128697      5.62842860     -1.03033331
33    349         5.84659482      5.64602165     -0.94579887
34    349         5.86322907      5.67372053     -0.86850522
35    349         5.87380897      5.67634178     -0.82519475
36    349         5.86975327      5.65957580     -0.82229268
37    349         5.84707437      5.62932678     -0.84527937
38    349         5.82028620      5.58203705     -0.84817209
39    349         5.79169975      5.51486673     -0.82930483
40    349         5.74427951      5.43837146     -0.80602415
41    349         5.69467748      5.37420847     -0.78609564
42    349         5.67113601      5.33164613     -0.77298460
43    349         5.68585965      5.30672096     -0.75016578
44    349         5.71989822      5.28841770     -0.72097595
45    349         5.76317318      5.27120863     -0.69424993
46    349         5.79113866      5.25783184     -0.69472124
47    349         5.80716450      5.25467004     -0.71771927
48    349         5.82025095      5.23065708     -0.73904669
49    349         5.83648126      5.17377894     -0.74071210
50    349         5.87510234      5.10683019     -0.72369486
51    349         5.92466481      5.05600758     -0.69771467
52    349         5.96224780      5.00134699     -0.68263668
53    349         5.97790530      4.93722148     -0.68151966
54    349         5.97859457      4.87066824     -0.67676131
55    349         5.98564123      4.81482790     -0.67797387
56    349         5.97773083      4.76610306     -0.67845824
57    349         5.94829486      4.72064591     -0.66358230
58    349         5.92514997      4.67909964     -0.63541516
59    349         5.92059950      4.62955796     -0.62170994
60    349         5.90987230      4.58200220     -0.62078716
61    349         5.87375269      4.53754404     -0.61377816
62    349         5.83430315      4.49690994     -0.60536897
63    349         5.81482563      4.44657417     -0.61679951
64    349         5.78506666      4.39567956     -0.65434000
65    349         5.72674147      4.36939136     -0.70439230
66    349         5.66261313      4.36311770     -0.74220208
67    349         5.62281212      4.35708754     -0.75892545
68    349         5.62328809      4.34258020     -0.75779617
69    349         5.67130244      4.33124040     -0.74487340
70    349         5.72630106      4.34124378     -0.72808116
71    349         5.75600196      4.35895881     -0.70292936
72    349         5.74126341      4.37257001     -0.68798878
73    349         5.70478177      4.39544220     -0.69606396
74    349         5.65925511      4.41430925     -0.72692283
75    349         5.62000394      4.39453540     -0.77142407
76    349         5.59202177      4.34087910     -0.82944865
77    349         5.56860853      4.28848202     -0.88025866
78    349         5.53629921      4.25498719     -0.89860363
79    349         5.50450351      4.24631191     -0.88109745
80    349         5.49797618      4.26231546     -0.84242206
81    349         5.51398632      4.30287919     -0.79349629
82    349         5.54250125      4.35628012     -0.74713283
83    349         5.57332763      4.41271971     -0.72184441
84    349         5.60405786      4.45093091     -0.70157206
85    349         5.63947418      4.45549498     -0.67813515
86    349         5.67686420      4.44347648     -0.64783788
87    349         5.69846110      4.42345186     -0.61130324
88    349         5.71008639      4.39255077     -0.57553203
89    349         5.72134991      4.36946447     -0.56853852
90    349         5.71523116      4.38733733     -0.57949432
91    349         5.70082969      4.43989744     -0.57824680
92    349         5.69031574      4.46765498     -0.54337398
93    349         5.70862015      4.46376337     -0.48903059
94    349         5.74119522      4.46237598     -0.44983335
95    349         5.77755698      4.47507364     -0.42648977
96    349         5.80847044      4.48486265     -0.39947279
97    349         5.84140792      4.48937285     -0.36902420
98    349         5.86022142      4.50899091     -0.34972083
99    349         5.83844687      4.57012361     -0.37557649
100   349         5.79085584      4.65380850     -0.46094119
101   349         5.74476204      4.73723560     -0.56700678
102   349         5.70509276      4.83051176     -0.65456103
103   349         5.67280092      4.94363600     -0.69585193
104   349         5.67176206      5.03814204     -0.68406218
105   349         5.68780946      5.08622185     -0.62879672
106   349         5.67876141      5.09881358     -0.57511117
107   349         5.63557672      5.09991380     -0.56642511
108   349         5.58692131      5.08705218     -0.62407092
109   349         5.54821828      5.05637363     -0.70940004
110   349         5.51906388      5.05805324     -0.77098430
111   349         5.44726226      5.13627264     -0.80492466
112   349         5.38012379      5.21549460     -0.80880880
113   349         5.34712428      5.22711516     -0.84110622
114   349         5.33459470      5.20351391     -0.86344104
115   349         5.29852239      5.19085136     -0.84817911
116   349         5.22828526      5.19975121     -0.81635338
117   349         5.12764549      5.21333542     -0.73497210
118   349         5.03482756      5.21403645     -0.66427247
119   349         4.93599236      5.21153523     -0.61855471
120   349         4.84920340      5.19256051     -0.58079846
121   349         4.76622846      5.17260727     -0.57395838
122   349         4.72491563      5.12863696     -0.58301367
123   349         4.70340265      5.09447889     -0.56011134
124   349         4.67699118      5.11862073     -0.52981738
125   349         4.65120831      5.17854456     -0.50817943
126   349         4.63102371      5.21490532     -0.49486771
127   349         4.65364630      5.23057523     -0.50915617
128   349         4.65605962      5.25199035     -0.50662990
