0      481         -0.44358876      -0.67930477      -0.99611366
1      481         -0.46103596      -0.62128190      -1.00792449
2      481         -0.43317483      -0.57955448      -1.04599888
3      481         -0.38174437      -0.53850349      -1.09849792
4      481         -0.33980058      -0.48379171      -1.17353097
5      481         -0.32413617      -0.41745640      -1.24489717
6      481         -0.31585561      -0.34753123      -1.28469743
7      481         -0.30726383      -0.26871495      -1.27560324
8      481         -0.32627833      -0.19972654      -1.26373605
9      481         -0.38075623      -0.14320067      -1.34630028
10     481         -0.46031974      -0.10097407      -1.43324985
11     481         -0.52200628      -0.05557453      -1.48806779
12     481         -0.55178933      -0.00028277      -1.49068040
13     481         -0.53826521       0.04601503      -1.48932266
14     481         -0.50796665       0.05498056      -1.48362604
15     481         -0.50419274       0.03463363      -1.44942387
16     481         -0.51851461       0.01993047      -1.39659424
17     481         -0.52840736       0.02194176      -1.37013574
18     481         -0.52925117       0.04920308      -1.32857658
19     481         -0.54210297       0.06360348      -1.29872707
20     481         -0.56064845       0.04271000      -1.26369895
21     481         -0.58287068       0.03401059      -1.24106951
22     481         -0.58581285       0.02569678      -1.22546492
23     481         -0.57594734       0.01260052      -1.21603992
24     481         -0.56386126      -0.02402985      -1.20815419
25     481         -0.55767117      -0.08609269      -1.21681510
26     481         -0.55820470      -0.13408260      -1.25842892
27     481         -0.56241827      -0.16464627      -1.30004196
28     481         -0.59141013      -0.19021558      -1.28102051
29     481         -0.63981512      -0.20347105      -1.20924098
30     481         -0.66568757      -0.24122360      -1.13504538
31     481         -0.66833512      -0.32276479      -1.08097824
32     481         -0.68361614      -0.43772633      -1.04193943
33     481         -0.71678515      -0.56141944      -1.00793402
34     481         -0.75762176      -0.63852132      -1.00164589
35     481         -0.78865920      -0.67496374      -0.99107885
36     481         -0.80075915      -0.67430007      -1.00734665
37     481         -0.76820452      -0.66104263      -0.96813706
38     481         -0.74610539      -0.65741196      -0.93849314
39     481         -0.79998517      -0.66986640      -0.99213257
40     481         -0.88411854      -0.66584474      -1.09311638
41     481         -0.88111569      -0.64665849      -1.12405137
42     481         -0.80949550      -0.62204502      -1.11241477
43     481         -0.72342022      -0.61616316      -1.11814615
44     481         -0.69681675      -0.62114773      -1.17017504
45     481         -0.70650134      -0.64195044      -1.19893440
46     481         -0.70053917      -0.65720990      -1.18337694
47     481         -0.70653556      -0.66761058      -1.14370661
48     481         -0.70908225      -0.67044526      -1.09769972
49     481         -0.68244669      -0.67346602      -1.02601199
50     481         -0.68983777      -0.67478040      -0.98834464
51     481         -0.72588986      -0.66495715      -1.02097770
52     481         -0.73746682      -0.65848912      -1.04133449
53     481         -0.71968508      -0.66508972      -1.03279839
54     481         -0.67276183      -0.69241428      -1.01566330
55     481         -0.60689972      -0.72553479      -1.00484653
56     481         -0.55915866      -0.76464371      -1.02607556
57     481         -0.52313595      -0.81022831      -1.05512597
58     481         -0.51446451      -0.85417516      -1.07667441
59     481         -0.53884408      -0.88940034      -1.06512370
60     481         -0.59694178      -0.90285911      -1.03473624
61     481         -0.67364916      -0.90190521      -1.00850009
62     481         -0.75541804      -0.89153387      -0.99168996
63     481         -0.81804391      -0.88078049      -0.96035864
64     481         -0.84083511      -0.87759567      -0.90887296
65     481         -0.83768985      -0.89582968      -0.86283534
66     481         -0.84070849      -0.93843637      -0.85623274
67     481         -0.87107729      -0.96822267      -0.88522602
68     481         -0.89629204      -0.97156129      -0.91954201
69     481         -0.88181434      -0.97546376      -0.92550818
70     481         -0.84027980      -0.98776385      -0.87520938
71     481         -0.83480807      -0.98687724      -0.78209569
72     481         -0.87084374      -0.94661456      -0.66051699
73     481         -0.90901002      -0.89895126      -0.55121631
74     481         -0.91866987      -0.90226519      -0.48045998
75     481         -0.91787251      -0.96594516      -0.45825390
76     481         -0.92358061      -1.05243705      -0.44608205
77     481         -0.94124013      -1.11943470      -0.42213085
78     481         -0.96280103      -1.15045034      -0.39042542
79     481         -0.97171529      -1.14744434      -0.36639768
80     481         -0.96456668      -1.12455021      -0.35683052
81     481         -0.94637235      -1.10472410      -0.34425036
82     481         -0.92875870      -1.09769320      -0.32324755
83     481         -0.89973763      -1.11404386      -0.31061909
84     481         -0.86400587      -1.14211016      -0.32406422
85     481         -0.83647655      -1.19830816      -0.35927186
86     481         -0.85201558      -1.27765681      -0.40235043
87     481         -0.88786839      -1.34494158      -0.41115499
88     481         -0.91143315      -1.38701582      -0.40693743
89     481         -0.90344202      -1.40000653      -0.40096084
90     481         -0.88932471      -1.38636583      -0.39649236
91     481         -0.87910614      -1.33831032      -0.37798735
92     481         -0.86303497      -1.26826460      -0.34459560
93     481         -0.85148943      -1.22015837      -0.33400050
94     481         -0.87477625      -1.21311847      -0.36081849
95     481         -0.92849189      -1.23915365      -0.40226716
96     481         -0.98928157      -1.26382922      -0.45074119
97     481         -1.04829256      -1.28559047      -0.51525587
98     481         -1.10307390      -1.31177014      -0.57998314
99     481         -1.14240617      -1.33171294      -0.63500662
100    481         -1.17529784      -1.31414920      -0.70221182
101    481         -1.20618788      -1.24583099      -0.79221556
102    481         -1.23345047      -1.14163836      -0.87031028
103    481         -1.25457759      -1.04867095      -0.90718841
104    481         -1.24899144      -0.98768959      -0.90756253
105    481         -1.20946481      -0.97310226      -0.89314610
106    481         -1.15306319      -0.99708850      -0.86546808
107    481         -1.11208461      -1.02080960      -0.82714361
108    481         -1.09246825      -1.00398158      -0.80979824
109    481         -1.08789795      -0.94491665      -0.82517472
110    481         -1.09042456      -0.86825089      -0.85538015
111    481         -1.10243505      -0.80040009      -0.90224757
112    481         -1.11866327      -0.73446800      -0.96679461
113    481         -1.12428979      -0.68132054      -1.04540884
114    481         -1.11792715      -0.67585132      -1.10896166
115    481         -1.09756029      -0.71549797      -1.15152855
116    481         -1.06269935      -0.76069930      -1.18497246
117    481         -1.00498230      -0.78527125      -1.22084820
118    481         -0.96045294      -0.79328353      -1.25816484
119    481         -0.95046300      -0.78731776      -1.28211263
120    481         -0.95419201      -0.75589161      -1.29335330
121    481         -0.97576626      -0.68899932      -1.29791953
122    481         -1.00637774      -0.60675887      -1.31389300
123    481         -1.04187732      -0.53735615      -1.33075131
124    481         -1.07001405      -0.48755778      -1.33893316
125    481         -1.10204934      -0.46284395      -1.33796162
126    481         -1.12257290      -0.48096548      -1.32468625
127    481         -1.12164630      -0.54026435      -1.30153133
128    481         -1.10086286      -0.60697981      -1.27117582
129    481         -1.09219774      -0.65680825      -1.22492765
130    481         -1.10923523      -0.67454794      -1.15333377
131    481         -1.13808006      -0.67237988      -1.05682547
132    481         -1.15378351      -0.65739140      -0.96661307
133    481         -1.14472029      -0.64299187      -0.91349809
134    481         -1.13644922      -0.64416128      -0.90202353
135    481         -1.14552125      -0.67064756      -0.90505705
136    481         -1.18650487      -0.72776860      -0.89887567
137    481         -1.26569067      -0.81215852      -0.89827640
138    481         -1.35625973      -0.90096267      -0.91825398
139    481         -1.43851772      -0.94504899      -0.96180491
140    481         -1.49452389      -0.91858879      -1.01227921
141    481         -1.53586901      -0.84734584      -1.06239630
142    481         -1.55959800      -0.79366550      -1.10339317
143    481         -1.55086582      -0.78943776      -1.15080452
144    481         -1.51063461      -0.82995571      -1.20709620
145    481         -1.47954328      -0.89151344      -1.27128756
146    481         -1.48855447      -0.94623040      -1.32253598
147    481         -1.54141479      -0.97515015      -1.36328205
148    481         -1.59376314      -0.96575032      -1.39834409
149    481         -1.63130412      -0.92630838      -1.44970451
150    481         -1.65217259      -0.86940222      -1.50451954
151    481         -1.65868097      -0.82909298      -1.54760797
152    481         -1.63571020      -0.83489537      -1.59473211
153    481         -1.60675106      -0.88452135      -1.63368123
154    481         -1.60714055      -0.93967638      -1.64093360
155    481         -1.64076440      -0.98124077      -1.59914151
156    481         -1.70174584      -0.99146357      -1.52839010
157    481         -1.75720272      -0.97445425      -1.46649347
158    481         -1.80917211      -0.93419500      -1.42391553
159    481         -1.84001817      -0.88167726      -1.41886914
160    481         -1.83304966      -0.82839607      -1.45728733
161    481         -1.78437311      -0.78312245      -1.50494459
162    481         -1.72890431      -0.76640556      -1.53289103
163    481         -1.69561638      -0.78486251      -1.54483573
164    481         -1.67558529      -0.83806814      -1.55647253
165    481         -1.65474999      -0.88653103      -1.56954443
166    481         -1.67088960      -0.87461211      -1.57008293
167    481         -1.73694630      -0.79106691      -1.55078825
168    481         -1.79302999      -0.66954754      -1.52032241
169    481         -1.80998874      -0.57787943      -1.49120588
170    481         -1.77741902      -0.55252035      -1.47735572
171    481         -1.71312498      -0.54579558      -1.45699377
172    481         -1.64566867      -0.53717275      -1.42255068
173    481         -1.58501099      -0.55502631      -1.38898807
174    481         -1.51743157      -0.61314149      -1.35475989
175    481         -1.45544801      -0.69234768      -1.30265577
176    481         -1.42617287      -0.74197341      -1.23749792
177    481         -1.44941155      -0.76240726      -1.19404485
178    481         -1.51341187      -0.75435755      -1.16206679
179    481         -1.58234815      -0.73203819      -1.12336520
180    481         -1.62629086      -0.70247680      -1.08700198
181    481         -1.65099741      -0.67217404      -1.06852293
182    481         -1.67485187      -0.66259984      -1.05503168
183    481         -1.69171880      -0.67649607      -1.03023543
184    481         -1.70149913      -0.71036728      -1.00049207
185    481         -1.69336054      -0.73160250      -0.98040693
186    481         -1.68117714      -0.70785048      -0.96234623
187    481         -1.72411700      -0.64989409      -0.97069879
188    481         -1.83020155      -0.61589215      -0.98259154
189    481         -1.96576944      -0.63547434      -0.97943469
190    481         -2.07877009      -0.68530664      -1.01337893
191    481         -2.14747249      -0.71829800      -1.07622317
192    481         -2.20700689      -0.72651943      -1.13300433
193    481         -2.24561434      -0.73589655      -1.14767287
194    481         -2.26045093      -0.75950287      -1.11616421
195    481         -2.25461773      -0.79381478      -1.08782296
196    481         -2.22602309      -0.79819485      -1.07489880
197    481         -2.18493520      -0.74999464      -1.05780932
198    481         -2.15714390      -0.68789954      -1.02733801
199    481         -2.17749126      -0.67282703      -0.99696683
200    481         -2.25742295      -0.71447596      -1.00365801
201    481         -2.36381465      -0.78108033      -1.02432409
202    481         -2.43872586      -0.84011747      -1.02478143
203    481         -2.45839136      -0.88136407      -0.99334783
204    481         -2.43975009      -0.92366066      -0.96001435
205    481         -2.37585572      -0.98332128      -0.92166697
206    481         -2.29809009      -1.03056688      -0.85832477
207    481         -2.24451034      -1.03593533      -0.76352950
208    481         -2.23165220      -1.02309790      -0.69099884
209    481         -2.23971773      -1.03991171      -0.68659645
210    481         -2.24620281      -1.07588233      -0.71281252
211    481         -2.24890823      -1.08269471      -0.73316172
212    481         -2.25024492      -1.05664960      -0.75068818
213    481         -2.23044878      -1.02758690      -0.77522122
214    481         -2.18019191      -1.00401987      -0.78949468
215    481         -2.11769760      -0.98146926      -0.79024439
216    481         -2.04187089      -0.97669665      -0.77475903
217    481         -1.96544114      -1.01145130      -0.75099258
218    481         -1.92917114      -1.07031175      -0.70778267
219    481         -1.94074048      -1.11462189      -0.64218227
220    481         -1.94203904      -1.13122067      -0.58252340
221    481         -1.88430322      -1.13227398      -0.55393683
222    481         -1.80768109      -1.11425497      -0.55900811
223    481         -1.79092763      -1.07191625      -0.57633345
224    481         -1.81882586      -1.04288784      -0.59831922
225    481         -1.84532620      -1.04600620      -0.61663962
226    481         -1.85037209      -1.07481783      -0.61037024
227    481         -1.86478072      -1.11868897      -0.60271448
228    481         -1.93403422      -1.13988797      -0.60642806
229    481         -1.99613145      -1.13919398      -0.61914898
230    481         -2.01531731      -1.15631634      -0.66451977
231    481         -2.02695888      -1.17968846      -0.72784835
232    481         -2.05554090      -1.19698002      -0.78362310
233    481         -2.08377435      -1.20332898      -0.84578844
234    481         -2.09114302      -1.17388931      -0.89767507
235    481         -2.06340502      -1.10270947      -0.90951107
236    481         -2.01938171      -1.04637125      -0.88572943
237    481         -1.99301790      -1.06565723      -0.83441857
238    481         -2.03687996      -1.14684537      -0.76947412
239    481         -2.11947653      -1.22058232      -0.71633088
240    481         -2.17833009      -1.23809686      -0.68167570
241    481         -2.22979549      -1.20294698      -0.67186802
242    481         -2.24319953      -1.17360186      -0.67918246
243    481         -2.21387461      -1.16447874      -0.69844601
244    481         -2.17836765      -1.15771725      -0.71809997
245    481         -2.17184423      -1.14639439      -0.71909462
246    481         -2.19111741      -1.15019222      -0.70602626
247    481         -2.20693159      -1.18357112      -0.69196267
248    481         -2.20996815      -1.24711890      -0.67319427
249    481         -2.20102481      -1.30933515      -0.64503217
250    481         -2.16788081      -1.29160669      -0.59917871
251    481         -2.12186616      -1.19922342      -0.53686325
252    481         -2.08771760      -1.11306846      -0.48147763
253    481         -2.06880859      -1.07796645      -0.44945290
254    481         -2.04930719      -1.09450035      -0.43644207
255    481         -2.00543180      -1.13092211      -0.41625309
256    481         -1.95829899      -1.16078631      -0.36546356
257    481         -1.90362203      -1.17419138      -0.30957845
258    481         -1.84261048      -1.19838685      -0.25770624
