Tau,dtime,msd_xx,msd_xy,msd_xz,msd_yy,msd_yz,msd_zz,pred_msd_xx,pred_msd_yy,pred_msd_zz,xx_error,yy_error,zz_error
34.0,0.34,0.6748302044865394,-0.1250947886494492,0.04246774802120184,0.6123139132917277,-0.18223262335675774,0.4283615580873428,0.7069418795380067,-1.3885962950805404,1.5493311231482465,-0.03211167505146728,2.000910208372268,-1.1209695650609037
35.0,0.35,0.6795706371973672,-0.0924704425374591,-0.01467101035091438,0.5990404664949931,-0.16857401571766173,0.6063542934525674,0.7248549531931991,-1.3379254727262413,1.5555668687354727,-0.045284315995831936,1.9369659392212344,-0.9492125752829053
36.0,0.36,1.0678614968126403,-0.12189414182179013,0.053303837250893514,0.6617504480634191,-0.18852812859002116,0.4943746187748659,0.7427680268483914,-1.287254650371942,1.5618026143226988,0.3250934699642489,1.949005098435361,-1.067427995547833
37.0,0.37,0.7248750411492922,-0.14484955180103917,0.052479941042039596,0.7009812605341225,-0.1951280419428452,0.5337852435713591,0.7606811005035838,-1.2365838280176427,1.568038359909925,-0.0358060593542916,1.9375650885517652,-1.034253116338566
38.0,0.38,0.6738443929009835,-0.18673215906052867,-0.04120359695733808,0.5557395206338483,-0.16674300091925126,0.7200520647037147,0.7785941741587763,-1.1859130056633431,1.5742741054971512,-0.10474978125779277,1.7416525262971914,-0.8542220407934364
39.0,0.39,1.117841504398722,-0.08286503325124864,0.02697581524130225,0.7811544553662441,-0.22144240385636674,0.5256337952249963,0.7965072478139685,-1.1352421833090438,1.5805098510843774,0.32133425658475345,1.916396638675288,-1.054876055859381
40.0,0.4,0.7466793909446562,-0.12462102021700869,0.021327785929534028,0.7955559026168308,-0.2498418241829716,0.6443896046426929,0.814420321469161,-1.0845713609547443,1.5867455966716033,-0.0677409305245048,1.8801272635715751,-0.9423559920289104
41.0,0.41,0.6044252343866495,-0.21800428396595617,-0.014240747613373683,0.8218346225803351,-0.16258990769744164,0.6910964374166677,0.8323333951243534,-1.0339005386004452,1.5929813422588295,-0.22790816073770392,1.8557351611807804,-0.9018849048421618
42.0,0.42,0.893232699944219,-0.12763535655479205,0.017774647510826493,0.8234326785355054,-0.2594030895868387,0.6280886432369797,0.8502464687795457,-0.9832297162461461,1.5992170878460557,0.04298623116467337,1.8066623947816516,-0.971128444609076
43.0,0.43,1.2020386093502473,-0.23126498743040713,0.07357561916834215,0.7317412360121888,-0.18953571943146863,0.6803219223058629,0.8681595424347381,-0.9325588938918465,1.6054528334332818,0.33387906691550917,1.6643001299040354,-0.925130911127419
44.0,0.44,0.7865763238023579,-0.12214896907671119,0.057622831550796,0.8175247705413557,-0.19511191941248734,0.6649987700729517,0.8860726160899306,-0.881888071537547,1.611688579020508,-0.09949629228757273,1.6994128420789028,-0.9466898089475563
45.0,0.45,0.7071758707554825,-0.08541540514607603,-0.007178467672076535,1.1301328272712807,-0.2783856704560044,0.8451858293190498,0.9039856897451228,-0.8312172491832479,1.6179243246077342,-0.19680981898964034,1.9613500764545286,-0.7727384952886843
46.0,0.46,0.9315300592592294,-0.23195001326507686,0.006425635773470021,0.6507359907813732,-0.21187385028895778,0.6719862442659742,0.9218987634003153,-0.7805464268289484,1.6241600701949603,0.00963129585891409,1.4312824176103216,-0.9521738259289861
47.0,0.47,1.212638022595476,-0.18865153281413982,0.012503447873282178,0.7696330545787763,-0.23279747644099205,0.723492972983683,0.9398118370555077,-0.7298756044746493,1.6303958157821863,0.2728261855399683,1.4995086590534257,-0.9069028427985033
48.0,0.48,1.3054713241757,-0.2336433956500993,0.16603698989637225,0.9145942533052178,-0.3225187100926147,0.8009914750463609,0.9577249107107,-0.6792047821203497,1.6366315613694127,0.3477464134650001,1.5937990354255676,-0.8356400863230518
49.0,0.49,0.809116312608456,-0.1748150291359759,0.02921106982138034,0.7847595516094836,-0.23868456413571204,0.7613978831241358,0.9756379843658924,-0.6285339597660506,1.6428673069566386,-0.16652167175743648,1.4132935113755343,-0.8814694238325028
50.0,0.5,0.7540183007290232,-0.23097229810681233,-0.0584555097607603,0.9866119635705897,-0.178846863794606,1.0097496444302785,0.9935510580210849,-0.5778631374117511,1.6491030525438648,-0.2395327572920617,1.5644751009823408,-0.6393534081135863
51.0,0.51,0.9275964180397298,-0.3661280545912655,0.10381470277800608,1.0890066014045665,-0.1932506351233294,0.7962300105528113,1.0114641316762771,-0.5271923150574516,1.655338798131091,-0.08386771363654733,1.616198916462018,-0.8591087875782797
52.0,0.52,1.1759141872895325,-0.1624344152086655,-0.018405337263075746,0.9649267796940336,-0.3940046722812615,0.8907756359044988,1.0293772053314696,-0.47652149270315247,1.6615745437183171,0.14653698195806286,1.441448272397186,-0.7707989078138183
53.0,0.53,1.4994617166968138,-0.2520987186441036,0.111561782649292,0.8683083194731795,-0.2709570797055241,0.9251143232070691,1.047290278986662,-0.42585067034885293,1.6678102893055433,0.4521714377101518,1.2941589898220325,-0.7426959660984742
54.0,0.54,1.3278709552404264,-0.2276584259123393,0.1838290190828377,1.1271554134275026,-0.36026862125307724,0.8867512985182584,1.0652033526418545,-0.3751798479945534,1.6740460348927695,0.2626676025985719,1.502335261422056,-0.7872947363745111
55.0,0.55,0.8496695924740479,-0.30560100949133884,0.21294367852713006,1.0623610885331602,-0.24052509392746085,0.8062752715185155,1.0831164262970467,-0.3245090256402543,1.6802817804799957,-0.2334468338229988,1.3868701141734145,-0.8740065089614801
56.0,0.56,0.7848009198654581,-0.2614124705992256,-0.05778733133404259,1.267301282981086,-0.35001187787548327,1.2062507968036311,1.1010294999522392,-0.27383820328595476,1.6865175260672218,-0.3162285800867811,1.5411394862670407,-0.4802667292635907
57.0,0.57,0.8694431556741735,-0.2481238902455721,-0.05247770599452514,1.1889075685336796,-0.26402523030589986,1.0802889152535589,1.1189425736074314,-0.2231673809316561,1.6927532716544478,-0.24949941793325792,1.4120749494653357,-0.6124643564008889
58.0,0.58,1.3726720739556992,-0.3883927052224452,0.16837077815212767,0.995233150321115,-0.41966063345867155,1.008249074957331,1.136855647262624,-0.17249655857735657,1.698989017241674,0.23581642669307534,1.1677297088984715,-0.690739942284343
59.0,0.59,1.366778603082375,-0.42921165904549835,0.2430970581370498,1.0865133968773424,-0.3922304087876026,1.016897353376149,1.1547687209178161,-0.12182573622305704,1.7052247628289001,0.21200988216455885,1.2083391331003994,-0.6883274094527512
60.0,0.6,1.4920059611047658,-0.3531112379001889,0.3284400107584875,1.276100391155492,-0.4436653008689684,0.825506457218929,1.1726817945730086,-0.07115491386875794,1.7114605084161263,0.3193241665317572,1.34725530502425,-0.8859540511971973
61.0,0.61,1.5988945927917013,-0.27427479688194467,0.28168668771586475,1.3543480628475224,-0.5365186660395596,1.1517089864559402,1.190594868228201,-0.020484091514458402,1.7176962540033525,0.4082997245635003,1.3748321543619808,-0.5659872675474122
62.0,0.62,1.7429036944275287,-0.23166133457052407,0.1979060735386468,1.204878481307206,-0.5510580356398505,1.2357629905806402,1.2085079418833935,0.030186730839841136,1.7239319995905786,0.5343957525441352,1.1746917504673648,-0.4881690090099384
63.0,0.63,1.095660106379382,-0.18022267129178413,0.14706492827741077,1.2139380107196316,-0.5075180477846176,1.1322296992232532,1.2264210155385857,0.08085755319414023,1.7301677451778048,-0.1307609091592037,1.1330804575254914,-0.5979380459545516
64.0,0.64,1.0960600549248876,-0.2876586258833592,-0.0364547713012958,1.2231713798830937,-0.3928886968851102,1.4674692554060387,1.2443340891937782,0.13152837554843977,1.736403490765031,-0.14827403426889063,1.0916430043346539,-0.2689342353589923
65.0,0.65,1.0489003109938653,-0.5175985695691433,0.28753285564288694,1.1973521699795477,-0.27214655759294004,1.4642185434412258,1.2622471628489706,0.1821991979027393,1.742639236352257,-0.21334685185510538,1.0151529720768084,-0.2784206929110311
66.0,0.66,1.4770501170063868,-0.4986740621928694,0.3071931912300985,1.4675962828655307,-0.5218626349834572,1.1871493947761316,1.2801602365041629,0.2328700202570384,1.7488749819394833,0.1968898805022239,1.2347262626084923,-0.5617255871633517
67.0,0.67,1.5361687093564518,-0.6623877492365764,0.26443966802608615,1.2715122263556864,-0.569633695198579,1.2633055852445223,1.2980733101593553,0.28354084261133794,1.7551107275267093,0.23809539919709644,0.9879713837443485,-0.49180514228218697
68.0,0.68,1.6301204112660865,-0.5832669319401566,0.24720017033259775,1.485154127704879,-0.5038847548382874,1.2967982156039262,1.3159863838145478,0.3342116649656375,1.7613464731139354,0.31413402745153873,1.1509424627392415,-0.4645482575100093
69.0,0.69,1.718155661555781,-0.5309863937780934,0.3538708227656015,1.2038263853683724,-0.590928192668283,1.3774453308120749,1.33389945746974,0.38488248731993613,1.7675822187011616,0.3842562040860409,0.8189438980484363,-0.39013688788908674
70.0,0.7,1.818005592471333,-0.5009226252203481,0.2537115091572325,1.4035970210104358,-0.6452821426910187,1.440357008553799,1.3518125311249325,0.43555330967423567,1.7738179642883878,0.4661930613464005,0.9680437113362002,-0.3334609557345889
71.0,0.71,1.9038495955152241,-0.4727090753667206,0.3474641316197909,1.49279771126278,-0.6283433977886198,1.5444718438386627,1.3697256047801247,0.48622413202853476,1.780053709875614,0.5341239907350994,1.0065735792342452,-0.2355818660369513
72.0,0.72,1.9937570192618002,-0.6261063035912549,0.4542864801377013,1.3110868591440357,-0.4618533514453177,1.210900554818557,1.3876386784353172,0.5368949543828343,1.7862894554628401,0.606118340826483,0.7741919047612014,-0.5753889006442832
73.0,0.73,1.3453265187830024,-0.4867407507900427,0.36080647539850225,1.6029731542189496,-0.4941478030101792,1.050184907911957,1.4055517520905096,0.5875657767371338,1.7925252010500663,-0.06022523330750729,1.0154073774818158,-0.7423402931381093
74.0,0.74,1.4689820209342044,-0.30438720633133803,0.42160639483690693,1.6455726402924715,-0.5892440053945646,1.411062887349233,1.423464825745702,0.6382365990914329,1.7987609466372922,0.04551719518850228,1.0073360412010386,-0.3876980592880592
75.0,0.75,1.1490226240776695,-0.6023540185483578,0.2507773607329309,1.7958222953775436,-0.5899808674480373,2.1127828863816402,1.4413778994008943,0.6889074214457325,1.8049966922245186,-0.2923552753232248,1.106914873931811,0.3077861941571216
76.0,0.76,1.1500175635278216,-0.6493997307757602,0.22975703205551679,1.6287452737909638,-0.4967212959109722,2.057268962765643,1.4592909730560868,0.739578243800032,1.8112324378117446,-0.3092734095282652,0.8891670299909318,0.24603652495389827
77.0,0.77,1.653826884931978,-0.6735920521734206,0.24983540912075328,1.661930001221556,-0.6524293911068206,1.4346672743746351,1.4772040467112793,0.7902490661543311,1.8174681833989708,0.17662283822069869,0.871680935067225,-0.3828009090243356
78.0,0.78,1.7509540895733453,-0.7189629051004508,0.14170288332787664,1.5006565691791676,-0.5052956124379736,1.217961762065314,1.4951171203664715,0.8409198885086306,1.823703928986197,0.2558369692068738,0.6597366806705369,-0.6057421669208829
79.0,0.79,1.8110329378219117,-0.9860177139099069,0.27357717069674975,1.4215156497684358,-0.45324224561937143,1.2481584872641,1.513030194021664,0.8915907108629302,1.829939674573423,0.2980027438002477,0.5299249389055056,-0.581781187309323
80.0,0.8,1.88252693389626,-0.9169772579421935,0.29831986325385157,1.6378917732139804,-0.4919544096743274,1.48008307846416,1.5309432676768564,0.9422615332172297,1.8361754201606493,0.3515836662194036,0.6956302399967507,-0.3560923416964892
81.0,0.81,1.7415817251965138,-0.9483835789298848,0.4218169932350595,1.5591651110630436,-0.6548041610109302,1.512115817612184,1.5488563413320489,0.9929323555715284,1.8424111657478754,0.19272538386446492,0.5662327554915152,-0.3302953481356914
82.0,0.82,1.7951212231545732,-0.8111568224779403,0.2622467382506833,1.868189329738122,-0.7264231219480034,1.3238674328352522,1.566769414987241,1.043603177925828,1.8486469113351016,0.22835180816733214,0.8245861518122941,-0.5247794784998494
83.0,0.83,2.0560950198641414,-0.6324640910048753,0.3254009326697321,2.066838438106801,-0.9395906426771133,1.6119379218110914,1.5846824886424333,1.0942740002801274,1.8548826569223276,0.4714125312217081,0.9725644378266733,-0.24294473511123615
84.0,0.84,1.7665578370513833,-0.4715332355442984,0.35187657437692427,1.9023560021493424,-0.9564004598246038,1.6819744044742866,1.6025955622976258,1.144944822634426,1.861118402509554,0.16396227475375746,0.7574111795149163,-0.17914399803526737
85.0,0.85,1.8656872044788537,-0.49111480218998016,0.45961829412734867,1.7079027996696339,-0.830585054354379,1.5073413374058142,1.6205086359528182,1.1956156449887256,1.86735414809678,0.24517856852603548,0.5122871546809082,-0.3600128106909657
86.0,0.86,1.900816377919952,-0.5231082150448965,0.6128789098742071,1.6588775345410949,-0.6951285604606394,1.4268959187080872,1.6384217096080107,1.2462864673430252,1.873589893684006,0.26239466831194136,0.4125910671980697,-0.4466939749759189
87.0,0.87,2.365648004550677,-0.24522414081465388,0.8050418002574596,1.7202032242001606,-0.6898939714931509,1.5794054149571686,1.656334783263203,1.2969572896973247,1.8798256392712323,0.709313221287474,0.4232459345028359,-0.3004202243140637
88.0,0.88,1.6404934300340868,-0.278216986756436,0.5404321342820432,1.7931468843094875,-0.4201540042954145,1.6424116286850734,1.6742478569183954,1.3476281120516242,1.8860613848584584,-0.03375442688430863,0.4455187722578633,-0.24364975617338502
89.0,0.89,1.488973465356338,-0.3832205602802075,0.555394775526796,1.644657997377498,-0.5776360915266407,1.7681072400284046,1.6921609305735879,1.398298934405923,1.8922971304456846,-0.20318746521724984,0.24635906297157506,-0.12418989041728001
90.0,0.9,1.2991406388215807,-0.47144719466928825,0.16608798327654373,2.1615291418912284,-0.47502755926515705,2.29354817104622,1.71007400422878,1.4489697567602224,1.8985328760329105,-0.4109333654071994,0.7125593851310059,0.3950152950133097
91.0,0.91,1.237066608730791,-0.6004385591916399,-0.08773923819736217,1.6960997116195522,-0.308648220098048,2.3305521881196283,1.7279870778839725,1.499640579114522,1.904768621620137,-0.49092046915318144,0.19645913250503022,0.42578356649949134
92.0,0.92,1.7828263986522803,-0.9736428971348468,0.18358750188782813,1.719615842519951,-0.5545183595520895,1.6666932921904234,1.745900151539165,1.5503114014688215,1.9110043672073629,0.03692624711311532,0.16930444105112952,-0.2443110750169395
93.0,0.93,2.199887911364866,-0.7989341699540452,0.22107807303378776,2.039033528237824,-0.6505643055069454,1.8134971467423757,1.7638132251943575,1.600982223823121,1.9172401127945893,0.4360746861705087,0.43805130441470297,-0.10374296605221356
94.0,0.94,2.1794826762846893,-1.0347078089186579,0.07544346225503715,2.0765150572952202,-0.6665237261365288,1.8840991656984811,1.7817262988495497,1.6516530461774197,1.9234758583818152,0.3977563774351396,0.42486201111780053,-0.0393766926833341
95.0,0.95,2.278400425845337,-1.0438814184143743,0.21187721249312547,2.26515088296209,-0.8242681468917115,1.8386807542504342,1.799639372504742,1.7023238685317192,1.9297116039690414,0.47876105334059527,0.5628270144303706,-0.0910308497186072
96.0,0.96,2.000995749701759,-1.1438114377945534,0.40128534554690126,2.178029347533875,-1.035568014320432,1.9827483212501515,1.8175524461599344,1.7529946908860188,1.9359473495562676,0.1834433035418246,0.4250346566478562,0.046800971693883975
97.0,0.97,1.9656481000436858,-1.1282398951305472,0.5536652103438421,2.220619099087459,-1.0022750422128328,1.678840129708523,1.8354655198151268,1.8036655132403183,1.9421830951434937,0.130182580228559,0.4169535858471405,-0.2633429654349708
98.0,0.98,1.7991084015101741,-1.0935641976539963,0.6632221594150841,1.9222461556293227,-0.8811056208881363,1.6723857756141751,1.8533785934703193,1.854336335594617,1.94841884073072,-0.05427019196014515,0.06790982003470569,-0.2760330651165448
99.0,0.99,2.030427467968866,-0.8133200701830265,0.6354732193406756,2.410001886511024,-0.8639040676088156,1.7747753208032429,1.8712916671255115,1.9050071579489165,1.9546545863179459,0.15913580084335432,0.5049947285621075,-0.179879265514703
100.0,1.0,2.0096401533649515,-0.7201341695881376,0.33174525494063645,2.1558522889540392,-1.108331650146966,1.850833544701749,1.889204740780704,1.955677980303216,1.9608903319051723,0.1204354125842475,0.2001743086508232,-0.11005678720342327
101.0,1.01,1.682731215538169,-0.7557459646496593,0.3609502281948395,1.693869588041739,-0.8777074166151961,1.9347658636867415,1.9071178144358965,2.0063488026575156,1.9671260774923982,-0.22438659889772739,-0.31247921461577666,-0.03236021380565668
102.0,1.02,1.832859340544698,-0.691362791814433,0.5332189032020697,1.8553804310072233,-0.7794014396474506,1.9448054385792053,1.9250308880910887,2.057019625011815,1.9733618230796246,-0.09217154754639068,-0.20163919400459185,-0.028556384500419307
103.0,1.03,1.9854700553426499,-0.4770401665098779,0.7163412412871055,1.6988719101482073,-0.7840894820607389,1.9232652832280042,1.9429439617462811,2.1076904473661138,1.9795975686668505,0.04252609359636872,-0.4088185372179065,-0.056332285438846386
104.0,1.04,2.161047492270356,-0.5202859185650119,0.8043380273929772,1.5958710158875165,-0.6887347292385337,2.00932368813273,1.9608570354014736,2.1583612697204133,1.9858333142540767,0.20019045686888237,-0.5624902538328969,0.02349037387865338
105.0,1.05,2.3441705115380196,-0.3135301959974235,0.797885187659395,1.9251325132832995,-0.5629164140786092,1.9218315116414415,1.978770109056666,2.209032092074713,1.992069059841303,0.3654004024813535,-0.28389957879141337,-0.07023754819986139
106.0,1.06,2.477254294402184,-0.4551480234762085,0.8540561034885319,1.6928120653356256,-0.46136499976072315,2.280857964094895,1.9966831827118583,2.2597029144290124,1.998304805428529,0.4805711116903255,-0.5668908490933868,0.2825531586663661
107.0,1.07,2.4492242771726342,-0.28487326307870686,0.7293034405125153,1.952889234708062,-0.4898750073137886,2.2155630489014277,2.0145962563670508,2.310373736783312,2.0045405510157552,0.4346280208055835,-0.35748450207524995,0.2110224978856725
108.0,1.08,2.5652467480594656,-0.23459010008657208,0.5276500748230706,2.1207758580013936,-0.6582446644865159,2.2179328800503444,2.0325093300222434,2.3610445591376115,2.010776296602981,0.5327374180372222,-0.2402687011362179,0.2071565834473632
109.0,1.09,1.60201819002592,-0.30406553447823464,0.21693807581553487,2.321646051636516,-0.5224397895317939,2.43236653708254,2.0504224036774357,2.41171538149191,2.0170120421902076,-0.4484042136515156,-0.09006932985539429,0.4153544948923322
110.0,1.1,1.6735903418583917,-0.355972313379848,0.36553462261907677,2.6394477766224576,-0.5586062918777014,2.270909795243881,2.068335477332628,2.4623862038462097,2.0232477877774335,-0.3947451354742362,0.1770615727762479,0.2476620074664475
111.0,1.11,1.561522783504193,-0.45156665906779836,0.23545811414344142,2.9354926603453646,-0.7912135318484261,2.1802944163068343,2.0862485509878206,2.513057026200509,2.02948353336466,-0.5247257674836276,0.4224356341448554,0.15081088294217437
112.0,1.12,1.3711945147233429,-0.9335727210461081,-0.196290343379608,2.7322043686720194,-0.48677280472340845,3.143022803805857,2.104161624643013,2.5637278485548087,2.035719278951886,-0.73296710991967,0.1684765201172107,1.1073035248539713
113.0,1.13,1.279066395424813,-0.8324515176851912,-0.05403216176476978,2.6773586501782356,-0.38398558393179033,3.038419889782203,2.1220746982982046,2.6143986709091074,2.041955024539112,-0.8430083028733917,0.06295997926912822,0.996464865243091
114.0,1.14,1.3299867338868374,-0.900391088844394,-0.0499617956596501,2.319911404312979,-0.26420124698995384,2.893468354911478,2.1399877719533973,2.665069493263406,2.048190770126338,-0.8100010380665599,-0.3451580889504271,0.8452775847851397
115.0,1.15,1.9872697785908036,-1.122635023110091,0.06516619614834125,2.288235519158823,-0.5535659568552845,1.940760505268614,2.1579008456085895,2.7157403156177056,2.054426515713564,-0.17063106701778596,-0.42750479645888273,-0.11366601044495006
116.0,1.16,2.418856888753847,-1.0869848126157493,0.3295049358712328,2.280629174065044,-0.7757990632117507,2.1891329788367258,2.175813919263782,2.766411137972005,2.0606622613007906,0.24304296949006465,-0.48578196390696116,0.1284707175359352
