0     340        -3.70046937      4.68595232      2.52898438
1     340        -3.66139038      4.67366899      2.59232833
2     340        -3.60768221      4.68209495      2.64998705
3     340        -3.57032202      4.71066813      2.70999247
4     340        -3.57353285      4.75366461      2.76553626
5     340        -3.61348593      4.79511616      2.80616495
6     340        -3.65255671      4.81648631      2.82225180
7     340        -3.64638225      4.82940203      2.83117689
8     340        -3.60672987      4.85374458      2.82313690
9     340        -3.56995460      4.89244908      2.81653594
10    340        -3.49771662      4.93472839      2.79884106
11    340        -3.40104550      4.95983101      2.77504617
12    340        -3.32982672      4.96168954      2.74204068
13    340        -3.31775419      4.94321801      2.70342552
14    340        -3.30991358      4.90857780      2.66524793
15    340        -3.26453244      4.86812001      2.62375505
16    340        -3.19684747      4.84845694      2.55980340
17    340        -3.14493649      4.87268845      2.47523172
18    340        -3.12551744      4.92197036      2.40623373
19    340        -3.13317408      4.96047624      2.36773473
20    340        -3.17249452      4.97648941      2.35473009
21    340        -3.20988573      4.96220474      2.35124025
22    340        -3.22420707      4.91265022      2.34110235
23    340        -3.20828904      4.83185102      2.31516668
24    340        -3.19729256      4.75373745      2.29730908
25    340        -3.18806907      4.69115636      2.30085315
26    340        -3.17561806      4.65163930      2.31037452
27    340        -3.16274862      4.63012093      2.31576083
28    340        -3.16329758      4.60812634      2.30682364
29    340        -3.17793468      4.60605395      2.30319079
30    340        -3.20076079      4.62843975      2.30386931
31    340        -3.21628549      4.68148065      2.32340675
32    340        -3.21036203      4.74614608      2.34542932
33    340        -3.19123327      4.81366794      2.36226749
34    340        -3.16487644      4.86126983      2.36877315
35    340        -3.13543803      4.88703835      2.37788679
36    340        -3.13051589      4.88012347      2.40001810
37    340        -3.15458197      4.84731649      2.43221727
38    340        -3.19874540      4.81000463      2.45026842
39    340        -3.23236298      4.80094618      2.44162499
40    340        -3.23806367      4.82838223      2.42366533
41    340        -3.21457626      4.87368216      2.39902380
42    340        -3.19155856      4.91555096      2.37513896
43    340        -3.17679012      4.94727529      2.33509204
44    340        -3.17922014      4.97065458      2.29491881
45    340        -3.19817644      4.96804939      2.24878103
46    340        -3.22079158      4.95403881      2.21372404
47    340        -3.24274925      4.93154930      2.18626622
48    340        -3.25812347      4.92054840      2.15195839
49    340        -3.25159690      4.92994799      2.10390816
50    340        -3.23298031      4.95964403      2.03380116
51    340        -3.23639629      4.98956721      1.96047122
52    340        -3.27118112      4.98775093      1.89270132
53    340        -3.31239493      4.95162525      1.82943172
54    340        -3.32335181      4.90253048      1.75338818
55    340        -3.32528431      4.85531391      1.66955352
56    340        -3.31115236      4.81972000      1.58577797
57    340        -3.29052150      4.80453537      1.52547353
58    340        -3.28277961      4.80934042      1.48758862
59    340        -3.27166411      4.83217082      1.46826148
60    340        -3.25169174      4.86326147      1.45166433
61    340        -3.21961587      4.87604101      1.43717281
62    340        -3.17703911      4.85877140      1.43903743
63    340        -3.13187370      4.81112023      1.45528213
64    340        -3.08002019      4.77702381      1.47392772
65    340        -3.02841053      4.78464188      1.44744351
66    340        -2.98787456      4.80408645      1.38364836
67    340        -2.96069790      4.79950180      1.29488475
68    340        -2.94655585      4.77458628      1.20244552
69    340        -2.93470869      4.74356104      1.11464654
70    340        -2.90819254      4.71037950      1.04038451
71    340        -2.85181182      4.67770635      0.97913107
72    340        -2.77129228      4.68284881      0.91793087
73    340        -2.72032659      4.70696700      0.86968824
74    340        -2.73892004      4.69608356      0.84935592
75    340        -2.81936164      4.66366367      0.85526612
76    340        -2.91115269      4.64016369      0.84189609
77    340        -2.99230431      4.62277930      0.80321467
78    340        -3.06344234      4.58988960      0.72795784
79    340        -3.10439247      4.55130229      0.63782144
80    340        -3.09834588      4.52082226      0.55261143
81    340        -3.06923254      4.50844925      0.47605379
82    340        -3.04523391      4.50754825      0.39804174
83    340        -3.04152834      4.48089060      0.31121410
84    340        -3.05606364      4.41050192      0.24129355
85    340        -3.09455571      4.30436607      0.20237932
86    340        -3.13892143      4.22218577      0.18086789
87    340        -3.17545564      4.21077478      0.13954260
88    340        -3.19765253      4.26389592      0.07547685
89    340        -3.20564754      4.32165536     -0.01354393
90    340        -3.20803464      4.32963034     -0.11013533
91    340        -3.20439197      4.30592111     -0.20618233
92    340        -3.20845018      4.29136378     -0.28064046
93    340        -3.23256243      4.30407505     -0.33158679
94    340        -3.27461106      4.30442118     -0.36678606
95    340        -3.31616978      4.26682271     -0.38262505
96    340        -3.34689687      4.22241507     -0.37451731
97    340        -3.37726374      4.20582460     -0.35814758
98    340        -3.40772417      4.23300855     -0.36488350
99    340        -3.43064555      4.29309998     -0.41207616
100   340        -3.44904215      4.35448546     -0.48152177
101   340        -3.48456013      4.37751606     -0.52768261
102   340        -3.52528387      4.39467694     -0.56328147
103   340        -3.57941776      4.40572683     -0.59891030
104   340        -3.66689619      4.41296276     -0.61582811
105   340        -3.76000504      4.39448466     -0.60038016
106   340        -3.78346469      4.37303680     -0.56842119
107   340        -3.73957940      4.35388401     -0.54847807
108   340        -3.70595350      4.31861213     -0.56778205
109   340        -3.71941704      4.25551832     -0.61378073
110   340        -3.75049837      4.18894081     -0.65624268
111   340        -3.75656368      4.13891204     -0.67548752
112   340        -3.73202939      4.10791823     -0.67495349
113   340        -3.70218646      4.10012048     -0.65492429
114   340        -3.68714249      4.12221186     -0.61809562
115   340        -3.68076974      4.15994199     -0.57942463
116   340        -3.68663660      4.19969294     -0.56522468
117   340        -3.70589071      4.24105558     -0.58151329
118   340        -3.72544262      4.27428962     -0.61123016
119   340        -3.73139754      4.28444774     -0.64343147
120   340        -3.70890082      4.27179193     -0.67322069
121   340        -3.66884798      4.27052184     -0.68838172
122   340        -3.64399514      4.31904554     -0.68230813
123   340        -3.66019575      4.39827645     -0.64891520
124   340        -3.71625464      4.46409337     -0.59498408
125   340        -3.78557359      4.50483148     -0.54576811
126   340        -3.84386743      4.53533393     -0.51112004
127   340        -3.89211155      4.57027635     -0.48416497
128   340        -3.92845248      4.60416382     -0.45520546
129   340        -3.95616295      4.62500599     -0.43919401
130   340        -3.97906208      4.61318464     -0.44169598
131   340        -3.97245226      4.56200375     -0.45981063
132   340        -3.92389348      4.50396899     -0.48405051
133   340        -3.87132353      4.49693694     -0.47483257
134   340        -3.85948665      4.55079027     -0.40315888
135   340        -3.87380718      4.61524154     -0.28973230
136   340        -3.90014498      4.64385893     -0.16760211
137   340        -3.92170758      4.61970642     -0.06810449
138   340        -3.93368881      4.56397295     -0.00662725
139   340        -3.93121127      4.49114742      0.02671090
140   340        -3.89821248      4.41340724      0.05853229
141   340        -3.82524746      4.33988569      0.07511428
142   340        -3.73050123      4.27141254      0.06022145
143   340        -3.62438867      4.21472173      0.01217099
144   340        -3.51896077      4.19372590     -0.03443972
145   340        -3.42655077      4.20956295     -0.06834967
146   340        -3.36671052      4.21012182     -0.08106775
147   340        -3.34088012      4.17495243     -0.07543924
148   340        -3.33728850      4.11169130     -0.06708416
149   340        -3.33666067      4.02114470     -0.04550759
150   340        -3.32740496      3.90547403     -0.01174432
151   340        -3.30782444      3.80721658      0.01220836
152   340        -3.27766195      3.75953703      0.02333169
153   340        -3.23681544      3.74296427      0.03295059
154   340        -3.18772692      3.73841895      0.05339131
155   340        -3.15600354      3.75644422      0.07899756
156   340        -3.15809907      3.78168841      0.10948687
157   340        -3.19722354      3.75801218      0.13540110
158   340        -3.27074583      3.69866477      0.15880001
159   340        -3.36585883      3.66238793      0.15084830
160   340        -3.44069502      3.65716457      0.12579535
161   340        -3.46649967      3.63534980      0.10904084
162   340        -3.46126219      3.60253314      0.11015501
163   340        -3.44761897      3.57084882      0.12129643
164   340        -3.44130722      3.52596058      0.15100524
165   340        -3.42110881      3.46136171      0.20797581
166   340        -3.38368425      3.39457649      0.28874090
167   340        -3.33104944      3.36166704      0.36532661
168   340        -3.28323670      3.34968275      0.39024222
169   340        -3.24387265      3.33252803      0.38849631
170   340        -3.21411898      3.30565270      0.37190319
171   340        -3.18862463      3.29376965      0.35467722
172   340        -3.16044076      3.30083630      0.36792246
173   340        -3.13866823      3.31054168      0.40232116
174   340        -3.14714492      3.28729837      0.43907272
175   340        -3.18666820      3.25312442      0.47647572
176   340        -3.21856861      3.23472255      0.52935454
177   340        -3.23256555      3.23090067      0.57091828
178   340        -3.21733624      3.25116772      0.57101423
179   340        -3.19126803      3.28922807      0.52196349
180   340        -3.16765596      3.32537463      0.47461654
181   340        -3.13715830      3.33015168      0.45801050
182   340        -3.11248279      3.29407743      0.47798607
183   340        -3.11619909      3.22856652      0.50139112
184   340        -3.12259249      3.17301755      0.48716343
185   340        -3.09175903      3.15651626      0.44055786
186   340        -3.03280447      3.19147162      0.40303337
187   340        -2.98627323      3.24923616      0.41041612
188   340        -2.96371617      3.28441855      0.46203824
189   340        -2.95016587      3.27761135      0.55268460
190   340        -2.95360447      3.25135747      0.64117930
191   340        -2.97584412      3.22925577      0.67907166
192   340        -2.99532324      3.20886270      0.66196699
193   340        -2.99907271      3.19711220      0.64647565
194   340        -2.99722016      3.18864776      0.67224260
195   340        -2.99334593      3.18512141      0.73593165
196   340        -2.97508729      3.19631600      0.81318989
197   340        -2.94715895      3.21106306      0.86735270
198   340        -2.93638472      3.19996056      0.89836174
199   340        -2.95916740      3.18374397      0.90687908
200   340        -2.98639431      3.17578911      0.90241916
201   340        -2.98498381      3.18745053      0.88206301
202   340        -2.97020576      3.21442942      0.85685031
203   340        -2.97813064      3.24126835      0.84048921
204   340        -3.01387022      3.24411034      0.83120342
205   340        -3.06750437      3.24473464      0.82427570
206   340        -3.13654339      3.26799812      0.82164297
207   340        -3.20767496      3.30225092      0.82862377
208   340        -3.26822294      3.33116432      0.84500918
209   340        -3.29722961      3.34876818      0.88046634
210   340        -3.29090370      3.37142942      0.91128272
211   340        -3.25708737      3.41944737      0.92445374
212   340        -3.20571010      3.50353427      0.88985252
213   340        -3.17338874      3.58671706      0.81772750
214   340        -3.17274836      3.62943223      0.72023999
215   340        -3.19582385      3.62722623      0.65093552
