1            0.00000000       0.00000000       0.00000000       0.00000000
2            0.00290105       0.00002900       0.00271932       0.00015272
3            0.01593576       0.00048383       0.01473235       0.00071958
4            0.03695530       0.00111283       0.03542323       0.00041924
5            0.05610278       0.00169146       0.05394232       0.00046900
6            0.07070684       0.00321597       0.05998636       0.00750451
7            0.08901874       0.00948616       0.05606899       0.02346359
8            0.11054178       0.02952025       0.04765699       0.03336454
9            0.13644821       0.06366648       0.05079996       0.02198176
10           0.18611412       0.10251895       0.07896655       0.00462862
11           0.25642462       0.11974633       0.13666763       0.00001067
12           0.29610215       0.09051860       0.20555929       0.00002426
13           0.33761437       0.05749581       0.27958586       0.00053271
14           0.41474431       0.04354872       0.37072760       0.00046799
15           0.51096941       0.04704132       0.46377842       0.00014967
16           0.62021202       0.06574095       0.55248720       0.00198386
17           0.74008940       0.09238752       0.64504146       0.00266042
18           0.84196391       0.11536150       0.72567655       0.00092586
19           0.92853713       0.13429439       0.79424227       0.00000047
20           1.06493188       0.16251131       0.90206560       0.00035496
21           1.21825140       0.21311159       1.00455806       0.00058175
22           1.31728615       0.25913807       1.05710591       0.00104217
23           1.40795003       0.27490186       1.13160725       0.00144092
24           1.52668562       0.26389829       1.26092979       0.00185754
25           1.66635618       0.27182762       1.39264887       0.00187969
26           1.75028770       0.31263319       1.43574080       0.00191371
27           1.81239576       0.36266580       1.44553688       0.00419308
28           1.97964019       0.44800503       1.51731557       0.01431959
29           2.23164687       0.61494958       1.57581500       0.04088230
30           2.45600173       0.83466352       1.54441548       0.07692273
31           2.59955940       1.01798311       1.46742120       0.11415509
32           2.76993261       1.18413571       1.44175306       0.14404383
33           2.98917470       1.37628559       1.45226984       0.16061926
34           3.15945128       1.57510740       1.45092343       0.13342045
35           3.12092077       1.62470239       1.40401851       0.09219987
36           2.98257587       1.51533158       1.40018273       0.06706157
37           2.88630156       1.43664728       1.39257755       0.05707673
38           2.91476348       1.44119554       1.40085051       0.07271742
39           2.94729324       1.45657698       1.37238491       0.11833135
40           2.96000183       1.47035431       1.29904472       0.19060280
41           2.89494834       1.47424422       1.15802233       0.26268179
42           2.82052051       1.50607597       0.99307108       0.32137346
43           2.75777934       1.58303000       0.84255686       0.33219249
44           2.70224440       1.66200866       0.73850114       0.30173460
45           2.59791401       1.67371923       0.68496581       0.23922897
46           2.42719353       1.59526691       0.65250998       0.17941664
47           2.26257347       1.46455003       0.64885612       0.14916731
48           2.16759834       1.35349642       0.66166205       0.15243986
49           2.12011511       1.27598898       0.66420378       0.17992235
50           2.10262670       1.20644616       0.66565502       0.23052552
51           2.11750233       1.11994847       0.69918524       0.29836862
