0     385        -4.98555180      3.53575436      1.26294835
1     385        -4.96334321      3.50466088      1.25099743
2     385        -4.93837614      3.45391737      1.22684303
3     385        -4.91644791      3.40396488      1.19516394
4     385        -4.92663847      3.36033955      1.14684983
5     385        -4.97453009      3.29597729      1.08633588
6     385        -5.03053202      3.22918883      1.04220033
7     385        -5.06286124      3.19450307      1.04000928
8     385        -5.03880908      3.19048493      1.06479120
9     385        -4.97882642      3.19963507      1.06090210
10    385        -4.90694532      3.19760611      1.00213920
11    385        -4.82484619      3.18872608      0.93770221
12    385        -4.75771358      3.17669856      0.91100192
13    385        -4.73125994      3.16693018      0.94077295
14    385        -4.74771925      3.15852321      0.99593207
15    385        -4.80073528      3.12553584      1.04746888
16    385        -4.85392690      3.07517744      1.07978975
17    385        -4.88221021      3.03149226      1.07026827
18    385        -4.87682174      2.98771859      1.04170789
19    385        -4.84312425      2.95670863      1.02585004
20    385        -4.82487341      2.93359078      1.02413268
21    385        -4.82631473      2.89979356      1.00491009
22    385        -4.82735801      2.86266885      0.97291828
23    385        -4.81844364      2.85382638      0.95103187
24    385        -4.77372058      2.86305029      0.94466772
25    385        -4.71584224      2.88520537      0.95257120
26    385        -4.70619337      2.91417576      0.97998280
27    385        -4.76232442      2.95260260      1.02338477
28    385        -4.83777761      3.03429527      1.06379310
29    385        -4.89479500      3.16009232      1.07401259
30    385        -4.95840258      3.29890782      1.06963863
31    385        -5.05451244      3.38780969      1.07813362
32    385        -5.15312549      3.43468469      1.11412495
33    385        -5.21211951      3.48000533      1.17384502
34    385        -5.24649250      3.52809053      1.22710711
35    385        -5.27023776      3.55163040      1.25606292
36    385        -5.30935673      3.53511755      1.25800086
37    385        -5.36298484      3.50341915      1.24274667
38    385        -5.41384638      3.48276807      1.21311964
39    385        -5.43016433      3.48523634      1.17106881
40    385        -5.42554034      3.49823788      1.12892184
41    385        -5.42154279      3.50513218      1.09597457
42    385        -5.42550144      3.50317794      1.07827799
43    385        -5.43211187      3.50704839      1.08602320
44    385        -5.42984720      3.51609937      1.10862063
45    385        -5.40065011      3.52312699      1.09977029
46    385        -5.35968573      3.51427624      1.04576044
47    385        -5.35189244      3.49738333      0.98960444
48    385        -5.39107557      3.48836526      0.96264170
49    385        -5.45686488      3.50076464      0.95709962
50    385        -5.52530060      3.52439961      0.93712835
51    385        -5.57859629      3.54616478      0.89563854
52    385        -5.61585220      3.57490091      0.84839036
53    385        -5.63492861      3.61495081      0.79825315
54    385        -5.61619355      3.66173895      0.74223316
55    385        -5.55562590      3.71909121      0.71132186
56    385        -5.49781110      3.77635432      0.74891608
57    385        -5.48205258      3.81492676      0.81923907
58    385        -5.50681490      3.84837191      0.85532855
59    385        -5.54940548      3.88883869      0.86856660
60    385        -5.59696074      3.93537339      0.87152181
61    385        -5.65047607      3.98726709      0.85142345
62    385        -5.69081944      4.03744195      0.80462608
63    385        -5.73666126      4.07612019      0.72869612
64    385        -5.79974774      4.10797523      0.64160763
65    385        -5.86186387      4.12726973      0.59184935
66    385        -5.89728654      4.12426764      0.59041556
67    385        -5.90794847      4.10962776      0.62672431
68    385        -5.86524518      4.11103045      0.68065679
69    385        -5.78549420      4.11007382      0.73170212
70    385        -5.73107431      4.08242434      0.78460648
71    385        -5.70036105      4.03445207      0.82264380
72    385        -5.67488837      4.01146997      0.83460628
73    385        -5.65663493      4.03793339      0.81803167
74    385        -5.69963641      4.08456782      0.78710730
