1            0.00000000       0.00000000       0.00000000       0.00000000
2            0.01203540       0.00887143       0.00106570       0.00209827
3            0.03488749       0.02214401       0.00561471       0.00712878
4            0.05493388       0.03118249       0.01331270       0.01043869
5            0.06253790       0.03684576       0.01964615       0.00604599
6            0.06482973       0.04195580       0.02238127       0.00049266
7            0.07420388       0.04868772       0.02294727       0.00256889
8            0.09355364       0.05208614       0.02593394       0.01553355
9            0.12858690       0.05122069       0.03305549       0.04431071
10           0.18653708       0.05324208       0.04211064       0.09118437
11           0.25851983       0.05974147       0.05345754       0.14532082
12           0.29264851       0.05567248       0.05966554       0.17731050
13           0.28324327       0.04624566       0.06519708       0.17180054
14           0.25898705       0.04877654       0.06514951       0.14506100
15           0.25735042       0.07819044       0.05911034       0.12004964
16           0.29785883       0.13258978       0.05213707       0.11313198
17           0.36195683       0.18832711       0.04592040       0.12770931
18           0.43562463       0.21787319       0.04316210       0.17458935
19           0.52272338       0.23473214       0.04215220       0.24583904
20           0.63304107       0.25116498       0.04097037       0.34090571
21           0.77223357       0.25378270       0.04288145       0.47556941
22           0.95554514       0.23674367       0.05281994       0.66598152
23           1.16614946       0.21997891       0.07059012       0.87558043
24           1.39004702       0.21795834       0.11169709       1.06039159
25           1.63135878       0.20917459       0.18516494       1.23701925
26           1.82521335       0.17888812       0.25973288       1.38659235
27           1.92825552       0.13657546       0.29071060       1.50096947
28           2.01941878       0.09595025       0.30716070       1.61630784
29           2.17777420       0.05216390       0.34239069       1.78321961
30           2.38274921       0.02057547       0.39856448       1.96360926
31           2.52389819       0.00533989       0.43050757       2.08805072
32           2.55333701       0.00138302       0.42728268       2.12467131
33           2.53007869       0.00079644       0.42123672       2.10804552
34           2.49399516       0.00196728       0.44371633       2.04831154
35           2.47020996       0.00347577       0.48785098       1.97888322
36           2.46962554       0.00154282       0.53230710       1.93577563
37           2.46637935       0.00001728       0.55410595       1.91225612
38           2.41797920       0.00067275       0.55393392       1.86337253
39           2.27253478       0.00327446       0.53075415       1.73850617
40           2.12694047       0.01277373       0.50002379       1.61414296
41           2.07710265       0.02718962       0.48915739       1.56075564
42           2.15976421       0.03754102       0.51152091       1.61070228
43           2.29040560       0.04423902       0.54760660       1.69855998
44           2.30635538       0.05817974       0.53757394       1.71060170
45           2.17897808       0.08833638       0.48456220       1.60607950
46           2.05917919       0.13244042       0.45434300       1.47239577
47           2.12676247       0.16772816       0.51633973       1.44269459
48           2.37369345       0.17478309       0.71130986       1.48760049
49           2.63048358       0.16506228       0.94488004       1.52054126
50           2.78878582       0.13917254       1.12781715       1.52179612
51           2.84296435       0.10755783       1.25447594       1.48093058
52           2.81243317       0.07890013       1.36272094       1.37081210
53           2.70589106       0.05435878       1.44371776       1.20781452
54           2.59235217       0.04591891       1.49994545       1.04648781
55           2.50942033       0.06073594       1.55511831       0.89356608
56           2.50002293       0.08943577       1.62705441       0.78353274
57           2.61888896       0.10367504       1.77252539       0.74268854
58           2.83633341       0.08412939       2.00685022       0.74535380
59           3.06527911       0.04896805       2.26445512       0.75185594
60           3.27614288       0.01917137       2.48243028       0.77454123
61           3.41727579       0.00275732       2.61983012       0.79468834
62           3.45508282       0.00029069       2.67979166       0.77500047
63           3.42795781       0.00336830       2.70648730       0.71810222
64           3.45082274       0.00628122       2.74668283       0.69785869
65           3.56845709       0.00993460       2.80689141       0.75163109
66           3.69019218       0.01609615       2.86513021       0.80896582
67           3.69093741       0.02745391       2.84208068       0.82140282
68           3.75253670       0.05186851       2.85826757       0.84240062
69           3.90283927       0.07895862       2.93900271       0.88487794
70           3.98101393       0.08238010       2.97720559       0.92142824
71           3.88055680       0.05828865       2.89168529       0.93058286
72           3.73783243       0.03021242       2.81537563       0.89224439
73           3.66452655       0.01268864       2.84429115       0.80754675
74           3.68621226       0.00737041       2.94457957       0.73426227
75           3.82752482       0.00994566       3.12680928       0.69076988
76           4.06312286       0.01924039       3.37806630       0.66581616
77           4.33189645       0.03249785       3.65439330       0.64500530
78           4.55647953       0.05112910       3.90355420       0.60179624
79           4.71330993       0.07648690       4.08591881       0.55090422
80           4.91281842       0.09820909       4.27063134       0.54397800
81           5.18837330       0.09863711       4.47095615       0.61878004
82           5.30792963       0.08111548       4.48607476       0.74073939
83           5.20183419       0.07082731       4.29826290       0.83274398
84           5.09012637       0.09178268       4.13511916       0.86322452
85           5.10052571       0.16345712       4.05145466       0.88561393
86           5.23814908       0.27453921       4.01386948       0.94974039
87           5.33277046       0.36176164       3.93352744       1.03748138
88           5.25635166       0.39940221       3.75701108       1.09993838
89           5.05162935       0.37523486       3.55633487       1.12005962
90           4.93664236       0.33289032       3.44748852       1.15626353
91           5.07249949       0.33276023       3.49639018       1.24334908
92           5.30298957       0.36743595       3.62257632       1.31297731
93           5.39789968       0.41357560       3.61749852       1.36682556
94           5.17961229       0.43133963       3.36812887       1.38014379
95           4.83824863       0.41246599       3.10433922       1.32144343
96           4.55924718       0.36025158       2.95842071       1.24057490
97           4.41483388       0.29235382       2.86602431       1.25645575
98           4.43773534       0.22981257       2.80333718       1.40458559
99           4.66414090       0.19709503       2.87014155       1.59690433
100          4.92343410       0.16763967       3.02495665       1.73083778
101          5.05084906       0.13961659       3.11305153       1.79818094
102          4.98681727       0.11289306       3.08054822       1.79337599
103          4.75438540       0.09289558       3.01009561       1.65139421
104          4.47918044       0.08838283       2.99081689       1.39998072
105          4.26443739       0.10186074       2.97804287       1.18453378
106          4.04961564       0.11437480       2.84873385       1.08650699
107          3.82931901       0.11570287       2.61554123       1.09807492
108          3.62386137       0.10538305       2.37699852       1.14147980
109          3.48383012       0.09496951       2.25957395       1.12928666
110          3.37271013       0.08148820       2.23222742       1.05899451
111          3.38191711       0.06986131       2.27122794       1.04082785
112          3.45828016       0.06240085       2.32883202       1.06704729
113          3.56665253       0.06025795       2.42530594       1.08108863
114          3.61794737       0.06444060       2.51988813       1.03361864
115          3.51355028       0.07501386       2.47968617       0.95885025
116          3.22375725       0.09573724       2.24084625       0.88717376
117          2.86719726       0.13358581       1.92613043       0.80748103
118          2.51875639       0.17755411       1.62330846       0.71789382
119          2.24637107       0.19853942       1.42190347       0.62592818
120          2.05270296       0.16824116       1.31985954       0.56460226
121          1.88826278       0.13520233       1.24064168       0.51241876
122          1.82148678       0.13121951       1.21915082       0.47111645
123          1.83186998       0.13395704       1.26913227       0.42878067
124          1.83440727       0.12309028       1.34456147       0.36675553
125          1.80404042       0.13601928       1.36536210       0.30265904
126          1.75293810       0.19579083       1.31294046       0.24420681
127          1.69595053       0.28010711       1.20644295       0.20940047
128          1.65812983       0.33213678       1.13908549       0.18690757
129          1.66639563       0.34480412       1.15267212       0.16891939
130          1.69836505       0.36193300       1.18805012       0.14838193
