108         -7.82324107       3.41795008       0.59688919
109         -7.80678475       3.37938624       0.59116761
110         -7.78407490       3.37026237       0.55756320
111         -7.76292643       3.38325768       0.54869832
112         -7.74841515       3.40224943       0.56146842
113         -7.74408847       3.43353769       0.56824273
114         -7.75246506       3.46361386       0.54515898
115         -7.77250011       3.45090024       0.50769760
116         -7.80802787       3.37314395       0.47038763
117         -7.86410744       3.26404932       0.42708809
118         -7.91998522       3.15028954       0.37577476
119         -7.94419114       3.06863425       0.31964484
120         -7.90878563       3.02504971       0.27988881
121         -7.86631222       2.99003927       0.24432292
122         -7.86085586       2.98034994       0.21486784
123         -7.86461494       3.00275602       0.18330207
124         -7.84945576       3.03575058       0.13409205
125         -7.86742144       3.04468541       0.07863317
126         -7.94109610       3.02203445       0.02266146
127         -8.02786498       2.97458028      -0.01390843
128         -8.07492661       2.94347779      -0.03918331
129         -8.08581376       2.94982400      -0.06051335
130         -8.10022220       2.96617543      -0.08630764
131         -8.12978683       2.98640927      -0.11907066
132         -8.14836628       3.03341327      -0.15388214
133         -8.14343351       3.13279446      -0.20138719
134         -8.14754496       3.22280142      -0.27405537
135         -8.17272261       3.26692901      -0.34360768
136         -8.19464135       3.25449146      -0.36817897
137         -8.17452451       3.24077310      -0.39750952
138         -8.12845301       3.23719598      -0.46265613
139         -8.08983169       3.24515245      -0.53468659
140         -8.06372344       3.25654346      -0.59631553
141         -8.06240437       3.25465703      -0.65776009
142         -8.09311794       3.25906745      -0.73192250
143         -8.14137581       3.28236917      -0.82255324
144         -8.17599971       3.31992865      -0.91639219
145         -8.20293466       3.35201928      -0.98095109
146         -8.24895171       3.38019175      -1.02416871
147         -8.34731460       3.39337401      -1.05610364
148         -8.44926430       3.38098988      -1.07833554
149         -8.48803931       3.36132671      -1.09125897
150         -8.49076103       3.37575877      -1.09776516
151         -8.52035579       3.42730029      -1.09348230
152         -8.60051398       3.49382477      -1.09409046
153         -8.69407776       3.56217902      -1.11859674
154         -8.75320764       3.62681801      -1.12105164
155         -8.76579297       3.68681556      -1.10633280
156         -8.73787273       3.73668712      -1.10025121
157         -8.67107367       3.73986027      -1.11357893
158         -8.63041925       3.72567103      -1.09842438
159         -8.69325211       3.71850272      -1.07167523
160         -8.79498974       3.72749553      -1.03839410
161         -8.86154986       3.73839467      -0.99529301
162         -8.87781595       3.78060916      -0.97499307
163         -8.85935546       3.82972565      -0.99138091
164         -8.81752440       3.84693970      -1.00528057
165         -8.77514946       3.84211949      -0.99713380
166         -8.73830949       3.83504725      -0.99067670
167         -8.72899556       3.84068063      -0.99431700
168         -8.74100099       3.85018009      -0.99430631
169         -8.75714616       3.85684438      -0.98262035
170         -8.77560576       3.87668537      -0.96405392
171         -8.81335353       3.90177712      -0.93141547
172         -8.88076971       3.91503355      -0.87947078
173         -8.93988003       3.92406850      -0.83302180
174         -8.97903642       3.95145804      -0.81473708
175         -9.01027879       4.00282393      -0.82098102
176         -9.05655042       4.06882236      -0.84301195
177         -9.12419417       4.12829989      -0.86417606
178         -9.20792640       4.15818443      -0.86532380
179         -9.30058755       4.16268548      -0.83911257
180         -9.39071999       4.16947062      -0.80288061
181         -9.49459347       4.19489510      -0.77019998
182         -9.60278541       4.24221518      -0.74087632
183         -9.71259655       4.30628015      -0.72522082
184         -9.79956656       4.36503873      -0.74025592
185         -9.85030509       4.39986810      -0.80676151
186         -9.88794054       4.42307630      -0.89116961
187         -9.92195395       4.43332961      -0.96563391
188         -9.95661338       4.42273592      -1.01930972
189         -9.99694195       4.42208133      -1.06312721
190        -10.04815869       4.44668639      -1.11296249
191        -10.08231796       4.49020757      -1.16644595
192        -10.08779779       4.52994240      -1.21171722
193        -10.08154269       4.55747092      -1.24576160
194        -10.06278938       4.58013038      -1.26989599
195        -10.04763098       4.60869439      -1.28565353
196        -10.05810136       4.61892283      -1.30157330
197        -10.07480758       4.58173879      -1.28757062
198        -10.09138166       4.55846306      -1.26949946
199        -10.10856901       4.59347878      -1.26620682
200        -10.08542896       4.66911627      -1.26304572
201        -10.02933050       4.74487254      -1.25835447
202        -10.00507662       4.79026262      -1.26300191
203        -10.01021884       4.81179514      -1.27403530
204        -10.01004167       4.81200793      -1.27294811
205        -10.01829556       4.79360905      -1.26477187
206        -10.04040357       4.77400285      -1.25623887
207        -10.04477029       4.76324538      -1.23438141
208        -10.02626899       4.75306870      -1.20772491
209        -10.01987916       4.73257290      -1.19037474
210        -10.01904500       4.71441742      -1.20219964
211        -10.00444773       4.72149554      -1.22943659
212         -9.99162505       4.73430343      -1.21692737
213        -10.03622841       4.73997339      -1.15582529
214        -10.12610267       4.72963539      -1.09529051
215        -10.20190730       4.70529539      -1.08399054
216        -10.24874717       4.67620121      -1.09583062
217        -10.28952528       4.65326403      -1.07060105
218        -10.32679765       4.63585201      -1.01531172
219        -10.32883867       4.63371737      -0.98915742
220        -10.29335217       4.63822360      -0.99953663
221        -10.26556575       4.65541774      -0.99079738
222        -10.24426204       4.67452990      -0.93246160
223        -10.22709373       4.68243774      -0.86570099
224        -10.21719515       4.68167018      -0.82729980
225        -10.21456776       4.68206828      -0.80811152
226        -10.23641290       4.68639986      -0.77777676
227        -10.31328684       4.68499826      -0.73119855
228        -10.40652805       4.69573217      -0.66652552
229        -10.47132598       4.73704315      -0.62507899
230        -10.50668637       4.79491029      -0.65528736
231        -10.50745892       4.84562095      -0.72604002
232        -10.48844759       4.88618574      -0.79951615
233        -10.45911309       4.92951292      -0.85264897
234        -10.43508476       4.98280319      -0.86077022
235        -10.41505219       5.04090951      -0.82966680
236        -10.39707810       5.09367835      -0.79215733
237        -10.40418087       5.12772674      -0.77397158
238        -10.43422209       5.16013054      -0.77764253
239        -10.48516276       5.19477873      -0.78719857
240        -10.56785193       5.24649360      -0.79835073
241        -10.64978248       5.30980951      -0.81175909
242        -10.69670351       5.36983662      -0.82196995
243        -10.71587639       5.42570091      -0.82560214
244        -10.71558919       5.46621480      -0.80109346
245        -10.70510200       5.48606065      -0.77856263
246        -10.69368073       5.48879165      -0.76837209
247        -10.68620975       5.47580499      -0.76795899
248        -10.70289412       5.45817429      -0.77820237
249        -10.75538581       5.45471777      -0.80310192
250        -10.82064704       5.45486709      -0.81707161
251        -10.88351336       5.44718085      -0.79731741
252        -10.96435279       5.45037599      -0.77431294
253        -11.04962925       5.49249897      -0.77102888
254        -11.11516146       5.55222650      -0.77298354
255        -11.12991132       5.61078149      -0.76258040
256        -11.10974629       5.67844888      -0.73539289
257        -11.09988146       5.76036184      -0.69675576
258        -11.10648321       5.82325825      -0.67111997
259        -11.13416131       5.85114318      -0.66778305
260        -11.16682225       5.84984520      -0.68379176
261        -11.19838242       5.82675684      -0.71408558
262        -11.21753098       5.78532256      -0.74535412
263        -11.22761402       5.75674610      -0.76193651
264        -11.22538021       5.77800642      -0.76267424
265        -11.20716267       5.82527419      -0.74735269
266        -11.18838313       5.85498169      -0.73949634
267        -11.19095616       5.86311093      -0.74916076
268        -11.21052615       5.84557597      -0.79928792
269        -11.25341164       5.82882161      -0.86415074
270        -11.29700203       5.82759160      -0.93221713
271        -11.32949988       5.83681527      -0.97333434
272        -11.31279157       5.87370411      -0.99129954
273        -11.27292102       5.90667693      -0.99297347
274        -11.24608579       5.90753819      -0.99507552
275        -11.24253721       5.88098301      -1.00813423
276        -11.24956252       5.84195439      -1.04388563
277        -11.24957942       5.81004091      -1.09648346
278        -11.22832897       5.79588490      -1.14338308
279        -11.19799093       5.80428318      -1.17923800
280        -11.18170547       5.81003441      -1.19767780
281        -11.18416527       5.78631835      -1.22092879
282        -11.20125358       5.78297422      -1.23729002
283        -11.22052245       5.81795126      -1.24902718
284        -11.23160883       5.88571724      -1.25216423
285        -11.25296596       5.97073467      -1.24953837
286        -11.29677756       6.07104180      -1.23907257
287        -11.33646515       6.14899281      -1.24185471
288        -11.34397655       6.15444629      -1.24956955
289        -11.35123524       6.11869327      -1.24835087
290        -11.41338089       6.12527940      -1.25931828
291        -11.52115000       6.18700088      -1.28160261
292        -11.61858898       6.27802551      -1.30784719
293        -11.69743635       6.39090079      -1.32942674
294        -11.77326586       6.52485798      -1.35198601
295        -11.86668414       6.65385516      -1.37841737
296        -11.97282426       6.73676360      -1.40069706
297        -12.08199171       6.76969487      -1.40351203
298        -12.17149582       6.79149170      -1.40330742
299        -12.24261697       6.82555104      -1.42624444
300        -12.30625458       6.91848156      -1.45402592
301        -12.36004705       7.07075170      -1.46519840
302        -12.39585880       7.20950120      -1.48279318
303        -12.41949614       7.29420999      -1.53912624
304        -10.65760883       8.62245628      -0.76992725
305        -10.66414367       8.62661154      -0.69430063
306        -10.66190809       8.64806635      -0.66032923
307        -10.64907507       8.65893479      -0.64785516
308        -10.62983652       8.65304115      -0.64519805
309        -10.61693084       8.61387378      -0.63098574
310        -10.62945198       8.55697824      -0.61009016
311        -10.66197218       8.49913061      -0.60994460
312        -10.67888310       8.45653865      -0.62134727
313        -10.69196410       8.42829656      -0.64130071
314        -10.69854329       8.41064934      -0.63759657
315        -10.69556559       8.35879710      -0.62799088
316        -10.69072523       8.28634995      -0.61427237
317        -10.72506283       8.21459591      -0.58375515
318        -10.80261319       8.14693721      -0.52540889
319        -10.91956125       8.08365036      -0.44421597
320        -11.04938453       8.03599085      -0.36629810
321        -11.13982368       8.00571666      -0.29421987
322        -11.17646085       7.98887031      -0.23300633
323        -11.18461364       7.97469440      -0.15958480
324        -11.17076520       7.96215990      -0.10232307
325        -11.16852766       7.93814770      -0.07872956
326        -11.19213163       7.92476962      -0.08692117
327        -11.20105574       7.91211902      -0.09365593
328        -11.18374761       7.89377587      -0.08983610
329        -11.17319554       7.87375524      -0.04865516
330        -11.18528239       7.85043894       0.00797159
331        -11.21735677       7.82936516       0.02668106
332        -11.24671783       7.80472073       0.03124913
333        -11.25237911       7.77773724       0.03083922
334        -11.21760551       7.74466013       0.03974391
335        -11.16976179       7.73191072       0.05138311
336        -11.14721017       7.72684234       0.06548576
337        -11.19369188       7.71470009       0.06403089
338        -11.28564618       7.68360611       0.07680044
339        -11.34113114       7.66411358       0.08607626
340        -11.33645783       7.66760003       0.08785618
341        -11.30605996       7.68969931       0.08645696
342        -11.28184428       7.72114103       0.06476480
343        -11.25300629       7.73627198       0.03164164
344        -11.22232937       7.69959660      -0.00965345
345        -11.21667894       7.62137298      -0.04106319
346        -11.25191957       7.56369208      -0.03887363
347        -11.28774529       7.54035146       0.00023139
348        -11.26596817       7.55066595       0.06943091
349        -11.18811968       7.58934558       0.13250538
350        -11.11216777       7.59882586       0.18251508
351        -11.08059755       7.55946127       0.22782179
352        -11.10036405       7.52155499       0.24819346
353        -11.15251315       7.52339647       0.23837047
354        -11.20964668       7.54380997       0.23424355
355        -11.25469692       7.54782852       0.24821427
356        -11.27297245       7.54353737       0.24324964
357        -11.24594447       7.55373464       0.21545152
358        -11.18994296       7.55529497       0.17801959
359        -11.13936895       7.54355567       0.14284184
360        -11.12645853       7.53142438       0.10296759
361        -11.15615746       7.54617748       0.07643666
362        -11.20915230       7.59169135       0.07997138
363        -11.26035087       7.62826809       0.13942412
364        -11.29116347       7.59128224       0.21348680
365        -11.30282087       7.48361181       0.26902742
366        -11.32144739       7.38787133       0.30514863
367        -11.35992160       7.33650156       0.32951714
368        -11.42654774       7.31109857       0.35356497
369        -11.49981454       7.30303664       0.36123368
370        -11.55411796       7.31685678       0.33443158
371        -11.61062731       7.33072155       0.28743235
372        -11.67988920       7.29434320       0.25450626
373        -11.72864422       7.18731873       0.24042664
374        -11.76139296       7.04731368       0.23246966
375        -11.79458744       6.92593335       0.20661430
376        -11.82685063       6.84307914       0.17401733
377        -11.83929867       6.76985922       0.14273726
378        -11.82528949       6.68440576       0.09355032
379        -11.81211956       6.57602697       0.02092721
380        -11.80872884       6.45496257      -0.05570552
381        -11.81251676       6.35741820      -0.07165620
382        -11.81998307       6.32144976      -0.00757353
383        -11.81125562       6.31451283       0.07890380
384        -11.78842893       6.30457298       0.14068740
385        -11.75486120       6.28273604       0.17520757
386        -11.69633343       6.26854467       0.17608608
387        -11.63405545       6.26177042       0.15068453
388        -11.60196011       6.26225936       0.14061625
389        -11.62962273       6.27097002       0.15213226
390        -11.65924590       6.26047244       0.16404700
391        -11.63961410       6.23708964       0.15923954
392        -11.58545703       6.21677004       0.14024224
393        -11.52925890       6.23059350       0.12588650
394        -11.49309246       6.28699946       0.11085638
395        -11.47623211       6.34260099       0.09422198
396        -11.47711031       6.39381415       0.06761877
397        -11.47657813       6.42641824       0.02143956
398        -11.46357889       6.41550051      -0.03486646
399        -11.43125584       6.38712463      -0.08337558
400        -11.39585485       6.36727199      -0.12274177
401        -11.35320490       6.36692120      -0.13604476
402        -11.30085015       6.37912689      -0.13890660
403        -11.26069388       6.39719880      -0.16151473
404        -11.23952760       6.44512592      -0.20369268
405        -11.21462473       6.51760943      -0.21914069
406        -11.17967470       6.59340741      -0.19547108
407        -11.13684265       6.67239405      -0.18575336
408        -11.10582037       6.73365649      -0.22128913
409        -11.09024814       6.74306437      -0.28995009
410        -11.08150305       6.69607022      -0.36922238
411        -11.07052103       6.66011582      -0.44840922
412        -11.06199695       6.68454714      -0.51261934
413        -11.06935320       6.76298685      -0.54185093
414        -11.07563995       6.84634598      -0.54211196
415        -11.06894483       6.92372073      -0.52715036
416        -11.05979990       7.00101623      -0.50563659
417        -11.06498938       7.06553554      -0.48543466
418        -11.07127622       7.10256581      -0.49583983
419        -11.05630486       7.10316334      -0.53347154
420        -11.02730798       7.09161214      -0.59069445
421        -11.00052186       7.06729750      -0.65009078
422        -10.97052061       7.05301081      -0.67113853
423        -10.89721053       7.08976184      -0.64434470
424        -10.78972222       7.19333563      -0.58617629
425        -10.68471130       7.31503086      -0.53270463
426        -10.61830549       7.39591025      -0.50333851
427        -10.59908633       7.41988275      -0.48113471
428        -10.59517381       7.40816548      -0.46609550
429        -10.59869414       7.37098645      -0.46339874
430        -10.61296341       7.32456092      -0.48357874
431        -10.61622012       7.28570351      -0.52145767
432        -10.59006559       7.24133409      -0.57115933
433        -10.52930258       7.19798231      -0.61670328
434        -10.44795411       7.16570354      -0.64734534
435        -10.36101729       7.16023068      -0.66627995
436        -10.26374921       7.17163775      -0.68265046
437        -10.14468964       7.18519351      -0.71231486
438        -10.02121949       7.18509075      -0.74131572
439         -9.93653115       7.17685679      -0.76497147
440         -9.88838590       7.14661505      -0.78490837
441         -9.85234634       7.08879369      -0.84339255
442         -9.83288894       7.02575160      -0.91545219
443         -9.82646939       6.97957989      -0.97256680
444         -9.80829085       6.93824673      -1.02546863
445         -9.77762612       6.88805905      -1.08820932
446         -9.75057313       6.82955224      -1.16453318
447         -9.73132411       6.77777443      -1.23871359
448         -9.70354721       6.75249285      -1.32532952
449         -9.67309789       6.74672059      -1.40003028
450         -9.64906722       6.76611614      -1.48690631
451         -9.63709689       6.81998423      -1.56946681
452         -9.62150932       6.89870971      -1.62898790
453         -9.58903939       6.96729474      -1.68187052
454         -9.56734757       7.01844853      -1.71967134
455         -9.56949579       7.05950823      -1.75820818
456         -9.59828471       7.08808495      -1.78578956
457         -9.64768355       7.06282497      -1.82149884
458         -9.72324182       7.01624158      -1.87198109
459         -9.82057322       6.98745467      -1.92463462
460         -9.91922535       7.00016645      -1.97775690
461         -9.97199428       7.03550174      -2.04185896
462         -9.98211610       7.07728673      -2.08882034
463         -9.97203378       7.12241952      -2.10438233
464         -9.96174884       7.17724759      -2.11216599
465         -9.93115445       7.21336824      -2.11820110
466         -9.88676373       7.22305936      -2.14402379
467         -9.86834639       7.22244392      -2.19719394
468         -9.88155571       7.23273941      -2.25411478
469         -9.91935486       7.25738060      -2.28353587
470         -9.93363069       7.28567713      -2.32277406
471         -9.92451396       7.32681077      -2.36909975
472         -9.88653418       7.35158317      -2.37487617
473         -9.82790690       7.37608227      -2.34947851
474         -9.77987552       7.40807635      -2.28628590
475         -9.74916298       7.45866995      -2.22674110
476         -9.73286382       7.49675494      -2.21056955
477         -9.72454756       7.51238485      -2.22995721
478         -9.72484355       7.52532285      -2.24303782
479         -9.73359360       7.53284900      -2.23059916
480         -9.73445329       7.53621109      -2.18971584
481         -9.71078505       7.56240032      -2.13868360
482         -9.67457706       7.64331245      -2.07796970
483         -9.66391269       7.75824055      -2.01465341
484         -9.69090416       7.88379830      -1.96351755
485         -9.74579508       8.01650737      -1.92485124
486         -9.79409486       8.15517901      -1.87526915
487         -9.82804253       8.28192544      -1.79046806
488         -9.84774749       8.36922753      -1.67012414
489         -9.86418434       8.41502394      -1.52374808
490         -9.87929886       8.44482534      -1.39768975
491         -9.91917466       8.46361490      -1.32275383
492         -9.98312963       8.46340445      -1.29941553
493        -10.03895393       8.45841228      -1.30480589
494        -10.05317741       8.45387900      -1.31015747
495        -10.02536015       8.45513702      -1.29416290
496         -9.99724946       8.47053519      -1.25649312
497         -9.97394548       8.51985781      -1.22064944
498         -9.93722141       8.58368759      -1.17886194
499         -9.88447012       8.62932733      -1.11383690
500         -9.82515225       8.67781186      -1.03312475
501         -9.77966869       8.72365648      -1.01099722
502         -9.75005761       8.74233071      -1.05352252
503         -9.69292404       8.73279902      -1.12570033
504         -9.62020765       8.68697866      -1.20298313
505         -9.53481117       8.62008260      -1.28826731
506         -9.45973550       8.56115195      -1.36415452
507         -9.40116799       8.53407953      -1.40801679
508         -9.34424766       8.55550700      -1.40205187
509         -9.28616013       8.56878045      -1.36915059
510         -9.23117192       8.57519079      -1.34789828
511         -9.19984448       8.57385113      -1.33786169
512         -9.17982205       8.55196005      -1.34122167
513         -9.16181380       8.52409459      -1.36393880
514         -9.14382140       8.48494519      -1.41826545
515         -9.14299473       8.44957465      -1.48974003
516         -9.16949228       8.41275361      -1.56060510
517         -9.21765177       8.37390013      -1.58897937
518         -9.25561554       8.33843070      -1.58732463
519         -9.26633666       8.31646328      -1.56433845
520         -9.27297283       8.31954445      -1.55331470
521         -9.27656939       8.34403441      -1.55596929
522         -9.25609623       8.36717001      -1.56558857
523         -9.20404587       8.36471315      -1.56965164
524         -9.16086713       8.34308429      -1.56922392
525         -9.16408877       8.30037667      -1.56539055
526         -9.19052468       8.23850687      -1.58919793
527         -9.21577276       8.17939113      -1.62412392
528         -9.23765076       8.13756419      -1.62537458
529         -9.26193184       8.14748769      -1.56759173
530         -9.27639715       8.19219637      -1.47258501
531         -9.27687539       8.24501823      -1.36755869
532         -9.27114137       8.27323640      -1.26921109
533         -9.28515608       8.28666053      -1.20026485
534         -9.31261068       8.31149516      -1.16551863
535         -9.34134947       8.35366614      -1.15518501
536         -9.37766814       8.41403348      -1.15607750
537         -9.42750074       8.46929417      -1.15295302
538         -9.49416883       8.51846532      -1.14057217
539         -9.57262533       8.55490976      -1.12556391
540         -9.64819989       8.60056628      -1.11081608
541         -9.72030355       8.65413337      -1.05936805
542         -9.78376279       8.71133831      -0.94258382
543         -9.79484527       8.74986458      -0.80813354
544         -9.71661456       8.78013403      -0.69649432
545         -9.58730779       8.82048191      -0.59110442
546         -9.50324456       8.88247108      -0.51516255
547         -9.48550675       8.92803523      -0.50588639
548         -9.50533051       8.94728385      -0.53191996
549         -9.52988982       8.95372513      -0.51981216
550         -9.54660433       8.92955927      -0.46686578
551         -9.54756564       8.88983596      -0.40981891
552         -9.52598209       8.85661194      -0.37234466
553         -9.50473415       8.86918562      -0.35830762
554         -9.47850745       8.93324536      -0.36173171
555         -9.43452762       9.01895572      -0.36159073
556         -9.37516643       9.08860769      -0.33092344
557         -9.32751977       9.11646593      -0.26484226
558         -9.31243192       9.11304162      -0.17214208
559         -9.32480026       9.08649317      -0.07612944
560         -9.34720737       9.04497728      -0.00516611
561         -9.37299610       8.99860901       0.01719267
562         -9.38305800       8.95960861       0.00348596
563         -9.35338693       8.92387584      -0.03935724
564         -9.29150430       8.90775925      -0.09374838
565         -9.20854689       8.91011565      -0.14933353
566         -9.11173580       8.92372920      -0.18053141
567         -9.00589975       8.92944523      -0.17550897
568         -8.94598251       8.90315156      -0.14047965
569         -8.94095984       8.83965442      -0.09975145
570         -8.99318644       8.75812555      -0.06738932
571         -9.05942514       8.67048886      -0.04414480
572         -9.10616704       8.57575697      -0.03362937
573         -9.11064075       8.49991917      -0.04837618
574         -9.08959344       8.45289197      -0.04250537
575         -9.08304126       8.42944127      -0.01507594
576         -9.09306494       8.40622774       0.02226450
577         -9.10064441       8.37950314       0.03112095
578         -9.08834502       8.36915208      -0.00169773
579         -9.06372759       8.36364883      -0.01876513
580         -9.03487277       8.35225462      -0.00092895
581         -9.03527118       8.30187550       0.03788509
582         -9.05960088       8.23066173       0.06052414
583         -9.07982666       8.17683710       0.06769662
584         -9.08574327       8.16863852       0.06746366
585         -9.09471894       8.19575326       0.06262673
586         -9.11438925       8.21431508       0.07156158
587         -9.12337141       8.20822310       0.10799215
588         -9.10921176       8.19767114       0.14950110
589         -9.07438230       8.17394822       0.18503595
590         -9.04208039       8.13555642       0.22839831
591         -9.04203585       8.11355850       0.28219055
592         -9.06463930       8.14787157       0.31823948
593         -9.08684539       8.21892672       0.30038450
594         -9.09622526       8.25359773       0.26078213
595         -9.09922776       8.23379393       0.22300391
596         -9.09439561       8.19962081       0.17889663
597         -9.08432487       8.18975686       0.13855561
598         -9.08320985       8.21084140       0.13104612
599         -9.11681314       8.24664031       0.14569558
600         -9.16750186       8.28023041       0.15700079
601         -9.21143819       8.30751280       0.18662476
602         -9.21706084       8.34128557       0.23797076
603         -9.18947340       8.40598017       0.29996295
604         -9.15885655       8.49438118       0.37194949
605         -9.14374537       8.56999574       0.44247823
606         -9.13005707       8.62694422       0.49254725
607         -9.10578837       8.66004648       0.52513716
608         -9.09785429       8.67420074       0.52844402
609         -9.10609450       8.68270145       0.53918800
610         -9.11819802       8.69898506       0.56624305
611         -9.10429947       8.69458993       0.57572344
612         -9.06648669       8.67399305       0.56541418
613         -9.01932362       8.67349295       0.57593824
614         -8.97241073       8.69720996       0.61462762
615         -8.93119485       8.71520899       0.65511826
616         -8.88025243       8.70727174       0.67365053
617         -8.81450152       8.67600297       0.67905187
618         -8.74560228       8.63623354       0.70893514
619         -8.71113470       8.59088362       0.76242262
620         -8.70556431       8.55945816       0.82511738
621         -8.68871025       8.56438324       0.84776052
622         -8.65331863       8.59498304       0.84626462
623         -8.63335416       8.60076822       0.83975161
624         -8.62219892       8.56951860       0.82657884
625         -8.58344214       8.54985450       0.80645689
626         -8.52457847       8.56073998       0.81287176
627         -8.48171036       8.57372628       0.82985572
628         -8.47952820       8.52621018       0.85560939
629         -8.51509584       8.44386578       0.90361399
630         -8.56944682       8.38534820       0.97642177
631         -8.64470657       8.37760986       1.05246803
632         -8.70222980       8.39158934       1.06592886
633         -8.70296500       8.37919403       1.01132326
634         -8.67735714       8.33237403       0.94095077
635         -8.65968286       8.30047755       0.88224542
636         -8.65973046       8.32564462       0.82822361
637         -8.68462430       8.38314587       0.75342282
638         -8.73865669       8.41022526       0.69268271
639         -8.81040428       8.38908858       0.65760571
640         -8.88249262       8.33916435       0.60919018
641         -8.93966516       8.30521652       0.53657533
642         -8.96430752       8.27267706       0.46309315
643         -8.96119800       8.23225560       0.36493146
644         -8.97169422       8.22731331       0.25798392
645         -9.02703589       8.24032001       0.16738895
646         -9.08267635       8.23396739       0.10622410
647         -9.13739291       8.20481392       0.07360661
