0      427          1.10722111       2.81813063      -0.27341009
1      427          1.13943996       2.77547505      -0.28330857
2      427          1.17451257       2.74058461      -0.26953182
3      427          1.20070987       2.73427650      -0.25425417
4      427          1.21348103       2.74668834      -0.24350754
5      427          1.21262186       2.77897387      -0.23492743
6      427          1.21260863       2.81687802      -0.20442220
7      427          1.22212872       2.86020871      -0.14823512
8      427          1.22289177       2.88004253      -0.06757547
9      427          1.22409679       2.88339653       0.01440749
10     427          1.24071271       2.88061809       0.08462480
11     427          1.25732634       2.89501606       0.13154397
12     427          1.27005969       2.92816908       0.15588448
13     427          1.26974547       2.96601445       0.13201538
14     427          1.26623785       3.00816467       0.05410471
15     427          1.27481999       3.04085767      -0.03340708
16     427          1.31411828       3.02215611      -0.10047049
17     427          1.36036302       2.95046600      -0.13258292
18     427          1.36793521       2.89029324      -0.14326597
19     427          1.33639936       2.85436317      -0.14063502
20     427          1.30068682       2.83365934      -0.14107139
21     427          1.29671430       2.83055378      -0.14039173
22     427          1.32201482       2.86319046      -0.13681285
23     427          1.34673631       2.92710432      -0.14091570
24     427          1.34263968       2.99316546      -0.13554924
25     427          1.31916683       3.04136819      -0.12156223
26     427          1.29834278       3.08339747      -0.10478821
27     427          1.28577891       3.12182488      -0.07208137
28     427          1.28741269       3.12872867      -0.01178397
29     427          1.29208169       3.08315560       0.04537045
30     427          1.26418825       3.00064699       0.07101370
31     427          1.20730979       2.94240057       0.08045413
32     427          1.15470385       2.93543295       0.10762820
33     427          1.13065069       2.97822217       0.17512720
34     427          1.10474849       3.02721143       0.24066029
35     427          1.03619885       3.05784681       0.28272305
36     427          0.94433665       3.07665501       0.30659251
37     427          0.88221190       3.08502538       0.33048035
38     427          0.86414414       3.06486502       0.36067889
39     427          0.86866439       3.05113810       0.38252544
40     427          0.85897838       3.08582654       0.37885347
41     427          0.84965543       3.16037965       0.35243184
42     427          0.84085758       3.25114218       0.34752074
43     427          0.81280879       3.34271513       0.39356114
44     427          0.76368223       3.43505487       0.49356523
45     427          0.69559452       3.50661694       0.59290343
46     427          0.61366833       3.54774061       0.66497867
47     427          0.56579667       3.52386518       0.70354766
48     427          0.57323682       3.44683587       0.72648443
49     427          0.61453504       3.39020366       0.72774650
50     427          0.67788344       3.37395895       0.69560468
51     427          0.74012723       3.37996838       0.67613470
52     427          0.80354462       3.40691614       0.68374458
53     427          0.86810040       3.46215912       0.72521550
54     427          0.91218408       3.53103820       0.76948330
55     427          0.93934040       3.61179061       0.78948229
56     427          0.96465594       3.70055523       0.78698093
57     427          0.98427808       3.77302179       0.79777614
58     427          1.00237071       3.81836776       0.82858075
59     427          1.03856367       3.85363558       0.86738788
60     427          1.09864051       3.88129316       0.86929235
61     427          1.16852644       3.90406278       0.84485266
62     427          1.22565026       3.93012903       0.83287273
63     427          1.27572621       3.98219053       0.84019544
64     427          1.33425014       4.08284982       0.85715985
65     427          1.37211401       4.19247832       0.85931710
