1            1.10722111       2.81813063      -0.27341009
2            1.13943996       2.77547505      -0.28330857
3            1.17451257       2.74058461      -0.26953182
4            1.20070987       2.73427650      -0.25425417
5            1.21348103       2.74668834      -0.24350754
6            1.21262186       2.77897387      -0.23492743
7            1.21260863       2.81687802      -0.20442220
8            1.22212872       2.86020871      -0.14823512
9            1.22289177       2.88004253      -0.06757547
10           1.22409679       2.88339653       0.01440749
11           1.24071271       2.88061809       0.08462480
12           1.25732634       2.89501606       0.13154397
13           1.27005969       2.92816908       0.15588448
14           1.26974547       2.96601445       0.13201538
15           1.26623785       3.00816467       0.05410471
16           1.27481999       3.04085767      -0.03340708
17           1.31411828       3.02215611      -0.10047049
18           1.36036302       2.95046600      -0.13258292
19           1.36793521       2.89029324      -0.14326597
20           1.33639936       2.85436317      -0.14063502
21           1.30068682       2.83365934      -0.14107139
22           1.29671430       2.83055378      -0.14039173
23           1.32201482       2.86319046      -0.13681285
24           1.34673631       2.92710432      -0.14091570
25           1.34263968       2.99316546      -0.13554924
26           1.31916683       3.04136819      -0.12156223
27           1.29834278       3.08339747      -0.10478821
28           1.28577891       3.12182488      -0.07208137
29           1.28741269       3.12872867      -0.01178397
30           1.29208169       3.08315560       0.04537045
31           1.26418825       3.00064699       0.07101370
32           1.20730979       2.94240057       0.08045413
33           1.15470385       2.93543295       0.10762820
34           1.13065069       2.97822217       0.17512720
35           1.10474849       3.02721143       0.24066029
36           1.03619885       3.05784681       0.28272305
37           0.94433665       3.07665501       0.30659251
38           0.88221190       3.08502538       0.33048035
39           0.86414414       3.06486502       0.36067889
40           0.86866439       3.05113810       0.38252544
41           0.85897838       3.08582654       0.37885347
42           0.84965543       3.16037965       0.35243184
43           0.84085758       3.25114218       0.34752074
44           0.81280879       3.34271513       0.39356114
45           0.76368223       3.43505487       0.49356523
46           0.69559452       3.50661694       0.59290343
47           0.61366833       3.54774061       0.66497867
48           0.56579667       3.52386518       0.70354766
49           0.57323682       3.44683587       0.72648443
50           0.61453504       3.39020366       0.72774650
51           0.67788344       3.37395895       0.69560468
52           0.74012723       3.37996838       0.67613470
53           0.80354462       3.40691614       0.68374458
54           0.86810040       3.46215912       0.72521550
55           0.91218408       3.53103820       0.76948330
56           0.93934040       3.61179061       0.78948229
57           0.96465594       3.70055523       0.78698093
58           0.98427808       3.77302179       0.79777614
59           1.00237071       3.81836776       0.82858075
60           1.03856367       3.85363558       0.86738788
61           1.09864051       3.88129316       0.86929235
62           1.16852644       3.90406278       0.84485266
63           1.22565026       3.93012903       0.83287273
64           1.27572621       3.98219053       0.84019544
65           1.33425014       4.08284982       0.85715985
66           1.37211401       4.19247832       0.85931710
67           1.38504385       4.27447524       0.85737982
68           1.37974737       4.31092374       0.85018186
69           1.35241251       4.30071424       0.84692485
70           1.30330884       4.25403980       0.81822531
71           1.24011620       4.18659692       0.76109427
72           1.17945211       4.10830258       0.70423600
73           1.11090993       4.04390937       0.66697482
74           1.04151391       4.01714684       0.64604681
75           0.96928330       4.02215795       0.61205596
76           0.89410730       4.05163631       0.55167809
77           0.84920206       4.07405159       0.47957653
78           0.82101118       4.09892373       0.42950945
79           0.76921709       4.12934881       0.41831128
80           0.71839960       4.16800183       0.42024852
81           0.68759826       4.18437902       0.41704517
82           0.69443358       4.15092655       0.37881360
83           0.71854420       4.07886498       0.32568692
84           0.71570160       4.03001301       0.30437773
85           0.68762543       4.03077640       0.31288646
86           0.65661480       4.03536212       0.32784897
87           0.63975651       4.01421962       0.32184386
88           0.65301493       3.98350205       0.30743373
89           0.69749332       3.96652597       0.30139840
90           0.76006742       3.96039945       0.30964274
91           0.82235245       3.95806832       0.33645377
92           0.86132773       3.96628660       0.39768014
93           0.90183741       3.98708187       0.48530927
94           0.95054565       3.99831016       0.55591646
95           1.00202737       3.99537128       0.55668016
96           1.07265523       3.99432396       0.49594101
97           1.14637553       4.00098640       0.40847386
98           1.19381498       4.00678727       0.33174845
99           1.21874829       4.01930581       0.30610413
100          1.24308102       4.05766997       0.33310843
101          1.26959330       4.11224077       0.37017857
102          1.29067286       4.16328762       0.38832905
103          1.30687055       4.17923688       0.40145897
104          1.33096623       4.15845574       0.39723214
105          1.36778469       4.10960672       0.36513582
106          1.40373646       4.04559989       0.31348890
107          1.43092431       4.00895017       0.27992322
108          1.45147470       4.00528115       0.30085370
109          1.46436863       4.01537874       0.35713868
110          1.45065371       4.00498370       0.43191632
111          1.42394849       3.99370074       0.50367305
112          1.42639284       3.97905023       0.56027960
113          1.47115722       3.94630823       0.58594302
114          1.52970879       3.89377653       0.58450904
115          1.55993921       3.85420438       0.57978014
116          1.57458003       3.85735060       0.57860691
117          1.56511771       3.88596742       0.56495757
118          1.54814515       3.91698113       0.53354468
119          1.55684757       3.93172441       0.53645518
120          1.59770448       3.94171185       0.60735646
121          1.66191044       3.93834656       0.69310823
122          1.70829807       3.92368841       0.71485911
123          1.74811405       3.90929809       0.67766386
124          1.78421911       3.89477049       0.62708280
125          1.81594427       3.87726031       0.58246322
126          1.85248621       3.86123426       0.54992215
127          1.91007716       3.85426614       0.53051562
128          1.95203788       3.84076900       0.51845801
129          1.96492755       3.82491454       0.51542847
130          1.96389890       3.80981913       0.53805310
131          1.96650075       3.82250550       0.59390333
132          1.98662788       3.85234044       0.69181038
133          2.01869309       3.89812072       0.81384209
134          2.06020797       3.94245467       0.92506018
135          2.09674738       3.96388430       0.98363084
136          2.12409786       3.97109300       0.96960546
137          2.12332437       3.96471491       0.90746782
138          2.11324729       3.92412966       0.84704813
139          2.11053063       3.87222684       0.82294852
140          2.10835865       3.85804636       0.87278940
141          2.09554487       3.85986614       0.97301260
142          2.06663400       3.85897048       1.07217634
143          2.03982276       3.85939365       1.13983932
144          2.03354102       3.87063433       1.18192040
145          2.04493064       3.89803340       1.22435353
146          2.05278021       3.94363847       1.26981271
147          2.06825774       4.00348677       1.28760632
148          2.08499788       4.07445082       1.25325176
149          2.10152142       4.13603371       1.17721427
150          2.10853962       4.16772275       1.12302115
151          2.11532085       4.16923879       1.13232713
152          2.14308899       4.15008191       1.18295253
153          2.17250333       4.12233032       1.20650905
154          2.17543348       4.10014977       1.17797958
155          2.14876534       4.09552724       1.13391103
156          2.11404158       4.10281307       1.09621520
157          2.10121523       4.10500519       1.07044707
158          2.10414446       4.09841160       1.07364512
159          2.10104542       4.07612376       1.08706428
160          2.11904905       4.05914898       1.07849349
161          2.14999940       4.02702257       1.03239771
162          2.19171555       3.99093852       0.98507762
163          2.21356377       3.96035746       0.97370321
164          2.20910937       3.94497306       0.99101786
165          2.18442700       3.94393030       0.99818241
166          2.15253982       3.96080343       0.98024734
167          2.13249503       3.99216150       0.94426528
168          2.12186476       4.01785264       0.89969674
169          2.14122152       3.99876317       0.85323842
170          2.17451265       3.92816166       0.82248258
171          2.20404715       3.84575543       0.81070520
172          2.21186235       3.78449797       0.82355558
173          2.19890300       3.76278508       0.83917983
174          2.17231424       3.76422219       0.84094759
175          2.12803129       3.77728117       0.85032848
176          2.08481015       3.78827157       0.88770139
177          2.04937352       3.77117870       0.94671868
178          2.04277552       3.72353800       1.00453294
179          2.09371609       3.68317526       1.05707107
180          2.20913079       3.66399572       1.10015748
181          2.33364985       3.65718985       1.13108177
182          2.42566228       3.65869852       1.13372385
183          2.47906484       3.65466792       1.12303404
184          2.48844540       3.63945627       1.11260271
185          2.45712064       3.62445776       1.12289386
186          2.39544413       3.62015510       1.14142264
187          2.33360793       3.61015109       1.14797540
188          2.27892187       3.56682983       1.15560953
189          2.21339809       3.49251059       1.17090271
190          2.15106034       3.42832236       1.16845151
191          2.12854309       3.38882871       1.13463607
192          2.15956751       3.37823501       1.11660296
193          2.21850008       3.36803058       1.14646556
194          2.28194424       3.36487606       1.21858685
195          2.33266331       3.37387928       1.28522185
196          2.35292718       3.37566410       1.30574153
197          2.30782710       3.34362137       1.27689071
198          2.22616336       3.28379880       1.24183869
199          2.12889333       3.24060324       1.21223740
200          2.06737681       3.21405596       1.22054646
201          2.05205828       3.20574957       1.26467829
202          2.06841407       3.21179032       1.30919812
203          2.08826006       3.24457859       1.31408495
204          2.07172401       3.30112986       1.26849548
205          2.02873737       3.38198428       1.19501051
206          1.98425551       3.45744457       1.12385422
207          1.93406427       3.50893458       1.09789231
208          1.88875047       3.52354163       1.12421809
209          1.85348650       3.49508727       1.19055793
210          1.83238254       3.47040722       1.24947648
211          1.83615204       3.47761864       1.28955171
212          1.85917842       3.50036882       1.29337971
213          1.88583047       3.50282931       1.28034113
214          1.90968555       3.49362831       1.26596486
215          1.95828644       3.49792706       1.24103871
216          2.01712448       3.53051003       1.21579029
217          2.06365493       3.56024742       1.19862516
218          2.08693134       3.54959011       1.19361747
219          2.10357388       3.50030480       1.20187918
220          2.13140021       3.45241425       1.22645731
221          2.19165885       3.43954487       1.25438880
222          2.26691640       3.46204980       1.28545814
223          2.32486319       3.49763527       1.32288604
224          2.34660090       3.52640684       1.35909853
225          2.35863845       3.53629412       1.37531691
226          2.36523256       3.53262953       1.37634116
227          2.36899951       3.51977408       1.36889564
228          2.38369692       3.45496262       1.35822191
229          2.39443201       3.34210482       1.36622277
230          2.39013566       3.23146151       1.39590945
231          2.38117996       3.17771705       1.44035942
232          2.37828059       3.15950091       1.49621177
233          2.38057463       3.14119361       1.56244930
234          2.38918228       3.12064028       1.62581139
235          2.40696913       3.08382495       1.68186998
236          2.43113760       3.02262050       1.72926401
237          2.45062340       2.94259004       1.77761574
238          2.45316833       2.88186412       1.80096385
239          2.43559720       2.84903672       1.79977203
240          2.39773654       2.82986238       1.80080875
241          2.33794238       2.80361850       1.83315326
242          2.27503347       2.78075907       1.87403400
243          2.23478731       2.79357380       1.87153850
244          2.23656896       2.83978713       1.80179575
245          2.26269279       2.88581587       1.70970887
246          2.29529691       2.90326419       1.66593096
247          2.32888257       2.89351562       1.66460281
248          2.34325601       2.84467712       1.65610227
249          2.33902340       2.79430271       1.60189211
250          2.33671540       2.77646260       1.51965486
251          2.34188549       2.78881915       1.44118906
252          2.32357021       2.79795676       1.38054220
253          2.28748826       2.79345964       1.31895034
254          2.28581122       2.79147168       1.25395226
255          2.33336425       2.81204452       1.18914774
256          2.39158759       2.84238732       1.13561633
257          2.42467576       2.85078700       1.11977103
258          2.44362704       2.85951239       1.10142352
259          2.45401439       2.87553241       1.06115151
260          2.42859756       2.88884737       0.98965626
261          2.38697037       2.90191512       0.91702646
