1            0.00000000       0.00000000       0.00000000       0.00000000
2            0.00693105       0.00010544       0.00127372       0.00555189
3            0.03825402       0.00000587       0.00889938       0.02934877
4            0.07352254       0.00253807       0.01476089       0.05622358
5            0.09805386       0.01147240       0.01556211       0.07101936
6            0.13709963       0.02101728       0.01885417       0.09722818
7            0.20356902       0.02929060       0.02538131       0.14889711
8            0.25925467       0.04502243       0.01961682       0.19461541
9            0.29434470       0.07191111       0.00303699       0.21939660
10           0.33346255       0.10584924       0.00553205       0.22208126
11           0.42464558       0.13798496       0.03385231       0.25280830
12           0.50218927       0.14982983       0.05227690       0.30008253
13           0.47829775       0.14211204       0.03324115       0.30294455
14           0.40913747       0.13214473       0.00661727       0.27037547
15           0.36134687       0.12345508       0.00029028       0.23760151
16           0.33500347       0.11110377       0.00619410       0.21770560
17           0.29524097       0.09180376       0.00904068       0.19439652
18           0.23330891       0.07381007       0.00952834       0.14997051
19           0.18051164       0.06624189       0.01244173       0.10182802
20           0.14843158       0.05834810       0.01627381       0.07380967
21           0.11541142       0.04528689       0.01456831       0.05555622
22           0.08843029       0.04056799       0.00882062       0.03904168
23           0.08300840       0.05472468       0.00616379       0.02211993
24           0.09514207       0.07891595       0.00705710       0.00916903
25           0.10449763       0.09001326       0.01092797       0.00355640
26           0.10438037       0.08222772       0.01842474       0.00372792
27           0.11206129       0.07133878       0.02877607       0.01194644
28           0.15759175       0.08484064       0.03666746       0.03608365
29           0.23630807       0.12830925       0.03695262       0.07104621
30           0.30441777       0.17262788       0.02953842       0.10225147
31           0.33081540       0.18903740       0.02080603       0.12097197
32           0.31625449       0.21101320       0.01262978       0.09261151
33           0.30872250       0.25755552       0.00312685       0.04804013
34           0.28702096       0.25935299       0.00027980       0.02738817
35           0.26322379       0.23271607       0.01034038       0.02016734
36           0.25527043       0.21166845       0.02686099       0.01674099
37           0.26070993       0.20549456       0.03681039       0.01840497
38           0.28021975       0.21677116       0.03758801       0.02586058
39           0.30219357       0.22850351       0.02718977       0.04650028
40           0.33532009       0.23651674       0.01285338       0.08594996
41           0.39429082       0.26773092       0.00282610       0.12373380
42           0.48281643       0.34401255       0.00000005       0.13880384
43           0.58318122       0.44722337       0.00293665       0.13302120
44           0.67286498       0.52485094       0.01443064       0.13358339
45           0.71908937       0.53922096       0.02971997       0.15014844
46           0.70256005       0.50203677       0.02998265       0.17054063
47           0.66226778       0.46962492       0.01846847       0.17417440
48           0.61285798       0.45400556       0.00969410       0.14915832
49           0.54654239       0.43239005       0.00754190       0.10661045
50           0.46051798       0.38515047       0.00864111       0.06672641
51           0.38510702       0.33781442       0.00525731       0.04203529
52           0.31544783       0.28682887       0.00126847       0.02735048
53           0.25767566       0.23188935       0.00120398       0.02458232
54           0.22144682       0.18989358       0.00433345       0.02721979
55           0.19401231       0.15724584       0.01125181       0.02551466
56           0.17487866       0.13195882       0.01911626       0.02380358
57           0.15594054       0.10884360       0.02096351       0.02613344
58           0.13979407       0.09573144       0.01699598       0.02706665
59           0.12448293       0.09160507       0.00722003       0.02565782
60           0.10934472       0.08555496       0.00028558       0.02350418
61           0.09838947       0.07271316       0.00126206       0.02441426
62           0.09120663       0.05673465       0.00073440       0.03373758
