0      553         -1.69629044      -0.54424272       7.83907034
1      553         -1.70655903      -0.57993200       7.76455936
2      553         -1.69386769      -0.63857923       7.66775550
3      553         -1.64591116      -0.66573713       7.60195523
4      553         -1.58918117      -0.66899089       7.57257577
5      553         -1.55131707      -0.68155321       7.52725601
6      553         -1.52514548      -0.70355786       7.45319846
7      553         -1.48410554      -0.68430279       7.39791797
8      553         -1.42812797      -0.59935158       7.37067243
9      553         -1.37094564      -0.46986496       7.36781536
10     553         -1.32482717      -0.36025274       7.33626988
11     553         -1.30921185      -0.31560129       7.29127245
12     553         -1.31931293      -0.36192115       7.28866635
13     553         -1.33277327      -0.46289611       7.31909393
14     553         -1.34492869      -0.56128041       7.35162649
15     553         -1.36296812      -0.62294531       7.37248101
16     553         -1.39329908      -0.63932521       7.39816613
17     553         -1.42461036      -0.64185593       7.45181008
18     553         -1.43891544      -0.65578522       7.51996531
19     553         -1.45473693      -0.67181158       7.56739099
20     553         -1.48348327      -0.66494196       7.60336666
21     553         -1.49487546      -0.63816089       7.64148067
22     553         -1.46235737      -0.62275253       7.69034265
23     553         -1.41537062      -0.62824925       7.74331529
24     553         -1.39626834      -0.64877965       7.77943479
25     553         -1.40953668      -0.67998048       7.77801368
26     553         -1.42919723      -0.71387783       7.72977059
27     553         -1.40501627      -0.73573021       7.64911337
28     553         -1.33808763      -0.73647335       7.57252540
29     553         -1.28080533      -0.71611018       7.51930250
30     553         -1.26150613      -0.68848568       7.49126009
31     553         -1.23692871      -0.65662501       7.53474894
32     553         -1.18879116      -0.60016096       7.61988975
33     553         -1.18702333      -0.52751538       7.67357662
34     553         -1.21388390      -0.44255506       7.69705857
35     553         -1.23621604      -0.38034950       7.70968336
36     553         -1.24297536      -0.35238237       7.70340541
37     553         -1.23070354      -0.35036644       7.67825810
38     553         -1.21827003      -0.37934950       7.62343110
39     553         -1.20996057      -0.43086996       7.54589810
40     553         -1.17886323      -0.49108161       7.48731219
41     553         -1.10976461      -0.54402371       7.46650647
42     553         -1.02754283      -0.59843360       7.47434962
43     553         -0.97182447      -0.66437032       7.47357972
44     553         -0.96197378      -0.71663753       7.45158042
45     553         -0.98774491      -0.71739771       7.42610469
46     553         -1.01099859      -0.68014147       7.42172828
47     553         -1.02249109      -0.64270133       7.45286014
48     553         -1.03872672      -0.63108681       7.51255779
49     553         -1.07568552      -0.63720027       7.58075578
50     553         -1.11507239      -0.61675003       7.63404525
51     553         -1.16072637      -0.57985837       7.67369052
52     553         -1.21474153      -0.57894120       7.68228284
53     553         -1.26052264      -0.61007165       7.67408612
54     553         -1.29974808      -0.65031726       7.67933724
55     553         -1.33302907      -0.68250428       7.68478626
56     553         -1.36637591      -0.68903053       7.67741195
57     553         -1.38688546      -0.67461135       7.67455089
58     553         -1.39362714      -0.62921349       7.67888974
59     553         -1.40379264      -0.56114181       7.68575962
60     553         -1.42663667      -0.50871728       7.68281972
61     553         -1.45810007      -0.51714298       7.65539241
62     553         -1.48468039      -0.56581693       7.62708064
63     553         -1.49020355      -0.62095807       7.61811791
64     553         -1.49074466      -0.68369246       7.61616829
65     553         -1.51382389      -0.73521937       7.61834470
66     553         -1.56327407      -0.75369093       7.63827555
67     553         -1.62749653      -0.73529742       7.68559848
68     553         -1.67782355      -0.71363910       7.73568742
69     553         -1.69488871      -0.71218032       7.77136332
70     553         -1.68493196      -0.72672847       7.79228462
71     553         -1.67085023      -0.73234969       7.78527306
72     553         -1.68026075      -0.73197151       7.75107435
73     553         -1.71282109      -0.73235527       7.72145330
74     553         -1.73261763      -0.73669111       7.72843277
75     553         -1.71239931      -0.74716458       7.75811024
76     553         -1.66651977      -0.76903412       7.77777478
77     553         -1.62957561      -0.79594213       7.77559897
