nstep,msd_x,msd_y,msd_z
202.0,0.8203968843032171,4.158579920118123,12.589426399337748
203.0,0.8552357487807843,4.1060792059429145,12.330677407931343
204.0,0.9173003674088387,4.075735820432327,11.978942415066372
205.0,0.9325420341422658,4.096881791626292,11.595435189577987
206.0,0.896903361562031,4.2374382239750545,11.221816074420326
207.0,0.818383028347562,4.460718833073131,10.957478592163895
208.0,0.7516673078164995,4.63816352668816,10.799020003965339
209.0,0.6964141502850614,4.706626331523603,10.636189031073382
210.0,0.6461795652237018,4.696122258776592,10.464541132172489
211.0,0.6118165811877027,4.662230317449626,10.30652131682704
212.0,0.5984772284916092,4.645742133398657,10.118962549163625
213.0,0.5908324306640615,4.669661856475201,9.87896276145979
214.0,0.5685880394419724,4.706109272803334,9.537891886697015
215.0,0.5480250644551217,4.6200453269610655,9.15570831076801
216.0,0.5090581339856093,4.373826636494593,8.755366106051303
217.0,0.4533774096889637,4.121144375022838,8.474855340313832
218.0,0.38686524070740647,3.9503835835206944,8.24308164696903
219.0,0.3506008719210477,3.813061659734939,7.966942727378381
220.0,0.33873278825700165,3.6729688769607747,7.613369617891588
221.0,0.34623748444347013,3.560535091321519,7.261999588695063
222.0,0.3860247492192098,3.5420137343283438,6.9491446292963825
223.0,0.4405589516398221,3.6379415268661006,6.634539680630401
224.0,0.5148432162635777,3.720503445695635,6.398950075125452
225.0,0.6033428461471606,3.749274264746318,6.228679363860771
226.0,0.7167304763524095,3.7197937745493546,6.1274133180015635
227.0,0.8333872316102017,3.671514206536986,6.009479284576644
228.0,0.9473112159247395,3.6242322699447214,5.914490435314051
229.0,1.0388124252933897,3.5949307089150624,5.882891380822563
230.0,1.1220127657410806,3.6124551032772416,5.935857992136256
231.0,1.201161507498018,3.7023056576647684,6.078309385526018
232.0,1.2705198962110265,3.872613997731388,6.2822819777356855
233.0,1.3157596054099225,4.0497501376808085,6.508260093047471
234.0,1.3486223816560803,4.25748692568098,6.698538694851461
235.0,1.395321960532001,4.461468174584689,6.892968431710469
236.0,1.4106416230089218,4.710255349312553,7.146902879508639
237.0,1.3726640637598,4.972051565791256,7.43968447366225
238.0,1.2876127175704568,5.264069087639047,7.598940702894465
239.0,1.2628061737873186,5.532107543952292,7.572070440964621
240.0,1.3046255458682432,5.689777120765636,7.422635921363219
241.0,1.3807231142430627,5.700109359596432,7.33464806994069
242.0,1.4273389134264096,5.663145428674416,7.218394396380722
243.0,1.4402366977259031,5.645656133875103,6.943071485748558
244.0,1.4890230215831954,5.607542590067002,6.6453646027886215
245.0,1.5966039137244843,5.556289066555239,6.581341756930507
246.0,1.7280198284572215,5.493004126164174,6.790672386014259
247.0,1.8486380339107633,5.496507883711298,7.035012349514455
248.0,1.9634452046294115,5.600212350279169,7.245283343800961
249.0,2.02771249009729,5.709115471150292,7.353735745146473
250.0,2.0196634853968227,5.659953985567008,7.380816629390905
251.0,1.997469917367938,5.519845383089414,7.2833622116702506
252.0,2.084026347031117,5.377466398274791,7.09073768902409
253.0,2.233816993972565,5.192360712668544,6.881188522947843
254.0,2.352049747886783,4.801187360562215,6.719923167859732
255.0,2.4020768996295194,4.273713041037444,6.553598822400054
256.0,2.3601275100514214,3.8473694645765617,6.350479481048693
257.0,2.232900123579289,3.6035378405237686,6.105632350542528
258.0,2.0284522000435077,3.500241178716921,5.870607763054365
259.0,1.7729960019978805,3.465551246352793,5.69810624035001
260.0,1.5709561852759664,3.514908449015387,5.493736749300509
261.0,1.4973995950158394,3.6430489591881985,5.238765886108502
262.0,1.5276822309910245,3.679086741101594,4.97487865278096
263.0,1.6427719366542208,3.465746381918309,4.736534884125748
264.0,1.8195263809412034,3.099457500782863,4.57289133308672
265.0,2.046903777630202,2.7651120597360133,4.496174403100402
266.0,2.2108799961239525,2.5683033300414357,4.408032729445402
267.0,2.2274990876167218,2.511944431134019,4.289746742989344
268.0,2.0956616564584,2.5279715932305447,4.202144578515156
269.0,1.8839480205804184,2.502596650620063,4.149478672804685
270.0,1.673757779771168,2.45876656462661,4.100462394112023
271.0,1.5275705732945475,2.49211214280625,3.973737728773905
272.0,1.4498994595356425,2.6389593777382574,3.8396288849084104
273.0,1.4456862824523027,2.818380486514825,3.6826927213378613
274.0,1.5488602474929785,2.9209114802868053,3.4845050118187517
275.0,1.7659755289360148,2.954738909373161,3.321312849115363
276.0,2.003462608687563,3.037963175286144,3.2930840809033484
277.0,2.1143749071663396,3.200353158220547,3.3939699539108408
278.0,2.057363881307904,3.3855280563822014,3.5402611470937484
279.0,1.9570459379113745,3.522618549570561,3.6962420291601417
280.0,1.9134882361947665,3.6313300349040105,3.8277399575547664
281.0,1.966118763977945,3.7143530398511744,3.914442108895907
282.0,2.085785301819535,3.8169293107815414,3.851936732015523
283.0,2.2460536719086406,3.955371341637173,3.7160071648392483
284.0,2.408234667024462,4.159874542886703,3.564142056131602
285.0,2.539773869422238,4.48929776089369,3.4478091817603986
286.0,2.575047358875067,4.937247470387567,3.301896565677622
287.0,2.5043606882958396,5.453834027094031,3.1357637707412636
288.0,2.383633045945572,5.945696390421216,3.0316709491431357
289.0,2.2631841872646548,6.348829532307024,2.982246676721428
290.0,2.195644437013902,6.623229757658776,2.9229140300771763
291.0,2.1659639969556723,6.802748606114884,2.7936040339008397
292.0,2.169340881858061,6.920560181681978,2.6263253990142226
293.0,2.1864244239565642,7.118417271231888,2.463713630985737
294.0,2.226575755568819,7.466881038481924,2.3608757331502224
295.0,2.2449449324948394,7.883210680117247,2.2760320941988077
296.0,2.208495231096462,8.297505852293506,2.22552240710588
