0     382         4.33109473     -1.19253524      2.39415274
1     382         4.33109473     -1.19253524      2.39415274
2     382         4.33109473     -1.19253524      2.39415274
3     382         4.30795024     -1.15449286      2.43271270
4     382         4.30795024     -1.15449286      2.43271270
5     382         4.30795024     -1.15449286      2.43271270
6     382         4.27849203     -1.14883113      2.45695488
7     382         4.26532423     -1.15008828      2.47177079
8     382         4.28467946     -1.13233176      2.48845760
9     382         4.31435879     -1.09597047      2.51761093
10    382         4.34089991     -1.06392987      2.54964348
11    382         4.38761688     -1.05239253      2.58063759
12    382         4.46890176     -1.03898676      2.59099313
13    382         4.57882076     -1.03234786      2.58726302
14    382         4.66814883     -1.04509175      2.58880943
15    382         4.73672988     -1.06674761      2.58213991
16    382         4.78231747     -1.08972045      2.54226243
17    382         4.81009523     -1.10899760      2.49059606
18    382         4.82763061     -1.13622370      2.45580018
19    382         4.83862270     -1.17596583      2.43380794
20    382         4.88103405     -1.21404267      2.41016524
21    382         4.94331396     -1.23977070      2.37030405
22    382         5.00307445     -1.24127129      2.35376756
23    382         5.03365907     -1.24262124      2.37181036
24    382         5.04942871     -1.22910446      2.38518745
25    382         5.07381118     -1.21383359      2.36995105
26    382         5.10907983     -1.22809748      2.32445050
27    382         5.13179889     -1.29059388      2.26486372
28    382         5.13350261     -1.36944846      2.22044493
29    382         5.11967164     -1.44399917      2.21857936
30    382         5.09352340     -1.51694679      2.22575927
31    382         5.09271744     -1.58232624      2.19099185
32    382         5.12236663     -1.63669766      2.11852620
33    382         5.14517958     -1.67874794      2.07478535
34    382         5.12841663     -1.69018846      2.07019758
35    382         5.12516191     -1.66924365      2.07155265
36    382         5.15116413     -1.65003738      2.06995716
37    382         5.18297345     -1.63633576      2.06946726
38    382         5.19695321     -1.63495259      2.07486538
39    382         5.18826384     -1.62787601      2.06162088
40    382         5.15174717     -1.61620604      2.03835692
41    382         5.11812362     -1.61192616      2.01968489
42    382         5.11661118     -1.64615400      1.99627906
43    382         5.14282293     -1.71185665      1.97352986
44    382         5.16814702     -1.76096742      1.97501109
45    382         5.15844955     -1.77813391      1.99588239
46    382         5.14006738     -1.76231624      2.00515981
47    382         5.13154441     -1.72229341      1.98906343
48    382         5.14758817     -1.65783922      1.95162963
49    382         5.15915564     -1.58872945      1.89996478
50    382         5.13908133     -1.52751957      1.83877650
51    382         5.08893008     -1.47546827      1.76700433
52    382         5.02350349     -1.45017863      1.70173535
53    382         4.96729606     -1.48312758      1.66804967
54    382         4.92713156     -1.56241441      1.68130783
55    382         4.90066294     -1.63627820      1.70597027
56    382         4.89467995     -1.66690774      1.68649655
57    382         4.91349659     -1.66135631      1.62005990
58    382         4.92852384     -1.66386524      1.54396074
59    382         4.93093666     -1.68987863      1.48099310
60    382         4.89223739     -1.70720031      1.42499732
61    382         4.81624725     -1.69534015      1.36150832
62    382         4.73779302     -1.66605332      1.29249868
63    382         4.68596330     -1.66414458      1.23567150
64    382         4.66710252     -1.70392495      1.22499401
65    382         4.67520149     -1.75442143      1.27060395
66    382         4.69935815     -1.77271183      1.31998613
67    382         4.72759502     -1.73637059      1.29677330
68    382         4.76904894     -1.66806649      1.23075596
69    382         4.82346325     -1.59435924      1.19727537
70    382         4.87918750     -1.52652524      1.22476234
71    382         4.91849124     -1.46647334      1.26670583
72    382         4.94658462     -1.42049256      1.28685829
73    382         4.95533241     -1.38208967      1.29215249
74    382         4.94876802     -1.35606571      1.30603576
75    382         4.93916873     -1.36137655      1.32299547
76    382         4.93197065     -1.38325976      1.32129564
77    382         4.93258342     -1.39467878      1.28970009
78    382         4.93817478     -1.40424223      1.24731616
79    382         4.94742106     -1.42545897      1.22304893
80    382         4.99114062     -1.45216795      1.22875782
81    382         5.06693839     -1.48088074      1.25014372
82    382         5.13569247     -1.50132929      1.27766117
83    382         5.15402235     -1.50145966      1.30692720
84    382         5.11474795     -1.48305041      1.32747295
85    382         5.05804244     -1.46201096      1.32366982
86    382         4.99844069     -1.45433766      1.28804491
87    382         4.94191784     -1.47091890      1.23941519
88    382         4.89329928     -1.49879294      1.19507347
89    382         4.85707551     -1.53003451      1.16117407
90    382         4.84510633     -1.56436455      1.14373679
91    382         4.84982308     -1.59592653      1.14381263
92    382         4.87203197     -1.61442757      1.16492240
93    382         4.90313621     -1.62268066      1.19985332
94    382         4.93422090     -1.63297335      1.23332873
95    382         4.94776886     -1.65805017      1.25025550
96    382         4.94388728     -1.70193649      1.24867778
97    382         4.93312346     -1.75293069      1.22920567
98    382         4.92919879     -1.80515278      1.19422035
99    382         4.94272499     -1.86414193      1.15381601
100   382         4.97170714     -1.94214979      1.11691483
101   382         5.01210929     -2.03471772      1.09196288
102   382         5.03887793     -2.13909480      1.08023884
103   382         5.02634711     -2.23306410      1.07508084
104   382         4.96286200     -2.29748885      1.07382964
105   382         4.87012695     -2.32544710      1.08330354
106   382         4.77789036     -2.33176556      1.09916711
107   382         4.70969153     -2.32146050      1.12133335
108   382         4.68174692     -2.29319557      1.13007427
109   382         4.71329689     -2.25113631      1.13294820
110   382         4.77168780     -2.19550690      1.12979664
111   382         4.80908498     -2.14387208      1.13166676
112   382         4.79690167     -2.09569103      1.12964621
113   382         4.72701912     -2.03803613      1.13370867
114   382         4.64544261     -1.99941400      1.16964078
115   382         4.56718951     -2.01459649      1.22602126
116   382         4.50765121     -2.05477809      1.27760176
117   382         4.46381589     -2.06659774      1.29716397
118   382         4.44274898     -2.04563255      1.29044414
119   382         4.43079419     -2.01752257      1.25166607
120   382         4.42019389     -1.99347934      1.21048958
121   382         4.41042017     -1.98068248      1.18983835
122   382         4.39417238     -1.98329502      1.19823065
123   382         4.38128128     -1.99706280      1.21476570
124   382         4.36581366     -2.01911300      1.24434890
125   382         4.33499160     -2.04644495      1.29214019
126   382         4.26103027     -2.05864414      1.33631650
127   382         4.14216592     -2.04009731      1.33818445
