0     403        -3.66569857      5.74803843      0.66266712
1     403        -3.70555157      5.74297043      0.71849693
2     403        -3.68050337      5.73415874      0.75047633
3     403        -3.60121991      5.75387209      0.78242900
4     403        -3.50097736      5.78809174      0.81964802
5     403        -3.39078346      5.81642698      0.85489591
6     403        -3.27157515      5.83431645      0.88406059
7     403        -3.17273666      5.82925745      0.93288406
8     403        -3.12798331      5.83602412      0.94775143
9     403        -3.12959301      5.86834381      0.87199019
10    403        -3.14039887      5.89399639      0.76212154
11    403        -3.13690214      5.88822610      0.70007818
12    403        -3.10214091      5.85498560      0.69459583
13    403        -3.05303302      5.80053593      0.72168842
14    403        -2.99962666      5.75592597      0.75633711
15    403        -2.93804309      5.70851068      0.78296310
16    403        -2.90241546      5.65825957      0.82485786
17    403        -2.89961317      5.61568234      0.86248409
18    403        -2.92261399      5.58062515      0.87890311
19    403        -2.93997290      5.56686397      0.88646042
20    403        -2.94198067      5.56925905      0.91384746
21    403        -2.91225521      5.58099889      0.93482131
22    403        -2.86583443      5.56615135      0.92262396
23    403        -2.81366425      5.53086363      0.87668944
24    403        -2.77434060      5.51736184      0.82546666
25    403        -2.75601799      5.54972759      0.79971174
26    403        -2.74071029      5.58884167      0.78889310
27    403        -2.75286445      5.60772421      0.78241090
28    403        -2.79773005      5.62026061      0.79861573
29    403        -2.82771434      5.66297400      0.82798699
30    403        -2.79949033      5.72104862      0.85602277
31    403        -2.71833223      5.75335055      0.86783383
32    403        -2.62443699      5.74141132      0.86566085
33    403        -2.54970752      5.71014084      0.84111096
34    403        -2.52353787      5.67933599      0.78772671
35    403        -2.53715225      5.65455286      0.73286048
36    403        -2.55957610      5.62764273      0.69066995
37    403        -2.55562239      5.61761098      0.66205287
38    403        -2.53557207      5.64368989      0.64893176
39    403        -2.50381332      5.71642155      0.62612017
40    403        -2.47994864      5.81371726      0.56950956
41    403        -2.44350672      5.89994852      0.48511082
42    403        -2.38732299      5.93465446      0.38921173
43    403        -2.34090178      5.91546609      0.29514552
44    403        -2.31214885      5.88070099      0.18897743
45    403        -2.30786944      5.83594805      0.10101867
46    403        -2.31463409      5.76126633      0.07226285
47    403        -2.33878897      5.68549300      0.09267278
48    403        -2.37021003      5.65803625      0.10676513
49    403        -2.40704246      5.67291907      0.09248792
50    403        -2.44582186      5.68886376      0.04142006
51    403        -2.46719451      5.68192829     -0.03360446
52    403        -2.45077774      5.65797129     -0.09796124
53    403        -2.42253713      5.64196619     -0.14837082
54    403        -2.37847190      5.64446819     -0.18286540
55    403        -2.30300575      5.65266119     -0.19124796
56    403        -2.22447209      5.63784746     -0.16157359
57    403        -2.19603626      5.59544443     -0.12319215
58    403        -2.22018044      5.54670862     -0.08183725
59    403        -2.24896851      5.49340680     -0.06785635
60    403        -2.24446253      5.41834707     -0.07032743
61    403        -2.20657912      5.33811966     -0.08972378
62    403        -2.15559097      5.27841220     -0.13163932
63    403        -2.09463902      5.23424571     -0.18079898
64    403        -2.03503518      5.18588400     -0.19342945
65    403        -1.98833577      5.15573896     -0.15174910
66    403        -1.96053947      5.14441658     -0.08103106
67    403        -1.93024464      5.13970978      0.00443392
68    403        -1.89697278      5.13469708      0.08165030
69    403        -1.89197071      5.13794934      0.12462200
70    403        -1.90378438      5.14089677      0.12366877
71    403        -1.88524749      5.14028235      0.11640689
72    403        -1.83476673      5.13299571      0.14210739
73    403        -1.79750992      5.13133302      0.17901445
74    403        -1.76335472      5.13337813      0.20380670
75    403        -1.71467984      5.12926583      0.24731573
76    403        -1.67285131      5.11486341      0.32976490
77    403        -1.67012091      5.09982134      0.39615589
78    403        -1.67529330      5.10865304      0.38760683
79    403        -1.63646748      5.13240102      0.34327797
80    403        -1.56697756      5.17557258      0.30349050
81    403        -1.50879886      5.24332942      0.26424515
82    403        -1.47047848      5.31215975      0.22835677
83    403        -1.45017491      5.36109306      0.20031935
84    403        -1.45034884      5.37450669      0.18948114
85    403        -1.46496664      5.36375642      0.19911671
86    403        -1.47710499      5.34045052      0.22738296
87    403        -1.49177966      5.33183990      0.27544478
88    403        -1.51912753      5.33962949      0.33417606
89    403        -1.56871931      5.35385779      0.37888267
90    403        -1.61305401      5.38384816      0.37686071
91    403        -1.61101058      5.42397014      0.36217682
92    403        -1.56974500      5.47446285      0.34964134
93    403        -1.54169689      5.53191335      0.33573036
94    403        -1.55792553      5.56824365      0.32431010
95    403        -1.57553450      5.57726105      0.30452600
96    403        -1.59227484      5.58071328      0.27081069
97    403        -1.60783549      5.58729704      0.22316935
98    403        -1.61755364      5.58559465      0.18917027
99    403        -1.62028711      5.55282926      0.18982133
100   403        -1.63565979      5.51526867      0.22073930
101   403        -1.65460006      5.47465283      0.25493111
102   403        -1.65296166      5.43492696      0.28166926
103   403        -1.65487773      5.42108897      0.31421909
104   403        -1.68821155      5.41783453      0.33314230
105   403        -1.73158340      5.37775105      0.30943636
106   403        -1.76712679      5.31827471      0.25005843
107   403        -1.79639068      5.27976197      0.18470143
108   403        -1.80646001      5.24047130      0.12228032
109   403        -1.81246456      5.18245478      0.07200685
110   403        -1.82243130      5.10870483      0.06290760
111   403        -1.85163624      5.03961599      0.09664365
112   403        -1.87869294      4.98286622      0.15583544
113   403        -1.88273395      4.93863428      0.20829431
114   403        -1.86690732      4.88801855      0.21718520
115   403        -1.82302751      4.84790359      0.17248457
116   403        -1.77395720      4.84461169      0.11171555
117   403        -1.76342216      4.87622770      0.08182604
118   403        -1.79650534      4.91284811      0.09492790
119   403        -1.82266916      4.93485138      0.11952293
120   403        -1.82298058      4.96964400      0.13043199
121   403        -1.83156461      5.02405017      0.12590386
122   403        -1.86038565      5.06796868      0.11442051
123   403        -1.91565589      5.09857903      0.12293586
124   403        -1.97166397      5.15080499      0.15240811
125   403        -1.99379654      5.21318415      0.18389641
126   403        -1.97845005      5.26793754      0.21412568
127   403        -1.98726915      5.31569747      0.23205945
128   403        -2.05401711      5.37537459      0.24564785
129   403        -2.11502943      5.44122735      0.24022307
130   403        -2.11729334      5.50084487      0.19785283
131   403        -2.09917912      5.54416310      0.14961588
132   403        -2.11814564      5.54342539      0.10165115
133   403        -2.18074672      5.52054067      0.07337333
134   403        -2.24872923      5.50762705      0.06404727
135   403        -2.27496473      5.51978917      0.09001897
136   403        -2.24453950      5.53877996      0.13241485
137   403        -2.19284005      5.53160873      0.16892548
138   403        -2.15858543      5.50785472      0.18173028
139   403        -2.16075553      5.48208869      0.17242129
140   403        -2.18639933      5.45204996      0.17968189
141   403        -2.21299029      5.42072097      0.17657428
142   403        -2.26317480      5.40411954      0.15717679
143   403        -2.37182545      5.43707363      0.13899824
144   403        -2.51084033      5.51060021      0.16310340
145   403        -2.60320926      5.59621007      0.20228086
146   403        -2.62551663      5.67458679      0.22960331
147   403        -2.61722802      5.72616715      0.22901089
148   403        -2.64984928      5.72339544      0.21664663
149   403        -2.72448838      5.67994948      0.19129898
150   403        -2.77657979      5.63670954      0.15543755
151   403        -2.79716489      5.60837263      0.11166687
152   403        -2.81648754      5.59823685      0.06093721
153   403        -2.83198445      5.60828099      0.04053660
154   403        -2.84014500      5.64737442      0.04249141
155   403        -2.85638834      5.70452519      0.03843764
156   403        -2.89312355      5.74105599      0.04511209
157   403        -2.93835654      5.72828589      0.06386722
158   403        -2.97655540      5.68962770      0.08494376
159   403        -3.00014869      5.65943074      0.11255071
160   403        -3.02467025      5.63678305      0.14751793
161   403        -3.03814949      5.62662064      0.18179358
162   403        -3.02744449      5.62917793      0.21669990
163   403        -3.00744335      5.65832539      0.25654102
164   403        -3.00029105      5.69546934      0.29709152
165   403        -2.99119406      5.71719147      0.34062955
166   403        -2.95880930      5.71789835      0.38599233
167   403        -2.90051905      5.73132010      0.41890725
168   403        -2.82643936      5.75912753      0.42196708
169   403        -2.76456040      5.76288280      0.41951362
170   403        -2.73768617      5.72958525      0.43437448
171   403        -2.77506462      5.67429590      0.46711408
172   403        -2.84127382      5.62831069      0.50509323
173   403        -2.91296808      5.59804997      0.54372464
174   403        -2.98074709      5.58262803      0.57556082
175   403        -3.02019328      5.56339588      0.60159044
176   403        -3.03667289      5.55359281      0.61594620
177   403        -3.03779032      5.54339410      0.62127893
178   403        -3.02679596      5.50644707      0.62745801
179   403        -3.01058488      5.44438849      0.62925491
180   403        -2.99139463      5.36992251      0.62929261
181   403        -2.99753605      5.30585248      0.64503596
182   403        -3.03762527      5.25414128      0.69827463
183   403        -3.07539971      5.21997112      0.75646095
184   403        -3.10530782      5.19818479      0.78978600
185   403        -3.11356663      5.18214111      0.79393234
186   403        -3.12258216      5.15324438      0.79054239
187   403        -3.13522891      5.10967517      0.77660721
188   403        -3.17189500      5.04398895      0.74971215
189   403        -3.20413733      4.97431538      0.72564643
190   403        -3.23028860      4.91802006      0.72092920
191   403        -3.26098549      4.88445964      0.74387899
192   403        -3.29761466      4.87488375      0.79894621
193   403        -3.33093025      4.87455882      0.86919585
194   403        -3.36216841      4.87583761      0.91608164
195   403        -3.40826103      4.87025843      0.93484788
196   403        -3.46514428      4.87444970      0.93791556
197   403        -3.54270829      4.88396445      0.94902398
198   403        -3.62398168      4.89031177      0.98189650
199   403        -3.69217303      4.88794679      1.04254417
200   403        -3.73923250      4.88813140      1.11199152
201   403        -3.76245690      4.90226588      1.17272504
202   403        -3.76210802      4.92369683      1.22121795
203   403        -3.75255151      4.92785306      1.26370067
204   403        -3.73236828      4.89824259      1.28255879
205   403        -3.70579910      4.85477337      1.26752235
206   403        -3.68773146      4.81300319      1.25056890
207   403        -3.68367353      4.78781875      1.25517013
208   403        -3.69234999      4.78509028      1.27609854
209   403        -3.70222056      4.81170087      1.28028761
210   403        -3.71218468      4.86646869      1.25466461
211   403        -3.71860696      4.94451836      1.22372253
212   403        -3.74236884      5.03789981      1.21280424
213   403        -3.78208157      5.14695557      1.24698795
214   403        -3.83882915      5.24435917      1.31337306
215   403        -3.88628806      5.31780335      1.39402668
216   403        -3.91971502      5.36678752      1.45980566
217   403        -3.94708730      5.38557868      1.49608036
218   403        -3.96595828      5.37998036      1.51379669
219   403        -3.95612361      5.36127599      1.52676398
220   403        -3.91995278      5.34934352      1.53204497
221   403        -3.88711029      5.33458249      1.53850268
222   403        -3.86799691      5.32180455      1.54911985
223   403        -3.86528430      5.30824002      1.55568692
224   403        -3.88824571      5.30745998      1.56555115
225   403        -3.94254924      5.30035330      1.58979226
226   403        -4.00191760      5.28388447      1.63766938
227   403        -4.04731711      5.25307530      1.71671071
228   403        -4.07600768      5.20506765      1.80000533
229   403        -4.10304341      5.13988126      1.83667218
230   403        -4.13471648      5.06190351      1.81658264
231   403        -4.19333377      4.97419745      1.76581906
232   403        -4.26043512      4.90554005      1.72097748
233   403        -4.30386707      4.86304640      1.69033777
234   403        -4.33676862      4.80611503      1.67477949
235   403        -4.37562951      4.72660461      1.67566030
236   403        -4.40282656      4.65259207      1.66560128
237   403        -4.39464826      4.58868619      1.64561000
238   403        -4.36862253      4.52948741      1.60506895
239   403        -4.35578433      4.48196672      1.56205336
240   403        -4.37013180      4.48059027      1.52513368
241   403        -4.39055538      4.51091265      1.48484923
242   403        -4.40917848      4.53270348      1.43379077
243   403        -4.41241149      4.50411538      1.37788116
244   403        -4.42372775      4.43211020      1.34766755
245   403        -4.43970953      4.33775139      1.36510639
246   403        -4.44476003      4.23772821      1.42273901
247   403        -4.44385460      4.14810964      1.46063167
248   403        -4.43487889      4.08547026      1.46640993
249   403        -4.42690333      4.05623111      1.45835902
250   403        -4.42268469      4.04438420      1.44928904
251   403        -4.42780573      4.03469000      1.44367267
252   403        -4.42712012      4.03145604      1.43482091
253   403        -4.41796527      4.03570940      1.41847538
254   403        -4.41374803      4.01591874      1.41082586
255   403        -4.42587629      3.95324378      1.42167158
256   403        -4.43032402      3.87723871      1.43621096
257   403        -4.41556481      3.82478019      1.44542395
258   403        -4.38970928      3.80391258      1.44357501
259   403        -4.36934648      3.81215858      1.42750978
260   403        -4.36428548      3.84608595      1.38315442
261   403        -4.35294151      3.90064423      1.34146106
262   403        -4.32541471      3.95337443      1.34259235
263   403        -4.27116125      3.99172819      1.37514699
264   403        -4.22639030      4.00156075      1.40295148
265   403        -4.22113212      3.97199765      1.41990425
266   403        -4.25344998      3.91129727      1.44143751
267   403        -4.28371196      3.85218263      1.47223970
268   403        -4.27450054      3.78777789      1.49812459
269   403        -4.23194118      3.72265974      1.50088359
270   403        -4.17685941      3.67128056      1.51242175
271   403        -4.16040409      3.62853913      1.54981779
272   403        -4.16749762      3.59211681      1.60691680
273   403        -4.15682809      3.55690360      1.65353460
274   403        -4.08984292      3.51079082      1.69571701
275   403        -4.01215305      3.45893033      1.73681386
276   403        -3.97288952      3.40392246      1.76915261
277   403        -3.96657447      3.37748304      1.79557130
278   403        -3.95542555      3.35361501      1.81926826
279   403        -3.92842844      3.31268116      1.84228256
280   403        -3.89924566      3.27572254      1.85330143
281   403        -3.84844734      3.27268508      1.87126669
282   403        -3.79219454      3.31061796      1.89457479
283   403        -3.75424963      3.39139508      1.91562001
284   403        -3.73340465      3.49922703      1.93317113
285   403        -3.69425176      3.59460283      1.92568192
286   403        -3.63487883      3.64256603      1.89313218
287   403        -3.58296717      3.64848552      1.85028706
288   403        -3.55105344      3.64209857      1.80057644
289   403        -3.52697217      3.61867602      1.74781677
290   403        -3.46158914      3.57917002      1.70768881
291   403        -3.35905589      3.51997324      1.69829185
292   403        -3.23836376      3.45049629      1.71554527
