nstep,msd_x,msd_y,msd_z
0.0,0.0,0.0,0.0
1.0,0.0005533804579215932,0.0025330505175364068,3.4541709315998666e-06
2.0,0.0024850524100900125,0.013008976437610004,3.4788591288994798e-06
3.0,0.006153247770169531,0.02035842992802092,0.001535555135545589
4.0,0.013798709879768153,0.016203884638470424,0.014101610000040007
5.0,0.0244435151274082,0.013030108350250003,0.039768372295608034
6.0,0.03425140829224969,0.021840604257348895,0.05757744700806011
7.0,0.031051394941683425,0.04631968283520646,0.0594536199570769
8.0,0.012551039067216423,0.08158569655040997,0.055219848920121536
9.0,0.0009906592580676105,0.10953360815230447,0.05257954478528993
10.0,0.00037763060659840703,0.12879221305674243,0.052448360318244854
11.0,0.00022327800740010422,0.14489050944441967,0.06013161740190007
12.0,0.0005999550562403958,0.1793702153198642,0.0851603598333504
13.0,0.0055900220456024064,0.23751160151662448,0.12093162042501755
14.0,0.017802396072384315,0.2982367765101482,0.15957604121809002
15.0,0.029099337752678422,0.35753243494082565,0.20566874417126563
16.0,0.021821635653390258,0.4094331561937298,0.2567068382400024
17.0,0.004280391370089928,0.43635065071266504,0.2973118591268719
18.0,0.003039108512172107,0.42962534707393446,0.3309001142070722
19.0,0.03348787272948636,0.42476922481596835,0.35532216745168355
20.0,0.08450157142757164,0.4288628504239642,0.37839915114206496
21.0,0.11349374689018879,0.4547618681649156,0.3956338923319224
22.0,0.10243501739318407,0.49926841061091837,0.4315385785027214
23.0,0.08626337303731313,0.5362917475555249,0.4820990647689315
24.0,0.0777251242359078,0.5632792647036491,0.5291835897940036
25.0,0.08355859735020192,0.5332950323810706,0.5720376555515241
26.0,0.09905782437432087,0.43021113289923235,0.605607208775136
27.0,0.13585243271672273,0.2845998221018406,0.6412153123998239
28.0,0.1634653955169321,0.18733965341280018,0.6780764571778405
29.0,0.11131238662471234,0.1641027854198404,0.6906059412111615
30.0,0.06363474939130434,0.16959185778670247,0.6988805340855623
31.0,0.06350955420144055,0.162069070238681,0.6986374323997154
32.0,0.08319589143152051,0.15271832473728644,0.6361679454258768
33.0,0.09956590180242249,0.15796261546291213,0.5442574304178024
34.0,0.10273553200834554,0.1581357740831522,0.4518088254159075
35.0,0.08885891200609478,0.14652309303722247,0.41022913099534236
36.0,0.07490956610305458,0.1359244557428357,0.37954879991310236
37.0,0.06861561261547251,0.12419214557008364,0.3579105406640624
38.0,0.057283788777702474,0.11523413034994098,0.3132910569263281
39.0,0.04824075001057303,0.1010108745355264,0.2681210445524836
40.0,0.046601700448033107,0.0829513038407824,0.2317269739728784
41.0,0.06037287828174498,0.07677480047267563,0.18602924773076637
42.0,0.09238646572001678,0.07804854676089,0.14125037623906808
43.0,0.11019210374784193,0.08795146946317689,0.09468817043022482
44.0,0.10648305206910848,0.08561221439892248,0.06448764147698892
45.0,0.08670292255295986,0.07221796275600001,0.042326470526640396
46.0,0.07090835096188865,0.058667088926409976,0.02663155379573285
47.0,0.08189151182562505,0.04447649434814016,0.018366732892166407
48.0,0.11799984834232359,0.030013112794984906,0.013891571263500081
49.0,0.153888745156634,0.018675108317609993,0.014102170506553576
50.0,0.18239642953310276,0.007213166049729616,0.016048894130692888
51.0,0.24694981084620282,0.0014293556385124014,0.024324235902044085
52.0,0.3534176823817253,0.0001751668132035991,0.03515306632208005
53.0,0.4545678214506029,0.006897782537352089,0.04386886684508161
54.0,0.5044194796025034,0.017033794564416376,0.03462648467252484
55.0,0.5169116921558041,0.02484480521952247,0.020800893892522508
56.0,0.563140487217997,0.0422000592278409,0.009974224630681604
57.0,0.6526315429356999,0.07612821533609639,0.004144841054593584
58.0,0.7291246823884814,0.12650535295432808,0.0013168545064801004
59.0,0.7896087692764487,0.20104539561433954,9.561267936899818e-06
60.0,0.87035260074361,0.26608164119424044,0.0003383226816025034
61.0,1.0030261259020865,0.29819922712796404,8.967449484900178e-06
62.0,1.1034991542714632,0.29137513336806253,0.0040339926282384
63.0,1.1408742247617796,0.25660510036896156,0.017668087944249566
64.0,1.1573815719988907,0.19170229813600406,0.04027084493544091
65.0,1.181576435091697,0.11192183571878409,0.0577556586213649
66.0,1.2050730876224047,0.046294548540422364,0.06425304320978552
67.0,1.2570867266974646,0.012776364141456387,0.0766876882421764
68.0,1.396475086446722,0.0044537484196880955,0.11804306599008149
69.0,1.6213505710030234,0.004382285093368891,0.16212496899150242
70.0,1.9292306882769006,0.004859716934188901,0.1744581946485248
71.0,2.2041472890036684,0.005416269653996096,0.18228541444508145
72.0,2.2908400804985805,0.006858706835636087,0.1971891415008256
73.0,2.164707152619585,0.010501693344172882,0.21722821736315023
74.0,1.9869563443194724,0.011804698639324885,0.22850978404738084
75.0,1.9051541894546336,0.009388106172217593,0.22199862458928984
76.0,1.9536186545504288,0.007497497329848101,0.19796783942549276
77.0,2.104009923993125,0.007828013193123593,0.1719186505529476
78.0,2.2246614425940106,0.00899255631022809,0.14131812448438077
79.0,2.274540583127161,0.010981130626992094,0.10850777261083237
80.0,2.217452314876563,0.010700584587576879,0.07360950136070402
81.0,2.153089492893722,0.006959108288412899,0.04837014180633685
82.0,2.147197489237697,0.0028636518716099978,0.032112833536291546
83.0,2.1615829865586447,0.001174280746128398,0.02173046579400489
84.0,2.0932492799312965,0.002780580508064091,0.0178378008007329
85.0,2.088591651839524,0.010356715647202488,0.01864770773469209
86.0,2.217494129317584,0.02250805572092248,0.022713522185203595
87.0,2.347576134628436,0.029486278192176092,0.017374392799041558
88.0,2.3301699799017257,0.0310348224590209,0.008608594161900086
89.0,2.1022831725905538,0.0321667381567744,0.003910027162644104
90.0,1.8831654076368676,0.030435841494864068,0.0010578209837055943
91.0,1.722905739032602,0.024268639077602502,0.00020020721829160163
92.0,1.6397264251550812,0.020161574712931587,0.004963512484840011
93.0,1.5614962112664972,0.02736314119088637,0.016670786517160027
94.0,1.438602435259652,0.04065113651641288,0.039766326271801614
95.0,1.270418678054821,0.05254780496628639,0.07585537217573166
96.0,1.139557338850261,0.05136116143260007,0.10771453108916644
97.0,1.0889654840613086,0.03838711111316408,0.12611617338399214
98.0,1.0697234931243849,0.024228886842816072,0.14087311184264897
99.0,1.0108173968542231,0.008640472143139583,0.13852154023843247
100.0,0.8867737656219561,0.0010971947386448943,0.12794903961012252
101.0,0.7585602604483235,0.0002746812337200986,0.11416764504222096
102.0,0.651427036366091,0.003147837229248092,0.10175908600900005
103.0,0.5552467043354885,0.008833078721491588,0.08310006566347242
104.0,0.4775150530871299,0.007922712452544382,0.05708956626569291
105.0,0.4312427148679332,0.0060789217001536,0.03305032373435043
106.0,0.38593127274166955,0.005784064893241586,0.015805898076680123
107.0,0.32544840021672256,0.004211102746860089,0.004821294215091611
108.0,0.25466424457043596,0.00035471089241289895,0.00022960128676000554
109.0,0.21074768879657005,0.0012567244790961068,0.0003008202329888959
110.0,0.19172431327322229,0.0038562336380164016,0.0011993366364735894
111.0,0.17541364349377442,0.0034788255996649046,0.0019619256585768877
112.0,0.1532450028110399,0.0016892354820961023,0.0014144286070321005
113.0,0.1348943706864962,0.001126730733576104,0.00011679946246439831
114.0,0.12987707433254475,0.003149684496202504,0.00027446416364160063
115.0,0.13877856364700292,0.012313226786400422,0.0007817755800625011
116.0,0.15551118112288406,0.020121133127040405,0.0012269061409284096
117.0,0.1716057965608903,0.014144746886256108,0.00394992263952811
118.0,0.1827030044787987,0.004907286907120906,0.009238575728600103
119.0,0.19900282783312945,0.0005919153250761024,0.009657967763001605
120.0,0.22176249124722286,0.000983880533596896,0.005045277947214412
121.0,0.21871273154932916,0.005193816803059592,0.0005334344544400056
122.0,0.19102373380126428,0.013076841890160387,0.0005034463425120949
123.0,0.16222037825812832,0.03161861520773759,0.0035004498931599883
124.0,0.1407455283148493,0.0534670631718916,0.004934851752249991
125.0,0.13317329911688883,0.06613496875583996,0.00442977701016489
126.0,0.14752884611462588,0.07217467082383355,0.003728837742924081
127.0,0.17672908053489675,0.08299389486129205,0.004123175807041595
128.0,0.1958238884472053,0.09832044428002808,0.004615690056876883
129.0,0.19911082480109002,0.12076566048333152,0.0028093837331043914
130.0,0.19215536027098454,0.14273426808757209,0.001347171870745595
131.0,0.19647865632835723,0.17928680828065288,0.0006200657772543999
132.0,0.19762444466108448,0.20790283188277686,0.0004602003171983948
133.0,0.18167112634268198,0.2267754402693025,0.0002682945720899963
134.0,0.17163426522827582,0.22732785541459205,0.00043240748724809706
135.0,0.16745553308115624,0.20077232581406246,0.0006437683233080958
136.0,0.15119227616694056,0.15642772503930244,1.3007347164900625e-05
137.0,0.11907422968939595,0.12166604420355998,0.003983979126312913
138.0,0.08367693619651585,0.09748311430657959,0.016582959417025613
139.0,0.04779512415132159,0.07331498490275999,0.03159628898690253
140.0,0.0269125238971369,0.060113869869689966,0.035458946265811614
141.0,0.02000125124860854,0.05993211725953687,0.02701876913877691
142.0,0.01476447596390571,0.06246491492523239,0.013987397880988907
143.0,0.009223166832782353,0.05997829738780887,0.005416734786340912
144.0,0.010620038289744931,0.05298532758057639,0.003208651493401609
145.0,0.02190023504179858,0.051485357144822455,0.005093915278588916
146.0,0.03696514576476843,0.0526721227366464,0.013892888997610008
147.0,0.04653084724200996,0.057789520438140105,0.03251219015127693
148.0,0.05590210504278784,0.0736275392016025,0.05618066100516001
149.0,0.06014064174409211,0.09912480490644639,0.08089076594552047
150.0,0.047993386805645084,0.12372794994002559,0.08993821660694011
151.0,0.03472099682120403,0.15909377484067205,0.07594937408593967
152.0,0.0241284465155557,0.20865165006304084,0.05744171848680042
153.0,0.018075393491457613,0.2639836476076921,0.048591359972870445
154.0,0.022738281549152348,0.30001713573923994,0.05101253632620251
155.0,0.04843983259206026,0.3074367923802288,0.06919525515100816
156.0,0.07920543970585199,0.30201474276334234,0.09599826633865698
157.0,0.09693118212155288,0.31469252428414424,0.12376784862290253
158.0,0.10274897521793633,0.37582374289362247,0.15333183425968813
159.0,0.09314741844838435,0.4091100601970943,0.1854462017806226
160.0,0.0732160690507023,0.37689680868540826,0.20748538807180963
161.0,0.05276230132421165,0.3372157999981225,0.2029636841323082
162.0,0.029906465803219533,0.32613285752898485,0.18365554819227045
163.0,0.010385513579235728,0.28955337497068956,0.16043998206016005
164.0,0.0036922649112800707,0.22318899941516887,0.17104302335931043
165.0,0.0038662902202500067,0.16483590256001435,0.20272867352108018
166.0,0.0059296175560801705,0.13822245781149609,0.23239771328613165
167.0,0.011025844216160395,0.14768794265757204,0.27945355705766894
168.0,0.015429418395344105,0.17397013264145286,0.33198759852732257
169.0,0.015694669989856948,0.19412050858738808,0.3753094396350017
170.0,0.012434384201584887,0.20141951016462245,0.3915296481628901
171.0,0.009759256642102563,0.19522794073752353,0.4121289603847442
172.0,0.007880443127859686,0.18221001451842245,0.4588632408908026
173.0,0.0050082711763396485,0.19228659994460154,0.4911715614478689
174.0,0.0025031189721924398,0.23365615672680487,0.5161517373377403
175.0,0.0013247066681104193,0.28117519036620253,0.5288093683718401
176.0,0.0008109850928400062,0.3075383574611881,0.5530245140521926
177.0,0.00016067666618890138,0.32143621446690246,0.582685406047189
178.0,0.0007021890513224686,0.3217360553255524,0.6003855023795209
179.0,0.003921632614243574,0.30020929114841627,0.5639679865231204
180.0,0.007360104260102515,0.25563089484821155,0.5023462659432102
181.0,0.009244576357638309,0.18558480589980247,0.4335461702473731
182.0,0.008890743649747587,0.13153285097817638,0.3579262151494225
183.0,0.0063424738521224745,0.1320399589313809,0.328739889252065
184.0,0.00394608856040997,0.17743307853136356,0.36647029435041006
185.0,0.004507720516993628,0.24345594449750246,0.4349213357456357
186.0,0.005963280528398397,0.2608607001826575,0.4931745992884882
187.0,0.005781978186062336,0.21953942111411556,0.5377594103790562
188.0,0.0025628632875729007,0.17259450648050242,0.527481432775889
189.0,8.219634508840427e-05,0.14802549087945605,0.4889032523894691
190.0,0.0009844571411236234,0.12822137950081686,0.4684203195855122
191.0,0.0029686544543296163,0.09366819396675993,0.4864572169855225
192.0,0.0069468024223504786,0.07049460957740405,0.5276219190457745
193.0,0.011140977713688967,0.08022737313669685,0.6189468936619684
194.0,0.008182296981602543,0.1137220427844601,0.7222708751683442
195.0,0.004173377058822399,0.14205587140899995,0.8283097864848677
196.0,0.0025454396205225483,0.15900547824910807,0.9095936645664402
197.0,0.0015757803552100362,0.17172726054401435,0.9376658164257317
198.0,0.00012339721706490376,0.18827024268341605,0.9599457061358762
199.0,0.0014620712279615534,0.20240947012035995,0.9813366622503845
200.0,0.007371228696339544,0.21290956072313755,0.9903208953057426
201.0,0.01434360971433598,0.23152497308297634,0.9382329376880626
202.0,0.019281952408680865,0.26374708849539674,0.8253088742566145
203.0,0.018296606698502454,0.2860445515495688,0.7125329188072227
204.0,0.015365898139747466,0.286543852450368,0.6651451926796358
205.0,0.017311549061689593,0.27767704023049,0.653735589424289
206.0,0.03288242937211686,0.26382093377040033,0.6164860244357377
207.0,0.05689026388224009,0.2523902963648521,0.5496579458766401
208.0,0.07611437063018885,0.26029444832835996,0.4884221422712026
209.0,0.0763741421200385,0.30378010140625,0.42968795871457455
210.0,0.070553086607256,0.36757423796658006,0.3616737449226491
211.0,0.07095480420996479,0.41748915887868,0.29721486473170566
212.0,0.07080148798854012,0.43103597400889,0.24938501866792964
213.0,0.06693602805120015,0.42993424133356406,0.20865478361325163
214.0,0.05786918095681935,0.4350388904120483,0.17666083234816007
215.0,0.04832115773414734,0.4428369184356048,0.15347016228718247
216.0,0.03729503313340833,0.4254540917292963,0.14554662202283297
217.0,0.027373014232326427,0.37380867606110235,0.1720960421491601
218.0,0.020738721689302367,0.3036252775453208,0.23680113633550898
219.0,0.021151760988602514,0.23913924982819554,0.3252116366928901
220.0,0.031639213238222524,0.19217922507390006,0.41538209327204495
221.0,0.05020791611371283,0.16012627290399606,0.46401549736544906
222.0,0.0747241642589838,0.13471077131971554,0.4519650640352409
223.0,0.09969091404814236,0.12089136102192245,0.4104469013176901
224.0,0.12597042820899657,0.11914789310536357,0.36363781191073213
225.0,0.16752793073909758,0.13239355381056248,0.34341784642744966
226.0,0.2202079133331853,0.15832214993606558,0.34713707883556005
227.0,0.27198653158195774,0.18095361482814484,0.3857803152998656
228.0,0.3076836586177595,0.18783365304483995,0.45486117988996094
229.0,0.30383159318882375,0.17228121218599837,0.5351438366232676
230.0,0.28190904935316585,0.15760048049513287,0.596575761299249
231.0,0.24659827116302394,0.1510424720257489,0.6343181390504465
232.0,0.19867161358888358,0.15717341125904036,0.6400215521814411
233.0,0.15094241333108646,0.17670437078159607,0.627214627691569
234.0,0.13309088167141273,0.20683940161599998,0.6282794219718243
235.0,0.14606019948593296,0.24344804996070243,0.6465285809814003
236.0,0.17419730787763962,0.28218946121940636,0.6553141142772676
237.0,0.1949986016553315,0.29690999433447035,0.6542474140055846
238.0,0.18685462096358524,0.2786946273239295,0.6646631836426884
239.0,0.16192425502749683,0.24330914679461282,0.6771996305779601
240.0,0.1400960358654022,0.20245105195827204,0.6802716983602226
241.0,0.12259834172901128,0.17626895074848156,0.678196999728209
242.0,0.09221814728884821,0.17637993297073207,0.6437581890418851
243.0,0.055091835372250104,0.19561068730426084,0.5820085674144196
