nstep,msd_x,msd_y,msd_z
0.0,0.0,0.0,0.0
1.0,0.0008914804578288571,0.005281796615440921,0.02111931202752255
2.0,0.0016437340381400686,0.008278546821710392,0.052919643823290126
3.0,0.002647304187841562,0.002451907540227606,0.05141943546293163
4.0,0.007645164265756748,0.0005568943939320826,0.03380162409075245
5.0,0.023974326248602334,0.008235497160129574,0.02847764251024009
6.0,0.05603477712155556,0.01641590543768484,0.035348399336890046
7.0,0.0856805549680076,0.023455317628664048,0.04747177719443621
8.0,0.10612220324184045,0.034110403487600284,0.058952141072384466
9.0,0.12151905966530543,0.047427522973532046,0.06934056120992159
10.0,0.1288761750851584,0.058866507278123995,0.08189416747626492
11.0,0.13582410500796796,0.0736622318979369,0.1053364543314083
12.0,0.15862317476256194,0.10167320462476946,0.1310348415600226
13.0,0.20898444019138482,0.14333131186108816,0.1534580652028175
14.0,0.2688094092129881,0.17696403976048355,0.17090300777338904
15.0,0.31938159199887295,0.18597609675029128,0.19258555718540435
16.0,0.35351949008250194,0.18536804121633213,0.22152721779556855
17.0,0.37913270585050046,0.18554887067474554,0.24446567256409021
18.0,0.3839792220127246,0.1749127110469489,0.24429507292262245
19.0,0.37800236587186087,0.15268175661871689,0.20993511620303307
20.0,0.3926592415350782,0.12211605731316619,0.16163811552030513
21.0,0.4424562241168684,0.09119808089603978,0.1400229158372496
22.0,0.4948401157386127,0.06689374436306236,0.13938557059781287
23.0,0.5397419925108214,0.04810626302595988,0.13718706312679846
24.0,0.5725429815564889,0.03748156790646481,0.11597773526940154
25.0,0.5831224686351926,0.0276465342799009,0.07891732740039838
26.0,0.5554264189548096,0.01423877064474237,0.05572377122096898
27.0,0.5152177036296886,0.002237645710137571,0.04145894605609006
28.0,0.5046814019428613,0.0012015034645441068,0.034413863634867634
29.0,0.5327396164692185,0.016557024010810002,0.023543428520142483
30.0,0.5937910397234243,0.05324283045504641,0.012422386437177628
31.0,0.6554499902737952,0.10959138128589208,0.007713072540810032
32.0,0.6765394300568285,0.17239151332832497,0.006855531987459594
33.0,0.6514994684577284,0.23673792833412874,0.0062517470426400965
34.0,0.6221004393742331,0.308766959564081,0.004246477224999989
35.0,0.6120964640720823,0.3725213852320901,0.0015999288007921093
36.0,0.6557945683548734,0.42247201146354113,2.881274006250005e-05
37.0,0.7089343955890562,0.49155663432100005,0.004759266877753586
38.0,0.6787261367516559,0.6270342460024041,0.016397399218428914
39.0,0.578721939489817,0.7911144359608996,0.027869804983950433
40.0,0.4848743965523928,0.9285280049784967,0.03921676807941754
41.0,0.4556820392850621,1.0264026718810093,0.051932120150439964
42.0,0.4981669797093016,1.0723834573290607,0.06299387180164003
43.0,0.5955858534775668,1.0536649883794227,0.07345645323282
44.0,0.7268367282278386,1.0172699861198817,0.08614878343387675
45.0,0.8231200180825436,1.0169188831020817,0.1009364034840099
46.0,0.8178421579759869,1.0324572590889223,0.12805507659266546
47.0,0.784606013528411,0.9949365259715028,0.165153149084352
48.0,0.7773357995889196,0.9081700036586121,0.19732281727870868
49.0,0.8070259309882878,0.831535311011937,0.21751051893485285
50.0,0.8033887536385924,0.7766410430017605,0.21997772485790876
51.0,0.7977691726305612,0.7479171954626441,0.20676206623834073
52.0,0.845168200498089,0.7794810143921282,0.17911165569122256
53.0,0.990681769086799,0.8353200300472337,0.16004408303600992
54.0,1.179753147273935,0.8539680364772888,0.16281866571320236
55.0,1.3162760420897472,0.8490691994792401,0.18906249280544887
56.0,1.446530298871694,0.8353124990466628,0.2206936712022025
57.0,1.6160039495156728,0.7865818896060308,0.23154487471920976
58.0,1.7889896574721902,0.7080865371902886,0.22709239213409435
59.0,1.926492505544102,0.6189236380890005,0.20616139341900022
60.0,2.026812123528709,0.5631750374010122,0.17956998657385992
61.0,2.0993937981122475,0.5642162120662929,0.16618291699605206
62.0,2.177480591490053,0.6282889019914332,0.1792350951579555
63.0,2.2871382480765625,0.7387964279879825,0.2086274686171534
64.0,2.3581643802059267,0.8406682375713445,0.2367416845707664
65.0,2.3566559249009287,0.8930681681216657,0.27305212742720986
66.0,2.4037095241936126,0.8696961119735,0.3143302165825599
67.0,2.5290364695066914,0.8375917538561527,0.35132498831102765
68.0,2.705711537878277,0.8340597731958128,0.3841514449922303
69.0,2.922339409691114,0.86177226682561,0.4239756292054919
70.0,3.181839765300286,0.8894799556940028,0.49480667435100156
71.0,3.4277983399918446,0.9387350040402249,0.6021635840640001
72.0,3.557786240166059,1.008733083884703,0.7188955767044097
73.0,3.6222898000105848,1.0602936638595846,0.81197938977902
74.0,3.659354249770575,1.0525912130673425,0.8624096370516168
75.0,3.7109718438491215,0.9560869145411809,0.874336062827172
76.0,3.770175201297209,0.8228291219185043,0.834079280729948
77.0,3.869440117465562,0.7183186104035048,0.7895678942362689
78.0,4.103091537295744,0.6645678332260899,0.8240046160089998
79.0,4.359705330325745,0.6366141859067241,0.9209821132002968
80.0,4.490604432887436,0.599425713261775,1.0439621911083021
81.0,4.492434042236235,0.5582991127381061,1.1289534042423959
82.0,4.58073187312851,0.5127905165828449,1.1600350869255625
83.0,4.8928279591680095,0.48107094446812887,1.12527245388996
84.0,5.3316549614790265,0.47065400994759854,1.08809015496336
85.0,5.671675710045117,0.4833560017868483,1.083473038998012
86.0,5.86175823385051,0.4989598342393922,1.115289822264209
87.0,6.054806247369525,0.5023911742275369,1.1945058431489397
88.0,6.315599836067915,0.4938465153317799,1.28547525161976
89.0,6.619374451410249,0.47069576340674457,1.3822126226516518
90.0,6.828191319590254,0.44780195270160356,1.4600544047609518
91.0,6.832320349982974,0.4353169192059605,1.530705187503224
92.0,6.679270051349421,0.42007033214858897,1.599897078201344
93.0,6.511630979240854,0.38310473496570274,1.6902760532720684
94.0,6.449293530579561,0.33136692425414427,1.824775919092729
95.0,6.4655263007616055,0.28234474611988836,2.01305530015524
96.0,6.534319277093728,0.2301954214329225,2.2523932260541004
97.0,6.55862214577249,0.1714270265640011,2.5119271239303607
98.0,6.518959943205158,0.11587839621190567,2.8048987335065756
99.0,6.4116444056486985,0.0767187790404027,3.084869755954873
100.0,6.13937960506212,0.05082027644826095,3.2956569727829135
101.0,5.741304506871761,0.0375864376877285,3.3274006407489596
102.0,5.340492352107279,0.031082091965299628,3.2309195751312916
103.0,5.078633768804704,0.028668872965322584,3.1970720936030723
104.0,5.016908625417746,0.02699297517525222,3.330954201634236
105.0,5.129643228594262,0.027536883436608095,3.54464585707454
106.0,5.3207516316326995,0.03539579792404423,3.7151864362779716
107.0,5.5508672770961764,0.04742707870620823,3.840023380997017
108.0,5.794160643215437,0.060799181310010074,3.8553877387096573
109.0,5.98096160995221,0.05984568631708841,3.8220843540304323
110.0,6.087383947834753,0.038052199562272966,3.8224301258350315
111.0,6.150459371343279,0.01187276974581767,3.9152740310624194
112.0,6.187447749506446,0.0022849948746243988,4.060039057928899
113.0,6.2508780308353575,0.0021287399585929135,4.113181903223609
114.0,6.38310366635064,0.005882316297987645,3.9911762315552655
115.0,6.586108643295416,0.007661812509968391,3.8233212357856194
116.0,6.867998307833291,0.004368468389472093,3.6996455151079877
117.0,7.189393446337625,0.00040685028048090526,3.64318726325652
118.0,7.50971351072592,0.0024300542075363896,3.632658439209696
119.0,7.732667833440899,0.014731776532720842,3.665227850383111
120.0,7.881974327362868,0.033288739602080376,3.719059756415231
121.0,7.996472125607625,0.04086191373488997,3.741869933642649
122.0,7.976042491012992,0.03827901641205759,3.654937792293506
123.0,7.7347019317649,0.036581799112416095,3.4825991652576285
124.0,7.449870553914008,0.03400717718712244,3.3524069414298845
125.0,7.345076337046814,0.021616538817409554,3.314134577823661
126.0,7.4383274015952745,0.007048347995713575,3.312430430469889
127.0,7.570989100972439,0.0001320488265624938,3.2604247199197443
128.0,7.569411063214312,0.0032789171749489335,3.117310908356456
129.0,7.4237993077316995,0.012613751736121667,2.931290450557392
130.0,7.203221355338329,0.02371005905210421,2.8246622707443856
131.0,6.958978050156247,0.030568406669532974,2.7807882040872025
132.0,6.713992870210514,0.03002810364471618,2.7495349121990653
133.0,6.567412736065101,0.030841429034598394,2.754214904097562
134.0,6.4920682102209115,0.04064803160814495,2.8047821363126246
135.0,6.4533455044472126,0.05778094348028904,2.8461968170389498
136.0,6.5124089411019925,0.08162282723446822,2.88134600822784
137.0,6.749554690050059,0.11828298177978502,3.0222764805853757
138.0,7.113898655346917,0.1727424282542436,3.3191885073705607
139.0,7.485215894418303,0.2302614064484721,3.7365395674510857
140.0,7.742191333176418,0.2570139573543937,4.037249961008627
141.0,7.738020235131276,0.24165122084290902,3.9833537946394917
142.0,7.697237208685829,0.20283867648882278,3.787236863276354
143.0,7.616670349965292,0.17809440667202914,3.6038840605508193
144.0,7.489380805666354,0.1866411162324364,3.4857469892611808
145.0,7.343657084278155,0.2097612520090002,3.42153995433506
146.0,7.285879680367392,0.23436653927707257,3.4237234403161967
147.0,7.357409631566609,0.2518163271140416,3.44108447155696
148.0,7.480529900906947,0.24714933296614558,3.4429997452368393
149.0,7.603031632829008,0.21756332570918566,3.4562832249429114
150.0,7.594643247594279,0.1844314595994256,3.510730105009177
151.0,7.457334616273925,0.1650264608655602,3.5866884654947015
152.0,7.249920819083289,0.17030913207497317,3.631668287650322
153.0,7.0213120022477025,0.20776821673968016,3.60106595835035
154.0,6.822711691430407,0.2598520563170596,3.511562374362342
155.0,6.678355763567219,0.2962207110050248,3.442527788241201
156.0,6.507860439285719,0.28631969213048025,3.382933960259652
157.0,6.205561822134177,0.24708137844129624,3.27128167054551
