0     340        -6.34589433      1.25172059      0.87376688
1     340        -6.41113099      1.25890022      0.88501716
2     340        -6.47301694      1.25103036      0.90465901
3     340        -6.49598917      1.22993296      0.93016712
4     340        -6.47910959      1.20305046      0.95577576
5     340        -6.43692147      1.18592424      0.99333851
6     340        -6.41595635      1.17587218      1.04654810
7     340        -6.44025412      1.19118593      1.11381564
8     340        -6.49735695      1.21791302      1.17262913
9     340        -6.55934700      1.24524140      1.24634043
10    340        -6.62298750      1.26793354      1.34892636
11    340        -6.66912007      1.29400873      1.46991684
12    340        -6.69082096      1.31270094      1.56038051
13    340        -6.69596594      1.27059444      1.61732945
14    340        -6.67358755      1.17806190      1.66154540
15    340        -6.63689986      1.08438150      1.71270085
16    340        -6.59357188      1.03972302      1.77206370
17    340        -6.56508566      1.03420673      1.81633187
18    340        -6.55690717      1.04252362      1.85229181
19    340        -6.56671180      1.04729771      1.88440232
20    340        -6.58909819      1.02225614      1.90318729
21    340        -6.60913128      0.97720111      1.89564817
22    340        -6.59311284      0.94552461      1.86772154
23    340        -6.56714724      0.92378595      1.83424272
24    340        -6.54769240      0.89181174      1.79829189
25    340        -6.53797246      0.86294507      1.75603327
26    340        -6.52746910      0.87695303      1.70886287
27    340        -6.52072580      0.92478507      1.65279530
28    340        -6.54676134      0.97277866      1.60443346
29    340        -6.60087136      1.01636547      1.54260710
30    340        -6.63460678      1.06757648      1.45954995
31    340        -6.61045540      1.11839716      1.37825078
32    340        -6.57738659      1.17057103      1.29744734
33    340        -6.57074135      1.19756520      1.22876854
34    340        -6.58429735      1.19052612      1.16915102
35    340        -6.58333210      1.15094391      1.13461749
36    340        -6.56447642      1.09564724      1.12073677
37    340        -6.53679223      1.06596009      1.12473837
38    340        -6.52539065      1.09152641      1.15189899
39    340        -6.53318219      1.14674602      1.19695129
40    340        -6.53296909      1.18389375      1.24742433
41    340        -6.50455674      1.18834212      1.26768845
42    340        -6.44238647      1.18589875      1.25546429
43    340        -6.35751913      1.19261075      1.21166148
44    340        -6.27691471      1.19108839      1.15501063
45    340        -6.25106417      1.17656727      1.09561215
46    340        -6.30079556      1.17237275      1.06577602
47    340        -6.38756169      1.18021932      1.06665788
48    340        -6.47407479      1.18273032      1.08114760
49    340        -6.55019538      1.19950760      1.10518390
50    340        -6.60748226      1.23167731      1.13919716
51    340        -6.61847657      1.25127057      1.14866298
52    340        -6.58969014      1.23220910      1.10546873
53    340        -6.55035427      1.17544858      1.03947955
54    340        -6.52481424      1.12692738      0.98046652
55    340        -6.49302308      1.09998174      0.95661079
56    340        -6.43909576      1.08274996      0.96921721
57    340        -6.39016036      1.06267234      1.01661750
58    340        -6.36407704      1.03490246      1.08169060
59    340        -6.36176820      0.97346980      1.13880532
60    340        -6.37624593      0.89047683      1.16394374
61    340        -6.40300139      0.83493875      1.16934686
62    340        -6.43139503      0.81437234      1.16607927
63    340        -6.45107421      0.79443459      1.13638129
64    340        -6.44591076      0.75685018      1.07739356
65    340        -6.40959818      0.72431059      1.02738194
66    340        -6.36122523      0.70926923      1.02040618
67    340        -6.34095566      0.73298932      1.04516700
68    340        -6.35137138      0.74275809      1.07809882
69    340        -6.33250356      0.75231480      1.08086317
70    340        -6.30904043      0.76870052      1.06478310
71    340        -6.29331347      0.79259210      1.03941137
72    340        -6.29080448      0.80339467      1.01608239
73    340        -6.29827808      0.79417448      1.00010229
74    340        -6.32185970      0.78554690      0.98038455
75    340        -6.33883443      0.77486939      0.95548490
76    340        -6.33384761      0.74108596      0.92824161
77    340        -6.32821791      0.68207164      0.92426668
78    340        -6.34396195      0.61432587      0.95378701
79    340        -6.36759678      0.54626463      1.00683322
80    340        -6.35500340      0.48084427      1.04108770
81    340        -6.33054045      0.43782682      1.05206581
82    340        -6.33821398      0.45192320      1.07475719
83    340        -6.39038483      0.50229778      1.11416249
84    340        -6.44716664      0.54424113      1.14263071
85    340        -6.48320954      0.56045632      1.13926129
86    340        -6.51006116      0.54870615      1.12390008
87    340        -6.54743153      0.52337763      1.13902673
88    340        -6.60681476      0.48900913      1.18569597
89    340        -6.64303459      0.44523501      1.24287631
90    340        -6.62600700      0.39815780      1.29100029
91    340        -6.57757738      0.37458214      1.32481539
92    340        -6.54183558      0.38337449      1.36592806
93    340        -6.53108895      0.41674253      1.42525236
94    340        -6.51936104      0.41844906      1.48773758
95    340        -6.48200154      0.36420687      1.52706621
96    340        -6.45845264      0.27765113      1.51718127
97    340        -6.47701903      0.18527529      1.48001022
98    340        -6.51919219      0.11021379      1.44139348
99    340        -6.55478761      0.06225900      1.39867017
100   340        -6.58951663      0.03694356      1.34757554
101   340        -6.62529272      0.02175458      1.30795522
102   340        -6.66317937      0.02344929      1.28844974
103   340        -6.69772355      0.03814328      1.25665158
104   340        -6.71711972      0.04864454      1.21578761
105   340        -6.73214376      0.03308859      1.18193135
106   340        -6.73963116     -0.00046466      1.16576417
107   340        -6.74568072     -0.03808333      1.17378036
108   340        -6.75948264     -0.07554126      1.18990793
109   340        -6.77693089     -0.10753607      1.19375036
110   340        -6.79039219     -0.13842413      1.17955414
111   340        -6.79783684     -0.15488393      1.16364770
112   340        -6.79229926     -0.16572913      1.15574243
113   340        -6.79559529     -0.16921201      1.14907732
114   340        -6.80615891     -0.16659166      1.13027696
115   340        -6.81605622     -0.16049078      1.11105195
116   340        -6.83228550     -0.15487982      1.10798396
117   340        -6.84876343     -0.17606835      1.11604463
118   340        -6.86057835     -0.22771013      1.12411564
119   340        -6.86738715     -0.28260176      1.14668983
120   340        -6.87123676     -0.31151494      1.17175772
121   340        -6.87903120     -0.31988181      1.19067484
122   340        -6.89750355     -0.30364514      1.21217128
123   340        -6.92881740     -0.26405231      1.22714103
124   340        -6.95922063     -0.20305493      1.21264123
125   340        -6.98956725     -0.13086007      1.16882336
126   340        -7.00710198     -0.06742925      1.13707978
127   340        -7.02042797     -0.00855709      1.13736348
128   340        -7.01797320      0.04365508      1.15413905
129   340        -7.01295845      0.08674708      1.18636743
130   340        -7.01698780      0.11378097      1.24014385
131   340        -7.01991937      0.15194836      1.29986665
132   340        -6.99477079      0.18922354      1.30825130
133   340        -6.96847512      0.21171107      1.26571625
134   340        -6.96025381      0.22675578      1.21529750
135   340        -6.97006088      0.25438580      1.19652472
136   340        -6.98472687      0.26346841      1.20913788
137   340        -6.98709850      0.22997282      1.25554007
138   340        -6.98625649      0.17418545      1.33176755
139   340        -6.99687984      0.13490636      1.41756758
140   340        -7.00471573      0.14896558      1.48192774
141   340        -7.00659206      0.18182469      1.48661650
142   340        -7.00655166      0.21063536      1.43554697
143   340        -6.98896896      0.25022979      1.36826041
144   340        -6.95987548      0.32349271      1.32835642
145   340        -6.92824967      0.40125531      1.33965206
146   340        -6.89089294      0.43814204      1.40787923
147   340        -6.83768141      0.42650493      1.50302779
148   340        -6.79482129      0.39489562      1.52368247
149   340        -6.77929007      0.38114643      1.45570737
150   340        -6.78017799      0.39012490      1.36769436
151   340        -6.78578599      0.40318986      1.29265445
152   340        -6.79411323      0.39930523      1.23309120
153   340        -6.79754510      0.37010859      1.21683402
154   340        -6.80151801      0.33726702      1.24671009
155   340        -6.82118475      0.33815880      1.29395791
156   340        -6.84680207      0.37302521      1.32132558
157   340        -6.87113341      0.40103856      1.31751927
158   340        -6.88778149      0.40303660      1.30019226
159   340        -6.91305844      0.40078567      1.29527367
160   340        -6.95444620      0.41984980      1.31008226
161   340        -6.98809024      0.46451679      1.34001261
162   340        -7.01050056      0.51089564      1.39457918
163   340        -7.03645539      0.52727805      1.47959554
164   340        -7.04605591      0.50958331      1.56614775
165   340        -7.02282115      0.49241448      1.59824779
166   340        -7.00309702      0.50197262      1.58473839
167   340        -6.98397920      0.51509183      1.56196013
168   340        -6.93952018      0.51944453      1.53427596
169   340        -6.86254823      0.50842276      1.51718950
170   340        -6.84207345      0.49538867      1.51732241
171   340        -6.88088828      0.48331607      1.51732070
172   340        -6.95696950      0.44893325      1.50972700
173   340        -7.04026509      0.37803906      1.50082677
174   340        -7.09544746      0.28781164      1.50114804
175   340        -7.11669063      0.21305010      1.51703875
176   340        -7.12178012      0.16646953      1.54807239
177   340        -7.14762607      0.14470887      1.56660469
178   340        -7.19681570      0.14832747      1.56217231
179   340        -7.25684976      0.18675837      1.54777726
180   340        -7.31180090      0.23757579      1.52420529
181   340        -7.34499050      0.24530468      1.49102803
182   340        -7.34898571      0.20299664      1.46557823
183   340        -7.32760636      0.13369736      1.46844306
184   340        -7.30620972      0.06499497      1.47651376
185   340        -7.29242473      0.00137299      1.47152989
186   340        -7.28692230     -0.03912997      1.45979531
187   340        -7.28752921     -0.03658648      1.44315719
188   340        -7.30708546      0.00310147      1.40643782
189   340        -7.34020870      0.04858943      1.36359091
190   340        -7.38124539      0.07929965      1.33579854
191   340        -7.41780908      0.07563513      1.33615991
192   340        -7.45713836      0.03231099      1.34915783
193   340        -7.49225879     -0.02616920      1.35767874
194   340        -7.50973688     -0.08450805      1.35203163
195   340        -7.51359888     -0.13095303      1.33150547
196   340        -7.49974283     -0.17900309      1.29571181
197   340        -7.49215890     -0.21138593      1.25713227
198   340        -7.50464528     -0.22199749      1.23769559
199   340        -7.53561259     -0.21156502      1.23188380
200   340        -7.57435367     -0.22652939      1.22006261
201   340        -7.58455443     -0.29137553      1.19064221
202   340        -7.58390785     -0.35667021      1.14595220
203   340        -7.59330632     -0.37992771      1.08665975
204   340        -7.60913340     -0.36595863      1.00189083
205   340        -7.63109054     -0.36297744      0.92420049
206   340        -7.65667873     -0.37849323      0.89370947
207   340        -7.68882848     -0.40799195      0.87815172
208   340        -7.72592476     -0.43108064      0.84933012
209   340        -7.78164507     -0.44637693      0.84700602
210   340        -7.85831866     -0.46631351      0.86083835
211   340        -7.94280399     -0.51518348      0.86226433
212   340        -7.98677040     -0.56775255      0.83720191
213   340        -7.97547756     -0.58918772      0.79181385
214   340        -7.93840665     -0.58593074      0.72409137
215   340        -7.93077643     -0.58289651      0.63845785
216   340        -7.96685623     -0.58097545      0.58154632
217   340        -8.02690689     -0.56036688      0.56865405
218   340        -8.08898840     -0.51614559      0.57837444
219   340        -8.14424924     -0.44701465      0.58821031
220   340        -8.16768944     -0.38015031      0.58426499
221   340        -8.15551695     -0.33263193      0.56201091
222   340        -8.14866064     -0.29277846      0.53105529
223   340        -8.14045069     -0.26931523      0.48961562
224   340        -8.14835811     -0.26284397      0.44545560
225   340        -8.16200970     -0.25025539      0.42443728
226   340        -8.15891699     -0.23628149      0.41970223
227   340        -8.17806228     -0.23124829      0.39786318
228   340        -8.20719382     -0.24364409      0.34209601
229   340        -8.22049175     -0.26778591      0.26001918
230   340        -8.24539740     -0.27229348      0.17593996
231   340        -8.24931829     -0.23192452      0.12341429
232   340        -8.24892540     -0.17728971      0.06845483
233   340        -8.23310338     -0.15167988      0.00467043
234   340        -8.21271635     -0.13132870     -0.07679317
235   340        -8.20288695     -0.07779853     -0.12515131
236   340        -8.20457787     -0.01281869     -0.16614926
237   340        -8.21112230      0.09592294     -0.17035834
238   340        -8.21220588      0.19095467     -0.13777401
239   340        -8.19921434      0.24000898     -0.13255062
240   340        -8.20011771      0.26405205     -0.14636553
241   340        -8.21280448      0.29714290     -0.15094133
242   340        -8.22928162      0.35179513     -0.15331994
243   340        -8.24247529      0.38405387     -0.15076970
244   340        -8.23471575      0.41411318     -0.14952998
245   340        -8.22688274      0.44486535     -0.13598929
