0     442        -5.91879817      0.17543633      0.19951834
1     442        -5.90248778      0.13327927      0.19091154
2     442        -5.86797550      0.11146449      0.20666796
3     442        -5.84624713      0.09640732      0.23825975
4     442        -5.84085655      0.07367012      0.27771353
5     442        -5.83018765      0.05584317      0.31154078
6     442        -5.79932280      0.08923417      0.33331613
7     442        -5.76114192      0.13473770      0.36426686
8     442        -5.72419550      0.16644386      0.38333275
9     442        -5.70075292      0.19425177      0.40048398
10    442        -5.70972303      0.22605293      0.43748773
11    442        -5.74248345      0.24101448      0.50257901
12    442        -5.77569158      0.23664799      0.54697837
13    442        -5.77886868      0.22920331      0.57235728
14    442        -5.75614387      0.24186535      0.61101849
15    442        -5.73549357      0.25853858      0.67065121
16    442        -5.73245853      0.25403180      0.71608629
17    442        -5.74831491      0.23385259      0.74175966
18    442        -5.76136988      0.21896888      0.76577457
19    442        -5.75086568      0.20902232      0.78614976
20    442        -5.72273205      0.21061641      0.79524032
21    442        -5.68615822      0.22892763      0.77516703
22    442        -5.63728751      0.25920080      0.75368804
23    442        -5.57682790      0.28882818      0.73652714
24    442        -5.51525131      0.30178624      0.70532358
25    442        -5.47290022      0.30643022      0.65732441
26    442        -5.45436614      0.31189790      0.62661594
27    442        -5.44463604      0.34455993      0.61926268
28    442        -5.44710138      0.39340045      0.62156717
29    442        -5.48510430      0.42511509      0.60612998
30    442        -5.54822990      0.41779771      0.57076025
31    442        -5.60995788      0.35899128      0.56037940
32    442        -5.64504532      0.27479691      0.59851707
33    442        -5.65377980      0.20402002      0.66793418
34    442        -5.65480101      0.14747966      0.71866182
35    442        -5.65381069      0.09601638      0.72689925
36    442        -5.63188056      0.03783490      0.68546488
37    442        -5.59324893     -0.02931196      0.62502205
38    442        -5.55873864     -0.09386086      0.57231055
39    442        -5.55110432     -0.14851907      0.55009423
40    442        -5.58766828     -0.21313166      0.54236702
41    442        -5.65417289     -0.27272389      0.53779795
42    442        -5.69139907     -0.31260654      0.53008709
43    442        -5.67635414     -0.33313581      0.53343811
44    442        -5.65358053     -0.33164804      0.57932479
45    442        -5.63076664     -0.31197920      0.63941849
46    442        -5.61266181     -0.29679540      0.69169139
47    442        -5.61726531     -0.27569252      0.69939849
48    442        -5.64937825     -0.25134180      0.67887685
49    442        -5.71145987     -0.23731094      0.66656582
50    442        -5.78774184     -0.22432356      0.66578459
51    442        -5.86503333     -0.21240389      0.65140164
52    442        -5.93447091     -0.21055982      0.61564577
53    442        -5.99078341     -0.23203958      0.57797589
54    442        -6.03111533     -0.25703266      0.56914981
55    442        -6.07261520     -0.25252307      0.61012898
56    442        -6.10472759     -0.20982990      0.66110840
57    442        -6.10858639     -0.15862399      0.69642158
58    442        -6.09735452     -0.12655907      0.69519013
59    442        -6.09537869     -0.10561886      0.67580012
60    442        -6.11476065     -0.10157227      0.65636084
61    442        -6.15596641     -0.10104947      0.63605741
62    442        -6.21250842     -0.10041110      0.60167796
63    442        -6.25292736     -0.09585710      0.54393825
64    442        -6.26106299     -0.07021581      0.49179913
65    442        -6.22458264     -0.02689308      0.47003337
66    442        -6.16837649      0.01630242      0.49107495
67    442        -6.11959028      0.05522663      0.54029601
68    442        -6.05887662      0.08067686      0.58778765
69    442        -5.98053229      0.09124324      0.60237123
70    442        -5.91882051      0.05861309      0.59507121
71    442        -5.90886087     -0.01354465      0.60355090
72    442        -5.92845444     -0.08627207      0.62875364
73    442        -5.92152958     -0.13350688      0.64635823
74    442        -5.86173937     -0.15215745      0.65301863
75    442        -5.77718756     -0.16698566      0.66020186
76    442        -5.69167977     -0.16094882      0.67145968
77    442        -5.62535030     -0.13331266      0.69049287
78    442        -5.59479663     -0.08914307      0.70951404
79    442        -5.61015716     -0.05594203      0.72901284
80    442        -5.65387309     -0.03700739      0.73125800
81    442        -5.69812238     -0.03021310      0.70608101
82    442        -5.73289417     -0.02191175      0.68629055
83    442        -5.73966579      0.00778251      0.68181064
84    442        -5.74005949      0.02471038      0.66949802
85    442        -5.75264761      0.03846370      0.64763628
86    442        -5.77525900      0.05320696      0.63943767
87    442        -5.80093068      0.08186446      0.65646646
88    442        -5.84064568      0.11336302      0.70948087
89    442        -5.89992233      0.14081447      0.79011035
90    442        -5.95610524      0.17723871      0.87927333
91    442        -5.98781785      0.23568741      0.94154233
92    442        -5.99066836      0.29440966      0.94826383
93    442        -5.98275925      0.33309675      0.91688616
94    442        -5.99128526      0.35830404      0.89265446
95    442        -6.03508596      0.37256490      0.90904564
96    442        -6.08178373      0.38000797      0.94909880
97    442        -6.10336618      0.39431690      0.97848917
98    442        -6.09526980      0.40816736      1.01984743
99    442        -6.06129216      0.42942628      1.09032366
100   442        -6.03412156      0.46860954      1.17233332
101   442        -6.03581633      0.49957705      1.22981160
102   442        -6.05865567      0.51344735      1.25858286
103   442        -6.08157781      0.52297121      1.26546280
104   442        -6.09576908      0.52965536      1.25129971
105   442        -6.09590537      0.54343231      1.20655115
106   442        -6.09376920      0.56720356      1.17023546
107   442        -6.08058569      0.63349835      1.18925336
108   442        -6.05214011      0.73252085      1.24128811
109   442        -6.02130825      0.82844933      1.27804431
110   442        -6.00742391      0.89951329      1.30074587
111   442        -6.01423695      0.94720415      1.33774043
112   442        -6.02707938      0.98300914      1.37976529
113   442        -6.04756725      1.02255417      1.39508394
114   442        -6.06021344      1.07949825      1.38123371
115   442        -6.05685576      1.13630046      1.36462000
116   442        -6.02953486      1.19720038      1.35336608
117   442        -5.98534085      1.27497982      1.35461172
118   442        -5.94681164      1.34958864      1.38500959
119   442        -5.92402434      1.39188171      1.43886398
120   442        -5.92013214      1.38988730      1.49725711
121   442        -5.91691684      1.35268791      1.52811157
122   442        -5.90877171      1.31897794      1.52399308
123   442        -5.88480226      1.31840337      1.50868996
124   442        -5.85823226      1.32673099      1.48873569
125   442        -5.82608775      1.33949853      1.45470667
126   442        -5.79966599      1.33920129      1.43347656
127   442        -5.77042775      1.33702769      1.45224689
128   442        -5.72533343      1.33565189      1.50254318
129   442        -5.68450532      1.33431419      1.55519916
130   442        -5.64586899      1.33108349      1.57603813
131   442        -5.61609273      1.33257366      1.56708349
132   442        -5.56917559      1.33342101      1.55184022
133   442        -5.51593287      1.31269805      1.54223225
134   442        -5.45696620      1.27079067      1.51257277
135   442        -5.40119845      1.23115734      1.44079774
136   442        -5.34279886      1.20858304      1.32860168
137   442        -5.29712808      1.17695727      1.22669078
138   442        -5.26200613      1.12169304      1.14894500
139   442        -5.22043597      1.06962317      1.09628248
140   442        -5.16664913      1.03906368      1.07594405
141   442        -5.10925313      1.04720266      1.08707532
142   442        -5.07884067      1.06172588      1.11582645
143   442        -5.07940751      1.05290229      1.14322848
144   442        -5.09180621      1.03201677      1.15047830
145   442        -5.09534776      1.01785024      1.12148512
146   442        -5.09416946      1.00160642      1.07464770
147   442        -5.09479928      0.96953636      0.99177774
148   442        -5.11249109      0.94085990      0.88286938
149   442        -5.12503897      0.90942880      0.76487557
150   442        -5.12801552      0.87171838      0.68440254
151   442        -5.12141425      0.82797687      0.64682375
152   442        -5.10157644      0.78485704      0.63084266
153   442        -5.07483648      0.73570686      0.61398212
154   442        -5.03878873      0.66602072      0.59279838
155   442        -5.01079150      0.60959122      0.59981564
156   442        -5.01331853      0.58959353      0.63054573
157   442        -5.05124377      0.62546185      0.65851803
158   442        -5.08470297      0.68052925      0.66958790
159   442        -5.09640214      0.74527356      0.65016614
160   442        -5.09927463      0.82117734      0.59365050
161   442        -5.09721770      0.91308700      0.52250895
162   442        -5.09666539      1.00154104      0.47854576
163   442        -5.10965127      1.07800617      0.48845064
164   442        -5.13139528      1.13656917      0.52330724
165   442        -5.14616514      1.17404875      0.54573388
166   442        -5.15452214      1.21750866      0.56386694
167   442        -5.17427043      1.26239005      0.59399052
168   442        -5.22630598      1.30470031      0.62088757
169   442        -5.27531163      1.32264593      0.62535196
170   442        -5.27394017      1.34702077      0.59482651
171   442        -5.22611566      1.39511063      0.54901622
172   442        -5.16666421      1.47146599      0.49073177
173   442        -5.14557567      1.54289396      0.41654583
174   442        -5.14390321      1.61198158      0.34826780
175   442        -5.14221372      1.65931800      0.30826796
176   442        -5.12858823      1.69489910      0.28295707
177   442        -5.11787966      1.74616569      0.26056694
178   442        -5.10113751      1.80170467      0.23002644
179   442        -5.03707315      1.85919184      0.20359800
180   442        -4.94592388      1.89709362      0.19325601
181   442        -4.86003276      1.91744492      0.19178854
182   442        -4.80386691      1.91896792      0.19028773
183   442        -4.76434581      1.91766539      0.18416873
184   442        -4.73668995      1.91621365      0.18437557
185   442        -4.73322191      1.92217614      0.18176538
186   442        -4.74169691      1.92257018      0.15202718
187   442        -4.74819136      1.92256161      0.10948838
188   442        -4.73531571      1.94446005      0.08117647
189   442        -4.69874204      1.98119382      0.03780858
190   442        -4.64883250      2.00816466     -0.04015642
191   442        -4.58134831      2.02691324     -0.10812562
192   442        -4.51189684      2.06077182     -0.17854790
193   442        -4.47181248      2.08500684     -0.27270041
194   442        -4.46227190      2.07382147     -0.36259883
195   442        -4.46164220      2.04607364     -0.43734396
196   442        -4.44788772      2.04759743     -0.50820853
197   442        -4.43496083      2.09064260     -0.58266545
198   442        -4.44159243      2.13136940     -0.66966385
199   442        -4.44037067      2.15450292     -0.77230199
200   442        -4.40180009      2.16165442     -0.87645989
201   442        -4.34902316      2.15871926     -0.94675414
202   442        -4.32406314      2.14151080     -1.00064012
203   442        -4.33653555      2.12005356     -1.06875069
204   442        -4.36606091      2.09718548     -1.17216129
205   442        -4.37850838      2.10799590     -1.27126285
206   442        -4.35998809      2.13898083     -1.34453838
207   442        -4.30714441      2.17562987     -1.39890946
208   442        -4.22921050      2.24100718     -1.45077065
209   442        -4.15561923      2.34452554     -1.51446965
210   442        -4.11179651      2.46380910     -1.57016567
211   442        -4.09878311      2.55771727     -1.61148518
212   442        -4.09078850      2.60336457     -1.64017027
213   442        -4.08100088      2.61328659     -1.67341159
214   442        -4.07955790      2.62032691     -1.70053097
215   442        -4.09816750      2.63990291     -1.71722466
216   442        -4.09784173      2.66079966     -1.73010480
217   442        -4.05661555      2.67490976     -1.73474220
218   442        -3.98391733      2.69560395     -1.73349119
219   442        -3.92262190      2.73006224     -1.74718263
220   442        -3.91203472      2.76303235     -1.79047618
221   442        -3.92480654      2.78032223     -1.86705122
222   442        -3.93015149      2.77486784     -1.95170767
223   442        -3.92326754      2.74783601     -2.01696734
224   442        -3.91438747      2.70598299     -2.06709390
225   442        -3.91386890      2.67235927     -2.09985189
226   442        -3.93570653      2.65349867     -2.11017603
227   442        -3.96996849      2.65449363     -2.07238008
228   442        -4.01882642      2.67319244     -2.00533510
229   442        -4.07569008      2.69919252     -1.96410948
230   442        -4.14115769      2.70927152     -1.97934884
231   442        -4.20724732      2.71234858     -2.01109009
232   442        -4.26045452      2.70071255     -2.02845959
233   442        -4.29700708      2.67901038     -2.03355848
234   442        -4.30631597      2.68632972     -2.04572482
235   442        -4.28623245      2.71564976     -2.02859526
236   442        -4.24017930      2.74931377     -1.96252643
237   442        -4.19493661      2.77375974     -1.87929081
238   442        -4.16216514      2.77539312     -1.79828230
239   442        -4.16143200      2.74103131     -1.74228233
240   442        -4.20933477      2.71887221     -1.68597249
241   442        -4.29137604      2.71231312     -1.60560909
242   442        -4.37479851      2.73683052     -1.55928901
243   442        -4.45347059      2.76848852     -1.55789818
244   442        -4.54075042      2.78829794     -1.56140627
245   442        -4.58877453      2.80691920     -1.54627675
246   442        -4.60439549      2.83169882     -1.51996493
247   442        -4.60013117      2.83967195     -1.47899486
248   442        -4.58634914      2.81125026     -1.45595401
249   442        -4.55578258      2.77938116     -1.47113180
250   442        -4.50967487      2.75483116     -1.51323210
251   442        -4.45205479      2.72966355     -1.51924153
252   442        -4.42387589      2.67350211     -1.47876111
253   442        -4.44010245      2.58525693     -1.42139391
254   442        -4.48783645      2.48394386     -1.37575111
255   442        -4.55221262      2.37757487     -1.32789667
256   442        -4.61610440      2.31490198     -1.26664678
257   442        -4.69482507      2.32117701     -1.21845151
258   442        -4.74156725      2.36014104     -1.21758278
259   442        -4.74677884      2.37817291     -1.26775247
260   442        -4.71498368      2.37090490     -1.32930278
261   442        -4.67862305      2.36476753     -1.37704564
262   442        -4.66552154      2.39198660     -1.40487362
263   442        -4.65849073      2.43385852     -1.41545481
264   442        -4.63834005      2.45423116     -1.41246839
265   442        -4.59984778      2.45311528     -1.41191279
266   442        -4.58129792      2.43031590     -1.41955370
267   442        -4.58433451      2.41741851     -1.42353067
268   442        -4.59059688      2.44238861     -1.43655712
269   442        -4.57695267      2.49166713     -1.46266865
270   442        -4.58199125      2.54174814     -1.50850779
271   442        -4.60381795      2.58710303     -1.56268918
272   442        -4.60900738      2.64114585     -1.60839579
273   442        -4.59856709      2.69578260     -1.64761608
274   442        -4.59769309      2.71121370     -1.65892949
275   442        -4.64708943      2.68708786     -1.63110412
276   442        -4.70213418      2.65434110     -1.57627532
277   442        -4.72556213      2.62256818     -1.50424310
278   442        -4.72869608      2.59666127     -1.42344864
279   442        -4.74309046      2.58292759     -1.37408629
280   442        -4.76082714      2.57443464     -1.37777563
281   442        -4.78146826      2.56796820     -1.41421979
282   442        -4.80784562      2.58552693     -1.43985815
283   442        -4.83211804      2.63644879     -1.43295871
284   442        -4.84892418      2.70453027     -1.41487184
285   442        -4.87224181      2.78678815     -1.40397630
286   442        -4.87013754      2.86713927     -1.38833361
287   442        -4.82218229      2.91716437     -1.37184935
288   442        -4.76161113      2.93837811     -1.37835705
289   442        -4.72449719      2.94605696     -1.43115488
290   442        -4.71319160      2.95379590     -1.51917372
291   442        -4.70921639      2.95911164     -1.59894323
292   442        -4.69917582      2.95981694     -1.65193359
293   442        -4.67771878      2.95543892     -1.69136426
294   442        -4.67560272      2.94778307     -1.74345696
295   442        -4.72115711      2.91428642     -1.79461290
296   442        -4.78620348      2.86607392     -1.82294497
297   442        -4.84362430      2.80672185     -1.82727926
298   442        -4.88916583      2.76642048     -1.82649942
299   442        -4.93852676      2.75164023     -1.83206037
300   442        -4.96983699      2.75141619     -1.83968603
301   442        -4.97777919      2.75610779     -1.86853603
302   442        -4.96567998      2.75424485     -1.91432933
303   442        -4.92677094      2.76068490     -1.95736021
304   442        -4.87508133      2.78469711     -1.98868549
305   442        -4.81973513      2.82503097     -2.00722443
306   442        -4.80045985      2.85701777     -2.01773843
307   442        -4.82799052      2.87787568     -2.02078975
308   442        -4.89751043      2.89226054     -2.01971328
309   442        -4.96228630      2.90076704     -2.02297045
310   442        -4.98994908      2.89967495     -2.03062241
311   442        -4.99289513      2.88945415     -2.02940237
312   442        -4.98622091      2.87627619     -2.01656880
313   442        -4.98798459      2.86196225     -2.01566069
314   442        -4.97781997      2.87475779     -2.02407979
315   442        -4.94668302      2.92067779     -2.05066396
316   442        -4.89506174      2.96750926     -2.08358993
317   442        -4.83521520      2.98259680     -2.10642824
318   442        -4.79704704      2.96640934     -2.11600164
