Tau,dtime,msd_xx,msd_xy,msd_xz,msd_yy,msd_yz,msd_zz,pred_msd_xx,pred_msd_yy,pred_msd_zz,xx_error,yy_error,zz_error
25.0,0.25,2.536369287206047,0.4502384595237847,-0.0070213850798348815,4.808094875340601,0.05668955298167117,0.2600723600610357,6.648015296722094,4.681858983027827,0.6439109087281183,-4.111646009516047,0.1262358923127742,-0.3838385486670826
26.0,0.26,2.630307736241131,0.4213764989941104,0.00048425668410954605,4.7929738760698575,0.04691393965702682,0.26776596898860766,6.711464974171565,4.87067518609079,0.6489772868272232,-4.081157237930434,-0.07770131002093272,-0.38121131783861556
27.0,0.27,3.0606087207322195,0.6104197672518209,-0.0051379137752820036,5.3104779586703605,0.04558407640427343,0.28712938693334356,6.774914651621036,5.059491389153752,0.6540436649263281,-3.7143059308888167,0.25098656951660825,-0.3669142779929846
28.0,0.28,2.853050107903687,0.4819645155676387,-0.003381540321202636,5.147230237846407,0.05078600431508324,0.2886716387671231,6.838364329070506,5.248307592216715,0.659110043025433,-3.9853142211668193,-0.10107735437030829,-0.3704384042583099
29.0,0.29,3.2610038939150194,0.6963856035529706,-0.006758780106894169,6.012721249467929,0.03635231813269186,0.30481615180299676,6.901814006519977,5.437123795279677,0.6641764211245379,-3.640810112604958,0.5755974541882516,-0.35936026932154114
30.0,0.3,3.0155731221634428,0.5085303385775594,0.009993315534467223,5.946863641830799,0.06749768798422207,0.31481519916313844,6.965263683969448,5.6259399983426395,0.6692427992236427,-3.9496905618060056,0.32092364348815927,-0.3544276000605043
31.0,0.31,3.150645256148231,0.5280563233020905,-0.011830238987883006,5.870354253574554,0.06467021423566233,0.328575715767475,7.0287133614189194,5.8147562014056025,0.6743091773227476,-3.8780681052706885,0.05559805216895164,-0.3457334615552726
32.0,0.32,3.246502844306008,0.5002392357071279,0.01027344861370093,5.89933223179847,0.0621621043420469,0.3331895677813586,7.0921630388683905,6.003572404468565,0.6793755554218526,-3.8456601945623823,-0.104240172670095,-0.34618598764049396
33.0,0.33,3.3664048349183013,0.5171573765811376,-0.001910431562157278,6.05552965371019,0.049020314527830795,0.35144375578221554,7.155612716317861,6.1923886075315275,0.6844419335209574,-3.7892078813995593,-0.13685895382133761,-0.33299817773874185
34.0,0.34,3.445412915287454,0.5860165803742926,0.007399979257184891,6.5252853832614655,0.078377733519178,0.36609241673484294,7.219062393767332,6.3812048105944905,0.6895083116200623,-3.7736494784798778,0.14408057266697494,-0.3234158948852194
35.0,0.35,3.5474620886743815,0.5506208822059482,0.011961589889762373,6.865929884758656,0.06566736862712924,0.37853659190544425,7.282512071216802,6.570021013657453,0.6945746897191671,-3.7350499825424204,0.29590887110120345,-0.3160380978137229
36.0,0.36,3.865846226390323,0.8637569025631785,-0.010426569950758947,6.955437581363074,0.039934778336832594,0.39831533163402183,7.345961748666273,6.758837216720415,0.6996410678182721,-3.48011552227595,0.1966003646426593,-0.30132573618425024
37.0,0.37,4.014064342248371,0.40584039053798604,-0.012653486737160501,7.343921463809036,0.10657148613749656,0.4035097675877016,7.409411426115744,6.947653419783378,0.704707445917377,-3.3953470838673727,0.39626804402565874,-0.3011976783296754
38.0,0.38,4.048212185664341,0.7436450192403155,0.002921348915501176,7.114868587801822,0.051279549482381545,0.41605839740725237,7.472861103565215,7.136469622846341,0.7097738240164818,-3.424648917900874,-0.021601035044518824,-0.29371542660922945
39.0,0.39,3.9988768399746206,0.6845903879238736,0.029234454909843402,7.210652912642578,0.04447268825928842,0.4211854972956985,7.536310781014686,7.325285825909304,0.7148402021155867,-3.5374339410400655,-0.11463291326672564,-0.29365470481988826
40.0,0.4,4.092460530178962,0.6498310564571395,0.012510371594979423,7.398766477444323,0.0892152395749343,0.435282147363259,7.599760458464157,7.514102028972266,0.7199065802146916,-3.507299928285195,-0.11533555152794239,-0.2846244328514326
41.0,0.41,5.1381804107085625,0.7197933782512886,0.006893163581179691,7.974468177787112,0.06473426218836666,0.4488261409667383,7.663210135913627,7.702918232035228,0.7249729583137965,-2.525029725205065,0.2715499457518842,-0.2761468173470582
42.0,0.42,4.279900433933136,0.714094675619194,-0.003875613129049906,8.008574927985343,0.07416667141846438,0.4520449724323381,7.726659813363098,7.891734435098191,0.7300393364129013,-3.4467593794299622,0.11684049288715226,-0.2779943639805632
43.0,0.43,4.870539240566668,0.7021238406217575,0.023669424393787223,8.279318121764607,0.1005968554473535,0.47724031319914545,7.7901094908125685,8.080550638161155,0.7351057145120062,-2.9195702502459007,0.19876748360345253,-0.2578654013128608
44.0,0.44,4.467936087284542,0.7402514158693367,-0.03612561337396133,8.104374930666662,0.11167553411166596,0.48821073262033066,7.85355916826204,8.269366841224116,0.740172092611111,-3.3856230809774974,-0.164991910557454,-0.2519613599907804
45.0,0.45,4.613340806901967,0.7899341720193165,-0.006040878142715793,8.9342904852902,0.13915971271051025,0.5090760173983426,7.917008845711511,8.458183044287079,0.745238470710216,-3.303668038809544,0.47610744100312097,-0.23616245331187335
46.0,0.46,4.707969040194499,0.7367727537029606,0.024826220894929307,8.486241117815169,0.08838579284004111,0.5123910772504079,7.980458523160982,8.646999247350042,0.7503048488093209,-3.272489482966483,-0.160758129534873,-0.23791377155891302
47.0,0.47,4.777695025376524,0.7502229198716106,-0.008028189446897411,8.630421136280694,0.1171916514848283,0.5159377824552869,8.043908200610453,8.835815450413003,0.7553712269084257,-3.266213175233929,-0.20539431413230957,-0.23943344445313886
48.0,0.48,4.928441157449566,0.8452516184730944,-0.03027834343894896,8.987127663769726,0.04656461994159421,0.5268020905322772,8.107357878059924,9.024631653475966,0.7604376050075307,-3.178916720610358,-0.03750398970623969,-0.23363551447525344
49.0,0.49,4.968411956309285,0.8451414759097444,-0.020749166580874712,9.751211829487735,0.1485985319228345,0.5409780166618053,8.170807555509395,9.213447856538929,0.7655039831066355,-3.20239559920011,0.537763972948806,-0.22452596644483014
50.0,0.5,5.048930448616236,0.9128172927315815,-0.03858218636398349,9.778996023674788,0.08096361655761013,0.5502189106592996,8.234257232958864,9.402264059601892,0.7705703612057404,-3.185326784342628,0.37673196407289566,-0.22035145054644079
51.0,0.51,5.140232142967963,0.8572438183993316,-0.0045562183514353,9.60408346641471,0.11050492226251835,0.5824390779485549,8.297706910408337,9.591080262664855,0.7756367393048453,-3.157474767440374,0.01300320374985553,-0.19319766135629046
52.0,0.52,5.318844387219943,0.8895846667452824,-0.033035680569966024,9.671064208311419,0.08983995246770386,0.5592784599283837,8.361156587857806,9.779896465727818,0.7807031174039502,-3.0423122006378636,-0.1088322574163989,-0.2214246574755665
53.0,0.53,6.599689011088587,0.9252431664783167,-0.012171104799346182,9.790002164945527,0.08271137944917262,0.5810797040963462,8.424606265307277,9.968712668790781,0.7857694955030551,-1.8249172542186907,-0.1787105038452541,-0.20468979140670884
54.0,0.54,6.170157871355744,1.2628125731434154,-0.043881452650925364,10.706646986085554,0.10907447694576279,0.6348877930360027,8.488055942756748,10.157528871853742,0.7908358736021599,-2.3178980714010047,0.5491181142318116,-0.15594808056615717
55.0,0.55,5.6584663947422005,0.9610030442649753,-0.045426484758842686,10.146937499117533,0.08028553291679046,0.6077563613806758,8.55150562020622,10.346345074916705,0.7959022517012648,-2.893039225464019,-0.19940757579917268,-0.18814589032058904
56.0,0.56,5.58229357072168,0.9280134641239153,-0.03731139216535213,10.31998465666397,0.09112468797906337,0.6093333324254782,8.61495529765569,10.535161277979668,0.8009686298003698,-3.032661726934011,-0.21517662131569892,-0.1916352973748916
57.0,0.57,6.213488409848034,0.9034228898355272,-0.06839993552248454,10.694129183375802,0.08162351437749156,0.6193068112811684,8.67840497510516,10.72397748104263,0.8060350078994746,-2.464916565257126,-0.029848297666827506,-0.1867281966183062
58.0,0.58,6.1358563812526175,1.4585743142257477,0.016060497890274892,11.605594408118655,0.03773009054997203,0.6417649720541073,8.741854652554633,10.912793684105592,0.8111013859985794,-2.605998271302015,0.6928007240130629,-0.16933641394447208
59.0,0.59,6.249508046340742,1.0567978371658449,-0.0013871817587089174,11.397315237228987,0.20210315213780755,0.649136379330392,8.805304330004102,11.101609887168555,0.8161677640976843,-2.5557962836633594,0.2957053500604321,-0.1670313847672923
60.0,0.6,6.020261750579613,1.016487106659408,-0.0026603543953390035,11.086524184210946,0.09728988119398262,0.6653887357234824,8.868754007453573,11.290426090231517,0.8212341421967893,-2.8484922568739597,-0.20390190602057068,-0.1558454064733068
61.0,0.61,6.1374282295171065,1.0817739071243564,0.008949593165748702,11.651717528347666,0.08454568017119518,0.6993579818031527,8.932203684903044,11.47924229329448,0.8263005202958942,-2.7947754553859374,0.17247523505318618,-0.1269425384927415
62.0,0.62,6.353464497731664,1.0919281353969899,-0.03636690758152866,11.496471999044779,0.13900384337596602,0.6480946274290089,8.995653362352515,11.668058496357443,0.831366898394999,-2.6421888646208513,-0.1715864973126635,-0.18327227096599008
63.0,0.63,6.361212902130401,1.0612769625839555,-0.062377383000485585,12.151802642752557,0.09608812705670874,0.6919871556526939,9.059103039801986,11.856874699420406,0.8364332764941038,-2.6978901376715854,0.29492794333215144,-0.14444612084140995
64.0,0.64,6.542234133023834,1.0675562514349066,0.004896255525953547,11.811246889790961,0.05676055198367742,0.69936927840625,9.122552717251457,12.045690902483368,0.8414996545932087,-2.580318584227623,-0.234444012692407,-0.14213037618695878
65.0,0.65,6.589637696028588,1.1124840692261742,-0.06977006684522104,12.027520346376189,0.1418736057387452,0.728727576752572,9.186002394700928,12.234507105546331,0.8465660326923137,-2.59636469867234,-0.20698675917014242,-0.11783845593974163
66.0,0.66,6.763173976344386,1.088081667710345,-0.05540798848441021,12.187882307962736,0.06145292446811505,0.745858199356922,9.249452072150397,12.423323308609293,0.8516324107914186,-2.4862780958060116,-0.23544100064655638,-0.10577421143449661
67.0,0.67,7.132796746071036,1.1390380199403813,-0.06708238094674777,12.51674913656469,0.13457178884501006,0.7494530212806949,9.31290174959987,12.612139511672256,0.8566987888905234,-2.1801050035288343,-0.09539037510756643,-0.10724576760982851
68.0,0.68,6.894495810887513,1.2163199104790436,-0.08460443757293118,12.921424781717448,0.2023787720996289,0.7911690237438231,9.37635142704934,12.800955714735219,0.8617651669896282,-2.481855616161827,0.12046906698222948,-0.0705961432458051
69.0,0.69,7.172395321489735,1.0948198950432038,-0.06065075023025278,12.760609447072877,0.1752479584994875,0.7208214797679122,9.43980110449881,12.98977191779818,0.8668315450887332,-2.2674057830090755,-0.22916247072530282,-0.14601006532082095
70.0,0.7,7.233827562256706,1.1360198394625378,-0.0017133568782271961,13.410964874193175,0.1873977310587146,0.7731978017295544,9.503250781948282,13.178588120861143,0.8718979231878381,-2.269423219691576,0.23237675333203178,-0.09870012145828366
71.0,0.71,7.212542358274392,1.3150298492627337,-0.0418479587382682,13.286227654413986,0.2028583426413305,0.8151695224614153,9.566700459397753,13.367404323924106,0.8769643012869429,-2.3541581011233603,-0.08117666951011948,-0.06179477882552764
72.0,0.72,7.406087966546791,1.2381102306014082,-0.04257051207186404,13.488704064250385,0.12793792161326323,0.8350393455693849,9.630150136847224,13.556220526987067,0.8820306793860477,-2.2240621703004324,-0.06751646273668221,-0.04699133381666287
73.0,0.73,7.445485547515534,1.2449402894997306,-0.08555220656253099,13.67250341597146,0.13845255182160118,0.825482829855204,9.693599814296693,13.74503673005003,0.8870970574851527,-2.248114266781159,-0.07253331407856933,-0.061614227629948615
74.0,0.74,8.001436242427745,0.8938336847656992,-0.062062562212227376,14.043408722669954,0.1996589557479973,0.8394721920823587,9.757049491746166,13.933852933112993,0.8921634355842576,-1.7556132493184204,0.10955578955696055,-0.05269124350189891
75.0,0.75,7.660577201860565,1.4054231915263373,-0.02710970223991033,14.68324554297813,0.17448313232030277,0.8476582012316616,9.820499169195635,14.122669136175956,0.8972298136833625,-2.1599219673350705,0.5605764068021735,-0.04957161245170094
76.0,0.76,7.775650685441944,1.3518372162474304,0.07178412793999285,14.07487078509536,0.1875983776315451,0.8384155780109337,9.883948846645108,14.311485339238919,0.9022961917824673,-2.108298161203164,-0.23661455414355892,-0.06388061377153365
77.0,0.77,8.071089223028487,1.343727832596586,-0.0884324191362529,14.297103152836998,0.20392537287877197,0.8617419841819657,9.947398524094577,14.500301542301882,0.9073625698815722,-1.8763093010660903,-0.2031983894648839,-0.045620585699606475
78.0,0.78,8.073614212948732,1.4694147012346244,-0.009642457083341128,14.472085645449352,0.15956684120070733,0.8571723925048054,10.010848201544048,14.689117745364845,0.9124289479806771,-1.9372339885953167,-0.21703209991549244,-0.055256555475871716
79.0,0.79,8.54839274217059,1.6417595024645932,-0.04177839462756495,15.389073110007214,0.0789493526414196,0.8699623576133532,10.07429787899352,14.877933948427806,0.917495326079782,-1.5259051368229297,0.5111391615794076,-0.04753296846642885
80.0,0.8,8.206686651774403,1.3694978218004819,-0.09616089460978776,14.893551182579573,0.20966162938112012,0.858792811600708,10.13774755644299,15.06675015149077,0.9225617041788869,-1.9310609046685876,-0.1731989689111959,-0.06376889257817897
81.0,0.81,8.73517880656811,1.9977424120673268,-0.1601165578738162,15.836238277597566,0.0988811587306638,0.8784947166371194,10.201197233892461,15.255566354553732,0.9276280822779918,-1.466018427324352,0.580671923043834,-0.04913336564087234
82.0,0.82,10.43033386064034,1.496085980059506,-0.09199119985431953,16.11073742413858,0.1584734182515145,0.9039938337536529,10.26464691134193,15.444382557616693,0.9326944603770966,0.16568694929840966,0.6663548665218872,-0.028700626623443637
83.0,0.83,8.517671658427314,1.438189577006726,-0.03314544919955801,15.325535857694632,0.28489741279406394,0.8986527978687359,10.328096588791404,15.633198760679656,0.9377608384762015,-1.8104249303640891,-0.3076629029850242,-0.039108040607465644
84.0,0.84,8.664583824550144,1.5217073710715847,-0.0879193839114729,15.618201369018845,0.08316687879627813,0.8714279971202754,10.391546266240873,15.82201496374262,0.9428272165753064,-1.7269624416907288,-0.20381359472377447,-0.07139921945503103
85.0,0.85,8.653906730075587,1.3535197445125584,-0.04804532570190848,15.843461673954907,0.17441712650701094,0.9397912471066008,10.454995943690344,16.01083116680558,0.9478935946744113,-1.8010892136147572,-0.16736949285067304,-0.008102347567810475
86.0,0.86,9.364054442492044,1.6210443562261512,-0.02517172646574756,16.771150981737424,0.24425032224132764,0.9346327952705,10.518445621139815,16.199647369868543,0.9529599727735162,-1.1543911786477707,0.5715036118688808,-0.018327177503016157
87.0,0.87,9.483896397807486,2.114967499830763,-0.15793292836620307,17.284454724451695,0.15088595369873603,0.9756001520430465,10.581895298589286,16.388463572931506,0.958026350872621,-1.0979989007817998,0.8959911515201888,0.017573801170425507
88.0,0.88,8.89472576627889,1.5526070381463022,-0.10819671832335848,16.278103517045327,0.24329383687558215,1.0345191759191212,10.645344976038757,16.577279775994466,0.9630927289717259,-1.7506192097598667,-0.2991762589491387,0.0714264469473953
89.0,0.89,9.344727354186734,1.4663168543319092,0.009631997250395699,16.356955557040944,0.2612768357190698,0.9603279346033969,10.708794653488228,16.76609597905743,0.9681591070708309,-1.3640672993014942,-0.4091404220164847,-0.007831172467433922
90.0,0.9,9.424865399833395,1.6677246631035902,-0.09214043305003082,18.069126911870377,0.22662829136406487,0.9945248719955526,10.7722443309377,16.954912182120392,0.9732254851699358,-1.3473789311043038,1.1142147297499854,0.02129938682561683
91.0,0.91,9.35885732520288,1.6998624740407664,-0.16216492076462155,16.973904511805305,0.20864219827630995,0.961428307117112,10.835694008387168,17.143728385183355,0.9782918632690406,-1.4768366831842883,-0.16982387337804994,-0.016863556151928583
92.0,0.92,9.549691918452835,1.5829936647936909,-0.18052117824394665,16.982245886470213,0.16259915319240467,1.0475634410230685,10.899143685836641,17.332544588246318,0.9833582413681454,-1.3494517673838065,-0.35029870177610434,0.0642051996549231
93.0,0.93,9.510538920122881,1.5902494904206201,-0.16187005682563219,17.338337442149395,0.18203561178228173,0.992182642043659,10.96259336328611,17.52136079130928,0.9884246194672504,-1.4520544431632292,-0.18302334915988538,0.0037580225764086705
94.0,0.94,9.525973015612712,1.7206202893463225,-0.12626188797655236,17.313143529923053,0.2166178879202818,0.9723459039980953,11.026043040735582,17.71017699437224,0.9934909975663553,-1.50007002512287,-0.3970334644491871,-0.02114509356826
95.0,0.95,9.71914866023329,1.7115324921141502,-0.05903484000294083,17.518340204624018,0.29377806064920975,1.0319932122577318,11.089492718185053,17.898993197435203,0.9985573756654601,-1.3703440579517618,-0.3806529928111857,0.03343583659227167
96.0,0.96,9.7971442716501,1.7010720177380305,-0.06564694477279595,18.073572305690302,0.180528609777278,1.0211706540840626,11.152942395634524,18.087809400498166,1.003623753764565,-1.3557981239844246,-0.014237094807864281,0.017546900319497682
97.0,0.97,9.89480428542265,1.9045514417481482,-0.1830834811885671,18.16617169056679,0.12467208276222592,1.0028221084372086,11.216392073083995,18.27662560356113,1.0086901318636698,-1.321587787661345,-0.1104539129943376,-0.0058680234264612
98.0,0.98,10.246641664002809,1.791529023884277,-0.18242852940590698,18.84314204160732,0.22263016983789208,1.025892006025166,11.279841750533464,18.465441806624092,1.0137565099627748,-1.0332000865306554,0.3777002349832266,0.012135496062391171
99.0,0.99,10.435767676185417,1.6600114170533267,-0.048279070058684245,18.425701042765898,0.20408225071832367,1.014886942524241,11.343291427982937,18.654258009687055,1.0188228880618797,-0.9075237517975197,-0.22855696692115757,-0.003935945537638652
100.0,1.0,10.063686975393605,1.9053320224099155,-0.04492513654664713,18.766305652113232,0.21101208752512687,1.088971236645167,11.406741105432406,18.843074212750018,1.0238892661609844,-1.3430541300388015,-0.07676856063678628,0.06508197048418252
101.0,1.01,10.256680909547748,1.8041766624478226,-0.025620148599773577,18.736821674331146,0.22886203418877485,1.1891155331096317,11.470190782881879,19.03189041581298,1.0289556442600896,-1.2135098733341305,-0.2950687414818347,0.16015988884954213
102.0,1.02,10.529824770908625,2.0626977881349724,-0.15612785654896524,19.183241118911866,0.24949008523205513,1.0338122008593291,11.533640460331348,19.220706618875944,1.0340220223591943,-1.0038156894227228,-0.03746549996407822,-0.0002098214998651482
103.0,1.03,10.75109350596488,1.7399525920336107,-0.027221869167085112,18.965552328352217,0.3534322122697225,1.0394240400391668,11.59709013778082,19.409522821938907,1.0390884004582992,-0.8459966318159395,-0.44397049358668994,0.00033563958086757495
104.0,1.04,10.719015946229382,1.918788037154469,-0.19967778718038218,19.341602852118786,0.1914577300076458,1.1262409854630226,11.66053981523029,19.59833902500187,1.0441547785574041,-0.9415238690009087,-0.2567361728830839,0.08208620690561852
105.0,1.05,10.875741469540772,1.826989875592782,-0.11311374331675604,20.08076544461188,0.30183769272343985,1.1257323782232138,11.723989492679761,19.787155228064833,1.0492211566565088,-0.8482480231389893,0.293610216547048,0.07651122156670498
106.0,1.06,13.246473050254718,2.091234013405496,-0.02832203595789651,19.71645323951629,0.13128079515933744,1.0844074982442964,11.787439170129232,19.975971431127796,1.054287534755614,1.4590338801254852,-0.25951819161150524,0.0301199634886824
107.0,1.07,10.897449533811795,2.029165710414001,-0.2588252036227002,19.589252429479,-0.03650723621902996,1.111014993699478,11.850888847578704,20.164787634190755,1.0593539128547187,-0.9534393137669088,-0.5755352047117555,0.05166108084475929
108.0,1.08,11.875070175053276,2.71314264771522,-0.09011133961232468,21.08208724482922,0.2461861145566872,1.1729278900954634,11.914338525028175,20.35360383725372,1.0644202909538236,-0.0392683499748987,0.7284834075755029,0.10850759914163977
109.0,1.09,11.228258513191987,2.104386829212476,-0.19219436035557685,20.18302568667296,0.22640956521844988,1.1759857059840972,11.977788202477644,20.54242004031668,1.0694866690529286,-0.7495296892856569,-0.3593943536437223,0.10649903693116869
110.0,1.1,11.642274300189438,1.896060197136304,-0.1485343392888997,20.268341666831518,0.10943561677503462,1.095700850935036,12.041237879927117,20.731236243379644,1.0745530471520333,-0.3989635797376785,-0.46289457654812693,0.02114780378300285
111.0,1.11,11.3133006040771,2.1580859184794625,-0.17243167464881776,20.493783566985357,0.17518917712918705,1.1756043789321153,12.104687557376586,20.920052446442607,1.0796194252511384,-0.7913869532994866,-0.42626887945725045,0.09598495368097693
112.0,1.12,11.29916983265482,2.0750969776693022,-0.14918227865097866,20.694075208675198,0.04752078532405764,1.1991299556721593,12.168137234826059,21.10886864950557,1.0846858033502431,-0.8689674021712381,-0.4147934408303726,0.11444415232191618
113.0,1.13,11.556161759849246,2.121336409151524,-0.16352098305264098,20.841017164752,0.3402585948544463,1.1672089197982969,12.231586912275528,21.29768485256853,1.0897521814493478,-0.675425152426282,-0.45666768781653033,0.07745673834894906
114.0,1.14,12.780455363905803,2.069372694973298,-0.29614599985396334,21.04225194469724,-0.0944243387077003,1.1809057458815486,12.295036589724997,21.486501055631493,1.094818559548453,0.4854187741808058,-0.44424911093425123,0.08608718633309564
115.0,1.15,12.05407135692838,2.004611511838936,-0.2313450864173667,21.248015857111813,0.19655708389155066,1.145585941771474,12.35848626717447,21.675317258694456,1.0998849376475577,-0.3044149102460896,-0.4273014015826426,0.04570100412391631
116.0,1.16,12.552472379315482,2.9524424928653303,-0.17921961399200695,22.51280407978915,-0.0170768145665442,1.2119031672356118,12.42193594462394,21.86413346175742,1.1049513157466626,0.13053643469154252,0.6486706180317299,0.10695185148894915
117.0,1.17,12.45519946102852,2.1496413899069795,-0.20954638703328987,21.775430931260853,0.0955047016873022,1.2079495799017694,12.48538562207341,22.05294966482038,1.1100176938457675,-0.030186161044889914,-0.2775187335595284,0.0979318860560019
118.0,1.18,11.88647568404168,2.4694305960234098,-0.08942568902641337,22.906101538250788,0.21389642582546728,1.216843347695448,12.548835299522882,22.241765867883345,1.1150840719448722,-0.6623596154812024,0.6643356703674428,0.10175927575057586
119.0,1.19,12.461234780210443,2.1174786313100062,-0.14230971870426007,22.20355397424178,0.3508189839043314,1.2055875029977148,12.612284976972353,22.430582070946304,1.1201504500439774,-0.15105019676190956,-0.22702809670452595,0.08543705295373738
120.0,1.2,12.332589709142306,2.0744519571319047,-0.21406090453437335,22.316053639105395,0.164623898676192,1.2652313294834432,12.675734654421824,22.619398274009267,1.125216828143082,-0.34314494527951744,-0.30334463490387265,0.14001450134036109
