nstep,msd_x,msd_y,msd_z
0.0,0.0,0.0,0.0
1.0,0.00015743649391690144,0.0018377588774280951,9.390976380899913e-06
2.0,0.000510175731184907,0.007189954600960041,1.0192694759999936e-05
3.0,0.00043341785331611966,0.013520587237363591,1.9244365185600026e-05
4.0,8.852551744000199e-05,0.01822822934304158,0.0005322604283929008
5.0,0.00018497496030248913,0.025688809689744175,0.0031170614794224978
6.0,0.0006155083131135705,0.04060644533836811,0.008856944316595597
7.0,4.7055621284094926e-05,0.05939524161573214,0.011562528852639998
8.0,0.0015513231651856465,0.08160206409056245,0.005065429385548899
9.0,0.009902741636750444,0.11712080479888888,5.6564989740900235e-05
10.0,0.02726883833318422,0.17894866158009762,0.0012500092589209
11.0,0.04020492579595564,0.24490080044272106,0.0034420316135689005
12.0,0.04215195383454806,0.2924832762648729,0.005693460043200397
13.0,0.04159509670553772,0.3229986706352783,0.007841531087856398
14.0,0.04196149450950262,0.3499823368083027,0.0123189554648241
15.0,0.03531232158143301,0.37256284103814785,0.017660379346369597
16.0,0.024685761116020968,0.38750063507034,0.023779555202564095
17.0,0.018934536071952557,0.39965373974579305,0.025405082841678396
18.0,0.020955564722536957,0.3989860050984919,0.023726482398040896
19.0,0.03102401379132256,0.3923239808764443,0.0174756475763401
20.0,0.03828037814983846,0.35903201157183995,0.0103968082032676
21.0,0.03771478967276166,0.3171668915975182,0.006279283470124898
22.0,0.027866486265456437,0.29585382906478075,0.0056320717212369024
23.0,0.015142695458035685,0.3194178410145968,0.0056420348777104015
24.0,0.0069545525644816725,0.36414852318784025,0.0040314867661201004
25.0,0.004631017540496476,0.3960155322955223,0.0015647768187075986
26.0,0.0034462382798089016,0.4051998236574865,2.880350827210014e-05
27.0,0.002577677178888927,0.42409232046616413,0.0040882417572096
28.0,0.0023946058427841157,0.45625892384574784,0.0180765846916561
29.0,0.00300232873812016,0.4455432738944784,0.035734144268952904
30.0,0.0030464891289001296,0.37281277220928166,0.051501763600000014
31.0,0.0010653630720100253,0.29017860955964425,0.06562791572589162
32.0,0.00030291348744810513,0.24494983506536505,0.08757636416364159
33.0,0.001980257120006454,0.2523466108896769,0.11063263844052251
34.0,0.0175581050490001,0.26489510094975205,0.1302980341918761
35.0,0.05016885465440264,0.2934357806502371,0.14745393408723612
36.0,0.08852408304820106,0.3196699229209602,0.17660185091045288
37.0,0.11472886737225022,0.3166573210369971,0.20864276114048996
38.0,0.13633216643905974,0.26543057632020267,0.25515385187155365
39.0,0.15512814941887199,0.18306934818528164,0.3200208232766689
40.0,0.16018319640894485,0.1168565751172681,0.39727121975970253
41.0,0.15783475940669317,0.0834876931812169,0.4808899892597823
42.0,0.15308074107851546,0.07099152587352259,0.5386746465113765
43.0,0.15050099715137646,0.06335770762958493,0.5475067787677399
44.0,0.150091025334589,0.06078093613640993,0.515585706766421
45.0,0.16462306497178283,0.061440766341350324,0.5025366296073123
46.0,0.18095565668876903,0.06528163992739838,0.4987416883749315
47.0,0.19312757016235252,0.07000735479634101,0.5030271650150465
48.0,0.20087342453990237,0.07541445824262495,0.5357190217023241
49.0,0.22047879897289022,0.07801704240039603,0.5937008084232288
50.0,0.25248716541062044,0.06920747172799689,0.6549392006882594
51.0,0.2944763808799691,0.054542972758696975,0.7252354532813049
52.0,0.3247593962152229,0.04273416306510495,0.80903456984298
53.0,0.3440471903447298,0.02956478728033957,0.9062593327103717
54.0,0.39783355311063046,0.016550832792001632,0.9678906555896356
55.0,0.5049162337421768,0.00847204270969001,0.9696044507565025
56.0,0.6237030091516909,0.00520241232006249,0.9232518819484007
57.0,0.6625162466800205,0.004946505825960022,0.8959217290472165
58.0,0.6260692988460683,0.006193183182368403,0.9225709692111366
59.0,0.5733113759459583,0.008282554352931645,0.976666267358633
60.0,0.5316009254697032,0.008341070263891574,1.021703277267692
61.0,0.4731905471589407,0.0055332055856703805,1.0541521103048104
62.0,0.4181967943050775,0.003204225650574425,1.0384390772476562
63.0,0.3918598869256374,0.0030387909825529275,0.9816471484859663
64.0,0.3857642907725479,0.00443002992874089,0.9261573064762488
65.0,0.3818078495522409,0.005570904189480083,0.9046095473009296
66.0,0.38720602662261605,0.005082737476622415,0.8927772759819667
67.0,0.42219974036562025,0.0032272136254448813,0.9067399922626814
68.0,0.4657419607184105,0.0014638130612361004,0.936102903431292
69.0,0.5069705579478226,0.000840401546502401,0.9450125504603535
70.0,0.5570973603492024,0.0020956399329856213,0.9044941052961025
71.0,0.6271050873461094,0.008602575485004925,0.840670529771957
72.0,0.6726327853441251,0.030845313811155538,0.7844025276516002
73.0,0.6490692638577229,0.0723287397364009,0.7550263805200514
74.0,0.5661838016174594,0.10749803525934501,0.721306702126973
75.0,0.48877338860289016,0.11667083684947702,0.6604263688757642
76.0,0.46872745206509325,0.12332534854086824,0.6123267360213481
77.0,0.4932600123230784,0.14082807576224884,0.6013852364137023
78.0,0.5344361348209323,0.15884983446408987,0.6241187073401855
79.0,0.5517656858788625,0.16405960502499836,0.6855541260854414
80.0,0.5517897828762918,0.15297899247758423,0.7895270202540889
81.0,0.5246076797197645,0.12742341866378884,0.9346939448744043
82.0,0.47266443128540286,0.09317428414383705,1.093897836196404
83.0,0.4288989610582892,0.06500451491362902,1.2058193274138023
84.0,0.4126308661322501,0.0492072179290001,1.2371006853600786
85.0,0.40856544129273836,0.0429277541132197,1.218555072526512
86.0,0.4027608470487367,0.039453594845904084,1.1872064334754011
87.0,0.3746528337449889,0.039396847015232196,1.11731905905826
88.0,0.3448440643730623,0.05036767133640489,1.0225611154471694
89.0,0.3325255915561031,0.0810310537130115,0.9499781390779684
90.0,0.3417317771393247,0.12432850185010082,0.9124877752899077
91.0,0.38036536593178233,0.16519530258506251,0.8823345929732888
92.0,0.42478731740041026,0.183474478823424,0.8580517167228562
93.0,0.42463472869840124,0.17167863001743996,0.8371779330615182
94.0,0.3612401742421081,0.14408591098224988,0.8114707810478928
95.0,0.26911960492741194,0.11214534443958817,0.7729571558952323
96.0,0.1982659161297726,0.08714552560172414,0.7191520315220223
97.0,0.1830293534524903,0.06848160376200996,0.6812354388112146
98.0,0.20061607619145957,0.05620897004817619,0.6700177014542881
99.0,0.22611821474683214,0.051815266664309,0.6389572410909601
100.0,0.23962650167555996,0.04645438356518416,0.5636995288165477
101.0,0.23373058382674822,0.030908030926240053,0.46998779695903375
102.0,0.20905031128804008,0.012840679031558357,0.3945073362812761
103.0,0.1697604556788011,0.0033786086256400007,0.35578138775925694
104.0,0.13641731721312272,5.290828032400953e-06,0.3322606735191249
105.0,0.10994327377130285,0.005814379704326425,0.2981577813838276
106.0,0.09277503154920391,0.028567263483360826,0.271239545851957
107.0,0.09026701775808994,0.0634227459280128,0.24135201974632814
108.0,0.10111358258830477,0.10221140851293616,0.22336795351887614
109.0,0.10980906587774,0.14750061649444804,0.21372889952573287
110.0,0.11686807499567314,0.18575434541959832,0.19808781228012495
111.0,0.12166254918652802,0.2012624794870368,0.1983474179308944
112.0,0.1267616688996026,0.1924816964125697,0.22685045898500408
113.0,0.13376818343948885,0.17898866489307041,0.28102485006977296
114.0,0.13661737721569428,0.16935638945024892,0.3450637484484129
115.0,0.14365495511892845,0.17658759664949303,0.37965755731841644
116.0,0.14087718045648828,0.19817355104893433,0.37056405888047295
117.0,0.12532055248134497,0.22092133851528992,0.34907804463119296
118.0,0.10328178135752883,0.24074034678288053,0.3274505833996804
119.0,0.09080078137162273,0.24808051862131247,0.310552984765296
120.0,0.09399427638121964,0.23271580933531272,0.32190344038062246
121.0,0.11932368114276037,0.2051433111977001,0.3781252289804545
122.0,0.16404612548016628,0.18957099171420014,0.4381636501232762
123.0,0.21574600866500895,0.19417116224304493,0.46605661098189227
124.0,0.2559665207941957,0.19464821902920235,0.46316187276640075
125.0,0.2872092067161415,0.17743865563470237,0.47344976526745947
126.0,0.3134888274545327,0.144952599271488,0.5308698508185855
127.0,0.3283298938806085,0.10692014502333166,0.6288933929234402
128.0,0.3473489225779231,0.07249803962116001,0.7530143770512802
129.0,0.3896374998902501,0.042482898550439914,0.8991412707763599
130.0,0.46485755348943725,0.02291031579117157,1.0498434803896899
131.0,0.5616067449061481,0.014564420280259631,1.1414233030207395
132.0,0.6650618283050338,0.009237979809648054,1.1676865481726117
133.0,0.7256333789069691,0.003556466808654395,1.1567191788774402
134.0,0.7332853296390571,0.0016597296744484003,1.11181416838748
135.0,0.6866635404746901,0.0017058329009928847,1.0433324826747907
136.0,0.6511655104559935,0.00252208556293689,0.9986413617882025
137.0,0.6257205031635017,0.0018878390635328987,0.9841727658852324
138.0,0.5921102585587411,0.0006139031977848924,0.986600410527312
139.0,0.5626412488661066,4.011368065599356e-06,1.007361719084292
140.0,0.5532099825779572,0.0006336149843240979,1.0782059643869815
141.0,0.5526784706153113,0.0026606965341636163,1.2205224535198567
142.0,0.5342310799578769,0.0034799180240888926,1.345328643281981
143.0,0.5397426243283687,0.0007640829282024924,1.334883672731156
144.0,0.5912652479963079,0.0003915780041888964,1.2116418225607606
145.0,0.6703827572379029,0.0041954638017599796,1.0998284254017028
146.0,0.7364289570762723,0.007108471188062485,1.0532853269496103
147.0,0.7910897451287083,0.006710334270556871,1.086899555752562
148.0,0.8449296143522815,0.00342950198780251,1.138405967573988
149.0,0.8667005605336519,0.0008525693374641083,1.1714099369646254
150.0,0.8427732238787773,2.1955128496899965e-05,1.1858945810071368
151.0,0.8220229626292324,0.002018810037568892,1.217986220318257
152.0,0.8567181439264898,0.007025371629900089,1.2624879263598139
153.0,0.9051533593644312,0.010955926130713639,1.2595925529128043
154.0,0.9774319861825597,0.008528254687102516,1.1990064945714025
155.0,1.0676298853435333,0.003932595522368127,1.0742044326219558
156.0,1.1600175741708556,0.00014759795802010063,0.9289775602444326
157.0,1.1940957000398598,0.0007775916292089085,0.8008110376898118
158.0,1.1525943286230915,0.0014668065071880973,0.7237209453804099
159.0,1.0709111695886255,0.0008540059386243947,0.6855032723765625
160.0,0.9925982274842172,0.0026211881020515985,0.654558002884808
161.0,0.9230572988408647,0.010651785992100092,0.621575805672624
162.0,0.839162424254448,0.025868308964238345,0.587236426261061
163.0,0.7778621730285032,0.05235455151676898,0.5362111954432248
164.0,0.7596259675762588,0.11131584311128406,0.4795462503521283
165.0,0.7693728779493415,0.2146462043165475,0.43664446814882407
166.0,0.7682549145623114,0.3189873148597444,0.40869468319682883
167.0,0.7292269817564955,0.3815519434151882,0.3947498194316161
168.0,0.6631576650167047,0.38065342461116863,0.36716724645829296
169.0,0.6178131034783745,0.3392085135392101,0.3289738955212516
170.0,0.6153350687343618,0.2702853833484486,0.2700238588992401
171.0,0.6551567216829508,0.19872859036302265,0.21913021143317157
172.0,0.7432487735863136,0.15974295132367353,0.16901828126198887
173.0,0.8223735127475349,0.15082879464424878,0.11477176643923237
174.0,0.8522687717107228,0.14520695985729615,0.06206475041888041
