nstep,msd_x,msd_y,msd_z
0.0,0.0,0.0,0.0
1.0,0.0016325187717135719,0.002090447332388066,0.0007016538765624974
2.0,0.008942679181747633,0.002594611587528855,0.0006081476584224976
3.0,0.018908213550979686,0.0001339255336643982,4.4558161536099224e-05
4.0,0.025768949834410117,0.0036546740252100746,0.0014104869366025057
5.0,0.022625030214115986,0.01750393827600252,0.0034454927708223964
6.0,0.012891363391219502,0.04390580046715223,0.005092787668612907
7.0,0.009076786376508961,0.07978221106050244,0.0029305949769009004
8.0,0.014999939463577562,0.11283259226569695,0.0005558829452089017
9.0,0.03469202766336154,0.11208972089188088,0.00011426305857210044
10.0,0.061079776134832814,0.0899443346099845,0.005099820853780898
11.0,0.08135667201942817,0.07152577429558085,0.023201181338035608
12.0,0.09429435549529962,0.06072600511666104,0.04842894752700835
13.0,0.1020910813373023,0.059992605571854644,0.06657805142147287
14.0,0.11059923312703707,0.06473583599246435,0.08087403763663205
15.0,0.12579580979670268,0.0757373461935562,0.08837197971306254
16.0,0.16196478710328033,0.0860689434325084,0.0985838234559721
17.0,0.19765673807116088,0.08961142233178894,0.13645754208256
18.0,0.21987140198598093,0.08255037467595606,0.21587166076840802
19.0,0.24060729027171696,0.07735490069370018,0.30201619360000004
20.0,0.2622455496727056,0.07470774732675234,0.37444438526433216
21.0,0.28251171386525614,0.06947346224367636,0.4563180698639761
22.0,0.2900453333204451,0.06907049951252923,0.542990174300969
23.0,0.2754155018241935,0.07616125679342436,0.6068742481753955
24.0,0.23917134030916062,0.08936748524160247,0.6433581375932882
25.0,0.17532998078909257,0.10320801330080179,0.6663764975180768
26.0,0.12042124941152231,0.11110948889481,0.6918728573421025
27.0,0.09598444195987377,0.10879194521733797,0.7303090615766884
28.0,0.1007305277753329,0.09866376027809433,0.7882884365500878
29.0,0.10812129685308082,0.08241735511469318,0.9111703034368082
30.0,0.09621112370547212,0.07055750125262436,1.1023559447059599
31.0,0.07450248859807357,0.06521017494560898,1.3044613709094361
32.0,0.054249094435922365,0.06654237103728633,1.4387740530392463
33.0,0.03744693671665224,0.07702853486202256,1.5170818107515627
34.0,0.025398596094196993,0.095338116275064,1.5882420853077528
35.0,0.01723275280601646,0.10639531687070292,1.6382536736672655
36.0,0.009137320009848926,0.09222434235085232,1.70215493715556
37.0,0.00388641150238814,0.07108798943535607,1.8013127221592067
38.0,0.0008560557260648774,0.05490482202412862,1.9818455420017291
39.0,2.167647364001746e-07,0.041113495179036855,2.1805829363920903
40.0,0.0006310907671103948,0.030110037183553658,2.361851920017968
41.0,0.0036841051720489446,0.023937866846568987,2.449021209939312
