Tau,dtime,msd_xx,msd_xy,msd_xz,msd_yy,msd_yz,msd_zz
223.0,2.23,3.552072229827737,0.8689246636958665,0.3690841918103709,4.993481833382427,0.5462591493118666,1.9345087141468422
224.0,2.24,3.418801788496833,0.8379996568660374,0.3661290334935127,4.670531242884788,0.4033064941072846,2.0980595772878194
225.0,2.25,3.199428251257172,1.0086867514186264,0.32354229479970426,4.4427013476678034,0.3337079003398433,2.261265142617888
226.0,2.26,3.021111798841331,1.0018594987132046,0.3913834625274794,4.190882432951273,0.43504175041528853,2.411870170292183
227.0,2.27,3.29083735474338,0.9448002488950494,0.25411589335528945,3.7356863838453687,0.6452371029529476,2.45714671920405
228.0,2.28,3.534609626233102,0.7367285187216186,0.1139683136302437,3.5785539490226697,0.5534049359486044,2.618176371554818
229.0,2.29,3.9527294180955272,0.2764406732424437,-0.2086792504649341,3.413411988497941,0.740676299199189,2.7900200647187487
230.0,2.3,3.4693842608877197,0.34042179000075784,0.1562723629617998,3.7069515253148793,0.7140378715515967,2.998678632512342
231.0,2.31,3.4847956519673255,0.31100808270625635,0.13802065276580416,3.8367198321452416,0.691595810872066,3.3898069807382165
232.0,2.32,3.2751066813330127,0.34534361170650635,0.2519111847189147,3.7985280210281784,0.9243588637133471,3.4382042953458867
233.0,2.33,3.156347598034857,0.3359872610950076,0.3374174493120666,3.734436927784943,1.043165096927802,3.7097652902011107
234.0,2.34,3.665198594942052,-0.0798214407343661,0.2522690887299197,4.038633188441764,1.1478130472613617,3.6928920189963685
235.0,2.35,4.177817444492888,-0.3879985257919355,0.47532938125308216,4.495014080217088,1.105205818639197,3.7803982243232506
236.0,2.36,4.568420178780368,-0.7347349956080444,0.14100592982077462,4.955987357225498,1.0554101673588074,3.8908804639871506
237.0,2.37,4.421345026232905,-0.9425028369914173,-0.20260109092492118,5.09169674176442,1.1186603685419507,3.9601438740583967
238.0,2.38,3.973995107908648,-1.0108154166172385,0.03761081701399793,5.3508092991209875,0.784800344585553,3.9907794960137757
239.0,2.39,3.265659720523438,-0.7770880630964678,0.020093745801314136,5.406488212520888,1.0359863014272823,4.226435769445884
240.0,2.4,3.100034235709795,-0.6678688819563162,0.050572765218748345,5.355146255412221,1.2440249404541082,4.781173546144732
241.0,2.41,2.9187993080719825,-0.4098889600988255,0.05306129243156915,5.325495995855187,1.471179781615758,5.364583854521891
242.0,2.42,3.2710441372332757,-0.34530992020399576,0.09110059670954807,4.970176494513839,1.5021611248668918,5.632705578257194
243.0,2.43,3.4497185172191274,-0.1892394686388381,-0.08021690120002464,4.744983550067996,1.4820909370249518,5.884085193980837
244.0,2.44,3.6563052988356355,-0.45844944359189227,-0.3443185469073474,5.0232020137560625,1.4687288534719891,6.114502898752749
245.0,2.45,3.6374677328091933,-0.713886049959006,0.0623606615751649,5.038774778658383,1.4927483768774452,6.087576429718882
246.0,2.46,3.9316393393621545,-1.043265955814221,0.4831546383652388,5.5149513000111625,1.5292661012066653,6.12163851783332
247.0,2.47,3.9714043772608667,-1.1065011890046228,0.8262200256626497,5.475202655250342,1.2344774997991925,5.767664684090924
248.0,2.48,3.7597958690453237,-1.0915612417871727,0.8668965759183888,4.930224928549194,1.0836532130438914,5.501605472423117
249.0,2.49,3.540010469817033,-0.9872567476175031,0.7660514396515253,4.853819425341667,0.8029548263564827,5.222665214781332
250.0,2.5,3.313619135056637,-0.8492045081992152,0.768540778814434,6.029509447426524,1.02110059994407,5.276902737984325
251.0,2.51,3.273954068280882,-0.8731296327651327,0.6832831338565987,6.00418519659983,1.3608493414224994,5.284574968752425
252.0,2.52,2.9117548981944767,-0.6183673829590466,0.8531834553266063,5.946446230981533,1.02008057033614,5.409863140450663
253.0,2.53,2.8950203397906624,-0.5574965575495299,0.7531943476580985,5.656330483762848,1.1269548853668065,5.194946971345415
254.0,2.54,3.0789607370919962,-0.824800454654307,0.546816535268494,5.659888054415613,1.2598752337388552,5.1627681694565775
255.0,2.55,3.1363262017412032,-0.959132933892432,0.7383742749860879,5.555964307047739,0.6386218216633498,5.106005228285609
256.0,2.56,3.0847583602977227,-0.9523954576854211,1.0940277760561854,5.697237493329981,0.49960700136314073,5.220115149578631
257.0,2.57,2.84665118411651,-0.8268115666229602,1.4280609074029627,6.011899605852466,0.14824155616070347,5.134537247563841
258.0,2.58,2.745501158960899,-0.6569137427648177,1.4906707019814698,5.715185740167276,0.24384462601566215,5.341467443986111
259.0,2.59,2.4705623914303088,-0.26768784690370895,1.4337825089246754,5.751630655816705,0.20823190979321124,4.78609075063668
260.0,2.6,3.172451283238238,-0.970200511409093,0.32542386722786754,6.484260142998165,1.6802682664902282,5.703139821951078
261.0,2.61,3.3938188946217154,-1.067620107577839,-0.15819218401689897,6.3780977489775905,2.1991642812086614,6.335650297386663
262.0,2.62,3.854274491298742,-1.3453002847440056,-0.4939459165203925,6.131098251455689,2.2135790665479753,5.791511739193239
263.0,2.63,3.829736867733133,-1.0766984487236608,-0.5165392898390275,5.705174636259029,1.6724159893307644,5.452598244703437
264.0,2.64,3.7969151324504904,-1.1795031483926848,-0.4376475345372471,5.689369201125566,1.4681815276446406,4.689460405033365
265.0,2.65,3.573097028487106,-0.9504135310347331,-0.28351815048507173,5.0018061745243845,1.417400827798326,4.478440883989099
266.0,2.66,3.539546930809588,-1.196337053426199,-0.19743406345253867,5.53765571915464,1.6811748729146152,4.465605563594758
267.0,2.67,3.407448212830047,-1.0217252895014677,-0.20729849085816518,5.4529603440947065,1.7786930367673957,4.544526136810606
268.0,2.68,3.23609346090598,-0.6751568572864007,-0.017136129540720507,5.166096769035887,0.9957348789520832,4.447583893912522
269.0,2.69,3.250452059371795,-0.7576338414947008,-0.13042673797351803,5.277150021832484,0.7987316911052521,4.776299517165313
270.0,2.7,3.101979664828497,-0.499678791731211,-0.37390243994644407,5.368084917440086,0.8865522709596284,4.426835829839918
271.0,2.71,2.8379450916448277,-0.48791732765848195,-0.48508091565216216,5.6597873186269405,1.1847065317155359,4.369691897476916
272.0,2.72,2.8192945426226275,-0.49275790340404607,-0.5371826492225604,5.489177619341973,1.5204375534897845,4.345698053116677
273.0,2.73,3.0941541842751357,-0.8127271467865966,-0.842318353063899,5.079531439393897,1.3502088559652938,4.24587168945642
274.0,2.74,3.433373256977788,-1.0029619620306094,-1.0655613041153515,4.941026941692193,1.1821429689242808,4.591997316429278
275.0,2.75,4.97473247789072,-0.8213631314530582,-0.23574307047441864,5.13356691965068,1.880279329809154,3.731824769337591
276.0,2.76,4.70829397135343,-0.7549080736979145,0.2735419377993205,5.321329806889714,1.6864511123859331,3.2928201369717875
277.0,2.77,4.570976908173679,-0.6808226636605238,0.42894374348011344,5.131670095410189,1.779128510264092,3.6664482556283047
278.0,2.78,4.823733310988418,-0.5909931470031582,0.5120628848009893,4.631656291931549,1.4276776982667827,3.7736685464963777
279.0,2.79,4.347725416887314,-0.49984014205559485,0.32432084161952257,4.948644523273139,1.7321540764026462,3.764680730159672
280.0,2.8,4.620572199845803,-0.5378241113058249,0.21191655948304455,4.471177754415501,1.5421694157227426,4.353385352205257
281.0,2.81,5.249394028722242,-0.7828216692834066,0.43370009857319103,4.956175610110705,1.6677762076503584,4.5679290703544035
282.0,2.82,5.655770759581905,-0.9222883103913497,0.4782622269997148,5.541347554806811,1.6182750575124458,4.487349453337039
283.0,2.83,6.0018097028480994,-0.773837868168574,-0.14305538463966044,5.44028209184511,1.4318686134270973,4.869638408458608
284.0,2.84,6.260944561494608,-0.6947848727038819,-0.20004626971334177,5.58223260345604,1.5525078529493557,4.66909753178511
285.0,2.85,5.892550436864757,-0.8213128656190272,-0.4453005196612972,6.084323353414923,1.8221983602707412,5.077753797661733
286.0,2.86,6.373153278363456,-0.5246801686553789,0.19155881641572878,7.518565851627257,2.0146729887499983,3.6828555764928894
287.0,2.87,5.315448439884022,0.4004081683788177,0.7656673122801069,8.216887007372353,2.5610973699802195,4.062852527462056
288.0,2.88,5.800957265850877,0.5336821177197288,0.9148481000261959,8.717302043225395,2.720470025513555,4.174833222495141
289.0,2.89,5.656666154917249,0.7496840485889565,0.7077289834189323,8.876151455958952,2.809217660494897,4.026624142482894
290.0,2.9,5.7411426161724615,1.039740866585806,0.9179258477919484,8.899059678966253,2.7348950594405252,4.269317651389162
291.0,2.91,6.4048167972150845,1.3968570230842818,1.0365387254725726,9.000998278630766,2.6006999263040775,4.552434207236097
292.0,2.92,6.939351613038499,1.9474532235433768,1.090859520628596,9.238970710147388,2.2068864667321795,4.317506848457813
293.0,2.93,7.226624156562409,1.977045184465758,1.3995498585437485,9.389674412627086,2.1241540714624865,4.158018030529366
294.0,2.94,7.252529588851272,1.8735347980930583,1.5053497898861912,9.063820730567581,1.8569551181638022,3.8098005499851286
295.0,2.95,7.313973651429754,1.3573332864375731,1.697030314531614,9.341063893937237,1.3382192553263146,3.5856584117057495
296.0,2.96,6.8307844100217645,1.2769010325405927,1.670829138820304,9.409240583347197,1.2287420408462093,3.2426928288773933
297.0,2.97,6.57470130397354,1.2852630391014852,1.7817260109845254,9.15615117677873,0.6572904389552544,2.9057974253982084
298.0,2.98,6.077090888754348,1.514524658407207,1.6491215387683018,8.521392444687516,0.6312820751112793,2.671160139236774
299.0,2.99,5.673646771032467,1.5824611221006426,1.6644725108293146,8.02390428324325,0.6457595634725725,2.852247519658478
300.0,3.0,5.208709127305755,1.929511255627325,1.6562407698557147,7.976291005661104,0.8116024972361761,2.9213526648526913
301.0,3.01,5.0029100717305015,1.9636723549758186,1.5282578990584936,7.9841268592458485,1.0174143731734109,2.9306606742275143
302.0,3.02,4.906162691690558,2.0818207070961665,1.523433706220967,7.6904441277531985,1.2253491941700505,2.844471306482261
303.0,3.03,4.788659468473586,2.0633587480230045,1.6044883613837344,7.352308375630134,1.1052464697374111,2.8938630408599395
304.0,3.04,5.033971562805506,2.0570356798454896,1.2239627036310174,7.175104422983556,1.1469716649505994,2.539260100154674
305.0,3.05,4.848640774633849,2.036983449516649,0.9498332519359312,7.0055115335673115,1.146921499532531,2.333056873678321
306.0,3.06,4.7783450081919785,2.02004217734723,0.875535998041347,6.835691291709398,1.2208815179593604,2.161137277491025
307.0,3.07,5.017681016635956,2.0803793913934885,1.1631088510227172,6.765342221160322,1.209513454737894,2.112572076213227
308.0,3.08,4.891866570623063,2.038397385210535,1.248584089889402,7.007213621617164,1.3839136632699052,2.183651882398833
309.0,3.09,4.846318648332249,2.316338170944782,1.648310687331371,6.619179622742234,1.6396714979366938,2.7551405982012986
310.0,3.1,4.6015986648568425,2.256936831110401,1.8968921430716088,6.494686832570522,1.793248316637915,3.1601366459016482
311.0,3.11,4.266179988834819,1.9365374436160074,1.8416821332133075,6.44360585511096,1.7400163512417468,3.1249072140547693
312.0,3.12,4.162316463302637,1.71789684295213,1.6206492891404694,6.221729079428226,1.7667785395082791,3.3463906175587392
313.0,3.13,4.593754171717251,1.4738668242023563,1.9511298042425222,6.208562693343218,1.5121483418706223,3.249589264886245
314.0,3.14,4.715649109123846,1.590071821837885,2.1641903810615983,6.239909581327029,1.5457345763722785,3.309859366025723
315.0,3.15,4.483982979912702,1.6512349466366405,1.9654432655955223,6.6054427008065195,1.4377678760299952,3.1699570062588402
316.0,3.16,4.433029059475993,1.7782598937735046,1.7667346892255427,6.638066445199371,1.2819459192789704,2.8321274411401034
317.0,3.17,4.343411745479853,2.0749304760399596,1.762363739824398,6.4907761321909225,1.5525133167152685,2.705622847105104
318.0,3.18,2.73276466107227,1.453394422268522,-0.13478092155976648,6.796243334544697,-0.4416347957737054,2.1570059924767704
319.0,3.19,2.8475184401901537,1.31297429081019,-0.07099104298621711,6.949943978535277,-0.32679347323730523,2.2672265472011808
320.0,3.2,2.6914098705088616,1.287877408746028,-0.010805669797577947,6.944030221638646,-0.20744141698477525,2.55914738591506
321.0,3.21,2.727045677983231,1.2551526057326172,0.13808484616388658,7.346598025155699,-0.14535195667592593,2.6547348063667915
322.0,3.22,2.670080391910121,1.1433062331772874,0.2888916013514536,8.071563277654445,-0.07183286113907146,2.8223313342396676
323.0,3.23,2.433511441768475,1.1333869031172483,0.46686014053903385,8.460507698231858,-0.0917420076036853,3.2704925976886954
324.0,3.24,2.4659803592679195,1.1167274986118223,0.48867138341783783,8.620980783382459,-0.12343744609658742,3.2394685423700262
325.0,3.25,3.2130011679054515,0.4159380775133757,-0.9832673672941095,9.528610614200295,1.3951639401260676,4.606384092616399
326.0,3.26,3.4436631773452757,-0.0599649626628618,-1.2365482643679486,10.03813011215495,1.7241575846494817,5.412226802645922
327.0,3.27,3.7976195870294496,-0.6534710996210503,-1.6060253943451903,10.221096955406825,1.8895744998205874,5.68156268366576
328.0,3.28,4.099709747373429,-0.9009582142529878,-1.471533357967047,10.733800478100541,1.6376371967460717,5.472141911081675
329.0,3.29,4.28700236043892,-0.7965974189356793,-1.578555976343732,11.060416588017638,1.8347615916951046,5.7457506252229065
330.0,3.3,4.451329514714073,-1.227292051401845,-1.6227328403045764,10.98910984724028,2.0911034681790626,5.880887224763277
331.0,3.31,4.298721244451161,-1.2603941659093876,-1.5111278202452747,10.064063862883438,1.6882067327755657,5.911032698512533
332.0,3.32,4.080468615191984,-1.2326454129990714,-1.5551259930285497,10.458076553270624,1.7828695782288386,5.830462615108643
333.0,3.33,3.996375973759634,-1.3770263413359396,-1.438067591461105,11.490534249478031,2.0022523046609604,5.748172114889813
334.0,3.34,4.5789570966855475,-1.4575034062652819,-2.005824449082422,14.10158709465017,3.2666937988360045,6.798988397404196
335.0,3.35,4.482882043241238,-1.5156286900229956,-1.9947540758264506,13.246005367835787,2.7772507881915915,6.539095347786578
336.0,3.36,4.31664008973406,-1.2383774498478697,-1.8350689027600204,13.149489907735688,2.066215867840472,6.625917196683945
337.0,3.37,4.132250825369362,-0.9851051189135983,-1.7580860836651457,12.387036489484021,2.0968201493765646,7.283698789652848
338.0,3.38,4.134313389893644,-1.249725154517002,-2.069179846066455,12.428487775587167,3.262952706679809,8.547602383094603
339.0,3.39,4.113607058342214,-1.6394977549640193,-2.092888274469357,12.308850541787473,3.411747353894891,8.673533455688778
340.0,3.4,4.515510341288358,-2.217540505744709,-2.2908713949510924,11.837454733044499,3.0299469577511453,8.55749005637394
341.0,3.41,4.966803815677656,-2.664900896957178,-2.711116109269565,11.863866868450351,3.2704306968024484,8.935396072828933
342.0,3.42,5.352269757540957,-2.8252585716906706,-3.112088290284034,11.73204623891976,3.5167232045847987,9.492117242476152
343.0,3.43,6.06538118363247,-3.317860704406973,-3.3667380721355817,11.750878212123316,3.6782021647781713,9.616058490354828
344.0,3.44,6.165151148498695,-3.4816544556819444,-3.2667524010888505,11.629223585735932,3.9661574299084252,9.367645578924096
345.0,3.45,5.4261385120435985,-3.1808376155216327,-2.5598274269773276,12.491248388606778,4.038156497569316,9.04161158769774
346.0,3.46,5.193614711047976,-2.8631041707820026,-2.5372171492677937,12.468609867660556,3.780987603077068,8.83406239556511
347.0,3.47,5.277554800194128,-2.6637968734611657,-2.7307711071106433,11.877682691204663,3.6058025386614316,8.529084434214337
348.0,3.48,5.385732628199387,-2.775871056634138,-2.743238723381822,11.142008066764353,3.5323225026330562,8.258344689130011
349.0,3.49,5.269153156775348,-2.848214962736912,-2.5702324189838057,10.522515960934701,3.503782136611239,8.1842755748699
350.0,3.5,5.849785062229316,-2.757430556215028,-2.898317101416774,9.102910368700382,3.048032273561508,8.591505820289969
351.0,3.51,6.408379293690503,-3.080179864526269,-2.7179596642576827,9.172950821598246,2.7529416872630357,8.05776518284088
352.0,3.52,7.038077795311594,-3.4448022241269856,-2.57644366279104,9.179505969843508,2.4210892067396355,7.805406420603636
353.0,3.53,7.452720913354452,-3.47302357395561,-2.4005632844523213,8.52370972325695,2.2060337657054085,7.612227811566444
354.0,3.54,8.337784939573758,-3.5447724868179327,-2.5551926073049236,8.02015449435907,1.689250941894959,7.506501557227274
355.0,3.55,8.51196670732963,-3.967382259766621,-2.51573644655656,8.64565020888258,1.8883034489211206,7.674731272005971
356.0,3.56,8.050524345057651,-3.545234276438228,-2.3796167741003793,7.915833578410054,1.530960271620684,7.95301363298419
357.0,3.57,7.3867992455736315,-3.207674128803607,-1.7549208018033962,7.951198395382588,0.8524821760975894,7.358067710598723
358.0,3.58,6.50497148737891,-2.8046762832343366,-1.391915523513075,8.064270063598778,0.3647786701856736,7.349704639656207
359.0,3.59,5.629984580995129,-2.520084045289788,-1.0604346113030505,8.173773326573361,0.7055858371801055,7.276783288678793
360.0,3.6,5.794141158848941,-2.417833702914737,-1.2004946081780794,7.905373765665329,0.8878190446688897,7.511978471829695
361.0,3.61,5.782711076293978,-2.4487722642429826,-1.0438877401088322,8.089898383638968,0.9031500221869881,7.918559114432986
362.0,3.62,5.912293015739428,-2.4446344286999633,-0.8832312398785067,8.095357350807065,0.9856697326336488,7.974009043737399
363.0,3.63,6.27812273407135,-2.320954225131134,-0.6314271543646954,7.3631168756831045,0.859639863352462,7.905418916736318
364.0,3.64,6.87772333081274,-2.313351254557527,-0.5357413933772973,6.261272009634575,0.6806701746219876,8.40277359909271
365.0,3.65,6.965589881453371,-2.221239253464,-0.3558675246631689,5.765499590594735,0.5909653519356854,8.520140362929753
366.0,3.66,7.2165660281001065,-2.351729830511571,-0.19742725207806897,5.749801523181788,0.5030334286232354,8.340313795127722
367.0,3.67,8.058110153205147,-2.6780571734501,-0.027007973328122502,5.673463805431451,0.3900240224795392,8.00093029980091
368.0,3.68,8.056802140713597,-2.616552595459358,0.7048209989240954,5.549480362056075,-0.2089913206284011,8.564292125328905
369.0,3.69,8.201208331248559,-2.6069658797012503,1.032151798497571,5.3827140434057155,-0.4657312041862989,8.628880233686932
370.0,3.7,8.16245380664853,-2.482722157715071,1.4544321065892702,5.103834372515562,-0.5983467062020162,8.613826710473525
371.0,3.71,8.183034019790666,-2.217808083258855,2.0361582798230473,4.648077327083019,-1.0755335695423263,9.774960297940698
372.0,3.72,7.439115557823821,-1.7773221598912354,1.7962043170804105,4.339591902528103,-1.0295248192984072,9.765993075877407
373.0,3.73,6.9874718739048305,-1.6415248675113603,1.6705805610958184,4.533773404182303,-1.2711087910280199,9.78044370745187
374.0,3.74,6.605927665079392,-1.6993031465203992,1.7252569256832917,4.7975647961227725,-1.269750202320917,9.759439578144837
375.0,3.75,6.114024543306843,-1.4817767221502853,1.657524088064531,4.840210540367951,-1.0607593435063425,9.440945300398226
376.0,3.76,7.165075999051926,-1.9097059764212827,2.2950294922345167,5.108424057265402,-1.5650374514384704,8.477460388366485
377.0,3.77,6.96342663959841,-1.8458705810616216,1.8211194079629087,5.1942525956666294,-1.3283107162349537,8.570805403961499
378.0,3.78,6.226359756653052,-1.5032985141003172,1.5817778467247658,4.940019151917221,-0.9623133572969241,8.5256842399927
379.0,3.79,5.97283127713772,-1.3961258544015447,1.6987246189639063,4.875128871924818,-0.7690163285887023,8.398720388722468
380.0,3.8,6.224988916343733,-1.3903184616705027,1.7249861721604376,4.843200972450473,-0.8591846955128405,8.37306685065601
381.0,3.81,6.018793966768064,-1.293154054724631,1.6863504139081313,4.6082094937020806,-0.7805571640793518,8.268500459491767
382.0,3.82,5.691852875454482,-0.9176169464847053,1.8266015984544217,3.810692884741762,-0.7276898296318783,8.234346663490978
383.0,3.83,5.722765671561918,-0.9613263406466078,2.06622788842529,3.7945290821000746,-0.9603806589888096,8.227334802023332
384.0,3.84,5.3967041796157975,-0.8974088203124644,2.4405484293288016,3.9055901218073266,-1.4700582001554092,8.398352593615908
385.0,3.85,4.70241702605746,-0.6917581974514224,2.3763048092933206,4.22713044160653,-1.6141165105286028,8.268217386457861
386.0,3.86,4.077974699586949,-0.15818409518689286,1.974194696371822,3.9180985317390777,-1.5105299288360774,8.386689415811592
387.0,3.87,3.7309796927843117,0.048311448666656334,1.8157328232372187,3.9810601148114495,-1.5550868194628413,8.547176754650362
388.0,3.88,3.5815877677599075,0.07248908673987538,1.7945534459569572,3.963683498613024,-1.7570138598178737,8.57109380048924
389.0,3.89,3.496142709565549,0.11175499618293738,1.6677389741973019,4.081257861716622,-1.9119013318196196,7.9877300919092065
390.0,3.9,3.8898778003542867,0.05154107489650861,1.7366636920729746,4.146040850631473,-1.878876920123864,7.843458164620721
391.0,3.91,3.8829442071683773,0.10697980157696119,1.4815945000800765,4.57769036638165,-1.7887390335122757,7.735096805555419
392.0,3.92,4.005115448902599,0.24543709960709492,1.4965654711538325,4.570958468396859,-1.724111846667632,7.586337428836336
393.0,3.93,3.7025838457407403,0.39719689540547326,1.391971722618455,5.12691939106099,-1.967066446286561,7.515674057423313
394.0,3.94,3.735973321391087,0.33058374111955546,1.353575386350756,5.788151284446564,-2.1475051059344934,7.163655395241845
395.0,3.95,3.7691374893025604,0.4830998098873933,1.2764439253216915,5.676576366731834,-1.6664311737533328,6.115565526486177
396.0,3.96,3.764012310664498,0.6106473170299658,1.3202508551936591,5.6939039270722756,-1.8960340837816663,5.980544914135131
397.0,3.97,3.7009521420236715,0.8066264926714795,1.3528280782349615,4.977326527769063,-1.346992241762668,5.734569361436103
398.0,3.98,3.6459349388212132,0.7817007845144632,1.4921666791370503,4.669967185228454,-1.1603063199136605,5.813861459524565
399.0,3.99,3.9393760755417837,0.7441344586207129,1.6191103352543745,4.421584895286723,-1.1690098259051704,5.744660676718472
400.0,4.0,4.842541406083743,1.1967235340839166,1.8001454282168536,4.9855762697506005,-1.2708741213087338,6.770072369067485
401.0,4.01,5.002505750696731,1.2522781128584668,1.5408898956980495,4.683621236992346,-1.175853746704961,6.749337548096438
402.0,4.02,5.006305826479409,1.3223489533447472,1.3810795333484427,4.7130567492744015,-1.2182530231066817,6.681152103074802
403.0,4.03,5.13024872900537,1.2907179049247715,1.4369672148435744,5.091907361348824,-1.5795941051262945,6.943689194711947
404.0,4.04,5.032526627635408,1.3965045233297746,1.459795387111513,5.424279900433972,-1.7692783700632517,6.656096816871478
405.0,4.05,5.214502471294451,1.470038288781344,1.2004426522286011,5.655894851629553,-1.2997947120263926,5.637218207820849
406.0,4.06,5.230132831307321,1.6764478821237554,0.9488825716333259,5.8137541357693685,-0.918791473629902,5.143224655129204
407.0,4.07,5.235027582224197,1.6713953841960238,0.9515933794804069,5.707927347047674,-0.5666900519903229,4.7031798115654
408.0,4.08,5.546628283283682,1.6986390876567103,1.1000935680870303,5.4725870207688905,-0.48319290042763685,4.551022232904235
409.0,4.09,5.435970193382387,1.6912168701469035,1.1662788029742979,5.447846590478597,-0.5097601951389047,4.629818669817188
410.0,4.1,5.5144773164166825,1.4530295737846972,1.2975482370939262,5.429216255762855,-0.4351552443629133,4.543581220772665
411.0,4.11,5.4837030762723655,1.4284712439170208,1.4563241454861944,5.4623606735208865,-0.3882395341924242,4.649936676709906
412.0,4.12,7.448802690939777,2.3642449729852895,3.7424781505687172,5.537416904347889,0.42202658454755004,2.7002726017314918
413.0,4.13,7.638593143979036,2.5234174735036863,4.0022256903915014,5.4188687280109935,0.4053826905591421,2.9913785042321956
414.0,4.14,7.678654314151622,2.6666056736595696,4.144734371514424,5.514824226134823,0.3686754167275109,3.1176436102577405
415.0,4.15,7.796251409322693,2.6586295881179165,4.348526831334591,5.549157784022883,0.4084328040024392,3.2007529496035967
416.0,4.16,7.864848306707778,2.7726172868056738,4.432051420161572,5.562096665006346,0.24142018035624102,3.468607610634154
417.0,4.17,7.690972188414601,3.0588052322026926,4.355775811702045,5.18650962975355,0.13859606093042132,3.6849251551261566
418.0,4.18,7.541930214110188,3.3825555781093692,4.06251206488591,4.6841166607790665,0.26982537039665755,3.3542112996988567
419.0,4.19,7.316991559157357,3.2941679465251443,3.897810372954479,4.554255412560121,0.18675037422035057,3.264275455891407
420.0,4.2,7.369664689892431,3.3030411550911953,3.926317554459073,4.149265079495631,0.1668418065444095,3.5825712653301673
421.0,4.21,7.467669115890051,3.395921285779175,4.039538021901216,4.0446464263227835,0.16649023347911018,3.8286828212323667
422.0,4.22,7.397774277304819,3.4240291775291873,4.096289080538852,3.953822730478154,0.34353209572708954,3.806000085421709
423.0,4.23,7.214840393675214,3.4331269555600774,4.262008594546392,3.8099017523744747,0.5578988110695413,4.235386906510336
424.0,4.24,6.842085483167287,3.404637634505262,4.22665052554966,3.9702292008446873,0.6129647333201342,4.779282703523203
425.0,4.25,6.7225602250153464,3.3741683810576233,4.2495949472810235,4.279210194460005,0.530655121966547,5.237882276201118
426.0,4.26,6.685829691308851,3.4357126535399796,4.261835107604983,4.166851649990687,0.747333544565528,5.35107718530886
427.0,4.27,6.267023681458584,3.3407996264090984,4.077697097297996,4.096723551373115,0.7813747193116187,5.769752793111854
428.0,4.28,6.221172867339646,3.368419459548676,4.043037729429966,4.194494627268783,0.9955296973000043,5.431602205174083
429.0,4.29,6.442181443734782,3.5899382811502276,4.084623472590168,4.520375120287185,1.279521642795571,5.4623067186301615
430.0,4.3,6.4235516279420795,3.8193217956856538,4.157846261137801,5.058269729321123,1.8560122988736785,5.7435389974603535
431.0,4.31,6.4060082738947886,4.010663591211246,4.305376766603192,5.444469162072422,2.5451101439011694,6.006776857082605
432.0,4.32,6.341186850555194,4.053286787841158,4.186207704282032,5.903178216109625,2.5856116569722154,5.722497939485569
433.0,4.33,6.063802736356739,4.170661801490991,3.788203334221593,6.146381204870224,2.7620038299611114,5.656706706378347
434.0,4.34,7.406317748475258,2.5525247652643177,1.2883238474601932,8.30469876154191,6.000273668204514,7.977936695811817
435.0,4.35,7.658089068781449,2.3314046112677893,0.7481775221711036,8.749054018610913,6.757667820654843,9.157101825438541
436.0,4.36,7.991867570647854,1.8928455067878138,0.2848011131685922,9.686302197314363,7.370072745603576,9.122780910993043
437.0,4.37,8.170047777787069,1.7557161213963857,0.18657619286502858,10.23852070981167,7.350938865785124,8.771986693733128
438.0,4.38,8.29996561135974,2.127715395649148,0.17329333589714913,10.11251747079486,7.05824078248513,8.770745477113145
439.0,4.39,8.529583244791247,2.2919086582265313,0.29787999856271896,10.553715768760322,7.437223564625391,8.703030766159557
440.0,4.4,8.521032126008889,2.5171964322211746,0.5945307419792669,10.623317351492114,7.32550501814678,8.308129341015665
441.0,4.41,8.323895043627179,2.736006715199028,0.832732337009131,10.483479476438157,7.085708037601529,7.692027483521655
442.0,4.42,8.260793812899776,2.620546248269284,0.6734100516971349,10.27409263867025,6.808521936285359,7.1748322284664106
443.0,4.43,8.236462682225572,2.540918434273678,0.7460658512955318,10.418383552835547,6.965760496785073,6.961711997041135
444.0,4.44,8.31960629697561,2.5884237875259735,0.875424301130375,10.666108203242247,7.021594439350303,6.787967833192806
445.0,4.45,8.36923574610607,2.7966279555109996,0.7654974135354068,10.777899654712291,6.7406477455659815,6.41609316676763
446.0,4.46,8.172861921287076,3.1661410482872023,0.8857739529216659,10.37368423993672,5.906238890587855,5.537676566833737
447.0,4.47,8.143510789661317,3.3016208056478775,0.8768089973478946,9.911583540848726,5.4648134627109,5.385626733390532
448.0,4.48,8.032876868380203,3.297601446386103,1.045919388872084,9.289497428544003,5.4220786353034995,5.903739163976878
449.0,4.49,7.927935718545573,3.4923197008073124,1.2897278870460092,8.94536985488473,5.162495497864105,5.868989000088479
450.0,4.5,7.931928063873186,3.50486610676333,1.2284793201719708,9.23621421007567,5.26147349500578,6.001699980430276
451.0,4.51,7.788570079855274,3.472574557604254,1.4400606361309911,9.377448355817426,5.399949958095325,6.315758444485384
452.0,4.52,7.867497306526473,3.521909923187388,1.764957105028647,9.289815112300168,5.376401548507867,6.171420255517916
453.0,4.53,8.034458458197541,3.6024711452386176,1.7980375124027808,9.039249457981803,5.524684936899396,6.125115439583455
454.0,4.54,8.44272606450852,3.451013578825645,1.6767567156356407,8.739665670095643,5.547748527438892,6.105083672304215
455.0,4.55,8.658050372882679,3.3699361484691215,1.5178686265861594,8.301732467827827,5.381943864614693,6.165594854264199
