nstep,msd_x,msd_y,msd_z
0.0,0.0,0.0,0.0
1.0,6.605950729000296e-07,0.002022792002211587,0.0006561502540849111
2.0,2.1819425795999642e-06,0.005192943373926308,0.004002657614233625
3.0,0.1732526824118689,3.0930077161121123,2.5032286834402506
4.0,9.716143470249957e-05,0.010922024482080043,0.0002854251439209025
5.0,0.0009943868492100002,0.007851960715463983,0.0012933539120328769
6.0,0.0022473098736399996,0.0043007954222024575,0.004046978915856902
7.0,0.004241686342932901,0.0037740589495568505,0.003910169732822498
8.0,0.0081843016104369,0.005394353107987582,0.00229354596536036
9.0,0.010277922648408096,0.009648804814588808,0.0011110348901960914
10.0,0.010127864138544098,0.0195456812864569,1.4823732025598651e-05
11.0,0.009326421587559995,0.03842536153025415,0.0026346703473216163
12.0,0.0038268303355043958,0.06459468269542559,0.012285640825172176
13.0,6.378322387359973e-05,0.10100196935712483,0.024488866586856187
14.0,0.0007438165289999995,0.14722807662367202,0.03975456963483045
15.0,6.096876806250026e-05,0.18755731630205444,0.055172424219372095
16.0,0.0014654150549475984,0.18652094767010385,0.060876625542972296
17.0,0.006709672400508101,0.16021100552186834,0.04707596788180093
18.0,0.011101972882810002,0.13328470608796816,0.025772423757926505
19.0,0.01276258240656,0.12002380543803004,0.01274505072024049
20.0,0.009726711128328099,0.11902183982097643,0.0067486570030441005
21.0,0.005416403598288398,0.12738652551800012,0.0020624313960000058
22.0,0.0014046147256760975,0.15814577943972039,2.188298904100722e-06
23.0,4.510568916100016e-06,0.20331258654988038,0.0009292212145968948
24.0,0.0006507514266289006,0.22147437448120905,0.0017689695751743819
25.0,0.0007780902988328999,0.17349722423880037,0.001733274215412078
26.0,1.8198755999999933e-07,0.10926494864519987,0.0014946582298560735
27.0,0.0003464996102499992,0.07632977640883336,0.0020250009000000882
28.0,5.447916099999957e-05,0.08029428940450048,0.0050502185907120595
29.0,0.0005975179358723991,0.09777487350126743,0.013423745831592098
30.0,0.0024801605174640984,0.09036316161371524,0.018341482628332885
31.0,0.0032191257502756027,0.05929208442011533,0.014953513614393543
32.0,0.0018233976055876016,0.03295158339100404,0.0051965773795440715
33.0,0.0011881050672100017,0.020355873129479948,7.940021806240107e-05
34.0,0.000932946931872402,0.018264425098483396,0.006641594756160422
35.0,8.603508576009976e-05,0.026869638542552025,0.01584622757124004
36.0,0.0021550030124401014,0.05474872752149132,0.02296197126912652
37.0,0.008436154300131596,0.11278935863521258,0.025694519084010114
38.0,0.0122435021681296,0.17727846255936,0.0259337559889521
39.0,0.01588776553902239,0.2022482582880398,0.022199021324089723
40.0,0.0194759720341956,0.1927756418125723,0.02204479296051214
41.0,0.019412595320228095,0.19007720886440202,0.03866156758770249
42.0,0.016448708886350395,0.19143376973910234,0.0802558020597027
43.0,0.016101122856040002,0.1894738669731215,0.13066308397278031
44.0,0.018717613640028895,0.19007407855201958,0.1787057341507204
45.0,0.026422187153940912,0.21239402269230748,0.2436226872706205
46.0,0.0296515795093956,0.24598852236729002,0.29237430092926114
47.0,0.0290106805680484,0.2596571822338621,0.3087804068768172
48.0,0.0266031398999961,0.25806831801806246,0.31117964177764873
49.0,0.02745281158320999,0.24345042817644133,0.29896368798151873
50.0,0.028380574150622506,0.21718121133170176,0.2820615591243027
51.0,0.02667235103155841,0.17208131548092237,0.2867442280638018
52.0,0.029063403123206384,0.12361142156290547,0.31327058255364015
53.0,0.044601241442803606,0.09462177114650999,0.3461883296248444
54.0,0.07757762396176002,0.08888725686491529,0.37590463235678473
55.0,0.11696761838798407,0.09931855814334063,0.37699979452954835
56.0,0.15107258549552485,0.11277969333053436,0.3473336110920258
57.0,0.1529953575973641,0.1239414345070486,0.30231440347656274
58.0,0.13595348710406407,0.11513572110390216,0.2860895861199651
59.0,0.10608382519421442,0.08046212760274077,0.3249980359942803
60.0,0.0781820037492025,0.04622159446272641,0.38774895093990824
61.0,0.06347305816995998,0.03310404852523225,0.4255322631671558
62.0,0.07649174482938811,0.03274855924129665,0.4458356425355627
63.0,0.10515196679967362,0.034267422537744154,0.46721662387365176
64.0,0.12435860181852251,0.02943629921400979,0.5148409488846728
65.0,0.14118590570323689,0.023179703191392283,0.59359067542669
66.0,0.16607697609668493,0.0194516382229567,0.6777755675419881
67.0,0.1825004295364761,0.014831332913281417,0.7446170334528028
68.0,0.18417199700202247,0.01332989397062555,0.8021677852992405
69.0,0.18341071322315292,0.014502527451073418,0.9033094484163653
70.0,0.18043518539415693,0.01809055935132231,1.0416580808969107
71.0,0.16463889723669614,0.020133316961286386,1.2110149187331136
72.0,0.1347824911180225,0.02317374760014744,1.341835119548645
73.0,0.09829147338638412,0.03190574743523974,1.406947172795842
74.0,0.06509208739488008,0.04080419796023996,1.4264233606423091
75.0,0.04648693902889001,0.03901790732084004,1.448341533203185
76.0,0.042720222841464074,0.03414099131529582,1.4683653512367882
77.0,0.05155454520518758,0.03979256164133268,1.508008756581607
78.0,0.06193862625507837,0.047484707085219506,1.5042657986408203
79.0,0.06741095635044002,0.04288259026045431,1.4431441303712358
80.0,0.08369138873272959,0.03316413951285731,1.3781321417940133
81.0,0.10318984363269762,0.03749109758139235,1.3105613160062504
82.0,0.11508480889191042,0.0432818773664206,1.273006867569124
83.0,0.10325368868045441,0.03439859416721615,1.2300319395308033
84.0,0.07634172868200488,0.01704643323275996,1.2341681533520645
85.0,0.04532328893972888,0.007051555420131546,1.25604998862605
86.0,0.03042675985198238,0.0037343881009295685,1.275659267743757
87.0,0.03246327205994888,0.0013492302736968756,1.2898651200028444
88.0,0.046447831599408095,6.576155742251105e-05,1.293483771491919
89.0,0.07137394196736038,0.0032177914263364187,1.303008962973873
90.0,0.10324908084360249,0.004962130308912126,1.2847274231397492
91.0,0.1410715439298064,0.0037528745897040996,1.257896968187204
92.0,0.17637573323463213,0.0020395412112384275,1.221269548743423
93.0,0.19671391113633638,0.0025249449163689134,1.243412884598063
94.0,0.17156501988864642,0.004361944666800489,1.2887384343483461
95.0,0.11450669571902439,0.006065937705856925,1.276497661298242
96.0,0.07661211177054489,0.0009561707024401171,1.1548055223286888
97.0,0.07313882127560997,0.0015910333978176039,1.0070562439204869
