nstep,msd_x,msd_y,msd_z
200.0,1.3178271540002402,0.05803048292932887,1.2586940301273155
201.0,1.4669313639431365,0.07600119368025957,1.2678301496945295
202.0,1.5752026377083932,0.06935151600249767,1.3128845893542975
203.0,1.644002913163033,0.0479439020041214,1.362676091810352
204.0,1.6720332058537124,0.028926951280562392,1.3861654082496673
205.0,1.6955541779621808,0.01501381900419214,1.3127131356805635
206.0,1.7509513415896316,0.004412588842382379,1.1895737443326724
207.0,1.8473792701825553,0.00046995606154091467,1.0448187931438886
208.0,1.909006904357785,0.0019048711857288876,0.9459470252196864
209.0,1.9918211786291027,0.010290241991088817,0.8908308498074896
210.0,2.0511537882939,0.009730033071264936,0.8594808678492483
211.0,2.0297097116630165,0.0031336988223024673,0.8688149213698566
212.0,2.011476035704522,0.0029220273514083636,0.9043556568883455
213.0,1.8955551649022246,0.006023633409684871,0.9166367037393318
214.0,1.8104061481179559,0.00691374622312361,0.88993978730244
215.0,2.703183186496,5.87613097592117,2.255555555127504
216.0,2.6165168850893123,6.0183835046475735,2.3623042312639444
217.0,2.6093052238233603,6.110989523808065,2.510959536900562
218.0,2.633905744850688,6.168079015734296,2.6223723462008834
219.0,2.644191843672294,6.120838493398468,2.703422117618995
220.0,2.6447781492252114,5.979402201109826,2.6894199310140103
221.0,2.6635864843980483,5.859506917558586,2.6234730206703767
222.0,2.6370270139455023,5.8434661022460155,2.6193260228622397
223.0,2.5802076251281,6.052405627610786,2.6783109260500684
224.0,2.5342712124663023,6.345271122398267,2.6947827623464224
225.0,2.5580062443408482,6.580770913699767,2.706416359649102
226.0,2.6434676946453135,6.7304291215658445,2.742996485684348
227.0,2.6973850637403682,6.730224276639058,2.7470185486825036
228.0,2.6541034932498015,6.542316387454848,2.6899197767043
229.0,2.529267735413809,6.300994947180192,2.658644255782201
230.0,2.421694480602303,6.147519817270564,2.7586939127530896
231.0,2.385823882734338,6.142125536893442,2.884627812897024
232.0,2.4378018001198223,6.038002420028783,2.9893890264859007
233.0,2.50488383249895,5.864531891321795,3.0892531984171225
234.0,2.5372451268506326,5.767198503660608,3.1446349882828963
235.0,2.5753715175488883,5.783475278162205,3.120146102825861
236.0,2.671137087748276,5.771779312080673,3.0556554136357557
237.0,2.7767128243131225,5.841536606714408,3.0231705372928896
238.0,2.83187036298244,6.0453981093931555,3.1153892883659715
239.0,2.7504314594685493,6.328665434405532,3.259569324361507
240.0,2.62654402171456,6.69319320591401,3.3294079092089097
241.0,2.511510089068291,7.07644808661155,3.357562702586009
242.0,2.5220331830901026,7.45080399878689,3.3516683370686886
243.0,2.6060073336980922,7.756594852408959,3.296588880618188
244.0,2.7061669653619216,7.954757017823694,3.1924824593587244
245.0,2.8093768129369847,8.141752771215458,3.081828947762377
246.0,2.8931988907095483,8.427006300650804,3.044685118384812
247.0,2.9641619132117056,8.863157694009253,3.1193313186898943
248.0,2.9069759644067843,9.418291387473777,3.286905146450112
249.0,2.7991592095334394,9.735669382179692,3.394250685281593
250.0,2.728821779616577,9.704917453293724,3.3745013987385595
251.0,2.739241312770623,9.538516484373252,3.331210084192884
252.0,2.7491199205308794,9.470622982027551,3.262051682203406
253.0,2.800030845838733,9.568391366226722,3.105194755143438
254.0,2.9269588950446326,9.758919776371922,2.8592611404063
255.0,3.0977271437046547,9.918781710406863,2.667858127493884
256.0,3.1586875865380892,10.01575984847836,2.624753560707174
257.0,3.0388891840809995,10.162264316836032,2.679452970098041
258.0,2.8673240880735493,10.297944909850855,2.7647497670984684
259.0,2.7843600503104327,10.234029286600963,2.88973242619369
260.0,2.861403821035403,9.9131065302143,3.0188736545879844
261.0,2.91349385240224,9.51604304979907,3.1034262250393594
262.0,2.9055588848999996,9.263699829891324,3.106334657662496
263.0,2.8886863553126876,9.239230167944042,2.99883822659716
264.0,2.9704824113265613,9.275509233564087,2.8707087071492277
265.0,3.1223985549609994,9.471968731801574,2.84661515767225
266.0,3.209517682600782,9.883725795731634,2.9240000000549777
267.0,3.1947377027077257,10.34613729129744,2.9870799981524097
268.0,3.15080963820504,10.884979694725349,3.01718567522304
269.0,3.184793126805277,11.452781686525052,2.98295561879472
270.0,3.2923685166322496,11.840921589738565,2.867145174939622
271.0,3.413952497402096,11.876571447171232,2.603766954881024
272.0,3.538090951906703,11.693678111972167,2.3257936375569837
273.0,3.700068762327439,11.50386101911901,2.2038033713919876
274.0,3.859219152769411,11.444869043968092,2.307186591715908
275.0,3.927849483890484,11.50205410975427,2.528429426930888
276.0,3.9061358125486225,11.703236142180499,2.760464683511744
277.0,3.8536517164454396,11.984148000716356,2.95762329898564
278.0,3.8527411011408037,12.270873714512872,3.0889645676286013
279.0,3.9325219662903863,12.477595711085115,3.06625497029915
280.0,4.019141485149716,12.480032172139206,2.9037937640006657
281.0,4.118805428025042,12.380672841041086,2.679368866657728
282.0,4.2205958051346775,12.093787865529265,2.4340397526640833
283.0,4.366862598645603,11.757012116769001,2.2220217707025625
284.0,4.505149986846501,11.591124870482295,2.063396215692022
285.0,4.557328002533605,11.541554204167685,1.9643864114164897
286.0,4.482391321092855,11.507660346428947,1.91157863985422
287.0,4.380171767138279,11.54190650544542,1.9265396972024025
288.0,4.395873542898501,11.698432799515954,1.9534601284672641
289.0,4.561982007436902,12.070230109188273,1.8990151878657597
290.0,4.724354596719802,12.547500773543428,1.7712174323190646
291.0,4.770541276451335,12.978968927901631,1.6775613800821263
292.0,4.772705409737016,13.275078769053417,1.6905134609944006
293.0,4.773344136034498,13.185588820475491,1.7488823339449222
294.0,4.787527487438126,12.812040002468821,1.7536879870803224
295.0,4.8049599223987345,12.358360227371403,1.6579769817627021
296.0,4.814486300306811,12.062533985370498,1.5195174125451847
297.0,4.8203132518285905,11.99513256393302,1.394496751957134
298.0,4.818800305187557,12.13769250437996,1.261057376076972
299.0,4.779375209602368,12.495195063622669,1.1271403436261958
300.0,4.692767392027343,13.019746981718825,1.0408891678848575
301.0,4.647369989713923,13.673285470933552,1.04210368889104
302.0,4.7488841361067715,14.262470163911846,1.1281668498609603
303.0,4.985256782185698,14.705107772703608,1.2500252257693727
304.0,5.262170771061995,14.889392357700455,1.3391256570036407
305.0,5.462670436886209,14.8677331484304,1.3633038412923608
306.0,5.549387224824788,14.626796349010267,1.345856209794785
307.0,5.500655646267477,14.339492981555289,1.3008906634880832
308.0,5.40423255418228,14.190113006305685,1.2387438908472383
309.0,5.408870489494621,14.331847714888431,1.1411476791336195
310.0,5.469475827350102,14.66640823122659,1.043103958991652
311.0,5.4874869050868735,14.981138181989097,1.0317180777778574
312.0,5.463314037047821,15.236089151855492,1.1192877406588815
313.0,5.535757105591861,15.58920871181584,1.2387608305934685
314.0,5.698584714833139,16.031201596742886,1.3420169907538848
315.0,5.854984627527,16.19080371793685,1.4217413520345614
316.0,5.900198011604581,16.02853959535754,1.4724934231395599
317.0,6.067577506501903,16.00523762856662,1.4700298859654521
318.0,6.471478698638415,16.355800337130244,1.4213318269822885
319.0,7.134628460520599,16.768265631796993,1.3765733104706521
320.0,7.863147468451986,17.089131690340093,1.3179509306577937
321.0,8.529743435699004,17.40674750680352,1.2640230122573284
322.0,9.088765436793041,17.929699766999658,1.2211498018888605
323.0,9.503710652263035,18.63391244444046,1.1786306679598566
324.0,9.78809716309851,19.36089505834492,1.1174748077483763
325.0,10.007580339306479,19.987896698800153,1.036843672692144
326.0,10.150370942207504,20.440513756955443,0.9824000486281216
327.0,10.267820278075359,20.90385864976349,0.951684281425025
328.0,10.518394563735505,21.38022066296751,0.9184136772545602
329.0,10.88647040804313,21.570122723507737,0.8672611680952165
330.0,11.36665655953256,21.305370172968882,0.8406469660987202
331.0,11.828661500951695,20.82366353867256,0.8760890361738383
332.0,12.275635918235329,20.53498772719881,0.9208968957537128
333.0,12.742527631209995,20.735995258322074,0.9553491526577295
334.0,13.30538043324681,21.267597218547472,0.9958254258848809
335.0,13.87824953559415,21.81936485707209,1.0190413504066085
336.0,14.373928771782598,22.251521387272355,1.0093583729315239
337.0,14.746667462518221,22.493968578581256,0.9739208050505476
338.0,14.955726359670097,22.63704917330145,0.9616959380813408
339.0,15.05536807556256,22.819712376043018,1.010654650200504
340.0,15.23369173463189,23.08903482984181,1.1176327239422499
341.0,15.712691892206443,23.443226335238716,1.2490174887821401
342.0,16.31814469009307,23.751983295680425,1.3979528703793247
343.0,16.728358407197934,23.954207533200822,1.5328091536488897
344.0,16.728148916435753,24.039694943810314,1.6490859882728046
345.0,16.59928840911511,24.065638277297325,1.714374875567132
346.0,16.643338182405056,24.105020153570052,1.6762958388760336
347.0,16.88186050079205,24.13542874812556,1.5657176047735044
348.0,17.049805893377926,24.100940376845134,1.4642186066019798
349.0,17.00070229074083,24.009150151520355,1.3940412969864677
350.0,16.813134022061554,23.849113247198048,1.3244944143595758
351.0,16.747385815448997,23.666775154903988,1.2255016273450126
352.0,16.71262383093991,23.41252356456313,1.1405791871601607
353.0,16.537033775923536,23.183395094026984,1.1252279436404644
354.0,16.295013899288897,23.057734515372058,1.1832756623325624
355.0,16.101099040801547,23.185604518020565,1.2762179327073857
356.0,15.842456453139558,23.622507633078754,1.3375983262831397
357.0,15.606911197743557,24.06449870269704,1.3460693073131527
358.0,15.598309331430247,24.367434331145414,1.2954575822148897
359.0,15.812331714078953,24.420051983892,1.2310153913983688
360.0,16.066106541723038,24.227151101350568,1.1695138794724225
361.0,16.36546496788653,24.046609300399012,1.1161525048238161
362.0,16.806697694199503,24.01624633820227,1.0955617982751746
363.0,17.307162281657575,24.07647779958714,1.1407680563881537
364.0,17.726620195580484,24.279852689426896,1.2678010995862274
365.0,17.918825494435758,24.585863643636092,1.4495505994576656
366.0,17.94270207872398,24.79772561290299,1.6558920721360897
367.0,17.751244508621856,24.98361748474779,1.8367387478532224
368.0,17.370076045918985,25.167302669163625,1.9653325541321758
369.0,17.18928755845176,25.30356939080531,2.032783849988144
370.0,17.48943221475792,25.31907715662291,2.0131832231609343
371.0,18.13914888852353,25.246864329533125,1.8943521225766222
372.0,18.640399716416518,25.218076510656093,1.717232262501768
373.0,18.863388672192073,25.439189313496396,1.5531601491215714
374.0,18.80277032607218,25.951807517145554,1.4240489234257439
375.0,18.671358594850556,26.499532987193486,1.2969874083476023
376.0,18.515439115967272,26.99199994475216,1.1712710581726729
377.0,18.348679206893788,27.523855914767626,1.04995086317521
378.0,18.304900885443736,27.873714936051936,0.96596562006025
379.0,18.375421634197814,27.82915693557096,0.9268405038773135
380.0,18.528127525090316,27.409198299605077,0.912913423552901
381.0,18.628859397191732,26.938491812693382,0.8987278139177536
382.0,18.615832011190513,26.89844778010082,0.8876231254345011
383.0,18.314699099743823,27.466338395139065,0.8694277562472101
384.0,17.845332481351903,28.230862321416396,0.857607330348228
385.0,17.41096721400691,28.710226759892404,0.8630912596317024
386.0,17.26055766041425,28.879381809074154,0.8755752308519329
387.0,17.39819492077592,28.970844756287843,0.8920531241662094
388.0,17.52086521546143,29.064733377115246,0.9162587758059649
389.0,17.60436236964788,29.10074418195152,0.9625866628472999
390.0,17.651910437788224,28.972921453111997,1.0280436014475225
391.0,17.82502856991506,28.598652422377228,1.11194873830404
392.0,18.033760955697403,28.34976045475948,1.226072120931588
393.0,18.142573888852805,28.62200448514461,1.3488485198643843
394.0,17.960881413544566,29.264993660426416,1.4901356629058768
395.0,17.586490053517508,29.4245144887055,1.5868758597930122
396.0,17.363719570193307,28.936386937067468,1.5946008521580033
397.0,17.534709781591953,28.363304915441947,1.5790161411070278
398.0,17.777528308188792,28.516554693190564,1.5414869269583424
399.0,17.744467428684697,29.0415676011635,1.497072228813941
400.0,17.629010312172255,29.33128445314861,1.4439540225671041
401.0,17.555651421465466,29.185903502116247,1.3914815215155623
402.0,17.438955370566102,28.838902507763606,1.3397467088615183
403.0,17.034261570189898,28.67473445952026,1.308139837987148
404.0,16.61403857695748,28.928944355390826,1.2824300020069475
405.0,16.291231803828833,29.446993306740396,1.2605483635481023
406.0,16.226267385183853,29.80425271235404,1.278564331375716
407.0,16.409289069361318,29.877343593414462,1.3124728856377679
408.0,16.70540959028153,29.790918814831517,1.3960126682880396
409.0,16.987828828511777,29.65317227298857,1.5380984955969799
410.0,17.219568730736107,29.423293352165093,1.7007042483746706
411.0,17.368494006958343,28.97364585468233,1.8271277640264096
412.0,17.361500224402484,28.271128000670807,1.9030610006481525
413.0,17.3084617823016,27.479122904881947,1.9296832404215523
414.0,17.38309400992229,26.782220165752978,1.894198056569742
415.0,17.695621620881294,26.4422059276221,1.784209949775968
416.0,17.974578448571066,26.43871161062592,1.6563482793648026
417.0,18.054253391482085,26.465641545738237,1.617120986790918
418.0,17.835761503347612,26.50935151698842,1.6544467285588804
419.0,17.451619293333067,26.556693520703323,1.7518203650035202
420.0,17.104914099292735,26.559667790324703,1.8783320874689535
421.0,16.92129557700406,26.334113553472058,1.9944976556089224
422.0,16.833413817313918,25.984858998197154,2.080805990350008
423.0,16.78182316936877,25.787197109612155,2.1622261728100196
424.0,16.63091616709012,25.743826469022494,2.208252290038723
425.0,16.43846279269625,25.670408707027025,2.1907293123765625
426.0,16.290288467516696,25.578625682697286,2.1668621933454335
427.0,16.14070205652654,25.637315245897206,2.213690391554905
428.0,16.117193335751555,25.882516750937956,2.271896646019064
429.0,16.15581414857898,26.025568140859118,2.3288562546080835
430.0,16.24492799292008,25.89840639109433,2.388455235274584
431.0,16.343186712052148,25.52493571926355,2.468619696058589
432.0,16.50829964859567,25.126607890967044,2.556566304166092
433.0,16.709185663998927,24.966714386702314,2.597159250850385
434.0,16.9225782062737,24.934939483875887,2.566332903732396
435.0,17.039716013586435,24.968689809423992,2.472086913500865
436.0,16.963045531435238,25.0340233680254,2.4164215633052355
437.0,16.71306216071189,25.262653166566963,2.4183723994768895
438.0,16.433874868209127,25.448997383742007,2.4501239245666087
439.0,16.150772649869708,25.599969275123083,2.4675052238204804
440.0,15.81371579530369,25.780212642857425,2.4575670934494434
441.0,15.66959359901406,26.011171381188223,2.39955218478144
442.0,15.624457949117822,26.116859364248548,2.266547171851584
443.0,15.598556016270534,25.873590305023566,2.12401336089623
444.0,15.479715818329,25.26209224613,2.004375556459284
445.0,15.319910695323065,24.668352358234745,1.8529028459647874
446.0,15.125542637347843,24.238946400611603,1.635007121555561
447.0,14.809227402520806,23.754702257818565,1.3941294254734562
448.0,14.314865137020885,23.103586403425755,1.209534678744941
449.0,13.793408186845886,22.55893773561751,1.1271894144857328
450.0,13.384228086111978,22.324562265647245,1.110600433733084
451.0,13.1075497340424,22.00318697315003,1.1247260868034819
452.0,12.867316111205136,21.287726246133765,1.1515006434768003
453.0,12.734233073672716,20.282280824591208,1.1806176100500443
454.0,12.71332215685367,19.51114203467858,1.1687422907308225
455.0,12.672862449930888,18.945611294530035,1.0871581639333128
456.0,12.625321202083843,18.61100384779445,0.9416804879889727
457.0,12.695875015804582,18.641304233775823,0.7904847089368849
458.0,12.871491695640657,19.089286470989443,0.701431375225
459.0,13.009074697154063,19.717643537725415,0.6328943450387648
460.0,13.137579378992413,20.295058787514066,0.558639152785589
461.0,13.342679360550562,20.825216091919934,0.462422861882576
462.0,13.521609802971708,21.354985824593157,0.38915367558454894
463.0,13.602505228464205,21.973510695806503,0.36905733135079216
464.0,13.752104103850705,22.56770525518345,0.3854409149196544
465.0,14.070483832862205,23.1909635042661,0.4208771204251849
466.0,14.394587608639203,23.8299691582336,0.44525731355808157
467.0,14.564318339923663,24.389744476830664,0.4527504841533695
