nstep,msd_x,msd_y,msd_z
0.0,0.0,0.0,0.0
1.0,0.002886880662089987,0.0010170467239689121,0.0009542847722499993
2.0,0.011807345487792189,0.0017783299850625252,0.005377765555562498
3.0,0.033048938452068986,0.0007192410605688964,0.011503105191400896
4.0,0.0704058091332648,0.00023650871974559672,0.0129312877182724
5.0,0.11381498128985748,0.005462773835936392,0.009140805529153601
6.0,0.16728872200911374,0.016822787793236045,0.005037459142003601
7.0,0.2511619971084226,0.0300818290444996,0.0026142636062168995
8.0,0.3773755843395412,0.041907936435918364,0.0005685172609599996
9.0,0.5271124603505123,0.05550097071187352,0.0004742438265796
10.0,0.6419887746136805,0.05689433305160884,0.006455110129690001
11.0,0.7213422032105684,0.04761179422961281,0.0222381433426681
12.0,0.7565804479346687,0.03231541208141433,0.04935950001320039
13.0,0.7397381740529084,0.01396627367742007,0.07792905496821761
14.0,0.6899131382220106,0.0018090586409808976,0.08873627155859562
15.0,0.6633059655185601,0.0008266269012543947,0.0810630412151184
16.0,0.6663634854588106,0.00401585068814764,0.06604425586519291
17.0,0.6805373383227965,0.005318288987560025,0.0547369868107969
18.0,0.7177064125178029,0.004587314971278399,0.050831783226902495
19.0,0.7999078569754632,0.004941349065772912,0.059169574909120906
20.0,0.9363039657365607,0.00599493413484159,0.07629730609490891
21.0,1.0984887492086595,0.009280900419004933,0.0965935195932004
22.0,1.2611607811002234,0.0179581494243204,0.1105610447019841
23.0,1.3742047847643355,0.034544764823328473,0.12351885975625
24.0,1.430620810370784,0.052659390619795673,0.1479420446665225
25.0,1.4374921088820671,0.05706945933162264,0.18993277921132842
26.0,1.4008146286680223,0.053720726066382375,0.22579418870536355
27.0,1.3729735027298304,0.05638784050233761,0.23565480916041
28.0,1.3628425124795713,0.07313329354762249,0.2584436968420164
29.0,1.3664361302726282,0.09415168771176101,0.3150173787235281
30.0,1.3578673171774094,0.11980306250312432,0.37893570775245156
31.0,1.3518042030423234,0.14109540272782264,0.4181232440002501
32.0,1.3666056561648097,0.14313235554685705,0.43138528107253293
33.0,1.3427552131609226,0.13925184108303706,0.44069262697798567
34.0,1.268193394221265,0.14117648212246808,0.4735147357133649
35.0,1.202863106961346,0.15497347856222426,0.5290782166244169
36.0,1.1784229927267256,0.17673671492843587,0.5695983991458049
37.0,1.2098964482155843,0.20465485730520278,0.5698676839555562
38.0,1.2664093139731611,0.23509850960937664,0.5446550405359505
39.0,1.2963478387281984,0.27299629124082103,0.5459868354010085
40.0,1.3432442367715403,0.29679082697341463,0.5655177917640889
41.0,1.4018159574059479,0.3237731425738488,0.5626005494930211
42.0,1.4553015060830894,0.35612945585558925,0.5264142700665744
43.0,1.4842965561524104,0.3785355403158564,0.49503161300612897
44.0,1.469258773261023,0.41050579301670775,0.5031151718694544
45.0,1.4265667554660908,0.4562622876896103,0.5229709727159825
46.0,1.35866884209264,0.4930523708065346,0.5097842619075685
47.0,1.3110071380608397,0.5029313365193107,0.49557999809382497
48.0,1.2884862675457085,0.48769381192660866,0.5215776643071557
49.0,1.320766046727139,0.4712473627156681,0.5676770474167717
50.0,1.3868491120935367,0.45905509904960257,0.602034574544677
51.0,1.4647789855026923,0.44188538322916016,0.616457586042497
52.0,1.5193763964162175,0.4229952890695746,0.6366555008583025
53.0,1.5431829258307401,0.40813505939316,0.6720476429734145
54.0,1.5288365216684647,0.4012255457162689,0.7005955666318568
55.0,1.4953138692282735,0.3919162903955526,0.7021177861115961
56.0,1.4792420727817226,0.36907522854398445,0.6672440531960064
57.0,1.4692151126681865,0.3331761056945281,0.6188602932570276
58.0,1.5040851182757913,0.307668648824477,0.5528354333233217
59.0,1.5764322193826714,0.29586308673168055,0.4688426287303056
60.0,1.667320441980617,0.2804675487700969,0.3743211060513369
61.0,1.7049882332739208,0.2411376058023698,0.3000626764212529
62.0,1.683489797740195,0.1988445928896036,0.27389780785510087
63.0,1.6236975166872103,0.16616562470427246,0.2785682798266624
64.0,1.6273685707679448,0.13803369381289973,0.26648981995131044
65.0,1.6637033744359877,0.11472913834561006,0.2376802648566369
66.0,1.6461439385183878,0.09568353318900244,0.22934894543521003
67.0,1.5656033894357477,0.08509224458306262,0.22532589669350256
68.0,1.474462294209872,0.08212285206972246,0.1957706834652361
69.0,1.3950526986297802,0.08634332665352265,0.15196845805294237
70.0,1.302519307980903,0.08828273674329207,0.1090717204416064
71.0,1.1963608573271531,0.09126589029600252,0.0922703684577444
72.0,1.103082721978503,0.09499055009683692,0.10068474128778811
73.0,1.1062919068489743,0.09251586056164013,0.1137245382778761
74.0,1.2120724286293931,0.09316559097955221,0.12567094482096036
75.0,1.3398547265384846,0.10500086523225706,0.13348940565848041
76.0,1.3787574055090992,0.11656284339726018,0.1361558414288601
77.0,1.302758097458805,0.11636260197133698,0.1305536238162025
78.0,1.1722266224442226,0.10249274419021438,0.11417378115313208
79.0,1.0469473260357132,0.09098766088339204,0.09432411329973611
80.0,0.9615626316489997,0.09536764302491049,0.07574733093062891
81.0,0.9221989068691342,0.12391437013697294,0.0585836472075481
82.0,0.9024253695429184,0.17042715574149767,0.037925891563404104
83.0,0.8599970332800633,0.211015550927204,0.0232487018625625
84.0,0.8215380282400228,0.2364946149626946,0.019440593836020897
85.0,0.8547521152368028,0.25851474184790263,0.021573566957124903
86.0,0.9913171900697576,0.29510643816899995,0.028815045525002504
87.0,1.1894961767328671,0.33273587149606465,0.0449142655596196
88.0,1.337492226870001,0.3365412100157586,0.06608893869573611
89.0,1.3674999617543715,0.30355810065554495,0.0830165745884409
90.0,1.3247408724422554,0.23797863575669165,0.09634106438664489
91.0,1.28814900152091,0.178086439168352,0.11336856003815042
92.0,1.2269170114233787,0.14272560144377655,0.12571668669894012
93.0,1.1315155772943835,0.11537931622359614,0.11778459264576
94.0,1.0061982148162618,0.07666168714954101,0.10172927473307289
95.0,0.9416302024167419,0.0432879690789121,0.0771492732474564
96.0,1.0350602941595572,0.028468756659996892,0.055502403086670406
97.0,1.303933417552922,0.027458965613800925,0.0389691525247236
98.0,1.5740995985691877,0.03509637676367289,0.021540699056249998
99.0,1.692197141653249,0.04095468137311697,0.008837139316723601
100.0,1.6641929328974394,0.034764594421075615,0.0055577442480784015
101.0,1.5574516593197403,0.02390872981527049,0.0089909860090561
102.0,1.4206458246959113,0.012324216989960116,0.0142933215099024
103.0,1.379769168670778,0.0016790645374320978,0.024558682286409998
104.0,1.4515729191937594,0.003592517092512097,0.04161500856590491
105.0,1.575692052912432,0.018386101653529583,0.06281385804122491
106.0,1.7212518201141163,0.030180730025040375,0.0762152025624201
107.0,1.8822541561591817,0.03067598820518436,0.07378959347776
108.0,2.084438259820225,0.02111592900050406,0.06433077409741439
109.0,2.2441771721408394,0.011702055630081558,0.0478209905096121
110.0,2.3380136578677306,0.00899265682934437,0.0353607264584704
111.0,2.422716905022725,0.013171501014465596,0.0392958584251489
112.0,2.5342917485268095,0.02196645902193955,0.0616488477422596
113.0,2.621774377839935,0.028177550326889927,0.09164152350672009
114.0,2.708756816815818,0.03229063085248352,0.12370669109294441
115.0,2.8432011038787137,0.04419461369252244,0.1669731974421316
116.0,2.9515022158001964,0.060867620162049524,0.22107851385061691
117.0,3.0267689286397705,0.06298865140515998,0.24904760878088997
118.0,3.1314153937215234,0.04708514181903207,0.23657356864912416
119.0,3.2609988382004884,0.025229634137792063,0.1965699783181369
120.0,3.3932569211618384,0.01006376733398888,0.1461414312945601
121.0,3.472890871344973,0.003580509651769594,0.11157092361907558
122.0,3.479564945024641,0.0032508630269955873,0.11401876652222251
123.0,3.485344920391621,0.005818221918652876,0.1571690503280704
124.0,3.528793808870561,0.004060215460832398,0.21882598717456
125.0,3.541805660828473,6.514133198398674e-06,0.2613974934940209
126.0,3.432356078658373,0.005208793253680944,0.27002666495280997
127.0,3.223394227835451,0.018223901116564925,0.2581206247858329
128.0,3.016308447350154,0.0367558490394226,0.23126393476282808
129.0,2.8826658609927405,0.0499018992045289,0.2331362714250969
130.0,2.7755301770600638,0.04149083010128041,0.2702785208469124
131.0,2.6738459763582134,0.024381529595139624,0.31705305021112956
132.0,2.7442922834811125,0.01701922453506254,0.32159151043035217
133.0,2.9326932401166417,0.022083942368488884,0.29462054986816
134.0,3.1376631090250005,0.030321034014009682,0.2750312511070083
135.0,3.2501270329901573,0.03826624542976011,0.25588302869539237
136.0,3.297873905784305,0.04701890472486496,0.21904490137862895
137.0,3.3130020833571585,0.05951436404603566,0.1890273963152961
138.0,3.306557430225757,0.06810101408612416,0.1958572912758289
139.0,3.227771559999999,0.07111781704697771,0.2515568462526249
140.0,3.099332046854161,0.07693564244256253,0.30109795135464484
141.0,2.9217005758249917,0.07865970191175696,0.3163034221057881
142.0,2.7764070913542676,0.07170136199521002,0.35417132561670256
143.0,2.728101856655155,0.05846969187770504,0.4154808238671204
144.0,2.80187157619264,0.04891268774613698,0.4395344451191236
145.0,2.9889161332202034,0.04467763200230572,0.3901348913286841
146.0,3.211862555889,0.04541661798806247,0.35184102774837206
147.0,3.4817291354154225,0.04085965380404415,0.3780829852333209
148.0,3.7952971112539724,0.03816370495940888,0.4499767318893026
149.0,4.103208618327109,0.0451127914611985,0.5021114090432401
150.0,4.395928265212547,0.05833370249216413,0.5105434176287043
151.0,4.612153288345155,0.06685898789810252,0.5205905620449445
152.0,4.704371648205323,0.06099821645654901,0.511717167097928
153.0,4.660400515023367,0.05033567755569972,0.4635655872093801
154.0,4.553446756477261,0.04491446901251574,0.40774593647701685
155.0,4.431263247102429,0.047412606311809685,0.39038491190241
156.0,4.383567462800527,0.05049318191933452,0.4081932866680036
157.0,4.412986495449902,0.056485916609875626,0.4577558415414336
158.0,4.507934289867121,0.06220244001338892,0.5149536637513984
159.0,4.680735798140674,0.06662388494296093,0.5729113251100836
160.0,4.938712449344389,0.0650955929490244,0.6037361795013445
161.0,5.168694213844537,0.055764621603715696,0.5884390040809285
162.0,5.2309677079921935,0.04408320579920014,0.5304997823893057
163.0,5.119418266552922,0.03446470093382422,0.4568527059174401
164.0,4.875879256530062,0.0328828464442384,0.3945188556861696
165.0,4.589667421577829,0.03337152204798762,0.35470780581372013
166.0,4.333404195756319,0.036201310579616376,0.3462903265287844
167.0,4.109119085138287,0.03824230558096003,0.3593592094016929
168.0,3.8993891824001508,0.03227467582437162,0.3783497568860164
169.0,3.6905462916338903,0.021716119023210065,0.41179539468937965
170.0,3.4873134418762985,0.015050367678403665,0.4614001794485137
171.0,3.385016524341273,0.014391713992320877,0.5056152545530385
172.0,3.448408480379028,0.018992359575072906,0.5129403916700449
173.0,3.594115689630395,0.02659269243947563,0.4916739932841961
174.0,3.746762950229376,0.03680382105996839,0.46546835095080813
175.0,3.8583647649820842,0.06471755886053168,0.4437371305278409
176.0,4.003870695940154,0.12567431969294762,0.4101119422640289
177.0,4.130232762692708,0.20780483860994575,0.3620001946268304
178.0,4.193987098466119,0.23857876224756278,0.32372343570966006
179.0,4.195572176485967,0.1990880415434091,0.3335270980758025
180.0,4.225395158467561,0.14783375202140242,0.4050906112399441
181.0,4.363355233578576,0.12250673409254458,0.523030722506477
182.0,4.484940327650775,0.11683140999721023,0.6424908829269842
183.0,4.624790721726674,0.11464183374400007,0.7271715791214737
184.0,4.764294406293377,0.11456432374119038,0.7643036730838371
185.0,4.970057290168002,0.11064296969894433,0.7354821852226564
186.0,5.112213203995751,0.12212829539658832,0.6414846359965696
