0     376        -5.56596412      1.10891585     -0.50662333
1     376        -5.60203840      1.04464469     -0.55342036
2     376        -5.60928812      0.96050379     -0.59331607
3     376        -5.58329130      0.90247718     -0.61987086
4     376        -5.58046738      0.88392779     -0.63867138
5     376        -5.59958285      0.89313608     -0.65499307
6     376        -5.64429070      0.90478831     -0.66991289
7     376        -5.70587119      0.91284632     -0.67458764
8     376        -5.77770272      0.92342225     -0.67278779
9     376        -5.83236269      0.93790358     -0.69008782
10    376        -5.86090499      0.92938826     -0.74336601
11    376        -5.84837486      0.88702625     -0.82153135
12    376        -5.81921211      0.84931865     -0.89810477
13    376        -5.78664967      0.84472543     -0.96808660
14    376        -5.75815833      0.86582033     -1.00069460
15    376        -5.74240768      0.90664055     -0.99394091
16    376        -5.74198245      0.97378587     -0.94248435
17    376        -5.76222409      1.04680719     -0.85965170
18    376        -5.77523476      1.08908952     -0.78730053
19    376        -5.79203153      1.08591881     -0.74817024
20    376        -5.79382425      1.04486799     -0.73058264
21    376        -5.78166384      1.00018405     -0.71566960
22    376        -5.75101199      0.98334257     -0.71401695
23    376        -5.74080767      0.98638914     -0.71400465
24    376        -5.73616767      1.00052187     -0.71699153
25    376        -5.69683276      1.04040830     -0.71546723
26    376        -5.65927404      1.11044737     -0.72082514
27    376        -5.62941344      1.19650042     -0.75950727
28    376        -5.62466946      1.25667438     -0.81777876
29    376        -5.61005397      1.32196581     -0.85906799
30    376        -5.57705996      1.38448185     -0.88623203
31    376        -5.52112174      1.41413220     -0.92083055
32    376        -5.50054317      1.42003642     -0.95261615
33    376        -5.49371210      1.43213976     -0.97612485
34    376        -5.49124219      1.44732344     -0.97375239
35    376        -5.49064325      1.47179590     -0.95080609
36    376        -5.49086630      1.53046777     -0.92137119
37    376        -5.48592242      1.60434890     -0.89492940
38    376        -5.44762346      1.61975691     -0.88007801
39    376        -5.40937944      1.56953732     -0.85238801
40    376        -5.39268922      1.50510250     -0.80874983
41    376        -5.45439949      1.46128469     -0.77620314
42    376        -5.55215263      1.43100352     -0.74954494
43    376        -5.61628510      1.39027190     -0.71472798
44    376        -5.62442265      1.32587982     -0.65388322
45    376        -5.60595317      1.26221667     -0.58595918
46    376        -5.59211656      1.20056379     -0.52189788
47    376        -5.57376128      1.14507628     -0.46529741
48    376        -5.55071629      1.09423778     -0.41385775
49    376        -5.52670215      1.04828919     -0.37162007
50    376        -5.54815691      1.02533124     -0.35073860
51    376        -5.60610998      1.03530091     -0.35731587
52    376        -5.66941572      1.09525450     -0.36593800
53    376        -5.70000542      1.16432379     -0.33986215
