nstep,msd_x,msd_y,msd_z
165.0,1.4720470723234809,0.27596741678251974,0.5661676992621455
166.0,1.5368120809650625,0.282319804575063,0.5744296144588225
167.0,1.5370878234587717,0.28002919693062245,0.6021835272235224
168.0,1.5115436387412204,0.2540642149277091,0.6284581434723904
169.0,1.4678456243593043,0.1914103712721839,0.6510444738404929
170.0,1.4474066355869797,0.13340648136219022,0.6572013327882024
171.0,1.4912317944464006,0.10358885151892856,0.6269921200271554
172.0,1.5524933478026286,0.09812180980088012,0.5237867774803224
173.0,1.6398141418131988,0.10507488215455354,0.4086383123430975
174.0,1.7680879952080903,0.10746810290995873,0.3440815633473156
175.0,1.9393489923981124,0.10370922701428893,0.30739129426943995
176.0,2.0904315602229504,0.0864000122666643,0.27267534658056247
177.0,2.251021705960681,0.0628149106787408,0.2497366094111716
178.0,2.3790446800393448,0.04273922791470252,0.2699443393244223
179.0,2.444415489214276,0.03756839422746231,0.30599948285284
180.0,2.339423507493108,0.048676674670968166,0.33172814764557157
181.0,2.14257606526681,0.07289280737742224,0.3456978082629184
182.0,1.95378976706809,0.09481594576712021,0.3637441448552025
183.0,1.8166318532340195,0.07615311579893183,0.40199513143233956
184.0,1.7285462373207723,0.041014241039272765,0.46135416722252487
185.0,1.6119049561150762,0.020806796004272234,0.4945278619155625
186.0,1.514684197926505,0.014109441475248992,0.5147841225377763
187.0,1.4275925861392835,0.013210102497744217,0.5942300268624487
188.0,1.3520818399134917,0.01473879038769641,0.7280832599562024
189.0,1.2206181287001745,0.020873511063822504,0.8607547792550639
190.0,1.0648446253133486,0.035459872734726304,0.9622739676478094
191.0,0.9000520112687043,0.05900317423437597,1.0469974227243664
192.0,0.7630446328085477,0.0795736792363251,1.0852608556629315
193.0,0.7111533383288465,0.0994623556748409,1.083174529410024
194.0,0.7676164457920731,0.13392284245208974,1.1063662075395135
195.0,0.887725896770885,0.19384767596344976,1.1758899390294681
196.0,0.9922716697511557,0.2434880568451079,1.1980029259022398
197.0,1.0925358348264724,0.2640241155258734,1.197668219140484
198.0,1.2072093049447927,0.2670209510364897,1.228479778595525
199.0,1.3415806363930884,0.2815153380204363,1.2550410578818223
200.0,1.4192431756152053,0.2864104610328903,1.261665559078877
201.0,1.4042335557130323,0.27433545286697636,1.2503913229526402
202.0,1.3056934262565254,0.25868509845990295,1.2055056870843528
203.0,1.204078416647705,0.26384863997076025,1.1317525030196447
204.0,1.15760879563729,0.29444147823014416,1.13478035896449
205.0,1.1424712338510914,0.34647629446441736,1.245426827930825
206.0,1.13911669589481,0.3988694988205461,1.4381493309962499
207.0,1.134393766177393,0.42062649355641724,1.7181680384630278
208.0,1.1770551819246275,0.39779538161244854,2.0465427419860327
209.0,1.197941610936936,0.39479045835166127,2.33282826412801
210.0,1.1736429324379205,0.45400856921049654,2.510349914614224
211.0,1.080944317001478,0.5552538875929601,2.5476431713477923
212.0,0.9545378907207026,0.6646180837388552,2.572635521085188
213.0,0.8483587999896026,0.7191447724179222,2.670717727081625
214.0,0.7761876945295226,0.7144783975526979,2.797704932840857
215.0,0.6897417441678865,0.697753504815288,2.90393642899976
216.0,0.571583825560457,0.7187699437650598,3.0285429098030643
217.0,0.4621806988080128,0.8035974483098405,3.243743820872122
218.0,0.3679347106694884,0.9264142002670571,3.527214085002894
219.0,0.28578115430010104,1.0310801321757452,3.880362642002232
220.0,0.2104744547475025,1.1110417035957374,4.249093489529042
221.0,0.1527178479715161,1.175989400887203,4.541958540453894
222.0,0.11831818147081004,1.233188639764672,4.757433513308389
223.0,0.10531951969149617,1.257634155531552,4.905478086129333
224.0,0.0911002140227345,1.2304153520479915,4.965672967641
225.0,0.07444016498756252,1.1627230399892505,4.913544892111991
226.0,0.059724438792505635,1.1036138481862736,4.86455441979078
227.0,0.05246707259988645,1.0778996263583018,4.856089365085248
228.0,0.038053151508508895,1.0740634401769034,4.872056347947719
229.0,0.020597315861522483,1.087070581520633,4.899724357730411
230.0,0.00972706420577439,1.16689534057849,4.990925115232622
231.0,0.003012480680044901,1.3607213634601447,5.165601930351524
232.0,5.5923325676100766e-05,1.553934919976948,5.292488156507906
233.0,0.002256072353496892,1.6740093953755226,5.374350662882577
234.0,0.008197285170099579,1.7380295576253806,5.502668420093958
235.0,0.01620413668252089,1.780341492499585,5.625496290297638
236.0,0.028752370616257544,1.8206753649219214,5.6805246302374135
237.0,0.040844167480360016,1.9700931565040047,5.7623918482530625
238.0,0.05383618068906244,2.142191144503213,5.939422680583886
239.0,0.07505578564087195,2.2813849795906855,6.202292539202452
240.0,0.10850258783523599,2.477867374815463,6.5081948353266315
241.0,0.1600987512324965,2.6987575384449944,6.705878119415261
242.0,0.21919752195462244,2.861739404223169,6.6594802054537965
243.0,0.2658024951145369,2.8830889446678554,6.508893757936357
244.0,0.26932062331321005,2.8796066193357372,6.363639715965313
245.0,0.23402038999277172,2.924484454836009,6.200564393695563
246.0,0.18088130636004487,3.0667552721242375,6.102833323339169
247.0,0.1482650812092024,3.271864304776612,6.143567365891085
248.0,0.12120126464167844,3.397423472742011,6.306169436300737
249.0,0.09736995388972809,3.39181063763161,6.473184808075886
250.0,0.06729838877764882,3.1512518546769654,6.565935937171733
251.0,0.03681738178767357,2.9096515317078055,6.679142226133322
252.0,0.02005396704072087,2.8638740438724026,6.967405751931672
253.0,0.011166590604968123,0.3461838344337318,2.5531415277809844
254.0,0.009687081023620921,0.3947457355494434,2.431254574983686
255.0,0.006951298912802498,0.3932837588275604,2.37296007653991
256.0,0.002761355361959994,0.37247137521674883,2.27006093745218
257.0,0.001538224872444107,0.3570177698929298,2.07913818893089
258.0,0.0018769507799641072,0.34390833151152067,1.8660236176125626
259.0,0.0027659395008400095,0.3505282586252332,1.7122678241737102
260.0,0.003106093721875605,0.36853584253654065,1.6571909801524902
261.0,0.0018356880267049003,0.37534622254360334,1.6265813906249997
262.0,8.523333219610156e-05,0.35668552431540257,1.5965762669778598
263.0,0.00022125283268489764,0.3367606710215057,1.5829441904312096
264.0,0.0009841201910760953,0.34990270108254734,1.654970557954428
265.0,0.0012208993374768903,0.3835955744918643,1.7795968473143964
266.0,0.0011582798029200992,0.40392078999861636,1.8468214219204864
267.0,0.0006404569025625002,0.38841103347621575,1.7777153427704064
268.0,1.606799208009936e-05,0.36418895527248946,1.6880503546200065
269.0,3.0124620188101387e-05,0.3541148983062914,1.6341221943518518
270.0,0.00018127202551290018,0.35019136600269557,1.5539375627049024
271.0,0.0009158473532209067,0.33543097364584123,1.4616996670195985
272.0,0.0037146513902436176,0.32349610504515247,1.4036397894843022
273.0,0.007572417745729611,0.30261899870074854,1.3811243496435008
274.0,0.01324653906283209,0.25351783888080237,1.3932607305769156
275.0,0.023257454765602516,0.17482839855001944,1.3188242826005625
276.0,0.040351653497384114,0.14416743491557663,1.2470290296566116
277.0,0.05496134463948958,0.1323040886629643,1.14651734078025
278.0,0.07018627294068637,0.12773658274650232,1.0309700228449636
279.0,0.09093035800249219,0.13162583540756262,0.8834952119069476
280.0,0.11991312115686759,0.11809588608667218,0.7109929350237609
281.0,0.1636533478636282,0.10997579724348013,0.5636395115213041
282.0,0.20937165930939053,0.10882546575770247,0.4610528689963876
283.0,0.2537761425687602,0.1076434155611134,0.42199756945956
284.0,0.2883988687133962,0.09173512528692504,0.4118236048698255
285.0,0.06836674392912248,3.9031849408780794,4.717103392081208
286.0,0.04789231992505957,4.021420801638803,4.8073033479253215
287.0,0.024114238713759957,4.106176025338425,4.764792299185776
288.0,0.009381152535322484,4.09081715460746,4.579807881959044
289.0,0.0025743700130624984,4.0654567376329265,4.317972287442536
290.0,2.59398713343995e-05,4.000561979737439,4.095892199897345
291.0,0.001130457039952897,3.904073045157652,3.9979513823693282
292.0,0.005259602934534408,3.7483287882544127,3.8630959851950406
293.0,0.012566782174755597,3.5474636105517456,3.5966433315201485
294.0,0.0282835167831616,3.326884143994033,3.335468922920625
295.0,0.04638151035586895,3.1240727584718093,3.150249243704222
296.0,0.057945492529689974,3.104350352023888,3.1612056262457613
297.0,0.06304865884980645,3.3235776618512394,3.306915881802562
298.0,0.08258258591985969,3.6402807579859204,3.569697533689062
299.0,0.12406481758828962,3.9020103089764624,3.8369377913860903
300.0,0.1900481127762064,4.089005490428102,4.013834140825803
301.0,0.2714110850042642,4.2186770821025865,3.989340990382241
302.0,0.32862467723820266,4.256386437655367,3.8123526260091025
303.0,0.3549476123150401,4.181194444041485,3.496098115175936
304.0,0.3665005875861265,3.9764197346182897,3.223526405166149
305.0,0.37770734724099997,3.7807366257674904,3.1178730978150004
306.0,0.3741919135027985,3.6378985355752063,3.1266170690170325
307.0,0.3597417583282578,3.5779243282160387,3.173326176497568
308.0,0.35626391988711037,3.5398002179770627,3.1559586809332765
309.0,0.3696309133803842,3.5563357420425024,3.0433286077321
310.0,0.3790205513976026,3.66649917431783,2.8883112967605626
311.0,0.38183495139120266,3.8831718999983704,2.8600506924520337
312.0,0.38576560750410244,4.052572133406016,2.99450150218384
313.0,0.3970638042974003,4.145521062494774,3.270005309203359
314.0,0.39969375785102446,4.243044147803405,3.461425570366862
315.0,0.37438467662683256,4.358981203448329,3.4229867153027715
316.0,0.327269885715505,4.47495037184162,3.2845858085153163
317.0,0.26459037478458003,4.486704008583855,3.1658396314644226
318.0,0.21873707898808956,4.3627836136200635,3.1684562838499564
319.0,0.18504041304729754,4.158740248257081,3.316406885412211
320.0,0.1655119588951921,3.929665849288711,3.5699656395199724
321.0,0.1659955787928026,3.7539133025033107,3.8410537674184226
322.0,0.18683255007051608,3.663600494613697,4.030591346810892
323.0,0.20617793025124004,3.632862074126785,4.12100312464516
324.0,0.19925984498379623,3.563831542163916,4.087595945388552
325.0,0.17492683899535372,3.4222167338614318,4.090889805890833
326.0,0.1517517423766276,3.262843242089641,4.144658227172956
327.0,0.13663792874266245,3.1771099284827033,4.30641569429787
328.0,0.11675924536827044,3.123266616253091,4.452801771452364
329.0,0.0919454370120037,3.1748455575607357,4.5125017477397
330.0,0.07415659205972645,3.2245981434298905,4.50659189700225
331.0,0.07831133788105687,3.2131407131550747,4.4971922191432325
332.0,0.08635377600361696,3.153212629091137,4.454892516354257
333.0,0.0904003622622409,3.085616508419291,4.4342052992478775
334.0,0.08806011737556248,3.038698337052787,4.507230479971209
335.0,0.08587549510394413,3.0468033098596807,4.655730612035924
336.0,0.10088693653916166,3.059366551920249,4.908261815251673
337.0,0.12829779085797616,2.9805246007357677,5.109992309263224
338.0,0.1551969334181765,2.874005844600275,5.250953780526239
339.0,0.1854872521469362,2.8037042043678406,5.460868950714047
340.0,0.2057803402068324,2.813607488827698,5.758605924361202
341.0,0.18997055734145438,2.8324213101444133,6.045134977994783
342.0,0.1496178063172521,2.873554745817188,6.29923859744656
343.0,0.13682663883072255,2.985179566506527,6.46425799344006
344.0,0.1538418861718489,3.1869930960852195,6.680105571483602
345.0,0.19067240099346014,3.437936302222597,6.97721045082336
346.0,0.21921418966992262,3.6283600330642103,7.2551038609
347.0,0.22240589976049005,3.699458789301197,7.457311076692374
348.0,0.20407901117610264,3.732451165280771,7.593528717354357
349.0,0.19158911615592364,3.7860073892682418,7.834377656357389
350.0,0.19278105987856003,3.853977357709502,8.165688816580962
351.0,0.21032738802232956,3.9922611067796354,8.411831391691747
352.0,0.26227579512111604,4.196260764488628,8.437317353094844
353.0,0.3461392724294405,4.420293227266434,8.324625322493583
354.0,0.4224259422455809,4.6020938297657565,8.20534478170729
355.0,0.48035586654441,4.715542758053004,8.045461990549569
356.0,0.5162529557055028,4.753584685820888,7.794159970613197
357.0,0.5036052940313411,4.721572808557441,7.476667735020159
358.0,0.46073455034048993,4.683522585518353,7.263021442600435
359.0,0.39503133149043235,4.745591553450136,7.204638192511405
360.0,0.33404139119865967,4.964282066314272,7.2638333607910015
361.0,0.2782527790608242,5.207075414100922,7.386475269741985
362.0,0.24238195602192034,5.3565179031442565,7.631924945813454
363.0,0.222446487447829,5.447961843478562,7.857023879449187
364.0,0.20374592658741764,5.580878668967955,7.779106031639815
365.0,0.2160246872143936,5.714934652589704,7.545901208104945
366.0,0.20515835772481006,5.787293808606659,7.095714032417421
367.0,0.19447647536631704,5.886456921188665,6.493255865766768
368.0,0.14590611530802813,6.000236952342371,5.859891321787137
369.0,0.10163598403992019,6.188412224338803,5.543376176850003
370.0,0.08402002542192641,6.478648302697209,5.488358036045761
371.0,0.07273410388861216,6.992883463052843,5.5503142368920395
372.0,0.04968305923518094,7.3938232200381,5.712485370099584
373.0,0.4144959257924164,0.15442825029696028,7.808219791488639
374.0,0.34602120346034865,0.18642833803130995,7.5691836460792015
375.0,0.30948794803528784,0.19544378030325738,7.267818848265563
376.0,0.2929785065445118,0.11977416274272162,7.03059288626331
377.0,0.2968847771533956,0.04080601598490003,6.822315347435811
378.0,0.30263236647690217,0.015123012952435556,6.71765718646381
379.0,0.29864341790687304,0.024541606770912067,6.793232082050702
380.0,0.3104106847398146,0.06276339191801299,6.9483291949210875
381.0,0.3238896864448249,0.11027003328526211,7.057801230563108
382.0,0.3081989726580242,0.1557285512476845,7.1007563411333114
383.0,0.2850473093191684,0.1954253455749724,7.151595893825303
384.0,0.30000553475631225,0.21007216389769004,7.171193666581402
385.0,0.3468870390911689,0.20292433806713733,7.129704867516517
386.0,0.3647491402636226,0.19085691721062756,7.076069870200421
387.0,0.330357138775021,0.20240881326776855,6.984047857387405
388.0,0.2844450488892099,0.2451579651338043,6.861107212174541
389.0,0.2674270775075904,0.2850453979667444,6.759395149530342
390.0,0.2667036115656026,0.31681924843165993,6.638846844152161
391.0,0.2692893931396201,0.3560690895825624,6.595329294376782
392.0,0.26365343316736345,0.3882958074784999,6.765291202980677
393.0,0.25777308947068817,0.4073040137499873,6.986261587549838
394.0,0.2539307102005442,0.4074644739707132,7.068192988301874
395.0,0.25224804109386023,0.3882996709180417,7.021029485989601
396.0,0.24772018140780153,0.35812298904508805,6.9693892239936055
397.0,0.23385957825409012,0.3236718210818571,6.947021236260062
398.0,0.2042946798662959,0.2834417314648512,6.94444758841472
399.0,0.17464559199843982,0.25715936546396884,7.071160784107084
400.0,0.16325117413486076,0.2564745252902591,7.244855637966301
401.0,0.17711498342709597,0.2823070951191245,7.358650903113555
402.0,0.1989083021144769,0.31135234906899384,7.214632207325427
403.0,0.22396238227128953,0.30477117106150586,6.90733289827108
404.0,0.274272279316212,0.2471082409860287,6.590379162980623
405.0,0.34860223562472065,0.18081365573517172,6.31536250248225
406.0,0.4128625092166881,0.12299739187282524,6.247516146830113
407.0,0.4415041414025284,0.09290139408728983,6.391141009145771
408.0,0.45708056966147526,0.08072645305848021,6.797041166878145
409.0,0.4936460292962706,0.07339338218113697,7.220519630538052
410.0,0.5261949174018438,0.07196774665080231,7.571622684527748
411.0,0.5339097320542131,0.07565482944089306,7.7335658805666805
412.0,0.5448772772534808,0.08894376330804814,7.708760450573011
413.0,0.6037812621509766,0.10754585042258577,7.5723021942410895
414.0,0.6944657890528996,0.10531649509650104,7.389652129800931
415.0,0.7222370509289958,0.07888571557331985,7.213477216936393
416.0,0.7074985329636625,0.049857874808112865,7.058158129739525
417.0,0.6922296576115597,0.03047917849743692,6.974749320361503
418.0,0.7030198669838401,0.021703474094580063,7.082254596325325
419.0,0.7229019018755042,0.018455227934000496,7.410955783371986
420.0,0.7288086585424677,0.019829264141616447,7.7330276689401956
421.0,0.7284957587953367,0.0197512048994403,7.98301908452169
422.0,0.7401067815832678,0.020895772183690098,8.148683211723023
423.0,0.7699583743441982,0.026663918022809933,8.222742409153652
424.0,0.7891334579577856,0.03519016192396822,8.073171057476065
425.0,0.8055156917276671,0.04747089260498547,7.741429898599952
426.0,0.8237929430041603,0.06016410329703828,7.416083645446612
427.0,0.8680299329679373,0.08569058358861151,7.284382490598629
428.0,0.9572006561103422,0.12216037871995995,7.416095845605941
429.0,1.1151282067336161,0.13471320106702114,7.60410516593764
430.0,1.324358293330829,0.11156136410448068,7.809081080302356
431.0,1.5366079368720085,0.08371615418575344,8.067625728777822
432.0,1.7369629704919878,0.05775167411700818,8.365285102385666
433.0,1.8676858386869803,0.03599903249749204,8.557074457385017
434.0,1.9201982735145955,0.01879248640277614,8.57770548655944
435.0,1.9047788288375624,0.006106819196899648,8.385493275197422
436.0,1.8947844602368895,0.0018313880598783865,8.135007989617732
437.0,1.8726820873700618,0.0030504976043160916,7.957047644060645
438.0,1.7638919235197645,0.013218282553224122,7.972095554220801
439.0,1.6404742304838003,0.0295854413775561,8.113185736753703
440.0,1.5401540709467134,0.03942159024266404,8.278827207575814
441.0,1.4790680581431368,0.04161753817421287,8.403517081834563
442.0,1.4688591369857003,0.044938246504144734,8.312278237982795
443.0,1.4608900341536655,0.0534344231796768,7.988595805756369
444.0,1.4347145868503184,0.06709243792752653,7.519864477150636
445.0,1.4085879512866704,0.09721852286132233,7.205477012459841
446.0,1.3791561473875444,0.1484196813825627,7.146386661238022
447.0,1.3444730640502223,0.21961614824948408,7.266082853183907
448.0,1.2773730165981185,0.2912974085400622,7.390489363715701
449.0,1.184940536454068,0.3397341611784961,7.436446753907407
450.0,1.1106288246413372,0.36257337442523546,7.411873065898292
451.0,1.0553988951946882,0.360027912541027,7.341231257400835
452.0,0.9926340146240403,0.3636489799989224,7.271417389141297
453.0,0.9348405748619714,0.37304035936208946,7.1159092713284675
454.0,0.8699695084888333,0.3820754373687002,6.909901079574665
455.0,0.8115437488432728,0.36901895044249,6.570296137164033
456.0,0.7844551370358781,0.3719264752350622,6.2219550315940895
457.0,0.7760899754048959,0.40611558923856056,5.9377093814964015
458.0,0.7857729838082566,0.47470752325564836,5.791824974567945
459.0,0.8002417085812896,0.5713095097230366,5.768983435967472
