nstep,msd_x,msd_y,msd_z
64.0,0.2922000647914095,0.07007390416185733,0.11518699075456805
65.0,0.3051341155190917,0.07220298967369956,0.12043676159999993
66.0,0.3060437382288404,0.05529868766429286,0.11462478308635235
67.0,0.2962120681935426,0.033028057294612674,0.12427730924221683
68.0,0.30928361337725324,0.026234290618200897,0.14747541567907832
69.0,0.37503633208441023,0.03662099571117674,0.17661545855121638
70.0,0.4625987173452106,0.0570366689287199,0.19698675545760996
71.0,0.5158537726807525,0.0745434478601314,0.20846029231323038
72.0,0.5595922225974612,0.08625486751340385,0.20518942180699207
73.0,0.6005781134150624,0.09686917356589662,0.1905276231280899
74.0,0.6087415319172099,0.10075967813022238,0.18171440820887289
75.0,0.5773236666585129,0.09231761531865952,0.19103847183707037
76.0,0.4961970969505081,0.0761881003204863,0.21329454145276835
77.0,0.3985998677874754,0.07376642963205758,0.23435873542145427
78.0,0.3088522271525626,0.09043010062736019,0.2494714996082884
79.0,0.24925232984813323,0.11785227406851626,0.271398060878264
80.0,0.22384415247332454,0.15337221624452266,0.3228991183069369
81.0,0.2204398279040398,0.1889441899579521,0.36230898654836624
82.0,0.21987348392675637,0.21661625112865965,0.3607169125642368
83.0,0.22028667211758488,0.2520773977436096,0.3271189897096488
84.0,0.2123501416546226,0.29614207042099666,0.3092990851832895
85.0,0.20399136281524075,0.3364554966886653,0.3253642026897025
86.0,0.1874353811140864,0.36210966974513953,0.37404712298096643
87.0,0.15777120827397775,0.3936430571360396,0.43850305239109694
88.0,0.1179547015677157,0.43925113572485747,0.5073967906604099
89.0,0.0789572515044888,0.48135742705253226,0.5666265706258404
90.0,0.05638686691545633,0.5016528098467206,0.6196206766816142
91.0,0.03879169350984496,0.509954934505464,0.6903814159569635
92.0,0.025055113104324973,0.533347087333945,0.7857110229876964
93.0,0.013621676938563617,0.5723957590099279,0.8729564037522496
94.0,0.008197768654740957,0.5938585905452841,0.9388028077234567
95.0,0.004961797826400945,0.5683169915787198,0.980231931839557
96.0,0.0023597880795224917,0.5420655939010816,0.9821517784952041
97.0,0.0009098524173376124,0.5296794485646402,0.9287848418298253
98.0,0.0011333840696929175,0.5205407350923078,0.8191841972352024
